MDTU,link
720,1.00046
721,1.00046
722,0.991153
723,0.991153
724,0.978125
725,0.989455
726,0.996559
727,0.997988
728,0.996653
729,0.995004
730,0.995004
731,0.995004
732,0.985392
733,1.00002
734,0.993059
735,1.00785
736,1.00463
737,1.00463
738,1.01053
739,1.01126
740,1.00521
741,1.00444
742,1.01602
743,1.01165
744,1.0054
745,1.0054
746,1.00612
747,0.999612
748,0.995667
749,0.995676
750,0.995676
751,0.996922
752,0.996922
753,1.00982
754,1.00735
755,1.00009
756,1.00795
757,1.00795
758,1.00337
759,1.00337
760,1.00857
761,1.01514
762,1.01927
763,1.01487
764,1.01487
765,1.01487
766,1.0086
767,0.998777
768,0.998777
769,1.00037
770,1.00037
771,1.00711
772,1.0097
773,1.01975
774,1.00621
775,1.00621
776,1.00272
777,0.991553
778,0.987831
779,0.991923
780,0.994764
781,0.993036
782,0.994727
783,0.98483
784,0.979086
785,0.98731
786,0.98731
787,0.98532
788,0.991438
789,0.985652
790,0.992783
791,0.998776
792,0.998776
793,1.00538
794,1.00538
795,0.998249
796,0.998249
797,0.997226
798,1.00166
799,1.00166
800,1.01087
801,1.01665
802,1.00841
803,0.99483
804,1.00404
805,1.00932
806,1.00172
807,1.00237
808,1.00237
809,1.00237
810,1.0107
811,1.0107
812,1.00292
813,1.01802
814,1.01802
815,1.00863
816,1.01043
817,1.00193
818,0.99258
819,1.00098
820,0.991767
821,0.992229
822,0.994702
823,0.989864
824,0.999771
825,0.999771
826,1.00398
827,1.01816
828,1.00053
829,1.00632
830,0.991604
831,0.998948
832,0.994199
833,0.982774
834,0.98521
835,0.989769
836,0.993719
837,0.98949
838,0.989442
839,0.990786
840,0.983623
841,0.985648
842,0.976194
843,0.980474
844,0.980474
845,0.986241
846,0.993868
847,0.993868
848,0.988438
849,0.988438
850,0.992553
851,0.999005
852,0.999005
853,0.993279
854,0.998445
855,0.993031
856,1.00139
857,1.00324
858,1.00324
859,1.00438
860,1.01168
861,1.02088
862,1.02088
863,1.02088
864,1.0101
865,1.00241
866,0.991309
867,0.991309
868,0.992869
869,0.992869
870,0.981552
871,0.975767
872,0.982188
873,0.982188
874,0.991159
875,0.989138
876,0.99098
877,0.99098
878,1.00425
879,1.00584
880,1.00089
881,1.00061
882,1.00999
883,1.01013
884,1.00768
885,1.00856
886,1.01344
887,1.01954
888,1.01954
889,1.01954
890,1.01605
891,1.01323
892,1.01481
893,1.0193
894,1.0249
895,1.03025
896,1.02785
897,1.02785
898,1.02241
899,1.01053
900,1.01301
901,1.01297
902,1.01173
903,1.0104
904,1.00668
905,1.00395
906,1.00484
907,1.00484
908,1.00484
909,1.00484
910,1.00484
911,1.00484
912,1.01192
913,1.016
914,1.00822
915,1.01107
916,1.01107
917,1.01344
918,1.01148
919,1.01148
920,0.9993
921,0.997222
922,1.00061
923,0.998832
924,1.00276
925,1.00826
926,1.01236
927,1.00273
928,1.01325
929,1.00595
930,1.0075
931,1.00726
932,0.992841
933,0.997689
934,0.998283
935,0.995568
936,1.00591
937,1.01358
938,1.01068
939,1.00741
940,1.00676
941,1.00274
942,0.999492
943,0.996279
944,0.991929
945,0.983988
946,0.98392
947,0.986947
948,0.998848
949,0.999783
950,1.00578
951,1.01133
952,1.01107
953,1.01107
954,1.0042
955,1.00964
956,0.998709
957,0.997522
958,0.99183
959,0.995669
960,0.99873
961,0.997968
962,1.01079
963,1.01134
964,1.0128
965,1.00738
966,1.00738
967,1.00738
968,1.00738
969,1.01868
970,1.01868
971,1.01868
972,1.01177
973,0.994393
974,0.998872
975,0.998872
976,0.998872
977,1.00595
978,1.00409
979,0.99469
980,0.99623
981,1.01047
982,1.01047
983,0.998901
984,0.983085
985,0.983481
986,0.983481
987,0.988888
988,0.979121
989,0.972028
990,0.978084
991,0.99175
992,0.998681
993,1.0016
994,1.00057
995,1.01211
996,1.01211
997,1.01211
998,1.01604
999,1.01604
1000,1.01203
1001,1.01203
1002,1.01629
1003,1.0064
1004,1.00204
1005,1.01842
1006,1.00839
1007,0.994525
1008,0.996004
1009,0.983135
1010,0.985559
1011,0.984818
1012,0.986599
1013,1.00093
1014,0.993246
1015,0.995704
1016,0.995704
1017,0.995109
1018,1.00241
1019,0.983537
1020,1.00504
1021,0.999706
1022,1.00577
1023,1.00577
1024,0.998962
1025,0.986388
1026,0.992571
1027,1.00193
1028,0.996319
1029,0.999183
1030,1.00881
1031,0.996795
1032,1.00168
1033,1.00168
1034,1.00013
1035,0.996574
1036,0.99415
1037,1.00595
1038,0.99949
1039,0.995523
1040,1.00229
1041,1.00229
1042,0.99057
1043,0.99057
1044,0.994853
1045,0.994853
1046,0.993607
1047,0.989837
1048,0.995166
1049,1.00834
1050,1.00834
1051,0.999332
1052,1.00238
1053,1.00387
1054,1.01254
1055,1.01254
1056,1.01439
1057,1.01439
1058,1.00788
1059,1.00788
1060,1.00788
1061,1.00788
1062,1.00788
1063,1.00241
1064,1.00051
1065,1.00497
1066,1.0048
1067,1.01042
1068,1.02245
1069,1.02391
1070,1.00901
1071,1.00901
1072,1.00901
1073,1.01644
1074,1.00742
1075,1.00836
1076,1.00995
1077,1.01045
1078,1.01045
1079,1.00393
1080,0.998784
1081,0.982319
1082,0.987682
1083,0.987682
1084,0.98895
1085,0.988978
1086,0.999558
1087,0.999558
1088,0.999558
1089,0.987303
1090,0.985221
1091,0.987434
1092,0.98103
1093,0.995398
1094,0.993771
1095,0.984879
1096,0.984879
1097,0.990374
1098,0.987639
1099,0.987639
1100,0.991284
1101,1.00573
1102,1.00599
1103,1.01025
1104,1.00336
1105,1.00336
1106,1.00336
1107,1.00549
1108,1.00316
1109,0.997897
1110,1.00841
1111,0.991731
1112,1.00081
1113,1.01187
1114,1.00112
1115,1.01093
1116,1.01575
1117,1.01537
1118,1.01537
1119,1.00699
1120,1.01609
1121,1.01348
1122,1.00643
1123,1.00247
1124,1.01206
1125,1.00617
1126,1.00309
1127,0.994757
1128,0.994757
1129,0.994757
1130,0.996336
1131,0.992452
1132,0.997692
1133,1.00825
1134,1.01042
1135,1.00467
1136,1.01061
1137,1.01061
1138,1.01458
1139,1.01733
1140,1.00619
1141,1.00488
1142,1.00488
1143,1.00111
1144,1.00003
1145,1.00003
1146,1.00797
1147,0.995256
1148,1.00881
1149,1.00406
1150,1.00394
1151,1.00014
1152,1.00193
1153,0.990163
1154,0.975076
1155,0.976573
1156,0.986417
1157,0.983476
1158,0.986342
1159,0.986342
1160,0.988854
1161,0.997641
1162,0.989924
1163,0.983061
1164,0.983061
1165,0.988211
1166,0.9809
1167,0.977063
1168,0.976696
1169,0.979369
1170,0.979748
1171,0.979748
1172,0.982017
1173,0.984983
1174,0.987593
1175,0.988831
1176,0.988831
1177,0.988376
1178,0.977135
1179,0.993549
1180,0.990381
1181,0.983491
1182,0.988627
1183,0.987507
1184,0.982656
1185,0.976664
1186,0.980925
1187,0.99459
1188,0.986749
1189,0.987966
1190,0.998694
1191,0.998694
1192,0.998041
1193,0.993136
1194,0.989998
1195,1.00092
1196,0.999289
1197,1.01093
1198,1.01038
1199,1.00888
1200,0.999977
1201,0.99615
1202,0.99615
1203,0.990338
1204,0.997177
1205,0.99836
1206,0.99836
1207,1.00071
1208,0.993836
1209,0.993836
1210,0.993836
1211,0.991841
1212,0.997208
1213,0.992993
1214,0.990551
1215,0.991014
1216,0.991014
1217,0.991014
1218,0.989254
1219,0.989737
1220,0.985693
1221,0.989101
1222,0.992776
1223,0.992776
1224,0.992776
1225,1.00585
1226,1.01394
1227,1.01294
1228,1.00941
1229,1.00984
1230,1.00984
1231,1.00984
1232,1.01429
1233,1.00091
1234,1.00072
1235,0.982561
1236,0.990769
1237,0.996228
1238,0.998004
1239,1.00912
1240,1.00541
1241,1.00476
1242,0.989976
1243,0.998933
1244,1.00494
1245,1.00011
1246,1.0058
1247,0.999495
1248,0.999495
1249,0.999495
1250,0.996652
1251,0.994644
1252,0.996362
1253,0.996362
1254,0.996362
1255,1.00116
1256,1.00116
1257,1.00345
1258,1.00995
1259,0.999342
1260,0.995029
1261,1.00317
1262,1.00895
1263,1.00895
1264,1.0169
1265,1.00785
1266,1.00785
1267,1.00913
1268,1.01204
1269,1.019
1270,1.0167
1271,1.01882
1272,1.00003
1273,1.01207
1274,1.01449
1275,1.01317
1276,1.0141
1277,1.0141
1278,1.01194
1279,1.01096
1280,1.00998
1281,1.01442
1282,1.01442
1283,1.01782
1284,1.0105
1285,1.00479
1286,0.992327
1287,0.997537
1288,0.992559
1289,0.992559
1290,0.992559
1291,0.992559
1292,0.995776
1293,0.995776
1294,0.992794
1295,0.991583
1296,0.993743
1297,0.993743
1298,0.998991
1299,1.00229
1300,1.00471
1301,0.994865
1302,0.994865
1303,0.999528
1304,0.999528
1305,0.999528
1306,0.995089
1307,0.998673
1308,0.990806
1309,0.990515
1310,0.995908
1311,0.996989
1312,0.996989
1313,1.00428
1314,0.996419
1315,0.991023
1316,0.980132
1317,0.980168
1318,0.980168
1319,0.992918
1320,0.992918
1321,0.995463
1322,0.997032
1323,0.985671
1324,0.986102
1325,0.992111
1326,0.991002
1327,0.995384
1328,0.995384
1329,0.995515
1330,0.98592
1331,0.994458
1332,0.99546
1333,0.983159
1334,0.983159
1335,0.985436
1336,0.974787
1337,0.977433
1338,0.969285
1339,0.969285
1340,0.974045
1341,0.978682
1342,0.978533
1343,0.979005
1344,0.979005
1345,0.983732
1346,0.985402
1347,0.986535
1348,0.987809
1349,0.990516
1350,0.990516
1351,0.978822
1352,0.980216
1353,1.00069
1354,1.00198
1355,0.99678
1356,1.00035
1357,0.996263
1358,0.985169
1359,0.991312
1360,0.998025
1361,1.0059
1362,1.01416
1363,1.00531
1364,1.01245
1365,1.01575
1366,1.01768
1367,1.02408
1368,1.0222
1369,1.03014
1370,1.03014
1371,1.01316
1372,1.01097
1373,1.00532
1374,1.01981
1375,1.01981
1376,1.01981
1377,1.01981
1378,1.0031
1379,1.00332
1380,1.00332
1381,1.00569
1382,1.00916
1383,1.00049
1384,1.00743
1385,1.00747
1386,1.01059
1387,1.01652
1388,1.00707
1389,1.00979
1390,1.00692
1391,1.01955
1392,1.01186
1393,1.01238
1394,1.01238
1395,1.00262
1396,1.00516
1397,1.00516
1398,0.998867
1399,1.0004
1400,1.00987
1401,1.01127
1402,1.001
1403,0.993257
1404,1.0052
1405,1.0052
1406,1.0052
1407,1.00403
1408,1.01208
1409,1.01236
1410,0.997894
1411,0.993553
1412,1.00941
1413,1.00882
1414,1.01117
1415,1.01117
1416,1.00157
1417,1.00191
1418,0.993744
1419,0.994624
1420,0.999198
1421,1.01986
1422,1.01986
1423,1.00967
1424,1.00967
1425,1.0006
1426,0.996146
1427,1.00263
1428,1.00263
1429,1.00263
1430,0.992752
1431,0.988714
1432,0.988714
1433,0.977991
1434,0.982828
1435,0.978694
1436,0.981071
1437,0.981779
1438,0.991038
1439,0.991038
1440,1.00301
1441,1.00301
1442,1.01048
1443,1.00552
1444,1.00137
1445,1.0056
1446,1.00499
1447,0.992801
1448,0.996754
1449,0.995991
1450,1.0021
1451,1.00373
1452,1.00769
1453,1.00685
1454,0.998994
1455,0.998994
1456,0.996551
1457,1.00604
1458,1.00401
1459,1.00795
1460,1.01842
1461,1.03021
1462,1.02041
1463,1.02041
1464,1.02041
1465,1.02041
1466,1.01842
1467,1.0111
1468,1.00299
1469,0.997014
1470,0.997014
1471,0.992891
1472,0.997517
1473,0.997403
1474,0.995373
1475,0.999814
1476,0.989332
1477,0.989332
1478,0.989332
1479,0.995661
1480,0.991466
1481,0.987637
1482,0.987637
1483,0.991472
1484,0.993842
1485,0.993842
1486,0.998479
1487,0.986873
1488,0.986873
1489,0.985022
1490,0.993445
1491,0.990688
1492,1.00233
1493,1.00334
1494,1.00334
1495,0.995674
1496,0.990115
1497,1.00243
1498,1.00002
1499,1.00636
1500,1.00269
1501,0.990909
1502,0.9988
1503,0.9988
1504,1.00312
1505,1.00312
1506,1.01033
1507,1.00421
1508,1.00832
1509,1.01517
1510,1.01626
1511,1.00493
1512,0.995856
1513,1.0029
1514,1.0029
1515,0.999624
1516,1.0059
1517,1.00689
1518,1.00689
1519,1.00428
1520,1.00655
1521,1.00488
1522,1.02228
1523,1.02228
1524,1.02228
1525,1.01997
1526,1.01715
1527,1.0123
1528,1.01913
1529,1.01861
1530,1.02397
1531,1.02397
1532,1.01758
1533,1.00464
1534,0.996327
1535,0.994477
1536,0.989152
1537,0.996632
1538,0.996632
1539,0.996632
1540,0.996632
1541,0.998411
1542,0.998411
1543,1.00334
1544,1.00334
1545,0.988288
1546,0.995672
1547,0.999036
1548,0.999036
1549,0.999036
1550,0.989168
1551,0.989168
1552,0.998182
1553,0.998182
1554,0.998755
1555,0.993489
1556,1.00577
1557,1.01303
1558,1.01303
1559,1.01303
1560,0.998231
1561,0.994176
1562,0.99343
1563,0.99343
1564,0.993918
1565,0.993918
1566,0.995268
1567,1.00227
1568,0.989806
1569,0.987018
1570,0.993309
1571,0.993309
1572,1.0042
1573,1.00127
1574,1.00445
1575,1.01021
1576,1.01021
1577,1.00801
1578,1.02012
1579,1.01749
1580,1.01749
1581,1.00717
1582,1.01107
1583,1.01403
1584,1.00899
1585,1.01654
1586,1.00354
1587,1.00221
1588,1.00713
1589,1.01367
1590,1.01367
1591,1.0118
1592,1.00406
1593,1.00671
1594,1.00671
1595,1.01485
1596,1.00704
1597,1.00729
1598,1.00729
1599,1.00729
1600,0.999409
1601,0.9963
1602,0.99142
1603,0.99142
1604,0.996098
1605,0.996098
1606,0.992131
1607,0.992131
1608,0.992131
1609,0.998071
1610,0.994036
1611,0.997908
1612,0.999886
1613,1.00184
1614,1.00679
1615,1.0094
1616,1.01578
1617,1.01697
1618,1.01
1619,1.01081
1620,1.00605
1621,1.00916
1622,1.01205
1623,1.00426
1624,1.00856
1625,1.00856
1626,1.00856
1627,0.999912
1628,0.993936
1629,0.991371
1630,1.00629
1631,1.00914
1632,1.00786
1633,1.0085
1634,1.0085
1635,1.00173
1636,1.00173
1637,1.00089
1638,1.02004
1639,1.02004
1640,1.01582
1641,1.02324
1642,1.02324
1643,1.01076
1644,1.01076
1645,1.01226
1646,1.00932
1647,1.00457
1648,0.992479
1649,1.00745
1650,1.00413
1651,1.02121
1652,1.01678
1653,1.01678
1654,1.0134
1655,1.01532
1656,0.995813
1657,1.00901
1658,1.00628
1659,0.995576
1660,1.01148
1661,1.00881
1662,0.996159
1663,1.00049
1664,1.00313
1665,1.00313
1666,1.00313
1667,0.991143
1668,0.989593
1669,0.987307
1670,0.988325
1671,0.989788
1672,0.985683
1673,0.985683
1674,0.989336
1675,0.989671
1676,0.986694
1677,0.977248
1678,0.970111
1679,0.974524
1680,0.983909
1681,0.978804
1682,0.981503
1683,0.981503
1684,0.977517
1685,0.983403
1686,0.985385
1687,0.988485
1688,0.986357
1689,0.98519
1690,0.983237
1691,0.989686
1692,0.996486
1693,0.995413
1694,0.997445
1695,0.994566
1696,0.994566
1697,0.994566
1698,0.996327
1699,0.989034
1700,0.999107
1701,0.999107
1702,0.999107
1703,1.00459
1704,0.991234
1705,0.999599
1706,1.00217
1707,1.00943
1708,0.999959
1709,0.998383
1710,1.00189
1711,1.00908
1712,1.00003
1713,1.00773
1714,1.00773
1715,0.997733
1716,0.989402
1717,0.99133
1718,0.99133
1719,0.986186
1720,0.976551
1721,0.988101
1722,0.983512
1723,0.988446
1724,0.997032
1725,0.996937
1726,1.00484
1727,1.00484
1728,1.0027
1729,1.0027
1730,1.01507
1731,1.01264
1732,1.00871
1733,1.00873
1734,1.0024
1735,1.00182
1736,0.998212
1737,1.007
1738,1.00659
1739,1.0011
1740,1.0011
1741,0.998994
1742,1.01084
1743,1.00495
1744,1.00495
1745,1.00747
1746,1.01727
1747,1.02097
1748,1.01079
1749,1.00451
1750,1.00325
1751,1.0039
1752,1.00196
1753,1.00077
1754,1.00077
1755,0.992086
1756,0.992086
1757,0.98866
1758,0.992453
1759,0.998977
1760,0.991513
1761,0.992493
1762,0.999687
1763,1.00233
1764,1.00455
1765,1.00455
1766,1.0023
1767,1.00353
1768,1.01011
1769,1.00484
1770,1.00484
1771,1.00608
1772,1.00175
1773,1.00175
1774,1.00677
1775,0.998334
1776,0.999964
1777,0.999964
1778,0.991056
1779,0.988713
1780,0.988713
1781,0.988713
1782,0.988713
1783,0.99527
1784,0.991333
1785,1.00085
1786,1.00085
1787,1.00085
1788,0.998431
1789,0.998431
1790,0.998431
1791,1.00172
1792,1.00172
1793,1.0008
1794,0.995511
1795,0.990112
1796,0.990112
1797,0.999943
1798,1.00335
1799,1.00335
1800,0.99629
1801,0.992661
1802,0.992661
1803,0.994674
1804,0.98327
1805,0.978442
1806,0.990738
1807,0.976809
1808,0.968047
1809,0.974998
1810,0.98671
1811,0.98671
1812,0.994573
1813,0.994573
1814,0.997757
1815,1.00215
1816,1.00215
1817,1.00302
1818,0.999035
1819,1.00142
1820,0.996347
1821,1.00087
1822,1.00087
1823,1.00536
1824,1.0192
1825,1.01123
1826,1.00593
1827,1.01086
1828,1.00908
1829,1.00386
1830,1.00386
1831,0.996767
1832,0.995677
1833,0.99462
1834,0.998555
1835,0.998555
1836,1.01543
1837,1.01179
1838,1.01179
1839,1.00287
1840,1.00636
1841,1.00636
1842,1.01853
1843,1.01263
1844,1.01263
1845,1.00616
1846,1.00951
1847,0.996962
1848,0.998191
1849,1.00488
1850,1.00223
1851,1.00307
1852,0.996972
1853,1.0045
1854,1.00046
1855,1.00255
1856,1.00828
1857,1.00758
1858,1.00444
1859,1.00285
1860,1.02127
1861,1.02131
1862,1.02002
1863,1.02002
1864,1.02002
1865,1.02002
1866,1.02002
1867,1.01537
1868,1.01373
1869,1.00785
1870,1.00494
1871,1.01847
1872,1.01847
1873,1.01346
1874,1.02014
1875,1.02014
