MDTU,min_ave,max_ave
73,-0.0456988,0.0414076
74,-0.048685,0.0385449
75,-0.0443061,0.0399707
76,-0.0443061,0.0399707
77,-0.0492604,0.0340241
78,-0.0492604,0.0340241
79,-0.0463705,0.0453681
80,-0.0463705,0.0453681
81,-0.0447419,0.0397387
82,-0.0447419,0.0397387
83,-0.0455861,0.0400811
84,-0.0433453,0.0395996
85,-0.0382189,0.0451035
86,-0.0382189,0.0451035
87,-0.0439535,0.0412834
88,-0.0429007,0.0404523
89,-0.0429007,0.0404523
90,-0.0377803,0.0443388
91,-0.0424308,0.0469248
92,-0.0407668,0.0455864
93,-0.0407668,0.0455864
94,-0.0407668,0.0455864
95,-0.0486153,0.0334447
96,-0.0482875,0.033765
97,-0.0440938,0.0404798
98,-0.0490452,0.0359951
99,-0.0490452,0.0359951
100,-0.0531015,0.0365971
101,-0.0531015,0.0365971
102,-0.0483769,0.0398053
103,-0.0577759,0.0303857
104,-0.0532216,0.0302993
105,-0.0581558,0.0346772
106,-0.0616772,0.0348162
107,-0.0540614,0.0330279
108,-0.0540614,0.0330279
109,-0.0540614,0.0330279
110,-0.0565418,0.0329768
111,-0.0497636,0.0363128
112,-0.0541349,0.0315685
113,-0.0535786,0.0324767
114,-0.0512542,0.0338106
115,-0.0534334,0.0320196
116,-0.0511838,0.0342569
117,-0.0560307,0.033519
118,-0.0513479,0.0335434
119,-0.0445918,0.0383343
120,-0.0573773,0.0308433
121,-0.0523457,0.0340372
122,-0.0523457,0.0340372
123,-0.0566327,0.0276511
124,-0.0514636,0.0316051
125,-0.0582,0.0320103
126,-0.0597527,0.0336742
127,-0.052138,0.0410924
128,-0.0429147,0.0482401
129,-0.0429147,0.0482401
130,-0.0484048,0.0391957
131,-0.0493067,0.0414478
132,-0.0552524,0.0421473
133,-0.0482664,0.0413549
134,-0.0489112,0.0496842
135,-0.0489112,0.0496842
136,-0.0489112,0.0496842
137,-0.0551298,0.0452144
138,-0.0490909,0.0465725
139,-0.0500292,0.0437274
140,-0.0538078,0.0398042
141,-0.0574046,0.0354603
142,-0.050855,0.0415061
143,-0.0507633,0.0366027
144,-0.0532704,0.0382767
145,-0.0493101,0.0437931
146,-0.0484735,0.0435432
147,-0.050877,0.0442115
148,-0.0437663,0.038911
149,-0.0452851,0.0438344
150,-0.0452851,0.0438344
151,-0.0452851,0.0438344
152,-0.0448748,0.0390271
153,-0.0484203,0.0442299
154,-0.0484203,0.0442299
155,-0.0377591,0.0531703
156,-0.0377591,0.0531703
157,-0.0388519,0.0504554
158,-0.0402062,0.0482811
159,-0.0402062,0.0482811
160,-0.0402062,0.0482811
161,-0.0466978,0.0437578
162,-0.0499259,0.0380817
163,-0.0482761,0.0432272
164,-0.053306,0.0439683
165,-0.0494364,0.0464126
166,-0.0494364,0.0464126
167,-0.0494364,0.0464126
168,-0.0495197,0.0398195
169,-0.0495197,0.0398195
170,-0.0442724,0.0418669
171,-0.0439485,0.0497477
172,-0.0455239,0.0433572
173,-0.0461402,0.0417245
174,-0.0475041,0.0440968
175,-0.0542329,0.0408881
176,-0.0560062,0.0307349
177,-0.0526459,0.0387736
178,-0.058513,0.034076
179,-0.0525456,0.0278707
180,-0.05814,0.0278065
181,-0.0458845,0.0377799
182,-0.0452922,0.0444581
183,-0.0503522,0.0413884
184,-0.0503522,0.0413884
185,-0.0488443,0.0336397
186,-0.0488443,0.0336397
187,-0.0605924,0.0273744
188,-0.0495192,0.0356142
189,-0.053564,0.0346052
190,-0.053564,0.0346052
191,-0.053564,0.0346052
192,-0.049133,0.0335053
193,-0.0525064,0.0360057
194,-0.0509887,0.0354824
195,-0.0433446,0.0417517
196,-0.052754,0.0329072
197,-0.0605703,0.0299232
198,-0.0532822,0.0365003
199,-0.0580389,0.0303101
200,-0.0570651,0.0350919
201,-0.0600306,0.0300405
202,-0.0613385,0.0281985
203,-0.065311,0.0330435
204,-0.0473618,0.0386923
205,-0.0473618,0.0386923
206,-0.0494281,0.0452214
207,-0.0471947,0.0465752
208,-0.0451835,0.0450268
209,-0.0481446,0.0396981
210,-0.0505993,0.0364097
211,-0.0596717,0.0328557
212,-0.0583334,0.0294549
213,-0.0633569,0.0303023
214,-0.0573182,0.0293743
215,-0.059068,0.0320835
216,-0.0615057,0.0344039
217,-0.0615057,0.0344039
218,-0.0519143,0.0343396
219,-0.0519143,0.0343396
220,-0.0519143,0.0343396
221,-0.0557935,0.0283309
222,-0.0524346,0.0324662
223,-0.0519378,0.0364734
224,-0.0426959,0.037878
225,-0.0509989,0.0357621
226,-0.0455444,0.0492026
227,-0.051827,0.0366017
228,-0.0447356,0.0376922
229,-0.0480521,0.0368387
230,-0.0506891,0.0365177
231,-0.0506891,0.0365177
232,-0.0618928,0.0306323
233,-0.057088,0.0335342
234,-0.0553519,0.0386343
235,-0.0540294,0.040893
236,-0.04364,0.0446029
237,-0.047653,0.0401596
238,-0.0450508,0.0465731
239,-0.0433897,0.038755
240,-0.0483222,0.0417309
241,-0.0521085,0.0466234
242,-0.0521085,0.0466234
243,-0.0463783,0.0445126
244,-0.0507898,0.0376233
245,-0.0525183,0.0298693
246,-0.0525183,0.0298693
247,-0.0630386,0.0351216
248,-0.0610526,0.0309981
249,-0.0616944,0.0315662
250,-0.0600642,0.0396524
251,-0.0646222,0.0335355
252,-0.0586413,0.0405431
253,-0.0676275,0.0403141
254,-0.0554547,0.0369319
255,-0.0554547,0.0369319
256,-0.0554547,0.0369319
257,-0.0554547,0.0369319
258,-0.0554547,0.0369319
259,-0.0589539,0.03738
260,-0.0637266,0.0274199
261,-0.0545642,0.0288249
262,-0.0545642,0.0288249
263,-0.0533235,0.0334388
264,-0.0505741,0.0418081
265,-0.0505741,0.0418081
266,-0.0505741,0.0418081
267,-0.0487373,0.0378617
268,-0.055732,0.037079
269,-0.0488784,0.0382066
270,-0.0488784,0.0382066
271,-0.0506805,0.0419181
272,-0.0435334,0.0447649
273,-0.0435334,0.0447649
274,-0.0492346,0.043542
275,-0.0513505,0.0413676
276,-0.0502356,0.0454298
277,-0.0504245,0.0404854
278,-0.0505308,0.0386079
279,-0.0513681,0.0368984
280,-0.0587896,0.0346056
281,-0.0587896,0.0346056
282,-0.0457848,0.0421785
283,-0.0447157,0.040237
284,-0.0447157,0.040237
285,-0.049218,0.0429684
286,-0.049218,0.0429684
287,-0.049218,0.0429684
288,-0.0410958,0.0485904
289,-0.0477316,0.0480953
290,-0.0426662,0.0502746
291,-0.0404958,0.0485514
292,-0.0376456,0.0437806
293,-0.0377626,0.044053
294,-0.0316667,0.0515444
295,-0.03337,0.0452082
296,-0.03337,0.0452082
297,-0.03337,0.0452082
298,-0.0382113,0.0461142
299,-0.0382113,0.0461142
300,-0.039876,0.0477951
301,-0.0373078,0.0459221
302,-0.0487309,0.0391953
303,-0.0347682,0.0446462
304,-0.0347682,0.0446462
305,-0.0448624,0.0444667
306,-0.0434543,0.0446461
307,-0.0434543,0.0446461
308,-0.0573276,0.0419239
309,-0.0549041,0.0425877
310,-0.0483983,0.037982
311,-0.0571322,0.0344374
312,-0.0620632,0.0279447
313,-0.0620632,0.0279447
314,-0.0577026,0.0366983
315,-0.0577026,0.0366983
316,-0.0513231,0.0370636
317,-0.054896,0.0338431
318,-0.0503929,0.0449062
319,-0.0445088,0.0359856
320,-0.0480223,0.0357305
321,-0.0478231,0.041039
322,-0.042992,0.0418881
323,-0.0472233,0.0381445
324,-0.0434814,0.0379987
325,-0.0434814,0.0379987
326,-0.054796,0.0376323
327,-0.0596201,0.0322723
328,-0.0553886,0.0349781
329,-0.0553886,0.0349781
330,-0.0508608,0.0374434
331,-0.0508608,0.0374434
332,-0.0528289,0.0350516
333,-0.0580456,0.03524
334,-0.0580456,0.03524
335,-0.0599949,0.034773
336,-0.045412,0.045458
337,-0.045412,0.045458
338,-0.0486401,0.0422586
339,-0.0486401,0.0422586
340,-0.0514422,0.0367733
341,-0.0497564,0.0377577
342,-0.0383883,0.0515393
343,-0.0383883,0.0515393
344,-0.0435903,0.0502267
345,-0.0435903,0.0502267
346,-0.0491401,0.0418679
347,-0.0491401,0.0418679
348,-0.05094,0.0444418
349,-0.057147,0.0372481
350,-0.0550933,0.0431596
351,-0.054138,0.0349928
352,-0.054138,0.0349928
353,-0.0576955,0.0354136
354,-0.0551138,0.0369091
355,-0.0484661,0.0368011
356,-0.0484661,0.0368011
357,-0.0545658,0.0391477
358,-0.0465108,0.0413169
359,-0.0488455,0.0376758
360,-0.0488455,0.0376758
361,-0.050166,0.0424158
362,-0.0486396,0.0434591
363,-0.0388074,0.0491053
364,-0.0395185,0.0536451
365,-0.0395185,0.0536451
366,-0.0424789,0.0486444
367,-0.0500809,0.0488877
368,-0.0399156,0.051815
369,-0.0480926,0.0434407
370,-0.0413902,0.0549463
371,-0.036915,0.0515537
372,-0.036915,0.0515537
373,-0.0489308,0.0455615
374,-0.0489308,0.0455615
375,-0.0501116,0.0356404
376,-0.0501116,0.0356404
377,-0.0604878,0.0352798
378,-0.0545588,0.0338904
379,-0.0590872,0.0282964
380,-0.0686568,0.02498
381,-0.0626307,0.0270327
382,-0.0575002,0.029955
383,-0.0564,0.0334811
384,-0.0475773,0.038798
385,-0.0495221,0.029787
386,-0.0434335,0.041948
387,-0.0434335,0.041948
388,-0.0457142,0.0452416
389,-0.0434084,0.0484435
390,-0.0434084,0.0484435
391,-0.0411795,0.04309
392,-0.0411795,0.04309
393,-0.0401559,0.0502921
394,-0.0401559,0.0502921
395,-0.0426264,0.0472698
396,-0.0426264,0.0472698
397,-0.0465889,0.042612
398,-0.0465889,0.042612
399,-0.0465889,0.042612
400,-0.0400859,0.0465836
401,-0.0400859,0.0465836
402,-0.0380898,0.0451326
403,-0.0305684,0.0517876
404,-0.0306969,0.0578413
405,-0.0362048,0.0519346
406,-0.0337031,0.0518623
407,-0.041144,0.0472236
408,-0.041144,0.0472236
409,-0.0419824,0.0487808
410,-0.0419824,0.0487808
411,-0.0342127,0.0496285
412,-0.0342127,0.0496285
413,-0.0342127,0.0496285
414,-0.0356188,0.0481188
415,-0.0356188,0.0481188
416,-0.0356188,0.0481188
417,-0.0356188,0.0481188
418,-0.0356188,0.0481188
419,-0.0356188,0.0481188
420,-0.0356188,0.0481188
421,-0.0455197,0.0420695
422,-0.0391585,0.0419674
423,-0.0391585,0.0419674
424,-0.0391585,0.0419674
425,-0.0391585,0.0419674
426,-0.0417472,0.0417732
427,-0.0417472,0.0417732
428,-0.0497921,0.0351966
429,-0.0578069,0.0285819
430,-0.0639139,0.0305578
431,-0.0484986,0.0318044
432,-0.058113,0.0292746
433,-0.0580865,0.027981
434,-0.0564303,0.0294192
435,-0.0536257,0.0320502
436,-0.0486222,0.0308378
437,-0.055033,0.0355147
438,-0.0512854,0.0331273
439,-0.0439422,0.0369401
440,-0.0416833,0.0387985
441,-0.0513373,0.0355479
442,-0.040186,0.039194
443,-0.0516246,0.0366898
444,-0.050375,0.0420371
445,-0.0448291,0.0374147
446,-0.051646,0.0403056
447,-0.051646,0.0403056
448,-0.0451859,0.0443107
449,-0.0487819,0.0425224
450,-0.0488413,0.0401328
451,-0.0452361,0.0387354
452,-0.0436183,0.0412635
453,-0.0485212,0.0373724
454,-0.0485733,0.0377709
455,-0.0485733,0.0377709
456,-0.0507552,0.0410623
457,-0.0487574,0.0329397
458,-0.0502529,0.0356751
459,-0.0502529,0.0356751
460,-0.0447335,0.0378026
461,-0.0483176,0.032431
462,-0.0468111,0.0382934
463,-0.0421689,0.0396871
464,-0.0523905,0.0381102
465,-0.0523905,0.0381102
466,-0.0655776,0.0352561
467,-0.0606575,0.0398962
468,-0.0586108,0.0379061
469,-0.0670347,0.0312636
470,-0.0678318,0.0357017
471,-0.0618487,0.0333285
472,-0.0664124,0.0296766
473,-0.0593434,0.0243597
474,-0.0610508,0.0278108
475,-0.0638723,0.0254043
476,-0.0638723,0.0254043
477,-0.0611792,0.0270188
478,-0.0611792,0.0270188
479,-0.0644696,0.03166
480,-0.0583828,0.0331023
481,-0.0654859,0.03208
482,-0.0564554,0.0385078
483,-0.0527354,0.0365986
484,-0.0563931,0.0351384
485,-0.0489099,0.0375683
486,-0.0489099,0.0375683
487,-0.0489099,0.0375683
488,-0.0472027,0.037008
489,-0.0472027,0.037008
490,-0.0490604,0.0435964
491,-0.0476461,0.0384844
492,-0.0564389,0.0337718
493,-0.0564389,0.0337718
494,-0.0496844,0.0402577
495,-0.0473444,0.0397416
496,-0.0436624,0.0439607
497,-0.0465537,0.0380403
498,-0.0465537,0.0380403
499,-0.0474844,0.0385093
500,-0.048294,0.0356089
501,-0.05528,0.0356052
502,-0.05528,0.0356052
503,-0.0497311,0.0364079
504,-0.0509057,0.0337285
505,-0.0574707,0.0331701
506,-0.0550998,0.0312815
507,-0.0550998,0.0312815
508,-0.0550998,0.0312815
509,-0.0550998,0.0312815
510,-0.0550998,0.0312815
511,-0.0554973,0.0387031
512,-0.0488767,0.0360388
513,-0.0518793,0.0379711
514,-0.0456089,0.0347217
515,-0.0467655,0.0422814
516,-0.0436649,0.0413001
517,-0.0436649,0.0413001
518,-0.0531457,0.0387995
519,-0.0531457,0.0387995
520,-0.0464081,0.0400527
521,-0.0450184,0.0384349
522,-0.0573743,0.0352624
523,-0.0454223,0.0409154
524,-0.0377411,0.0393867
525,-0.0377411,0.0393867
526,-0.0517411,0.0361535
527,-0.0518581,0.0360757
528,-0.0500028,0.0394334
529,-0.0500028,0.0394334
530,-0.0500028,0.0394334
531,-0.0479698,0.0429555
532,-0.0507657,0.0348742
533,-0.0507657,0.0348742
534,-0.0455347,0.0388835
535,-0.0545041,0.0319914
536,-0.0545041,0.0319914
537,-0.0515942,0.0366311
538,-0.0496638,0.03351
539,-0.0500608,0.0379739
540,-0.0463212,0.0368131
541,-0.0513699,0.0331635
542,-0.0540617,0.0371429
543,-0.0540617,0.0371429
544,-0.0540617,0.0371429
545,-0.0508866,0.0347796
546,-0.050389,0.0298872
547,-0.050389,0.0298872
548,-0.0580408,0.0350062
549,-0.0580408,0.0350062
550,-0.0513849,0.0431669
551,-0.0513849,0.0431669
552,-0.0538555,0.031216
553,-0.0538555,0.031216
554,-0.0598856,0.0283158
555,-0.0574571,0.0292435
556,-0.0574571,0.0292435
557,-0.0575873,0.0249443
558,-0.0582187,0.0328679
559,-0.0582187,0.0328679
560,-0.0540104,0.035692
561,-0.057249,0.0372423
562,-0.0541323,0.0373715
563,-0.0517023,0.0347723
564,-0.0488737,0.0374687
565,-0.0467695,0.0442609
566,-0.0440534,0.0470324
567,-0.0450971,0.0482391
568,-0.0350818,0.0481176
569,-0.0350818,0.0481176
570,-0.0408258,0.0440833
571,-0.0398999,0.0415932
572,-0.0345058,0.0471948
573,-0.0345058,0.0471948
574,-0.0381739,0.0486232
575,-0.0429,0.0360598
576,-0.0429,0.0360598
577,-0.044766,0.0363862
578,-0.046762,0.0385297
579,-0.0452611,0.0382025
580,-0.0584604,0.040479
581,-0.0584604,0.040479
582,-0.0439001,0.0402443
583,-0.0470569,0.044372
584,-0.0457703,0.0423837
585,-0.0457703,0.0423837
586,-0.0438403,0.0475572
587,-0.0438403,0.0475572
588,-0.0438403,0.0475572
589,-0.0501176,0.0391058
590,-0.04757,0.0391425
591,-0.0481135,0.0332447
592,-0.0481135,0.0332447
593,-0.0395112,0.0414306
594,-0.0395112,0.0414306
595,-0.0497478,0.0400047
596,-0.0497478,0.0400047
597,-0.0525064,0.033342
598,-0.048623,0.0376397
599,-0.048623,0.0376397
600,-0.052911,0.0331566
601,-0.0581171,0.0327978
602,-0.0517019,0.0314451
603,-0.0519081,0.0325397
604,-0.0543472,0.0299636
605,-0.0622785,0.0296551
606,-0.0566166,0.0331446
607,-0.0569061,0.0308952
608,-0.0619355,0.0291507
609,-0.0573836,0.0351941
610,-0.0479561,0.0474692
611,-0.0554626,0.0360249
612,-0.0527156,0.0423624
613,-0.0588063,0.0385356
614,-0.0531023,0.0483421
615,-0.0531023,0.0483421
616,-0.047329,0.0399304
617,-0.0447623,0.0406755
618,-0.0456539,0.0471693
619,-0.0523468,0.0367125
620,-0.0528121,0.0314749
621,-0.0528121,0.0314749
622,-0.0528121,0.0314749
623,-0.0533364,0.0405154
624,-0.0515714,0.0400863
625,-0.0515714,0.0400863
626,-0.05499,0.0350069
627,-0.0536351,0.0369137
628,-0.0497639,0.0378223
629,-0.0460339,0.0465729
630,-0.0601988,0.0355181
631,-0.0501783,0.0438518
632,-0.0501783,0.0438518
633,-0.0468234,0.0413178
634,-0.0547245,0.0366074
635,-0.0494646,0.0354225
636,-0.0535174,0.0429369
637,-0.0535174,0.0429369
638,-0.0535174,0.0429369
639,-0.0485881,0.0412264
640,-0.0496516,0.0397282
641,-0.0534616,0.0343813
642,-0.0534616,0.0343813
643,-0.0568481,0.0347034
644,-0.0568481,0.0347034
645,-0.0508655,0.0400768
646,-0.0546921,0.0363952
647,-0.0527585,0.0342732
648,-0.0571758,0.0338517
649,-0.0508828,0.036371
650,-0.0489894,0.0445861
651,-0.052475,0.0425731
652,-0.052475,0.0425731
653,-0.0474413,0.0377903
654,-0.0525288,0.0443759
655,-0.0525288,0.0443759
656,-0.0467256,0.0486074
657,-0.0434876,0.0443195
658,-0.0499516,0.0375895
659,-0.0499516,0.0375895
660,-0.0516148,0.0454337
661,-0.0516148,0.0454337
662,-0.0504453,0.0397221
663,-0.0512825,0.0421571
664,-0.0496943,0.0382957
665,-0.052954,0.038638
666,-0.052954,0.038638
667,-0.0538421,0.0434838
668,-0.0466137,0.0416884
669,-0.0430305,0.0449273
670,-0.0530286,0.0406869
671,-0.0530286,0.0406869
672,-0.0501382,0.0336873
673,-0.0574872,0.0323017
674,-0.057746,0.0334886
675,-0.0562497,0.0364225
676,-0.062126,0.0304101
677,-0.062126,0.0304101
678,-0.062126,0.0304101
679,-0.0618053,0.0275844
680,-0.0530793,0.0373578
681,-0.0585215,0.0354287
682,-0.0558177,0.0402817
683,-0.0558177,0.0402817
684,-0.0479983,0.0446928
685,-0.0511722,0.0389437
686,-0.0511722,0.0389437
687,-0.0511722,0.0389437
688,-0.0511722,0.0389437
689,-0.0547734,0.0328748
690,-0.0536875,0.0322816
691,-0.0478275,0.0396723
692,-0.0550057,0.039944
693,-0.0551685,0.0350352
694,-0.0483463,0.0382
695,-0.0469553,0.0395315
696,-0.0469553,0.0395315
697,-0.0496499,0.0361766
698,-0.0446944,0.0388273
699,-0.0446944,0.0388273
700,-0.0462395,0.0444173
701,-0.0435848,0.0428189
702,-0.0435848,0.0428189
703,-0.0509326,0.0435926
704,-0.0527326,0.0362171
705,-0.0547194,0.0321181
706,-0.0600933,0.0391155
707,-0.0600933,0.0391155
708,-0.0538471,0.0395749
709,-0.0490462,0.0450946
710,-0.0490462,0.0450946
711,-0.0490462,0.0450946
712,-0.0490462,0.0450946
713,-0.0539524,0.0417375
714,-0.0509792,0.0424234
715,-0.0473453,0.0460778
716,-0.0442431,0.0536583
717,-0.0456834,0.0429993
718,-0.0447832,0.0373102
719,-0.0447832,0.0373102
720,-0.0481865,0.0397149
721,-0.0481865,0.0397149
722,-0.0529365,0.0392576
723,-0.0529365,0.0392576
724,-0.0648328,0.0312974
725,-0.0576945,0.036988
726,-0.0555149,0.0430938
727,-0.0535452,0.0354439
728,-0.0566081,0.0478498
729,-0.0613119,0.0373636
730,-0.0613119,0.0373636
731,-0.0613119,0.0373636
732,-0.0515847,0.0284374
733,-0.0496646,0.036266
734,-0.0554883,0.0377717
735,-0.0480605,0.0434662
736,-0.0523012,0.0382081
737,-0.0523012,0.0382081
738,-0.0450002,0.0430705
739,-0.0474681,0.045073
740,-0.0494192,0.0404047
741,-0.0428462,0.0469928
742,-0.0430872,0.0420964
743,-0.0469263,0.0433447
744,-0.04968,0.044313
745,-0.04968,0.044313
746,-0.048364,0.0389873
747,-0.0526648,0.0396963
748,-0.0536423,0.0344963
749,-0.0514107,0.0335984
750,-0.0514107,0.0335984
751,-0.0507618,0.0343712
752,-0.0507618,0.0343712
753,-0.0432847,0.0434195
754,-0.046911,0.0403286
755,-0.0471489,0.0407115
756,-0.0466967,0.0387774
757,-0.0466967,0.0387774
758,-0.04585,0.041628
759,-0.04585,0.041628
760,-0.0441451,0.0394321
761,-0.0358668,0.0403985
762,-0.0376856,0.0471732
763,-0.0417982,0.0455229
764,-0.0417982,0.0455229
765,-0.0417982,0.0455229
766,-0.045747,0.0429919
767,-0.0487714,0.0390808
768,-0.0487714,0.0390808
769,-0.0480024,0.0413174
770,-0.0480024,0.0413174
771,-0.0439867,0.041672
772,-0.0458986,0.0413729
773,-0.0442052,0.0470186
774,-0.0445111,0.0398097
775,-0.0445111,0.0398097
776,-0.0484474,0.0405869
777,-0.0557729,0.0347048
778,-0.0561233,0.03082
779,-0.0595479,0.0365178
780,-0.0576291,0.0391207
781,-0.0607449,0.0378832
782,-0.0568086,0.0435793
783,-0.0631248,0.0341772
784,-0.0630499,0.030589
785,-0.0594396,0.0348332
786,-0.0594396,0.0348332
787,-0.0593515,0.0326546
788,-0.0594589,0.034525
789,-0.0555577,0.0322814
790,-0.0499953,0.0328848
791,-0.0489348,0.0389014
792,-0.0489348,0.0389014
793,-0.0442336,0.043416
794,-0.0442336,0.043416
795,-0.0466717,0.0379051
796,-0.0466717,0.0379051
797,-0.0496331,0.0365065
798,-0.0476106,0.0364496
799,-0.0476106,0.0364496
800,-0.0418403,0.0411991
801,-0.0405384,0.0458765
802,-0.046395,0.0398213
803,-0.0530216,0.0414363
804,-0.0451479,0.0409046
805,-0.0469688,0.0437797
806,-0.0441503,0.0380768
807,-0.0523996,0.0432099
808,-0.0523996,0.0432099
809,-0.0523996,0.0432099
810,-0.0412788,0.0423369
811,-0.0412788,0.0423369
812,-0.0482757,0.0376143
813,-0.039064,0.0491689
814,-0.039064,0.0491689
815,-0.0475822,0.0404017
816,-0.0427892,0.0441671
817,-0.0509123,0.0403821
818,-0.0528971,0.0368097
819,-0.053078,0.0384357
820,-0.0561025,0.0361857
821,-0.0562503,0.0351053
822,-0.0523072,0.0379197
823,-0.0621881,0.0324714
824,-0.0505247,0.0383455
825,-0.0505247,0.0383455
826,-0.0493393,0.0401071
827,-0.0394405,0.0467969
828,-0.0482961,0.0359734
829,-0.0523024,0.0418189
830,-0.0529642,0.0321611
831,-0.0516192,0.0348092
832,-0.053052,0.0363472
833,-0.0562383,0.0297994
834,-0.0596498,0.0327952
835,-0.054783,0.0334944
836,-0.0496406,0.0357438
837,-0.0515204,0.0339362
838,-0.0620827,0.0350227
839,-0.0529486,0.0354133
840,-0.0530828,0.0281407
841,-0.0587218,0.0310108
842,-0.060707,0.027512
843,-0.0590907,0.0308926
844,-0.0590907,0.0308926
845,-0.0556025,0.0300579
846,-0.0498076,0.0322415
847,-0.0498076,0.0322415
848,-0.0544663,0.0306329
849,-0.0544663,0.0306329
850,-0.0512872,0.0352409
851,-0.0494268,0.0383874
852,-0.0494268,0.0383874
853,-0.0501319,0.0337673
854,-0.050871,0.0422639
855,-0.0584057,0.0372627
856,-0.0519313,0.0396619
857,-0.0506187,0.0411736
858,-0.0506187,0.0411736
859,-0.0478043,0.0423367
860,-0.040852,0.0425937
861,-0.0386629,0.0473328
862,-0.0386629,0.0473328
863,-0.0386629,0.0473328
864,-0.046018,0.0422676
865,-0.0503226,0.0413313
866,-0.0533247,0.0326108
867,-0.0533247,0.0326108
868,-0.0469067,0.0315491
869,-0.0469067,0.0315491
870,-0.0567102,0.0314792
871,-0.0624015,0.0290883
872,-0.0588935,0.030884
873,-0.0588935,0.030884
874,-0.04941,0.0311971
875,-0.0538162,0.0303205
876,-0.0574657,0.0342107
877,-0.0574657,0.0342107
878,-0.0470299,0.0414736
879,-0.050887,0.0448518
880,-0.0496543,0.0412124
881,-0.0524556,0.0445619
882,-0.0481491,0.0458149
883,-0.0436228,0.0465823
884,-0.0455066,0.0437798
885,-0.0403914,0.044267
886,-0.0398628,0.0446597
887,-0.0446706,0.0488798
888,-0.0446706,0.0488798
889,-0.0446706,0.0488798
890,-0.0402542,0.04593
891,-0.0406527,0.0479148
892,-0.0422905,0.0484427
893,-0.0438699,0.0498919
894,-0.0381505,0.0579011
895,-0.0387633,0.0638376
896,-0.0351759,0.0529303
897,-0.0351759,0.0529303
898,-0.0397056,0.0487125
899,-0.0427649,0.04201
900,-0.0481106,0.0425682
901,-0.044737,0.0477648
902,-0.045283,0.0475535
903,-0.0479891,0.0440099
904,-0.045295,0.0428709
905,-0.0421097,0.0395791
906,-0.0466779,0.0402255
907,-0.0466779,0.0402255
908,-0.0466779,0.0402255
909,-0.0466779,0.0402255
910,-0.0466779,0.0402255
911,-0.0466779,0.0402255
912,-0.0406241,0.0473718
913,-0.0400301,0.0496968
914,-0.0454755,0.0436997
915,-0.0466943,0.047294
916,-0.0466943,0.047294
917,-0.0458954,0.0487207
918,-0.0488443,0.0471424
919,-0.0488443,0.0471424
920,-0.0527629,0.0380592
921,-0.0569458,0.0383852
922,-0.0512062,0.0372649
923,-0.0502906,0.0400215
924,-0.0471751,0.0433704
925,-0.0483062,0.0429099
926,-0.0380841,0.0457407
927,-0.0426673,0.0394137
928,-0.0425999,0.0461313
929,-0.0497955,0.0478611
930,-0.0469895,0.0452153
931,-0.0515019,0.0462102
932,-0.0556052,0.0398528
933,-0.0514985,0.0391548
934,-0.0487453,0.0386464
935,-0.0517422,0.0362169
936,-0.0485268,0.0439106
937,-0.0436134,0.0467989
938,-0.0463687,0.0430414
939,-0.0462315,0.0466388
940,-0.0527884,0.0424791
941,-0.0516833,0.0477173
942,-0.0521158,0.0400577
943,-0.0504083,0.0375103
944,-0.0585213,0.0378248
945,-0.0583846,0.0325142
