MDTU,|Tr(Lx)|
133,0.122429
134,0.133181
135,0.133181
136,0.133181
137,0.128521
138,0.18495
139,0.154611
140,0.121499
141,0.110606
142,0.155081
143,0.117523
144,0.11426
145,0.147074
146,0.19783
147,0.139007
148,0.132151
149,0.179366
150,0.179366
151,0.179366
152,0.10229
153,0.167065
154,0.167065
155,0.191906
156,0.191906
157,0.157315
158,0.145867
159,0.145867
160,0.145867
161,0.17032
162,0.162803
163,0.128539
164,0.186636
165,0.177945
166,0.177945
167,0.177945
168,0.10325
169,0.10325
170,0.115108
171,0.155295
172,0.131379
173,0.144422
174,0.183737
175,0.135533
176,0.0932982
177,0.0897529
178,0.0775827
179,0.0265761
180,0.0063696
181,0.041615
182,0.0678381
183,0.0282451
184,0.0282451
185,0.0668753
186,0.0668753
187,0.0481611
188,0.072866
189,0.0469726
190,0.0469726
191,0.0469726
192,0.0738175
193,0.0111055
194,0.0503248
195,0.105744
196,0.059874
197,0.0372809
198,0.0594015
199,0.0585449
200,0.0709444
201,0.0141681
202,0.0466562
203,0.0331676
204,0.0732573
205,0.0732573
206,0.0448692
207,0.0844518
208,0.0776832
209,0.0327377
210,0.0517331
211,0.0422216
212,0.0325434
213,0.0512589
214,0.0465506
215,0.0597291
216,0.0345039
217,0.0345039
218,0.0551665
219,0.0551665
220,0.0551665
221,0.0421869
222,0.0452188
223,0.018604
224,0.0747909
225,0.0522076
226,0.0842712
227,0.0789668
228,0.129605
229,0.0787762
230,0.117428
231,0.117428
232,0.0810787
233,0.129419
234,0.14108
235,0.141265
236,0.194134
237,0.122497
238,0.119108
239,0.0954075
240,0.072885
241,0.109845
242,0.109845
243,0.142853
244,0.200581
245,0.0842473
246,0.0842473
247,0.105316
248,0.126757
249,0.146257
250,0.165057
251,0.127688
252,0.154481
253,0.119955
254,0.133314
255,0.133314
256,0.133314
257,0.133314
258,0.133314
259,0.149234
260,0.114368
261,0.127542
262,0.127542
263,0.0921901
264,0.152126
265,0.152126
266,0.152126
267,0.152873
268,0.142004
269,0.134871
270,0.134871
271,0.180086
272,0.169509
273,0.169509
274,0.156465
275,0.155989
276,0.148637
277,0.138535
278,0.108605
279,0.111977
280,0.0632072
281,0.0632072
282,0.132649
283,0.105228
284,0.105228
285,0.164856
286,0.164856
287,0.164856
288,0.16012
289,0.172976
290,0.187978
291,0.103642
292,0.0991338
293,0.0406155
294,0.105586
295,0.0302968
296,0.0302968
297,0.0302968
298,0.0417031
299,0.0417031
300,0.0114563
301,0.0882912
302,0.0582163
303,0.0763691
304,0.0763691
305,0.158292
306,0.150804
307,0.150804
308,0.123451
309,0.138094
310,0.137306
311,0.107629
312,0.0849648
313,0.0849648
314,0.115032
315,0.115032
316,0.124989
317,0.0943744
318,0.121953
319,0.0590777
320,0.0347364
321,0.071244
322,0.125081
323,0.0840956
324,0.0730461
325,0.0730461
326,0.0823552
327,0.0819064
328,0.0800276
329,0.0800276
330,0.107598
331,0.107598
332,0.116728
333,0.123693
334,0.123693
335,0.0883432
336,0.15029
337,0.15029
338,0.118837
339,0.118837
340,0.138671
341,0.0967713
342,0.169432
343,0.169432
344,0.196274
345,0.196274
346,0.193062
347,0.193062
348,0.115849
349,0.131095
350,0.191803
351,0.0820322
352,0.0820322
353,0.131711
354,0.112344
355,0.0946606
356,0.0946606
357,0.104932
358,0.131947
359,0.107039
360,0.107039
361,0.100933
362,0.121425
363,0.144154
364,0.232903
365,0.232903
366,0.153448
367,0.169077
368,0.163561
369,0.180093
370,0.264619
371,0.232983
372,0.232983
373,0.253587
374,0.253587
375,0.116959
376,0.116959
377,0.0923003
378,0.105959
379,0.123853
380,0.0758416
381,0.0518753
382,0.0419582
383,0.0192017
384,0.0552541
385,0.0490917
386,0.0695282
387,0.0695282
388,0.0627194
389,0.106366
390,0.106366
391,0.0846039
392,0.0846039
393,0.15281
394,0.15281
395,0.060925
396,0.060925
397,0.0498309
398,0.0498309
399,0.0498309
400,0.0343585
401,0.0343585
402,0.0584203
403,0.0986488
404,0.168332
405,0.165955
406,0.115303
407,0.0996539
408,0.0996539
409,0.103138
410,0.103138
411,0.05071
412,0.05071
413,0.05071
414,0.0270934
415,0.0270934
416,0.0270934
417,0.0270934
418,0.0270934
419,0.0270934
420,0.0270934
421,0.0403336
422,0.0952915
423,0.0952915
424,0.0952915
425,0.0952915
426,0.0890305
427,0.0890305
428,0.0488363
429,0.0192512
430,0.0834526
431,0.0561263
432,0.0532824
433,0.062789
434,0.016481
435,0.0389067
436,0.0183623
437,0.0193516
438,0.0216393
439,0.0314404
440,0.0174051
441,0.0664192
442,0.0655597
443,0.0939207
444,0.0751319
445,0.147779
446,0.113687
447,0.113687
448,0.140463
449,0.0975104
450,0.105878
451,0.0875346
452,0.0501222
453,0.0283744
454,0.0399735
455,0.0399735
456,0.0544912
457,0.044361
458,0.0763332
459,0.0763332
460,0.0785407
461,0.0157603
462,0.0144685
463,0.117864
464,0.145451
465,0.145451
466,0.119477
467,0.127367
468,0.113422
469,0.120861
470,0.109195
471,0.130196
472,0.100996
473,0.036168
474,0.0411363
475,0.0391252
476,0.0391252
477,0.0552052
478,0.0552052
479,0.0885955
480,0.112672
481,0.154754
482,0.141217
483,0.154196
484,0.0893055
485,0.0552757
486,0.0552757
487,0.0552757
488,0.0148279
489,0.0148279
490,0.0627258
491,0.0381704
492,0.046851
493,0.046851
494,0.0146515
495,0.0651952
496,0.0748354
497,0.0858338
498,0.0858338
499,0.0726081
500,0.039675
501,0.0146829
502,0.0146829
503,0.0459002
504,0.0681279
505,0.0421406
506,0.0497165
507,0.0497165
508,0.0497165
509,0.0497165
510,0.0497165
511,0.0467498
512,0.0292506
513,0.091129
514,0.0306092
515,0.0995782
516,0.0566006
517,0.0566006
518,0.038728
519,0.038728
520,0.0587163
521,0.0187082
522,0.0301285
523,0.0430783
524,0.0413729
525,0.0413729
526,0.0365457
527,0.0338672
528,0.0283699
529,0.0283699
530,0.0283699
531,0.0838467
532,0.046784
533,0.046784
534,0.11906
535,0.0598188
536,0.0598188
537,0.041925
538,0.0385356
539,0.0737921
540,0.0661715
541,0.0469271
542,0.0327546
543,0.0327546
544,0.0327546
545,0.103155
546,0.0429193
547,0.0429193
548,0.0593276
549,0.0593276
550,0.105857
551,0.105857
552,0.0643025
553,0.0643025
554,0.0833307
555,0.0305639
556,0.0305639
557,0.0362349
558,0.0732762
559,0.0732762
560,0.0494475
561,0.0479209
562,0.0489033
563,0.0811879
564,0.106421
565,0.130866
566,0.109302
567,0.136375
568,0.163919
569,0.163919
570,0.0934939
571,0.0204789
572,0.0609032
573,0.0609032
574,0.0828184
575,0.0455203
576,0.0455203
577,0.0464648
578,0.098992
579,0.0934301
580,0.101638
581,0.101638
582,0.114047
583,0.0995603
584,0.0675468
585,0.0675468
586,0.0101776
587,0.0101776
588,0.0101776
589,0.0346999
590,0.0103955
591,0.0222048
592,0.0222048
593,0.103302
594,0.103302
595,0.037577
596,0.037577
597,0.0589939
598,0.0397536
599,0.0397536
600,0.0622588
601,0.0528335
602,0.0467826
603,0.0800565
604,0.0627581
605,0.0436067
606,0.0353196
607,0.0349835
608,0.0617649
609,0.0588023
610,0.133969
611,0.153716
612,0.14261
613,0.140058
614,0.205966
615,0.205966
616,0.184426
617,0.190245
618,0.193488
619,0.140399
620,0.107073
621,0.107073
622,0.107073
623,0.143088
624,0.116421
625,0.116421
626,0.0781307
627,0.123085
628,0.087566
629,0.142731
630,0.1285
631,0.0735647
632,0.0735647
633,0.131559
634,0.103659
635,0.102745
636,0.113418
637,0.113418
638,0.113418
639,0.113653
640,0.101222
641,0.0700039
642,0.0700039
643,0.0795409
644,0.0795409
645,0.171875
646,0.0854047
647,0.0753785
648,0.0688903
649,0.0844993
650,0.138494
651,0.110557
652,0.110557
653,0.108589
654,0.0780956
655,0.0780956
656,0.149503
657,0.0917155
658,0.091545
659,0.091545
660,0.123311
661,0.123311
662,0.125859
663,0.136657
664,0.097805
665,0.140859
666,0.140859
667,0.125306
668,0.130394
669,0.131144
670,0.113159
671,0.113159
672,0.109866
673,0.0733489
674,0.0518406
675,0.0798069
676,0.0505683
677,0.0505683
678,0.0505683
679,0.0768126
680,0.0990948
681,0.0734
682,0.0835056
683,0.0835056
684,0.073276
685,0.0752564
686,0.0752564
687,0.0752564
688,0.0752564
689,0.0666515
690,0.0541396
691,0.0604047
692,0.0682255
693,0.0602846
694,0.100085
695,0.0786914
696,0.0786914
697,0.0630463
698,0.0696933
699,0.0696933
700,0.0591978
701,0.0188089
702,0.0188089
703,0.0754101
704,0.0355795
705,0.00424385
706,0.062324
707,0.062324
708,0.102085
709,0.185627
710,0.185627
711,0.185627
712,0.185627
713,0.138863
714,0.199576
715,0.168179
716,0.169744
717,0.143344
718,0.124926
719,0.124926
720,0.134976
721,0.134976
722,0.146288
723,0.146288
724,0.130613
725,0.136217
726,0.156061
727,0.112905
728,0.179803
729,0.127083
730,0.127083
731,0.127083
732,0.107278
733,0.0856563
734,0.10581
735,0.16569
736,0.131564
737,0.131564
738,0.141604
739,0.121389
740,0.096803
741,0.161302
742,0.0716487
743,0.129588
744,0.126371
745,0.126371
746,0.0821285
747,0.0192201
748,0.0272186
749,0.0280204
750,0.0280204
751,0.0353161
752,0.0353161
753,0.0731386
754,0.0293635
755,0.0721008
756,0.017407
757,0.017407
758,0.0407138
759,0.0407138
760,0.07942
761,0.0493639
762,0.156386
763,0.174511
764,0.174511
765,0.174511
766,0.160592
767,0.119438
768,0.119438
769,0.182255
770,0.182255
771,0.14036
772,0.158342
773,0.168671
774,0.122842
775,0.122842
776,0.159802
777,0.0711897
778,0.0633957
779,0.115112
780,0.137967
781,0.151609
782,0.136649
783,0.0922839
784,0.0539253
785,0.0718348
786,0.0718348
787,0.0641902
788,0.0679524
789,0.0628188
790,0.0511243
791,0.0752576
792,0.0752576
793,0.085475
794,0.085475
795,0.0559216
796,0.0559216
797,0.0248454
798,0.050503
799,0.050503
800,0.0605609
801,0.0921894
802,0.0965034
803,0.126949
804,0.0904545
805,0.0948111
806,0.119145
807,0.0792421
808,0.0792421
809,0.0792421
810,0.0742327
811,0.0742327
812,0.0693062
813,0.113562
814,0.113562
815,0.0847933
816,0.0865601
817,0.0672536
818,0.168605
819,0.120587
820,0.0884981
821,0.0812625
822,0.0412809
823,0.0566653
824,0.0945796
825,0.0945796
826,0.0818061
827,0.0443889
828,0.0275133
829,0.0269879
830,0.0494028
831,0.0410596
832,0.0499412
833,0.0352037
834,0.0083987
835,0.0934389
836,0.0870258
837,0.0405318
838,0.0745174
839,0.0609606
840,0.0363304
841,0.0632935
842,0.0132205
843,0.0556019
844,0.0556019
845,0.100413
846,0.0425396
847,0.0425396
848,0.0472576
849,0.0472576
850,0.0658488
851,0.0341029
852,0.0341029
853,0.0669591
854,0.0940726
855,0.0684949
856,0.0723895
857,0.0634477
858,0.0634477
859,0.0742852
860,0.110262
861,0.103652
862,0.103652
863,0.103652
864,0.0906449
865,0.0530028
866,0.0821178
867,0.0821178
868,0.0712771
869,0.0712771
870,0.0510768
871,0.00536465
872,0.0430184
873,0.0430184
874,0.0745376
875,0.074284
876,0.0921402
877,0.0921402
878,0.159888
879,0.147194
880,0.148546
881,0.246249
882,0.200391
883,0.140587
884,0.147495
885,0.149973
886,0.0874078
887,0.142542
888,0.142542
889,0.142542
890,0.14637
891,0.278661
892,0.197817
893,0.243425
894,0.330203
895,0.290958
896,0.234109
897,0.234109
898,0.210662
899,0.15015
900,0.1095
901,0.177701
902,0.177881
903,0.153615
904,0.115986
905,0.094984
906,0.0968891
907,0.0968891
908,0.0968891
909,0.0968891
910,0.0968891
911,0.0968891
912,0.122116
913,0.16512
914,0.195575
915,0.192006
916,0.192006
917,0.122216
918,0.179726
919,0.179726
920,0.135032
921,0.0965782
922,0.125219
923,0.205611
924,0.211803
925,0.175858
926,0.136548
927,0.124339
928,0.12729
929,0.115802
930,0.177106
931,0.163786
932,0.108041
933,0.121411
934,0.142016
935,0.0912895
936,0.164222
937,0.124271
938,0.0966563
939,0.171461
940,0.0904446
941,0.159505
942,0.117802
943,0.169625
944,0.178617
945,0.107518
946,0.107149
947,0.101605
948,0.159256
949,0.12117
950,0.0724958
951,0.13112
952,0.0944292
953,0.0944292
954,0.0607206
955,0.0367515
956,0.0636691
957,0.0388639
958,0.0700065
959,0.0659067
960,0.119179
961,0.0416552
962,0.0465688
963,0.0715218
964,0.0945783
965,0.0794575
966,0.0794575
967,0.0794575
968,0.0794575
969,0.0988909
970,0.0988909
971,0.0988909
972,0.108837
973,0.0794046
974,0.0806315
975,0.0806315
976,0.0806315
977,0.0857709
978,0.056723
979,0.0391076
980,0.0580178
981,0.0415147
982,0.0415147
983,0.0550081
984,0.0403546
985,0.0329594
986,0.0329594
987,0.0695649
988,0.0333137
989,0.0964322
990,0.0957851
991,0.0941922
992,0.086051
993,0.14419
994,0.0996027
995,0.128833
996,0.128833
997,0.128833
998,0.106341
999,0.106341
1000,0.105574
1001,0.105574
1002,0.0827471
1003,0.0561237
1004,0.0176911
1005,0.0451028
1006,0.0895612
1007,0.071759
1008,0.0759225
1009,0.0658999
1010,0.0388221
1011,0.0671145
1012,0.0323361
1013,0.0989666
1014,0.0498745
1015,0.0786371
1016,0.0786371
1017,0.0212891
1018,0.0328323
1019,0.0331044
1020,0.0825168
1021,0.060202
1022,0.0653519
1023,0.0653519
1024,0.0873145
1025,0.0355194
1026,0.0145397
1027,0.0848669
1028,0.0970602
1029,0.0351575
1030,0.102471
1031,0.0957251
1032,0.0672641
1033,0.0672641
1034,0.0260455
1035,0.0310459
1036,0.104584
1037,0.0969109
1038,0.173996
1039,0.12172
1040,0.120369
1041,0.120369
1042,0.0258362
1043,0.0258362
1044,0.0772892
1045,0.0772892
1046,0.0394571
1047,0.0326458
1048,0.0121963
1049,0.0782188
1050,0.0782188
1051,0.0626028
1052,0.0894017
1053,0.0865548
1054,0.0645925
1055,0.0645925
1056,0.00255839
1057,0.00255839
1058,0.0674299
1059,0.0674299
1060,0.0674299
1061,0.0674299
1062,0.0674299
1063,0.104379
1064,0.102779
1065,0.102634
1066,0.180369
1067,0.133317
1068,0.183708
1069,0.124983
1070,0.0973918
1071,0.0973918
1072,0.0973918
1073,0.0396961
1074,0.0543047
1075,0.059173
1076,0.0548079
1077,0.127441
1078,0.127441
1079,0.0998173
1080,0.168501
1081,0.156495
1082,0.0660836
1083,0.0660836
1084,0.116266
1085,0.141439
1086,0.148125
1087,0.148125
1088,0.148125
1089,0.0886226
1090,0.099643
1091,0.0993915
1092,0.0492297
1093,0.0298202
1094,0.00669891
1095,0.0129613
1096,0.0129613
1097,0.0459055
1098,0.0129498
1099,0.0129498
1100,0.0143547
1101,0.0907882
1102,0.094746
1103,0.0848182
1104,0.139239
1105,0.139239
1106,0.139239
1107,0.081412
1108,0.0849876
1109,0.0718332
1110,0.106178
1111,0.0998543
1112,0.0733703
1113,0.102457
1114,0.116734
1115,0.172878
1116,0.159655
1117,0.15801
1118,0.15801
1119,0.236735
1120,0.163756
1121,0.145864
1122,0.0900756
1123,0.134968
1124,0.117247
1125,0.148129
1126,0.155199
1127,0.103346
1128,0.103346
1129,0.103346
1130,0.0750465
1131,0.0924347
1132,0.0595767
1133,0.0926425
1134,0.095484
1135,0.0672354
1136,0.129665
1137,0.129665
1138,0.142356
1139,0.158434
1140,0.0743284
1141,0.118352
1142,0.118352
1143,0.00697307
1144,0.050234
1145,0.050234
1146,0.0631176
1147,0.0634541
1148,0.0744847
1149,0.0502043
1150,0.0170522
1151,0.053893
1152,0.0260854
1153,0.0368757
1154,0.0118464
1155,0.0416614
1156,0.0567501
1157,0.082228
1158,0.0545523
1159,0.0545523
1160,0.0431552
1161,0.017567
1162,0.0289561
1163,0.0427646
1164,0.0427646
1165,0.042865
1166,0.0440321
1167,0.0801457
1168,0.12945
1169,0.040593
1170,0.0786463
1171,0.0786463
1172,0.0705285
1173,0.0766767
1174,0.0453647
1175,0.0285324
1176,0.0285324
1177,0.0597754
1178,0.0476215
1179,0.0463024
1180,0.0576387
1181,0.0178659
1182,0.046046
1183,0.0417934
1184,0.0416449
1185,0.0225592
1186,0.0269928
1187,0.0582307
1188,0.0384066
1189,0.0634791
1190,0.0608006
1191,0.0608006
1192,0.070494
1193,0.0425804
1194,0.0973296
1195,0.0270991
1196,0.045535
1197,0.153614
1198,0.0578539
1199,0.0447513
1200,0.0444156
1201,0.0610907
1202,0.0610907
1203,0.0310566
1204,0.0435935
1205,0.0509064
1206,0.0509064
1207,0.0590961
1208,0.0809027
1209,0.0809027
1210,0.0809027
1211,0.0716601
1212,0.0391889
1213,0.0322981
1214,0.0426561
1215,0.0184152
1216,0.0184152
1217,0.0184152
1218,0.0319608
1219,0.0637887
1220,0.0587339
1221,0.14737
1222,0.0712524
1223,0.0712524
1224,0.0712524
1225,0.0997361
1226,0.173434
1227,0.136554
1228,0.109281
1229,0.157463
1230,0.157463
1231,0.157463
1232,0.150017
1233,0.109358
1234,0.100767
1235,0.131466
1236,0.0972082
1237,0.165113
1238,0.0773218
1239,0.147485
1240,0.156691
1241,0.174323
1242,0.114344
1243,0.0955654
1244,0.139992
1245,0.138407
1246,0.12733
1247,0.0992583
1248,0.0992583
1249,0.0992583
1250,0.0914279
1251,0.11001
1252,0.122853
1253,0.122853
1254,0.122853
1255,0.064293
1256,0.064293
1257,0.0818349
1258,0.115013
1259,0.156104
1260,0.137483
1261,0.143095
1262,0.151894
1263,0.151894
1264,0.175345
1265,0.104843
1266,0.104843
1267,0.114699
1268,0.170892
1269,0.172561
1270,0.10486
1271,0.142815
1272,0.0709154
1273,0.0949195
1274,0.12123
1275,0.0622257
1276,0.0707507
1277,0.0707507
1278,0.0400869
1279,0.0147373
1280,0.0890782
1281,0.0489795
1282,0.0489795
1283,0.0410555
1284,0.130316
1285,0.104072
1286,0.087789
1287,0.119655
1288,0.0688219
1289,0.0688219
1290,0.0688219
1291,0.0688219
1292,0.04371
1293,0.04371
1294,0.0649462
1295,0.0870462
1296,0.0925063
1297,0.0925063
1298,0.0850226
1299,0.133036
1300,0.16368
1301,0.122943
1302,0.122943
1303,0.105746
1304,0.105746
1305,0.105746
1306,0.0972217
1307,0.0818019
1308,0.0942272
1309,0.0909745
1310,0.162016
1311,0.0888
1312,0.0888
1313,0.141297
1314,0.0487505
1315,0.0491849
1316,0.0170645
1317,0.0215548
1318,0.0215548
1319,0.0171067
1320,0.0171067
1321,0.0575183
1322,0.0169752
1323,0.0426843
1324,0.0443662
1325,0.0836292
1326,0.0581971
1327,0.105723
1328,0.105723
1329,0.0550433
1330,0.0901724
1331,0.0959125
1332,0.057759
1333,0.0649567
1334,0.0649567
1335,0.0764008
1336,0.0369494
1337,0.0237504
1338,0.00656255
1339,0.00656255
1340,0.0387573
1341,0.0440369
1342,0.0505788
1343,0.0251342
1344,0.0251342
1345,0.0595877
1346,0.0213622
1347,0.0451433
1348,0.0405777
1349,0.0661093
1350,0.0661093
1351,0.0784766
1352,0.0896079
1353,0.0619442
1354,0.0856669
1355,0.0706844
1356,0.0582525
1357,0.153633
1358,0.145125
1359,0.0540952
1360,0.124595
1361,0.128134
1362,0.0886412
1363,0.149039
1364,0.11186
1365,0.10072
1366,0.171991
1367,0.113482
1368,0.00467026
1369,0.0230269
1370,0.0230269
1371,0.0597157
1372,0.0442694
1373,0.0214269
1374,0.0354762
1375,0.0354762
1376,0.0354762
1377,0.0354762
1378,0.0252026
1379,0.0365275
1380,0.0365275
1381,0.104378
1382,0.0590006
1383,0.106301
1384,0.117079
1385,0.055391
1386,0.0920407
1387,0.106879
1388,0.0946262
1389,0.0756612
1390,0.0977613
1391,0.184634
1392,0.0715253
1393,0.143149
1394,0.143149
1395,0.111519
1396,0.11336
1397,0.11336
1398,0.0849911
1399,0.0932397
1400,0.0894462
1401,0.0758167
1402,0.100445
1403,0.0766162
1404,0.0990148
1405,0.0990148
1406,0.0990148
1407,0.0936892
1408,0.0784947
1409,0.106266
1410,0.153877
1411,0.0947188
1412,0.10004
1413,0.0942906
1414,0.0648372
1415,0.0648372
1416,0.0597898
1417,0.0854799
1418,0.0881603
1419,0.127314
1420,0.130197
1421,0.17249
1422,0.17249
1423,0.128746
1424,0.128746
1425,0.127481
1426,0.135149
1427,0.219591
1428,0.219591
1429,0.219591
1430,0.120212
1431,0.113481
1432,0.113481
1433,0.0795871
1434,0.0497598
1435,0.0929578
1436,0.067915
1437,0.03604
1438,0.082863
1439,0.082863
1440,0.0785974
1441,0.0785974
1442,0.0730889
1443,0.0561273
1444,0.0500354
1445,0.0301031
1446,0.1074
1447,0.0683868
1448,0.0574371
1449,0.0952408
1450,0.108988
1451,0.0907912
1452,0.0342895
1453,0.0455406
1454,0.0559228
1455,0.0559228
1456,0.0414335
1457,0.00246403
1458,0.0722958
1459,0.0647392
1460,0.112619
1461,0.13108
1462,0.193204
1463,0.193204
1464,0.193204
1465,0.193204
1466,0.129624
1467,0.200716
1468,0.212436
1469,0.0754279
1470,0.0754279
1471,0.176379
1472,0.19585
1473,0.133638
1474,0.128502
1475,0.140382
1476,0.0950209
1477,0.0950209
1478,0.0950209
1479,0.115185
1480,0.116242
1481,0.103667
1482,0.103667
1483,0.0962879
1484,0.080205
1485,0.080205
1486,0.0840838
1487,0.0257738
1488,0.0257738
1489,0.03993
1490,0.0318387
1491,0.0335588
1492,0.0276642
1493,0.0230515
1494,0.0230515
1495,0.0359669
1496,0.0645151
1497,0.06906
1498,0.0284513
1499,0.103329
1500,0.0188164
1501,0.0553795
1502,0.0545971
1503,0.0545971
1504,0.0516041
1505,0.0516041
1506,0.0191495
1507,0.0695001
1508,0.045776
1509,0.0577124
1510,0.0188428
1511,0.00683565
1512,0.0361683
1513,0.0546712
1514,0.0546712
1515,0.0971451
1516,0.151719
1517,0.147192
1518,0.147192
1519,0.155739
1520,0.136452
1521,0.151958
1522,0.248933
1523,0.248933
1524,0.248933
1525,0.291592
1526,0.190805
1527,0.138066
1528,0.162099
1529,0.175827
1530,0.141724
1531,0.141724
1532,0.140668
1533,0.123331
1534,0.146263
1535,0.178109
1536,0.162006
1537,0.158104
1538,0.158104
1539,0.158104
1540,0.158104
1541,0.164522
1542,0.164522
1543,0.131488
1544,0.131488
1545,0.0910132
1546,0.0883862
1547,0.134841
1548,0.134841
1549,0.134841
1550,0.129359
1551,0.129359
1552,0.122551
1553,0.122551
1554,0.200695
1555,0.163214
1556,0.142294
1557,0.201192
1558,0.201192
1559,0.201192
1560,0.164576
1561,0.218306
1562,0.12031
1563,0.12031
1564,0.132358
1565,0.132358
1566,0.0798134
1567,0.0919373
1568,0.083392
1569,0.0275681
1570,0.0457572
1571,0.0457572
1572,0.0631293
1573,0.0315694
1574,0.0255678
1575,0.0885466
1576,0.0885466
1577,0.131966
1578,0.110511
1579,0.0712929
1580,0.0712929
1581,0.106762
1582,0.160087
1583,0.18288
1584,0.121398
1585,0.161099
1586,0.0791753
1587,0.0705166
1588,0.0359282
1589,0.0750986
1590,0.0750986
1591,0.127321
1592,0.13695
1593,0.111534
1594,0.111534
1595,0.08138
1596,0.106384
1597,0.0739879
1598,0.0739879
1599,0.0739879
1600,0.108297
1601,0.0990649
1602,0.126362
1603,0.126362
1604,0.140216
1605,0.140216
1606,0.0874251
1607,0.0874251
1608,0.0874251
1609,0.0862956
1610,0.117539
1611,0.0959279
1612,0.0995353
1613,0.174303
1614,0.180621
1615,0.147244
1616,0.135004
1617,0.115131
1618,0.10832
1619,0.101219
1620,0.156463
1621,0.13837
1622,0.17892
1623,0.152918
1624,0.176083
1625,0.176083
1626,0.176083
1627,0.253468
1628,0.183041
1629,0.179484
1630,0.176649
1631,0.19695
1632,0.152855
1633,0.13124
1634,0.13124
1635,0.154774
1636,0.154774
1637,0.172261
1638,0.177669
1639,0.177669
1640,0.213847
1641,0.197594
1642,0.197594
1643,0.279695
1644,0.279695
1645,0.227845
1646,0.268102
1647,0.172053
1648,0.174809
1649,0.198271
1650,0.128097
1651,0.188833
1652,0.192672
1653,0.192672
1654,0.265
1655,0.243766
1656,0.168317
1657,0.210894
1658,0.150559
1659,0.0965841
1660,0.0816492
1661,0.0140922
1662,0.0752688
1663,0.101547
1664,0.0356735
1665,0.0356735
1666,0.0356735
1667,0.0164575
1668,0.0528378
1669,0.0562985
1670,0.0656177
1671,0.0665882
1672,0.0544196
1673,0.0544196
1674,0.0314509
1675,0.0670808
1676,0.0441754
1677,0.0480309
1678,0.0478891
1679,0.00450053
1680,0.0106927
1681,0.0373579
1682,0.104767
1683,0.104767
1684,0.079484
1685,0.0655787
1686,0.0660964
1687,0.0451586
1688,0.0329158
1689,0.0655423
1690,0.0174327
1691,0.0189206
1692,0.049611
1693,0.0540434
1694,0.0472665
1695,0.0417195
1696,0.0417195
1697,0.0417195
1698,0.0469565
1699,0.0226503
1700,0.100119
1701,0.100119
1702,0.100119
1703,0.0997774
1704,0.137882
1705,0.0831939
1706,0.140107
1707,0.148251
1708,0.14896
1709,0.0745635
1710,0.101394
1711,0.0386627
1712,0.104536
1713,0.0445001
1714,0.0445001
1715,0.0405817
1716,0.0477874
1717,0.0422495
1718,0.0422495
1719,0.054598
1720,0.0255216
1721,0.0885137
1722,0.0820626
1723,0.101406
1724,0.134852
1725,0.0690694
1726,0.0942664
1727,0.0942664
1728,0.0563426
1729,0.0563426
1730,0.165021
1731,0.185939
1732,0.121915
1733,0.0824748
1734,0.107287
1735,0.0672405
1736,0.0334814
1737,0.0308583
1738,0.0263182
1739,0.0421488
1740,0.0421488
1741,0.025287
1742,0.0595405
1743,0.050928
1744,0.050928
1745,0.033714
1746,0.0677934
1747,0.04028
1748,0.0434988
1749,0.0107915
1750,0.0292635
1751,0.0620491
1752,0.070688
