ReTr(Lx),ImTr(Lx)
0.282255,0.0857483
0.110418,0.0561294
0.0415512,0.208174
-0.0649372,0.0904992
0.0560933,-0.0821222
0.0560933,-0.0821222
-0.208153,-0.243332
-0.271193,0.116528
-0.199635,0.351709
-0.455663,0.191561
-0.388567,-0.0897225
-0.310732,-0.231762
-0.310732,-0.231762
-0.416189,-0.200623
-0.542416,-0.295163
-0.436006,-0.267263
-0.237067,-0.516186
-0.415804,-0.279274
-0.415804,-0.279274
-0.415804,-0.279274
-0.476475,-0.393041
-0.666048,-0.209203
-0.500742,-0.401213
-0.503877,-0.0967433
-0.47302,-0.0090535
-0.606168,-0.11905
-0.538752,-0.00671061
-0.583689,-0.205287
-0.351831,-0.349923
0.140281,-0.682749
0.00455848,-0.564353
-0.138488,-0.507067
-0.22461,-0.581722
-0.22461,-0.581722
-0.22461,-0.581722
-0.199588,-0.482625
0.358995,-0.520593
0.358995,-0.520593
0.528848,-0.207928
0.528848,-0.207928
0.474509,-0.25042
0.312756,-0.286315
0.312756,-0.286315
0.312756,-0.286315
0.406677,-0.46978
0.472287,-0.326208
-0.037164,-0.497681
0.0641728,-0.624358
-0.171302,-0.57674
-0.171302,-0.57674
-0.171302,-0.57674
0.0134152,-0.531233
0.0134152,-0.531233
0.326276,-0.324903
0.29158,-0.42544
0.208124,-0.416684
0.308833,-0.35424
0.192129,-0.602498
0.366631,-0.405443
0.413345,-0.143566
0.355187,-0.135737
0.114636,-0.279767
0.0394766,-0.0911833
-0.00633454,0.0116828
0.0362992,-0.0952617
-0.00816253,-0.316722
0.190282,-0.0953575
0.190282,-0.0953575
0.17119,-0.23478
0.17119,-0.23478
0.139943,-0.227847
-0.0634172,-0.302521
-0.148655,-0.230191
-0.148655,-0.230191
-0.148655,-0.230191
-0.0993992,-0.336696
-0.050357,-0.0434054
-0.181704,0.129191
-0.348466,-0.120243
-0.285867,0.0764638
-0.231742,0.14967
-0.15143,0.265693
-0.150082,0.301525
-0.0717256,0.236717
0.120001,0.0590065
0.026168,0.204794
-0.143181,0.183863
0.141102,0.124483
0.141102,0.124483
-0.0115393,0.111518
0.0624447,0.198921
0.139722,0.243549
0.0466601,0.197377
0.102786,0.0101599
0.0725683,0.0817598
0.0844458,0.108775
0.247002,0.0873167
0.263695,-0.138057
0.13415,-0.246095
0.0592266,-0.153359
0.0592266,-0.153359
0.0275322,-0.26511
0.0275322,-0.26511
0.0275322,-0.26511
0.195676,-0.09016
0.128643,-0.137144
0.0582409,-0.0983617
0.00140328,-0.151044
-0.130193,-0.0339928
-0.241642,0.0676223
-0.411188,0.0136078
-0.426215,0.0539463
-0.288303,0.123034
-0.319978,0.315175
-0.319977,0.315175
-0.238727,0.339273
-0.378804,0.292507
-0.533947,0.0710224
-0.485002,0.232671
-0.448326,-0.0116368
-0.349004,0.0782106
-0.270342,0.215535
-0.344297,-0.100136
-0.186439,0.176533
-0.132965,0.348048
-0.132965,0.348048
-0.0171519,0.455103
-0.0780813,0.551167
0.105393,0.367049
0.105393,0.367049
0.0369188,0.544601
-0.327203,0.457402
-0.583169,0.328873
-0.582073,-0.0315126
-0.516925,-0.0257052
-0.657637,-0.00628409
-0.425574,-0.418974
-0.392162,-0.442469
-0.392162,-0.442469
-0.392162,-0.442469
-0.392162,-0.442469
-0.392162,-0.442469
-0.519498,-0.461037
-0.424972,-0.374737
-0.36272,-0.428043
-0.36272,-0.428043
-0.424759,-0.0233276
-0.540318,-0.0318088
-0.540318,-0.0318088
-0.540318,-0.0318088
-0.433392,-0.176
-0.513176,-0.239785
-0.482038,0.0866642
-0.482038,0.0866642
-0.547735,0.359541
-0.347909,0.498399
-0.347909,0.498399
-0.412448,0.362597
-0.476859,0.454053
-0.471947,0.403477
-0.400707,0.204471
-0.328242,0.187492
-0.177559,0.394902
0.0553212,0.388439
0.0553212,0.388439
0.0507097,0.4584
0.0925717,0.374563
0.0925717,0.374563
0.361012,0.438356
0.361012,0.438356
0.361012,0.438356
0.214591,0.435968
0.227829,0.477482
-0.153571,0.502462
-0.202372,0.179642
-0.119567,0.225337
0.169109,0.0312274
0.135541,-0.145653
0.0973708,-0.0630906
0.0973708,-0.0630906
0.0973708,-0.0630906
0.0331963,0.0645373
0.0331963,0.0645373
-0.00233732,-0.108621
-0.0840908,-0.0806262
-0.234533,-0.00940267
-0.219408,-0.103597
-0.219408,-0.103597
-0.381608,-0.156407
-0.225399,-0.390162
-0.225399,-0.390162
-0.0137168,-0.47932
0.0589581,-0.475121
-0.0128737,-0.508291
0.460292,-0.368858
0.490127,-0.0952383
0.490127,-0.0952383
0.420378,-0.228852
0.420378,-0.228852
0.11392,-0.461898
0.251075,-0.38528
0.290665,-0.166522
0.0768985,-0.201255
0.0899242,-0.152964
0.0561579,-0.245362
0.311053,-0.279357
0.177888,-0.381689
0.159217,-0.295762
0.159217,-0.295762
0.0963317,-0.299109
0.106098,-0.450822
-0.168564,-0.441466
-0.168564,-0.441466
0.135928,-0.443871
0.135928,-0.443871
0.141174,-0.513695
0.0534982,-0.546926
0.0534982,-0.546926
0.0770364,-0.471823
-0.232303,-0.506555
-0.232303,-0.506555
-0.279744,-0.297288
-0.279744,-0.297288
0.0559111,-0.557836
0.152182,-0.474901
0.0855292,-0.502556
0.0855292,-0.502556
0.209812,-0.518158
0.209812,-0.518158
0.508302,-0.154195
0.508302,-0.154195
0.44964,-0.208583
0.538545,-0.176739
0.621363,-0.142585
0.230805,-0.269213
0.230805,-0.269213
0.263934,-0.502911
0.361686,-0.350457
0.299425,-0.224951
0.299425,-0.224951
0.292583,-0.226333
0.188183,-0.364971
0.101523,-0.448182
0.101523,-0.448182
0.252352,-0.382633
0.127024,-0.427514
-0.0729318,-0.612132
0.0189892,-0.62406
0.0189892,-0.62406
0.116755,-0.492752
-0.298208,-0.583998
-0.292739,-0.440634
-0.295187,-0.578134
0.150184,-0.656959
0.172687,-0.517598
0.172687,-0.517598
-0.0323464,-0.605593
-0.0323464,-0.605593
-0.124793,-0.418581
-0.124793,-0.418581
-0.322223,-0.142548
-0.444835,-0.174628
-0.567769,-0.183995
-0.551004,-0.0622072
-0.239601,-0.259304
-0.220067,-0.0541333
-0.00594502,-0.0116029
0.09745,0.17805
-0.0664038,0.134984
-0.107598,0.216108
-0.107598,0.216108
0.149974,0.184868
0.0661164,0.355688
0.0661164,0.355688
-0.0959242,0.322918
-0.0959242,0.322918
0.0313395,0.429705
0.0313395,0.429705
0.045964,0.256887
0.045964,0.256887
-0.00450222,0.217378
-0.00450222,0.217378
-0.00450222,0.217378
0.139462,0.172145
0.139462,0.172145
0.208617,0.103748
0.219368,0.0102579
0.314754,0.101339
0.39502,0.263871
0.236864,0.170311
0.327896,0.18769
0.327896,0.18769
0.189194,0.119976
0.189194,0.119976
0.0555527,-0.107952
0.0555527,-0.107952
0.0555527,-0.107952
-0.191349,0.0696675
-0.191349,0.0696675
-0.191349,0.0696675
-0.191349,0.0696675
-0.191349,0.0696675
-0.191349,0.0696675
-0.191349,0.0696675
-0.147866,-0.0740908
-0.0894008,-0.173996
-0.0894008,-0.173996
-0.0894008,-0.173996
-0.0894008,-0.173996
-0.00726542,-0.189542
-0.00726542,-0.189542
-0.0567227,-0.142701
-0.0787254,-0.0320318
-0.236612,0.141507
0.106457,0.232491
0.163411,0.195759
0.094475,0.239907
0.00120063,0.15695
0.159663,0.24164
0.109598,0.09763
0.0156147,0.0359917
0.0628127,0.104421
0.0548594,-0.042095
0.069849,-0.0175388
0.0448057,-0.213179
0.00562963,-0.209342
-0.278272,-0.295186
-0.227112,-0.17631
-0.0468765,-0.428125
0.200715,-0.486866
0.200715,-0.486866
0.29151,-0.507692
0.461571,0.0471048
0.29554,-0.0444017
0.100235,-0.186922
0.0167702,-0.163212
0.0681753,-0.0270836
0.0233552,0.11894
0.0233552,0.11894
0.117074,-0.151382
0.129055,-0.137777
0.202323,-0.182922
0.202323,-0.182922
-0.162705,0.0496982
0.012241,0.0799185
-0.0363117,0.0181359
0.016116,-0.338629
0.160352,-0.287647
0.160352,-0.287647
0.478961,-0.1267
0.526422,-0.156748
0.147359,-0.577052
-0.117352,-0.64005
0.0505836,-0.545176
-0.245395,-0.548693
0.133617,-0.484917
0.174315,-0.253678
0.156883,-0.0771702
0.123802,-0.0823027
0.123802,-0.0823027
0.321732,-0.0643824
0.321732,-0.0643824
0.352939,0.056724
0.398004,0.224484
0.686487,-0.0201951
0.648302,-0.133058
0.548961,-0.0291922
0.355989,0.0945625
0.231693,0.121287
0.231693,0.121287
0.231693,0.121287
0.0308513,-0.009202
0.0308513,-0.009202
-0.183049,-0.0397434
-0.0177024,-0.15791
-0.0517332,-0.238473
-0.0517332,-0.238473
0.083685,-0.0666491
0.0118963,0.184667
-0.0404924,0.126641
-0.242339,0.120513
-0.242339,0.120513
-0.209887,0.195873
-0.204099,-0.0276035
-0.160621,0.0333744
-0.160621,0.0333744
-0.0140408,0.167167
0.0314239,0.284284
-0.100925,0.154984
0.00683394,0.16148
0.00683394,0.16148
0.00683394,0.16148
0.00683394,0.16148
0.00683394,0.16148
0.0434428,0.164221
0.0709684,0.0971575
0.0227034,0.294856
0.130453,0.14929
0.18783,0.0805047
0.138031,0.067765
0.138031,0.067765
0.0676815,-0.0626766
0.0676815,-0.0626766
-0.131667,0.00605719
-0.0217343,-0.0509757
-0.114473,0.0538547
-0.0829146,-0.132239
0.0147647,-0.116983
0.0147647,-0.116983
-0.168458,-0.0213134
0.074325,0.0920025
-0.005005,-0.110548
-0.005005,-0.110548
-0.005005,-0.110548
0.201897,-0.0464022
0.178696,-0.0840042
0.178696,-0.0840042
0.189374,-0.2557
0.211718,-0.109342
0.211718,-0.109342
0.149624,-0.0725654
0.09017,-0.140238
-0.180638,-0.0996183
-0.00641678,-0.224227
-0.0567852,-0.160599
-0.033641,-0.149606
-0.033641,-0.149606
-0.033641,-0.149606
-0.293088,-0.26309
-0.106776,-0.214496
-0.106776,-0.214496
0.0927767,-0.331661
0.0927767,-0.331661
0.0722972,-0.31726
0.0722972,-0.31726
-0.0121506,-0.286877
-0.0121506,-0.286877
0.0148757,-0.326199
-0.0869717,-0.0162942
-0.0869717,-0.0162942
-0.144352,0.0590142
-0.310184,-0.0674187
-0.310184,-0.0674187
-0.346284,-0.137041
-0.253014,0.0135195
-0.198216,-0.0151208
-0.260958,0.274094
-0.198497,0.365465
-0.426626,0.195093
-0.428806,-0.0154408
-0.236607,-0.409425
-0.289372,-0.0382531
-0.289372,-0.0382531
0.0222026,-0.203606
0.0672948,-0.141379
0.04394,-0.0920375
0.04394,-0.0920375
0.147873,-0.0691015
0.0878642,0.18466
0.0878642,0.18466
0.164311,-0.0416903
0.272183,-0.121698
0.226163,-0.0165015
0.25489,-0.129435
0.25489,-0.129435
0.362201,0.0195507
0.166598,0.204106
0.291743,-0.0609548
0.291743,-0.0609548
0.14371,-0.0133391
0.14371,-0.0133391
0.14371,-0.0133391
0.156957,-0.0327442
0.133954,-0.0375192
0.0333723,0.0404902
0.0333723,0.0404902
0.09767,-0.316844
0.09767,-0.316844
0.0250417,-0.115096
0.0250417,-0.115096
0.0738405,-0.0448626
-0.076725,-0.106889
-0.076725,-0.106889
-0.0510932,-0.204719
0.0484502,-0.259598
0.219354,-0.182957
0.191855,-0.342128
0.121315,-0.266767
0.31044,0.0149619
-0.0111413,0.09145
0.172416,0.0545882
0.407074,0.0077248
0.358061,-0.0700222
0.341608,-0.235504
0.492922,-0.259129
0.454345,-0.246876
0.355015,-0.383412
0.118455,-0.677143
0.118455,-0.677143
0.30414,-0.49944
0.24572,-0.594136
0.555122,-0.391937
0.598642,-0.050404
0.631302,-0.115641
0.631302,-0.115641
0.631302,-0.115641
0.415811,-0.370384
0.430711,-0.169663
0.430711,-0.169663
0.365932,-0.328628
0.196377,-0.619793
0.288311,-0.378356
0.131454,-0.538632
-0.379764,-0.422776
-0.220197,-0.307458
-0.220197,-0.307458
-0.47821,0.0500037
-0.481684,0.0647231
-0.425208,0.0276622
-0.544052,0.167252
-0.544052,0.167252
-0.544052,0.167252
-0.404457,-0.0917008
-0.393359,-0.228106
-0.375853,-0.0275529
-0.375853,-0.0275529
-0.406885,-0.0653308
-0.406885,-0.0653308
-0.423173,-0.331528
-0.380958,-0.252909
-0.364588,-0.170179
-0.359697,-0.120977
-0.413587,-0.114896
-0.476532,-0.244358
-0.497901,0.0310738
-0.497901,0.0310738
-0.460257,-0.09387
-0.213637,0.198731
-0.213637,0.198731
-0.29246,0.24375
-0.311417,0.114026
-0.233556,-0.175971
-0.233556,-0.175971
-0.4388,-0.0682733
-0.4388,-0.0682733
-0.367758,-0.309085
-0.339644,-0.323216
-0.403544,-0.059927
-0.531031,0.0471442
-0.531031,0.0471442
-0.462024,-0.0155199
-0.379291,-0.162947
-0.273667,-0.353159
-0.295767,-0.453356
-0.295767,-0.453356
-0.208734,-0.407447
-0.453001,-0.16669
-0.342103,0.0314728
-0.355707,-0.118028
-0.343951,0.263662
-0.343951,0.263662
-0.343951,0.263662
-0.392508,0.275214
-0.289299,0.322547
-0.0283337,0.445378
0.365551,0.247351
0.365551,0.247351
0.279885,0.181983
0.351276,0.124299
0.351276,0.124299
0.351276,0.124299
0.351276,0.124299
0.117731,0.231298
0.0265403,0.32463
-0.0616803,0.239766
0.138353,0.338632
0.150244,0.139189
0.248923,-0.188879
0.0383895,-0.251281
0.0383895,-0.251281
-0.0384557,-0.284344
0.0340512,-0.238258
0.0340512,-0.238258
-0.0467475,-0.153395
-0.11525,-0.0624351
-0.11525,-0.0624351
-0.246408,0.121491
-0.154762,0.0824894
-0.0595188,-0.0258663
0.106485,0.254253
0.106485,0.254253
0.0235714,0.466042
0.191411,0.571746
0.191411,0.571746
0.191411,0.571746
0.191411,0.571746
0.141979,0.582088
-0.100962,0.620729
-0.156219,0.577622
-0.520713,0.193589
-0.498902,-0.0297179
-0.479802,-0.00651325
-0.479802,-0.00651325
-0.378205,-0.181068
-0.378205,-0.181068
-0.423318,-0.325176
-0.423318,-0.325176
-0.537906,-0.283923
-0.536668,-0.270994
-0.319818,-0.343359
-0.557727,-0.243017
-0.59938,0.107291
-0.531168,-0.245185
-0.531168,-0.245185
-0.531168,-0.245185
-0.110949,-0.487403
-0.185596,-0.340567
-0.0712297,-0.448195
-0.106198,-0.46409
-0.0649909,-0.494823
-0.0649909,-0.494823
-0.0126351,-0.439893
0.196769,-0.485607
0.251825,-0.391242
0.352538,-0.322972
0.115345,-0.354412
0.212116,-0.48995
-0.0610448,-0.470323
-0.0610448,-0.470323
0.0768389,-0.391263
0.162879,-0.106599
0.0307214,-0.129922
-0.125369,0.0334099
-0.125369,0.0334099
0.0946542,0.0787308
0.0946542,0.0787308
0.112346,0.164096
0.213412,0.0158028
0.168468,0.120042
0.0549272,-0.0170422
0.0549272,-0.0170422
0.0918233,-0.0286163
0.0918233,-0.0286163
0.153232,-0.0549463
0.00368256,-0.186445
0.00714587,-0.495127
0.032412,-0.423142
0.032412,-0.423142
0.032412,-0.423142
-0.0575352,-0.457462
0.0457914,-0.457201
0.0457914,-0.457201
0.317747,-0.419574
0.317747,-0.419574
0.407836,-0.323632
0.373952,-0.457965
0.336183,-0.355225
0.373403,-0.268234
0.373403,-0.268234
0.232181,-0.463422
0.18875,-0.273188
0.124536,-0.25318
0.145234,-0.424649
-0.0350783,-0.476628
-0.312266,-0.525328
-0.280006,-0.439923
0.0198131,-0.496272
-0.0254448,-0.375037
0.0138378,-0.315584
0.0138378,-0.315584
0.014555,-0.348136
0.0294841,-0.346512
-0.0240509,-0.287718
-0.131961,-0.0793367
0.14216,-0.213131
0.14216,-0.213131
0.111683,-0.155965
0.111683,-0.155965
0.0264597,-0.194335
0.0264597,-0.194335
0.00965942,0.0951425
0.197432,-0.0387047
0.197432,-0.0387047
0.208515,0.0387957
0.364882,0.0478306
0.350556,0.13401
0.443923,-0.0842317
0.335271,0.123677
0.382607,0.0406992
0.299548,-0.102928
0.155122,-0.243178
0.155122,-0.243178
0.155122,-0.243178
-0.127775,-0.291157
-0.127775,-0.291157
0.191661,-0.246755
0.0111982,-0.259078
0.0111982,-0.259078
-0.071113,-0.304635
-0.256956,-0.0989058
-0.323023,-0.0905633
-0.512701,-0.0355624
-0.390971,-0.329505
-0.370424,-0.0926317
-0.3116,-0.0887092
-0.282571,-0.0659864
-0.309662,-0.203506
-0.413314,-0.133591
-0.413314,-0.133591
-0.319456,-0.00828427
-0.0970675,-0.0334856
-0.0476338,0.0164393
0.0813874,-0.119546
-0.0330455,-0.208933
0.105992,-0.254856
-0.0643934,-0.185917
0.104811,-0.100143
0.0852258,-0.0361532
0.281197,-0.125415
0.223756,-0.157753
0.161355,-0.0119603
0.141067,0.176838
-0.0139724,0.258667
0.00741262,0.144491
0.268557,0.0732004
0.0767918,0.0323646
0.0544598,0.235508
0.0544598,0.235508
0.106843,0.36947
-0.0414567,0.247986
-0.0414567,0.247986
0.157988,0.0495099
0.157988,0.0495099
0.234834,0.15683
0.123528,0.143962
0.123528,0.143962
0.286453,0.206349
0.260898,0.367584
0.282073,0.209038
0.270439,0.218205
0.0376168,0.21049
0.0376168,0.21049
0.261028,0.173765
0.082379,0.405012
0.0271606,0.395849
0.0271606,0.395849
0.0271606,0.395849
0.284573,0.289423
0.234519,0.20603
0.287272,0.189674
0.287272,0.189674
0.273929,-0.03394
0.273929,-0.03394
0.216832,0.0314188
0.0722783,0.0959275
0.0373233,0.170742
0.0373233,0.170742
0.0824063,0.229263
0.250928,0.281494
0.36065,0.0869883
0.36065,0.0869883
0.5,-0.107497
0.440978,0.440971
0.445773,0.330783
0.238933,0.663642
0.147686,0.66444
-0.0110076,0.55517
-0.261559,0.368947
-0.340435,0.160358
-0.218262,0.158767
0.00615421,0.403763
0.00615421,0.403763
0.00615421,0.403763
-0.0313322,0.504324
-0.279702,0.578532
-0.521316,0.150267
-0.670293,0.133513
-0.638258,0.216907
-0.637487,0.0276748
-0.438359,0.0487024
-0.438359,0.0487024
-0.425078,-0.330722
-0.282995,-0.338005
-0.282911,-0.351128
-0.147156,-0.602208
0.359881,-0.418237
0.137507,-0.509533
0.26617,-0.264674
0.127759,-0.317914
0.42979,0.0233237
0.42979,0.0233237
0.42979,0.0233237
0.42979,0.0233237
0.42979,0.0233237
0.42979,0.0233237
0.35682,0.015717
0.39432,0.22278
0.526815,0.0326707
0.564966,-0.346442
0.564966,-0.346442
0.433302,0.0372288
0.189626,0.424142
0.189626,0.424142
0.218708,0.436583
0.0306574,0.313884
0.115649,0.495183
-0.12266,0.678822
0.301325,0.457693
-0.118697,0.440051
0.138491,0.360666
0.27296,0.392357
0.333591,0.273918
0.0853858,0.352128
0.0695839,0.477336
-0.102846,0.615928
-0.0830741,0.473983
0.218673,0.522428
0.231616,0.465763
0.0964125,0.379202
0.155112,0.420579
0.179233,0.468462
0.220413,0.309912
0.388887,0.163068
0.235004,0.354508
-0.0291464,0.446288
-0.138293,0.543909
-0.227714,0.549795
-0.424991,0.275863
-0.390985,0.271132
-0.27589,0.354632
0.00444376,0.453136
0.180304,0.517179
0.0692926,0.438152
0.119903,0.249077
-0.182978,0.303197
0.0161503,0.267459
0.0161503,0.267459
0.21404,0.179368
-0.000134507,0.17276
0.171652,0.103411
0.244498,0.268697
0.116142,0.178828
0.234054,0.152503
-0.0196408,0.280735
-0.15416,0.107518
0.00942917,0.207537
-0.119642,0.289073
0.0573593,0.291046
0.0506142,0.360083
0.0506142,0.360083
0.0506142,0.360083
0.0506142,0.360083
-0.17803,0.303102
-0.17803,0.303102
-0.17803,0.303102
-0.154009,0.257276
-0.187094,0.220564
-0.262107,0.180143
-0.262107,0.180143
-0.262107,0.180143
-0.265491,0.0586486
-0.224082,-0.09113
-0.110007,-0.00260623
-0.0486478,-0.0951258
-0.155542,0.0525943
-0.155542,0.0525943
-0.134803,0.112395
-0.13191,0.0903458
-0.0634855,0.257457
-0.0634855,0.257457
0.106581,0.236619
0.145623,0.106244
0.275272,0.400044
0.376312,0.478827
0.117918,0.379015
0.305588,0.277943
0.373312,0.394055
0.0799434,0.356777
0.162297,0.247448
0.162297,0.247448
0.162297,0.247448
0.118273,0.356731
0.118273,0.356731
-0.127488,0.243606
-0.127488,0.243606
-0.225705,0.180088
0.0686193,0.249
-0.0664854,0.172649
-0.133176,-0.0387749
-0.215414,-0.27222
-0.11841,-0.330718
-0.264874,-0.313335
-0.285667,-0.276229
-0.140569,-0.228938
-0.19005,-0.198166
-0.0277522,-0.173234
-0.303725,-0.148453
-0.112787,-0.250651
-0.256467,-0.234995
-0.256467,-0.234995
0.0895325,0.0409791
-0.119107,-0.0462858
-0.177943,-0.0340208
-0.306919,-0.0417795
-0.253922,-0.178109
-0.275071,0.0296702
-0.275071,0.0296702
-0.302382,0.0117886
-0.166572,0.0831913
-0.110771,0.122404
-0.0520364,0.280648
-0.210315,0.197812
-0.149081,0.155182
0.0957858,0.293185
-0.0709836,0.324954
0.122573,0.28926
0.122573,0.28926
-0.00453591,0.274283
-0.0194267,0.186808
0.183775,0.278043
0.212462,0.362138
0.399398,0.205334
0.210208,0.291788
0.290432,0.156337
0.290432,0.156337
0.243737,0.0207787
0.243737,0.0207787
0.305895,-0.0187732
0.305895,-0.0187732
0.23253,-0.0163288
0.137044,0.029247
0.133847,0.0770242
0.226728,-0.0729924
0.226728,-0.0729924
0.0667426,-0.251727
-0.141289,-0.185413
-0.246591,-0.0780898
-0.163255,0.0461358
-0.163255,0.0461358
-0.092415,-0.0198359
-0.092415,-0.0198359
-0.176148,-0.0588357
-0.176148,-0.0588357
-0.176148,-0.0588357
-0.176148,-0.0588357
-0.176148,-0.0588357
-0.249409,-0.0880225
-0.279671,-0.126661
-0.330364,0.142307
-0.369583,0.311729
-0.284838,0.348542
-0.423744,0.115691
-0.302346,0.0587682
-0.359623,-0.130227
-0.359623,-0.130227
-0.359623,-0.130227
-0.19415,-0.141739
-0.128793,-0.156419
-0.0455293,-0.0663358
-0.00252302,-0.080571
-0.135898,-0.378457
-0.135898,-0.378457
-0.251371,-0.208333
-0.354328,-0.449611
-0.433956,-0.131772
-0.363349,-0.186487
-0.363349,-0.186487
-0.333609,-0.263748
-0.54102,-0.185993
-0.491706,-0.0481313
-0.491706,-0.0481313
-0.491706,-0.0481313
-0.362021,0.225127
-0.266303,-0.280355
-0.201394,-0.214964
-0.205803,-0.267953
-0.0577887,-0.236865
-0.0581335,-0.0224262
-0.0292939,-0.0559738
-0.0292939,-0.0559738
-0.14146,0.00238729
-0.0531722,-0.0554188
-0.0531722,-0.0554188
-0.0217531,-0.0278136
-0.226199,0.304429
-0.316477,0.24059
-0.321137,0.0140519
-0.393109,-0.10452
-0.393109,-0.10452
-0.393109,-0.10452
-0.308055,-0.122519
-0.156751,-0.26354
-0.156636,-0.306906
-0.261032,-0.269427
0.0186112,-0.386636
0.205106,-0.192832
0.290754,-0.307405
0.411009,-0.139743
0.392729,-0.0891733
0.538065,-0.107652
0.353892,-0.423606
0.353892,-0.423606
0.025526,-0.677078
0.122456,-0.521636
-0.0150568,-0.446423
-0.139671,-0.340728
0.0122362,-0.435344
0.333033,-0.271245
0.281962,-0.271943
0.507794,0.00528738
0.441959,0.0211589
0.441959,0.0211589
0.441959,0.0211589
0.236884,-0.0870592
0.256084,-0.297019
0.2794,0.00232107
0.36821,-0.0611435
0.315617,0.0492737
0.194962,-0.167297
0.423202,-0.145303
0.423202,-0.145303
0.301614,-0.238072
0.322301,-0.254808
0.193359,-0.144446
0.227698,-0.196399
0.227698,-0.196399
-0.0549499,-0.0337196
-0.1203,-0.161014
-0.1203,-0.161014
-0.0103122,-0.146227
0.0611466,-0.192332
0.0187384,-0.269568
-0.108557,-0.162886
-0.0593089,-0.0132048
-0.202093,-0.0858533
-0.0769497,-0.113153
0.000244205,-0.0134288
0.133343,-0.00124532
0.265174,-0.079183
0.226131,0.199231
0.184662,0.255377
0.233147,0.221644
0.233147,0.221644
-0.050697,0.269377
-0.0237213,0.0338694
-0.0210295,0.135603
0.124006,0.0994133
0.124006,0.0994133
0.0357022,-0.04236
0.191145,-0.115502
0.172661,-0.323467
0.336587,-0.368028
0.138125,-0.287388
0.338426,-0.356743
0.338426,-0.356743
0.254937,-0.354741
0.12175,-0.340301
0.00138017,-0.216484
0.0619751,-0.110561
0.0619751,-0.110561
0.00118273,-0.246682
0.235796,-0.179258
0.153395,-0.151626
0.143759,-0.170804
0.0814018,-0.109083
-0.0277851,-0.191405
-0.0929283,-0.153548
-0.093725,-0.112238
-0.138612,-0.0129449
-0.166711,0.170902
-0.245406,0.0759048
-0.151153,0.195356
-0.29277,-0.0738868
-0.303586,0.126449
-0.303586,0.126449
-0.276535,0.101523
-0.116901,0.124679
-0.211913,0.321959
-0.00880983,0.214994
-0.260639,0.103851
-0.313329,0.120649
-0.184478,0.170912
-0.0708384,0.0980575
0.13974,-0.0435789
0.0634162,0.203223
0.0634162,0.203223
0.066203,0.16137
0.147599,0.0954275
-0.12538,-0.0464236
-0.12538,-0.0464236
-0.125146,0.0183068
-0.308709,-0.174374
-0.308709,-0.174374
