ReTr(Lx),ImTr(Lx)
-0.000986592,0.0327228
0.0508967,0.00926525
0.0152069,0.039388
0.0152147,0.0287678
0.0508767,0.00624838
0.0416537,-0.0207828
0.0388616,-0.0453579
0.0203253,-0.0278818
0.0203253,-0.0278818
0.00640275,-0.0547937
0.00640275,-0.0547937
0.00640275,-0.0547937
0.0376494,-0.0190331
0.0246623,-0.0379014
0.0127631,-0.0135356
-0.000951958,-0.0747848
-0.0521109,-0.00317659
-0.0798623,0.0269005
-0.0781801,0.0111192
-0.129506,0.00508039
-0.0695301,0.0370306
-0.0866042,0.0793035
-0.0866042,0.0793035
-0.0550963,0.0594824
-0.114674,0.0599928
-0.133023,0.0469925
-0.131963,0.0504117
-0.193822,-0.0110046
-0.118522,0.0309525
-0.0712427,0.0954525
-0.0882725,-0.0362016
-0.0326806,0.0651475
-0.0447437,0.100319
-0.0447437,0.100319
-0.0294214,0.139791
-0.0348402,0.197532
0.0154551,0.0828176
0.0154551,0.0828176
0.0131626,0.10449
-0.0782315,0.0997358
-0.127502,0.0716529
-0.158936,-0.0445318
-0.125521,-0.0234265
-0.154267,-0.00813467
-0.087015,-0.0825687
-0.08493,-0.102759
-0.08493,-0.102759
-0.08493,-0.102759
-0.08493,-0.102759
-0.08493,-0.102759
-0.109144,-0.101776
-0.0814959,-0.0802396
-0.081741,-0.097905
-0.081741,-0.097905
-0.0919925,0.0060334
-0.151446,0.0143702
-0.151446,0.0143702
-0.151446,0.0143702
-0.143605,-0.0524183
-0.126908,-0.0637146
-0.134742,0.00591493
-0.134742,0.00591493
-0.144907,0.106926
-0.09019,0.143524
-0.09019,0.143524
-0.112032,0.109225
-0.109549,0.111048
-0.103439,0.10674
-0.130336,0.0469517
-0.0940233,0.0543561
-0.0569031,0.0964408
-0.0095225,0.0624857
-0.0095225,0.0624857
0.0155338,0.131736
0.0117414,0.104571
0.0117414,0.104571
0.113537,0.119528
0.113537,0.119528
0.113537,0.119528
0.0772483,0.140253
0.0691937,0.158534
-0.0863225,0.166985
-0.0790661,0.0670094
-0.0422565,0.0896767
0.0392284,0.0105237
0.0556092,-0.0897558
0.0297553,-0.00570209
0.0297553,-0.00570209
0.0297553,-0.00570209
0.00490849,0.0414132
0.00490849,0.0414132
-0.0113618,-0.00146842
-0.0578412,-0.0667063
-0.0570659,-0.0115161
-0.0758897,-0.00854425
-0.0758897,-0.00854425
-0.151609,-0.0455075
-0.0716272,-0.132708
-0.0716272,-0.132708
0.00780935,-0.123203
0.00493618,-0.138006
-0.00664218,-0.137145
0.0865058,-0.0640368
0.0837642,-0.0142333
0.0837642,-0.0142333
0.0930992,-0.0675634
0.0930992,-0.0675634
0.0446279,-0.11675
0.0460649,-0.0823684
0.109494,-0.0536983
0.0159008,-0.0568977
0.0218465,-0.0270065
0.012533,-0.0701329
0.0682177,-0.104841
0.0400475,-0.0739477
0.0347418,-0.0642552
0.0347418,-0.0642552
0.00403024,-0.0822565
0.0317995,-0.0754815
-0.024048,-0.076329
-0.024048,-0.076329
0.0254287,-0.10455
0.0254287,-0.10455
0.0283769,-0.113226
0.0157883,-0.122682
0.0157883,-0.122682
0.000513516,-0.0883417
-0.0440749,-0.143682
-0.0440749,-0.143682
-0.0912617,-0.0761147
-0.0912617,-0.0761147
0.0141886,-0.137943
0.0215557,-0.09434
0.0140361,-0.168849
0.0140361,-0.168849
0.06963,-0.183508
0.06963,-0.183508
0.184688,-0.0562444
0.184688,-0.0562444
0.0953942,-0.0657338
0.122831,-0.0458098
0.186582,-0.0444429
0.0554068,-0.0604928
0.0554068,-0.0604928
0.0679037,-0.112857
0.0867783,-0.0713492
0.0644205,-0.0693587
0.0644205,-0.0693587
0.0662811,-0.0813486
0.0621288,-0.116404
0.0342698,-0.101405
0.0342698,-0.101405
0.0312328,-0.0959792
0.0108841,-0.120936
0.00489042,-0.144071
-0.00127421,-0.232899
-0.00127421,-0.232899
0.0329658,-0.149865
-0.0622122,-0.157216
-0.0675996,-0.148938
-0.08629,-0.158074
0.0146302,-0.264214
0.0837592,-0.217407
0.0837592,-0.217407
-0.0119617,-0.253305
-0.0119617,-0.253305
-0.0525527,-0.104487
-0.0525527,-0.104487
-0.0754887,-0.0531113
-0.100882,-0.0324067
-0.115768,-0.0440155
-0.0758361,0.000914467
-0.0395039,-0.0336227
-0.0417483,0.0041911
0.00533922,0.0184444
0.0237563,0.0498864
-0.0205353,0.0445903
-0.0230093,0.0656105
-0.0230093,0.0656105
0.0167984,0.0604279
0.0115346,0.105738
0.0115346,0.105738
-0.0172446,0.0828277
-0.0172446,0.0828277
-0.0014691,0.152803
-0.0014691,0.152803
0.0177565,0.0582801
0.0177565,0.0582801
-0.0139305,0.0478442
-0.0139305,0.0478442
-0.0139305,0.0478442
0.0258622,0.0226198
0.0258622,0.0226198
0.0558434,0.0171593
0.0969408,-0.0182772
0.164236,0.0369103
0.140644,0.0880917
0.0944858,0.0660842
0.0688948,0.0720029
0.0688948,0.0720029
0.09587,0.0380322
0.09587,0.0380322
0.0426633,-0.0274108
0.0426633,-0.0274108
0.0426633,-0.0274108
-0.023666,0.0131898
-0.023666,0.0131898
-0.023666,0.0131898
-0.023666,0.0131898
-0.023666,0.0131898
-0.023666,0.0131898
-0.023666,0.0131898
-0.0293823,-0.0276312
-0.0650619,-0.0696233
-0.0650619,-0.0696233
-0.0650619,-0.0696233
-0.0650619,-0.0696233
0.0188098,-0.0870208
0.0188098,-0.0870208
-0.0401123,-0.0278565
-0.0178326,-0.00725302
-0.0607352,0.0572326
0.0438067,0.0350875
0.0390729,0.0362259
0.0225049,0.0586173
-0.00358166,0.0160871
0.0145828,0.0360703
0.0123212,0.0136147
0.0122939,-0.0149447
0.0126756,0.0175383
0.0296607,0.0104282
0.015161,0.00854883
0.0148109,-0.0647468
-0.009115,-0.064923
-0.0603041,-0.0720036
-0.0509458,-0.0552208
-0.00641604,-0.147639
0.0361619,-0.107783
0.0361619,-0.107783
0.066601,-0.123669
0.0974967,-0.00163941
0.104928,0.0141556
0.0180268,-0.0856583
-0.00932425,-0.0492472
0.024431,0.0144303
0.0145058,0.0372487
0.0145058,0.0372487
0.0246562,-0.0485938
0.0293607,-0.0332543
0.0466297,-0.0604353
0.0466297,-0.0604353
-0.0780829,0.00846725
0.00453587,0.0150935
-0.0122651,-0.007675
0.0284395,-0.114382
0.0692672,-0.127898
0.0692672,-0.127898
0.106676,-0.0538045
0.114085,-0.056631
0.0367011,-0.10732
-0.0170946,-0.119646
0.0191291,-0.107507
-0.0602653,-0.115408
0.0181312,-0.099355
0.0228486,-0.0280369
0.0327354,-0.0249116
0.0387001,0.00575217
0.0387001,0.00575217
0.0524503,-0.0172215
0.0524503,-0.0172215
0.0826003,0.0320368
0.0818645,0.077416
0.154581,-0.0073154
0.137392,-0.0326457
0.152631,-0.0219145
0.089245,-0.00328703
0.0542797,0.0104458
0.0542797,0.0104458
0.0542797,0.0104458
-0.00572619,-0.0136777
-0.00572619,-0.0136777
-0.0626928,-0.00203428
-0.0231905,-0.030318
-0.00980675,-0.0458132
-0.00980675,-0.0458132
0.000768795,0.0146313
0.0318836,0.056867
-0.00797711,0.074409
-0.0752829,0.0412302
-0.0752829,0.0412302
-0.055166,0.0472085
-0.0296847,-0.0263233
-0.0138375,0.00491022
-0.0138375,0.00491022
-0.0263725,0.0375675
-0.0134563,0.0667857
-0.0331302,0.0260427
-0.0110558,0.0484716
-0.0110558,0.0484716
-0.0110558,0.0484716
-0.0110558,0.0484716
-0.0110558,0.0484716
0.0215327,0.0414956
0.0281617,0.00790663
-0.0161537,0.0896858
0.0131,0.0276643
0.0896725,0.0432974
0.0382396,0.0417297
0.0382396,0.0417297
0.0259431,-0.0287543
0.0259431,-0.0287543
-0.0558337,-0.0181712
-0.0162447,-0.00927942
-0.0270565,-0.0132543
-0.017101,-0.0395386
-0.00746541,-0.0406938
-0.00746541,-0.0406938
-0.0363651,0.00362905
-0.031999,0.0110929
-0.0226007,-0.0171481
-0.0226007,-0.0171481
-0.0226007,-0.0171481
0.0793879,-0.0269783
0.0424828,-0.0195947
0.0424828,-0.0195947
0.0620231,-0.101628
0.0541404,-0.0254382
0.0541404,-0.0254382
0.0307506,-0.0284975
0.00525912,-0.0381751
-0.0635628,-0.037484
-0.018322,-0.0635844
-0.00543747,-0.046611
0.00249679,-0.0326593
0.00249679,-0.0326593
0.00249679,-0.0326593
-0.0749914,-0.0708324
-0.015202,-0.0401368
-0.015202,-0.0401368
0.0268707,-0.0528935
0.0268707,-0.0528935
0.0266031,-0.10246
0.0266031,-0.10246
0.00529425,-0.0640842
0.00529425,-0.0640842
0.00746998,-0.0829952
-0.0285709,0.010856
-0.0285709,0.010856
-0.0359814,0.00427871
-0.0731631,-0.00407049
-0.0731631,-0.00407049
-0.0459645,-0.0182297
-0.0478627,-0.00236121
-0.0484411,-0.00670754
-0.0532932,0.0612479
-0.0434622,0.0971417
-0.111041,0.0692529
-0.109044,-0.00749781
-0.0469067,-0.128054
-0.163655,0.00929533
-0.163655,0.00929533
0.0441908,-0.0823911
0.0157158,-0.0131301
0.0334751,-0.0508784
0.0334751,-0.0508784
0.0793501,-0.023716
0.00581117,0.0451478
0.00581117,0.0451478
0.0463982,-0.00248666
0.0920158,-0.0365036
0.0934292,-0.000409369
0.10054,-0.0148989
0.10054,-0.0148989
0.112717,0.0173684
0.0590954,0.0801248
0.0614398,-0.0280664
0.0614398,-0.0280664
0.00925975,-0.00422376
0.00925975,-0.00422376
0.00925975,-0.00422376
0.0275185,-0.021138
0.00720677,0.0074919
0.0198919,0.00986742
0.0198919,0.00986742
0.0369099,-0.0964833
0.0369099,-0.0964833
-0.0138603,-0.0349274
-0.0138603,-0.0349274
0.0569699,-0.0153202
-0.0150359,-0.0368004
-0.0150359,-0.0368004
-0.00612841,-0.0619564
0.00885325,-0.0520864
0.0367848,-0.0289048
0.0487424,-0.0635077
0.0236451,-0.0581333
0.040285,0.0166933
-0.0124776,0.0330422
0.0346763,0.00462558
0.0617354,0.00190831
0.0559308,-0.0181509
0.121596,-0.0562336
0.13719,-0.0693358
0.120432,-0.0763803
0.0930792,-0.104654
0.0442417,-0.201158
0.0442417,-0.201158
0.082503,-0.164943
0.0819501,-0.171689
0.137655,-0.135973
0.14025,-0.00646775
0.103993,-0.0254947
0.103993,-0.0254947
0.103993,-0.0254947
0.107324,-0.094635
0.105119,-0.0500386
0.105119,-0.0500386
0.0538331,-0.0566252
0.0463822,-0.114012
0.0604866,-0.063318
0.0367773,-0.137912
-0.0837033,-0.0974983
-0.0495476,-0.0543765
-0.0495476,-0.0543765
-0.125597,0.0391558
-0.100423,0.0257
-0.102731,-0.0016889
-0.109152,0.0308131
-0.109152,0.0308131
-0.109152,0.0308131
-0.110839,-0.0251355
-0.0896508,-0.0469954
-0.0677659,-0.0175593
-0.0677659,-0.0175593
-0.0765656,-0.0215516
-0.0765656,-0.0215516
-0.135123,-0.106221
-0.0655468,-0.0547502
-0.0596525,-0.0460815
-0.0677016,-0.0127427
-0.0763222,-0.0362636
-0.125044,-0.059537
-0.110037,0.010709
-0.110037,0.010709
-0.107902,-0.0121918
-0.0776385,0.00843708
-0.0776385,0.00843708
-0.129507,0.0746919
-0.0912625,0.00910417
-0.0627758,-0.066631
-0.0627758,-0.066631
-0.122239,-0.0162253
-0.122239,-0.0162253
-0.0994975,-0.0770767
-0.0961567,-0.0971033
-0.091765,-0.0338379
-0.136344,0.0353777
-0.136344,0.0353777
-0.119711,-0.037026
-0.116137,-0.0592863
-0.08656,-0.0985192
-0.0745977,-0.0850892
-0.0745977,-0.0850892
-0.0158067,-0.108723
-0.0727504,-0.00935067
-0.0518355,0.00072548
-0.0792242,-0.00962625
-0.037506,0.0339183
-0.037506,0.0339183
-0.037506,0.0339183
-0.065371,0.0403337
-0.0603118,0.0786274
0.00693055,0.0730721
0.0554163,0.0624677
0.0554163,0.0624677
0.0688376,0.0251149
0.0706377,0.0259586
0.0706377,0.0259586
0.0706377,0.0259586
0.0706377,0.0259586
0.0422888,0.0515178
-0.00744897,0.0536247
-0.0155867,0.0583591
0.0260836,0.0630426
0.0493487,0.0346257
0.0609129,-0.0794147
0.0264496,-0.0741131
0.0264496,-0.0741131
-0.0234164,-0.0585363
0.0208455,-0.0665027
0.0208455,-0.0665027
-0.0441532,-0.039432
-0.0101356,-0.0158443
-0.0101356,-0.0158443
-0.0524837,0.0541493
-0.0217067,0.0281908
0.000889642,-0.00414955
0.0502336,0.0368899
0.0502336,0.0368899
0.00244778,0.102056
0.0646917,0.173989
0.0646917,0.173989
0.0646917,0.173989
0.0646917,0.173989
0.0187973,0.137585
-0.074597,0.18511
-0.0278596,0.165856
-0.159212,0.0588607
-0.138483,-0.0370135
-0.124833,-0.0048142
-0.124833,-0.0048142
-0.114993,-0.0706751
-0.114993,-0.0706751
-0.119363,-0.0845725
-0.119363,-0.0845725
-0.108338,-0.0729563
-0.119636,-0.0651339
-0.0766473,-0.135942
-0.105812,-0.0393885
-0.171423,0.0542523
-0.115763,-0.0524327
-0.115763,-0.0524327
-0.115763,-0.0524327
-0.0142811,-0.106323
-0.0398589,-0.0758173
-0.0205678,-0.103792
-0.0247233,-0.163835
-0.0176147,-0.130379
-0.0176147,-0.130379
0.0121208,-0.141084
0.0622531,-0.104211
0.0431211,-0.0866683
0.130522,-0.094775
0.0178983,-0.0693772
0.0457883,-0.121229
-0.00707343,-0.126172
-0.00707343,-0.126172
0.0194638,-0.0797888
0.0184748,-0.00530037
0.0104712,-0.0251238
-0.0279942,0.00121158
-0.0279942,0.00121158
0.0228398,0.0269363
0.0228398,0.0269363
0.0364665,0.0633992
0.0283878,-0.00750627
0.0313211,0.0649424
0.0162858,-0.00614603
0.0162858,-0.00614603
0.0353752,-0.0201547
0.0353752,-0.0201547
0.0748473,-0.0265597
0.00387588,-0.0492115
-0.00897158,-0.156128
0.0172316,-0.173658
0.0172316,-0.173658
0.0172316,-0.173658
-0.0367048,-0.156341
0.0171837,-0.118195
0.0171837,-0.118195
0.121025,-0.136272
0.121025,-0.136272
0.122099,-0.0692294
0.0944367,-0.127098
0.0947908,-0.139516
0.113734,-0.0464197
0.113734,-0.0464197
0.09063,-0.131617
0.0470682,-0.0534093
0.0223429,-0.059328
0.0716332,-0.0901075
0.0355013,-0.133321
-0.0846883,-0.125751
-0.076633,-0.113138
0.00486028,-0.0921558
-0.0133584,-0.0522445
-0.01718,-0.0697502
-0.01718,-0.0697502
0.00384433,-0.064075
0.0100721,-0.0672018
-0.0039544,-0.0626942
-0.0496605,-0.0121462
0.0144306,-0.0738612
0.0144306,-0.0738612
0.0561813,-0.0644177
0.0561813,-0.0644177
-0.0101238,-0.0549976
-0.0101238,-0.0549976
0.000125235,0.0248451
0.043579,0.0255231
0.043579,0.0255231
0.0597819,0.009682
0.0884733,0.0259105
0.085975,0.0438317
0.123288,-0.0302662
0.0847392,0.0316432
0.0947742,0.00264507
0.111783,-0.0412337
0.0370658,-0.0700387
0.0370658,-0.0700387
0.0370658,-0.0700387
-0.030573,-0.0676446
-0.030573,-0.0676446
0.0498748,-0.0481232
0.00927633,-0.113183
0.00927633,-0.113183
-0.00765012,-0.0844475
-0.0800516,-0.0329301
-0.0632865,-0.0227567
-0.167146,-0.0221375
-0.0905425,-0.0796446
-0.0821561,-0.0328981
-0.0742921,-0.0329284
-0.0406234,0.00733836
-0.0481509,-0.0298738
-0.0912017,-0.0250513
-0.0912017,-0.0250513
-0.0782106,-0.0239864
-0.0370985,-0.0243736
-0.0274804,0.00134534
0.00854408,-0.0255997
-0.00208324,-0.0493588
0.0142333,-0.0385137
-0.0261014,-0.0425774
0.0309681,-0.0167415
0.00820183,-0.00180777
0.0803588,-0.0476791
0.0816158,-0.0302049
0.0302036,-0.027029
0.0404082,0.06261
-0.0111857,0.0599256
0.00831332,0.0353664
0.0630817,0.00517451
0.011465,0.00658296
-0.00562013,0.0553172
-0.00562013,0.0553172
0.0310818,0.0954817
2.51023e-05,0.0425396
2.51023e-05,0.0425396
0.0428272,0.0199778
0.0428272,0.0199778
0.0553592,0.035657
0.0123132,0.0318023
0.0123132,0.0318023
0.0529487,0.0409872
0.0449092,0.0826608
0.051851,0.0447552
0.050227,0.0521296
0.00941617,0.0627451
0.00941617,0.0627451
0.0449569,0.0591368
0.00885475,0.109906
0.0260811,0.100318
0.0260811,0.100318
0.0260811,0.100318
0.0716725,0.0554937
0.0458663,0.0265627
0.0695161,0.0437132
0.0695161,0.0437132
0.0705592,-0.010091
0.0705592,-0.010091
0.0402574,0.0314352
0.00417364,-0.00337049
0.00482537,0.0427469
0.00482537,0.0427469
0.0289568,0.068683
0.0555638,0.0493029
0.0921358,0.000894333
0.0921358,0.000894333
0.157092,-0.0297665
0.10254,0.105601
0.119337,0.0884567
0.0900558,0.229191
0.0438725,0.195529
-0.024653,0.138408
-0.102218,0.106332
-0.141771,0.0489182
-0.0701371,0.0521624
0.0104983,0.142155
0.0104983,0.142155
0.0104983,0.142155
-0.0371452,0.141578
-0.127543,0.247759
-0.195054,0.0329482
-0.236321,0.0583784
-0.304345,0.128093
-0.287862,0.0423348
-0.2221,0.0740172
-0.2221,0.0740172
-0.159012,-0.13818
-0.101756,-0.110412
-0.0686094,-0.0853408
-0.0564455,-0.168497
0.121403,-0.130011
0.0722389,-0.13557
0.109143,-0.0392496
0.0148772,-0.0938117
0.0968592,0.00240744
0.0968592,0.00240744
0.0968592,0.00240744
0.0968592,0.00240744
0.0968592,0.00240744
0.0968592,0.00240744
0.121959,0.00618109
0.127699,0.104678
0.192307,0.0356011
0.156427,-0.111342
0.156427,-0.111342
0.122047,0.00642476
0.0649017,0.167598
0.0649017,0.167598
0.0591214,0.121402
0.0144739,0.0954875
0.0291886,0.121769
-0.0297707,0.203444
0.141813,0.15732
-0.0745569,0.159272
0.0518013,0.126341
0.0804831,0.0947775
0.089065,0.09094
0.0442562,0.107012
0.0285913,0.174783
-0.0482274,0.156524
0.00391841,0.10797
0.0576125,0.106871
0.0593555,0.129018
0.0316925,0.0856117
0.0436642,0.158311
0.0318997,0.120107
0.0657819,0.0708179
0.158559,0.0652514
0.046669,0.0774741
-0.016561,0.158643
-0.0146926,0.116882
-0.0582387,0.159314
-0.136862,0.114772
-0.0748887,0.0771479
-0.0758558,0.0756759
0.00628503,0.101411
0.0776107,0.139065
0.0146692,0.120279
0.0174559,0.0703628
-0.0937625,0.0916575
-0.0121768,0.0936408
-0.0121768,0.0936408
0.0414448,0.044377
-0.0247391,0.0271781
0.0360541,0.0524773
0.0221673,0.031922
0.0396522,0.0576942
0.0401857,0.0522379
0.00550775,0.119052
-0.0310188,0.0278027
0.0287053,0.0366696
-0.00704733,0.0711737
0.03138,0.0892208
0.00504552,0.0792972
0.00504552,0.0792972
0.00504552,0.0792972
0.00504552,0.0792972
-0.0457903,0.0876508
-0.0457903,0.0876508
-0.0457903,0.0876508
-0.0571291,0.0926383
-0.0555923,0.0566973
-0.0444933,0.0672442
-0.0444933,0.0672442
-0.0444933,0.0672442
-0.0774018,0.0369541
-0.0563092,-0.00683896
-0.0373838,0.0114831
-0.0358375,-0.0456261
-0.0360121,0.0206542
-0.0360121,0.0206542
-0.0323983,0.0444549
-0.0395879,0.00782892
0.000534998,0.0329551
0.000534998,0.0329551
0.0178956,0.0672237
0.0224522,0.0246111
0.0495927,0.0827028
0.052283,0.0802576
0.0259456,0.0905483
0.0709651,0.0486696
0.0970742,0.106618
0.0206588,0.0974367
0.104204,0.0757593
0.104204,0.0757593
0.104204,0.0757593
0.0323246,0.101309
0.0323246,0.101309
-0.0692528,0.0796863
-0.0692528,0.0796863
-0.0514647,0.0647956
0.011632,0.0549051
0.00721793,0.0161517
-0.0444122,-0.00786289
-0.0526873,-0.0724242
0.00751836,-0.0713641
-0.0481829,-0.0586739
-0.0521075,-0.0403437
-0.0131599,-0.0365236
-0.0464512,-0.0484422
-0.0274264,-0.0171293
-0.0936375,-0.0320377
-0.0130971,-0.0481241
-0.0500004,-0.0606939
-0.0500004,-0.0606939
0.017951,0.011445
-0.0289627,-0.0154634
-0.0326953,-0.00518832
-0.0802466,-0.0192224
-0.0464087,-0.0383472
-0.0638443,0.0139566
-0.0638443,0.0139566
-0.08474,-0.0210466
-0.0238361,0.0263338
-0.0045456,0.0138109
-0.0225315,0.0818213
-0.0681993,0.0690619
-0.0218496,0.0275436
0.0606232,0.0826145
-0.045505,0.0842175
0.0189614,0.0645363
0.0189614,0.0645363
-0.00724722,0.0250169
-0.0159217,0.0266524
0.0557527,0.0884842
0.0593382,0.0766205
0.152731,0.0833542
0.09733,0.0730936
0.100455,0.0663138
0.100455,0.0663138
0.0252863,0.00530205
0.0252863,0.00530205
0.076968,-0.00703935
0.076968,-0.00703935
0.0389748,-0.00615006
0.0315647,0.00833185
0.00907133,0.00815229
0.0743097,-0.0244181
0.0743097,-0.0244181
0.0135533,-0.0611181
-0.0581995,-0.0678637
-0.0746175,-0.043863
-0.0582223,0.0279707
-0.0582223,0.0279707
0.000113433,0.00255587
0.000113433,0.00255587
-0.067315,-0.00393517
-0.067315,-0.00393517
-0.067315,-0.00393517
-0.067315,-0.00393517
-0.067315,-0.00393517
-0.0664717,-0.0804771
-0.0942592,-0.0409729
-0.0962133,0.0357309
-0.127612,0.127468
-0.0660128,0.115827
-0.173954,0.0590635
-0.124962,-0.002289
-0.091575,-0.033154
-0.091575,-0.033154
-0.091575,-0.033154
-0.0354399,-0.0178827
-0.0470592,-0.0271005
-0.0327533,-0.0492816
0.044434,-0.0320863
-0.048983,-0.117652
-0.048983,-0.117652
-0.0507792,-0.0859358
-0.1036,-0.13289
-0.142957,-0.0636704
-0.0567789,-0.0338113
-0.0567789,-0.0338113
-0.0876242,-0.0764181
-0.136263,-0.0379146
-0.147729,-0.0108251
-0.147729,-0.0108251
-0.147729,-0.0108251
-0.0733768,0.0496973
-0.054791,-0.0832266
-0.0502611,-0.0857467
-0.0143182,-0.0471015
0.00602248,-0.0292057
-0.00557434,-0.00371513
-0.00668395,-0.0111049
-0.00668395,-0.0111049
-0.0380905,0.0256209
-0.0113863,-0.00616846
-0.0113863,-0.00616846
0.00715623,0.0124437
-0.0408601,0.0810737
-0.0867675,0.0380553
-0.0847192,0.00409853
-0.133666,-0.0389991
-0.133666,-0.0389991
-0.133666,-0.0389991
-0.0570103,-0.0581184
-0.0364823,-0.0767589
-0.0380718,-0.0609143
-0.0807563,-0.0689361
-0.0195296,-0.0979258
0.0522079,-0.0515512
0.0711296,-0.0737435
0.103941,-0.0531322
0.172808,-0.004939
