MDTU,plaq
184,0.0398637
185,0.0408301
186,0.0402251
187,0.0387164
188,0.0395345
189,0.0386175
190,0.0385153
191,0.0387054
192,0.0391254
193,0.0407358
194,0.0400513
195,0.0408438
196,0.0410757
197,0.0415783
198,0.0404345
199,0.0401884
200,0.0415005
201,0.0398895
202,0.0397002
203,0.0412191
204,0.040923
205,0.0400458
206,0.0422189
207,0.0416714
208,0.0409755
209,0.0415505
210,0.0406122
211,0.0402323
212,0.0405413
213,0.0402493
214,0.0402493
215,0.0412744
216,0.0406849
217,0.0409194
218,0.0407159
219,0.042511
220,0.0412767
221,0.0410004
222,0.0408642
223,0.0402162
224,0.0410384
225,0.0396434
226,0.0400447
227,0.0397111
228,0.0381936
229,0.0390452
230,0.0404953
231,0.0389808
232,0.0384648
233,0.0405179
234,0.0391117
235,0.0406693
236,0.0403311
237,0.0401943
238,0.0398748
239,0.0396393
240,0.0410843
241,0.0407978
242,0.0399594
243,0.0401722
244,0.0386575
245,0.0398231
246,0.0410433
247,0.040193
248,0.0413208
249,0.0390661
250,0.0404079
251,0.0399324
252,0.0396878
253,0.0400393
254,0.0411593
255,0.0397779
256,0.0413889
257,0.040959
258,0.0420703
259,0.0407917
260,0.043164
261,0.0425649
262,0.0402161
263,0.0413516
264,0.0427235
265,0.0402111
266,0.0398115
267,0.0386667
268,0.0419073
269,0.0405669
270,0.0402367
271,0.0405359
272,0.0410179
273,0.0414566
274,0.042392
275,0.0409029
276,0.0407527
277,0.0390064
278,0.0403883
279,0.0404697
280,0.0399016
281,0.0394777
282,0.0402125
283,0.0388789
284,0.0394846
285,0.039893
286,0.0410752
287,0.0411003
288,0.0410982
289,0.040957
290,0.0414447
291,0.0399129
292,0.0399855
293,0.0418751
294,0.0414047
295,0.0410248
296,0.0391277
297,0.0405841
298,0.0403344
299,0.0403344
300,0.04012
301,0.0398242
302,0.0401941
303,0.0396286
304,0.0401175
305,0.0388074
306,0.0401108
307,0.0399302
308,0.0393644
309,0.0382729
310,0.0398198
311,0.0406576
312,0.0390217
313,0.0392292
314,0.0405899
315,0.0405899
316,0.041324
317,0.0404437
318,0.039291
319,0.0411723
320,0.0398642
321,0.0406802
322,0.0410116
323,0.0413873
324,0.0400097
325,0.0410565
326,0.0411063
327,0.0412697
328,0.0415543
329,0.0404459
330,0.0406952
331,0.0407432
332,0.0410434
333,0.0419627
334,0.0412667
335,0.0393535
336,0.0392593
337,0.0398091
338,0.0403111
339,0.0409491
340,0.0390024
341,0.0406071
342,0.0407203
343,0.0407203
344,0.0416065
345,0.0407084
346,0.0409385
347,0.0396433
348,0.039213
349,0.0398787
350,0.0409455
351,0.0415789
352,0.0409478
353,0.0409478
354,0.0402613
355,0.0419827
356,0.041741
357,0.0410846
358,0.0396872
359,0.0417675
360,0.0415504
361,0.0412221
362,0.0408379
363,0.0413425
364,0.0410632
365,0.0410632
366,0.0410869
367,0.040911
368,0.0398405
369,0.0411137
370,0.0407807
371,0.0414222
372,0.0400186
373,0.0412263
374,0.0408563
375,0.0414578
376,0.0414433
377,0.039972
378,0.0387474
379,0.0415332
380,0.0403996
381,0.0416027
382,0.0374064
383,0.0377484
384,0.0390847
385,0.0413705
386,0.041695
387,0.0410476
388,0.0402562
389,0.040273
390,0.0410623
391,0.0404433
392,0.0408814
393,0.0378501
394,0.0404004
395,0.0416939
396,0.0390142
397,0.0417607
398,0.0403077
399,0.0406461
400,0.0391445
401,0.0386558
402,0.0407451
403,0.0398117
404,0.0412528
405,0.0413352
406,0.0412007
407,0.0393626
408,0.0393626
409,0.0405926
410,0.0413426
411,0.0400969
412,0.0404766
413,0.0424679
414,0.0395555
415,0.0417132
416,0.0407549
417,0.041098
418,0.0416544
419,0.0403398
420,0.0392794
421,0.0387589
422,0.0410976
423,0.0407876
424,0.040628
425,0.0416451
426,0.0396539
427,0.0396539
428,0.040669
429,0.0405109
430,0.0388443
431,0.0391553
432,0.041033
433,0.0397215
434,0.0412099
435,0.0414982
436,0.0396331
437,0.0406855
438,0.040976
439,0.0396616
440,0.041643
441,0.0391969
442,0.0394118
443,0.0403638
444,0.04022
445,0.0396023
446,0.0401367
447,0.0401088
448,0.0389096
449,0.0410353
450,0.0395528
451,0.0391924
452,0.039486
453,0.0389918
454,0.0389142
455,0.0408017
456,0.0407472
457,0.0399971
458,0.04015
459,0.0401309
460,0.0401654
461,0.0398316
462,0.0402107
463,0.0405943
464,0.0423775
465,0.0423775
466,0.0412891
467,0.0398179
468,0.0393866
469,0.0412923
470,0.0412923
471,0.0403833
472,0.0414535
473,0.0400755
474,0.0410672
475,0.0411601
476,0.0402571
477,0.0417714
478,0.041512
479,0.0418352
480,0.0414437
481,0.0409831
482,0.0423398
483,0.0397995
484,0.0415941
485,0.0407836
486,0.0412916
487,0.0416076
488,0.0410939
489,0.039877
490,0.0417336
491,0.0407912
492,0.0400176
493,0.03934
494,0.040551
495,0.0401456
496,0.0397614
497,0.0402296
498,0.0402542
499,0.0399099
500,0.0397039
501,0.0404395
502,0.0389035
503,0.0402011
504,0.040063
505,0.0389373
506,0.038319
507,0.0402909
508,0.0410082
509,0.0410082
510,0.0408093
511,0.0398015
512,0.0407843
513,0.0400064
514,0.0401955
515,0.0387611
516,0.0385334
517,0.041002
518,0.0387019
519,0.0405818
520,0.0381895
521,0.0407369
522,0.0399256
523,0.0386242
524,0.040836
525,0.0400998
526,0.040168
527,0.0394144
528,0.0402961
529,0.0401036
530,0.0398729
531,0.0399476
532,0.0405446
533,0.0402043
534,0.0410868
535,0.0388227
536,0.0394826
537,0.0401594
538,0.0413437
539,0.0403934
540,0.0401776
541,0.0401213
542,0.0405807
543,0.0419212
544,0.0419212
545,0.0408269
546,0.0404809
547,0.0420593
548,0.0406195
549,0.0422553
550,0.0405388
551,0.0390598
552,0.0417459
553,0.0406495
554,0.0386772
555,0.0393142
556,0.0396887
557,0.040525
558,0.0402296
559,0.0401438
560,0.039077
561,0.0414734
562,0.0396598
563,0.0404335
564,0.0395969
565,0.0395969
566,0.040965
567,0.0415546
568,0.0421726
569,0.0394603
570,0.0403756
571,0.0390653
572,0.037332
573,0.0392603
574,0.0398396
575,0.0404232
576,0.0404232
577,0.0409094
578,0.0414148
579,0.0400622
580,0.039258
581,0.039258
582,0.0389982
583,0.0395866
584,0.040572
585,0.0412504
586,0.0390747
587,0.0406473
588,0.0406473
589,0.0402443
590,0.0402167
591,0.0409899
592,0.0406822
593,0.0397691
594,0.0408121
595,0.0405584
596,0.0397587
597,0.0418857
598,0.0390421
599,0.0397905
600,0.0398769
601,0.0392199
602,0.0401487
603,0.0414409
604,0.0398961
605,0.0405694
606,0.0398406
607,0.0409206
608,0.0401351
609,0.0403779
610,0.0414039
611,0.0404036
612,0.04143
613,0.0400091
614,0.0403266
615,0.040569
616,0.0413598
617,0.0411741
618,0.0402442
619,0.0404528
620,0.0401721
621,0.0405037
622,0.0408276
623,0.0410829
624,0.0405196
625,0.0422741
626,0.0401286
627,0.0396714
628,0.0412937
629,0.0387662
630,0.0401743
631,0.0399369
632,0.0385502
633,0.0417104
634,0.041518
635,0.0407048
636,0.042638
637,0.0400699
638,0.0393962
639,0.0391853
640,0.0386207
641,0.0405824
642,0.0414311
643,0.0403252
644,0.0410934
645,0.0412939
646,0.0415635
647,0.0404972
648,0.0407215
649,0.0408067
650,0.0410744
651,0.0388768
652,0.0405459
653,0.0402885
654,0.0403184
655,0.0401404
656,0.0390139
657,0.0416929
658,0.0396364
659,0.0407655
660,0.0395346
661,0.0405054
662,0.0414999
663,0.0424547
664,0.0419003
665,0.0417733
666,0.0410256
667,0.040535
668,0.0392633
669,0.0413698
670,0.0415508
671,0.0417496
672,0.0414075
673,0.0400901
674,0.0404482
675,0.0398688
676,0.0400115
677,0.0419586
678,0.0423607
679,0.0422418
680,0.0422418
681,0.0411341
682,0.0403949
683,0.0403949
684,0.0403949
685,0.0400704
686,0.0409416
687,0.0403142
688,0.040232
689,0.0407872
690,0.0392464
691,0.0413304
692,0.0411397
693,0.0408897
694,0.0418546
695,0.0395652
696,0.04005
697,0.039551
698,0.0403617
699,0.0403617
700,0.0411882
701,0.0411882
702,0.0418455
703,0.0416898
704,0.0397184
705,0.039575
706,0.0391936
707,0.0411706
708,0.0402343
709,0.0388821
710,0.039236
711,0.0405148
712,0.0429548
713,0.043086
714,0.0407553
715,0.0407553
716,0.0418962
717,0.0403751
718,0.0385936
719,0.0405952
720,0.0412105
721,0.0401256
722,0.0416893
723,0.039863
724,0.0410882
725,0.0408439
726,0.0407076
727,0.041094
728,0.0386697
729,0.0382345
730,0.0382615
731,0.0382615
732,0.0410203
733,0.0403382
734,0.0395938
735,0.0413814
736,0.0408551
737,0.0392995
738,0.0395852
739,0.0403559
740,0.039445
741,0.0409562
742,0.0406385
743,0.0416217
744,0.0417527
745,0.0408613
746,0.040372
747,0.041785
748,0.04154
749,0.0405452
750,0.0418063
751,0.0418063
752,0.0409387
753,0.0388253
754,0.0395967
755,0.0396921
756,0.0396319
757,0.0408778
758,0.0413408
759,0.0402584
760,0.0428304
761,0.0413679
762,0.0412628
763,0.039717
764,0.0404029
765,0.0389037
766,0.0394277
767,0.0408746
768,0.0409891
769,0.0412339
770,0.0419952
771,0.0398669
772,0.0404458
773,0.0393973
774,0.0398964
775,0.0389505
776,0.0384884
777,0.03766
778,0.0395937
779,0.0395685
780,0.0386121
781,0.0391993
782,0.0401219
783,0.0396968
784,0.0408044
785,0.0391546
786,0.0411253
787,0.0406897
788,0.040637
789,0.0393351
790,0.0413752
791,0.041821
792,0.0413586
793,0.0408567
794,0.040832
795,0.0403649
796,0.0402917
797,0.0387269
798,0.0397403
799,0.0395871
800,0.0410687
801,0.0419044
802,0.0408657
803,0.0401726
804,0.0402474
805,0.040497
806,0.0398187
807,0.0399886
808,0.0412431
809,0.0402479
810,0.041775
811,0.0399624
812,0.0380131
813,0.0406458
814,0.0406458
815,0.039398
816,0.039989
817,0.0402061
818,0.0393408
819,0.0408834
820,0.0407968
821,0.0400382
822,0.0408188
823,0.0383061
824,0.0392219
825,0.0389182
826,0.0396292
827,0.0411289
828,0.0411039
829,0.0423061
830,0.0410689
831,0.0395974
832,0.0416907
833,0.039636
834,0.0387198
835,0.0395312
836,0.039057
837,0.0389039
838,0.0397445
839,0.0404797
840,0.0418861
841,0.0402038
842,0.0397817
843,0.0407073
844,0.0404608
845,0.0400507
846,0.0396835
847,0.0394902
848,0.0403931
849,0.0393098
850,0.0402766
851,0.0405908
852,0.0396519
853,0.0405604
854,0.0404638
855,0.0415517
856,0.0406809
857,0.0412459
858,0.0408821
859,0.0395937
860,0.041472
861,0.0405431
862,0.0405431
863,0.0405431
864,0.0395207
865,0.041034
866,0.0381954
867,0.041397
868,0.0403503
869,0.0396376
870,0.0388622
871,0.0401918
872,0.0396466
873,0.0383704
874,0.0418598
875,0.0407959
876,0.0403605
877,0.0410124
878,0.0406186
879,0.0410817
880,0.0402557
881,0.0413094
882,0.042596
883,0.0401044
884,0.0410249
885,0.039886
886,0.0398915
887,0.0418292
888,0.0411029
889,0.0400855
890,0.040657
891,0.0422223
892,0.0409442
893,0.0398679
894,0.040687
895,0.041759
896,0.0397585
897,0.0403867
898,0.0399101
899,0.0432874
900,0.0397739
901,0.0400329
902,0.042646
903,0.0395766
904,0.0407782
905,0.0415822
906,0.0428368
907,0.0421099
908,0.040735
909,0.0424097
910,0.0420901
911,0.0416392
912,0.0406165
913,0.0415767
914,0.0404056
915,0.0404056
916,0.0404029
917,0.0411327
918,0.0424222
919,0.0403527
920,0.0401351
921,0.0394503
922,0.0409219
923,0.0407986
924,0.0406132
925,0.0394471
926,0.0409952
927,0.0410351
928,0.0386596
929,0.0392498
930,0.0406793
931,0.0411142
932,0.0407414
933,0.040015
934,0.0409363
935,0.0420188
936,0.0401594
937,0.0394992
938,0.0392852
939,0.0390202
940,0.0370607
941,0.0401527
942,0.0385887
943,0.0386711
944,0.0391013
945,0.0386026
946,0.0390052
947,0.0379645
948,0.040153
949,0.0396541
950,0.0395365
951,0.0395211
952,0.0401362
953,0.0401095
954,0.0403991
955,0.0406662
956,0.0392067
957,0.0401033
958,0.0371824
959,0.0396069
960,0.038948
961,0.0422627
962,0.0393144
963,0.0393144
964,0.039576
965,0.0394994
966,0.040799
967,0.0404208
968,0.0404633
969,0.0413009
970,0.0410554
971,0.0417214
972,0.0408693
973,0.040139
974,0.0388904
975,0.0392129
976,0.0398158
977,0.0391437
978,0.0412025
979,0.0377088
980,0.0386967
981,0.0395106
982,0.0406007
983,0.0393735
984,0.0402111
985,0.0397096
986,0.0398521
987,0.0404719
988,0.0414028
989,0.0401798
990,0.0397337
991,0.0392359
992,0.0417146
993,0.0400805
994,0.0402655
995,0.0413803
996,0.0397033
997,0.0415495
998,0.0401699
999,0.0396565
1000,0.0439102
1001,0.0408311
1002,0.0406918
1003,0.038483
1004,0.0399164
1005,0.041632
1006,0.0408311
1007,0.039557
1008,0.0381202
1009,0.0394789
1010,0.0384165
1011,0.0413572
1012,0.0396981
1013,0.0398559
1014,0.0391666
1015,0.0400603
1016,0.0417214
1017,0.0395152
1018,0.0410577
1019,0.0384192
1020,0.0398896
1021,0.0399113
1022,0.0411536
1023,0.0405797
1024,0.0421058
1025,0.0406883
1026,0.0402071
1027,0.0405625
1028,0.0397191
1029,0.0403621
1030,0.0403442
1031,0.0399057
1032,0.0406629
1033,0.0406629
1034,0.0408836
1035,0.0396733
1036,0.0413108
1037,0.0413108
1038,0.0405931
1039,0.040744
1040,0.0410969
1041,0.0406134
1042,0.0420764
1043,0.0412801
1044,0.041052
1045,0.0417672
1046,0.0416503
1047,0.0396294
1048,0.0392086
1049,0.0396453
1050,0.040728
1051,0.0394639
1052,0.0404998
1053,0.0401556
1054,0.0409485
1055,0.0404807
1056,0.0400025
1057,0.0411561
1058,0.0403569
1059,0.0406154
1060,0.040481
1061,0.0385778
1062,0.0435845
1063,0.0413753
1064,0.0424091
1065,0.0402959
1066,0.0402959
1067,0.0412231
1068,0.0401184
1069,0.0395265
1070,0.0413509
1071,0.0420368
1072,0.0411259
1073,0.0384875
1074,0.0408102
1075,0.0417267
1076,0.0401596
1077,0.0395597
1078,0.0385582
1079,0.0381589
1080,0.0406021
1081,0.0408454
1082,0.0406106
1083,0.0402697
1084,0.0412141
1085,0.0401122
1086,0.0397527
1087,0.0408215
1088,0.0392151
1089,0.0412498
1090,0.0418165
1091,0.0406313
1092,0.0395813
1093,0.0390257
1094,0.0399451
1095,0.0399451
1096,0.0406133
1097,0.0384362
1098,0.0412802
1099,0.0395511
1100,0.0407932
1101,0.0407932
1102,0.04119
1103,0.0401302
1104,0.0405217
1105,0.040572
1106,0.042082
1107,0.0403205
1108,0.0413562
1109,0.0404031
1110,0.0406895
1111,0.0406727
1112,0.04011
1113,0.0405661
1114,0.0428023
1115,0.0405426
1116,0.0416251
1117,0.0413739
1118,0.0418005
1119,0.0417367
1120,0.0417237
1121,0.0395873
1122,0.0395873
1123,0.0387761
1124,0.0402917
1125,0.0419478
1126,0.0406272
1127,0.0410957
1128,0.0405031
1129,0.0387052
1130,0.0401205
1131,0.0407574
1132,0.0421787
1133,0.0425739
1134,0.0423621
1135,0.0412093
1136,0.040557
1137,0.040377
1138,0.0419864
1139,0.0410566
1140,0.0424192
1141,0.0416796
1142,0.0395946
1143,0.0414886
1144,0.0412315
1145,0.0402364
1146,0.0410074
1147,0.0414799
1148,0.0408417
1149,0.0419448
1150,0.04248
1151,0.0427848
1152,0.0399881
1153,0.0409445
1154,0.0422316
1155,0.0397829
1156,0.0405072
1157,0.0408539
1158,0.0402263
1159,0.0399055
1160,0.0394995
1161,0.0398249
1162,0.0414141
1163,0.0388451
1164,0.0397671
1165,0.0416552
1166,0.0406036
1167,0.0397567
1168,0.0399625
1169,0.0394195
1170,0.0399952
1171,0.0414579
1172,0.040212
1173,0.0421997
1174,0.0400756
1175,0.0416993
1176,0.0413309
1177,0.0390071
1178,0.0407418
1179,0.0405727
1180,0.0420415
1181,0.0403304
1182,0.0388418
1183,0.0401891
1184,0.0411654
1185,0.0395762
1186,0.0400062
1187,0.0399164
1188,0.0407353
1189,0.0388989
1190,0.040719
1191,0.0410307
1192,0.0393096
1193,0.0409283
1194,0.04012
1195,0.0412048
1196,0.038544
1197,0.0405357
1198,0.0406709
1199,0.040684
1200,0.0411758
1201,0.0413844
1202,0.0405303
1203,0.0413834
1204,0.0410746
1205,0.0410746
1206,0.0410746
1207,0.0398956
1208,0.0400854
1209,0.0379819
1210,0.0398854
1211,0.0415506
1212,0.0404066
1213,0.0407795
1214,0.0421959
1215,0.0405027
1216,0.0399798
1217,0.0405367
1218,0.0414681
1219,0.0413748
1220,0.0394312
1221,0.0384859
1222,0.0414781
1223,0.0408668
1224,0.0399314
1225,0.0410653
1226,0.0388006
1227,0.0404137
1228,0.0396034
1229,0.0396034
1230,0.0404238
1231,0.0427896
1232,0.0419504
1233,0.0401421
1234,0.0400808
1235,0.0410768
1236,0.040329
1237,0.0390234
1238,0.039934
1239,0.0396143
1240,0.0389654
1241,0.0411254
1242,0.0412975
1243,0.0402155
1244,0.0402073
1245,0.039629
1246,0.0402599
1247,0.0415178
1248,0.0405925
1249,0.0406271
1250,0.039484
1251,0.0394557
1252,0.0400261
1253,0.0414521
1254,0.0414521
1255,0.0414521
1256,0.0414521
1257,0.0410338
1258,0.0407664
1259,0.0393826
1260,0.0385414
1261,0.0399545
1262,0.0393991
1263,0.0391715
1264,0.0384342
1265,0.0394049
1266,0.0417559
1267,0.0417559
1268,0.039539
1269,0.0391437
1270,0.0407169
1271,0.0395538
1272,0.0394642
1273,0.0398908
1274,0.0381702
1275,0.0408867
1276,0.039288
1277,0.0382478
1278,0.0389054
1279,0.0388539
1280,0.0408625
1281,0.0392251
1282,0.0397147
1283,0.0400482
1284,0.0415335
1285,0.0406418
1286,0.0384353
1287,0.0396429
1288,0.040105
1289,0.0408093
1290,0.0407487
1291,0.041777
1292,0.0408936
1293,0.0427657
1294,0.0427657
1295,0.0417264
1296,0.0401583
1297,0.0412113
1298,0.0407233
1299,0.0406782
1300,0.0401984
1301,0.0401984
1302,0.0401984
1303,0.0403363
1304,0.0408126
1305,0.0388278
1306,0.0392896
1307,0.0394909
1308,0.040339
1309,0.0413808
1310,0.0406988
1311,0.0398347
1312,0.0392313
1313,0.0401342
1314,0.041343
1315,0.0423589
1316,0.0419068
1317,0.0425287
1318,0.040798
1319,0.0411001
1320,0.0411109
1321,0.0400759
1322,0.0405893
1323,0.0394283
1324,0.0406432
1325,0.0401027
1326,0.0397733
1327,0.039617
1328,0.0408016
1329,0.0419788
1330,0.0409351
1331,0.0418693
1332,0.0417558
1333,0.0405713
1334,0.0398533
1335,0.0402404
1336,0.0409478
1337,0.0394942
1338,0.0405555
1339,0.0401453
1340,0.0393504
1341,0.0405678
1342,0.0405678
1343,0.0392032
1344,0.0402749
1345,0.0410239
1346,0.0400213
1347,0.0396877
1348,0.0402185
1349,0.0392553
1350,0.0396625
1351,0.0405608
1352,0.0390185
1353,0.0379468
1354,0.0396849
1355,0.0393198
1356,0.0398424
1357,0.0407245
1358,0.0385146
1359,0.0404935
1360,0.0395167
1361,0.0386824
1362,0.0406548
1363,0.0404612
1364,0.0394043
1365,0.0391509
1366,0.0397308
1367,0.0391894
1368,0.0402575
1369,0.0405002
1370,0.0387629
1371,0.0397002
1372,0.0385144
1373,0.0404942
1374,0.0407214
1375,0.0396591
1376,0.0381211
1377,0.0383322
1378,0.0389006
1379,0.0399158
1380,0.0397805
1381,0.0395965
1382,0.0400883
1383,0.0400619
1384,0.0407112
1385,0.040028
1386,0.040028
1387,0.0397458
1388,0.0408357
1389,0.039729
1390,0.0382332
1391,0.0399001
1392,0.0406883
1393,0.0406929
1394,0.0420116
1395,0.0418721
1396,0.0402112
1397,0.0402112
1398,0.0396682
1399,0.038685
1400,0.0396626
1401,0.0394798
1402,0.0414844
1403,0.0397874
1404,0.0399975
1405,0.0413725
1406,0.0406323
1407,0.0395737
1408,0.0399435
1409,0.0392224
1410,0.0420758
1411,0.040574
1412,0.0403451
1413,0.0406354
1414,0.0383549
1415,0.0395483
1416,0.0402817
1417,0.0414299
1418,0.0402911
1419,0.0400127
1420,0.039288
1421,0.0405226
1422,0.0411945
1423,0.0405451
1424,0.0390191
1425,0.0406118
1426,0.0408341
1427,0.0417019
1428,0.0407109
1429,0.040402
1430,0.0405885
1431,0.0408619
1432,0.0405272
1433,0.0413057
1434,0.039875
1435,0.0390938
1436,0.0413976
1437,0.0398103
1438,0.040252
1439,0.0406
1440,0.0410607
1441,0.0402287
1442,0.039965
1443,0.0388598
1444,0.0393752
1445,0.0411452
1446,0.0390941
1447,0.0402645
1448,0.0394534
1449,0.0408917
1450,0.0407717
1451,0.0403014
1452,0.0403342
1453,0.0400024
1454,0.0404692
1455,0.0406459
1456,0.0414693
1457,0.0402783
1458,0.04093
1459,0.0402225
1460,0.040001
1461,0.0396038
1462,0.0403922
1463,0.0403983
1464,0.0382098
1465,0.0409873
1466,0.0403163
1467,0.0399588
1468,0.0419469
1469,0.0402417
1470,0.0418941
1471,0.0419759
1472,0.0412591
1473,0.0393806
1474,0.0385595
1475,0.0402598
1476,0.0394482
1477,0.0402199
1478,0.0385636
1479,0.0393382
1480,0.041489
1481,0.0408196
1482,0.0420469
1483,0.0396679
1484,0.0416149
1485,0.0416149
1486,0.0401778
1487,0.0383957
1488,0.0408238
1489,0.0391475
1490,0.0380826
1491,0.0390416
1492,0.0407567
1493,0.0398616
1494,0.0408105
1495,0.0407818
1496,0.0421489
1497,0.0403468
1498,0.0399583
1499,0.0413875
1500,0.0411596
1501,0.0401188
1502,0.040468
1503,0.0411161
1504,0.0396683
1505,0.0400483
1506,0.0394955
1507,0.0409045
1508,0.0410955
1509,0.0410397
1510,0.0405605
1511,0.0404177
1512,0.0404856
1513,0.039932
1514,0.0382096
1515,0.0412934
1516,0.0415649
1517,0.041202
1518,0.0413339
1519,0.0414423
1520,0.0412397
1521,0.0405546
1522,0.0403534
1523,0.0411047
1524,0.0411047
1525,0.0412038
1526,0.0423087
1527,0.0424487
1528,0.0422337
1529,0.0399662
1530,0.0405495
1531,0.0407562
1532,0.0399854
1533,0.0426164
1534,0.0404611
1535,0.0408414
1536,0.0407756
1537,0.040184
1538,0.040175
1539,0.0393138
1540,0.0396716
1541,0.0401407
1542,0.0404465
1543,0.0406649
1544,0.0406649
1545,0.0398037
1546,0.0416162
1547,0.0398348
1548,0.0392595
1549,0.0392432
1550,0.0389266
1551,0.0398823
1552,0.0390557
1553,0.0388598
1554,0.0388245
1555,0.0388245
1556,0.0408602
1557,0.0416265
1558,0.0413191
1559,0.0413191
1560,0.0415815
1561,0.0419652
1562,0.0396932
1563,0.039733
1564,0.0394306
1565,0.0397144
1566,0.0395174
1567,0.039627
1568,0.0405055
1569,0.0415871
1570,0.0414234
1571,0.0411313
1572,0.040505
1573,0.0403106
1574,0.0404477
1575,0.0419814
1576,0.042308
1577,0.0396062
1578,0.0412434
1579,0.0425716
1580,0.0406907
1581,0.0406799
1582,0.0400828
1583,0.041679
1584,0.0420688
1585,0.0421069
1586,0.0390545
1587,0.040062
1588,0.0395261
1589,0.0407952
1590,0.0401982
1591,0.0413911
1592,0.0404274
1593,0.0405492
1594,0.0414194
1595,0.0397495
1596,0.0412414
1597,0.0412372
1598,0.0397912
1599,0.0398301
1600,0.0389108
1601,0.0404043
1602,0.039024
1603,0.0391728
1604,0.039783
1605,0.0389836
1606,0.0396768
1607,0.0403759
1608,0.0403449
1609,0.0407326
1610,0.0410958
1611,0.0418249
1612,0.041984
1613,0.0399152
1614,0.0397615
1615,0.0404956
1616,0.0407968
1617,0.0406733
1618,0.0395186
1619,0.0394462
1620,0.0409427
1621,0.039705
1622,0.0409869
1623,0.040188
1624,0.0398831
1625,0.0404124
1626,0.0403486
1627,0.0393326
1628,0.0391331
1629,0.0395048
1630,0.0411786
1631,0.0418489
1632,0.0411694
1633,0.0406704
1634,0.0398116
1635,0.0394322
1636,0.0386852
1637,0.041126
1638,0.0413469
1639,0.0394885
1640,0.0394922
1641,0.0390937
1642,0.0390937
1643,0.0413456
1644,0.0402287
1645,0.0397353
1646,0.0410878
1647,0.0417085
1648,0.0394333
1649,0.0392954
1650,0.0397137
1651,0.0402287
1652,0.0421905
1653,0.0398516
1654,0.0409634
1655,0.041119
1656,0.0416953
1657,0.0408126
1658,0.0425638
1659,0.0395542
1660,0.0397785
1661,0.040906
1662,0.0416501
1663,0.0404478
1664,0.0411536
1665,0.0429723
1666,0.0404245
1667,0.0392297
1668,0.0408973
1669,0.0402149
1670,0.0397911
1671,0.03922
1672,0.0398257
1673,0.0387399
1674,0.0399072
1675,0.0393914
1676,0.0396777
1677,0.0400388
1678,0.0407437
1679,0.0400873
1680,0.0405203
1681,0.0394506
1682,0.0398713
1683,0.0398713
1684,0.041145
1685,0.0407942
1686,0.0411714
1687,0.0398593
1688,0.04202
1689,0.039566
1690,0.0410288
1691,0.0387128
1692,0.0399212
1693,0.0377055
1694,0.0386382
1695,0.039086
1696,0.0399345
1697,0.0413722
1698,0.0413986
1699,0.0400223
1700,0.0389958
1701,0.0400331
1702,0.0403803
1703,0.0417716
1704,0.0404322
1705,0.0396504
1706,0.0408329
1707,0.0390834
1708,0.038966
1709,0.0394458
1710,0.0409476
1711,0.0412351
1712,0.0408332
1713,0.0396721
1714,0.0409751
1715,0.040412
1716,0.0406988
1717,0.0381373
1718,0.0400159
1719,0.0417354
1720,0.039772
1721,0.0406332
1722,0.0403869
1723,0.0401721
1724,0.0409831
1725,0.0412522
1726,0.0421056
1727,0.0413536
1728,0.0417291
1729,0.0400458
1730,0.0406748
1731,0.04148
1732,0.0402334
1733,0.040003
1734,0.0392658
1735,0.0402946
1736,0.0404797
1737,0.0397108
1738,0.0402191
1739,0.0401979
1740,0.0411681
1741,0.0392755
1742,0.0399721
1743,0.0397944
1744,0.0401932
1745,0.0415636
1746,0.0399175
1747,0.0403562
1748,0.0402109
1749,0.0418278
1750,0.0395464
1751,0.0379735
1752,0.039522
1753,0.0398462
1754,0.0409844
1755,0.0407935
1756,0.0414004
1757,0.0407778
1758,0.0397044
1759,0.0395281
1760,0.0397816
1761,0.0411456
1762,0.0398064
1763,0.0404973
1764,0.0406839
1765,0.0411293
1766,0.0409252
1767,0.0414661
1768,0.0414548
1769,0.0415211
1770,0.0415211
