ReTr(L),ImTr(L)
10.5979,-7.73365
10.1665,-8.50432
10.1512,-9.14838
10.6185,-9.27204
10.6185,-9.27204
10.6821,-8.38147
10.0922,-9.53219
9.566,-9.28884
8.94961,-10.2069
9.40911,-9.93965
8.91541,-9.63354
9.91697,-8.74889
10.4812,-8.86873
10.9772,-7.71417
10.4152,-8.73001
10.1544,-9.0813
8.83107,-9.92332
8.25827,-10.8487
8.54829,-11.1986
7.5171,-11.1219
8.10779,-10.1769
8.20756,-10.4383
9.68031,-9.65877
8.28911,-10.392
9.6806,-10.0205
9.61844,-10.4222
9.45805,-9.90128
9.54954,-9.16512
9.76998,-10.208
8.74077,-10.8717
8.63768,-10.6937
8.63768,-10.6937
8.06366,-10.7001
7.50659,-11.3295
7.76502,-11.5127
7.73984,-11.4784
6.07757,-12.8223
6.51646,-12.8584
6.51646,-12.8584
6.51646,-12.8584
6.21979,-12.325
6.61872,-11.8218
6.003,-12.629
5.81465,-11.8568
5.99479,-11.6995
5.41915,-12.1442
5.41383,-12.1639
4.95388,-11.9636
4.19558,-13.1249
3.77684,-12.7494
3.83444,-13.4718
2.26025,-13.415
0.645681,-13.7812
0.111055,-13.6587
-0.510936,-13.2886
-1.27264,-13.9883
0.779875,-13.8524
0.434703,-13.8284
0.066182,-14.0316
-0.53183,-14.1892
-2.94242,-13.2456
-3.50896,-13.2195
-3.70161,-13.2794
-5.1642,-12.386
-5.20003,-12.0872
-5.35208,-12.4492
-3.64811,-12.5491
-2.77922,-13.4318
-3.65075,-13.8232
-3.00463,-13.8686
-2.68691,-13.3675
-2.36403,-13.535
-2.67941,-13.2388
-2.47634,-13.2793
-1.69147,-13.0388
-1.41783,-13.1511
-1.62988,-13.483
-0.118083,-13.7008
-0.0182741,-13.7553
-0.0182741,-13.7553
-0.829618,-13.4392
-1.0927,-13.0233
-1.31919,-13.3245
-0.15168,-12.8705
0.308002,-13.1318
0.704512,-13.069
1.59874,-12.9385
0.77835,-13.0576
0.65193,-12.8394
0.434923,-13.1504
0.12145,-12.5266
-0.526779,-13.3567
1.01833,-12.5175
0.741288,-13.3781
0.695904,-13.1616
0.858355,-12.9318
0.204686,-13.2343
0.797866,-13.0034
1.55676,-13.3438
1.33946,-13.0991
1.74853,-13.6178
2.83466,-12.8653
3.80027,-12.5533
4.51533,-13.1541
3.71542,-12.7537
3.1719,-12.8229
3.76503,-13.282
4.38229,-12.5168
4.96646,-12.3285
4.94041,-12.1165
6.59145,-11.8011
7.32564,-11.2853
6.85186,-11.217
7.38456,-11.2484
8.19286,-10.9472
6.13259,-11.8618
7.10428,-11.2562
6.24594,-11.6625
6.90532,-11.1837
6.67402,-11.1785
6.38291,-11.721
5.98492,-12.3571
5.97033,-11.99
5.97033,-11.99
6.72119,-11.3789
7.16502,-11.4522
6.35509,-12.4488
5.89303,-11.9938
6.31739,-11.776
6.94953,-12.4085
5.40439,-13.1075
4.14618,-13.2788
4.63449,-13.2294
6.17732,-12.6042
6.17732,-12.6042
5.65662,-12.5894
7.2243,-11.8789
7.13115,-11.7848
7.64704,-11.6804
6.76026,-12.0376
5.87274,-12.2324
4.957,-12.8281
4.36476,-12.8393
4.62047,-13.0453
5.15165,-12.9188
4.8215,-13.1221
4.16608,-12.9314
5.27004,-12.7347
6.00188,-12.0796
6.86527,-12.3026
6.48042,-12.5221
6.61789,-12.1073
6.01343,-12.6403
6.15184,-11.8309
5.81795,-12.8739
5.98138,-12.0632
4.01118,-12.7184
5.88608,-12.5749
4.82124,-13.3095
4.37703,-12.7905
4.10797,-12.6246
3.04515,-13.284
3.12174,-13.1249
3.68988,-12.9811
3.50681,-13.1151
4.93567,-12.6211
4.7329,-12.427
5.10018,-12.1348
4.96689,-12.632
6.08881,-11.8593
7.01833,-11.6548
6.85644,-11.5282
7.46579,-10.6119
8.42142,-11.1358
8.55132,-10.4788
8.6781,-10.3729
9.08303,-9.81091
9.24021,-9.70833
9.4616,-9.85995
8.57333,-10.5631
7.0358,-11.7217
6.75945,-11.7737
6.02114,-12.2978
5.34252,-12.6726
3.77138,-12.8664
2.9935,-12.9842
3.11972,-12.8793
3.79164,-13.1065
3.66605,-13.5396
4.21857,-13.2904
5.49239,-13.187
5.01417,-13.2605
5.43726,-12.6653
4.82454,-13.3669
4.49843,-12.8142
3.13351,-13.11
3.55023,-13.3833
3.64507,-12.6287
3.5632,-12.6617
2.35399,-13.2979
2.62381,-13.1309
2.36939,-13.2854
0.335233,-13.7098
1.59203,-13.6954
1.37097,-13.7795
1.26454,-13.9629
1.57736,-13.7596
1.49772,-13.7804
1.92054,-13.9613
1.33193,-13.5977
2.16722,-13.0905
2.08249,-12.9254
2.01364,-13.1211
2.45429,-12.9975
3.46052,-12.7451
3.76333,-13.0459
3.47729,-12.9111
3.59051,-13.186
3.41396,-13.4084
4.33716,-13.4865
2.20825,-13.2626
1.97393,-13.6948
1.97393,-13.6948
1.18318,-13.6471
0.612044,-13.1199
0.68075,-13.3015
2.33618,-12.9422
3.43891,-12.5494
2.7706,-12.3605
3.85657,-12.4719
4.076,-12.8492
4.04425,-12.9708
3.57965,-13.6991
4.51006,-13.2051
4.59699,-13.988
5.27639,-13.4628
5.99995,-12.9758
5.91816,-12.6724
6.91103,-11.434
8.29233,-11.7782
9.85812,-10.6236
9.88299,-9.82787
9.93439,-10.1662
9.21443,-10.2953
10.0297,-9.9474
10.4539,-9.06875
10.7052,-9.42017
10.1433,-9.14588
10.2891,-8.92861
9.89376,-9.24912
9.63236,-9.98794
9.21438,-8.82657
8.59271,-10.7026
8.7426,-10.5857
8.29743,-10.6594
9.2309,-9.97338
9.01261,-9.93685
10.0134,-9.11591
9.21452,-9.95695
10.0527,-9.92697
9.23362,-10.1326
9.23362,-10.1326
10.2425,-9.36203
10.2168,-9.50221
11.2107,-8.81699
10.8713,-9.34997
10.6128,-9.324
10.3427,-9.75148
11.044,-9.97018
10.5069,-9.28568
11.1702,-9.05699
10.5507,-8.71023
9.98655,-9.17572
9.02399,-9.28743
8.96454,-9.32248
9.32752,-9.79021
8.59582,-9.90534
9.60051,-9.3456
9.07975,-9.85947
9.8642,-9.61095
9.70272,-9.71485
9.70272,-9.71485
9.68468,-9.66955
8.41963,-10.7203
7.85089,-11.1818
6.67551,-11.7623
6.70732,-11.4815
7.89449,-10.8983
6.92831,-11.3085
7.86376,-11.5425
6.82128,-11.2636
7.24449,-12.0435
7.24449,-12.0435
6.66436,-11.7447
7.45946,-11.805
7.87525,-11.3257
7.87525,-11.3257
8.59589,-10.8401
8.01793,-11.4325
6.62004,-11.9677
5.71548,-12.2344
5.57139,-11.8748
5.41925,-11.9642
4.8661,-12.3809
3.88565,-12.8536
1.88973,-13.4006
1.85952,-13.9892
0.341631,-13.7312
-0.0918506,-13.5076
-1.62996,-13.5776
-2.11407,-13.7193
-2.51359,-13.842
-1.13529,-14.0597
-2.22086,-13.8275
-2.2295,-13.5343
-2.0958,-13.5198
-1.2967,-13.4512
-1.97828,-13.6108
-3.33123,-13.1064
-4.26406,-13.0713
-3.99523,-13.4824
-2.73393,-13.8289
-3.21526,-13.8574
-4.6768,-12.6541
-5.32347,-12.0543
-4.93313,-12.3796
-5.6453,-12.1877
-6.98759,-12.161
-6.51011,-12.01
-7.33966,-11.2464
-6.88989,-11.9008
-6.64235,-12.4384
-7.37219,-11.3346
-7.41943,-11.2158
-7.25377,-10.6621
-7.58585,-9.90105
-8.42623,-10.1331
-8.55094,-10.5795
-7.4038,-10.5742
-7.39885,-10.454
-8.14512,-10.0799
-8.09604,-11.0849
-8.67896,-10.7734
-8.8035,-10.2538
-7.95443,-10.6164
-7.06244,-10.8513
-7.77038,-10.7233
-7.61582,-11.216
-7.75638,-11.1043
-8.1994,-10.5499
-7.6671,-11.5489
-7.39869,-11.9886
-7.88194,-11.1629
-7.51094,-10.8543
-7.99072,-10.9051
-8.74742,-9.80051
-9.6509,-8.50381
-10.7271,-8.01068
-10.6822,-8.5326
-9.91134,-8.98712
-9.70122,-9.18157
-10.528,-8.17191
-10.7344,-7.96098
-10.9762,-7.80793
-10.1216,-8.94665
-9.51632,-9.39083
-9.74803,-8.79705
-10.2152,-8.83617
-9.65691,-9.69495
-10.0621,-9.2974
-10.1286,-9.54036
-9.02157,-10.2743
-9.43731,-10.2107
-8.41162,-10.3716
-9.62723,-10.2876
-9.30987,-10.3233
-8.32935,-10.0608
-8.83711,-10.698
-8.49431,-10.3711
-8.49431,-10.3711
-7.67997,-10.5643
-6.89175,-10.996
-5.83227,-11.9004
-6.11631,-11.7825
-6.65499,-10.8727
-6.01787,-11.387
-5.76956,-11.2995
-6.0996,-10.9063
-5.64344,-11.8972
-3.71312,-13.2519
-4.29186,-13.1586
-3.91752,-13.4422
-2.44,-13.4399
-3.00802,-13.5574
-3.92309,-13.5998
-5.2189,-13.6775
-4.89651,-13.5838
-5.62119,-13.3063
-6.23595,-13.473
-4.76328,-13.1107
-5.06892,-12.4766
-5.53347,-13.025
-4.94638,-12.657
-4.43423,-13.1967
-2.87554,-13.536
-2.29748,-13.0917
-1.71912,-12.9325
-1.3868,-12.3454
-2.48515,-13.1119
-3.84954,-12.8078
-3.89658,-12.9209
-3.85302,-13.059
-3.64754,-13.3318
-5.45045,-12.2965
-5.31324,-12.4715
-4.67626,-12.7083
-5.70028,-12.2399
-4.97272,-12.3326
-5.44264,-12.4848
-5.74496,-12.9659
-5.74496,-12.9659
-4.97949,-12.8458
-4.25108,-13.2696
-4.88023,-13.0586
-3.87074,-12.5184
-4.36462,-12.8466
-5.77926,-12.4172
-6.01311,-11.8673
-6.29727,-12.0066
-6.49944,-11.5064
-7.26464,-11.1744
-7.60178,-10.6163
-8.36305,-9.97566
-7.60229,-10.9874
-7.87133,-11.074
-7.65708,-11.5907
-8.16154,-11.5992
-8.61269,-11.1957
-9.14952,-10.807
-8.75926,-10.7355
-9.0365,-11.5478
-8.42693,-11.4162
-7.85442,-11.6461
-7.90662,-11.3176
-8.2701,-11.2901
-8.73786,-10.5641
-7.65962,-11.7192
-8.62305,-12.0171
-7.55882,-12.621
-7.1573,-12.3089
-7.79831,-11.4916
-7.64895,-11.9535
-7.97317,-12.3977
-6.73762,-11.8072
-6.77074,-12.2709
-6.11983,-12.5242
-6.45956,-12.7226
-6.94477,-12.3611
-6.12218,-12.7583
-4.67815,-12.9141
-4.28799,-13.9536
-2.49801,-13.7075
-2.02619,-14.08
-2.76377,-14.0695
-1.97779,-14.1096
-0.828463,-14.792
-1.05713,-13.9501
-1.44752,-14.7721
-1.71805,-14.6246
-0.351399,-14.2652
-0.245264,-13.7762
0.13443,-13.7504
0.0306862,-14.0238
2.00689,-13.2605
0.411883,-13.5502
-1.22081,-14.1425
-1.75089,-14.0603
-2.29925,-13.5671
-2.05507,-13.751
-2.82505,-14.0606
-2.17238,-13.4369
-0.760471,-14.1645
0.294877,-14.2824
0.253179,-14.1027
-0.670223,-14.1149
0.0525038,-13.9571
0.282407,-13.6183
-0.00651559,-12.9664
-0.46446,-12.8262
0.725209,-13.2621
0.752642,-13.2672
0.458903,-12.9099
0.725836,-13.6296
-0.122908,-13.8305
-0.347355,-13.7831
-0.760775,-13.9192
-0.412654,-12.9325
-0.858041,-13.1353
-0.792105,-13.5568
0.0918554,-13.5381
1.38714,-13.7089
1.57939,-14.1921
1.45648,-13.6758
2.28148,-14.0352
3.47394,-14.0346
2.01598,-14.0158
2.17488,-14.3833
2.17488,-14.3833
2.04757,-13.5785
1.17682,-14.2162
1.17682,-14.2162
0.939579,-14.4522
0.294351,-14.249
0.676403,-13.8219
2.06617,-13.7537
2.99019,-13.2063
2.76322,-13.9325
3.67812,-13.2527
3.67812,-13.2527
3.06613,-13.5773
4.18249,-13.4238
4.22498,-13.4935
3.72693,-13.7443
3.72693,-13.7443
4.00418,-12.7936
3.39765,-12.9529
2.48306,-12.5952
3.4894,-12.4918
2.36312,-13.2532
2.6522,-12.2873
2.28795,-12.8917
1.75934,-12.5609
0.640826,-12.591
0.193891,-12.4155
0.207242,-13.0618
0.618993,-13.4072
1.84982,-13.0375
1.34595,-13.1872
2.04952,-13.6627
2.5381,-14.1339
3.20899,-13.8369
2.93841,-13.6887
3.8791,-12.9422
4.117,-13.0064
4.9161,-12.2505
6.3535,-11.4464
6.15943,-11.7842
6.3372,-12.4258
6.73696,-11.8984
5.99832,-12.01
5.80051,-12.1245
4.00076,-13.1855
3.48343,-13.7921
3.78205,-13.7759
2.91591,-13.4025
2.59965,-13.6344
2.66712,-13.5821
1.74633,-13.4358
2.95367,-13.5467
4.01816,-13.5565
5.36576,-13.3157
6.42769,-12.3382
7.013,-12.6179
6.46646,-12.2993
6.34497,-12.6338
5.54832,-12.9959
5.5192,-13.056
4.44262,-12.7741
4.92388,-13.1635
4.58806,-12.8744
3.82395,-13.0559
2.81965,-13.5506
2.32174,-13.2427
1.64985,-12.9988
0.789964,-13.2414
0.42257,-12.8704
1.75217,-13.3774
2.10469,-13.492
1.84995,-13.8612
0.69518,-14.225
0.740602,-13.4572
1.2475,-13.6171
-0.0287622,-14.4955
1.0987,-14.858
1.10019,-14.247
2.9575,-14.1353
2.47305,-14.2284
2.67604,-14.0321
2.47497,-13.5673
1.69894,-12.9957
2.41269,-13.222
4.28059,-12.8256
3.94165,-13.175
3.39033,-13.1337
1.83345,-12.9121
1.13482,-14.0165
2.06254,-14.026
1.75714,-13.5297
2.57935,-13.4231
2.87527,-13.4361
3.05039,-13.4766
1.9849,-13.5632
2.72182,-14.5106
2.70154,-13.9486
3.05849,-14.3165
3.37308,-14.0363
1.86497,-13.6448
2.40773,-13.526
3.29697,-12.9968
1.38333,-14.281
0.190457,-13.3775
0.602314,-13.3403
1.52876,-12.9326
1.02421,-13.4827
1.36072,-13.9007
2.97548,-13.3601
2.96113,-13.0436
2.6198,-12.9303
3.75543,-12.5806
5.06074,-13.241
5.5551,-12.9908
4.82834,-12.8048
5.81137,-12.2768
5.90461,-12.2108
5.29557,-12.5317
6.36961,-12.8835
7.59808,-12.1147
8.76057,-11.3592
7.06191,-12.0022
7.06543,-11.5805
8.06911,-11.1041
8.3706,-10.9978
7.72448,-11.3396
7.05869,-11.7642
7.75217,-11.2147
8.10734,-11.4319
8.10734,-11.4319
5.93132,-12.5976
4.72032,-12.8904
4.60078,-13.4772
4.35065,-13.8263
5.16098,-12.9092
5.77131,-12.9496
6.32214,-12.4813
6.62142,-12.4865
6.93085,-12.3055
6.90333,-11.5106
7.53573,-11.1519
8.57381,-10.7284
8.83506,-10.3817
8.02585,-11.341
8.18052,-10.929
8.23709,-11.1282
9.46911,-10.4017
8.46405,-10.9493
8.71208,-10.0829
8.9969,-9.53851
9.09234,-9.13016
9.21634,-9.64219
9.40013,-10.169
10.1001,-8.73025
11.0826,-9.28952
11.2315,-8.93572
10.8991,-8.92609
11.4256,-8.30836
11.8033,-8.48212
12.1313,-8.32609
11.3988,-8.28854
12.5479,-6.65718
12.5055,-6.30073
13.0337,-5.71787
12.3197,-5.58136
11.733,-6.37296
11.613,-6.48173
11.7502,-6.08075
12.1975,-5.19478
11.6767,-5.58876
12.0577,-5.74426
12.4759,-4.35147
12.1561,-6.20691
12.6463,-5.57939
12.2845,-6.2333
12.2259,-6.76879
12.095,-6.34517
12.2595,-5.96789
12.641,-6.636
11.9471,-6.73387
11.5367,-8.22704
11.7625,-8.15684
11.7625,-8.15684
11.6965,-6.8971
11.699,-7.34778
11.7554,-6.64804
11.9542,-5.87674
11.8788,-5.73665
11.8377,-5.40941
12.6213,-5.3002
12.0356,-6.11874
12.1487,-4.72958
12.4332,-4.75343
12.3298,-5.86323
11.7969,-6.65454
12.5271,-5.98173
12.5562,-6.30853
12.2909,-7.13469
12.4547,-7.88881
12.09,-7.72317
12.09,-7.72317
12.559,-6.40508
12.5052,-6.0446
12.7454,-6.01568
12.467,-7.13896
12.1906,-6.44128
11.3809,-7.31825
11.0243,-8.53189
10.7707,-8.18949
11.7383,-6.27671
12.0595,-7.29739
11.5296,-7.00044
11.3969,-7.85183
11.3969,-7.85183
10.8547,-7.58483
11.5651,-6.9796
12.2,-6.75739
12.0881,-7.04498
11.4301,-6.74217
11.6056,-7.25037
10.2672,-8.94131
10.2011,-8.32742
9.72473,-9.1921
10.9587,-8.52239
10.4798,-8.68691
9.23913,-10.0064
8.84605,-10.3178
8.48342,-10.2789
9.43323,-9.87853
8.78757,-10.1158
8.01204,-10.747
8.22607,-11.1076
8.33602,-11.4549
8.33602,-11.4549
8.76236,-10.9158
9.33479,-10.4954
8.62515,-10.7803
7.86586,-10.9794
7.71501,-10.6642
8.20898,-10.7189
8.81944,-10.8851
7.15975,-11.3669
7.34147,-11.3926
7.38619,-11.7045
7.02435,-11.5921
7.02435,-11.5921
7.30242,-11.2532
7.06262,-11.762
7.6327,-11.2938
7.33182,-11.0974
7.27326,-11.1426
6.54711,-11.4813
6.88406,-11.8787
6.48828,-11.8188
6.10163,-12.0827
6.20518,-12.0962
6.20518,-12.0962
6.24267,-12.5538
6.91296,-12.2028
6.73254,-12.2671
6.12811,-12.8317
6.04118,-13.4669
4.55064,-12.7039
4.03037,-13.6933
2.50594,-13.9675
1.70875,-13.5722
2.58367,-13.5683
3.34665,-13.5316
2.85047,-13.9491
3.14863,-14.1158
5.22074,-13.7548
5.88161,-12.9389
7.10018,-12.9338
8.01327,-11.434
9.00693,-10.9879
8.83935,-10.8911
8.83672,-10.5022
8.70316,-10.2059
9.3984,-10.1169
8.7096,-10.721
8.7096,-10.721
8.78289,-10.6066
8.91685,-10.5946
8.91492,-10.6644
7.77557,-11.6138
7.93347,-11.7057
7.41734,-11.603
8.50724,-10.9706
8.58008,-10.8851
8.65437,-10.9067
9.23104,-10.3988
8.24919,-11.7386
6.8258,-12.0739
5.89283,-12.2732
6.72958,-11.7172
7.32952,-11.0807
7.98774,-10.4909
9.37082,-9.751
9.02497,-9.8038
8.87937,-9.91875
9.30788,-10.3272
9.38454,-9.98603
9.18472,-10.1468
9.84484,-9.64474
9.90256,-9.71483
9.78163,-9.1705
9.10758,-9.25513
10.6949,-8.70605
10.3608,-8.96724
10.2277,-9.15011
11.3311,-8.33149
11.8195,-7.91253
11.3723,-7.87657
10.1904,-9.82403
8.80789,-10.7116
8.88517,-10.3504
8.45881,-11.3562
8.18217,-11.2454
8.00145,-11.4805
7.38746,-11.2185
7.67225,-11.7346
6.7714,-11.844
7.96514,-10.4384
8.94029,-9.79171
10.0255,-9.01135
10.007,-8.72608
9.75927,-9.38258
10.0844,-9.37488
9.97283,-9.23603
10.3458,-9.41515
9.06913,-10.7387
10.1111,-9.98132
9.34464,-9.97583
9.82763,-9.76273
10.4736,-9.38458
9.67416,-10.0863
9.67416,-10.0863
9.48675,-10.5357
8.81536,-10.5319
9.41724,-10.4175
9.41724,-10.4175
9.76716,-9.55456
10.815,-8.90716
10.3755,-8.73368
11.1053,-7.87583
11.0057,-8.16403
10.7002,-8.37511
10.2849,-8.01583
9.88903,-8.34384
9.07302,-9.83423
10.1181,-9.07524
8.90308,-9.86576
8.88902,-10.5253
7.60894,-11.226
6.32381,-12.4845
4.8569,-12.1986
6.75766,-12.0029
6.75766,-12.0029
8.08825,-11.6745
8.4645,-11.6983
6.44011,-11.9851
6.53617,-12.6115
6.44159,-12.2917
4.26687,-12.7411
3.96114,-13.4865
2.63169,-13.9799
1.44342,-14.4957
3.0089,-13.8232
1.48806,-14.0514
0.673468,-13.7247
1.1735,-13.8088
0.274807,-14.4566
0.609927,-13.8241
-1.21934,-13.5833
-0.806915,-13.4681
0.04774,-14.2126
1.59903,-13.7076
2.25436,-14.04
1.74143,-14.2796
2.34327,-14.0936
1.39617,-14.4265
0.535812,-14.2007
-0.493585,-14.3397
0.768327,-14.1496
-0.702082,-14.2195
-0.904774,-13.9974
-1.80262,-13.6844
-3.14262,-13.3218
-3.31446,-13.2141
-1.94159,-12.9875
-1.91691,-13.4267
-1.37978,-13.6843
-1.78239,-13.4548
-1.31273,-13.8669
-0.352113,-14.8774
0.187059,-14.3938
-1.24713,-13.9247
-0.30194,-13.978
-0.906252,-13.5823
-0.984928,-13.1384
-0.511409,-13.5642
-0.346923,-13.1186
-0.0786905,-13.5589
-2.06831,-13.5001
-1.7295,-14.0387
-0.989486,-14.5653
-0.603594,-13.7063
-0.620004,-14.5157
-1.27642,-14.2172
-1.13691,-13.581
0.269477,-13.6445
-1.01391,-13.7372
-1.32251,-13.3439
-0.509569,-13.7006
-0.768656,-14.1586
-0.433647,-14.918
0.507936,-14.87
1.00411,-14.5969
0.0560041,-14.9828
0.144656,-14.5855
0.301703,-15.0012
0.214222,-14.3273
-0.614338,-14.2575
-0.614338,-14.2575
-3.19276,-13.7596
-2.9549,-13.7316
-2.65905,-14.1408
-4.29954,-14.0603
-5.03176,-13.784
-5.50549,-13.1105
-6.38605,-12.0646
-6.31915,-12.5041
-5.40634,-13.252
-6.58112,-13.4551
-6.05631,-12.8757
-4.98523,-12.9704
-4.19903,-13.6045
-4.19903,-13.6045
-3.40779,-13.6258
-4.23294,-13.3804
-3.34752,-13.654
-4.09962,-13.2318
-2.37399,-13.533
-2.31357,-13.8432
-0.97724,-13.6162
0.646493,-13.6857
1.85696,-13.6864
3.83616,-13.2627
3.45705,-13.1773
5.32767,-12.642
5.32767,-12.642
6.01457,-12.4677
6.93009,-12.8158
8.28281,-11.2329
8.0532,-11.0213
9.57222,-9.64726
9.48167,-9.839
8.99597,-10.4987
8.20036,-10.1999
9.69224,-10.0259
9.84082,-10.1486
9.46678,-10.0119
9.33286,-9.95168
9.00271,-9.61345
11.1939,-7.39473
10.0747,-8.42927
10.1063,-8.73707
9.42751,-9.26
9.54444,-8.82707
9.52148,-8.8269
8.39432,-9.79865
8.26598,-11.3883
9.42631,-9.92765
10.7881,-9.23215
10.6165,-8.44347
10.4846,-9.58935
10.1357,-9.56208
10.5839,-9.55666
10.4876,-9.46541
11.5852,-8.06265
12.4758,-6.90664
12.1006,-6.81241
12.4835,-5.93846
12.2759,-5.37096
12.5432,-4.04371
12.5669,-2.49212
12.753,-2.85147
12.8044,-2.96331
13.2488,-2.03008
13.5128,-2.02681
13.6123,0.0556903
13.4415,0.591768
13.9716,0.565816
13.7467,1.45174
13.2558,2.08445
13.6333,0.74474
13.9541,-0.41541
14.0268,-0.0832902
13.7975,-1.29244
14.5408,-1.32009
14.7329,0.728421
14.5189,1.54856
14.2092,1.61675
14.1577,1.60254
13.972,0.628988
13.9006,-0.740952
13.5582,-0.643439
13.7826,-1.15996
14.1063,-0.768621
13.587,-1.39486
13.5384,-1.50363
13.032,-1.55427
13.2755,-1.83532
13.1265,-2.25434
13.2741,-1.74935
13.1539,-3.17069
13.0911,-2.77732
13.1757,-3.06135
12.277,-4.89452
12.3327,-5.48926
12.1883,-6.19389
11.3444,-7.53145
10.6981,-8.59644
11.2566,-8.9278
10.2827,-9.44346
10.0781,-9.85836
9.85252,-9.74309
10.411,-8.14526
10.7526,-7.24046
10.9255,-7.73139
11.6901,-7.27352
11.7544,-7.3528
11.8547,-5.98558
12.8459,-5.03161
13.3497,-4.52687
12.233,-5.36645
12.1815,-5.94229
12.4625,-5.01775
11.5601,-6.87167
11.1497,-6.99552
11.6089,-6.7953
10.9101,-7.14687
10.6089,-7.52775
10.8189,-7.8103
10.9102,-7.9115
11.2248,-6.88031
10.2925,-8.62353
11.9707,-6.9937
12.1899,-6.35886
11.4617,-6.85118
11.7654,-6.80277
11.96,-6.41806
12.2307,-6.73495
12.517,-5.81814
12.5911,-4.90149
12.4014,-6.20765
12.1392,-5.9893
12.1195,-5.5581
11.8258,-5.37487
12.7794,-4.12112
12.578,-6.28794
12.8337,-5.50994
12.3241,-5.14865
12.3115,-5.55269
11.6997,-6.46773
12.1902,-5.74493
13.158,-4.95378
13.0313,-4.63762
12.9448,-3.68082
12.639,-3.42885
13.5475,-2.04868
14.1898,-0.492382
13.8359,-0.700648
13.8359,-0.700648
14.6012,-0.229868
14.8797,0.142238
13.9673,-0.316342
13.6745,-0.856843
13.5461,-1.00851
14.2491,0.457172
13.6216,-0.623011
13.1897,-1.20524
13.6111,-0.929708
14.1335,-0.845574
13.4759,-2.42616
13.9816,-1.03443
13.673,-0.742975
13.7095,-1.05449
13.6489,-0.301535
14.1946,-0.245411
13.8925,0.734036
13.3735,0.874753
13.9324,2.2434
13.4576,1.7704
13.3968,3.45257
13.199,4.31402
13.199,4.31402
13.2342,3.82741
12.7398,4.22011
12.8329,5.49767
12.4568,7.02867
12.4568,7.02867
11.8973,7.02067
12.0012,6.00831
12.4394,6.89301
12.6815,5.63916
12.9395,5.73485
13.019,5.39675
12.5417,5.18712
13.3839,3.93603
13.7953,3.56735
14.3139,2.26114
14.1463,1.13514
14.6398,0.338571
14.0851,0.178184
14.5624,-0.680884
14.6828,-0.855039
13.6887,0.750869
13.4995,1.15798
13.5574,1.30876
13.519,0.430155
13.3867,1.85851
13.8748,2.90475
13.8748,2.90475
13.8748,2.90475
13.9235,2.67298
14.1659,2.81114
14.1659,2.81114
14.1503,3.40756
14.3364,2.66724
14.2019,4.20772
13.4231,4.5189
13.0002,5.86441
12.855,4.8923
12.9694,4.83055
13.802,3.18754
13.2579,3.89738
13.7018,3.17954
12.5448,3.67078
13.3427,1.76439
14.0297,1.75456
14.1681,1.00661
13.6039,1.02903
13.2842,-0.843037
13.644,-2.3776
14.0669,-1.72203
13.3555,-4.01028
13.7985,-1.47426
14.2096,-1.60488
14.2605,-2.5366
13.8361,-3.12219
13.1346,-3.63297
13.2151,-4.02025
13.3328,-4.48351
12.9651,-5.28549
12.9651,-5.28549
12.2077,-4.66949
13.1241,-4.78594
13.0895,-5.12041
12.3642,-5.48798
11.8669,-6.45412
11.7058,-4.68149
12.3243,-5.11465
12.0838,-5.52942
12.1862,-5.26868
11.8833,-6.07015
11.6265,-6.29427
11.6612,-7.07785
11.1961,-7.29607
11.3071,-6.82388
12.1794,-6.16364
11.3737,-6.77752
11.3737,-6.77752
11.6083,-6.48462
11.7228,-6.82459
12.1844,-6.84812
12.0693,-7.25239
12.5057,-5.98214
13.073,-5.32075
12.7311,-5.064
13.0444,-5.49742
12.5904,-4.63457
12.5474,-5.91658
12.3894,-5.68141
11.7625,-5.16136
12.5441,-3.57431
13.2111,-2.30138
12.8566,-2.60255
13.0375,-3.10193
12.3599,-4.81293
11.7052,-5.88617
11.6251,-5.75953
12.1292,-6.1744
12.412,-4.27402
12.6448,-5.27139
12.913,-4.53966
13.2533,-2.66351
12.9708,-3.70847
13.3378,-3.37704
13.8354,-4.05209
13.2994,-5.36065
13.2379,-6.14408
13.3596,-5.04518
13.021,-4.28676
13.1456,-3.70308
13.1433,-2.8619
13.2345,-2.39308
12.3785,-2.45547
12.5504,-2.90201
12.5898,-1.4393
12.6524,-0.927689
13.5676,-0.253538
13.0531,-0.487862
12.813,-0.123328
12.8863,-0.422049
13.4126,0.0943403
13.6897,0.54367
13.3326,1.59566
13.7419,0.739927
13.4922,1.29522
13.4795,1.73972
12.6893,2.4945
12.5144,3.84757
12.5004,4.67468
12.7366,4.95074
12.6218,5.76109
12.13,5.86187
12.5652,4.82902
12.98,4.66115
12.0712,6.01242
12.2013,7.57612
10.4985,8.57273
10.5502,8.59072
10.3035,7.92361
11.8654,6.09688
12.0818,5.37786
11.5894,5.49548
12.7243,5.4659
12.6348,4.55318
11.9608,5.68913
12.1832,6.94285
11.206,8.2194
11.6797,7.49501
11.5125,7.68523
12.3136,7.55674
11.8568,7.51911
11.8951,6.01064
11.6809,5.68519
11.6464,6.63998
11.3927,7.16122
10.9509,7.09679
11.0723,6.89361
10.7663,6.54594
11.3418,5.86699
12.2039,5.56474
11.8869,5.24069
11.7171,5.1941
11.6246,6.89257
11.7176,6.64198
11.8192,5.90298
12.4608,4.91897
