t,e^(-dS)
1874,1.08138
1875,0.838115
1876,1.05599
1877,1.16836
1878,1.08188
1879,0.911011
1880,0.952657
1881,1.00205
1882,1.14156
1883,0.989347
1884,1.03124
1885,0.922913
1886,1.09288
1887,0.956313
1888,1.06989
1889,0.866754
1890,1.04196
1891,0.93643
1892,0.934588
1893,1.00513
1894,1.06328
1895,1.03075
1896,0.873803
1897,0.915422
1898,1.13587
1899,0.890386
1900,1.05328
1901,0.917447
1902,1.10316
1903,0.991832
1904,0.86269
1905,1.00667
1906,0.881174
1907,1.1275
1908,0.989822
1909,0.914141
1910,1.03767
1911,1.07244
1912,1.03672
1913,1.00743
1914,0.940485
1915,1.05554
1916,1.04188
1917,0.96519
1918,0.884794
1919,0.988368
1920,1.06179
1921,1.11282
1922,1.24807
1923,0.833101
1924,1.1965
1925,0.915413
1926,0.897448
1927,1.09813
1928,1.09312
1929,0.952153
1930,0.830523
1931,0.851718
1932,1.07042
1933,1.02402
1934,0.745873
1935,0.923375
1936,1.06173
1937,1.16242
1938,1.03249
1939,0.975066
1940,1.19065
1941,0.951515
1942,1.06435
1943,1.15801
1944,1.04946
1945,1.07413
1946,0.961558
1947,1.12671
1948,1.14156
1949,0.907148
1950,0.939704
1951,1.07504
1952,0.923864
1953,0.865195
1954,1.06792
1955,0.853508
1956,0.884971
1957,1.03659
1958,0.962751
1959,1.16044
1960,0.987193
1961,0.918586
1962,1.09786
1963,0.976999
1964,0.867621
1965,0.971416
1966,1.08214
1967,0.975525
1968,1.17751
1969,0.868142
1970,0.852911
1971,0.896999
1972,0.887719
1973,1.09691
1974,1.14111
1975,0.796761
1976,0.937049
1977,0.940174
1978,0.866754
1979,0.914955
1980,1.19997
1981,0.94622
1982,1.03475
1983,0.840717
1984,0.878183
1985,0.945397
1986,1.0028
1987,1.11818
1988,0.953658
1989,1.09322
1990,1.08815
1991,0.901676
1992,1.08133
1993,1.11472
1994,0.986324
1995,0.934943
1996,1.0426
1997,0.880029
1998,0.981749
1999,1.06201
2000,0.983242
2001,1.10517
2002,1.09798
2003,0.881615
2004,1.12716
2005,0.955233
2006,0.940597
2007,0.917714
2008,0.889763
2009,1.04634
2010,1.12513
2011,0.909327
2012,0.969146
2013,1.11739
2014,0.947385
2015,0.916026
2016,1.08977
2017,1.02971
2018,1.09927
2019,0.86338
2020,1.03236
2021,0.987163
2022,1.21665
2023,0.92614
2024,0.963455
2025,0.787336
2026,0.931835
2027,1.09836
2028,0.98113
2029,0.982033
2030,0.999457
2031,1.10043
2032,0.753595
2033,1.21422
2034,1.08648
2035,0.803
2036,0.99
2037,1.02595
2038,1.13349
2039,0.925455
2040,1.01053
2041,0.877481
2042,1.01316
2043,0.79152
2044,1.0546
2045,0.926362
2046,1.03563
2047,1.1761
2048,0.904204
2049,0.977214
2050,0.852911
2051,0.856415
2052,1.00241
2053,0.960357
2054,1.01574
2055,0.941491
2056,0.948769
2057,1.0662
2058,1.08711
2059,1.05166
2060,1.02897
2061,1.08523
2062,0.891812
2063,0.892258
2064,1.0039
2065,0.946381
2066,0.913054
2067,1.06826
2068,0.864244
2069,0.957586
2070,1.07319
2071,0.865888
2072,0.995449
2073,0.952876
2074,1.074
2075,0.966688
2076,0.887985
2077,1.11127
2078,1.08833
2079,0.910592
2080,1.05775
2081,1.00512
2082,0.958678
2083,1.13678
2084,0.860622
2085,0.934989
2086,1.12232
2087,1.04057
2088,0.893329
2089,0.846454
2090,0.946343
2091,0.971747
2092,0.92651
2093,1.01506
2094,1.02083
2095,0.867795
2096,0.996355
2097,1.16918
2098,0.993485
2099,1.11327
2100,1.04093
2101,0.959436
2102,0.945747
2103,0.96998
2104,1.07259
2105,0.979376
2106,0.880029
2107,0.975193
2108,0.883645
2109,1.08329
2110,0.899065
2111,1.14031
2112,0.944169
2113,0.821601
2114,1.02177
2115,1.09434
2116,0.966862
2117,0.93869
2118,1.01525
2119,1.16859
2120,1.07611
2121,1.02193
2122,1.02367
2123,1.00861
2124,1.04545
2125,0.947773
2126,1.05024
2127,0.823082
2128,1.05133
2129,1.15893
2130,0.789781
2131,1.22483
2132,0.888963
2133,0.896103
2134,1.20527
2135,0.894313
2136,1.10672
2137,0.977399
2138,1.01062
2139,0.940917
2140,0.946476
2141,0.991718
2142,0.890564
2143,0.849336
2144,0.956849
2145,1.20671
2146,1.01335
2147,1.0677
2148,0.986877
2149,0.858387
2150,1.16544
2151,0.930456
2152,1.00034
2153,0.936019
2154,1.0538
2155,0.976598
2156,0.967229
2157,0.92236
2158,1.03118
2159,0.857701
2160,1.06534
2161,1.04257
2162,1.05663
2163,1.08598
2164,1.23084
2165,0.989783
2166,0.845861
2167,1.06735
2168,0.923596
2169,0.928486
2170,1.01324
2171,0.965152
2172,1.12502
2173,1.00418
2174,1.07615
2175,1.12547
2176,0.947859
2177,1.16125
2178,1.03398
2179,0.818076
2180,1.08684
2181,1.1275
2182,0.933653
2183,1.08901
2184,1.03886
2185,1.2274
2186,1.03773
2187,0.991782
2188,1.19471
2189,0.909255
2190,1.14488
2191,0.852911
2192,1.08241
2193,0.929415
2194,0.941266
2195,0.856672
2196,1.11952
2197,1.13963
2198,1.03309
2199,0.955376
2200,0.984019
2201,1.09268
2202,1.13587
2203,1.1203
2204,0.804045
2205,0.956112
2206,1.08904
2207,0.936646
2208,0.966852
2209,0.874153
2210,0.961962
2211,1.07222
2212,1.05659
2213,1.11907
2214,0.842232
2215,1.10661
2216,1.11394
2217,1.12131
2218,0.976676
2219,1.0488
2220,0.860966
2221,1.01382
2222,1.2866
2223,0.815136
2224,1.02258
2225,1.16021
2226,0.903391
2227,1.15754
2228,0.815952
2229,1.29447
2230,0.972709
2231,0.882232
2232,1.00331
2233,0.895297
2234,0.99577
2235,0.912835
2236,0.94968
2237,1.07704
2238,1.07922
2239,0.899515
2240,0.966552
2241,1.15073
2242,0.978661
2243,1.05418
2244,0.98909
2245,1.11293
2246,0.92614
2247,0.987282
2248,0.954889
2249,0.973274
2250,0.995233
2251,0.930717
2252,0.965779
2253,0.894402
2254,1.07117
2255,0.854362
2256,1.29966
2257,1.16102
2258,1.15558
2259,1.20587
2260,1.14477
2261,0.902488
2262,1.0874
2263,1.00893
2264,0.945899
2265,1.09469
2266,1.11795
2267,0.992984
2268,0.982082
2269,1.14671
2270,1.05112
2271,0.982485
2272,0.88285
2273,1.06685
2274,0.986758
2275,1.13519
2276,0.869358
2277,1.08798
2278,1.03751
2279,0.960165
2280,0.96177
2281,0.81481
2282,1.12502
2283,0.851122
2284,1.07067
2285,0.939723
2286,0.978573
2287,0.937414
2288,0.929266
2289,1.15569
2290,1.16871
2291,0.945709
2292,1.00586
2293,1.13985
2294,1.00407
2295,1.02602
2296,1.12468
2297,0.975378
2298,1.0461
2299,1.11583
2300,1.10326
2301,1.04991
2302,0.818076
2303,1.29098
2304,1.01565
2305,0.805333
2306,1.00007
2307,1.05536
2308,1.02735
2309,0.961712
2310,1.054
2311,0.893061
2312,0.908083
2313,1.03188
2314,1.14775
2315,0.890297
2316,1.09324
2317,1.07311
2318,1.02258
2319,0.884264
2320,1.11728
2321,1.00989
2322,1.08905
2323,1.00816
2324,0.827538
2325,1.10036
2326,0.970873
2327,0.880734
2328,0.830274
2329,1.03448
2330,1.24359
2331,0.890564
2332,0.851973
2333,1.01734
2334,1.00222
2335,0.989505
2336,1.20141
2337,0.829942
2338,0.933607
2339,0.988348
2340,1.12098
2341,1.11572
2342,0.775769
2343,0.772982
2344,1.06844
2345,1.27239
2346,0.882585
2347,0.898705
2348,1.10916
2349,1.1004
2350,1.01268
2351,0.922839
2352,1.19101
2353,1.09066
2354,0.822752
2355,1.004
2356,0.99016
2357,1.0202
2358,0.953439
2359,1.14042
2360,0.941868
2361,0.827787
2362,1.17869
2363,1.01909
2364,1.03976
2365,1.04448
2366,0.84747
2367,1.02596
2368,0.974169
2369,1.16696
2370,1.13145
2371,0.747964
2372,0.913429
2373,0.90981
2374,1.08542
2375,0.98461
2376,0.976979
2377,1.17105
2378,0.957184
2379,1.13746
2380,1.15177
2381,1.01285
2382,0.958496
2383,1.13485
2384,0.902578
2385,1.06889
2386,0.92589
2387,0.772286
2388,0.819386
2389,1.02245
2390,0.865022
2391,1.06002
2392,1.15442
2393,0.850441
2394,0.913438
2395,0.943405
2396,1.01616
2397,0.774374
2398,0.968516
2399,1.04868
2400,0.987894
2401,0.871622
2402,1.12896
2403,0.981395
2404,1.19303
2405,1.09422
2406,0.97825
2407,1.14214
2408,0.833268
2409,1.06627
2410,1.07649
2411,0.999929
2412,0.928792
2413,0.856073
2414,1.21823
2415,1.06983
2416,1.03173
2417,1.02311
2418,0.98167
2419,0.942895
2420,0.867361
2421,0.965055
2422,1.03182
2423,1.03796
2424,1.08081
2425,0.882409
2426,0.818813
2427,1.32062
2428,1.06927
2429,0.997035
2430,0.906024
2431,0.821848
2432,1.05302
2433,1.02166
2434,1.068
2435,1.09576
2436,0.960789
2437,1.13712
2438,0.831686
2439,0.992476
2440,1.0082
2441,0.938925
2442,0.836022
2443,1.012
2444,0.974764
2445,0.963252
2446,1.03849
2447,0.845777
2448,1.06954
2449,0.864676
2450,1.02919
2451,0.902488
2452,1.14008
2453,0.894313
2454,0.87197
2455,1.02733
2456,1.05706
2457,1.03335
2458,1.08749
2459,0.902759
2460,1.06094
2461,0.880381
2462,1.11127
2463,1.00842
2464,1.22055
2465,1.0704
2466,0.840969
2467,0.90312
2468,0.943773
2469,1.10749
2470,0.974793
2471,1.13055
2472,0.968913
2473,0.958534
2474,1.00547
2475,1.02223
2476,1.07848
2477,0.822835
2478,0.993257
2479,0.923458
2480,0.996444
2481,1.12784
2482,0.936421
2483,0.929712
2484,0.964573
2485,1.00198
2486,1.11316
2487,0.912233
2488,1.11004
2489,1.06601
2490,1.05635
2491,0.939798
2492,1.09009
2493,1.1076
2494,1.12569
2495,0.950231
2496,0.922609
2497,0.996089
2498,0.986344
2499,0.925575
2500,1.19483
2501,0.840885
2502,0.965403
2503,0.809207
2504,1.00975
2505,0.994058
2506,0.760256
2507,1.24932
2508,0.840717
2509,1.02816
2510,1.0677
2511,1.06035
2512,1.03278
2513,0.833601
2514,0.956141
2515,1.03091
2516,0.869706
2517,0.877218
2518,1.06714
2519,0.993869
2520,0.866321
2521,1.06397
2522,0.935981
2523,1.05807
2524,1.12738
2525,0.89467
2526,0.979846
2527,1.09332
2528,0.971067
2529,0.927474
2530,1.00244
2531,1.03979
2532,0.977683
2533,1.08423
2534,0.942678
2535,0.895924
2536,0.998762
2537,1.27163
2538,1.04957
2539,1.03867
2540,1.00392
2541,1.09639
2542,1.17821
2543,1.05566
2544,0.892526
2545,0.969078
2546,0.978514
2547,0.899605
2548,1.08588
2549,0.925223
2550,0.893151
2551,1.10382
2552,0.812532
2553,1.23368
2554,1.16032
2555,1.08527
2556,1.17445
2557,0.851718
2558,0.889407
2559,1.10716
2560,0.933831
2561,0.985674
2562,0.802358
2563,0.870054
2564,0.993669
2565,0.988516
2566,1.16346
2567,0.887541
2568,1.17468
2569,0.901045
2570,1.16416
2571,0.934466
2572,0.999778
2573,0.853594
2574,1.08364
2575,1.04231
2576,1.07806
2577,1.04739
2578,1.12389
2579,1.17539
2580,0.876692
2581,1.11082
2582,0.799475
2583,1.0697
2584,1.08863
2585,1.10572
2586,0.845946
2587,1.02274
2588,1.02579
2589,0.935317
2590,0.978005
2591,0.88763
2592,0.975739
2593,1.25772
2594,0.905743
2595,1.02045
2596,0.876078
2597,0.863726
2598,0.986729
2599,0.919073
2600,1.27087
2601,0.964409
2602,1.20611
2603,1.00714
2604,0.910656
2605,0.951134
2606,0.945463
2607,1.11818
2608,1.13394
2609,0.955223
2610,1.09567
2611,0.918007
2612,1.1065
2613,1.14477
2614,1.1065
2615,0.936993
2616,0.944528
2617,1.17234
2618,1.0069
2619,0.946798
2620,1.03676
2621,1.06724
2622,1.00128
2623,0.988922
2624,0.999152
2625,1.15986
2626,0.987232
2627,1.19483
2628,1.04202
2629,0.827869
2630,0.941802
2631,1.037
2632,1.03355
2633,1.0979
2634,0.910638
2635,1.06013
2636,1.10738
2637,0.963936
2638,1.0305
2639,0.984974
2640,0.997807
2641,0.928291
2642,1.22311
2643,0.828118
2644,1.05764
2645,1.07836
2646,0.806219
2647,0.987795
2648,0.96692
2649,1.00487
2650,0.989515
2651,0.87293
2652,1.00726
2653,0.848487
2654,1.20214
2655,1.00775
2656,0.850781
2657,1.05396
2658,0.939338
2659,1.00054
2660,1.04122
2661,0.946372
2662,0.833185
2663,0.996034
2664,0.962107
2665,0.766592
2666,1.19268
2667,1.00063
2668,1.15027
2669,1.13689
2670,1.07825
2671,1.06531
2672,1.00049
2673,1.068
2674,0.9404
2675,1.14545
2676,0.990568
2677,1.02029
2678,0.976344
2679,0.820534
2680,0.992789
2681,1.05197
2682,1.13758
2683,1.04702
2684,1.08229
2685,0.800515
2686,0.965393
2687,1.19399
2688,0.832602
2689,1.0087
2690,1.10982
2691,0.964235
2692,0.904114
2693,0.934475
2694,1.14706
2695,0.891366
2696,1.00424
2697,0.978465
2698,1.04283
2699,1.04305
2700,0.967229
2701,1.07257
2702,0.733961
2703,0.913812
2704,0.975846
2705,1.24421
2706,0.880469
2707,1.01154
2708,0.795806
2709,1.18459
2710,1.23023
2711,0.948883
2712,0.934139
2713,1.19113
2714,0.904385
2715,0.971795
2716,1.19638
2717,1.01491
2718,1.11628
2719,0.973906
2720,0.909664
2721,1.10346
2722,0.849421
2723,1.02834
2724,1.10783
2725,0.795249
2726,0.95981
2727,1.01449
2728,1.0267
2729,0.860364
2730,1.11583
2731,1.00264
2732,0.960568
2733,1.28377
2734,1.00232
2735,1.08334
2736,1.00126
2737,1.08732
2738,0.84139
2739,1.09083
2740,0.870663
2741,1.01807
2742,1.04238
2743,1.13349
2744,0.772827
2745,1.22336
2746,0.969999
2747,1.0163
2748,1.06267
2749,0.881174
2750,1.13542
2751,1.06834
2752,0.888785
2753,0.928189
2754,0.960655
2755,0.926279
2756,0.929843
2757,1.18756
2758,1.18128
2759,0.927437
2760,1.04863
2761,0.906731
2762,1.03444
2763,1.03688
2764,0.976022
2765,1.03446
2766,1.20913
2767,1.00088
2768,0.952695
2769,0.800755
2770,0.931304
2771,1.10371
2772,0.944112
2773,0.912297
2774,1.04471
2775,1.1466
2776,1.11171
2777,0.949975
2778,1.08181
2779,1.05975
2780,1.07255
2781,0.856158
2782,1.12322
2783,0.771052
2784,1.04148
2785,1.08087
2786,1.01689
2787,0.986423
2788,0.867621
2789,1.09991
2790,1.09491
2791,1.03928
2792,0.94232
2793,1.12727
2794,0.907883
2795,1.08747
2796,1.11149
2797,0.901856
2798,1.05141
2799,1.11204
2800,0.949054
2801,1.05815
2802,1.01249
2803,0.937696
2804,1.05448
2805,1.00386
2806,0.85479
2807,1.06433
2808,1.1038
2809,1.0932
2810,1.20949
2811,1.2037
2812,1.05171
2813,0.945832
2814,0.839541
2815,1.09641
2816,0.947584
2817,1.00005
2818,0.942669
2819,1.31983
2820,0.866754
2821,0.999319
2822,1.15304
2823,0.923421
2824,1.03498
2825,1.03908
2826,1.1327
2827,0.956189
2828,0.850271
2829,1.05221
2830,0.824235
2831,1.13508
2832,1.03228
2833,1.03979
2834,0.852399
2835,1.08985
2836,0.796363
2837,1.1928
2838,1.08999
2839,1.05154
2840,1.05701
2841,1.10583
2842,0.844256
2843,0.982082
2844,0.855901
2845,1.00977
2846,1.02249
2847,0.921263
2848,1.06204
2849,0.966127
2850,0.840213
2851,1.02553
2852,0.861397
2853,1.08268
2854,1.03918
2855,0.850611
2856,0.941369
2857,1.12412
2858,1.00869
2859,1.05485
2860,1.09168
2861,1.17763
2862,0.911148
2863,1.03632
2864,0.961799
2865,0.946996
2866,0.812695
2867,0.934831
2868,0.806945
2869,0.988912
2870,0.737492
2871,1.02671
2872,1.072
2873,0.786156
2874,0.937733
2875,1.09824
2876,0.930726
2877,1.08819
2878,0.894849
2879,1.17763
2880,0.882232
2881,1.06206
2882,0.780984
2883,1.26491
2884,0.738082
2885,0.838115
2886,1.03098
2887,0.867188
2888,0.984974
2889,1.20226
2890,1.04149
2891,0.990853
2892,1.07644
2893,1.07777
2894,0.887897
2895,0.922498
2896,0.994116
2897,1.00321
2898,0.979836
2899,0.879062
2900,0.976559
2901,0.979983
2902,0.987479
2903,1.02587
2904,0.944519
2905,0.943414
2906,1.07933
2907,0.971688
2908,0.943537
2909,1.06122
2910,1.10871
2911,0.958486
2912,0.973692
2913,0.869967
2914,1.08134
2915,0.950383
2916,1.05584
2917,0.966601
2918,0.89324
2919,1.10178
2920,1.12581
2921,1.31627
2922,0.999271
2923,0.959964
2924,0.885502
2925,0.90811
2926,0.981327
2927,0.829527
2928,1.01304
2929,1.03455
2930,1.02692
2931,0.934148
2932,1.05932
2933,0.972184
2934,1.15016
2935,1.04696
2936,0.852059
2937,0.995233
2938,0.898166
2939,1.17081
2940,1.00764
2941,1.09368
2942,0.846707
2943,0.945766
2944,0.967529
2945,1.01638
2946,1.05957
2947,0.959378
2948,0.82638
2949,1.06778
2950,0.856586
2951,1.09909
2952,0.958726
2953,1.01185
2954,0.970416
2955,1.01648
2956,0.895924
2957,0.908264
2958,1.0072
2959,1.05291
2960,0.996493
2961,1.11071
2962,1.04904
2963,0.980552
2964,1.04993
2965,0.834936
2966,0.908246
2967,1.05313
2968,1.09472
2969,0.890742
2970,1.06958
2971,1.01659
2972,1.01796
2973,0.897807
2974,0.971329
2975,0.95201
2976,1.10617
2977,0.886743
2978,0.876604
2979,1.03397
2980,1.1212
2981,0.833268
2982,0.773523
2983,0.864936
2984,1.08197
2985,0.840549
2986,1.14671
2987,0.943735
2988,0.890831
2989,0.976891
2990,1.04129
2991,0.926798
2992,0.996872
2993,0.953582
2994,0.969786
2995,1.11963
2996,0.949433
2997,1.24185
2998,0.950013
2999,1.03283
3000,0.934167
3001,0.969427
3002,0.843918
3003,1.05018
3004,1.00687
3005,1.0178
3006,1.08793
3007,1.0126
3008,1.05396
3009,1.01291
3010,0.952772
3011,1.01628
3012,0.980816
3013,1.14385
3014,0.981199
3015,0.869793
3016,1.0841
3017,1.09086
3018,0.927558
3019,1.12288
3020,0.974657
3021,1.02035
3022,0.910083
3023,0.98662
3024,1.10827
3025,1.1474
3026,0.830357
3027,1.04059
3028,0.953172
3029,1.05966
3030,1.24036
3031,0.813508
3032,0.972311
3033,1.04464
3034,0.93244
3035,0.974579
3036,0.960117
3037,1.08753
3038,0.994056
3039,0.977438
3040,0.963907
3041,1.04996
3042,0.924169
3043,1.07293
3044,1.18034
3045,1.15027
3046,0.904476
3047,0.81955
3048,0.953353
3049,0.978798
3050,1.0373
3051,1.08377
3052,0.914974
3053,0.927762
3054,1.155
3055,0.95083
3056,0.987706
3057,0.871186
3058,0.994009
3059,0.972807
3060,0.98461
3061,1.10583
3062,1.2225
3063,1.01792
3064,0.899245
3065,1.16044
3066,0.98662
3067,0.85573
3068,0.903662
3069,0.976745
3070,1.06664
3071,0.871447
3072,1.04825
3073,0.919827
3074,1.0704
3075,0.955004
3076,0.772518
3077,1.1106
3078,0.834018
3079,1.03511
3080,1.06787
3081,0.988507
3082,0.948589
3083,0.942924
3084,1.20949
3085,0.974696
3086,0.950516
3087,1.03208
3088,1.00163
3089,0.9347
3090,1.02704
3091,1.01538
3092,0.874153
3093,0.892526
3094,1.15488
3095,0.794931
3096,1.0093
3097,0.998935
3098,1.06461
3099,1.1878
3100,0.976823
3101,1.05242
3102,0.827869
3103,0.941755
3104,1.03455
3105,1.0881
3106,0.98667
3107,0.907892
3108,0.985368
3109,1.03957
3110,0.922184
3111,1.07707
3112,1.07381
3113,0.925695
3114,0.997679
3115,1.21058
3116,0.980512
3117,0.889407
3118,0.947214
3119,1.00266
3120,0.91742
3121,0.937958
3122,1.12142
3123,0.961318
3124,1.16719
3125,1.04435
3126,0.990855
3127,0.9675
3128,1.21969
3129,0.904928
3130,1.06066
3131,1.03315
3132,0.982289
3133,1.06142
3134,0.717272
3135,1.02104
3136,0.967868
3137,0.830606
3138,1.12592
3139,1.12614
3140,0.924918
3141,1.0387
3142,1.09349
3143,0.830772
3144,0.99478
3145,1.10381
3146,0.958486
3147,0.919477
3148,1.01243
3149,0.891188
3150,1.05119
3151,0.976266
3152,0.992423
3153,1.19925
3154,0.89691
3155,0.990841
3156,0.89682
3157,1.02416
3158,0.945095
3159,1.04497
3160,1.01061
3161,0.930773
3162,1.09836
3163,1.05017
3164,0.899065
3165,1.03227
3166,1.01754
3167,1.17046
3168,1.20274
3169,1.04115
3170,1.08644
3171,1.10412
3172,0.972077
3173,1.28891
3174,0.987795
3175,1.03357
3176,1.04532
3177,0.938305
3178,0.93398
3179,0.894313
3180,0.872668
3181,0.989496
3182,1.19913
3183,0.954918
3184,1.07804
3185,0.956409
3186,0.794216
3187,0.957337
3188,1.01921
3189,1.07255
3190,0.9191
3191,1.1203
3192,0.986581
3193,1.2175
3194,0.975807
3195,0.888518
3196,0.931248
3197,1.01617
3198,1.10221
3199,0.985161
3200,0.983419
3201,1.11405
3202,1.04371
3203,1.00223
3204,0.919781
3205,1.01412
3206,1.10474
3207,1.05641
3208,1.01479
3209,0.932226
3210,1.04839
3211,1.05278
3212,1.04024
3213,0.87197
3214,0.946391
3215,1.07962
3216,0.999771
3217,1.04705
3218,1.03305
3219,1.14316
3220,1.06831
3221,1.10506
3222,1.03149
3223,0.991
3224,0.947186
3225,1.07577
3226,1.04873
3227,0.853594
3228,0.883468
3229,1.0347
3230,0.943367
3231,0.793501
3232,0.962655
3233,0.949585
3234,0.904476
3235,1.04158
3236,0.845692
3237,0.977487
3238,0.929434
3239,0.92831
3240,0.904385
3241,1.09836
3242,0.875903
3243,0.966098
3244,1.14752
3245,1.13997
3246,0.825967
3247,1.14625
3248,0.970407
3249,0.964891
3250,1.02437
3251,0.912434
3252,1.19842
3253,0.814484
3254,0.960165
3255,1.06706
3256,0.992027
3257,0.93599
3258,0.913292
3259,1.17363
3260,0.945463
3261,0.92477
3262,0.910228
3263,0.830689
3264,1.03793
3265,0.854277
3266,0.967036
3267,0.882938
3268,1.00225
3269,1.11739
3270,1.07974
3271,1.07869
3272,1.06527
3273,0.993422
3274,1.11305
3275,1.01979
3276,0.92753
3277,1.05834
3278,0.833351
3279,0.841979
3280,0.927104
3281,0.972836
3282,1.02107
3283,0.914937
3284,1.05429
3285,1.11038
3286,0.921825
3287,0.746918
3288,1.20973
3289,1.08602
3290,0.864676
3291,1.04011
3292,0.962001
3293,1.1761
3294,1.1741
3295,0.89324
3296,0.95341
3297,1.24197
3298,1.04043
3299,0.818321
3300,0.9404
3301,0.973799
3302,1.05994
3303,1.13542
3304,0.966195
3305,0.862
3306,1.0373
3307,0.93258
3308,0.885591
3309,0.947044
3310,1.08159
3311,0.837528
3312,0.974277
3313,1.13894
3314,0.92355
3315,1.18164
3316,0.935279
3317,1.01194
3318,1.11739
3319,0.95617
3320,0.969049
3321,1.16323
3322,0.955997
3323,1.04561
3324,0.891099
3325,0.844678
3326,0.918613
3327,0.932972
3328,1.20539
3329,1.06079
3330,1.00705
3331,0.925557
3332,0.7871
3333,1.07741
3334,1.05829
3335,0.916439
3336,1.22838
3337,1.09287
3338,1.07764
3339,1.11628
3340,1.02821
3341,0.976696
3342,0.95683
3343,1.03278
3344,1.06034
3345,0.844171
3346,1.02297
3347,0.823329
3348,1.05325
3349,0.964341
3350,1.06104
3351,1.06538
3352,1.00726
3353,0.830357
3354,0.897807
3355,1.06922
3356,0.998655
3357,1.02156
3358,0.992495
3359,0.854875
3360,1.19865
3361,0.969156
3362,0.987627
3363,0.892972
3364,0.937499
3365,0.964438
3366,1.09653
3367,1.13451
3368,1.03866
3369,1.05768
3370,0.922083
3371,0.979395
3372,1.09025
3373,0.962992
3374,0.972184
3375,0.97735
3376,0.964843
3377,1.03346
3378,1.04756
3379,0.807187
3380,0.946845
3381,0.98457
3382,0.784821
3383,1.11182
3384,1.14534
3385,0.956839
3386,0.861828
3387,1.08121
3388,0.946201
3389,1.13815
3390,1.03659
3391,0.936271
3392,1.00672
3393,0.870663
3394,1.06885
3395,0.879414
3396,1.24807
3397,1.03297
3398,0.984718
3399,0.986906
3400,0.977175
3401,0.951524
3402,1.27711
3403,0.91709
3404,0.831271
3405,1.08914
3406,0.952629
3407,1.03532
3408,1.08011
3409,0.903843
3410,1.01051
3411,1.02865
3412,0.824564
3413,0.95341
3414,1.0096
3415,0.996902
3416,0.918136
3417,0.936693
3418,1.04396
3419,0.980924
3420,0.901676
3421,0.900054
3422,1.00916
3423,1.11639
3424,0.937386
3425,0.980257
3426,1.00864
3427,0.9672
3428,1.01757
3429,0.977517
3430,1.08067
3431,0.860278
3432,1.01338
3433,1.19734
3434,0.978964
3435,1.02578
3436,0.866581
3437,1.11516
3438,0.958812
3439,0.955204
3440,0.923061
3441,1.03514
3442,0.936206
3443,0.893151
3444,1.229
3445,0.991585
3446,1.07164
3447,1.01687
3448,0.954421
3449,0.959954
3450,1.06004
3451,1.06553
3452,0.975095
3453,1.00733
3454,1.00278
3455,1.01578
3456,1.04615
3457,1.03243
3458,1.12693
3459,0.956801
3460,1.04493
3461,1.00001
3462,1.05366
3463,1.18898
3464,0.897089
3465,1.1126
3466,0.939798
3467,1.15419
3468,0.801236
3469,0.929499
3470,1.12401
3471,0.840045
3472,1.01032
3473,0.881615
3474,0.887541
3475,1.05062
3476,0.839709
3477,1.08085
3478,0.9687
3479,0.796443
3480,1.00431
3481,1.1086
3482,1.03516
3483,0.996653
3484,1.00461
3485,0.853594
3486,0.90625
3487,0.986541
3488,0.972651
3489,1.1977
3490,0.790571
3491,0.945133
3492,1.07076
3493,0.822259
3494,1.10606
3495,0.952791
3496,1.05437
3497,0.956849
3498,1.13553
3499,0.870228
3500,0.968836
