MDTU,|Tr(L)|,ReTr(L),ImTr(L)
770,13.9985,7.00762,-12.1182
771,14.0141,5.21337,-13.0083
772,13.6731,5.6425,-12.4545
773,13.9159,6.39169,-12.3612
774,13.5554,5.92975,-12.1896
775,13.3893,5.85467,-12.0415
776,13.3201,5.91544,-11.9345
777,13.9098,6.15851,-12.4722
778,13.0155,5.15354,-11.9518
779,13.2971,6.01869,-11.857
780,13.3992,6.13881,-11.9103
781,13.6493,6.27505,-12.1213
782,13.0295,5.17486,-11.9578
783,13.3181,6.2048,-11.7844
784,13.4019,6.54952,-11.6926
785,13.6633,7.91995,-11.1337
786,13.8017,8.35521,-10.9854
787,13.884,8.82872,-10.7154
788,14.2351,9.09528,-10.9506
789,14.1186,8.14963,-11.5291
790,14.136,8.96576,-10.929
791,13.4697,8.16516,-10.7128
792,13.63,7.49554,-11.384
793,13.7798,6.9756,-11.8838
794,13.7425,6.55336,-12.0794
795,13.8064,6.75204,-12.0427
796,13.1032,6.65655,-11.2864
797,13.6738,5.93184,-12.3202
798,13.86,6.07331,-12.4585
799,13.7088,6.17651,-12.2385
800,13.706,6.06252,-12.2923
801,14.1589,6.76735,-12.437
802,14.8015,5.46698,-13.7549
803,13.7838,4.13947,-13.1476
804,13.4763,3.68927,-12.9615
805,13.7676,3.45392,-13.3273
806,14.3,3.67022,-13.821
807,14.3279,2.68264,-14.0745
808,14.1273,1.50872,-14.0465
809,14.3892,2.74205,-14.1255
810,15.2433,3.31556,-14.8784
811,14.2202,2.7431,-13.9532
812,14.2549,2.1229,-14.0959
813,13.922,1.36725,-13.8547
814,13.922,1.36725,-13.8547
815,13.5305,1.66348,-13.4279
816,13.9244,-0.158256,-13.9235
817,13.5743,0.101698,-13.5739
818,13.6938,0.507043,-13.6844
819,13.9133,-0.256748,-13.9109
820,14.1375,-0.112129,-14.137
821,13.7018,-0.129323,-13.7012
822,13.3056,0.207748,-13.304
823,13.4058,-0.480142,-13.3971
824,14.0078,-0.423862,-14.0014
825,13.3824,1.12233,-13.3352
826,12.9679,2.11914,-12.7936
827,13.6703,1.56624,-13.5803
828,13.9619,1.87117,-13.836
829,13.8489,1.25929,-13.7915
830,13.4528,2.87361,-13.1423
831,12.9088,1.11734,-12.8603
832,13.0654,2.59542,-12.805
833,13.3873,2.01923,-13.2342
834,13.1917,1.92396,-13.0507
835,13.3871,2.62353,-13.1275
836,13.0484,3.51802,-12.5652
837,13.434,2.82718,-13.1331
838,13.5393,3.68976,-13.0268
839,13.4096,3.04717,-13.0588
840,13.6476,3.01837,-13.3096
841,13.3367,1.75399,-13.2209
842,13.2629,2.32393,-13.0577
843,13.3191,1.32005,-13.2535
844,13.5337,2.08065,-13.3728
845,13.7364,2.51263,-13.5047
846,13.5338,1.76274,-13.4185
847,14.2555,2.66481,-14.0042
848,13.5887,1.58131,-13.4964
849,14.3045,0.395806,-14.299
850,14.1531,-0.0198094,-14.1531
851,14.1272,-0.915851,-14.0975
852,14.2632,1.47149,-14.1871
853,14.0706,1.3751,-14.0032
854,13.9871,1.21075,-13.9346
855,13.9784,0.611327,-13.965
856,13.9337,1.58248,-13.8436
857,13.9745,1.22609,-13.9206
858,13.6448,1.25598,-13.5869
859,14.0132,2.41763,-13.8031
860,13.47,1.97378,-13.3246
861,13.856,2.80818,-13.5685
862,13.856,2.80818,-13.5685
863,13.856,2.80818,-13.5685
864,13.0635,2.80357,-12.7592
865,13.2787,3.17113,-12.8945
866,13.2312,2.38214,-13.015
867,13.5586,2.23158,-13.3737
868,13.3266,2.45097,-13.0993
869,13.4544,1.64208,-13.3539
870,13.3823,1.78917,-13.2622
871,13.6838,2.35331,-13.4799
872,13.1857,2.08517,-13.0198
873,13.5512,1.67926,-13.4468
874,14.0363,1.49672,-13.9562
875,14.0578,2.35718,-13.8588
876,13.5619,2.58447,-13.3134
877,13.7924,3.38739,-13.3699
878,13.9325,3.04316,-13.5961
879,14.1131,3.7746,-13.599
880,13.8714,2.98327,-13.5468
881,13.612,3.54079,-13.1434
882,13.7397,2.05402,-13.5853
883,13.5979,1.58584,-13.5051
884,13.9049,1.17357,-13.8553
885,13.9002,0.932278,-13.8689
886,13.7616,1.03835,-13.7224
887,14.5606,2.32453,-14.3738
888,14.2479,3.06196,-13.915
889,14.1468,3.07189,-13.8092
890,13.7654,3.49523,-13.3143
891,14.6197,3.04565,-14.2989
892,14.5046,4.16538,-13.8936
893,14.6497,2.86836,-14.3662
894,14.5747,1.64004,-14.4822
895,14.3524,1.91212,-14.2245
896,13.9461,1.56109,-13.8585
897,13.9771,0.512336,-13.9677
898,13.6242,1.78472,-13.5068
899,14.3679,2.04858,-14.2211
900,14.3032,2.50193,-14.0827
901,13.9425,2.38766,-13.7366
902,14.4403,3.75702,-13.9429
903,13.4917,3.45909,-13.0408
904,13.9869,3.70803,-13.4864
905,14.624,6.41934,-13.1398
906,14.9421,7.45405,-12.95
907,15.4929,6.94282,-13.8502
908,15.1967,6.34371,-13.8093
909,16.1436,7.98371,-14.0312
910,14.8808,7.91646,-12.6003
911,14.4621,7.52431,-12.3506
912,14.1816,8.06427,-11.6656
913,14.5053,7.71228,-12.2852
914,14.547,7.33008,-12.5653
915,14.547,7.33008,-12.5653
916,14.2598,7.67778,-12.0164
917,13.8458,6.28299,-12.3382
918,14.32,6.90796,-12.5436
919,13.6334,6.15265,-12.1661
920,13.6793,5.92191,-12.331
921,13.6622,6.44066,-12.0488
922,13.7678,5.92971,-12.4254
923,13.6168,5.15318,-12.604
924,13.9401,4.91495,-13.0449
925,14.1714,4.82714,-13.324
926,14.3447,4.51578,-13.6153
927,13.9096,4.05891,-13.3042
928,14.4439,2.77006,-14.1758
929,14.2672,2.97981,-13.9525
930,14.4458,3.67464,-13.9706
931,14.587,3.42531,-14.1792
932,13.691,2.71509,-13.4191
933,13.9947,2.77585,-13.7166
934,14.0015,4.39227,-13.2948
935,13.8076,3.97263,-13.2237
936,13.553,3.54374,-13.0815
937,13.3492,2.36337,-13.1383
938,13.4953,1.23744,-13.4384
939,13.8091,2.41828,-13.5957
940,13.2584,1.37673,-13.1868
941,12.6705,1.77132,-12.5461
942,12.8825,1.99562,-12.727
943,13.7232,2.0198,-13.5738
944,13.6551,2.35739,-13.4501
945,13.4428,3.1837,-13.0604
946,12.7561,2.68077,-12.4712
947,13.1568,3.23359,-12.7533
948,13.4784,2.75739,-13.1933
949,13.2951,2.22121,-13.1083
950,13.0519,1.58373,-12.9555
951,13.2312,1.4892,-13.1472
952,13.3907,0.876101,-13.362
953,13.6352,0.542265,-13.6244
954,13.5639,-0.498313,-13.5548
955,13.2392,0.678439,-13.2218
956,13.066,1.1272,-13.0172
957,13.4899,1.86929,-13.3597
958,13.7932,1.8141,-13.6734
959,13.4682,2.24143,-13.2804
960,13.3288,3.06367,-12.9719
961,13.3991,3.39406,-12.9621
962,13.2899,3.80621,-12.7332
963,13.2899,3.80621,-12.7332
964,13.683,4.85877,-12.7912
965,13.7747,6.22031,-12.2902
966,13.1614,5.60661,-11.9074
967,13.6111,6.17328,-12.1306
968,13.662,5.70602,-12.4134
969,13.8282,5.32924,-12.7601
970,13.6513,4.57553,-12.8616
971,13.9277,4.89392,-13.0396
972,14.1932,4.72266,-13.3844
973,13.4861,5.25255,-12.4212
974,13.0276,6.96992,-11.0063
975,13.3352,6.66096,-11.5524
976,13.354,6.50285,-11.6638
977,13.4302,6.06199,-11.9843
978,13.2015,5.83304,-11.8429
979,13.5625,5.53312,-12.3825
980,13.4699,5.643,-12.2309
981,13.487,4.55464,-12.6947
982,13.8123,5.23129,-12.7833
983,13.6039,4.33142,-12.8959
984,13.6168,4.96881,-12.6779
985,13.5366,3.47501,-13.0829
986,14.1932,1.03531,-14.1554
987,13.8518,0.653446,-13.8364
988,13.8082,0.122829,-13.8077
989,13.4369,-1.21026,-13.3822
990,13.2006,-0.0980189,-13.2002
991,12.9983,-1.23027,-12.94
992,13.1662,-0.637124,-13.1507
993,13.7944,-1.25044,-13.7376
994,13.8522,-1.71466,-13.7457
995,14.0843,-2.07459,-13.9307
996,14.3761,-4.74963,-13.5688
997,14.2491,-6.29178,-12.7848
998,14.5356,-6.30075,-13.099
999,14.2333,-5.90701,-12.9497
1000,15.0091,-6.3361,-13.6062
1001,14.1089,-4.36612,-13.4163
1002,14.4998,-2.91375,-14.2041
1003,13.6627,-3.45414,-13.2188
1004,13.966,-3.21648,-13.5906
1005,14.2889,-2.09654,-14.1343
1006,14.0758,-2.23114,-13.8978
1007,13.6171,-1.74946,-13.5043
1008,13.5513,-3.0135,-13.212
1009,13.7824,-3.51045,-13.3278
1010,12.883,-3.83332,-12.2995
1011,13.8177,-3.1675,-13.4498
1012,13.6941,-2.42402,-13.4778
1013,13.9083,-2.11596,-13.7464
1014,13.946,-1.55705,-13.8588
1015,13.554,-0.499634,-13.5448
1016,13.8012,-0.869671,-13.7738
1017,13.7801,0.0885581,-13.7798
1018,14.0372,-0.0732124,-14.037
1019,14.0997,-0.299031,-14.0965
1020,14.1517,0.53574,-14.1415
1021,13.3244,0.527538,-13.3139
1022,13.7658,1.82663,-13.6441
1023,13.6722,1.13726,-13.6248
1024,13.7912,2.13456,-13.625
1025,13.6602,0.614238,-13.6464
1026,14.0198,2.7015,-13.757
1027,13.9429,1.63248,-13.847
1028,14.6595,1.34534,-14.5977
1029,13.855,1.43454,-13.7805
1030,14.125,1.99896,-13.9828
1031,13.5122,2.10165,-13.3478
1032,14.0208,1.96269,-13.8827
1033,14.0208,1.96269,-13.8827
1034,14.0648,1.01265,-14.0283
1035,13.9499,-0.314781,-13.9463
1036,14.0834,0.515116,-14.074
1037,14.0834,0.515116,-14.074
1038,14.1095,0.0246018,-14.1094
1039,13.919,-1.13299,-13.8728
1040,13.4945,-2.12522,-13.3261
1041,14.1987,-1.38504,-14.131
1042,14.0185,-1.98296,-13.8775
1043,14.7644,-2.3521,-14.5759
1044,14.6363,-2.95792,-14.3343
1045,14.6096,-2.83383,-14.3321
1046,14.5744,-1.71493,-14.4731
1047,14.1243,-1.36168,-14.0585
1048,14.0709,-1.28653,-14.0119
1049,14.0119,-1.65559,-13.9137
1050,13.7071,-0.817111,-13.6827
1051,13.8389,0.758746,-13.8181
1052,13.7985,1.7585,-13.686
1053,13.3531,1.29904,-13.2898
1054,13.5882,2.03932,-13.4343
1055,13.485,1.33072,-13.4192
1056,13.2114,1.07121,-13.1679
1057,13.667,-0.146378,-13.6662
1058,13.1245,0.144556,-13.1237
1059,13.554,0.908063,-13.5235
1060,13.6895,1.00546,-13.6525
1061,13.0635,0.433259,-13.0563
1062,14.0138,1.41701,-13.942
1063,13.5545,1.67574,-13.4505
1064,13.8062,2.85594,-13.5076
1065,13.8264,3.02284,-13.4919
1066,13.8264,3.02284,-13.4919
1067,14.0981,3.54305,-13.6456
1068,14.1396,3.40418,-13.7237
1069,13.9631,3.08908,-13.6171
1070,13.7299,3.98807,-13.1379
1071,13.4694,3.50523,-13.0053
1072,13.624,3.0151,-13.2861
1073,13.5443,2.36766,-13.3358
1074,13.747,3.16362,-13.378
1075,13.4456,3.17317,-13.0658
1076,13.508,3.03533,-13.1625
1077,13.1531,1.52843,-13.064
1078,13.2315,2.40282,-13.0115
1079,13.425,1.61968,-13.3269
1080,13.9189,2.61096,-13.6718
1081,13.5893,3.45597,-13.1425
1082,13.3796,3.50277,-12.9129
1083,13.7901,3.28236,-13.3938
1084,13.5288,2.02229,-13.3768
1085,14.2202,3.51518,-13.7789
1086,14.054,3.8881,-13.5054
1087,13.7597,3.95165,-13.18
1088,13.4184,4.29205,-12.7134
1089,14.1663,4.16295,-13.5408
1090,13.9646,4.95899,-13.0544
1091,13.7651,3.79007,-13.2331
1092,13.7572,4.46296,-13.0132
1093,14.0149,5.12856,-13.0428
1094,14.144,6.32964,-12.6487
1095,14.144,6.32964,-12.6487
1096,13.9963,6.07193,-12.6107
1097,14.0013,6.30788,-12.4999
1098,13.5142,6.6587,-11.7599
1099,13.469,7.36506,-11.2769
1100,13.7924,6.53788,-12.1444
1101,13.7924,6.53788,-12.1444
1102,13.2774,7.96304,-10.6245
1103,13.9651,8.2387,-11.276
1104,13.4996,8.13935,-10.7699
1105,13.8307,10.1869,-9.35502
1106,13.9097,10.9821,-8.53661
1107,13.3748,9.47791,-9.43682
1108,13.6545,9.55952,-9.74994
1109,13.8228,9.19707,-10.319
1110,13.9379,10.1583,-9.54322
1111,12.9612,7.62729,-10.4794
1112,13.9427,7.8093,-11.5504
1113,14.2578,5.41784,-13.1883
1114,14.3282,6.49004,-12.7741
1115,13.7704,5.21495,-12.7448
1116,14.1339,4.91372,-13.2523
1117,14.2295,4.66517,-13.4431
1118,14.3097,4.03322,-13.7296
1119,14.0215,2.70406,-13.7583
1120,13.7956,3.11677,-13.4389
1121,13.4316,3.99289,-12.8244
1122,13.4316,3.99289,-12.8244
1123,13.8946,5.63734,-12.6996
1124,14.3979,6.38333,-12.9055
1125,14.0589,5.87514,-12.7725
1126,13.7896,4.81876,-12.9202
1127,13.6972,3.91335,-13.1262
1128,13.5901,3.14352,-13.2215
1129,13.1551,3.01442,-12.8051
1130,13.836,3.32228,-13.4313
1131,14.1718,3.05703,-13.8381
1132,13.7898,2.89055,-13.4835
1133,13.961,2.76426,-13.6846
1134,13.851,1.59261,-13.7591
1135,13.5956,0.161111,-13.5947
1136,13.7073,-0.0472727,-13.7072
1137,13.531,0.816941,-13.5063
1138,14.2441,-0.280025,-14.2414
1139,14.3798,-0.1337,-14.3792
1140,14.409,0.747977,-14.3896
1141,13.8598,1.5438,-13.7735
1142,13.6332,1.98894,-13.4873
1143,13.9378,2.02183,-13.7903
1144,13.6817,2.2542,-13.4948
1145,13.9659,1.37797,-13.8977
1146,13.4774,3.07719,-13.1214
1147,14.0049,2.53231,-13.7741
1148,14.1564,2.02117,-14.0113
1149,14.0589,1.02825,-14.0213
1150,14.5353,0.442411,-14.5285
1151,14.1493,0.448629,-14.1422
1152,14.0854,-0.112721,-14.0849
1153,13.622,-0.37403,-13.6169
1154,13.7442,0.523876,-13.7342
1155,13.5916,0.967022,-13.5571
1156,14.1115,0.79478,-14.0891
1157,14.2725,1.46389,-14.1972
1158,13.6055,1.82745,-13.4822
1159,13.7658,2.25275,-13.5802
1160,13.4148,2.82461,-13.1141
1161,13.4951,4.10604,-12.8553
1162,14.042,4.33141,-13.3573
1163,13.4784,2.27531,-13.285
1164,14.2606,3.83859,-13.7342
1165,13.5417,5.31865,-12.4535
1166,13.2576,4.89662,-12.3202
1167,12.9896,4.32478,-12.2485
1168,13.2751,4.09826,-12.6267
1169,13.7032,5.47145,-12.5635
1170,13.2008,4.75393,-12.315
1171,13.9629,5.24086,-12.942
1172,14.1465,5.67201,-12.9596
1173,14.5699,6.03807,-13.2598
1174,14.2182,6.37488,-12.709
1175,14.5064,5.82644,-13.2849
1176,14.2474,6.17647,-12.839
1177,13.6971,7.23852,-11.6281
1178,14.1427,7.5001,-11.9902
1179,14.7371,7.92781,-12.423
1180,14.3484,8.4061,-11.6282
1181,13.8583,7.89558,-11.3892
1182,13.7532,7.81642,-11.3162
1183,14.0735,8.36946,-11.3144
1184,13.9537,9.04396,-10.6261
1185,13.6289,8.12839,-10.9397
1186,13.8959,9.03532,-10.5574
1187,13.823,9.84756,-9.70049
1188,13.0952,9.29747,-9.22183
1189,13.3872,8.6878,-10.1852
1190,13.9364,10.508,-9.15448
1191,13.9367,10.3667,-9.31463
1192,13.8866,9.27413,-10.3357
1193,13.4926,10.2307,-8.79686
1194,13.6504,10.6767,-8.50537
1195,13.9144,10.8426,-8.72049
1196,13.6937,10.6192,-8.64583
1197,13.8862,10.8147,-8.71033
1198,13.9163,11.2544,-8.18541
1199,13.7021,11.8417,-6.89357
1200,14.3332,12.2701,-7.40855
1201,13.7198,10.8267,-8.42712
1202,13.7064,10.1635,-9.19619
1203,13.7205,10.6927,-8.59754
1204,13.9013,10.3971,-9.22745
1205,13.9013,10.3971,-9.22745
1206,13.9013,10.3971,-9.22745
1207,13.5711,11.8689,-6.58053
1208,13.3727,11.3113,-7.13324
1209,13.7219,11.7215,-7.13413
1210,13.7074,11.6695,-7.19141
1211,13.5329,11.0339,-7.83523
1212,13.8605,11.3996,-7.88422
1213,13.7663,11.819,-7.05838
1214,13.9239,11.3947,-8.00225
1215,13.7183,11.4341,-7.57979
1216,14.4406,11.3091,-8.97964
1217,14.2196,10.8068,-9.24176
1218,13.7044,10.5532,-8.74304
1219,13.9887,9.69729,-10.0819
1220,13.607,9.40984,-9.82877
1221,13.6303,9.92856,-9.3385
1222,13.735,10.3865,-8.98722
1223,13.886,10.6415,-8.92072
1224,13.9209,10.0383,-9.64495
1225,14.133,9.86067,-10.1246
1226,13.7364,10.5659,-8.77779
1227,13.7928,9.80966,-9.6959
1228,14.7825,10.644,-10.2579
1229,14.7825,10.644,-10.2579
1230,14.322,10.4932,-9.74754
1231,13.8217,11.4676,-7.7158
1232,13.6286,11.0083,-8.03468
1233,13.7981,10.4315,-9.0316
1234,14.0573,10.5564,-9.28288
1235,13.5313,10.7883,-8.16747
1236,13.3593,10.0965,-8.74818
1237,13.5845,9.55865,-9.65256
1238,13.655,8.84149,-10.4062
1239,13.7398,9.02733,-10.3581
1240,13.9844,9.02724,-10.6805
1241,14.1272,9.59072,-10.3729
1242,13.4674,9.95765,-9.06736
1243,13.5259,9.99794,-9.10997
1244,13.1618,10.6861,-7.68381
1245,13.2084,11.5963,-6.32352
1246,13.1593,11.6416,-6.13507
1247,14.0671,12.7429,-5.95842
1248,13.8971,12.3405,-6.39086
1249,14.1168,12.6229,-6.32015
1250,14.3212,12.9053,-6.20871
1251,14.1995,13.366,-4.7934
1252,14.4619,13.1604,-5.99568
1253,14.222,12.8895,-6.0104
1254,14.222,12.8895,-6.0104
1255,14.222,12.8895,-6.0104
1256,14.222,12.8895,-6.0104
1257,13.985,12.2527,-6.74173
1258,14.0554,12.5182,-6.39146
1259,13.5594,11.2393,-7.58527
1260,13.4279,11.6796,-6.62542
1261,13.6292,11.4899,-7.33052
1262,12.9648,10.6538,-7.38807
1263,13.1196,10.5979,-7.73365
1264,13.2544,10.1665,-8.50432
1265,13.6653,10.1512,-9.14838
1266,14.0969,10.6185,-9.27204
1267,14.0969,10.6185,-9.27204
1268,13.5778,10.6821,-8.38147
1269,13.8822,10.0922,-9.53219
1270,13.3338,9.566,-9.28884
1271,13.5748,8.94961,-10.2069
1272,13.6868,9.40911,-9.93965
1273,13.1259,8.91541,-9.63354
1274,13.2246,9.91697,-8.74889
1275,13.7299,10.4812,-8.86873
1276,13.4167,10.9772,-7.71417
1277,13.5901,10.4152,-8.73001
1278,13.6229,10.1544,-9.0813
1279,13.2838,8.83107,-9.92332
1280,13.6343,8.25827,-10.8487
1281,14.0883,8.54829,-11.1986
1282,13.424,7.5171,-11.1219
1283,13.0118,8.10779,-10.1769
1284,13.2786,8.20756,-10.4383
1285,13.6748,9.68031,-9.65877
1286,13.2929,8.28911,-10.392
1287,13.9329,9.6806,-10.0205
1288,14.1823,9.61844,-10.4222
1289,13.6927,9.45805,-9.90128
1290,13.2361,9.54954,-9.16512
1291,14.1299,9.76998,-10.208
1292,13.9497,8.74077,-10.8717
1293,13.7464,8.63768,-10.6937
1294,13.7464,8.63768,-10.6937
1295,13.3983,8.06366,-10.7001
1296,13.5907,7.50659,-11.3295
1297,13.8866,7.76502,-11.5127
1298,13.8441,7.73984,-11.4784
1299,14.1897,6.07757,-12.8223
1300,14.4154,6.51646,-12.8584
1301,14.4154,6.51646,-12.8584
1302,14.4154,6.51646,-12.8584
1303,13.8055,6.21979,-12.325
1304,13.5485,6.61872,-11.8218
1305,13.9832,6.003,-12.629
1306,13.2058,5.81465,-11.8568
1307,13.1459,5.99479,-11.6995
1308,13.2985,5.41915,-12.1442
1309,13.3143,5.41383,-12.1639
1310,12.9487,4.95388,-11.9636
1311,13.7792,4.19558,-13.1249
1312,13.2971,3.77684,-12.7494
1313,14.0068,3.83444,-13.4718
1314,13.6041,2.26025,-13.415
1315,13.7963,0.645681,-13.7812
1316,13.6591,0.111055,-13.6587
1317,13.2985,-0.510936,-13.2886
1318,14.0461,-1.27264,-13.9883
1319,13.8743,0.779875,-13.8524
1320,13.8353,0.434703,-13.8284
1321,14.0317,0.066182,-14.0316
1322,14.1992,-0.53183,-14.1892
1323,13.5684,-2.94242,-13.2456
1324,13.6773,-3.50896,-13.2195
1325,13.7856,-3.70161,-13.2794
1326,13.4195,-5.1642,-12.386
1327,13.1583,-5.20003,-12.0872
1328,13.5509,-5.35208,-12.4492
1329,13.0686,-3.64811,-12.5491
1330,13.7163,-2.77922,-13.4318
1331,14.2971,-3.65075,-13.8232
1332,14.1903,-3.00463,-13.8686
1333,13.6349,-2.68691,-13.3675
1334,13.7399,-2.36403,-13.535
1335,13.5073,-2.67941,-13.2388
1336,13.5083,-2.47634,-13.2793
1337,13.148,-1.69147,-13.0388
1338,13.2273,-1.41783,-13.1511
1339,13.5812,-1.62988,-13.483
1340,13.7013,-0.118083,-13.7008
1341,13.7553,-0.0182741,-13.7553
1342,13.7553,-0.0182741,-13.7553
1343,13.4648,-0.829618,-13.4392
1344,13.069,-1.0927,-13.0233
1345,13.3896,-1.31919,-13.3245
1346,12.8714,-0.15168,-12.8705
1347,13.1354,0.308002,-13.1318
1348,13.088,0.704512,-13.069
1349,13.0369,1.59874,-12.9385
1350,13.0808,0.77835,-13.0576
1351,12.8559,0.65193,-12.8394
1352,13.1576,0.434923,-13.1504
1353,12.5272,0.12145,-12.5266
1354,13.3671,-0.526779,-13.3567
1355,12.5589,1.01833,-12.5175
1356,13.3986,0.741288,-13.3781
1357,13.1799,0.695904,-13.1616
1358,12.9602,0.858355,-12.9318
1359,13.2359,0.204686,-13.2343
1360,13.0278,0.797866,-13.0034
1361,13.4343,1.55676,-13.3438
1362,13.1674,1.33946,-13.0991
1363,13.7296,1.74853,-13.6178
1364,13.1738,2.83466,-12.8653
1365,13.1159,3.80027,-12.5533
1366,13.9075,4.51533,-13.1541
1367,13.2839,3.71542,-12.7537
1368,13.2094,3.1719,-12.8229
1369,13.8053,3.76503,-13.282
1370,13.2618,4.38229,-12.5168
1371,13.2913,4.96646,-12.3285
1372,13.085,4.94041,-12.1165
1373,13.5171,6.59145,-11.8011
1374,13.4545,7.32564,-11.2853
1375,13.1441,6.85186,-11.217
1376,13.4558,7.38456,-11.2484
1377,13.6735,8.19286,-10.9472
1378,13.3533,6.13259,-11.8618
1379,13.3106,7.10428,-11.2562
1380,13.2297,6.24594,-11.6625
1381,13.1437,6.90532,-11.1837
1382,13.0193,6.67402,-11.1785
1383,13.3463,6.38291,-11.721
1384,13.7301,5.98492,-12.3571
1385,13.3942,5.97033,-11.99
1386,13.3942,5.97033,-11.99
1387,13.2157,6.72119,-11.3789
1388,13.5089,7.16502,-11.4522
1389,13.9771,6.35509,-12.4488
1390,13.3634,5.89303,-11.9938
1391,13.3635,6.31739,-11.776
1392,14.2221,6.94953,-12.4085
1393,14.178,5.40439,-13.1075
1394,13.911,4.14618,-13.2788
1395,14.0177,4.63449,-13.2294
1396,14.0366,6.17732,-12.6042
1397,14.0366,6.17732,-12.6042
1398,13.8018,5.65662,-12.5894
1399,13.9032,7.2243,-11.8789
1400,13.7744,7.13115,-11.7848
1401,13.961,7.64704,-11.6804
1402,13.806,6.76026,-12.0376
1403,13.5691,5.87274,-12.2324
1404,13.7525,4.957,-12.8281
1405,13.5609,4.36476,-12.8393
1406,13.8394,4.62047,-13.0453
1407,13.9081,5.15165,-12.9188
1408,13.9798,4.8215,-13.1221
1409,13.586,4.16608,-12.9314
1410,13.7821,5.27004,-12.7347
1411,13.4885,6.00188,-12.0796
1412,14.0885,6.86527,-12.3026
1413,14.0996,6.48042,-12.5221
1414,13.7979,6.61789,-12.1073
1415,13.9978,6.01343,-12.6403
1416,13.3348,6.15184,-11.8309
1417,14.1275,5.81795,-12.8739
1418,13.4647,5.98138,-12.0632
1419,13.336,4.01118,-12.7184
1420,13.8843,5.88608,-12.5749
1421,14.1558,4.82124,-13.3095
1422,13.5187,4.37703,-12.7905
1423,13.2762,4.10797,-12.6246
1424,13.6286,3.04515,-13.284
1425,13.4911,3.12174,-13.1249
1426,13.4953,3.68988,-12.9811
1427,13.5759,3.50681,-13.1151
1428,13.5519,4.93567,-12.6211
1429,13.2978,4.7329,-12.427
1430,13.1631,5.10018,-12.1348
1431,13.5734,4.96689,-12.632
1432,13.331,6.08881,-11.8593
1433,13.6048,7.01833,-11.6548
1434,13.413,6.85644,-11.5282
1435,12.975,7.46579,-10.6119
1436,13.9616,8.42142,-11.1358
1437,13.5252,8.55132,-10.4788
1438,13.5243,8.6781,-10.3729
1439,13.3699,9.08303,-9.81091
1440,13.4027,9.24021,-9.70833
1441,13.6653,9.4616,-9.85995
1442,13.6045,8.57333,-10.5631
1443,13.6712,7.0358,-11.7217
1444,13.5761,6.75945,-11.7737
1445,13.6927,6.02114,-12.2978
1446,13.7527,5.34252,-12.6726
1447,13.4078,3.77138,-12.8664
1448,13.3248,2.9935,-12.9842
1449,13.2517,3.11972,-12.8793
1450,13.6439,3.79164,-13.1065
1451,14.0271,3.66605,-13.5396
1452,13.9439,4.21857,-13.2904
1453,14.2851,5.49239,-13.187
1454,14.1769,5.01417,-13.2605
1455,13.7831,5.43726,-12.6653
1456,14.2109,4.82454,-13.3669
1457,13.5809,4.49843,-12.8142
1458,13.4793,3.13351,-13.11
1459,13.8462,3.55023,-13.3833
1460,13.1442,3.64507,-12.6287
1461,13.1536,3.5632,-12.6617
1462,13.5047,2.35399,-13.2979
1463,13.3904,2.62381,-13.1309
1464,13.4951,2.36939,-13.2854
1465,13.7139,0.335233,-13.7098
1466,13.7877,1.59203,-13.6954
1467,13.8476,1.37097,-13.7795
1468,14.02,1.26454,-13.9629
1469,13.8497,1.57736,-13.7596
1470,13.8615,1.49772,-13.7804
1471,14.0927,1.92054,-13.9613
1472,13.6628,1.33193,-13.5977
1473,13.2687,2.16722,-13.0905
1474,13.0921,2.08249,-12.9254
1475,13.2747,2.01364,-13.1211
1476,13.2272,2.45429,-12.9975
1477,13.2065,3.46052,-12.7451
1478,13.5778,3.76333,-13.0459
1479,13.3712,3.47729,-12.9111
1480,13.6661,3.59051,-13.186
1481,13.8362,3.41396,-13.4084
1482,14.1667,4.33716,-13.4865
1483,13.4452,2.20825,-13.2626
1484,13.8364,1.97393,-13.6948
1485,13.8364,1.97393,-13.6948
1486,13.6983,1.18318,-13.6471
1487,13.1341,0.612044,-13.1199
1488,13.3189,0.68075,-13.3015
1489,13.1514,2.33618,-12.9422
1490,13.012,3.43891,-12.5494
1491,12.6672,2.7706,-12.3605
1492,13.0546,3.85657,-12.4719
1493,13.4802,4.076,-12.8492
1494,13.5866,4.04425,-12.9708
1495,14.159,3.57965,-13.6991
1496,13.9541,4.51006,-13.2051
1497,14.724,4.59699,-13.988
1498,14.4598,5.27639,-13.4628
1499,14.2958,5.99995,-12.9758
1500,13.9862,5.91816,-12.6724
1501,13.3603,6.91103,-11.434
1502,14.4045,8.29233,-11.7782
1503,14.4929,9.85812,-10.6236
1504,13.9377,9.88299,-9.82787
1505,14.2142,9.93439,-10.1662
1506,13.8166,9.21443,-10.2953
1507,14.1261,10.0297,-9.9474
1508,13.8393,10.4539,-9.06875
1509,14.2598,10.7052,-9.42017
1510,13.6578,10.1433,-9.14588
1511,13.623,10.2891,-8.92861
1512,13.5437,9.89376,-9.24912
1513,13.8759,9.63236,-9.98794
1514,12.7598,9.21438,-8.82657
1515,13.7251,8.59271,-10.7026
1516,13.7292,8.7426,-10.5857
1517,13.5081,8.29743,-10.6594
1518,13.5896,9.2309,-9.97338
1519,13.4152,9.01261,-9.93685
