MDTU,min_ave,max_ave
239,-0.0483891,0.0785788
240,-0.0399545,0.0778143
241,-0.0519498,0.0672302
242,-0.0519498,0.0672302
243,-0.0529029,0.0683709
244,-0.0563075,0.071725
245,-0.0563075,0.071725
246,-0.0591189,0.0584766
247,-0.0591189,0.0584766
248,-0.0541135,0.0576501
249,-0.0541135,0.0576501
250,-0.0487311,0.0619437
251,-0.0487311,0.0619437
252,-0.0527831,0.0643537
253,-0.0527831,0.0643537
254,-0.0503801,0.0640482
255,-0.0503801,0.0640482
256,-0.0503801,0.0640482
257,-0.0503801,0.0640482
258,-0.0448509,0.0730815
259,-0.0448509,0.0730815
260,-0.0570112,0.0676198
261,-0.0443421,0.0671832
262,-0.0554043,0.0687695
263,-0.0496887,0.0606515
264,-0.0451045,0.0681574
265,-0.0451045,0.0681574
266,-0.0451045,0.0681574
267,-0.048298,0.0610397
268,-0.0535955,0.0635762
269,-0.0516175,0.0608318
270,-0.0488596,0.0653227
271,-0.0488596,0.0653227
272,-0.0488596,0.0653227
273,-0.0488596,0.0653227
274,-0.0619976,0.0557628
275,-0.0514653,0.0636426
276,-0.0494058,0.0625212
277,-0.052215,0.0695582
278,-0.0448682,0.0611954
279,-0.057621,0.0662618
280,-0.057621,0.0662618
281,-0.0417451,0.0662377
282,-0.0417451,0.0662377
283,-0.0417451,0.0662377
284,-0.0488351,0.0665002
285,-0.0580343,0.0583631
286,-0.0473121,0.0665702
287,-0.0473121,0.0665702
288,-0.0473121,0.0665702
289,-0.0473121,0.0665702
290,-0.0494122,0.0653937
291,-0.0494122,0.0653937
292,-0.0496975,0.0680053
293,-0.0528951,0.0596346
294,-0.0578259,0.0654462
295,-0.0525997,0.0644828
296,-0.0525997,0.0644828
297,-0.0523106,0.0617372
298,-0.0540698,0.0631266
299,-0.0540698,0.0631266
300,-0.0492185,0.0668223
301,-0.0483005,0.0596317
302,-0.0483005,0.0596317
303,-0.0483005,0.0596317
304,-0.061936,0.0570767
305,-0.061936,0.0570767
306,-0.061936,0.0570767
307,-0.0513908,0.0655095
308,-0.0585446,0.0576568
309,-0.0539196,0.0637046
310,-0.0468989,0.0677081
311,-0.0468989,0.0677081
312,-0.0468989,0.0677081
313,-0.0468989,0.0677081
314,-0.0468989,0.0677081
315,-0.0468989,0.0677081
316,-0.0520217,0.0699859
317,-0.0500419,0.067699
318,-0.0508123,0.0689583
319,-0.0508123,0.0689583
320,-0.0508123,0.0689583
321,-0.0513571,0.0673116
322,-0.0513571,0.0673116
323,-0.0538976,0.0621516
324,-0.0541706,0.0711561
325,-0.05269,0.0719262
326,-0.05269,0.0719262
327,-0.05269,0.0719262
328,-0.0564126,0.061569
329,-0.0552929,0.0626031
330,-0.05351,0.0597102
331,-0.055882,0.0636134
332,-0.0513208,0.0656369
333,-0.0487323,0.0625708
334,-0.0487323,0.0625708
335,-0.0505054,0.0636878
336,-0.0550245,0.0590838
337,-0.0550245,0.0590838
338,-0.05855,0.0594571
339,-0.0539468,0.0689494
340,-0.0479061,0.0709153
341,-0.0479061,0.0709153
342,-0.0480072,0.0723758
343,-0.0480072,0.0723758
344,-0.0480072,0.0723758
345,-0.050505,0.0666169
346,-0.050505,0.0666169
347,-0.050505,0.0666169
348,-0.050505,0.0666169
349,-0.0558827,0.0602881
350,-0.0618068,0.0566151
351,-0.0618068,0.0566151
352,-0.0550973,0.0595556
353,-0.0550973,0.0595556
354,-0.0427112,0.0654461
355,-0.0427112,0.0654461
356,-0.0511337,0.0644839
357,-0.0547661,0.0554437
358,-0.0547661,0.0554437
359,-0.0547661,0.0554437
360,-0.0547661,0.0554437
361,-0.0574544,0.0607148
362,-0.0607343,0.0602808
363,-0.0607343,0.0602808
364,-0.0534362,0.0589511
365,-0.0581435,0.0505919
366,-0.0493949,0.0632757
367,-0.0567673,0.0543801
368,-0.0546535,0.0635326
369,-0.0514484,0.0601552
370,-0.0514484,0.0601552
371,-0.0514484,0.0601552
372,-0.0544372,0.0655467
373,-0.050174,0.0653024
374,-0.050174,0.0653024
375,-0.050174,0.0653024
376,-0.0533131,0.0676811
377,-0.0452058,0.0672016
378,-0.0452058,0.0672016
379,-0.0452058,0.0672016
380,-0.0596464,0.0628776
381,-0.0462485,0.0572172
382,-0.0559106,0.0615395
383,-0.0536948,0.0649061
384,-0.0391055,0.0678021
385,-0.0391055,0.0678021
386,-0.0507322,0.0727164
387,-0.041168,0.0763571
388,-0.0537284,0.071557
389,-0.0446572,0.0712546
390,-0.0459588,0.0679247
391,-0.0459588,0.0679247
392,-0.0515691,0.0685725
393,-0.0535637,0.0585979
394,-0.0568231,0.0593838
395,-0.0551292,0.0592757
396,-0.0551292,0.0592757
397,-0.0527046,0.0619574
398,-0.0630545,0.0672177
399,-0.0630545,0.0672177
400,-0.0496333,0.0655708
401,-0.0536404,0.0665132
402,-0.0536404,0.0665132
403,-0.0466921,0.0642304
404,-0.0464628,0.0685588
405,-0.0557524,0.0667443
406,-0.0557524,0.0667443
407,-0.0496887,0.0689951
408,-0.0496887,0.0689951
409,-0.0435659,0.0711659
410,-0.0435659,0.0711659
411,-0.0568148,0.0667851
412,-0.0568148,0.0667851
413,-0.0550923,0.0624912
414,-0.0539885,0.0632945
415,-0.0539885,0.0632945
416,-0.0487789,0.0653069
417,-0.0535857,0.0700845
418,-0.050157,0.0647016
419,-0.050157,0.0647016
420,-0.0533975,0.0610081
421,-0.0558897,0.0540561
422,-0.0536445,0.0571421
423,-0.0536445,0.0571421
424,-0.0452394,0.0658669
425,-0.0511146,0.0586072
426,-0.0592646,0.0585734
427,-0.0592646,0.0585734
428,-0.0567594,0.0568657
429,-0.0579508,0.0532497
430,-0.0572413,0.0630461
431,-0.0558497,0.0639067
432,-0.049212,0.0631407
433,-0.0481588,0.0729388
434,-0.0516491,0.0676233
435,-0.0474767,0.0657996
436,-0.0534866,0.0722125
437,-0.0647286,0.0563416
438,-0.054112,0.0593883
439,-0.0472514,0.0633781
440,-0.0472514,0.0633781
441,-0.0547377,0.0680798
442,-0.0547377,0.0680798
443,-0.0547377,0.0680798
444,-0.0411881,0.0728653
445,-0.0567521,0.0649401
446,-0.0620711,0.0664579
447,-0.0482048,0.0616598
448,-0.0482048,0.0616598
449,-0.0532611,0.0566715
450,-0.0519683,0.0645486
451,-0.0519683,0.0645486
452,-0.053855,0.0632973
453,-0.0572812,0.0578151
454,-0.0516385,0.0665818
455,-0.051942,0.0683438
456,-0.0545434,0.0582106
457,-0.0604425,0.0643573
458,-0.0562809,0.0604814
459,-0.0531839,0.0612892
460,-0.049696,0.0579503
461,-0.0596026,0.0595649
462,-0.056919,0.053437
463,-0.060468,0.0578231
464,-0.060468,0.0578231
465,-0.060468,0.0578231
466,-0.0593662,0.0587083
467,-0.0593105,0.0634789
468,-0.0593105,0.0634789
469,-0.0593105,0.0634789
470,-0.0535161,0.0680122
471,-0.0550015,0.0609209
472,-0.0690742,0.0588544
473,-0.0637432,0.0502565
474,-0.0629053,0.0508615
475,-0.0549329,0.0592765
476,-0.0549329,0.0592765
477,-0.0549213,0.066396
478,-0.0549213,0.066396
479,-0.0521279,0.071801
480,-0.045945,0.0641978
481,-0.045945,0.0641978
482,-0.045945,0.0641978
483,-0.045945,0.0641978
484,-0.0407594,0.0624575
485,-0.0559561,0.0608518
486,-0.0559561,0.0608518
487,-0.0559561,0.0608518
488,-0.0559561,0.0608518
489,-0.0596734,0.0519836
490,-0.0547733,0.0505899
491,-0.0547733,0.0505899
492,-0.0547733,0.0505899
493,-0.0547733,0.0505899
494,-0.0615433,0.0531346
495,-0.058838,0.0559698
496,-0.0616571,0.0580761
497,-0.059195,0.0617581
498,-0.059195,0.0617581
499,-0.048275,0.0640513
500,-0.0657846,0.0618087
501,-0.0587601,0.0543042
502,-0.0587601,0.0543042
503,-0.0587601,0.0543042
504,-0.063995,0.0594664
505,-0.0683804,0.0495463
506,-0.0639872,0.0561833
507,-0.0639872,0.0561833
508,-0.0639872,0.0561833
509,-0.0639872,0.0561833
510,-0.0639872,0.0561833
511,-0.0639872,0.0561833
512,-0.0566165,0.059359
513,-0.0566165,0.059359
514,-0.050686,0.0621337
515,-0.0445238,0.0571803
516,-0.0541154,0.062142
517,-0.0541154,0.062142
518,-0.0588835,0.0612661
519,-0.058659,0.052995
520,-0.0584514,0.0513197
521,-0.0584514,0.0513197
522,-0.0611966,0.058557
523,-0.0611966,0.058557
524,-0.0555358,0.0643751
525,-0.0650609,0.0561085
526,-0.0630839,0.0547318
527,-0.0515641,0.059704
528,-0.0585164,0.062661
529,-0.0509467,0.061997
530,-0.0509467,0.061997
531,-0.048971,0.0644546
532,-0.0692024,0.0593274
533,-0.062952,0.0579557
534,-0.0568386,0.0569968
535,-0.0601811,0.0545114
536,-0.0521195,0.0617214
537,-0.0476831,0.0624671
538,-0.0520772,0.0720808
539,-0.051989,0.0649281
540,-0.051989,0.0649281
541,-0.0568394,0.0607823
542,-0.0639296,0.0632449
543,-0.0525661,0.0642598
544,-0.0599738,0.0564945
545,-0.0604579,0.0591231
546,-0.0622593,0.0565268
547,-0.0622593,0.0565268
548,-0.0622457,0.0508234
549,-0.0616287,0.0581141
550,-0.0611861,0.064344
551,-0.0510881,0.0618313
552,-0.0510881,0.0618313
553,-0.0510881,0.0618313
554,-0.0527379,0.0626033
555,-0.0568036,0.0611827
556,-0.0568036,0.0611827
557,-0.0577811,0.0569998
558,-0.0474774,0.0639139
559,-0.0480921,0.0640778
560,-0.0480921,0.0640778
561,-0.0496479,0.0694393
562,-0.0524798,0.0641142
563,-0.0443557,0.0754011
564,-0.053966,0.0748005
565,-0.0469965,0.0745707
566,-0.0469965,0.0745707
567,-0.0455498,0.0686579
568,-0.0479251,0.0670121
569,-0.0479251,0.0670121
570,-0.0510395,0.0756341
571,-0.0510395,0.0756341
572,-0.0437535,0.0697734
573,-0.0471271,0.0686294
574,-0.0629011,0.0662896
575,-0.0629011,0.0662896
576,-0.0629011,0.0662896
577,-0.0601818,0.0724059
578,-0.0601818,0.0724059
579,-0.0616584,0.066184
580,-0.0637289,0.0563971
581,-0.0558328,0.06332
582,-0.0542612,0.0569391
583,-0.0542612,0.0569391
584,-0.0607178,0.0632279
585,-0.0607178,0.0632279
586,-0.0607178,0.0632279
587,-0.0607178,0.0632279
588,-0.0522485,0.0585096
589,-0.0609904,0.0514117
590,-0.0679307,0.0543045
591,-0.0631136,0.0615365
592,-0.0631136,0.0615365
593,-0.0668322,0.056528
594,-0.0622245,0.0618492
595,-0.0592906,0.0562805
596,-0.0561855,0.0578147
597,-0.0541534,0.0581368
598,-0.0505137,0.0669845
599,-0.0578155,0.0579621
600,-0.0578155,0.0579621
601,-0.0578155,0.0579621
602,-0.0640628,0.0548041
603,-0.0631979,0.0510866
604,-0.0651587,0.054289
605,-0.0682102,0.0558413
606,-0.0633161,0.0518718
607,-0.0629087,0.0513847
608,-0.0665022,0.0570796
609,-0.0665022,0.0570796
610,-0.0665022,0.0570796
611,-0.056778,0.0581352
612,-0.056778,0.0581352
613,-0.0612738,0.0597161
614,-0.0501141,0.0691378
615,-0.0501141,0.0691378
616,-0.0501141,0.0691378
617,-0.0501141,0.0691378
618,-0.0501141,0.0691378
619,-0.0501141,0.0691378
620,-0.0568402,0.0632042
621,-0.0568402,0.0632042
622,-0.0568402,0.0632042
623,-0.0568402,0.0632042
624,-0.0534496,0.0639233
625,-0.0534496,0.0639233
626,-0.0533199,0.0656269
627,-0.0483523,0.0691187
628,-0.0483523,0.0691187
629,-0.050569,0.0659194
630,-0.050908,0.0658003
631,-0.0469971,0.0640936
632,-0.0469971,0.0640936
633,-0.0469971,0.0640936
634,-0.048522,0.0681144
635,-0.0545069,0.0671564
636,-0.0541793,0.0658378
637,-0.0548485,0.0599046
638,-0.0518009,0.0690023
639,-0.0518009,0.0690023
640,-0.04622,0.064055
641,-0.0499239,0.0623691
642,-0.0506892,0.0620066
643,-0.0539859,0.0569194
644,-0.0539859,0.0569194
645,-0.0572582,0.0691548
646,-0.051073,0.067219
647,-0.051073,0.067219
648,-0.0474862,0.0727922
649,-0.0484527,0.0649258
650,-0.0449008,0.0650752
651,-0.0480145,0.0581587
652,-0.0561346,0.0591992
653,-0.0558438,0.0625982
654,-0.0710267,0.0580133
655,-0.0617124,0.0579488
656,-0.0617124,0.0579488
657,-0.0617124,0.0579488
658,-0.0617124,0.0579488
659,-0.0494456,0.0666969
660,-0.0544965,0.0645998
661,-0.0544965,0.0645998
662,-0.0462947,0.0710075
663,-0.0486316,0.0624537
664,-0.0560497,0.059021
665,-0.0560497,0.059021
666,-0.0560497,0.059021
667,-0.0547994,0.0598446
668,-0.0547994,0.0598446
669,-0.0591587,0.0602653
670,-0.0572123,0.0610598
671,-0.0526308,0.0614054
672,-0.0526308,0.0614054
673,-0.0541084,0.0571779
674,-0.0541084,0.0571779
675,-0.0585287,0.0570284
676,-0.0654195,0.0511765
677,-0.0520019,0.0562984
678,-0.048568,0.0640665
679,-0.0523822,0.0578628
680,-0.0579839,0.060983
681,-0.0635906,0.0600327
682,-0.0542314,0.0604253
683,-0.0542314,0.0604253
684,-0.0542314,0.0604253
685,-0.0550011,0.0565145
686,-0.0588474,0.0580937
687,-0.0548394,0.0618986
688,-0.0548394,0.0618986
689,-0.0548394,0.0618986
690,-0.0548394,0.0618986
691,-0.0571119,0.0646684
692,-0.0603961,0.0632779
693,-0.057312,0.056529
694,-0.0525177,0.062206
695,-0.0597185,0.0609708
696,-0.0597185,0.0609708
697,-0.0530396,0.0617083
698,-0.0530396,0.0617083
699,-0.0530396,0.0617083
700,-0.0545247,0.0660062
701,-0.0522224,0.0611626
702,-0.0522224,0.0611626
703,-0.047764,0.0651709
704,-0.0621871,0.0645547
705,-0.0565532,0.0686307
706,-0.0636562,0.0574248
707,-0.0501076,0.0631593
708,-0.0463634,0.0654771
709,-0.041822,0.0703037
710,-0.0395587,0.0711073
711,-0.043909,0.0657116
712,-0.043909,0.0657116
713,-0.0472643,0.070497
714,-0.0472643,0.070497
715,-0.0397069,0.0724346
716,-0.0527812,0.0689895
717,-0.0363771,0.0734389
718,-0.0459306,0.0702445
719,-0.0473736,0.0643969
720,-0.0468445,0.0712412
721,-0.0468445,0.0712412
722,-0.0468445,0.0712412
723,-0.0468445,0.0712412
724,-0.0430248,0.0691619
725,-0.0429613,0.0675967
726,-0.04287,0.0752715
727,-0.0410742,0.0760863
728,-0.0451868,0.0718469
729,-0.0498399,0.0669247
730,-0.0498399,0.0669247
731,-0.0498399,0.0669247
732,-0.0498399,0.0669247
733,-0.0555102,0.0664898
734,-0.0524664,0.0645814
735,-0.0524664,0.0645814
736,-0.0519734,0.0656685
737,-0.0519734,0.0656685
738,-0.0519734,0.0656685
739,-0.0527387,0.0662467
740,-0.0527387,0.0662467
741,-0.058644,0.071161
742,-0.0380013,0.073341
743,-0.0499804,0.0718351
744,-0.0499804,0.0718351
745,-0.0498376,0.0655468
746,-0.0498376,0.0655468
747,-0.0498376,0.0655468
748,-0.0456381,0.0691858
749,-0.0456381,0.0691858
750,-0.0456381,0.0691858
751,-0.0456381,0.0691858
752,-0.0456381,0.0691858
753,-0.049038,0.0647799
754,-0.049038,0.0647799
755,-0.0591429,0.0601373
756,-0.046251,0.0699527
757,-0.046251,0.0699527
758,-0.047959,0.0671459
759,-0.047959,0.0671459
760,-0.047959,0.0671459
761,-0.057512,0.0633711
762,-0.0532474,0.0728316
763,-0.0587166,0.0676925
764,-0.0587166,0.0676925
765,-0.0587166,0.0676925
766,-0.0504542,0.0634274
767,-0.048012,0.0661057
768,-0.0480102,0.0715863
769,-0.0480102,0.0715863
770,-0.0480102,0.0715863
771,-0.0533528,0.0632596
772,-0.0608714,0.0591175
773,-0.0603877,0.0614308
774,-0.0580474,0.0529905
775,-0.0580474,0.0529905
776,-0.0585653,0.0644281
777,-0.0587836,0.0614142
778,-0.0587836,0.0614142
779,-0.0551261,0.0612367
780,-0.0563154,0.063336
781,-0.0563154,0.063336
782,-0.0611268,0.0653368
783,-0.0526204,0.063362
784,-0.0526204,0.063362
785,-0.0513257,0.0630214
786,-0.0522557,0.0597068
787,-0.0522557,0.0597068
788,-0.0506732,0.0604367
789,-0.0539545,0.0613479
790,-0.0546639,0.0545235
791,-0.06283,0.0627924
792,-0.0568613,0.0584661
793,-0.0539814,0.060552
794,-0.0492455,0.0676519
795,-0.0492455,0.0676519
796,-0.0492455,0.0676519
797,-0.0492455,0.0676519
798,-0.0603644,0.0632929
799,-0.0614486,0.0601956
800,-0.0614486,0.0601956
801,-0.0460859,0.0683569
802,-0.0420826,0.0712287
803,-0.0396001,0.0622442
804,-0.0396001,0.0622442
805,-0.059672,0.0579959
806,-0.0669268,0.0580822
807,-0.0572859,0.0700728
808,-0.0513237,0.0702798
809,-0.0488354,0.0674176
810,-0.0597957,0.0608125
811,-0.0549936,0.0569755
812,-0.0605607,0.0508369
813,-0.0608892,0.0566085
814,-0.0608892,0.0566085
815,-0.0608892,0.0566085
816,-0.0543053,0.0607732
817,-0.0543053,0.0607732
818,-0.0577927,0.0559664
819,-0.0491214,0.0625739
820,-0.0532525,0.0638071
821,-0.0635713,0.0573509
822,-0.0627847,0.0565517
823,-0.0581103,0.0566518
824,-0.0510771,0.0577721
825,-0.0510771,0.0577721
826,-0.0619184,0.0606855
827,-0.0540999,0.0598793
828,-0.0527315,0.0542793
829,-0.0545484,0.0589518
830,-0.0542444,0.0652596
831,-0.0558248,0.0552819
832,-0.0558248,0.0552819
833,-0.0576891,0.0621551
834,-0.0576891,0.0621551
835,-0.0542427,0.0694076
836,-0.0539781,0.0641683
837,-0.0539781,0.0641683
838,-0.0564868,0.0674501
839,-0.0581373,0.0656539
840,-0.0485684,0.0591637
841,-0.0498215,0.0611033
842,-0.0498215,0.0611033
843,-0.0529396,0.0614759
844,-0.0529396,0.0614759
845,-0.0494156,0.0621646
846,-0.0567012,0.0578861
847,-0.0557127,0.0687902
848,-0.0601243,0.0643884
849,-0.0601243,0.0643884
850,-0.0601243,0.0643884
851,-0.0575327,0.0586697
852,-0.0575327,0.0586697
853,-0.0580606,0.0647816
854,-0.0568241,0.0715892
855,-0.0507815,0.062524
856,-0.0507815,0.062524
857,-0.0527542,0.0576003
858,-0.0492518,0.0675814
859,-0.0561963,0.0605071
860,-0.0561963,0.0605071
861,-0.0561963,0.0605071
862,-0.0566053,0.0626195
863,-0.0566053,0.0626195
864,-0.055164,0.0696151
865,-0.0578563,0.0626508
866,-0.0578563,0.0626508
867,-0.0578563,0.0626508
868,-0.0496064,0.0634389
869,-0.0511704,0.0621708
870,-0.0587384,0.0535803
871,-0.0620805,0.0654543
872,-0.0630218,0.0516262
873,-0.0669957,0.0532776
874,-0.0609206,0.0542515
875,-0.0678328,0.0538474
876,-0.0695609,0.0579536
877,-0.0695609,0.0579536
878,-0.0595515,0.0597921
879,-0.0595515,0.0597921
880,-0.0595515,0.0597921
881,-0.0580242,0.0654804
882,-0.0544975,0.0549166
883,-0.0491536,0.0580659
884,-0.0616233,0.0597406
885,-0.054055,0.0555427
886,-0.0601281,0.0556601
887,-0.0552552,0.0619206
888,-0.0552552,0.0619206
889,-0.0552552,0.0619206
890,-0.0598158,0.0631948
891,-0.0529689,0.0645261
892,-0.0610031,0.0673979
893,-0.061657,0.059257
894,-0.0563118,0.0714937
895,-0.0520587,0.0660711
896,-0.0603909,0.0643111
897,-0.0603909,0.0643111
898,-0.0564256,0.0651881
899,-0.0564256,0.0651881
900,-0.0547741,0.0681921
901,-0.0472149,0.062244
902,-0.0472149,0.062244
903,-0.0472149,0.062244
904,-0.0573935,0.0587817
905,-0.04883,0.0593655
906,-0.0405821,0.06797
907,-0.0458705,0.073745
908,-0.0458705,0.073745
909,-0.0458705,0.073745
910,-0.0420197,0.0704046
911,-0.0482309,0.0768192
912,-0.0482309,0.0768192
913,-0.0482309,0.0768192
914,-0.0482309,0.0768192
915,-0.0376483,0.0766333
916,-0.0483677,0.0630115
917,-0.0483677,0.0630115
918,-0.0537843,0.0641265
919,-0.0559885,0.0577274
920,-0.0453479,0.0654857
921,-0.0531949,0.0628545
922,-0.0526818,0.0617043
923,-0.0502396,0.0597739
924,-0.0464831,0.0693454
925,-0.0482658,0.0707754
926,-0.0535841,0.0594851
927,-0.0542038,0.0617417
928,-0.0559653,0.0627171
929,-0.0559298,0.0697154
930,-0.0511629,0.0600136
931,-0.0545165,0.0684069
932,-0.0545165,0.0684069
933,-0.0545165,0.0684069
934,-0.0545165,0.0684069
935,-0.0640639,0.0589645
936,-0.0640639,0.0589645
937,-0.0640639,0.0589645
938,-0.0640639,0.0589645
939,-0.0520916,0.0618813
940,-0.0520916,0.0618813
941,-0.0513852,0.0703841
942,-0.0577555,0.0617467
943,-0.0498928,0.063465
944,-0.0608396,0.0681752
945,-0.053248,0.0655427
