MDTU,|Tr(Lx)|
1163,0.639831
1164,0.765402
1165,0.769806
1166,0.731225
1167,0.732724
1168,0.754234
1169,0.772881
1170,0.740594
1171,0.766577
1172,0.766577
1173,0.645237
1174,0.727928
1175,0.660127
1176,0.660127
1177,0.664823
1178,0.693444
1179,0.515538
1180,0.574073
1181,0.493881
1182,0.600345
1183,0.610235
1184,0.68293
1185,0.627908
1186,0.708678
1187,0.701749
1188,0.768363
1189,0.754377
1190,0.754377
1191,0.721008
1192,0.718871
1193,0.721187
1194,0.780893
1195,0.742709
1196,0.742709
1197,0.552864
1198,0.66267
1199,0.651713
1200,0.686543
1201,0.686543
1202,0.625454
1203,0.625454
1204,0.815219
1205,0.815219
1206,0.815219
1207,0.815219
1208,0.759645
1209,0.734916
1210,0.670098
1211,0.670098
1212,0.670098
1213,0.635687
1214,0.666011
1215,0.696712
1216,0.696712
1217,0.696712
1218,0.76386
1219,0.557223
1220,0.623095
1221,0.560011
1222,0.560011
1223,0.560011
1224,0.779026
1225,0.632071
1226,0.632071
1227,0.632071
1228,0.646511
1229,0.646511
1230,0.646511
1231,0.646511
1232,0.646511
1233,0.646511
1234,0.64014
1235,0.645326
1236,0.73683
1237,0.73683
1238,0.714921
1239,0.698381
1240,0.698381
1241,0.779971
1242,0.721343
1243,0.73327
1244,0.744549
1245,0.710687
1246,0.710687
1247,0.596511
1248,0.65887
1249,0.729882
1250,0.783776
1251,0.783776
1252,0.699267
1253,0.699267
1254,0.794959
1255,0.794959
1256,0.794959
1257,0.76083
1258,0.657826
1259,0.700012
1260,0.728442
1261,0.728442
1262,0.66718
1263,0.66718
1264,0.638296
1265,0.612886
1266,0.649388
1267,0.649388
1268,0.649388
1269,0.51332
1270,0.645714
1271,0.616091
1272,0.690742
1273,0.690742
1274,0.715131
1275,0.732012
1276,0.732012
1277,0.732012
1278,0.664181
1279,0.664181
1280,0.664181
1281,0.745867
1282,0.745867
1283,0.745867
1284,0.745867
1285,0.718662
1286,0.718662
1287,0.699859
1288,0.743802
1289,0.637997
1290,0.772513
1291,0.772513
1292,0.65443
1293,0.65443
1294,0.65443
1295,0.739638
1296,0.760443
1297,0.760443
1298,0.748753
1299,0.674263
1300,0.554792
1301,0.634132
1302,0.580941
1303,0.668923
1304,0.668923
1305,0.668923
1306,0.662503
1307,0.688673
1308,0.735913
1309,0.683624
1310,0.6156
1311,0.6156
1312,0.6156
1313,0.744857
1314,0.744857
1315,0.585782
1316,0.628989
1317,0.645479
1318,0.765996
1319,0.704108
1320,0.699337
1321,0.699337
1322,0.699337
1323,0.699337
1324,0.731478
1325,0.675995
1326,0.623656
1327,0.623656
1328,0.685149
1329,0.685149
1330,0.692608
1331,0.779205
1332,0.779205
1333,0.779205
1334,0.741862
1335,0.780547
1336,0.780547
1337,0.660825
1338,0.753085
1339,0.753085
1340,0.727046
1341,0.741396
1342,0.728851
1343,0.728851
1344,0.728851
1345,0.688354
1346,0.688354
1347,0.688354
1348,0.622709
1349,0.603594
1350,0.603594
1351,0.603594
1352,0.668701
1353,0.670122
1354,0.670122
1355,0.670122
1356,0.670122
1357,0.670122
1358,0.729271
1359,0.706086
1360,0.819282
1361,0.679494
1362,0.679494
1363,0.745322
1364,0.744263
1365,0.744263
1366,0.640828
1367,0.640828
1368,0.640828
1369,0.724091
1370,0.761822
1371,0.672404
1372,0.59848
1373,0.653964
1374,0.67716
1375,0.67716
1376,0.67716
1377,0.67716
1378,0.652835
1379,0.675012
1380,0.675012
1381,0.675012
1382,0.675012
1383,0.592069
1384,0.696425
1385,0.696425
1386,0.696425
1387,0.698204
1388,0.685115
1389,0.685115
1390,0.531629
1391,0.552079
1392,0.631472
1393,0.631472
1394,0.631472
1395,0.70616
1396,0.70616
1397,0.534437
1398,0.679191
1399,0.690737
1400,0.644812
1401,0.655988
1402,0.72989
1403,0.716614
1404,0.730752
1405,0.730752
1406,0.651503
1407,0.668281
1408,0.663335
1409,0.660718
1410,0.663463
1411,0.646545
1412,0.723088
1413,0.723088
1414,0.723088
1415,0.723088
1416,0.723088
1417,0.723088
1418,0.746932
1419,0.732595
1420,0.734544
1421,0.713383
1422,0.751659
1423,0.684516
1424,0.684516
1425,0.700972
1426,0.684582
1427,0.663305
1428,0.610003
1429,0.695289
1430,0.784834
1431,0.710314
1432,0.678101
1433,0.62603
1434,0.62603
1435,0.706754
1436,0.770647
1437,0.685082
1438,0.677448
1439,0.677448
1440,0.740567
1441,0.740567
1442,0.740567
1443,0.745674
1444,0.745674
1445,0.732977
1446,0.668313
1447,0.668313
1448,0.75323
1449,0.75323
1450,0.705771
1451,0.693587
1452,0.673139
1453,0.714799
1454,0.750602
1455,0.750602
1456,0.753567
1457,0.76213
1458,0.761348
1459,0.704581
1460,0.704581
1461,0.77709
1462,0.752466
1463,0.752466
1464,0.752466
1465,0.752466
1466,0.704138
1467,0.766753
1468,0.785115
1469,0.609516
1470,0.609516
1471,0.655182
1472,0.655182
1473,0.570434
1474,0.585035
1475,0.525353
1476,0.525353
1477,0.525353
1478,0.525353
1479,0.648335
1480,0.687114
1481,0.687114
1482,0.7406
1483,0.728313
1484,0.685617
1485,0.63386
1486,0.755639
1487,0.746362
1488,0.744181
1489,0.744181
1490,0.744181
1491,0.754247
1492,0.754638
1493,0.680282
1494,0.680282
1495,0.678027
1496,0.609645
1497,0.643741
1498,0.518848
1499,0.518848
1500,0.518848
1501,0.602715
1502,0.715052
1503,0.715052
1504,0.751633
1505,0.751633
1506,0.679277
1507,0.776534
1508,0.719002
1509,0.796971
1510,0.796971
1511,0.796971
1512,0.698753
1513,0.620186
1514,0.620186
1515,0.620186
1516,0.603944
1517,0.603944
1518,0.603944
1519,0.678124
1520,0.630248
1521,0.687476
1522,0.783829
1523,0.783829
1524,0.783829
1525,0.707663
1526,0.707663
1527,0.777162
1528,0.69442
1529,0.749309
1530,0.742427
1531,0.637856
1532,0.637856
1533,0.637856
1534,0.753357
1535,0.616674
1536,0.601256
1537,0.575172
1538,0.575172
1539,0.608327
1540,0.608327
1541,0.68917
1542,0.613073
1543,0.66031
1544,0.66031
1545,0.66031
1546,0.66031
1547,0.641597
1548,0.637139
1549,0.637139
1550,0.695132
1551,0.701515
1552,0.683957
1553,0.683957
1554,0.754674
1555,0.754674
1556,0.709583
1557,0.720502
1558,0.720502
1559,0.648102
1560,0.730952
1561,0.730952
1562,0.730952
1563,0.730952
1564,0.811532
1565,0.811532
1566,0.733533
1567,0.733533
1568,0.740364
1569,0.660807
1570,0.633093
1571,0.697018
1572,0.713907
1573,0.697706
1574,0.601222
1575,0.632951
1576,0.612822
1577,0.573997
1578,0.613581
1579,0.671895
1580,0.671895
1581,0.75551
1582,0.674483
1583,0.61663
1584,0.692245
1585,0.692245
1586,0.770213
1587,0.704905
1588,0.696628
1589,0.696628
1590,0.696628
1591,0.801712
1592,0.756814
1593,0.756814
1594,0.756814
1595,0.687619
1596,0.623358
1597,0.696198
1598,0.696198
1599,0.696198
1600,0.722199
1601,0.726789
1602,0.689551
1603,0.719903
1604,0.710816
1605,0.710816
1606,0.767933
1607,0.66174
1608,0.66174
1609,0.668391
1610,0.688989
1611,0.668956
1612,0.668956
1613,0.665288
1614,0.710137
1615,0.710137
1616,0.615197
1617,0.615197
1618,0.642936
1619,0.677833
1620,0.648667
1621,0.648667
1622,0.648667
1623,0.770265
1624,0.779841
1625,0.669109
1626,0.713584
1627,0.697532
1628,0.711703
1629,0.713315
1630,0.748264
1631,0.748264
1632,0.746596
1633,0.671446
1634,0.57796
1635,0.648636
1636,0.767725
1637,0.767725
1638,0.767725
1639,0.70774
1640,0.65977
1641,0.586636
1642,0.63353
1643,0.63353
1644,0.644792
1645,0.576238
1646,0.544145
1647,0.544145
1648,0.741302
1649,0.759351
1650,0.618678
1651,0.584004
1652,0.681343
1653,0.681343
1654,0.744884
1655,0.68206
1656,0.68206
1657,0.68206
1658,0.68206
1659,0.749728
1660,0.74073
1661,0.74073
1662,0.74073
1663,0.784728
1664,0.751876
1665,0.751876
1666,0.751876
1667,0.747722
1668,0.686836
1669,0.733833
1670,0.733833
1671,0.72633
1672,0.630613
1673,0.760787
1674,0.75263
1675,0.646114
1676,0.684918
1677,0.702359
1678,0.647012
1679,0.638241
1680,0.645114
1681,0.743165
1682,0.743165
1683,0.605913
1684,0.605913
1685,0.605913
1686,0.641573
1687,0.641573
1688,0.668225
1689,0.668225
1690,0.726051
1691,0.748757
1692,0.726964
1693,0.726964
1694,0.673401
1695,0.673401
1696,0.715622
1697,0.715622
1698,0.612974
1699,0.612974
1700,0.598626
1701,0.598626
1702,0.639524
1703,0.639524
1704,0.643527
1705,0.723865
1706,0.723865
1707,0.723865
1708,0.645166
1709,0.645166
1710,0.645166
1711,0.659354
1712,0.651326
1713,0.635575
1714,0.635575
1715,0.661798
1716,0.712357
1717,0.712357
1718,0.712357
1719,0.727498
1720,0.748672
1721,0.774074
1722,0.747551
1723,0.6781
1724,0.6781
1725,0.664037
1726,0.693128
1727,0.755998
1728,0.763883
1729,0.763883
1730,0.664291
1731,0.588173
1732,0.63547
1733,0.669587
1734,0.654666
1735,0.659257
1736,0.749303
1737,0.692705
1738,0.692705
1739,0.687858
1740,0.687858
1741,0.700273
1742,0.700273
1743,0.651911
1744,0.651911
1745,0.607672
1746,0.613843
1747,0.711445
1748,0.710191
1749,0.710191
1750,0.672466
1751,0.672466
1752,0.548163
1753,0.723506
1754,0.723506
1755,0.719607
1756,0.719607
1757,0.753522
1758,0.686881
1759,0.679528
1760,0.723425
1761,0.723425
1762,0.723425
1763,0.723425
1764,0.75589
1765,0.75589
1766,0.677189
1767,0.711844
1768,0.721525
1769,0.700772
1770,0.700772
1771,0.741951
1772,0.72984
1773,0.742968
1774,0.77184
1775,0.799944
1776,0.709104
1777,0.724395
1778,0.81701
1779,0.740213
1780,0.740213
1781,0.740213
1782,0.720762
1783,0.728865
1784,0.697126
1785,0.689214
1786,0.689214
1787,0.689214
1788,0.772147
1789,0.772147
1790,0.772147
1791,0.781191
1792,0.601122
1793,0.659921
1794,0.749954
1795,0.653441
1796,0.667801
1797,0.704752
1798,0.73281
1799,0.603989
1800,0.603989
1801,0.603989
1802,0.603989
1803,0.661468
1804,0.712125
1805,0.686067
1806,0.686067
1807,0.644403
1808,0.644403
1809,0.703509
1810,0.703509
1811,0.703509
1812,0.710158
1813,0.662596
1814,0.608551
1815,0.751051
1816,0.751051
1817,0.751051
1818,0.732536
1819,0.70362
1820,0.697454
1821,0.711219
1822,0.711219
1823,0.711219
1824,0.767304
1825,0.767304
1826,0.715814
1827,0.64185
1828,0.67685
1829,0.678721
1830,0.678721
1831,0.67021
1832,0.593862
1833,0.649324
1834,0.649324
1835,0.667892
1836,0.667892
1837,0.656752
1838,0.656752
1839,0.656752
1840,0.66682
1841,0.66682
1842,0.676257
1843,0.690999
1844,0.627683
1845,0.641228
1846,0.672734
1847,0.672734
1848,0.754227
1849,0.752092
1850,0.689246
1851,0.651941
1852,0.73734
1853,0.738473
1854,0.775027
1855,0.770358
1856,0.770358
1857,0.722899
1858,0.722899
1859,0.662205
1860,0.723376
1861,0.65842
1862,0.663609
1863,0.663609
1864,0.667416
1865,0.667416
1866,0.731996
1867,0.731996
1868,0.71648
1869,0.752203
1870,0.684312
