MDTU,|det-1|^2,1-Re(det),Im(det)
670,0.0986897,-0.30899,-0.000201389
671,0.0395116,-0.19145,-4.49958e-05
672,0.0395116,-0.19145,-4.49958e-05
673,0.0258508,-0.1512,-0.000115796
674,0.0258508,-0.1512,-0.000115796
675,0.00506422,-0.05196,3.39655e-05
676,0.026323,0.157043,9.23965e-05
677,0.0312321,-0.16342,-0.00023156
678,0.305972,-0.54621,-9.09969e-05
679,0.0532531,-0.22243,-0.000216784
680,0.0624182,-0.24478,-0.000207746
681,0.00231036,0.003899,-0.000132524
682,0.0463399,-0.20697,2.66065e-05
683,0.0463399,-0.20697,2.66065e-05
684,0.0463399,-0.20697,2.66065e-05
685,0.0427242,-0.19575,0.000137038
686,0.00499791,-0.05435,-3.549e-05
687,0.0556856,-0.22727,-5.07763e-05
688,0.0556856,-0.22727,-5.07763e-05
689,0.0556856,-0.22727,-5.07763e-05
690,0.0556856,-0.22727,-5.07763e-05
691,0.222645,-0.46731,0.000204955
692,0.0341207,-0.17714,0.000151164
693,0.01182,-0.09819,8.06087e-05
694,0.0646441,-0.24777,0.000108179
695,0.0911061,-0.29546,0.000188573
696,0.0911061,-0.29546,0.000188573
697,0.0639269,-0.246,1.48686e-05
698,0.0639269,-0.246,1.48686e-05
699,0.0639269,-0.246,1.48686e-05
700,0.209788,-0.45378,7.51302e-05
701,0.097597,-0.30705,-0.000102088
702,0.097597,-0.30705,-0.000102088
703,0.182739,-0.423,5.0176e-06
704,0.0774465,-0.27358,-8.76105e-05
705,0.0958563,-0.30574,-2.96315e-05
706,0.00200224,0.001231,6.01985e-05
707,0.274718,-0.51962,0.0001273
708,0.405652,-0.63321,-8.53193e-05
709,1.02448,-1.00811,3.33804e-05
710,1.70877,-1.3024,0.000109096
711,0.869815,-0.9261,0.000386361
712,0.869815,-0.9261,0.000386361
713,0.887313,-0.93555,-0.000282519
714,0.887313,-0.93555,-0.000282519
715,1.08269,-1.03692,-8.10386e-05
716,0.413153,-0.63885,0.000272938
717,3.29914,-1.80408,-0.000352535
718,0.872784,-0.92891,-0.00016825
719,0.337906,-0.57672,-0.000250695
720,1.02068,-1.00414,-1.65341e-05
721,1.02068,-1.00414,-1.65335e-05
722,1.02068,-1.00414,-1.65335e-05
723,1.02068,-1.00414,-1.65335e-05
724,1.33151,-1.14938,-0.000379296
725,1.00813,-0.99846,-0.000105607
726,2.23896,-1.4864,-0.00042997
727,1.84008,-1.34921,-0.000337897
728,1.47901,-1.21015,0.000215534
729,0.455274,-0.67029,1.30391e-05
730,0.455274,-0.67029,1.30391e-05
731,0.455274,-0.67029,1.30389e-05
732,0.455274,-0.67029,1.30389e-05
733,0.355419,-0.59241,7.09355e-05
734,0.129824,-0.35575,3.40651e-05
735,0.129824,-0.35575,3.40651e-05
736,0.0963291,-0.30339,-0.000110902
737,0.0963291,-0.30339,-0.000110902
738,0.0963291,-0.30339,-0.000110902
739,0.174216,-0.41249,6.07944e-05
740,0.174216,-0.41249,6.07944e-05
741,0.189583,-0.42602,-8.46303e-05
742,1.13537,-1.06254,-4.58953e-05
743,0.358119,-0.59376,-6.40338e-05
744,0.358119,-0.59376,-6.40338e-05
745,1.25386,-1.11324,-0.000407656
746,1.25386,-1.11324,-0.000407656
747,1.25386,-1.11324,-0.000407656
748,0.893159,-0.93671,0.000372834
749,0.893159,-0.93671,0.000372834
750,0.893159,-0.93671,0.000372834
751,0.893159,-0.93671,0.000372833
752,0.893159,-0.93671,0.000372833
753,0.505928,-0.70466,0.00019574
754,0.505928,-0.70466,0.00019574
755,0.0807548,-0.27544,-0.000175849
756,0.647749,-0.80149,-0.000285377
757,0.647749,-0.80149,-0.000285377
758,0.484691,-0.69331,-6.70572e-05
759,0.484691,-0.69331,-6.70572e-05
760,0.484691,-0.69331,-6.70572e-05
761,0.0992653,-0.30643,-1.16857e-05
762,0.225462,-0.46981,1.60402e-06
763,0.105218,-0.31811,4.66122e-05
764,0.105218,-0.31811,4.66122e-05
765,0.105218,-0.31811,4.66122e-05
766,0.400804,-0.62753,0.000358904
767,0.642747,-0.79644,0.00035635
768,0.45619,-0.67034,1.60011e-05
769,0.45619,-0.67034,1.60011e-05
770,0.45619,-0.67034,1.60011e-05
771,0.126877,-0.3447,-5.3924e-05
772,0.00680538,-0.05466,2.76365e-06
773,0.00221283,-0.01102,1.761e-06
774,0.00495336,0.049221,-6.54738e-05
775,0.00495336,0.049221,-6.54738e-05
776,0.0956495,-0.30472,-0.000173716
777,0.0255103,-0.151,6.16303e-05
778,0.0255103,-0.151,6.16303e-05
779,0.0899609,-0.29265,-6.03841e-05
780,0.0886374,-0.28945,-1.62238e-05
781,0.0886374,-0.28945,-1.62241e-05
782,0.0256048,-0.15081,3.36235e-06
783,0.108567,-0.32508,0.000102118
784,0.108567,-0.32508,0.000102118
785,0.126555,-0.35148,2.04429e-05
786,0.0582901,-0.23168,0.000212619
787,0.0582901,-0.23168,0.000212619
788,0.137784,-0.36681,0.000138386
789,0.178209,-0.41445,0.000172955
790,0.074823,-0.26535,5.14472e-05
791,0.0890328,-0.29179,-5.41462e-05
792,0.0144205,-0.10802,-6.85318e-05
793,0.0762488,-0.27042,-0.000253807
794,0.461646,-0.67392,-7.35799e-05
795,0.461646,-0.67392,-7.35799e-05
796,0.461646,-0.67392,-7.35799e-05
797,0.461646,-0.67392,-7.35799e-05
798,0.132962,-0.35752,0.000194127
799,0.0216344,-0.13911,5.25317e-05
800,0.0216344,-0.13911,5.25317e-05
801,0.315563,-0.55639,-7.0069e-05
802,1.05422,-1.02171,-6.42833e-05
803,0.507798,-0.70864,-0.00035221
804,0.507798,-0.70864,-0.00035221
805,0.0195651,-0.13026,4.62941e-05
806,0.00239344,0.012672,0.00017406
807,0.144583,-0.37097,0.0001931
808,0.330553,-0.57167,0.000122712
809,0.250184,-0.49633,2.67613e-05
810,0.0447912,-0.20344,0.000138728
811,0.00458634,0.042953,-0.00013767
812,0.0495934,0.219116,7.09342e-05
813,0.0210068,0.139706,4.99452e-05
814,0.0210068,0.139706,4.99452e-05
815,0.0210068,0.139706,4.99452e-05
816,0.062298,-0.24112,-0.000218129
817,0.062298,-0.24112,-0.000218129
818,0.015292,-0.1121,-7.51692e-05
819,0.119016,-0.33567,-0.000389159
820,0.166652,-0.40399,-0.000144002
821,0.00305044,0.033998,3.54896e-05
822,0.00551497,-0.05497,-5.46757e-05
823,0.00587085,-0.05574,-9.07107e-05
824,0.121699,-0.34405,7.21511e-05
825,0.121699,-0.34405,7.21511e-05
826,0.00206424,-0.00484,-7.31713e-05
827,0.114294,-0.33244,-0.000155211
828,0.0583649,-0.23523,1.54181e-05
829,0.015246,-0.11296,-0.000193414
830,0.0615259,-0.23478,8.72631e-05
831,0.00474738,0.046163,1.54009e-06
832,0.00474738,0.046163,1.54009e-06
833,0.0670268,-0.25306,5.88352e-05
834,0.0670268,-0.25306,5.88352e-05
835,0.281146,-0.52555,-7.84771e-05
836,0.154078,-0.38747,1.82031e-05
837,0.154078,-0.38747,1.82031e-05
838,0.212153,-0.45582,-0.000184689
839,0.0285768,-0.16229,-7.85448e-05
840,0.260134,-0.50229,0.000138136
841,0.357221,-0.59288,-0.000221937
842,0.357221,-0.59288,-0.000221937
843,0.0696427,-0.2531,0.000120061
844,0.0696427,-0.2531,0.000120061
845,0.0463148,-0.20462,-6.25003e-05
846,0.00313809,0.009714,-4.79108e-05
847,0.152315,-0.38531,0.000159026
848,0.156903,-0.38883,7.30283e-05
849,0.156903,-0.38883,7.30283e-05
850,0.156903,-0.38883,7.30283e-05
851,0.046988,-0.20075,-5.34445e-05
852,0.046988,-0.20075,-5.34445e-05
853,0.0552431,-0.22422,-0.000205612
854,0.167453,-0.39793,-0.000315917
855,0.118165,-0.33509,6.762e-05
856,0.118165,-0.33509,6.762e-05
857,0.033212,-0.16762,3.91862e-05
858,0.329078,-0.56735,-0.000206596
859,0.051931,-0.22105,2.75089e-05
860,0.051931,-0.22105,2.75089e-05
861,0.051931,-0.22105,2.75089e-05
862,0.0572446,-0.22907,-2.06872e-05
863,0.0572446,-0.22907,-2.06872e-05
864,0.153993,-0.38561,-0.000105788
865,0.129983,-0.35301,0.000139914
866,0.129983,-0.35301,0.000139914
867,0.129983,-0.35301,0.000139914
868,0.186751,-0.42732,-1.16222e-05
869,0.0597446,-0.23696,-6.7207e-05
870,0.00970737,0.076518,1.72869e-05
871,0.00237007,-0.0209,-0.00013132
872,0.029485,0.167046,-8.84236e-05
873,0.0378969,0.188512,1.40629e-05
874,0.0114212,0.096061,7.68551e-07
875,0.0268936,0.157861,6.66714e-05
876,0.0354349,0.182907,6.12339e-05
877,0.0354349,0.182907,6.12339e-05
878,0.00531818,-0.04334,-8.90654e-05
879,0.00531818,-0.04334,-8.90654e-05
880,0.00531818,-0.04334,-8.90654e-05
881,0.0114832,-0.09272,-2.42187e-05
882,0.00703492,-0.05945,4.22912e-05
883,0.0748583,-0.26741,-4.13131e-05
884,0.00235583,-0.02117,5.92611e-05
885,0.00271327,-0.02124,-1.81508e-05
886,0.00274068,-0.02877,-2.20065e-05
887,0.127367,-0.34883,-0.000229019
888,0.127367,-0.34883,-0.000229019
889,0.127367,-0.34883,-0.000229019
890,0.170333,-0.40782,-0.000130566
891,0.129914,-0.35292,2.08453e-05
892,0.130742,-0.35336,-0.000333557
893,0.0131199,-0.10268,-5.62608e-05
894,0.202827,-0.44656,0.000180193
895,0.161536,-0.39645,0.000125067
896,0.048871,-0.21238,4.00335e-05
897,0.048871,-0.21238,4.00335e-05
898,0.222423,-0.46611,-4.04186e-05
899,0.222423,-0.46611,-4.04186e-05
900,0.340619,-0.57727,-1.72623e-05
901,0.209503,-0.45289,7.40807e-05
902,0.209503,-0.45289,7.40807e-05
903,0.209503,-0.45289,7.40807e-05
904,0.004846,-0.03388,-5.31974e-05
905,0.144506,-0.37498,-5.20528e-05
906,1.29059,-1.12952,7.55223e-05
907,1.84423,-1.34901,8.94422e-05
908,1.84423,-1.34901,8.94422e-05
909,1.84423,-1.34901,8.94422e-05
910,0.999972,-0.99254,-0.000129833
911,0.634251,-0.79173,6.25544e-05
912,0.634251,-0.79173,6.25544e-05
913,0.634251,-0.79173,6.25544e-05
914,0.634251,-0.79173,6.25544e-05
915,2.08048,-1.43844,0.000137741
916,0.464827,-0.67764,8.82361e-05
917,0.464827,-0.67764,8.82361e-05
918,0.092311,-0.29694,-1.40407e-05
919,0.0215092,-0.13872,0.000125202
920,0.530062,-0.72472,0.000124874
921,0.179339,-0.41761,-0.000181895
922,0.0959284,-0.30133,-9.85853e-05
923,0.117105,-0.33576,-6.65666e-05
924,0.737891,-0.85509,-9.37239e-05
925,0.257423,-0.50219,9.83819e-05
926,0.0242804,-0.14626,-4.244e-05
927,0.0720119,-0.26378,7.80519e-05
928,0.0875331,-0.29025,-6.20173e-05
929,0.262531,-0.50606,-0.000193727
930,0.0792237,-0.27741,9.41795e-05
931,0.292868,-0.53722,6.93679e-05
932,0.292868,-0.53722,6.93679e-05
933,0.292868,-0.53722,6.93679e-05
934,0.292868,-0.53722,6.93679e-05
935,0.152973,-0.38437,-5.80885e-05
936,0.152973,-0.38437,-5.80885e-05
937,0.152973,-0.38437,-5.80885e-05
938,0.152973,-0.38437,-5.80885e-05
939,0.195329,-0.43621,-0.000144375
940,0.195329,-0.43621,-0.000144375
941,0.363162,-0.59769,-0.000269393
942,0.0792657,-0.27047,-0.000222965
943,0.142981,-0.37135,-9.89887e-05
944,0.0842978,-0.28441,-0.000118568
945,0.161482,-0.39633,-6.20958e-05
946,0.161482,-0.39633,-6.20958e-05
947,0.0818512,-0.28119,-0.000142151
948,0.0719341,-0.25824,-6.20188e-05
949,0.252056,-0.49728,6.79629e-05
950,0.252056,-0.49728,6.79629e-05
951,0.134784,-0.36234,-2.8533e-05
952,0.395206,-0.62466,-0.000233325
953,0.484684,-0.69281,0.000210616
954,0.0965798,-0.30354,6.66279e-05
955,0.431949,-0.64974,0.000139821
956,0.623477,-0.78396,-0.000325686
957,0.623477,-0.78396,-0.000325686
958,0.623477,-0.78396,-0.000325686
959,0.623477,-0.78396,-0.000325686
960,0.298185,-0.53954,2.90644e-05
961,0.488728,-0.6947,-5.84307e-05
962,0.180951,-0.41921,-0.000283258
963,0.275159,-0.52058,2.27389e-05
964,0.878961,-0.93304,7.33192e-05
965,0.444739,-0.66316,-4.59374e-06
966,0.444739,-0.66316,-4.59374e-06
967,0.444739,-0.66316,-4.59374e-06
968,0.444739,-0.66316,-4.59374e-06
969,0.444739,-0.66316,-4.59374e-06
970,0.444739,-0.66316,-4.59374e-06
971,0.211792,-0.45549,-6.22968e-05
972,0.206041,-0.44976,0.000136019
973,0.120054,-0.34047,-8.50588e-05
974,0.120054,-0.34047,-8.50588e-05
975,0.0428843,-0.19843,0.000169321
976,0.0281875,-0.15872,-3.03094e-05
977,0.232118,-0.47778,-8.45107e-05
978,0.0374319,-0.17357,-1.09556e-05
979,0.0705087,-0.25841,-0.000176447
980,0.0114183,-0.08793,-0.00023951
981,0.00726558,0.069447,1.26125e-05
982,0.0494386,-0.21447,-2.5911e-05
983,0.00780303,-0.06496,-7.32034e-05
984,0.00780303,-0.06496,-7.32034e-05
985,0.013293,-0.10237,4.04232e-05
986,0.013293,-0.10237,4.04232e-05
987,0.0378897,-0.18699,2.72048e-05
988,0.0378897,-0.18699,2.72048e-05
989,0.00618753,-0.06261,7.54228e-05
990,0.00827079,0.0791,6.78231e-05
991,0.0288419,-0.15749,0.000227078
992,0.00434705,-0.04011,3.5294e-05
993,0.0600081,-0.23841,-0.000130118
994,0.0694054,-0.25888,0.000129961
995,1.19773,-1.09122,-1.73266e-05
996,0.901061,-0.94592,-7.13357e-05
997,1.86154,-1.35984,6.35678e-05
998,1.86154,-1.35984,6.35678e-05
999,1.86154,-1.35984,6.35678e-05
1000,1.86154,-1.35984,6.35678e-05
1001,1.86154,-1.35984,6.3568e-05
1002,1.59212,-1.25724,0.000273464
1003,1.61111,-1.26548,0.000198791
1004,1.84551,-1.35529,0.000369058
1005,1.31501,-1.14252,8.34382e-05
1006,1.31501,-1.14252,8.34382e-05
1007,1.1038,-1.04628,-0.000230874
1008,1.1038,-1.04628,-0.000230874
1009,1.1038,-1.04628,-0.000230874
1010,1.1038,-1.04628,-0.000230874
1011,1.1038,-1.04628,-0.000230873
1012,0.109988,-0.32577,-5.22075e-05
1013,0.434692,-0.65485,2.7705e-05
1014,0.434692,-0.65485,2.7705e-05
1015,0.211692,-0.45402,1.23658e-05
1016,0.34899,-0.58421,0.000134663
1017,0.3259,-0.56537,0.000162751
1018,0.3259,-0.56537,0.000162751
1019,0.342075,-0.57997,0.000195714
1020,0.342075,-0.57997,0.000195714
1021,0.342075,-0.57997,0.000195714
1022,0.356463,-0.594,0.000129705
1023,0.183633,-0.42458,-0.000160318
1024,0.0912116,-0.29813,1.45173e-05
1025,0.00615853,-0.05898,-0.000179587
1026,0.0373947,-0.18424,0.000159241
1027,0.130966,-0.35697,-3.14848e-05
1028,0.0712768,-0.25765,-8.48051e-05
1029,0.0627293,-0.2438,-1.03307e-05
1030,0.207685,-0.44948,-0.000141627
1031,0.00548381,-0.05074,-0.000159843
1032,0.00548381,-0.05074,-0.000159843
1033,0.00548381,-0.05074,-0.000159843
1034,0.00636042,0.06503,-4.7795e-05
1035,0.0585152,-0.23403,0.000118782
1036,0.0585152,-0.23403,0.000118782
1037,0.0585152,-0.23403,0.000118782
1038,0.315314,-0.5555,0.000181258
1039,0.315314,-0.5555,0.000181258
1040,0.315314,-0.5555,0.000181258
1041,0.315314,-0.5555,0.000181258
1042,0.156204,-0.39128,-0.000107977
1043,0.199732,-0.44055,4.03837e-06
1044,0.508303,-0.70634,0.000218483
1045,0.508303,-0.70634,0.000218483
1046,0.508303,-0.70634,0.000218483
1047,0.261882,-0.50367,-0.000140653
1048,0.261882,-0.50367,-0.000140653
1049,0.261882,-0.50367,-0.000140653
1050,0.447963,-0.66406,8.2512e-06
1051,0.447963,-0.66406,8.25158e-06
1052,0.4814,-0.68761,-8.61542e-05
1053,0.147465,-0.37723,4.31053e-05
1054,0.147465,-0.37723,4.31053e-05
1055,0.916443,-0.95369,-0.000181662
1056,0.267329,-0.51203,-1.23693e-05
1057,0.267329,-0.51203,-1.23693e-05
1058,0.277049,-0.52205,0.00014069
1059,0.716964,-0.84344,1.29137e-05
1060,0.635793,-0.79356,9.09975e-05
1061,0.635793,-0.79356,9.09974e-05
1062,0.886474,-0.93762,0.000349563
1063,0.886474,-0.93762,0.000349563
1064,0.509399,-0.70986,3.18066e-05
1065,0.509399,-0.70986,3.18066e-05
1066,0.509399,-0.70986,3.18066e-05
1067,0.678145,-0.81918,1.21817e-05
1068,0.38358,-0.61468,6.13375e-05
1069,0.122758,-0.34492,7.51316e-05
1070,0.122758,-0.34492,7.51316e-05
1071,0.122758,-0.34492,7.51314e-05
1072,0.331531,-0.57041,-0.000223137
1073,0.573183,-0.75271,-0.000132839
1074,0.573183,-0.75271,-0.000132839
1075,0.139686,-0.36892,8.98807e-05
1076,0.571242,-0.75252,-0.000199441
1077,1.05504,-1.02236,3.62335e-05
1078,1.02802,-1.00972,0.000301011
1079,1.02802,-1.00972,0.000301011
1080,1.02802,-1.00972,0.000301011
1081,1.02802,-1.00972,0.000301011
1082,1.25744,-1.118,9.15435e-05
1083,1.25744,-1.118,9.15435e-05
1084,1.73574,-1.3141,0.000316472
1085,0.876838,-0.93109,1.59868e-05
1086,1.34066,-1.15451,0.000279491
1087,1.34066,-1.15451,0.000279491
1088,1.34066,-1.15451,0.000279491
1089,1.34066,-1.15451,0.000279491
1090,0.622086,-0.78522,-0.000134851
1091,0.622086,-0.78522,-0.000134851
1092,0.85458,-0.91914,1.06676e-05
1093,0.76864,-0.87324,7.12563e-05
1094,0.354546,-0.59126,1.55018e-05
1095,0.354546,-0.59126,1.55018e-05
1096,0.354546,-0.59126,1.55018e-05
1097,0.354546,-0.59126,1.55018e-05
1098,0.542475,-0.72574,0.00053673
1099,0.38915,-0.6193,9.80945e-05
1100,0.0276553,-0.15951,0.000139565
1101,0.0276553,-0.15951,0.000139565
1102,0.00675041,-0.06181,1.99328e-05
1103,0.00258974,-0.02489,-5.56106e-05
1104,0.0219956,0.143992,2.56731e-05
1105,0.0219956,0.143992,2.56731e-05
1106,0.0219956,0.143992,2.56731e-05
1107,0.0196841,0.132879,-2.22485e-06
1108,0.0196841,0.132879,-2.22485e-06
1109,0.0196841,0.132879,-2.22485e-06
1110,0.0522038,0.224805,3.61967e-05
1111,0.095189,0.306229,-4.8304e-05
1112,0.0322928,0.173885,-7.95187e-05
1113,0.0322928,0.173885,-7.95187e-05
1114,0.0394922,0.194517,3.72258e-05
1115,0.00500234,-0.01148,0.000121565
1116,0.00500234,-0.01148,0.000121565
1117,0.00733978,-0.05081,-7.13623e-05
1118,0.00733978,-0.05081,-7.13623e-05
1119,0.0533296,0.22741,-7.66968e-05
1120,0.0210816,-0.12807,-0.000296294
1121,0.00403498,-0.03242,-0.000275249
1122,0.00403498,-0.03242,-0.000275249
1123,0.142018,-0.37068,-8.12142e-05
1124,0.128781,-0.35376,-7.01609e-05
1125,0.128781,-0.35376,-7.01609e-05
1126,0.144841,-0.37688,5.27261e-05
1127,0.0603415,-0.24008,7.41515e-05
1128,0.00998427,-0.0823,0.000149155
1129,0.00728729,-0.06103,6.80118e-05
1130,0.0306056,-0.16095,-0.000177974
1131,0.293976,-0.5364,-2.51956e-05
1132,0.134519,-0.36126,-0.00033765
1133,0.0247821,-0.14909,-2.94015e-05
1134,0.0247821,-0.14909,-2.94015e-05
1135,0.0247821,-0.14909,-2.94015e-05
1136,0.0159011,-0.11466,0.000113351
1137,0.105194,-0.31784,-5.23815e-05
1138,0.105194,-0.31784,-5.23815e-05
1139,0.105194,-0.31784,-5.23815e-05
1140,0.309414,-0.55177,5.63127e-05
1141,0.408715,-0.6354,7.84728e-05
1142,0.408715,-0.6354,7.84728e-05
1143,0.499103,-0.70192,1.50114e-06
1144,0.528401,-0.72312,-2.13677e-05
1145,0.528401,-0.72312,-2.13677e-05
1146,0.26785,-0.51336,0.000108348
1147,0.471489,-0.68265,-0.000108138
1148,0.418804,-0.64296,0.00016403
1149,0.418804,-0.64296,0.00016403
1150,0.357734,-0.59332,-5.65562e-05
1151,0.357734,-0.59332,-5.65563e-05
1152,0.502709,-0.70373,0.000264771
1153,0.0323771,-0.17219,7.71121e-05
1154,0.415823,-0.64069,-0.000213452
1155,0.415823,-0.64069,-0.000213452
1156,0.649041,-0.8004,0.000131159
1157,0.150328,-0.38288,8.00354e-05
1158,0.0473066,-0.20857,0.00020815
1159,0.0473066,-0.20857,0.00020815
1160,0.0521131,-0.21952,-6.10077e-05
1161,0.0278598,-0.15443,9.00029e-05
1162,0.0278598,-0.15443,9.00029e-05
1163,0.0391917,-0.19013,0.000273584
1164,0.00818723,-0.07875,5.54005e-05
1165,0.0533958,-0.22492,8.77559e-05
1166,0.00537231,0.055498,-0.000185404
1167,0.0225781,-0.13933,-6.22743e-06
1168,0.014938,-0.10966,0.000185228
1169,0.0231585,0.143922,6.12979e-05
1170,0.0248792,0.153962,2.47508e-05
1171,0.0139874,0.103283,1.7217e-06
1172,0.0139874,0.103283,1.7217e-06
1173,0.00978561,-0.0872,0.000126992
1174,0.00363218,0.038715,1.27742e-05
1175,0.00337841,-0.0345,1.0776e-05
1176,0.00337841,-0.0345,1.0776e-05
1177,0.00282203,0.015834,-2.9838e-05
1178,0.0192683,-0.12724,3.64755e-05
1179,0.238467,-0.48267,-6.85118e-05
1180,0.146553,-0.37762,0.000159029
1181,0.107018,-0.32017,2.14386e-05
1182,0.267024,-0.51182,-6.40535e-05
1183,0.199762,-0.44252,-6.54431e-05
1184,0.0983635,-0.30832,-0.000106301
1185,0.00303087,-0.03472,-3.79471e-05
1186,0.0912011,-0.29539,0.000167417
1187,0.23681,-0.48081,0.000220069
1188,0.198052,-0.43886,0.000121834
1189,0.0225642,-0.14119,2.81315e-06
1190,0.0225642,-0.14119,2.81315e-06
1191,0.00495185,0.046467,-8.08913e-05
1192,0.237642,-0.48103,-0.00026168
1193,0.413998,-0.63763,-5.40084e-05
1194,0.917306,-0.95408,-0.000116251
1195,0.452191,-0.66768,-0.000254327
1196,0.452191,-0.66768,-0.000254327
1197,0.298273,-0.54171,-6.79729e-05
1198,1.10907,-1.04961,-0.000216091
1199,0.244366,-0.49036,0.00014771
1200,0.0882163,-0.29079,-0.000165521
1201,0.0882163,-0.29079,-0.000165522
1202,0.0227482,-0.14266,-6.95823e-05
1203,0.0227482,-0.14266,-6.95823e-05
1204,0.12861,-0.3538,3.33917e-05
1205,0.12861,-0.3538,3.33917e-05
1206,0.12861,-0.3538,3.33917e-05
1207,0.12861,-0.3538,3.33917e-05
1208,0.135423,-0.36397,-0.000167115
1209,0.421327,-0.6444,0.000230356
1210,1.18257,-1.08257,0.000193404
1211,1.18257,-1.08257,0.000193405
1212,1.18257,-1.08257,0.000193405
1213,2.36103,-1.53282,-0.000291222
1214,1.45526,-1.20076,0.000190227
1215,1.35787,-1.16086,4.53886e-05
1216,1.35787,-1.16086,4.53886e-05
1217,1.35787,-1.16086,4.53886e-05
1218,1.25718,-1.11605,0.000127317
1219,1.11152,-1.04774,-0.000104174
1220,0.783348,-0.87882,0.000146031
1221,0.0584194,-0.2349,0.000114559
1222,0.0584194,-0.2349,0.000114559
1223,0.0584194,-0.2349,0.000114559
1224,0.127146,-0.35055,0.000123423
1225,0.340666,-0.57949,4.63306e-05
1226,0.340666,-0.57949,4.63306e-05
1227,0.340666,-0.57949,4.63306e-05
1228,1.05374,-1.0221,6.67325e-05
1229,1.05374,-1.0221,6.67325e-05
1230,1.05374,-1.0221,6.67325e-05
1231,1.05374,-1.0221,6.67322e-05
1232,1.05374,-1.0221,6.67322e-05
1233,1.05374,-1.0221,6.67322e-05
1234,0.14934,-0.38218,3.3304e-05
1235,0.108671,-0.31966,8.68603e-05
1236,0.0925168,-0.29941,-3.1509e-05
1237,0.0925168,-0.29941,-3.1509e-05
1238,0.182289,-0.42175,9.2622e-05
1239,0.0490292,-0.21482,0.000113025
1240,0.0490292,-0.21482,0.000113025
1241,0.0998599,-0.30906,-0.000125696
1242,0.00219348,0.016586,-6.35934e-05
1243,0.0207167,0.138613,0.00010517
1244,0.00538294,-0.05123,4.56935e-05
1245,0.00902329,0.082723,-1.37021e-05
1246,0.00902329,0.082723,-1.37021e-05
1247,0.00432804,-0.0301,-6.18098e-05
1248,0.00843275,0.081643,5.39769e-05
1249,0.0448701,-0.20218,-0.000135108
1250,0.106063,-0.31848,-1.94562e-05
1251,0.106063,-0.31848,-1.94565e-05
1252,0.105386,-0.31575,-3.95561e-05
1253,0.105386,-0.31575,-3.95561e-05
1254,0.730097,-0.84895,0.000175715
1255,0.730097,-0.84895,0.000175715
1256,0.730097,-0.84895,0.000175715
1257,0.174869,-0.40997,-0.000234557
1258,0.500615,-0.70035,-0.00013195
1259,0.0849534,-0.28218,3.05447e-05
1260,0.00681729,-0.06528,0.0001257
1261,0.00681729,-0.06528,0.0001257
1262,0.0771077,-0.26961,7.9131e-05
1263,0.0771077,-0.26961,7.9131e-05
1264,0.0931768,-0.30015,1.6004e-05
1265,0.0430869,-0.19941,-9.84367e-05
1266,0.00611925,0.06219,-0.000141132
1267,0.00611925,0.06219,-0.000141132
1268,0.00611925,0.06219,-0.000141132
1269,0.00314905,-0.03759,-2.60135e-05
1270,0.0450206,-0.2028,-8.64438e-05
1271,0.123778,-0.34684,-7.83618e-05
1272,0.00467049,-0.04695,3.80248e-06
1273,0.00467049,-0.04695,3.80248e-06
1274,0.0044788,-0.04526,-3.02305e-06
1275,0.262607,-0.50676,4.87003e-05
1276,0.262607,-0.50676,4.87003e-05
1277,0.262607,-0.50676,4.87003e-05
1278,0.11081,-0.32768,0.000122067
1279,0.11081,-0.32768,0.000122067
1280,0.11081,-0.32768,0.000122067
1281,0.183154,-0.42193,9.77532e-06
1282,0.183154,-0.42193,9.77532e-06
1283,0.183154,-0.42193,9.77532e-06
1284,0.183154,-0.42193,9.77532e-06
1285,0.184932,-0.42556,9.54059e-05
1286,0.184932,-0.42556,9.54059e-05
1287,0.30947,-0.55206,-1.46259e-05
1288,0.00398378,-0.0378,0.000119773
1289,0.0348476,-0.17734,3.57644e-05
1290,0.0162039,-0.11717,-0.000121406
1291,0.0162039,-0.11717,-0.000121406
1292,0.0232173,0.147305,-5.75156e-05
1293,0.0232173,0.147305,-5.75156e-05
1294,0.0232173,0.147305,-5.75156e-05
1295,0.0242433,0.151587,-5.3995e-05
1296,0.0235605,0.148113,-5.95035e-05
1297,0.0235605,0.148113,-5.95035e-05
1298,0.0179747,0.126729,8.44588e-05
1299,0.00641729,0.069683,-6.50814e-06
1300,0.0167601,0.119918,8.90118e-06
1301,0.0328573,0.172296,8.76523e-05
1302,0.0199506,-0.12103,-5.59951e-05
1303,0.0213603,-0.13834,0.000104803
1304,0.0213603,-0.13834,0.000104803
1305,0.0213603,-0.13834,0.000104803
1306,0.0239529,-0.14108,-0.0001585
1307,0.200097,-0.44166,0.000283472
1308,0.054444,-0.22576,-4.46229e-05
1309,0.0130714,-0.10371,-8.08299e-05
1310,0.0501587,-0.21719,2.06252e-05
1311,0.0501587,-0.21719,2.06251e-05
1312,0.0501587,-0.21719,2.06251e-05
1313,0.0433746,-0.20038,-7.64118e-05
1314,0.0433746,-0.20038,-7.64118e-05
1315,0.0071424,-0.06841,-5.98939e-06
1316,0.00288562,0.031165,9.69963e-05
1317,0.0130192,0.102865,-0.000125049
1318,0.00507077,-0.04484,-0.000134163
1319,0.0768185,-0.27117,0.0001025
1320,0.0371949,-0.1859,-1.94499e-05
