MDTU,min_min,min_max,max_min,max_max5
517,-0.101371,-0.0105111,0.0205208,0.103945
518,-0.108663,-0.0142723,0.0304229,0.0943344
519,-0.10115,-0.0193666,0.0233531,0.0820396
520,-0.104079,-0.0167346,0.0209063,0.0782181
521,-0.104079,-0.0167346,0.0209063,0.0782181
522,-0.103258,-0.0219955,0.024315,0.0986643
523,-0.103258,-0.0219955,0.024315,0.0986643
524,-0.0939379,-0.0126878,0.0319174,0.0971514
525,-0.108843,-0.0229135,0.0183177,0.0914689
526,-0.106434,-0.0264367,0.0180537,0.0883415
527,-0.0889009,-0.0137134,0.02185,0.0960898
528,-0.0952047,-0.024839,0.0318994,0.0948483
529,-0.0864575,-0.014399,0.0334878,0.094458
530,-0.0864575,-0.014399,0.0334878,0.094458
531,-0.0837834,-0.0142233,0.0354225,0.0952994
532,-0.118819,-0.0215621,0.0267137,0.0907686
533,-0.091657,-0.0367561,0.0321961,0.0855895
534,-0.098226,-0.016005,0.0216714,0.0933009
535,-0.105775,-0.0178939,0.0165984,0.0918839
536,-0.0903679,-0.0134786,0.0336432,0.089428
537,-0.0960109,-0.00132143,0.0245678,0.0994218
538,-0.101146,-0.00636049,0.0250035,0.118936
539,-0.094883,-0.00973896,0.0342232,0.098405
540,-0.094883,-0.00973896,0.0342232,0.098405
541,-0.101948,-0.013976,0.0203952,0.101498
542,-0.114758,-0.0168038,0.02127,0.104833
543,-0.0851818,-0.0182656,0.0277865,0.0999176
544,-0.108616,-0.0172448,0.0161467,0.094938
545,-0.102376,-0.0202826,0.0251008,0.0912158
546,-0.111429,-0.0122295,0.0213448,0.0890767
547,-0.111429,-0.0122295,0.0213448,0.0890767
548,-0.115018,-0.0143719,0.00295752,0.102491
549,-0.11245,-0.0138248,0.0198603,0.0909673
550,-0.112992,-0.0145504,0.0252062,0.10304
551,-0.0937085,-0.00593321,0.0230865,0.100815
552,-0.0937085,-0.00593321,0.0230865,0.100815
553,-0.0937085,-0.00593321,0.0230865,0.100815
554,-0.113438,0.00345586,0.0125787,0.109946
555,-0.107286,-0.00986153,0.0222707,0.101892
556,-0.107286,-0.00986153,0.0222707,0.101892
557,-0.0982686,-0.019202,0.0176816,0.0966474
558,-0.0838242,-0.0133686,0.0265737,0.100438
559,-0.0932702,-0.0061201,0.0308097,0.09576
560,-0.0932702,-0.0061201,0.0308097,0.09576
561,-0.0929306,-0.0107613,0.0353972,0.0984526
562,-0.0967951,-0.0128243,0.0344839,0.0902744
563,-0.09688,0.00651411,0.0407215,0.109653
564,-0.0931281,-0.0211784,0.039415,0.110677
565,-0.090807,-0.0072591,0.0382944,0.112697
566,-0.090807,-0.0072591,0.0382944,0.112697
567,-0.0815231,-0.00849878,0.0315312,0.110626
568,-0.0858361,-0.0135887,0.0364649,0.0972663
569,-0.0858361,-0.0135887,0.0364649,0.0972663
570,-0.0977868,-0.00648347,0.0379591,0.109457
571,-0.0977867,-0.00648347,0.0379591,0.109457
572,-0.0840073,-0.00127764,0.0339634,0.10465
573,-0.0832001,-0.010525,0.0389828,0.0980497
574,-0.0991672,-0.0247269,0.0409782,0.0931933
575,-0.0991672,-0.0247269,0.0409782,0.0931933
576,-0.0991672,-0.0247269,0.0409782,0.0931933
577,-0.105131,-0.0163104,0.0406843,0.100744
578,-0.105131,-0.0163104,0.0406843,0.100744
579,-0.106511,-0.0221533,0.0384923,0.0971168
580,-0.100593,-0.0247909,0.0295926,0.0845991
581,-0.0967668,-0.0166604,0.0246517,0.0998183
582,-0.0860539,-0.0219836,0.0303541,0.085889
583,-0.0860539,-0.0219836,0.0303541,0.085889
584,-0.111896,-0.00837513,0.0232477,0.102102
585,-0.111896,-0.00837513,0.0232477,0.102102
586,-0.111896,-0.00837513,0.0232477,0.102102
587,-0.111896,-0.00837513,0.0232477,0.102102
588,-0.0902677,-0.0132984,0.0234491,0.0958061
589,-0.11628,-0.0109635,0.00864196,0.0970355
590,-0.115572,-0.0258673,0.021905,0.0853919
591,-0.107366,-0.0232196,0.0248788,0.0964421
592,-0.107366,-0.0232196,0.0248788,0.0964421
593,-0.115552,-0.021765,0.0187062,0.0922042
594,-0.111325,-0.0161362,0.0263421,0.0983526
595,-0.096942,-0.0183977,0.022099,0.0877239
596,-0.10148,-0.0114896,0.0180214,0.0941693
597,-0.100022,-0.00887996,0.0225206,0.0957261
598,-0.0858262,-0.0162552,0.0297738,0.112252
599,-0.0955916,-0.0206865,0.0344987,0.0799523
600,-0.0955916,-0.0206865,0.0344987,0.0799523
601,-0.0955916,-0.0206865,0.0344987,0.0799523
602,-0.0979491,-0.0303679,0.0220907,0.0878263
603,-0.109705,-0.0193102,0.0155308,0.0869879
604,-0.106259,-0.0244568,0.0270161,0.0827994
605,-0.100413,-0.0385276,0.0252944,0.0840187
606,-0.107368,-0.0277638,0.0154638,0.0851072
607,-0.102068,-0.0209433,0.022416,0.0819072
608,-0.0969139,-0.0378208,0.0244221,0.0877881
609,-0.0969139,-0.0378208,0.0244221,0.0877881
610,-0.0969139,-0.0378208,0.0244221,0.0877881
611,-0.0903681,-0.0201424,0.019029,0.099368
612,-0.0903681,-0.0201424,0.019029,0.099368
613,-0.110607,-0.0140325,0.0216217,0.0949317
614,-0.0764126,-0.0234231,0.0494761,0.0844541
615,-0.0764126,-0.0234231,0.0494761,0.0844541
616,-0.0764126,-0.0234231,0.0494761,0.0844541
617,-0.0764126,-0.0234231,0.0494761,0.0844541
618,-0.0764126,-0.0234231,0.0494761,0.0844541
619,-0.0764126,-0.0234231,0.0494761,0.0844541
620,-0.105398,-0.00989555,0.0208407,0.107931
621,-0.105398,-0.00989556,0.0208407,0.107931
622,-0.105398,-0.00989556,0.0208407,0.107931
623,-0.105398,-0.00989556,0.0208407,0.107931
624,-0.0942708,-0.012729,0.0343455,0.096457
625,-0.0942708,-0.012729,0.0343455,0.096457
626,-0.0998231,-0.0123298,0.040042,0.0913783
627,-0.0876603,-0.00831444,0.0266257,0.111865
628,-0.0876603,-0.00831444,0.0266257,0.111865
629,-0.092417,-0.0130206,0.0287252,0.101318
630,-0.0953372,-0.00782281,0.0314717,0.0984616
631,-0.080078,-0.0150621,0.039469,0.0903843
632,-0.080078,-0.0150621,0.039469,0.0903843
633,-0.080078,-0.0150621,0.039469,0.0903843
634,-0.0932948,-0.000126915,0.0260274,0.114448
635,-0.0820772,-0.0281344,0.0448821,0.0892849
636,-0.0881933,-0.0177614,0.0326391,0.101952
637,-0.0890879,-0.0221609,0.0304537,0.0870539
638,-0.0800036,-0.0241171,0.0365325,0.100991
639,-0.0800036,-0.0241171,0.0365325,0.100991
640,-0.0903758,-0.00539762,0.0258401,0.0979716
641,-0.0877373,-0.0093259,0.0278912,0.10454
642,-0.100901,-0.00471013,0.0280376,0.0967916
643,-0.106694,-0.00640085,0.0206669,0.0911308
644,-0.106694,-0.00640085,0.0206669,0.0911308
645,-0.0885102,-0.0248778,0.044937,0.0923528
646,-0.0938784,-0.00946535,0.0295503,0.103984
647,-0.0938784,-0.00946535,0.0295503,0.103984
648,-0.0839742,-0.00835955,0.0443282,0.103613
649,-0.114498,0.0134057,0.0157414,0.113926
650,-0.0958721,0.00825872,0.0246586,0.107842
651,-0.0841722,-0.0117981,0.0199105,0.0980842
652,-0.100886,-0.0117985,0.0209331,0.0938938
653,-0.105518,-0.0123117,0.0161542,0.109014
654,-0.112948,-0.033951,0.0246395,0.0917104
655,-0.105035,-0.0175184,0.0125089,0.103168
656,-0.105035,-0.0175184,0.0125089,0.103168
657,-0.105035,-0.0175184,0.0125089,0.103168
658,-0.105035,-0.0175184,0.0125089,0.103168
659,-0.0955747,-0.00386171,0.0210547,0.111049
660,-0.10055,-0.00705361,0.0248058,0.102068
661,-0.10055,-0.00705361,0.0248058,0.102068
662,-0.0803385,-0.0114242,0.0514195,0.0915648
663,-0.103325,0.00506419,0.0244126,0.100024
664,-0.0902009,-0.0221173,0.0412675,0.0757838
665,-0.0902009,-0.0221173,0.0412675,0.0757838
666,-0.0902009,-0.0221173,0.0412675,0.0757838
667,-0.104849,-0.00631679,0.020848,0.0977859
668,-0.104849,-0.00631679,0.020848,0.0977859
669,-0.109983,-0.0145045,0.0272873,0.091068
670,-0.0957349,-0.0199541,0.0284476,0.094573
671,-0.0905487,-0.0125451,0.0267692,0.096759
672,-0.0905487,-0.0125451,0.0267692,0.096759
673,-0.0909465,-0.0214074,0.0244829,0.0885953
674,-0.0909465,-0.0214074,0.0244829,0.0885953
675,-0.10438,-0.0101758,0.0172583,0.0929639
676,-0.111492,-0.018852,0.0167809,0.0867181
677,-0.0913883,-0.0183827,0.023947,0.0881855
678,-0.09012,-0.0117816,0.0353717,0.0980214
679,-0.0905058,-0.0193837,0.0302933,0.0873975
680,-0.0947772,-0.0219947,0.0352381,0.0849155
681,-0.109024,-0.0208843,0.0240092,0.0975623
682,-0.089209,-0.0192882,0.0223376,0.0933838
683,-0.089209,-0.0192882,0.0223376,0.0933838
684,-0.089209,-0.0192882,0.0223376,0.0933838
685,-0.125407,0.00697786,0.00677818,0.107645
686,-0.10453,-0.0132344,0.0197648,0.0946718
687,-0.0994238,-0.0119015,0.0237259,0.0999796
688,-0.0994238,-0.0119015,0.0237259,0.0999796
689,-0.0994238,-0.0119015,0.0237259,0.0999796
690,-0.0994238,-0.0119015,0.0237259,0.0999796
691,-0.0957639,-0.0226555,0.0349618,0.0976165
692,-0.106624,-0.0195757,0.0297062,0.0933026
693,-0.10763,-0.0106764,0.0234755,0.0889033
694,-0.113936,0.00675513,0.0125441,0.114038
695,-0.105014,-0.019422,0.0257121,0.0978939
696,-0.105014,-0.019422,0.0257121,0.0978939
697,-0.101007,-0.00588405,0.0140101,0.110244
698,-0.101007,-0.00588405,0.0140101,0.110244
699,-0.101007,-0.00588405,0.0140101,0.110244
700,-0.0955729,-0.0138729,0.0344526,0.0984493
701,-0.0916885,-0.017745,0.0274706,0.0933581
702,-0.0916885,-0.017745,0.0274706,0.0933581
703,-0.0916224,-0.00320854,0.0223473,0.103879
704,-0.0982527,-0.0252706,0.0265202,0.102841
705,-0.0976458,-0.0174705,0.0351409,0.104545
706,-0.105174,-0.0243523,0.0201202,0.0962987
707,-0.0804747,-0.0222195,0.0379095,0.0899227
708,-0.0737871,-0.0166843,0.033916,0.0950389
709,-0.0777658,-0.0138969,0.0423959,0.0995112
710,-0.084632,0.000637737,0.0386211,0.102935
711,-0.0887749,-0.00342681,0.0305536,0.10308
712,-0.0887749,-0.00342681,0.0305536,0.10308
713,-0.0849209,-0.00883047,0.0323696,0.108552
714,-0.0849209,-0.00883047,0.0323696,0.108552
715,-0.0796757,-0.00219496,0.0470121,0.0989361
716,-0.0876183,-0.019198,0.0366764,0.104822
717,-0.0664981,-0.00228555,0.0507472,0.0983768
718,-0.0885175,-0.00501541,0.043764,0.0954544
719,-0.087248,-0.011357,0.0378728,0.0897643
720,-0.0941815,-0.00791455,0.048277,0.0924985
721,-0.0941815,-0.00791455,0.048277,0.0924985
722,-0.0941815,-0.00791455,0.048277,0.0924985
723,-0.0941815,-0.00791455,0.048277,0.0924985
724,-0.0837611,-0.0100448,0.0388156,0.10502
725,-0.0854191,0.000473409,0.03384,0.105361
726,-0.0761085,-0.0136578,0.0539167,0.0944915
727,-0.0770141,-0.00780747,0.0450767,0.109467
728,-0.0905096,-0.00163622,0.0293465,0.117006
729,-0.0966057,-0.00657902,0.0247063,0.1082
730,-0.0966057,-0.00657902,0.0247063,0.1082
731,-0.0966057,-0.00657901,0.0247063,0.1082
732,-0.0966057,-0.00657901,0.0247063,0.1082
733,-0.0931197,-0.0175984,0.0314349,0.098746
734,-0.0923995,-0.00771191,0.0238159,0.105535
735,-0.0923995,-0.00771191,0.0238159,0.105535
736,-0.0975886,-0.0129796,0.0239909,0.107247
737,-0.0975886,-0.0129796,0.0239909,0.107247
738,-0.0975886,-0.0129796,0.0239909,0.107247
739,-0.0934254,-0.0165715,0.0241152,0.104992
740,-0.0934254,-0.0165715,0.0241152,0.104992
741,-0.100078,-0.0226639,0.0304589,0.119699
742,-0.0762359,0.00178941,0.045016,0.106324
743,-0.0779087,-0.0294753,0.0562834,0.0906395
744,-0.0779087,-0.0294753,0.0562834,0.0906395
745,-0.0917607,-0.00650032,0.0364793,0.0933816
746,-0.0917607,-0.00650032,0.0364793,0.0933816
747,-0.0917607,-0.00650032,0.0364793,0.0933816
748,-0.074307,-0.0124513,0.0472959,0.0923686
749,-0.074307,-0.0124513,0.0472959,0.0923686
750,-0.074307,-0.0124513,0.0472959,0.0923686
751,-0.074307,-0.0124513,0.0472959,0.0923686
752,-0.074307,-0.0124513,0.0472959,0.0923686
753,-0.0842029,-0.0143029,0.031998,0.0966784
754,-0.0842029,-0.0143029,0.031998,0.0966784
755,-0.0979723,-0.019317,0.0228026,0.09892
756,-0.0879038,-0.00337292,0.033794,0.112319
757,-0.0879038,-0.00337292,0.033794,0.112319
758,-0.0945812,-0.00148139,0.0214324,0.118209
759,-0.0945812,-0.00148139,0.0214324,0.118209
760,-0.0945812,-0.00148139,0.0214324,0.118209
761,-0.0979836,-0.017413,0.0260071,0.100366
762,-0.0977153,-0.0121173,0.0353889,0.110182
763,-0.101464,-0.021145,0.0353756,0.102003
764,-0.101464,-0.021145,0.0353756,0.102003
765,-0.101464,-0.021145,0.0353756,0.102003
766,-0.0883751,-0.0136685,0.0268105,0.103344
767,-0.0853321,-0.0117523,0.0375229,0.0952532
768,-0.0861936,-0.00466471,0.0347815,0.108615
769,-0.0861936,-0.00466471,0.0347815,0.108615
770,-0.0861936,-0.00466471,0.0347815,0.108615
771,-0.0929636,-0.0152709,0.0319849,0.0964722
772,-0.114799,-0.0105973,0.0170652,0.103336
773,-0.114256,-0.0101397,0.0229962,0.100604
774,-0.101094,-0.0237737,0.0270741,0.0800819
775,-0.101094,-0.0237737,0.0270741,0.0800819
776,-0.11328,-0.00582333,0.0208181,0.110819
777,-0.0987132,-0.0197148,0.0306105,0.0917254
778,-0.0987132,-0.0197148,0.0306105,0.0917254
779,-0.0988409,-0.0202942,0.0292364,0.0948466
780,-0.0932362,-0.0235445,0.025743,0.100776
781,-0.0932362,-0.0235445,0.025743,0.100776
782,-0.101012,-0.0217634,0.0272956,0.10393
783,-0.0934051,-0.0108511,0.0287485,0.095173
784,-0.0934051,-0.0108511,0.0287485,0.095173
785,-0.0905945,-0.0133464,0.0269492,0.103156
786,-0.0944231,-0.0131867,0.0222984,0.0986321
787,-0.0944231,-0.0131867,0.0222984,0.0986321
788,-0.0887121,-0.0159042,0.0333781,0.0892148
789,-0.0887752,-0.0208292,0.0261141,0.0962031
790,-0.108031,-0.00131616,0.0142068,0.0936933
791,-0.107049,-0.0235083,0.0373109,0.0868641
792,-0.109276,-0.00537867,0.0180637,0.101676
793,-0.0918326,-0.0201886,0.0285455,0.0932116
794,-0.089392,-0.00764525,0.0301282,0.103017
795,-0.089392,-0.00764525,0.0301282,0.103017
796,-0.089392,-0.00764525,0.0301282,0.103017
797,-0.089392,-0.00764525,0.0301282,0.103017
798,-0.102823,-0.0198758,0.0285083,0.0949445
799,-0.101673,-0.0230793,0.024304,0.0995286
800,-0.101673,-0.0230793,0.024304,0.0995286
801,-0.0874546,-0.009752,0.0269314,0.11161
802,-0.08404,-0.00570448,0.0347439,0.107807
803,-0.0602934,-0.0137623,0.034828,0.0914971
804,-0.0602934,-0.0137623,0.034828,0.0914971
805,-0.111711,-0.00719055,0.00793674,0.10621
806,-0.104941,-0.0264043,0.0189756,0.0930179
807,-0.0979988,-0.01764,0.0346177,0.104962
808,-0.112152,0.00211619,0.0310104,0.113014
809,-0.0879748,-0.0130323,0.0310701,0.103045
810,-0.104115,-0.0167286,0.0278622,0.0970903
811,-0.092808,-0.0219477,0.0243704,0.0865513
812,-0.10305,-0.0226692,0.0172469,0.0851609
813,-0.0909968,-0.0294209,0.0266869,0.085152
814,-0.0909968,-0.0294209,0.0266869,0.085152
815,-0.0909968,-0.0294209,0.0266869,0.085152
816,-0.0869595,-0.0270786,0.03199,0.0899336
817,-0.0869595,-0.0270786,0.03199,0.0899336
818,-0.0897425,-0.0234544,0.027984,0.0827786
819,-0.0884693,-0.0102258,0.0247094,0.100907
820,-0.0842599,-0.03082,0.0377206,0.0882644
821,-0.110192,-0.0175614,0.0148555,0.0971962
822,-0.0934611,-0.0331632,0.0235527,0.0877298
823,-0.101975,-0.0101741,0.0161233,0.0975028
824,-0.0871604,-0.0220277,0.0279419,0.0892205
825,-0.0871604,-0.0220277,0.0279419,0.0892205
826,-0.0905744,-0.0306269,0.0265906,0.0963519
827,-0.11339,-0.00423447,0.0201774,0.0971214
828,-0.103019,-0.00539392,0.0207782,0.0904616
829,-0.105913,-0.00289679,0.0178426,0.0978087
830,-0.116324,0.00156474,0.0273333,0.107327
831,-0.117281,0.00343297,0.00859416,0.0990731
832,-0.117281,0.00343297,0.00859416,0.0990731
833,-0.111536,-0.0039291,0.0197966,0.1031
834,-0.111536,-0.0039291,0.0197966,0.1031
835,-0.107927,-0.0056266,0.0333662,0.109417
836,-0.0942114,-0.0137653,0.0272142,0.100638
837,-0.0942114,-0.0137653,0.0272142,0.100638
838,-0.0996113,-0.0153121,0.0357259,0.0988995
839,-0.1176,0.000872701,0.0078559,0.12305
840,-0.092038,-0.00742137,0.020135,0.09686
841,-0.0878991,-0.00967314,0.0311249,0.092686
842,-0.0878991,-0.00967314,0.0311249,0.092686
843,-0.0750602,-0.0252392,0.0316444,0.0936003
844,-0.0750602,-0.0252392,0.0316444,0.0936003
845,-0.0850703,-0.0153505,0.0251149,0.0992875
846,-0.102999,-0.0140117,0.0241655,0.0904541
847,-0.0925222,-0.0212714,0.0425663,0.0950658
848,-0.0886387,-0.0329248,0.0336659,0.0921174
849,-0.0886387,-0.0329248,0.0336659,0.0921174
850,-0.0886387,-0.0329248,0.0336659,0.0921174
851,-0.0978363,-0.0146005,0.0222192,0.0914982
852,-0.0978363,-0.0146005,0.0222192,0.0914982
853,-0.0871658,-0.0292836,0.0427627,0.0872924
854,-0.100638,-0.0156439,0.0466274,0.0941643
855,-0.0933102,-0.00671441,0.0240489,0.103406
856,-0.0933102,-0.00671441,0.0240489,0.103406
857,-0.0832483,-0.0261618,0.029641,0.0823357
858,-0.0946375,-0.0123288,0.0278435,0.108111
859,-0.0903371,-0.0254263,0.0395509,0.0829662
860,-0.0903371,-0.0254263,0.0395509,0.0829662
861,-0.0903371,-0.0254263,0.0395509,0.0829662
862,-0.0973634,-0.0165506,0.0254191,0.0958712
863,-0.0973634,-0.0165506,0.0254191,0.0958712
864,-0.102087,-0.0114299,0.0316967,0.107906
865,-0.0832128,-0.0345167,0.0403273,0.0862892
866,-0.0832128,-0.0345167,0.0403273,0.0862892
867,-0.0832128,-0.0345167,0.0403273,0.0862892
868,-0.0779635,-0.0173204,0.0267208,0.103395
869,-0.102086,-0.00645114,0.0175239,0.105387
870,-0.103739,-0.0114071,0.0178731,0.0870492
871,-0.111778,-0.013659,0.0348129,0.0914776
872,-0.100924,-0.0303408,0.0244001,0.0832272
873,-0.107347,-0.0294087,0.0183915,0.0904623
874,-0.0974918,-0.0262642,0.0227412,0.0894785
875,-0.11961,-0.0223487,0.00961485,0.0972173
876,-0.100137,-0.0442271,0.0324676,0.0825644
877,-0.100137,-0.0442271,0.0324676,0.0825644
878,-0.0970049,-0.0195485,0.0204151,0.095746
879,-0.0970049,-0.0195485,0.0204151,0.095746
880,-0.0970049,-0.0195485,0.0204151,0.095746
881,-0.090219,-0.0257695,0.033309,0.0980219
882,-0.103039,-0.0158043,0.020765,0.0888363
883,-0.0990692,-0.00639906,0.0242937,0.0891553
884,-0.108474,-0.0168788,0.0267915,0.0989331
885,-0.0930342,-0.0155144,0.0279072,0.0825323
886,-0.0920322,-0.0302879,0.0270216,0.0819648
887,-0.0895072,-0.0210528,0.0287953,0.0931153
888,-0.0895072,-0.0210528,0.0287953,0.0931153
889,-0.0895072,-0.0210528,0.0287953,0.0931153
890,-0.103201,-0.0162131,0.0268951,0.0983875
891,-0.0827754,-0.0257871,0.0304094,0.0997432
892,-0.114918,-0.0103628,0.0363611,0.0970615
893,-0.103366,-0.0191133,0.0305924,0.0932484
894,-0.0997845,-0.01673,0.0276218,0.11852
895,-0.0917317,-0.0151641,0.0320233,0.101435
896,-0.10811,-0.0155622,0.026948,0.101581
897,-0.10811,-0.0155622,0.026948,0.101581
898,-0.10048,-0.015344,0.0283456,0.100651
899,-0.10048,-0.015344,0.0283456,0.100651
900,-0.0950519,-0.0165109,0.0322478,0.105207
901,-0.0897267,-0.00718199,0.0239348,0.096805
902,-0.0897267,-0.00718199,0.0239348,0.096805
903,-0.0897267,-0.00718199,0.0239348,0.096805
904,-0.0942232,-0.0212762,0.0257275,0.0948874
905,-0.093858,-0.00409932,0.0250445,0.0919522
906,-0.0877198,0.00116318,0.038593,0.0994775
907,-0.0859817,-0.0035574,0.0503976,0.0997343
908,-0.0859817,-0.0035574,0.0503976,0.0997343
909,-0.0859817,-0.0035574,0.0503976,0.0997343
910,-0.0808209,-0.00452097,0.0417088,0.0969221
911,-0.0822753,-0.0174576,0.0450084,0.110839
912,-0.0822753,-0.0174576,0.0450084,0.110839
913,-0.0822753,-0.0174576,0.0450084,0.110839
914,-0.0822753,-0.0174576,0.0450084,0.110839
915,-0.0672257,-0.00691164,0.0621107,0.093083
916,-0.0763129,-0.0192384,0.0471027,0.0783321
917,-0.0763129,-0.0192384,0.0471027,0.0783321
918,-0.101169,-0.0097566,0.0381104,0.087527
919,-0.0967479,-0.0203585,0.026862,0.0886496
920,-0.078768,-0.0178888,0.040033,0.0915038
921,-0.100449,-0.0130901,0.0283897,0.0946934
922,-0.10516,-0.00522163,0.0318486,0.0943514
923,-0.0777735,-0.0189982,0.0320389,0.082514
924,-0.0852702,-0.00641741,0.0386588,0.0980343
925,-0.0970541,0.00283965,0.0305771,0.107203
926,-0.0994291,-0.0094016,0.0238919,0.102606
927,-0.094266,-0.00838832,0.0225156,0.0983871
928,-0.108961,-0.00743015,0.016523,0.101172
929,-0.0851276,-0.0263991,0.0402495,0.100522
930,-0.095797,-0.0111182,0.0246262,0.093791
931,-0.096616,-0.0128744,0.0341092,0.106538
932,-0.096616,-0.0128744,0.0341092,0.106538
933,-0.096616,-0.0128744,0.0341092,0.106538
934,-0.096616,-0.0128744,0.0341092,0.106538
935,-0.0892698,-0.0373465,0.0308952,0.0903515
936,-0.0892698,-0.0373465,0.0308952,0.0903515
937,-0.0892698,-0.0373465,0.0308952,0.0903515
938,-0.0892698,-0.0373465,0.0308952,0.0903515
939,-0.0756972,-0.0270882,0.0396809,0.0857884
940,-0.0756972,-0.0270882,0.0396809,0.0857884
941,-0.0673527,-0.0370639,0.0405637,0.0970744
942,-0.0947373,-0.0257261,0.0299885,0.087714
943,-0.0778699,-0.0216634,0.0336044,0.0949068
944,-0.0910581,-0.0251102,0.040903,0.0912429
945,-0.0978851,-0.00903955,0.0368831,0.0972454
946,-0.0978851,-0.00903955,0.0368831,0.0972454
947,-0.0970591,-0.0153563,0.0315736,0.10835
948,-0.0937209,-0.0188167,0.042188,0.0951764
949,-0.0907119,-0.0108276,0.0306476,0.110517
950,-0.0907119,-0.0108276,0.0306476,0.110517
951,-0.120344,-0.00945033,0.0302504,0.100346
952,-0.0661238,-0.0198765,0.037022,0.0864928
953,-0.0861847,-0.00604949,0.0318245,0.107692
954,-0.0904178,-0.0155761,0.0296971,0.092177
955,-0.0860277,-0.0201696,0.03666,0.100304
956,-0.0877258,-0.00224997,0.0352495,0.10531
957,-0.0877258,-0.00224997,0.0352495,0.10531
958,-0.0877258,-0.00224997,0.0352495,0.10531
959,-0.0877258,-0.00224997,0.0352495,0.10531
960,-0.0671928,-0.0234153,0.0398968,0.0875699
961,-0.0799335,-0.00833938,0.0329457,0.0937758
962,-0.0825157,-0.0187539,0.0399692,0.0935942
963,-0.084398,-0.00911403,0.0387042,0.102737
964,-0.076617,-0.0235124,0.0426469,0.0986232
965,-0.0738218,-0.0157533,0.0399922,0.090811
966,-0.0738218,-0.0157533,0.0399922,0.090811
967,-0.0738218,-0.0157533,0.0399922,0.090811
968,-0.0738218,-0.0157533,0.0399922,0.090811
969,-0.0738218,-0.0157533,0.0399922,0.090811
970,-0.0738218,-0.0157533,0.0399922,0.090811
971,-0.0883185,-0.00917706,0.0305588,0.0934769
972,-0.0976202,-0.00498119,0.0215208,0.102667
973,-0.109848,-0.0080277,0.0227473,0.106112
974,-0.109848,-0.0080277,0.0227473,0.106112
975,-0.100344,-0.0296802,0.0402883,0.103867
976,-0.111021,-0.0138751,0.031775,0.0938847
977,-0.0862185,-0.00951018,0.0317485,0.0999595
978,-0.113542,-0.00638092,0.0358589,0.0948454
979,-0.0934341,-0.01864,0.0300544,0.0938896
980,-0.103602,-0.00964578,0.0178972,0.0926759
981,-0.0965923,-0.0267486,0.0286865,0.0880206
982,-0.115964,-0.00886923,0.0170282,0.108415
983,-0.101799,-0.0177516,0.0211863,0.0947538
984,-0.101799,-0.0177516,0.0211863,0.0947538
985,-0.107887,-0.00798663,0.0194739,0.104294
986,-0.107887,-0.00798663,0.0194739,0.104294
987,-0.0990849,-0.0239024,0.0376151,0.091889
988,-0.0990849,-0.0239024,0.0376151,0.091889
989,-0.129138,0.000207062,0.00994391,0.103096
990,-0.111537,-0.0244954,0.0167287,0.0906402
991,-0.104865,-0.0199614,0.0271483,0.0928906
992,-0.0960617,-0.016901,0.0202132,0.0994237
993,-0.123577,-0.0127159,0.0301755,0.10427
994,-0.0999752,-0.0146855,0.0331377,0.0893649
995,-0.0638576,-0.0129459,0.0440596,0.0941195
996,-0.0776115,-0.00591015,0.0309178,0.103183
997,-0.0657144,-0.0119079,0.0500347,0.105736
998,-0.0657144,-0.0119079,0.0500347,0.105736
999,-0.0657144,-0.0119079,0.0500347,0.105736
1000,-0.0657144,-0.0119079,0.0500347,0.105736
1001,-0.0657144,-0.0119079,0.0500347,0.105736
1002,-0.0763923,-0.00659321,0.050911,0.101095
1003,-0.0834291,-0.004006,0.0386115,0.100242
1004,-0.0615436,-0.0159602,0.0411786,0.0990425
1005,-0.0921389,0.0029285,0.0307556,0.11707
1006,-0.0921389,0.0029285,0.0307556,0.11707
1007,-0.0697387,-0.0174129,0.0608017,0.0886133
1008,-0.0697387,-0.0174129,0.0608017,0.0886133
1009,-0.0697387,-0.0174129,0.0608017,0.0886133
1010,-0.0697387,-0.0174129,0.0608017,0.0886133
1011,-0.0697387,-0.0174129,0.0608017,0.0886133
1012,-0.0912086,-0.018479,0.033638,0.100133
1013,-0.0954167,-0.00537792,0.0385301,0.10196
1014,-0.0954167,-0.00537792,0.0385301,0.10196
1015,-0.0817209,-0.0286932,0.0526391,0.0806999
1016,-0.0804,-0.0216543,0.0443448,0.0835305
1017,-0.0748203,-0.0188538,0.0380243,0.0926101
1018,-0.0748203,-0.0188538,0.0380243,0.0926101
1019,-0.0951361,-0.0185657,0.0252349,0.10432
1020,-0.0951361,-0.0185657,0.0252349,0.10432
1021,-0.0951361,-0.0185657,0.0252349,0.10432
1022,-0.0801682,-0.0179063,0.0314125,0.0934716
1023,-0.0973711,-0.0177177,0.0381611,0.090215
1024,-0.0788868,-0.0310129,0.0318507,0.0879457
1025,-0.100461,-0.0154388,0.0213222,0.0907379
1026,-0.0994163,-0.0184987,0.0321846,0.0797572
1027,-0.0836923,-0.0203636,0.036623,0.086829
1028,-0.0835125,-0.0281525,0.0290241,0.087683
1029,-0.0823354,-0.0230766,0.0278857,0.0813778
1030,-0.0755136,-0.0255935,0.0370946,0.0910177
1031,-0.0972114,-0.0223676,0.0253569,0.0892547
1032,-0.0972114,-0.0223676,0.0253569,0.0892547
1033,-0.0972114,-0.0223676,0.0253569,0.0892547
