MDTU,S_F
492,0.997373
493,1.00221
494,0.999079
495,0.99949
496,1.00505
497,0.995073
498,1.00272
499,0.999626
500,0.998124
501,0.997848
502,1.0006
503,1.00127
504,1.00794
505,0.998608
506,0.994506
507,1.00094
508,1.00061
509,0.991986
510,1.00027
511,0.998947
512,0.991138
513,0.99586
514,0.998406
515,1.00017
516,1.00159
517,1.00719
518,0.999953
519,0.998941
520,0.998883
521,0.997618
522,0.995043
523,1.00273
524,1.00312
525,1.00055
526,0.999531
527,0.998714
528,1.00246
529,1.00067
530,1.0027
531,1.00525
532,1.00204
533,0.99497
534,0.995273
535,0.996524
536,0.994798
537,1.00016
538,1.00675
539,1.00164
540,0.997991
541,1.00176
542,1.00178
543,1.00034
544,0.997454
545,1.00025
546,1.00133
547,0.997554
548,0.992568
549,1.00716
550,1.00582
551,0.997251
552,0.995872
553,0.996181
554,1.00058
555,1.00293
556,1.00092
557,0.997567
558,0.99846
559,1.00166
560,1.00533
561,1.00228
562,0.999263
563,0.993218
564,1.00194
565,1.00214
566,1.00495
567,1.00372
568,0.994414
569,1.00022
570,1.00018
571,0.998814
572,1.00055
573,1.00195
574,1.00167
575,0.998124
576,0.998918
577,0.99985
578,1.00282
579,1.00185
580,1.00218
581,0.998513
582,0.998803
583,0.996252
584,0.998046
585,1.0002
586,0.995477
587,0.997034
588,0.998184
589,1.00755
590,1.00151
591,0.996615
592,1.00024
593,1.00277
594,0.999673
595,0.994346
596,0.995523
597,0.999711
598,1.00124
599,1.00221
600,1.00384
601,0.998478
602,1.0058
603,0.99866
604,1.00247
605,0.996041
606,0.995252
607,1.00458
608,1.00074
609,0.998457
610,1.00433
611,0.999616
612,1.00424
613,0.9948
614,1.00312
615,1.00334
616,0.999139
617,1.00072
618,1.00224
619,0.997165
620,0.994226
621,1.00257
622,1.00514
623,0.997826
624,0.993196
625,1.00188
626,0.999776
627,0.999888
628,1.00437
629,0.999759
630,1.00248
631,1.00051
632,0.997018
633,0.996073
634,1.00298
635,0.998445
636,1.00582
637,0.99898
638,0.998356
639,1.00183
640,1.00036
641,0.999597
642,1.00369
643,1.00525
644,0.996202
645,1.00075
646,1.00326
647,1.00409
648,1.00011
649,1.00883
650,1.00536
651,1.00535
652,0.998484
653,1.00601
654,1.00116
655,1.00207
656,1.00604
657,1.00327
658,1.00402
659,0.993399
660,1.00131
661,1.0032
662,1.00238
663,1.01005
664,1.00348
665,1.00263
666,0.996992
667,1.00294
668,0.99603
669,1.00299
670,0.996385
671,1.0011
672,0.997446
673,0.9994
674,1.00178
675,1.00431
676,0.998509
677,0.998639
678,1.00112
679,0.99705
680,0.998094
681,0.999978
682,1.00151
683,1.00024
684,1.00214
685,0.995451
686,1.00236
687,0.992483
688,0.997156
689,1.00387
690,0.998405
691,1.00053
692,1.00152
693,0.998033
694,1.00724
695,0.998144
696,1.0041
697,1.00198
698,0.996344
699,1.00012
700,0.998294
701,1.00167
702,1.00151
703,1.00218
704,1.00163
705,1.00039
706,1.00225
707,0.998956
708,0.999846
709,1.00124
710,1.00216
711,1.00405
712,1.01019
713,1.00389
714,0.998538
715,0.998572
716,0.998274
717,0.994425
718,1.00485
719,1.00198
720,0.997385
721,0.99789
722,0.993432
723,0.999997
724,1.00101
725,1.00046
726,0.998886
727,0.999826
728,0.996372
729,1.00246
730,0.999148
731,0.99784
732,1.00654
733,1.00167
734,1.0007
735,0.999382
736,1.00291
737,1.00145
738,0.998515
739,1.00115
740,1.00225
741,0.99957
742,0.997845
743,1.00588
744,1.00212
745,0.999208
746,0.999276
747,0.997088
748,0.998445
749,0.998243
750,1.00632
751,1.00143
752,1.00496
753,1.00287
754,0.999495
755,1.00338
756,0.996808
757,1.00041
758,0.998504
759,1.00453
760,1.00047
761,1.00782
762,0.998926
763,1.0011
764,0.996233
765,0.996709
766,1.00148
767,0.995755
768,1.00715
769,1.00351
770,0.996863
771,0.998023
772,1.00332
773,1.00119
774,0.996662
775,0.99942
776,0.992757
777,1.00411
778,1.00082
779,0.994793
780,1.0087
781,1.00171
782,1.00155
783,0.99594
784,1.00063
785,1.00632
786,0.999587
787,1.00171
788,0.999769
789,1.00119
790,0.999892
791,1.00054
792,1.001
793,0.99437
794,0.995346
795,0.998569
796,0.995148
797,1.00245
798,1.00439
799,0.99965
800,0.998638
801,0.995047
802,0.999566
803,1.00802
804,0.997512
805,1.00579
806,1.00738
807,0.995951
808,1.00057
809,1.00586
810,1.0067
811,1.00147
812,1.00227
813,1.0005
814,0.993304
815,0.992509
816,0.997925
817,0.999977
818,1.00011
819,1.00122
820,1.00373
821,0.999815
822,0.996081
823,1.00165
824,1.00132
825,0.993329
826,0.997495
827,0.999723
828,0.998592
829,1.00173
830,0.996321
831,1.00736
832,1.00083
833,0.994432
834,1.00045
835,0.998342
836,1.00255
837,1.00451
838,1.00654
839,1.00275
840,1.00172
841,0.9991
842,1.00422
843,1.00617
844,0.999824
845,1.00591
846,1.00512
847,1.00466
848,0.999143
849,0.996801
850,1.0022
851,1.00482
852,0.999687
853,1.00419
854,1.00139
855,0.999476
856,0.994227
857,0.997579
858,0.999592
859,1.00429
860,1.00283
861,1.00456
862,1.00508
863,0.997533
864,1.00009
865,1.00008
866,0.995809
867,1.00214
868,0.999061
869,0.997689
870,0.999683
871,0.997279
872,1.00171
873,0.995306
874,0.999941
875,1.00564
876,1.00393
877,1.00156
878,1.006
879,1.00219
880,0.995378
881,0.999753
882,1.00453
883,0.999814
884,0.999986
885,0.999948
886,1.00349
887,1.00457
888,0.997855
889,1.00337
890,0.997519
891,1.0034
892,0.998432
893,1.00174
894,0.997226
895,1.00264
896,0.998387
897,1.00245
898,0.997271
899,1.00241
900,1.00375
901,1.00422
902,1.00566
903,0.99555
904,0.99874
905,1.00004
906,1.00048
907,1.00239
908,1.00351
909,1.00783
910,1.00791
911,0.99707
912,0.993585
913,1.00311
914,0.998712
915,0.995094
916,1.00691
917,1.00277
918,1.00224
919,0.999697
920,0.995233
921,1.00083
922,1.00602
923,0.996284
924,1.00071
925,1.00401
926,1.00588
927,1.00298
928,1.00016
929,0.99392
930,0.995216
931,0.998894
932,0.997624
933,0.998784
934,0.995657
935,0.998834
936,0.997433
937,0.998382
938,0.997955
939,1.00263
940,0.996558
941,0.995794
942,0.997867
943,1.00367
944,1.00374
945,0.994026
946,0.998135
947,0.997304
948,1.00119
949,0.995596
950,0.996458
951,1.00307
952,0.997463
953,0.997711
954,1.01047
955,0.997703
956,0.996209
957,0.998293
958,0.999564
959,1.00133
960,0.996724
961,1.00476
962,1.00398
963,0.996969
964,1.00328
965,1.00327
966,0.990057
967,1.00021
968,0.996807
969,0.999946
970,1.00203
971,0.999116
972,0.99887
973,0.995284
974,0.997868
975,0.999925
976,1.00044
977,1.00245
978,1.0027
979,1.00291
980,1.00188
981,1.0116
982,1.0071
983,1.00246
984,0.99874
985,0.998172
986,1.00079
987,0.999569
988,0.993498
989,0.997418
990,0.997761
991,1.0047
992,1.00051
993,1.00471
994,1.00119
995,1.00111
996,0.999673
997,0.997307
998,1.00021
999,1.00154
1000,1.00686
1001,0.996547
1002,1.0024
1003,0.998531
1004,0.998807
1005,1.00265
1006,1.00124
1007,1.00382
1008,1.00174
1009,0.995853
1010,0.996257
1011,0.999182
1012,1.00259
1013,1.0008
1014,1.00139
1015,0.999404
1016,0.996606
1017,1.00564
1018,1.00151
1019,0.998645
1020,1.00705
1021,1.00375
1022,1.00502
1023,1.00443
1024,1.00131
1025,0.998681
1026,0.996855
1027,1.00395
1028,1.00426
1029,0.999473
1030,1.00193
1031,0.999583
1032,0.998475
1033,0.99478
1034,0.999779
1035,0.992838
1036,1.00215
1037,1.00194
1038,0.999564
1039,1.00895
1040,0.998507
1041,1.00134
1042,1.00036
1043,1.00458
1044,0.9995
1045,1.00008
1046,1.00277
1047,0.996325
1048,1.00398
1049,1.00619
1050,0.999497
1051,1.00058
1052,1.00037
1053,0.997314
1054,1.00407
1055,0.997192
1056,1.00405
1057,0.998948
1058,0.998878
1059,0.998193
1060,0.998048
1061,0.996647
1062,1.00403
1063,0.998127
1064,1.00198
1065,0.996888
1066,1.00213
1067,1.00378
1068,1.00173
1069,0.999729
1070,0.999489
1071,0.995153
1072,1.00242
1073,0.999198
1074,1.00031
1075,1.00008
1076,1.00251
1077,0.997534
1078,0.999452
1079,0.998989
1080,1.00475
1081,0.996314
1082,1.00099
1083,1.00099
1084,0.999348
1085,1.00737
1086,1.00171
1087,1.00495
1088,0.996389
1089,0.99942
1090,1.00487
1091,1.00042
1092,1.00002
1093,1.0004
1094,1.00595
1095,0.994813
1096,0.993434
1097,0.997984
1098,0.997644
1099,0.996379
1100,1.00554
1101,1.00297
1102,0.999649
1103,1.00225
1104,1.00088
1105,0.994708
1106,1.0017
1107,0.999151
1108,0.998676
1109,0.99993
1110,1.00084
1111,1.00341
1112,0.997466
1113,0.998626
1114,0.99845
1115,0.997975
1116,1.00248
1117,0.998972
1118,1.00097
1119,1.00231
1120,0.998473
1121,0.998509
1122,0.993089
1123,0.998946
1124,1.00358
1125,0.999783
1126,0.997094
1127,1.00108
1128,1.00063
1129,0.999362
1130,1.00315
1131,0.997885
1132,1.0014
1133,0.997806
1134,0.998376
1135,0.996556
1136,1.00203
1137,0.996137
1138,1.00332
1139,1.00461
1140,1.00209
1141,1.00426
1142,0.993306
1143,1.00411
1144,0.99765
1145,0.997195
1146,1.00109
1147,0.998164
1148,1.00816
1149,1.00145
1150,1.00003
1151,1.00005
1152,0.999529
1153,1.00197
1154,0.991944
1155,0.998593
1156,1.00057
1157,1.00392
1158,0.999619
1159,0.998455
1160,0.998815
1161,0.995078
1162,0.998219
1163,0.998896
1164,1.00442
1165,1.0022
1166,1.00504
1167,0.995325
1168,1.00706
1169,1.00145
1170,0.995534
1171,1.00102
1172,1.00525
1173,1.00424
1174,1.00345
1175,1.00246
1176,0.998539
1177,0.999169
1178,1.00019
1179,1.0057
1180,1.00259
1181,0.994091
1182,1.00071
1183,0.999055
1184,1.00354
1185,0.998402
1186,0.997515
1187,0.999463
1188,0.999298
1189,0.997013
1190,0.997026
1191,1.00205
1192,0.996735
1193,1.00012
1194,1.00014
1195,1.00584
1196,0.996189
1197,1.00223
1198,0.994702
1199,1.00047
1200,0.999102
1201,0.999629
1202,0.994605
1203,0.993081
1204,0.998122
1205,1.00371
1206,1.00163
1207,1.00189
1208,0.995527
1209,0.996431
1210,0.996926
1211,0.992693
1212,1.00365
1213,1.00382
1214,0.998988
1215,0.998273
1216,0.999698
1217,1.00125
1218,0.99882
1219,1.00741
1220,0.995473
1221,1.00241
1222,1.00152
1223,1.00252
1224,0.998896
1225,1.00079
1226,0.998125
1227,1.0032
1228,1.00366
1229,0.994211
1230,1.00251
1231,0.999078
1232,1.00006
1233,0.998579
1234,1.0113
1235,0.99472
1236,1.00068
1237,1.00269
1238,1.00071
1239,1.00019
1240,1.00195
1241,1.00189
1242,1.00048
1243,0.998613
1244,0.993838
1245,1.00212
1246,1.00182
1247,1.00126
1248,1.00073
1249,0.99613
1250,1.00267
1251,0.997574
1252,1.00856
1253,1.00326
1254,0.997273
1255,0.995474
1256,0.9964
1257,1.00444
1258,1.003
1259,1.00065
1260,1.00251
1261,1.00688
1262,1.0014
1263,0.999846
1264,0.995812
1265,0.999047
1266,1.00346
1267,1.00206
1268,1.00122
1269,0.998071
1270,0.996277
1271,0.9962
1272,0.99899
1273,0.997222
1274,1.00101
1275,0.999119
1276,0.998691
1277,0.996863
1278,1.00162
1279,0.997708
1280,1.00164
1281,1.00355
1282,0.993817
1283,1.00059
1284,1.00007
1285,0.992919
1286,0.994247
1287,1.00562
1288,1.01106
1289,0.995315
1290,0.998384
1291,1.00349
1292,1.00759
1293,0.998064
1294,0.994336
1295,0.999221
1296,0.999305
1297,0.995878
1298,0.999733
1299,1.00134
1300,1.0039
1301,1.00186
1302,0.995015
1303,1.0003
1304,1.00144
1305,1.00132
1306,0.9987
1307,1.00358
1308,0.998162
1309,1.00434
1310,0.996873
1311,0.998847
1312,0.9986
1313,1.00741
1314,0.996313
1315,1.00393
1316,0.998157
1317,0.994525
1318,1.00209
1319,1.00692
1320,1.00232
1321,1.00449
1322,1.00351
1323,0.998929
1324,0.99685
1325,1.00294
1326,1.00195
1327,0.995901
1328,1.00156
1329,0.999267
1330,0.997583
1331,0.995395
1332,0.999505
1333,0.996334
1334,0.999084
1335,0.998741
1336,0.999981
1337,1.00034
1338,1.00083
1339,1.0057
1340,1.00023
1341,1.00136
1342,0.996199
1343,0.998962
1344,1.0002
1345,1.00373
1346,1.00186
1347,1.00222
1348,1.00103
1349,1.00313
1350,0.999157
1351,0.995807
1352,0.99915
1353,0.998418
1354,1.00093
1355,0.993428
1356,1.00495
1357,1.00474
1358,1.0009
1359,0.998496
1360,0.994445
1361,1.00266
1362,0.99914
1363,1.00241
1364,0.999953
1365,0.99359
1366,1.00707
1367,1.00041
1368,0.997709
1369,1.00917
1370,1.00086
1371,1.00251
1372,0.995424
1373,0.997463
1374,1.00043
1375,0.997544
1376,0.996827
1377,1.00284
1378,1.00091
1379,1.00266
1380,0.994439
1381,1.00012
1382,0.995837
1383,0.995555
1384,1.00423
1385,1.00101
1386,0.996922
1387,1.00356
1388,1.00073
1389,1.00703
1390,0.998784
1391,1.00096
1392,1.00124
1393,1.00155
1394,1.00264
1395,1.00659
1396,1.00557
1397,0.998544
1398,0.998642
1399,0.997336
1400,1.00024
1401,1.00344
1402,0.999876
1403,0.996418
1404,1.00524
1405,1.00206
1406,1.00253
1407,1.00103
1408,1.00096
1409,0.997591
1410,0.998111
1411,0.991764
1412,0.99943
1413,1.0032
1414,0.99522
1415,1.00174
1416,0.998413
1417,1.00548
1418,0.994257
1419,1.00291
1420,1.00052
1421,1.00495
1422,0.99813
1423,0.994947
1424,1.00339
1425,0.994908
1426,1.00069
1427,1.00386
1428,1.00028
1429,1.00081
1430,0.996645
1431,0.99992
1432,0.991203
1433,0.997626
1434,1.00063
1435,0.998852
1436,1.00988
1437,0.997245
1438,1.002
1439,0.998082
1440,1.00458
1441,1.00491
1442,1.0007
1443,1.00564
1444,0.999372
1445,0.999628
1446,1.00243
1447,0.99633
1448,0.994657
1449,0.999146
1450,0.999674
1451,1.00501
1452,1.00636
1453,0.995756
1454,0.999896
1455,0.999872
1456,0.998885
1457,1.00307
1458,0.999611
1459,1.00728
1460,1.00156
1461,0.997165
1462,1.00299
1463,1.00382
1464,1.00621
1465,0.999104
1466,1.00053
1467,1.00133
1468,1.00149
1469,1.00043
1470,0.99899
1471,1.00203
1472,1.0012
1473,0.999136
1474,0.997768
1475,1.00094
1476,0.998176
1477,0.993807
1478,1.00265
1479,1.00191
1480,0.993615
1481,0.999856
1482,0.999464
1483,0.997866
1484,0.998695
1485,1.00011
1486,1.00057
1487,0.995327
1488,0.994659
1489,1.00125
1490,1.0026
1491,0.999443
1492,1.00273
1493,1.00447
1494,0.995127
1495,1.00154
1496,0.998321
1497,1.00307
1498,0.999036
1499,1.00277
1500,0.999347
1501,0.997772
1502,1.001
1503,1.00054
1504,1.00273
1505,1.00226
1506,0.996017
1507,1.0051
1508,0.997884
1509,1.00705
1510,1.00143
1511,0.996411
1512,0.99777
1513,1.00926
1514,0.997777
1515,0.999748
1516,1.00202
1517,1.00066
1518,0.998051
1519,1.00265
1520,1.00256
1521,0.999987
1522,1.00617
1523,1.00097
1524,1.00155
1525,0.995786
1526,0.996401
1527,0.998098
1528,1.00289
1529,1.00346
1530,1.00513
1531,1.00358
1532,0.997786
1533,0.994742
1534,1.00024
1535,0.997185
1536,0.997781
1537,0.995535
1538,0.995556
1539,0.995458
1540,0.995948
1541,1.00451
1542,0.998094
1543,1.00242
1544,1.00117
1545,1.00117
1546,0.995466
1547,1.00041
1548,1.00136
1549,0.993249
1550,0.999528
1551,0.997046
1552,0.995817
1553,0.999823
1554,1.00342
1555,0.997218
1556,0.99729
1557,1.00829
1558,1.00412
1559,0.998032
1560,0.996868
1561,0.996257
1562,0.998961
1563,0.998605
1564,0.995395
1565,0.994873
1566,1.00476
1567,1.00089
1568,0.999496
1569,1.00194
1570,1.00397
1571,0.993795
1572,1.00148
1573,0.997319
1574,1.00078
1575,1.00397
1576,1.00115
1577,1.00116
1578,0.995083
1579,1.00017
1580,1.0056
1581,0.99649
1582,1.00012
1583,1.00244
1584,0.99872
1585,1.00736
1586,0.994444
1587,0.996429
1588,0.997366
1589,0.997774
1590,1.00565
1591,0.997874
1592,0.998305
1593,1.00331
1594,1.00226
1595,1.00005
1596,0.996886
1597,0.998824
1598,0.996447
1599,1.00158
1600,0.999403
1601,0.997672
1602,0.99892
1603,0.994512
1604,0.997708
1605,1.00069
1606,1.00574
1607,0.994497
1608,0.999223
1609,1.00448
1610,1.00614
1611,1.0056
1612,0.998997
1613,1.00555
1614,1.00406
1615,1.00186
1616,1.00513
1617,1.00038
1618,1.00173
1619,0.992965
1620,0.998779
1621,1.00351
1622,1.00019
1623,1.00192
1624,0.996862
1625,0.994304
1626,0.996318
1627,1.00095
1628,0.999546
1629,0.992317
1630,0.998502
1631,0.999525
1632,1.0029
1633,0.994539
1634,1.00038
1635,0.998023
1636,0.996647
1637,1.00434
1638,1.00405
1639,1.00032
1640,1.00376
1641,1.00297
1642,1.00034
1643,0.999476
1644,0.998977
1645,0.997784
1646,1.00457
1647,0.99312
1648,0.99861
1649,1.00015
1650,0.993488
1651,1.00377
1652,1.00687
1653,1.00234
1654,1.0044
1655,0.998624
1656,1.00017
1657,0.998065
1658,1.00134
1659,0.997059
1660,0.998449
1661,1.00285
1662,0.999205
1663,0.996342
1664,1.00486
1665,0.997333
1666,1.00563
1667,0.999897
1668,1.00035
1669,1.00363
1670,0.995535
1671,0.999071
1672,1.00152
1673,1.0032
1674,0.999123
1675,1.00234
1676,0.995709
1677,0.999481
1678,0.995
1679,0.995311
1680,0.999241
1681,1.00093
1682,1.00234
1683,0.991967
1684,1.00047
1685,1.00422
1686,0.993345
1687,0.993687
1688,0.99444
1689,0.999316
1690,1.0022
1691,0.994544
1692,1.00663
1693,0.997278
1694,0.99869
1695,1.0012
1696,1.00316
1697,0.998488
1698,0.997993
1699,1.00164
1700,1.00141
1701,1.00166
1702,0.998459
1703,1.00475
1704,1.00156
1705,1.0024
1706,1.00255
1707,1.00068
1708,0.998162
1709,0.99842
1710,1.00476
1711,1.00108
1712,1.00393
1713,0.997798
1714,1.00268
1715,1.005
1716,1.00178
1717,1.00318
1718,1.00079
1719,0.998298
1720,0.999635
1721,1.00675
1722,1.00054
1723,1.00111
1724,1.00266
1725,0.996061
1726,0.996534
1727,1.00333
1728,1.00284
1729,0.997937
1730,1.00195
1731,0.998811
1732,0.997503
1733,1.00074
1734,1.00289
1735,1.00188
1736,0.999135
1737,1.00735
1738,1.00344
1739,0.997979
1740,1.00064
1741,0.997117
1742,1.00149
1743,1.00461
1744,1.00202
1745,1.00693
1746,1.00036
1747,1.00075
1748,0.999894
1749,1.00253
1750,0.999872
1751,0.998491
1752,1.00514
1753,1.00749
1754,1.00157
1755,0.999297
1756,0.995505
1757,0.998831
1758,1.00288
1759,0.996731
1760,1.00003
1761,1.00569
1762,1.00471
1763,1.00602
1764,1.0019
1765,0.998033
1766,1.00051
1767,1.00298
1768,1.00529
1769,1.00213
1770,1.00044
1771,0.99937
1772,1.00264
1773,1.00053
1774,1.00397
1775,1.0004
1776,0.997507
1777,1.00299
1778,0.995835
1779,1.00501
1780,0.998679
1781,0.99727
1782,1.00015
1783,1.00708
1784,1.00009
1785,1.00553
1786,0.996095
1787,0.995598
1788,1.00252
1789,0.994223
1790,1.00112
1791,1.00199
1792,1.00346
1793,0.998492
1794,0.999573
1795,0.999405
1796,0.997301
1797,1.00571
1798,0.999428
1799,0.996004
1800,1.00273
1801,0.99948
1802,1.0044
1803,1.00368
1804,1.00133
1805,1.00165
1806,1.00242
1807,1.00256
1808,0.999655
1809,0.998394
1810,0.99935
1811,1.00106
1812,0.999366
1813,0.998969
1814,0.999361
1815,0.999594
1816,1.00098
1817,0.997632
1818,1.0022
1819,1.00402
1820,0.998157
1821,1.00132
1822,1.00116
1823,0.999604
1824,0.997033
1825,0.999417
1826,0.998709
1827,1.00122
1828,0.995747
1829,0.998849
1830,0.99887
1831,0.997284
1832,0.995354
1833,0.99649
1834,1.00097
1835,1.00091
1836,0.998827
1837,0.999595
1838,0.99462
1839,1.00483
1840,0.995605
1841,0.999713
1842,1.00453
1843,0.999678
1844,0.999065
1845,1.00323
1846,1.00103
1847,0.999254
1848,0.997838
1849,1.00207
1850,1.00412
1851,0.998179
1852,1.00111
1853,0.999608
1854,0.996687
1855,0.999192
1856,0.996503
1857,0.999266
1858,1.0022
1859,1.00048
1860,0.999648
1861,1.00307
1862,1.00374
1863,0.996269
1864,1.00255
1865,1.00666
1866,1.00219
1867,1.0043
1868,1.00037
1869,0.999984
1870,1.00218
1871,1.00387
1872,1.00117
1873,0.998591
