MDTU,plaq,Re(det),Im(det),link
546,0.0438167,0.0404414,0.0222578,0.0642449
547,0.0438167,0.0404414,0.0222578,0.0642449
548,0.0608476,0.0466585,0.0194171,0.0723458
549,0.0401854,0.0417116,0.0251418,0.0655214
550,0.0403719,0.056078,0.0351957,0.0603777
551,0.0530782,0.0772553,0.035078,0.0660494
552,0.0530782,0.0772553,0.035078,0.0660494
553,0.0530782,0.0772553,0.035078,0.0660494
554,0.0387414,0.0550699,0.0360865,0.0804095
555,0.0443731,0.0553094,0.0317559,0.0655569
556,0.0443731,0.0553094,0.0317559,0.0655569
557,0.0337213,0.0343337,0.0248566,0.0580461
558,0.043366,0.0590896,0.0365129,0.0535913
559,0.0437685,0.0652866,0.0345588,0.0558619
560,0.0437685,0.0652866,0.0345588,0.0558619
561,0.0379605,0.0622538,0.0399263,0.0536273
562,0.0494948,0.069168,0.0357956,0.0449412
563,0.0595716,0.131142,0.0588267,0.0677511
564,0.0477868,0.0826802,0.0402739,0.0489176
565,0.0469944,0.106088,0.0580606,0.0598731
566,0.0469944,0.106088,0.0580606,0.0598731
567,0.0369763,0.0646869,0.0376972,0.0551778
568,0.0606338,0.110876,0.045146,0.0509988
569,0.0606338,0.110876,0.045146,0.0509988
570,0.0409597,0.0677822,0.0422278,0.0614671
571,0.0409597,0.0677822,0.0422278,0.0614671
572,0.0472221,0.0927573,0.0507833,0.0564059
573,0.0411006,0.0684855,0.0418169,0.043967
574,0.0448805,0.0650242,0.033738,0.0458726
575,0.0448805,0.0650242,0.033738,0.0458726
576,0.0448805,0.0650242,0.033738,0.0458726
577,0.0484003,0.0631938,0.0353356,0.0494418
578,0.0484003,0.0631938,0.0353356,0.0494418
579,0.0441679,0.0550686,0.0315326,0.0442722
580,0.0436111,0.044039,0.0243174,0.0458743
581,0.0448641,0.0498266,0.0270982,0.0611123
582,0.0387288,0.0453797,0.0311186,0.0321285
583,0.0387288,0.0453797,0.0311186,0.0321285
584,0.0412743,0.0555424,0.0335279,0.0730419
585,0.0412743,0.0555424,0.0335279,0.0730419
586,0.0412743,0.0555424,0.0335279,0.0730419
587,0.0412743,0.0555424,0.0335279,0.0730419
588,0.0449414,0.055915,0.0307467,0.0524967
589,0.0424062,0.0350226,0.0201813,0.0696602
590,0.0414708,0.0373303,0.0212678,0.0464073
591,0.0504878,0.0577373,0.027126,0.0519645
592,0.0504878,0.0577373,0.027126,0.0519645
593,0.0432124,0.035484,0.0204598,0.0616752
594,0.0460272,0.0480891,0.0288064,0.0580534
595,0.0512752,0.0506412,0.0243701,0.0466476
596,0.0367386,0.0403548,0.0273379,0.0615516
597,0.0331589,0.0391172,0.026801,0.0664912
598,0.038463,0.0552281,0.0346824,0.0557366
599,0.0391655,0.0417566,0.0251082,0.0368497
600,0.0391655,0.0417566,0.0251082,0.0368497
601,0.0391655,0.0417566,0.0251082,0.0368497
602,0.0325782,0.0306218,0.0215043,0.049572
603,0.0578452,0.0506429,0.0218773,0.0614012
604,0.0422931,0.0356046,0.0237533,0.0420061
605,0.0344114,0.024803,0.0166674,0.039587
606,0.0397032,0.0348038,0.0203177,0.0478374
607,0.0360589,0.0302279,0.0204681,0.0494601
608,0.0402755,0.0351445,0.0224285,0.0398214
609,0.0402755,0.0351445,0.0224285,0.0398214
610,0.0402755,0.0351445,0.0224285,0.0398214
611,0.0376369,0.0360411,0.0245353,0.0539031
612,0.0376369,0.0360411,0.0245353,0.0539031
613,0.0351743,0.0411017,0.0270997,0.0575131
614,0.0378737,0.0582445,0.0374929,0.0296141
615,0.0378737,0.0582445,0.0374929,0.0296141
616,0.0378737,0.0582445,0.0374929,0.0296141
617,0.0378737,0.0582445,0.0374929,0.0296141
618,0.0378737,0.0582445,0.0374929,0.0296141
619,0.0378737,0.0582445,0.0374929,0.0296141
620,0.0378824,0.0459168,0.029522,0.0686652
621,0.0378824,0.0459168,0.029522,0.0686652
622,0.0378824,0.0459168,0.029522,0.0686652
623,0.0378824,0.0459168,0.029522,0.0686652
624,0.0408193,0.0556226,0.0330767,0.051157
625,0.0408193,0.0556226,0.0330767,0.051157
626,0.0447079,0.0580746,0.0329971,0.046926
627,0.0403298,0.0634182,0.0392042,0.0630302
628,0.0403298,0.0634182,0.0392042,0.0630302
629,0.0391257,0.0574116,0.0374,0.05441
630,0.0383929,0.0500013,0.0330753,0.0549585
631,0.0479693,0.0847152,0.0448456,0.0354822
632,0.0479693,0.0847152,0.0448456,0.0354822
633,0.0479693,0.0847152,0.0448456,0.0354822
634,0.0312733,0.0486385,0.0416004,0.0644628
635,0.0510834,0.0775517,0.0352584,0.0301796
636,0.0548715,0.0776122,0.0359553,0.0532623
637,0.041283,0.0481434,0.0313027,0.0427983
638,0.044535,0.0603806,0.0367461,0.039525
639,0.044535,0.0603806,0.0367461,0.039525
640,0.0462207,0.0678292,0.0372668,0.0533817
641,0.0550561,0.0796004,0.0360864,0.052481
642,0.0415453,0.0547389,0.0343702,0.0612386
643,0.0399084,0.0530717,0.0314959,0.0595767
644,0.0399084,0.0530717,0.0314959,0.0595767
645,0.033951,0.048259,0.0311213,0.0403529
646,0.0390317,0.0630302,0.0401841,0.059887
647,0.0390317,0.0630302,0.0401841,0.059887
648,0.0424872,0.0847864,0.0557942,0.0435777
649,0.0315289,0.0502075,0.0451128,0.0878309
650,0.0516936,0.0953066,0.0426635,0.0722716
651,0.0482616,0.0607804,0.0387752,0.0542201
652,0.0375868,0.0439202,0.0269797,0.0596547
653,0.0430379,0.0540322,0.0329242,0.0691789
654,0.0374901,0.0400402,0.0246069,0.0547823
655,0.0538214,0.0581817,0.0262395,0.0639381
656,0.0538214,0.0581817,0.0262395,0.0639381
657,0.0538214,0.0581817,0.0262395,0.0639381
658,0.0538214,0.0581817,0.0262395,0.0639381
659,0.0515251,0.0787361,0.0430256,0.0752988
660,0.0391774,0.063399,0.0404589,0.0696337
661,0.0391774,0.063399,0.0404589,0.0696337
662,0.046603,0.0832547,0.0455476,0.0392593
663,0.0480867,0.0671625,0.0354263,0.0690366
664,0.0493311,0.0576772,0.0287333,0.0314657
665,0.0493311,0.0576772,0.0287333,0.0314657
666,0.0493311,0.0576772,0.0287333,0.0314657
667,0.0392652,0.0476542,0.0314,0.0672348
668,0.0392652,0.0476542,0.0314,0.0672348
669,0.0448239,0.0567459,0.0308069,0.0533368
670,0.0346234,0.0435937,0.0362966,0.0543887
671,0.0374196,0.0447042,0.0293114,0.06222
672,0.0374196,0.0447042,0.0293114,0.06222
673,0.0399176,0.0456057,0.0301644,0.0477475
674,0.0399176,0.0456057,0.0301644,0.0477475
675,0.0395035,0.0421261,0.02429,0.0619001
676,0.042336,0.0361208,0.0188613,0.0568819
677,0.0520043,0.059753,0.0309361,0.0473214
678,0.0508566,0.0775856,0.0400959,0.0466423
679,0.0436433,0.0532742,0.0306237,0.0423902
680,0.0329548,0.0408548,0.0288827,0.0399817
681,0.0408591,0.0417274,0.0235365,0.0582806
682,0.0414506,0.050165,0.0314313,0.0514129
683,0.0414506,0.050165,0.0314313,0.0514129
684,0.0414506,0.050165,0.0314313,0.0514129
685,0.0491011,0.0596583,0.0291285,0.0876193
686,0.0342739,0.0359981,0.0273537,0.0568233
687,0.0451896,0.0542694,0.0330132,0.060188
688,0.0451896,0.0542694,0.0330132,0.060188
689,0.0451896,0.0542694,0.0330132,0.060188
690,0.0451896,0.0542694,0.0330132,0.060188
691,0.0366786,0.0527479,0.038558,0.0494059
692,0.0383532,0.0439529,0.0284595,0.0553265
693,0.035717,0.0378321,0.0273296,0.0595618
694,0.0392067,0.0478108,0.0311143,0.0832714
695,0.0401091,0.0515504,0.0339761,0.0583492
696,0.0401091,0.0515504,0.0339761,0.0583492
697,0.041926,0.0505144,0.0293523,0.0759771
698,0.041926,0.0505144,0.0293523,0.0759771
699,0.041926,0.0505144,0.0293523,0.0759771
700,0.0359231,0.0506048,0.036219,0.0519187
701,0.0357829,0.0450317,0.0358806,0.0515612
702,0.0357829,0.0450317,0.0358806,0.0515612
703,0.0346548,0.048356,0.0383812,0.06645
704,0.0317003,0.0406938,0.0307309,0.0558261
705,0.0302956,0.0383354,0.0301856,0.0488421
706,0.0368099,0.037132,0.0249386,0.0570847
707,0.0390597,0.0575789,0.0374427,0.0363848
708,0.0360208,0.0572224,0.0377931,0.0458421
709,0.0404027,0.0763245,0.0487164,0.0355833
710,0.0459032,0.0985062,0.0531303,0.0517578
711,0.0571225,0.100462,0.0454152,0.0637825
712,0.0571225,0.100462,0.0454152,0.0637825
713,0.0527568,0.099034,0.0474236,0.0583197
714,0.0527568,0.099034,0.0474236,0.0583197
715,0.0396944,0.0742494,0.0444074,0.0488695
716,0.0389733,0.0588135,0.0395655,0.0496631
717,0.0773028,0.200105,0.0663114,0.0329133
718,0.049446,0.0874552,0.0476516,0.0476376
719,0.0421086,0.0623416,0.0376102,0.0458509
720,0.0523315,0.099407,0.0498961,0.0440148
721,0.0523315,0.099407,0.0498961,0.0440148
722,0.0523315,0.099407,0.0498961,0.0440148
723,0.0523315,0.099407,0.0498961,0.0440148
724,0.0431114,0.0871955,0.0532943,0.0430177
725,0.0515811,0.0941037,0.0484266,0.0565089
726,0.0717951,0.161669,0.058596,0.0360214
727,0.0570693,0.128871,0.055708,0.0490585
728,0.0565374,0.111635,0.0457661,0.0713683
729,0.043019,0.0665153,0.0395479,0.0666069
730,0.043019,0.0665153,0.0395479,0.0666069
731,0.043019,0.0665153,0.0395479,0.0666069
732,0.043019,0.0665153,0.0395479,0.0666069
733,0.0345218,0.0540025,0.03944,0.0524853
734,0.0361085,0.0486054,0.0300838,0.0653969
735,0.0361085,0.0486054,0.0300838,0.0653969
736,0.0441494,0.0569585,0.0322284,0.0600798
737,0.0441494,0.0569585,0.0322284,0.0600798
738,0.0441494,0.0569585,0.0322284,0.0600798
739,0.039042,0.0549634,0.0323516,0.0517703
740,0.039042,0.0549634,0.0323516,0.0517703
741,0.0584275,0.0816929,0.037615,0.0592469
742,0.0330111,0.0641808,0.0476419,0.0494978
743,0.0421123,0.064659,0.0371749,0.0172607
744,0.0421123,0.064659,0.0371749,0.0172607
745,0.0547585,0.109089,0.0515565,0.0467449
746,0.0547585,0.109089,0.0515565,0.0467449
747,0.0547585,0.109089,0.0515565,0.0467449
748,0.0657484,0.116568,0.046266,0.0374272
749,0.0657484,0.116568,0.046266,0.0374272
750,0.0657484,0.116568,0.046266,0.0374272
751,0.0657484,0.116568,0.046266,0.0374272
752,0.0657484,0.116568,0.046266,0.0374272
753,0.0538649,0.0881786,0.0401306,0.0539624
754,0.0538649,0.0881786,0.0401306,0.0539624
755,0.0536371,0.0648966,0.025978,0.0548911
756,0.0335167,0.0579191,0.0447358,0.0602576
757,0.0335167,0.0579191,0.0447358,0.0602576
758,0.0331633,0.0509439,0.0375973,0.0684371
759,0.0331633,0.0509439,0.0375973,0.0684371
760,0.0331633,0.0509439,0.0375973,0.0684371
761,0.0501888,0.0659284,0.0319058,0.0583562
762,0.0408187,0.0599184,0.0339249,0.0557142
763,0.0433945,0.0540254,0.0332648,0.0560635
764,0.0433945,0.0540254,0.0332648,0.0560635
765,0.0433945,0.0540254,0.0332648,0.0560635
766,0.046692,0.0733391,0.0404172,0.0563858
767,0.0455923,0.0794692,0.0459477,0.0431715
768,0.046319,0.0723438,0.040001,0.0523684
769,0.046319,0.0723438,0.040001,0.0523684
770,0.046319,0.0723438,0.040001,0.0523684
771,0.0646407,0.0840405,0.0315863,0.048833
772,0.0529736,0.0562046,0.0256599,0.0710688
773,0.0381094,0.0385791,0.024555,0.0681325
774,0.0457815,0.0444917,0.0234765,0.0351824
775,0.0457815,0.0444917,0.0234765,0.0351824
776,0.0328957,0.0429338,0.0308155,0.0687084
777,0.0391081,0.0444438,0.027068,0.0461146
778,0.0391081,0.0444438,0.027068,0.0461146
779,0.0463173,0.0578165,0.0312188,0.0482918
780,0.0484878,0.0593001,0.0365877,0.0547942
781,0.0484878,0.0593001,0.0365877,0.0547942
782,0.039425,0.0470079,0.0255511,0.0541721
783,0.0327667,0.041902,0.0336415,0.0501685
784,0.0327667,0.041902,0.0336415,0.0501685
785,0.0329177,0.043228,0.0338883,0.0584585
786,0.0511223,0.0607084,0.0305137,0.0561775
787,0.0511223,0.0607084,0.0305137,0.0561775
788,0.0366611,0.047431,0.0313636,0.0442235
789,0.0514947,0.0743678,0.0300973,0.046419
790,0.0479166,0.0591341,0.0302284,0.0678169
791,0.0408691,0.0536071,0.0319293,0.0386682
792,0.0397597,0.043555,0.0292401,0.0698497
793,0.0357761,0.0455246,0.0323736,0.0432323
794,0.0462744,0.0740563,0.0445869,0.0595726
795,0.0462744,0.0740563,0.0445869,0.0595726
796,0.0462744,0.0740563,0.0445869,0.0595726
797,0.0462744,0.0740563,0.0445869,0.0595726
798,0.0498033,0.0640749,0.0322236,0.0579089
799,0.0326317,0.0366267,0.0306621,0.0438194
800,0.0326317,0.0366267,0.0306621,0.0438194
801,0.0452661,0.0679448,0.0370721,0.0622147
802,0.0471894,0.0895896,0.0480705,0.0630735
803,0.0381816,0.0620038,0.0422334,0.0308222
804,0.0381816,0.0620038,0.0422334,0.0308222
805,0.036881,0.042615,0.0279551,0.0754341
806,0.039031,0.0394521,0.0260069,0.0567947
807,0.0555548,0.0763774,0.0336388,0.0625778
808,0.0315744,0.0471865,0.0389594,0.0741894
809,0.0318247,0.046909,0.040437,0.0542717
810,0.0414251,0.0493226,0.0311273,0.0568555
811,0.0479906,0.0474249,0.0221868,0.0445228
812,0.0438302,0.0347658,0.0193165,0.0509838
813,0.0349902,0.0308801,0.0231413,0.0411276
814,0.0349902,0.0308801,0.0231413,0.0411276
815,0.0349902,0.0308801,0.0231413,0.0411276
816,0.0461878,0.0574021,0.0293813,0.0426491
817,0.0461878,0.0574021,0.0293813,0.0426491
818,0.0403183,0.0443006,0.0276312,0.044042
819,0.0564803,0.0728082,0.0321997,0.0546735
820,0.036196,0.0476535,0.034211,0.029364
821,0.0375008,0.0371463,0.0226868,0.0661758
822,0.0400991,0.0428993,0.0255454,0.0436994
823,0.0430058,0.0455909,0.0261722,0.0622141
824,0.0353093,0.0467773,0.0337456,0.0423607
825,0.0353093,0.0467773,0.0337456,0.0423607
826,0.0356069,0.0363674,0.0267991,0.0463457
827,0.038366,0.0504732,0.0350312,0.0711521
828,0.0380508,0.0458296,0.0305567,0.0601048
829,0.0360227,0.0408874,0.0285317,0.069852
830,0.0599959,0.0737704,0.0310031,0.0743499
831,0.0491948,0.0455754,0.0232214,0.0889296
832,0.0491948,0.0455754,0.0232214,0.0889296
833,0.0363214,0.0438645,0.0326458,0.0805142
834,0.0363214,0.0438645,0.0326458,0.0805142
835,0.0367231,0.0553736,0.0433464,0.0702607
836,0.0385912,0.0519897,0.0352515,0.0556475
837,0.0385912,0.0519897,0.0352515,0.0556475
838,0.0407506,0.0563132,0.0347603,0.0593337
839,0.0313421,0.0349155,0.0319356,0.0900523
840,0.0567192,0.0815664,0.03441,0.0627078
841,0.0417674,0.0643437,0.0396252,0.0545722
842,0.0417674,0.0643437,0.0396252,0.0545722
843,0.053559,0.0678944,0.0312142,0.0436606
844,0.053559,0.0678944,0.0312142,0.0436606
845,0.0497221,0.0594541,0.0302045,0.0502212
846,0.0491444,0.0488416,0.0256561,0.0531285
847,0.0382578,0.0530401,0.0322219,0.043728
848,0.0504564,0.066985,0.0349798,0.0402875
849,0.0504564,0.066985,0.0349798,0.0402875
850,0.0504564,0.066985,0.0349798,0.0402875
851,0.0673899,0.0774476,0.0262788,0.0577039
852,0.0673899,0.0774476,0.0262788,0.0577039
853,0.0559467,0.0657326,0.0254924,0.0278171
854,0.0632101,0.0875674,0.0378951,0.0409921
855,0.0549379,0.069836,0.0316753,0.0560811
856,0.0549379,0.069836,0.0316753,0.0560811
857,0.0574101,0.0649577,0.0299604,0.0325857
858,0.0491696,0.0757549,0.0380697,0.055061
859,0.0395403,0.0458922,0.0310328,0.0277573
860,0.0395403,0.0458922,0.0310328,0.0277573
861,0.0395403,0.0458922,0.0310328,0.0277573
862,0.0529674,0.0631426,0.0280115,0.0483779
863,0.0529674,0.0631426,0.0280115,0.0483779
864,0.0474949,0.0646823,0.0333367,0.0575944
865,0.0505787,0.0657124,0.0324352,0.0285139
866,0.0505787,0.0657124,0.0324352,0.0285139
867,0.0505787,0.0657124,0.0324352,0.0285139
868,0.0401698,0.0540116,0.0350782,0.0428192
869,0.0409955,0.0498448,0.0333089,0.0686594
870,0.0605745,0.0583331,0.0212046,0.0507734
871,0.0348161,0.0360689,0.0251436,0.0593661
872,0.0405093,0.0346131,0.0195625,0.0415254
873,0.0535598,0.0436646,0.0212951,0.0493011
874,0.0468611,0.0417623,0.0211986,0.0477945
875,0.0454101,0.0391136,0.0210583,0.0661908
876,0.0500839,0.0401899,0.019095,0.0314252
877,0.0500839,0.0401899,0.019095,0.0314252
878,0.0515313,0.05297,0.025178,0.0516262
879,0.0515313,0.05297,0.025178,0.0516262
880,0.0515313,0.05297,0.025178,0.0516262
881,0.0415203,0.0471721,0.0257166,0.0442307
882,0.0494998,0.0535167,0.0252308,0.0518642
883,0.0407433,0.0482887,0.0319279,0.0537548
884,0.0353256,0.0361087,0.0245706,0.0569805
885,0.0412765,0.0409339,0.024221,0.0523113
886,0.0369854,0.0368952,0.0234927,0.0395866
887,0.0534092,0.0682302,0.0321236,0.0486079
888,0.0534092,0.0682302,0.0321236,0.0486079
889,0.0534092,0.0682302,0.0321236,0.0486079
890,0.0390645,0.0527965,0.0351028,0.0564111
891,0.0487323,0.0638608,0.0358224,0.0454431
892,0.0497166,0.0684185,0.0345887,0.0572269
893,0.0393603,0.0416074,0.0290605,0.049586
894,0.0340312,0.0479807,0.0332609,0.0545196
895,0.042501,0.0569891,0.0333976,0.0499696
896,0.0448751,0.0524045,0.0319208,0.0642713
897,0.0448751,0.0524045,0.0319208,0.0642713
898,0.0426341,0.0609183,0.0381012,0.0557115
899,0.0426341,0.0609183,0.0381012,0.0557115
900,0.0500814,0.0764088,0.0391723,0.0486247
901,0.0401808,0.0562406,0.0351309,0.058395
902,0.0401808,0.0562406,0.0351309,0.058395
903,0.0401808,0.0562406,0.0351309,0.058395
904,0.0519943,0.0546543,0.0266719,0.0479744
905,0.0412829,0.05349,0.0321526,0.054653
906,0.0527753,0.107311,0.0571042,0.0521699
907,0.0669658,0.147145,0.052574,0.0400177
908,0.0669658,0.147145,0.052574,0.0400177
909,0.0669658,0.147145,0.052574,0.0400177
910,0.0593397,0.10995,0.0524799,0.0441408
911,0.0436993,0.0741509,0.0437755,0.0470057
912,0.0436993,0.0741509,0.0437755,0.0470057
913,0.0436993,0.0741509,0.0437755,0.0470057
914,0.0436993,0.0741509,0.0437755,0.0470057
915,0.0401007,0.0899226,0.0574284,0.0338844
916,0.0412532,0.0660777,0.0355823,0.022696
917,0.0412532,0.0660777,0.0355823,0.022696
918,0.0426089,0.055151,0.0331232,0.0460753
919,0.0323261,0.0374286,0.0294229,0.0485911
920,0.0333141,0.0563385,0.0408671,0.0333543
921,0.044987,0.0602674,0.0361857,0.0555344
922,0.0480373,0.0628205,0.0343905,0.0538638
923,0.0431885,0.0564327,0.0344083,0.0353412
924,0.0378055,0.0673739,0.0466809,0.0538655
925,0.0426724,0.0614888,0.0380105,0.0677596
926,0.0390188,0.0441642,0.0306368,0.0616163
927,0.0321881,0.038873,0.0303544,0.0688367
928,0.0364133,0.0464627,0.0336349,0.0717255
929,0.0491841,0.0691456,0.0407137,0.0390005
930,0.0296959,0.0379247,0.0287831,0.0584477
931,0.0362208,0.0542145,0.0363612,0.0512256
932,0.0362208,0.0542145,0.0363612,0.0512256
933,0.0362208,0.0542145,0.0363612,0.0512256
934,0.0362208,0.0542145,0.0363612,0.0512256
935,0.045523,0.0613542,0.0382743,0.0405675
936,0.045523,0.0613542,0.0382743,0.0405675
937,0.045523,0.0613542,0.0382743,0.0405675
938,0.045523,0.0613542,0.0382743,0.0405675
939,0.0462011,0.062797,0.0332242,0.0252834
940,0.0462011,0.062797,0.0332242,0.0252834
941,0.0430528,0.0658649,0.0398961,0.0214066
942,0.0581921,0.0706091,0.0335383,0.0410705
943,0.047214,0.0620987,0.035021,0.0414941
944,0.0376084,0.0470309,0.03463,0.0369253
945,0.0392873,0.0529409,0.0400049,0.0488436
946,0.0392873,0.0529409,0.0400049,0.0488436
947,0.0323766,0.0401003,0.0342517,0.0531847
948,0.0529611,0.0664553,0.028852,0.0463244
949,0.0405175,0.0598054,0.0345823,0.0571767
950,0.0405175,0.0598054,0.0345823,0.0571767
951,0.0338218,0.0465424,0.0364014,0.0656635
952,0.0366581,0.0572192,0.0416286,0.0308261
953,0.0348148,0.0570499,0.0380427,0.0591454
954,0.0450759,0.0582777,0.03238,0.0417534
955,0.054609,0.0892063,0.0428109,0.0424539
956,0.047836,0.0805934,0.0489238,0.0502927
957,0.047836,0.0805934,0.0489238,0.0502927
958,0.047836,0.0805934,0.0489238,0.0502927
959,0.047836,0.0805934,0.0489238,0.0502927
960,0.0511883,0.0753671,0.0374279,0.0275972
961,0.0422246,0.0675677,0.0394311,0.0443015
962,0.043442,0.0617543,0.0373945,0.0423133
963,0.0354874,0.0521924,0.0378222,0.0537276
964,0.0419165,0.0746093,0.0531836,0.0294911
965,0.0371385,0.056892,0.0414703,0.0360038
966,0.0371385,0.056892,0.0414703,0.0360038
967,0.0371385,0.056892,0.0414703,0.0360038
968,0.0371385,0.056892,0.0414703,0.0360038
969,0.0371385,0.056892,0.0414703,0.0360038
970,0.0371385,0.056892,0.0414703,0.0360038
971,0.0371852,0.0542226,0.037198,0.0534149
972,0.0340343,0.047897,0.038207,0.0637247
973,0.0401805,0.0535152,0.0356487,0.0615656
974,0.0401805,0.0535152,0.0356487,0.0615656
975,0.0423035,0.0490546,0.0332096,0.0441194
976,0.0409442,0.0466146,0.02866,0.0583096
977,0.036045,0.0514533,0.0345494,0.0522305
978,0.06558,0.0809465,0.0274245,0.0605005
979,0.0405147,0.0518693,0.0322647,0.0554101
980,0.0507036,0.0546573,0.0264436,0.0616461
981,0.0479403,0.0439144,0.0226756,0.041389
982,0.042234,0.050179,0.0303568,0.0764491
983,0.0501672,0.0537469,0.0263447,0.062347
984,0.0501672,0.0537469,0.0263447,0.062347
985,0.0422473,0.0464451,0.0256125,0.0735348
986,0.0422473,0.0464451,0.0256125,0.0735348
987,0.0396256,0.0451949,0.0296921,0.0387309
988,0.0396256,0.0451949,0.0296921,0.0387309
989,0.0368121,0.0393105,0.0268827,0.0776028
990,0.041128,0.0386086,0.0228776,0.0577542
991,0.0501686,0.0571349,0.0278124,0.0522667
992,0.0450652,0.046332,0.0243179,0.0551461
993,0.0397076,0.0463516,0.031979,0.0592568
994,0.0304524,0.0371148,0.0317781,0.0533206
995,0.0332848,0.0676178,0.0489067,0.030018
996,0.0342403,0.0632928,0.0478064,0.053454
997,0.0431724,0.0954054,0.0572204,0.0310508
998,0.0431724,0.0954054,0.0572204,0.0310508
999,0.0431724,0.0954054,0.0572204,0.0310508
1000,0.0431724,0.0954054,0.0572204,0.0310508
1001,0.0431724,0.0954054,0.0572204,0.0310508
1002,0.043951,0.0898733,0.0582944,0.0452678
1003,0.0391189,0.0831268,0.0525909,0.0476032
1004,0.0343743,0.0761102,0.0539534,0.0310955
1005,0.0431271,0.0877466,0.044212,0.0612299
1006,0.0431271,0.0877466,0.044212,0.0612299
1007,0.0419304,0.0794652,0.0528159,0.0273544
1008,0.0419304,0.0794652,0.0528159,0.0273544
1009,0.0419304,0.0794652,0.0528159,0.0273544
1010,0.0419304,0.0794652,0.0528159,0.0273544
1011,0.0419304,0.0794652,0.0528159,0.0273544
1012,0.0398132,0.0509868,0.0354836,0.0454607
1013,0.0423468,0.0674118,0.0363016,0.054892
1014,0.0423468,0.0674118,0.0363016,0.054892
1015,0.0446766,0.0640155,0.0381594,0.017926
1016,0.0509363,0.0788536,0.0383536,0.023788
1017,0.0455906,0.0690138,0.0385828,0.0365833
1018,0.0455906,0.0690138,0.0385828,0.0365833
1019,0.0444904,0.0672324,0.0344831,0.051795
1020,0.0444904,0.0672324,0.0344831,0.051795
1021,0.0444903,0.0672324,0.0344831,0.051795
1022,0.0315769,0.0467214,0.0379395,0.0415325
1023,0.0319622,0.0448445,0.0367973,0.0427936
1024,0.0281391,0.0356447,0.0325531,0.0372514
1025,0.0409398,0.0442017,0.0269521,0.0490519
1026,0.0432491,0.0506321,0.0297736,0.043265
1027,0.0346886,0.0458919,0.0378132,0.0401244
1028,0.0505854,0.0624069,0.0315847,0.041767
1029,0.0422413,0.0497947,0.0284742,0.0441623
1030,0.0478216,0.065523,0.036873,0.0359235
1031,0.0466468,0.047822,0.0249446,0.0480617
1032,0.0466468,0.047822,0.0249446,0.0480617
1033,0.0466468,0.047822,0.0249446,0.0480617
1034,0.0401601,0.0386807,0.0252043,0.0634159
1035,0.0421044,0.0521971,0.0319732,0.0593753
1036,0.0421044,0.0521971,0.0319732,0.0593753
1037,0.0421044,0.0521971,0.0319732,0.0593753
1038,0.0462806,0.071472,0.0403749,0.055839
1039,0.0462806,0.071472,0.0403749,0.055839
1040,0.0462806,0.071472,0.0403749,0.055839
1041,0.0462806,0.071472,0.0403749,0.055839
1042,0.0330051,0.0435255,0.0347897,0.0482757
1043,0.0468741,0.065972,0.0360297,0.0514025
1044,0.0539948,0.0873328,0.0419258,0.0471564
1045,0.0539948,0.0873328,0.0419258,0.0471564
1046,0.0539948,0.0873328,0.0419258,0.0471564
1047,0.0574262,0.0848888,0.0314651,0.0453138
1048,0.0574262,0.0848888,0.0314651,0.0453138
1049,0.0574262,0.0848888,0.0314651,0.0453138
1050,0.0453381,0.069908,0.0457991,0.0422314
1051,0.0453381,0.069908,0.0457991,0.0422314
1052,0.0535594,0.0840054,0.0392438,0.0460617
1053,0.0491739,0.0643033,0.0320353,0.0473361
1054,0.0491739,0.0643033,0.0320353,0.0473361
1055,0.0383397,0.068852,0.0465998,0.0397094
1056,0.0389786,0.0582988,0.0419515,0.054027
1057,0.0389786,0.0582988,0.0419515,0.054027
1058,0.038311,0.0558644,0.0372453,0.0736536
1059,0.0328744,0.0575146,0.0476278,0.0502157
1060,0.0355601,0.0626639,0.0461627,0.0645795
1061,0.0355601,0.0626639,0.0461627,0.0645795
1062,0.0379803,0.0717306,0.0468349,0.0655384
1063,0.0379803,0.0717306,0.0468349,0.0655384
1064,0.0373618,0.0621651,0.0404343,0.0652273
1065,0.0373618,0.0621651,0.0404343,0.0652273
1066,0.0373618,0.0621651,0.0404343,0.0652273
1067,0.0417925,0.0731509,0.0417435,0.0602027
1068,0.0428125,0.0662766,0.0367976,0.0323271
1069,0.0378206,0.0508987,0.0345698,0.0545835
1070,0.0378206,0.0508987,0.0345698,0.0545835
1071,0.0378206,0.0508987,0.0345698,0.0545835
1072,0.0452641,0.0698043,0.0358981,0.0594789
1073,0.0409847,0.0671119,0.0458234,0.0279103
1074,0.0409847,0.0671119,0.0458234,0.0279103
1075,0.0378218,0.0498853,0.0331487,0.0579017
1076,0.0336356,0.0566668,0.0417126,0.0469103
1077,0.044961,0.0876279,0.0462136,0.0478942
1078,0.0412636,0.0765765,0.0512453,0.0385074
1079,0.0412636,0.0765765,0.0512453,0.0385074
1080,0.0412636,0.0765765,0.0512453,0.0385074
1081,0.0412636,0.0765765,0.0512453,0.0385074
1082,0.0338995,0.0663862,0.0557572,0.0423869
1083,0.0338995,0.0663862,0.0557572,0.0423869
1084,0.0343309,0.0740897,0.0583003,0.040295
1085,0.047802,0.0857169,0.0506965,0.0484133
1086,0.0371143,0.0727505,0.0498268,0.0491686
1087,0.0371143,0.0727505,0.0498268,0.0491686
1088,0.0371143,0.0727505,0.0498268,0.0491686
