MDTU,|Tr(Lx)|
206,0.542614
207,0.542614
208,0.694192
209,0.694192
210,0.436385
211,0.535549
212,0.577056
213,0.418788
214,0.418788
215,0.418788
216,0.587144
217,0.587144
218,0.587144
219,0.587144
220,0.587144
221,0.642623
222,0.678717
223,0.541729
224,0.567153
225,0.597889
226,0.597889
227,0.549293
228,0.608894
229,0.673424
230,0.698972
231,0.881799
232,0.591854
233,0.565804
234,0.790159
235,0.708619
236,0.771922
237,0.786391
238,0.786391
239,0.664731
240,0.811439
241,0.761894
242,0.761894
243,0.688861
244,0.792964
245,0.792964
246,0.525392
247,0.525392
248,0.450365
249,0.450365
250,0.580678
251,0.580678
252,0.536406
253,0.536406
254,0.578554
255,0.578554
256,0.578554
257,0.578554
258,0.708831
259,0.708831
260,0.719614
261,0.776408
262,0.720605
263,0.561067
264,0.647968
265,0.647968
266,0.647968
267,0.601278
268,0.63769
269,0.516198
270,0.729152
271,0.729152
272,0.729152
273,0.729152
274,0.568635
275,0.628324
276,0.695144
277,0.725746
278,0.672242
279,0.614865
280,0.614865
281,0.732258
282,0.732258
283,0.732258
284,0.874413
285,0.749585
286,0.668246
287,0.668246
288,0.668246
289,0.668246
290,0.607267
291,0.607267
292,0.670696
293,0.515506
294,0.561934
295,0.737993
296,0.737993
297,0.646219
298,0.659413
299,0.659413
300,0.631871
301,0.624401
302,0.624401
303,0.624401
304,0.514393
305,0.514393
306,0.514393
307,0.497959
308,0.64236
309,0.671662
310,0.774117
311,0.774117
312,0.774117
313,0.774117
314,0.774117
315,0.774117
316,0.715235
317,0.593181
318,0.611369
319,0.611369
320,0.611369
321,0.620472
322,0.620472
323,0.667198
324,0.686529
325,0.852631
326,0.852631
327,0.852631
328,0.575658
329,0.475323
330,0.59575
331,0.673483
332,0.62961
333,0.660201
334,0.660201
335,0.581107
336,0.50396
337,0.50396
338,0.541165
339,0.526156
340,0.467163
341,0.467163
342,0.629061
343,0.629061
344,0.629061
345,0.641577
346,0.641577
347,0.641577
348,0.641577
349,0.38408
350,0.425395
351,0.425395
352,0.283145
353,0.283145
354,0.538708
355,0.538708
356,0.395294
357,0.479979
358,0.479979
359,0.479979
360,0.479979
361,0.485316
362,0.539265
363,0.539265
364,0.591415
365,0.594903
366,0.621512
367,0.546664
368,0.489322
369,0.579986
370,0.579986
371,0.579986
372,0.558894
373,0.568384
374,0.568384
375,0.568384
376,0.650361
377,0.64897
378,0.64897
379,0.64897
380,0.428009
381,0.313013
382,0.573257
383,0.469882
384,0.630658
385,0.630658
386,0.612012
387,0.820601
388,0.915295
389,0.830005
390,0.708022
391,0.708022
392,1.00566
393,0.666223
394,0.64744
395,0.602406
396,0.602406
397,0.473503
398,0.675135
399,0.675135
400,0.469553
401,0.732124
402,0.732124
403,0.731731
404,0.808511
405,0.659897
406,0.659897
407,0.774355
408,0.774355
409,0.745918
410,0.745918
411,0.555849
412,0.555849
413,0.664866
414,0.633278
415,0.633278
416,0.544878
417,0.506437
418,0.63257
419,0.63257
420,0.517885
421,0.438192
422,0.499431
423,0.499431
424,0.607108
425,0.42833
426,0.589313
427,0.589313
428,0.464706
429,0.462255
430,0.58626
431,0.502378
432,0.412451
433,0.591092
434,0.594681
435,0.685053
436,0.740025
437,0.499883
438,0.393842
439,0.566864
440,0.566864
441,0.581846
442,0.581846
443,0.581846
444,0.793124
445,0.684954
446,0.669643
447,0.579773
448,0.579773
449,0.547872
450,0.667952
451,0.667952
452,0.490857
453,0.653714
454,0.649514
455,0.766938
456,0.492836
457,0.574806
458,0.740369
459,0.57388
460,0.634276
461,0.42804
462,0.550464
463,0.594625
464,0.594625
465,0.594625
466,0.489721
467,0.769895
468,0.769895
469,0.769895
470,0.813124
471,0.64284
472,0.534695
473,0.510901
474,0.573433
475,0.720952
476,0.720952
477,0.681614
478,0.681614
479,0.659256
480,0.618408
481,0.618408
482,0.618408
483,0.618408
484,0.500613
485,0.64335
486,0.64335
487,0.64335
488,0.64335
489,0.34344
490,0.359402
491,0.359402
492,0.359402
493,0.359402
494,0.535381
495,0.6933
496,0.525497
497,0.50653
498,0.50653
499,0.660866
500,0.550892
501,0.488784
502,0.488784
503,0.488784
504,0.54477
505,0.349274
506,0.46707
507,0.46707
508,0.46707
509,0.46707
510,0.46707
511,0.46707
512,0.605151
513,0.605151
514,0.546207
515,0.450775
516,0.4985
517,0.4985
518,0.513397
519,0.536562
520,0.509907
521,0.509907
522,0.506183
523,0.506183
524,0.646572
525,0.49086
526,0.557139
527,0.497744
528,0.642199
529,0.652663
530,0.652663
531,0.732527
532,0.596223
533,0.615157
534,0.519089
535,0.419372
536,0.631062
537,0.550059
538,0.555022
539,0.678556
540,0.678556
541,0.512858
542,0.591053
543,0.521502
544,0.453565
545,0.489524
546,0.450166
547,0.450166
548,0.342661
549,0.453731
550,0.624724
551,0.555602
552,0.555602
553,0.555602
554,0.447758
555,0.497707
556,0.497707
557,0.531379
558,0.572742
559,0.543344
560,0.543344
561,0.722548
562,0.637145
563,0.723843
564,0.814355
565,0.71377
566,0.71377
567,0.691766
568,0.756032
569,0.756032
570,0.71296
571,0.71296
572,0.731734
573,0.789199
574,0.706248
575,0.706248
576,0.706248
577,0.674644
578,0.674644
579,0.744799
580,0.591631
581,0.52195
582,0.588651
583,0.588651
584,0.422626
585,0.422626
586,0.422626
587,0.422626
588,0.516315
589,0.30425
590,0.461726
591,0.491268
592,0.491268
593,0.44763
594,0.613112
595,0.48657
596,0.355512
597,0.449602
598,0.590619
599,0.66564
600,0.66564
601,0.66564
602,0.526059
603,0.419917
604,0.576709
605,0.552311
606,0.442794
607,0.495961
608,0.544702
609,0.544702
610,0.544702
611,0.540684
612,0.540684
613,0.595371
614,0.907564
615,0.907564
616,0.907564
617,0.907564
618,0.907564
619,0.907564
620,0.525796
621,0.525796
622,0.525796
623,0.525796
624,0.656389
625,0.656389
626,0.652476
627,0.516276
628,0.516276
629,0.573474
630,0.564876
631,0.729
632,0.729
633,0.729
634,0.563608
635,0.750387
636,0.573369
637,0.697363
638,0.76314
639,0.76314
640,0.664159
641,0.530974
642,0.595817
643,0.528596
644,0.528596
645,0.755863
646,0.557829
647,0.557829
648,0.764152
649,0.404514
650,0.368256
651,0.44144
652,0.575122
653,0.460868
654,0.56054
655,0.498261
656,0.498261
657,0.498261
658,0.498261
659,0.53308
660,0.534879
661,0.534879
662,0.873664
663,0.471818
664,0.729101
665,0.729101
666,0.729101
667,0.480919
668,0.480919
669,0.450346
670,0.415405
671,0.379617
672,0.379617
673,0.491986
674,0.491986
675,0.501944
676,0.518275
677,0.585056
678,0.700551
679,0.605055
680,0.727173
681,0.521651
682,0.567016
683,0.567016
684,0.567016
685,0.409262
686,0.567046
687,0.535541
688,0.535541
689,0.535541
690,0.535541
691,0.672731
692,0.548062
693,0.519221
694,0.474426
695,0.562895
696,0.562895
697,0.514467
698,0.514467
699,0.514467
700,0.709442
701,0.628754
702,0.628754
703,0.540536
704,0.581491
705,0.628811
706,0.48939
707,0.71241
708,0.64654
709,0.77966
710,0.733938
711,0.653262
712,0.653262
713,0.685302
714,0.685302
715,0.630448
716,0.64113
717,0.890137
718,0.69515
719,0.685689
720,0.789094
721,0.789094
722,0.789094
723,0.789094
724,0.770808
725,0.698004
726,0.887229
727,0.853693
728,0.645574
729,0.560275
730,0.560275
731,0.560275
732,0.560275
733,0.718294
734,0.544129
735,0.544129
736,0.53379
737,0.53379
738,0.53379
739,0.639594
740,0.639594
741,0.639125
742,0.703543
743,0.937156
744,0.937156
745,0.715279
746,0.715279
747,0.715279
748,0.85562
749,0.85562
750,0.85562
751,0.85562
752,0.85562
753,0.55254
754,0.55254
755,0.566859
756,0.658776
757,0.658776
758,0.513354
759,0.513354
760,0.513354
761,0.444319
762,0.561628
763,0.607134
764,0.607134
765,0.607134
766,0.599972
767,0.65165
768,0.663848
769,0.663848
770,0.663848
771,0.65018
772,0.365754
773,0.469281
774,0.606771
775,0.606771
776,0.501131
777,0.614817
778,0.614817
779,0.575646
780,0.645569
781,0.645569
782,0.579708
783,0.645698
784,0.645698
785,0.504558
786,0.538641
787,0.538641
788,0.542363
789,0.620777
790,0.421102
791,0.684219
792,0.263347
793,0.514921
794,0.632121
795,0.632121
796,0.632121
797,0.632121
798,0.584226
799,0.564819
800,0.564819
801,0.546256
802,0.629237
803,0.632069
804,0.632069
805,0.370946
806,0.514726
807,0.626451
808,0.499215
809,0.629618
810,0.547648
811,0.494372
812,0.451572
813,0.583343
814,0.583343
815,0.583343
816,0.622637
817,0.622637
818,0.516965
819,0.534526
820,0.703079
821,0.438343
822,0.630915
823,0.479443
824,0.593557
825,0.593557
826,0.547066
827,0.497632
828,0.507521
829,0.413239
830,0.459745
831,0.330862
832,0.330862
833,0.456915
834,0.456915
835,0.584458
836,0.56181
837,0.56181
838,0.596318
839,0.387844
840,0.511721
841,0.550432
842,0.550432
843,0.478185
844,0.478185
845,0.540812
846,0.486531
847,0.711949
848,0.742121
849,0.742121
850,0.742121
851,0.545807
852,0.545807
853,0.771251
854,0.786276
855,0.531584
856,0.531584
857,0.55622
858,0.612445
859,0.705272
860,0.705272
861,0.705272
862,0.574504
863,0.574504
864,0.550666
865,0.706578
866,0.706578
867,0.706578
868,0.688053
869,0.458956
870,0.371857
871,0.513074
872,0.465845
873,0.481547
874,0.47914
875,0.398428
876,0.490175
877,0.490175
878,0.528502
879,0.528502
880,0.528502
881,0.538478
882,0.527634
883,0.504041
884,0.549054
885,0.488503
886,0.533439
887,0.574778
888,0.574778
889,0.574778
890,0.602189
891,0.63849
892,0.627483
893,0.641142
894,0.601863
895,0.548331
896,0.575296
897,0.575296
898,0.599263
899,0.599263
900,0.687298
901,0.621405
902,0.621405
903,0.621405
904,0.511236
905,0.586406
906,0.653531
907,0.733864
908,0.733864
909,0.733864
910,0.65651
911,0.804784
912,0.804784
913,0.804784
914,0.804784
915,1.00858
916,0.744992
917,0.744992
918,0.639899
919,0.4871
920,0.763396
921,0.617003
922,0.630669
923,0.704133
924,0.777021
925,0.501612
926,0.516864
927,0.52975
928,0.540032
929,0.718887
930,0.546992
931,0.603977
932,0.603977
933,0.603977
934,0.603977
935,0.557478
936,0.557478
937,0.557478
938,0.557478
939,0.765026
940,0.765026
941,0.759002
942,0.640564
943,0.712286
944,0.727598
945,0.611859
946,0.611859
947,0.672459
948,0.645404
949,0.644503
950,0.644503
951,0.580981
952,0.815196
953,0.622173
954,0.632574
955,0.741258
956,0.673009
957,0.673009
958,0.673009
959,0.673009
960,0.818744
961,0.618244
962,0.652846
963,0.672676
964,0.816888
965,0.677058
966,0.677058
967,0.677058
968,0.677058
969,0.677058
970,0.677058
971,0.355876
972,0.460484
973,0.454332
974,0.454332
975,0.653667
976,0.597835
977,0.613343
978,0.585766
979,0.500294
980,0.504059
981,0.583496
982,0.438456
983,0.516324
984,0.516324
985,0.460399
986,0.460399
987,0.598189
988,0.598189
989,0.423317
990,0.396986
991,0.564786
992,0.465829
993,0.563153
994,0.60311
995,0.880772
996,0.709006
997,0.902589
998,0.902589
999,0.902589
1000,0.902589
1001,0.902589
1002,0.902638
1003,0.734723
1004,0.864409
1005,0.681724
1006,0.681724
1007,0.980047
1008,0.980047
1009,0.980047
1010,0.980047
1011,0.980047
1012,0.593089
1013,0.663884
1014,0.663884
1015,0.897755
1016,0.808007
1017,0.740942
1018,0.740942
1019,0.713274
1020,0.713274
1021,0.713274
1022,0.671367
1023,0.6397
1024,0.588021
1025,0.538651
1026,0.604508
1027,0.669675
1028,0.570889
1029,0.573824
1030,0.647164
1031,0.531115
1032,0.531115
1033,0.531115
1034,0.406739
1035,0.609715
1036,0.609715
1037,0.609715
1038,0.627353
1039,0.627353
1040,0.627353
1041,0.627353
1042,0.570378
1043,0.618522
1044,0.62272
1045,0.62272
1046,0.62272
1047,0.781422
1048,0.781422
1049,0.781422
1050,0.784457
1051,0.784457
1052,0.739118
1053,0.65309
1054,0.65309
1055,0.86708
1056,0.613564
1057,0.613564
1058,0.552398
1059,0.617213
1060,0.616456
1061,0.616456
1062,0.575436
1063,0.575436
1064,0.589425
1065,0.589425
1066,0.589425
1067,0.7152
1068,0.800949
1069,0.647199
1070,0.647199
1071,0.647199
1072,0.685777
1073,0.918546
1074,0.918546
1075,0.637009
1076,0.741189
1077,0.690333
1078,0.808032
1079,0.808032
1080,0.808032
1081,0.808032
1082,0.786629
1083,0.786629
1084,0.815039
1085,0.763689
1086,0.703508
1087,0.703508
1088,0.703508
1089,0.703508
1090,0.555088
1091,0.555088
1092,0.595181
1093,0.549957
1094,0.68131
1095,0.68131
1096,0.68131
1097,0.68131
1098,0.504824
1099,0.531108
1100,0.42902
1101,0.42902
1102,0.424807
1103,0.590784
1104,0.659287
1105,0.659287
1106,0.659287
1107,0.541552
1108,0.541552
1109,0.541552
1110,0.55397
1111,0.510417
1112,0.486887
1113,0.486887
1114,0.516327
1115,0.585896
1116,0.585896
1117,0.694022
1118,0.694022
1119,0.502774
1120,0.609402
1121,0.583853
1122,0.583853
1123,0.614459
1124,0.533955
1125,0.533955
1126,0.614188
1127,0.574775
1128,0.631246
1129,0.574773
1130,0.548638
1131,0.748982
1132,0.595075
1133,0.511081
1134,0.511081
1135,0.511081
1136,0.480922
1137,0.508821
1138,0.508821
1139,0.508821
1140,0.502433
1141,0.703104
1142,0.703104
1143,0.663926
1144,0.663345
1145,0.663345
1146,0.645045
1147,0.664137
1148,0.668937
1149,0.668937
1150,0.590954
1151,0.590954
1152,0.753036
1153,0.518792
1154,0.597887
1155,0.597887
1156,0.727208
1157,0.755383
1158,0.685899
1159,0.685899
1160,0.658192
1161,0.63336
1162,0.63336
1163,0.577591
1164,0.499118
1165,0.689612
1166,0.508302
1167,0.498366
1168,0.614937
1169,0.489158
1170,0.526544
1171,0.472049
1172,0.472049
1173,0.490723
1174,0.494422
1175,0.440709
1176,0.440709
1177,0.419635
1178,0.454077
1179,0.372301
1180,0.44591
1181,0.337087
1182,0.518556
1183,0.447302
1184,0.531218
1185,0.381292
1186,0.514808
1187,0.63063
1188,0.714273
1189,0.585201
1190,0.585201
1191,0.634699
1192,0.634015
1193,0.66007
1194,0.79883
1195,0.747201
1196,0.747201
1197,0.587837
1198,0.568915
1199,0.587466
1200,0.688602
1201,0.688602
1202,0.449372
1203,0.449372
1204,0.716312
1205,0.716312
1206,0.716312
1207,0.716312
1208,0.642308
1209,0.77488
1210,0.676106
1211,0.676106
1212,0.676106
1213,0.714361
1214,0.721384
1215,0.796346
1216,0.796346
1217,0.796346
1218,0.858067
1219,0.612796
1220,0.639018
1221,0.411596
1222,0.411596
1223,0.411596
1224,0.671117
1225,0.527636
1226,0.527636
1227,0.527636
1228,0.617327
1229,0.617327
1230,0.617327
1231,0.617327
1232,0.617327
1233,0.617327
1234,0.541909
1235,0.564133
1236,0.628113
1237,0.628113
1238,0.638631
1239,0.533795
1240,0.533795
1241,0.586359
1242,0.593934
1243,0.453783
1244,0.545555
1245,0.429167
1246,0.429167
1247,0.424047
1248,0.48461
1249,0.495666
1250,0.592034
1251,0.592034
1252,0.529232
1253,0.529232
1254,0.833107
1255,0.833107
1256,0.833107
1257,0.597163
1258,0.624724
1259,0.670188
1260,0.56493
1261,0.56493
1262,0.570539
1263,0.570539
1264,0.504364
1265,0.408614
1266,0.476628
1267,0.476628
1268,0.476628
1269,0.369902
1270,0.447982
1271,0.515537
1272,0.478786
1273,0.478786
1274,0.515611
1275,0.675347
1276,0.675347
1277,0.675347
1278,0.587929
1279,0.587929
1280,0.587929
1281,0.685864
1282,0.685864
1283,0.685864
1284,0.685864
1285,0.680887
1286,0.680887
1287,0.596065
1288,0.583744
1289,0.46756
1290,0.6603
1291,0.6603
1292,0.463631
1293,0.463631
1294,0.463631
1295,0.567106
1296,0.495731
1297,0.495731
1298,0.516457
1299,0.534877
1300,0.339101
1301,0.409398
1302,0.434083
1303,0.430543
1304,0.430543
1305,0.430543
1306,0.490988
1307,0.526654
1308,0.577494
1309,0.607368
1310,0.503483
1311,0.503483
1312,0.503483
1313,0.587866
1314,0.587866
1315,0.514734
1316,0.490304
1317,0.392291
1318,0.589245
1319,0.540262
1320,0.526827
1321,0.526827
1322,0.526827
1323,0.526827
1324,0.645433
1325,0.568858
1326,0.454732
1327,0.454732
1328,0.466676
1329,0.466676
1330,0.623582
1331,0.790873
1332,0.790873
1333,0.790873
1334,0.672345
1335,0.73738
1336,0.73738
1337,0.668373
1338,0.605025
1339,0.605025
1340,0.734587
1341,0.626147
1342,0.603736
1343,0.603736
1344,0.603736
1345,0.54396
1346,0.54396
1347,0.54396
1348,0.629417
1349,0.598353
1350,0.598353
1351,0.598353
1352,0.655839
1353,0.606337
1354,0.606337
1355,0.606337
1356,0.606337
1357,0.606337
1358,0.652218
1359,0.620317
1360,0.735444
1361,0.483211
1362,0.483211
1363,0.563371
1364,0.624147
1365,0.624147
1366,0.555282
1367,0.555282
1368,0.555282
1369,0.485586
1370,0.65469
1371,0.40358
1372,0.431803
1373,0.501791
1374,0.547485
1375,0.547485
1376,0.547485
1377,0.547485
1378,0.57606
1379,0.518408
1380,0.518408
1381,0.518408
1382,0.518408
1383,0.521489
1384,0.556823
1385,0.556823
1386,0.556823
1387,0.542485
1388,0.7384
1389,0.7384
1390,0.423358
1391,0.460784
1392,0.506583
1393,0.506583
1394,0.506583
1395,0.447588
1396,0.447588
1397,0.401139
1398,0.541235
1399,0.491945
1400,0.568842
1401,0.410055
1402,0.488795
1403,0.462376
1404,0.551335
1405,0.551335
1406,0.42802
1407,0.435868
1408,0.428437
1409,0.452042
1410,0.61662
1411,0.604347
1412,0.658962
1413,0.658962
1414,0.658962
1415,0.658962
1416,0.658962
1417,0.658962
1418,0.7584
1419,0.737884
1420,0.549452
1421,0.659336
1422,0.521916
1423,0.628961
1424,0.628961
1425,0.620496
1426,0.641769
1427,0.54996
1428,0.469684
1429,0.576634
1430,0.535794
1431,0.626998
1432,0.492023
1433,0.503833
1434,0.503833
1435,0.631155
1436,0.661334
1437,0.5029
1438,0.49096
1439,0.49096
1440,0.489133
1441,0.489133
1442,0.489133
1443,0.507564
1444,0.507564
1445,0.535703
1446,0.457606
1447,0.457606
1448,0.564897
1449,0.564897
1450,0.534305
1451,0.432173
1452,0.47739
1453,0.75269
1454,0.719539
1455,0.719539
1456,0.748448
1457,0.867561
1458,0.902284
1459,0.64321
1460,0.64321
1461,0.785476
1462,0.709612
1463,0.709612
1464,0.709612
1465,0.709612
1466,0.726412
1467,0.721615
1468,0.69547
1469,0.568829
1470,0.568829
1471,0.568034
1472,0.568034
1473,0.518831
1474,0.478028
1475,0.512086
1476,0.512086
1477,0.512086
1478,0.512086
1479,0.425107
1480,0.496409
1481,0.496409
1482,0.473875
1483,0.639753
1484,0.600539
1485,0.506619
1486,0.591044
1487,0.484688
1488,0.583418
1489,0.583418
1490,0.583418
1491,0.50829
1492,0.491965
1493,0.47736
1494,0.47736
1495,0.573023
1496,0.504644
1497,0.555477
1498,0.450718
1499,0.450718
1500,0.450718
1501,0.346172
1502,0.789053
1503,0.789053
1504,0.713659
1505,0.713659
1506,0.56285
1507,0.668045
1508,0.64146
1509,0.659297
1510,0.659297
1511,0.659297
1512,0.570568
1513,0.485892
1514,0.485892
1515,0.485892
1516,0.389174
1517,0.389174
1518,0.389174
1519,0.441018
1520,0.381165
1521,0.555413
1522,0.690555
1523,0.690555
1524,0.690555
1525,0.525479
1526,0.525479
1527,0.606147
1528,0.554117
1529,0.606257
1530,0.70313
1531,0.482318
1532,0.482318
1533,0.482318
1534,0.584077
1535,0.472976
1536,0.456686
1537,0.447521
1538,0.447521
1539,0.538688
1540,0.538688
1541,0.395447
1542,0.463752
1543,0.39095
1544,0.39095
1545,0.39095
1546,0.39095
1547,0.511825
1548,0.399208
1549,0.399208
1550,0.537764
1551,0.578374
1552,0.546807
1553,0.546807
1554,0.807992
1555,0.807992
1556,0.56274
1557,0.602615
1558,0.602615
1559,0.531791
1560,0.587658
1561,0.587658
1562,0.587658
1563,0.587658
1564,0.848089
1565,0.848089
1566,0.523671
1567,0.523671
1568,0.542203
1569,0.509847
1570,0.444258
1571,0.573552
1572,0.496972
1573,0.458224
1574,0.408671
1575,0.376208
1576,0.367619
1577,0.330896
1578,0.411719
1579,0.424156
1580,0.424156
1581,0.709169
1582,0.48628
1583,0.540248
1584,0.579361
1585,0.579361
1586,0.649746
1587,0.686195
1588,0.55708
1589,0.55708
1590,0.55708
1591,0.691419
1592,0.53244
1593,0.53244
1594,0.53244
1595,0.598313
1596,0.559672
1597,0.46483
1598,0.46483
1599,0.46483
1600,0.507669
1601,0.507276
1602,0.362409
1603,0.564596
1604,0.584271
1605,0.584271
1606,0.544151
1607,0.705321
1608,0.705321
1609,0.72256
1610,0.422331
1611,0.597961
1612,0.597961
1613,0.550582
1614,0.616553
1615,0.616553
1616,0.494403
1617,0.494403
1618,0.490254
1619,0.454117
1620,0.591462
1621,0.591462
1622,0.591462
1623,0.649916
1624,0.674875
1625,0.501424
1626,0.497576
1627,0.458644
1628,0.436125
1629,0.420123
1630,0.532236
1631,0.532236
1632,0.42685
1633,0.55216
1634,0.437394
1635,0.488635
1636,0.669818
1637,0.669818
1638,0.669818
1639,0.587127
1640,0.588307
1641,0.454822
1642,0.558693
1643,0.558693
1644,0.413216
1645,0.631518
1646,0.487597
1647,0.487597
1648,0.640122
1649,0.693538
1650,0.500903
1651,0.453938
1652,0.560159
1653,0.560159
1654,0.740567
1655,0.614494
1656,0.614494
1657,0.614494
1658,0.614494
1659,0.645541
1660,0.589826
1661,0.589826
1662,0.589826
1663,0.646195
1664,0.653854
1665,0.653854
1666,0.653854
1667,0.609783
1668,0.533893
1669,0.637982
1670,0.637982
1671,0.628381
1672,0.488062
1673,0.514793
1674,0.495244
1675,0.548282
1676,0.459329
1677,0.522539
1678,0.391026
1679,0.345876
1680,0.412273
1681,0.429691
1682,0.429691
1683,0.385755
1684,0.385755
1685,0.385755
1686,0.616139
1687,0.616139
1688,0.433287
1689,0.433287
1690,0.521177
1691,0.522642
1692,0.560065
1693,0.560065
1694,0.568275
1695,0.568275
1696,0.503887
1697,0.503887
1698,0.471356
1699,0.471356
1700,0.547831
1701,0.547831
1702,0.467484
1703,0.467484
1704,0.502325
1705,0.497323
1706,0.497323
1707,0.497323
1708,0.505139
1709,0.505139
1710,0.505139
1711,0.555545
1712,0.53636
1713,0.546631
1714,0.546631
1715,0.660485
1716,0.573996
1717,0.573996
1718,0.573996
1719,0.712109
1720,0.493301
1721,0.684189
1722,0.558471
1723,0.596367
1724,0.596367
1725,0.51423
1726,0.645847
1727,0.800207
1728,0.737835
1729,0.737835
1730,0.598701
1731,0.566069
1732,0.655576
1733,0.642603
1734,0.691791
1735,0.62514
1736,0.79352
1737,0.528283
1738,0.528283
1739,0.576305
1740,0.576305
1741,0.614133
1742,0.614133
1743,0.575179
1744,0.575179
1745,0.48834
1746,0.526428
1747,0.50726
1748,0.728038
1749,0.728038
1750,0.502873
1751,0.502873
1752,0.38042
1753,0.471225
1754,0.471225
1755,0.492119
1756,0.492119
1757,0.535559
1758,0.435404
1759,0.480986
1760,0.644194
1761,0.644194
1762,0.644194
1763,0.644194
1764,0.629409
1765,0.629409
1766,0.563267
1767,0.606983
1768,0.556921
1769,0.591927
1770,0.591927
1771,0.642373
1772,0.621067
1773,0.666164
1774,0.624412
1775,0.664888
1776,0.682232
1777,0.632667
1778,0.730351
1779,0.703741
1780,0.703741
1781,0.703741
1782,0.647442
1783,0.737015
1784,0.57306
1785,0.603254
1786,0.603254
1787,0.603254
1788,0.535536
1789,0.535536
1790,0.535536
1791,0.375921
1792,0.489933
1793,0.452762
1794,0.466425
1795,0.390311
1796,0.450348
1797,0.392928
1798,0.459952
1799,0.452397
1800,0.452397
1801,0.452397
1802,0.452397
1803,0.489911
1804,0.523095
1805,0.519242
1806,0.519242
1807,0.430601
1808,0.430601
1809,0.433405
1810,0.433405
1811,0.433405
1812,0.565239
1813,0.453944
1814,0.401183
1815,0.665179
1816,0.665179
1817,0.665179
1818,0.604156
1819,0.650467
1820,0.618717
1821,0.590676
1822,0.590676
1823,0.590676
1824,0.701984
1825,0.701984
1826,0.580053
1827,0.551743
1828,0.543613
1829,0.495383
1830,0.495383
1831,0.510356
1832,0.521197
1833,0.652473
1834,0.652473
1835,0.407712
1836,0.407712
1837,0.402783
1838,0.402783
1839,0.402783
1840,0.379753
1841,0.379753
1842,0.414398
1843,0.47926
1844,0.469567
1845,0.505808
1846,0.496901
1847,0.496901
1848,0.583819
1849,0.637079
1850,0.619041
1851,0.605751
1852,0.691093
1853,0.811264
1854,0.751973
1855,0.90257
1856,0.90257
1857,0.930774
1858,0.930774
1859,0.820132
1860,0.710608
1861,0.655951
1862,0.632088
1863,0.632088
1864,0.728299
1865,0.728299
1866,0.627295
1867,0.627295
1868,0.638622
1869,0.574915
1870,0.510903
1871,0.50416
