MDTU,|Tr(L)|,ReTr(L),ImTr(L)
261,1.30349,1.07677,-0.73461
262,1.34518,1.22904,-0.546791
263,1.24894,1.18247,-0.402018
264,1.31037,1.30717,-0.0916186
265,1.31037,1.30717,-0.0916186
266,1.31037,1.30717,-0.0916186
267,1.24043,1.18765,-0.357975
268,1.26605,1.23365,-0.284603
269,1.31091,1.27091,-0.321357
270,1.27352,1.27147,-0.0721709
271,1.27352,1.27147,-0.0721709
272,1.27352,1.27147,-0.0721709
273,1.27352,1.27147,-0.0721709
274,1.11342,1.06764,-0.315971
275,1.28928,1.27306,-0.203864
276,1.19202,1.19043,-0.0615029
277,1.3195,1.28811,-0.28612
278,1.19883,1.18129,-0.204323
279,1.30719,1.2723,-0.300037
280,1.30719,1.2723,-0.300037
281,1.25011,1.24307,-0.132471
282,1.25011,1.24307,-0.132471
283,1.25011,1.24307,-0.132471
284,1.20181,1.19677,-0.109932
285,1.13379,1.11452,-0.208136
286,1.34366,1.34015,-0.0971474
287,1.34366,1.34015,-0.0971474
288,1.34366,1.34015,-0.0971474
289,1.34366,1.34015,-0.0971474
290,1.31604,1.31217,0.100863
291,1.31604,1.31217,0.100863
292,1.34143,1.29634,0.344875
293,1.25228,1.19882,0.361999
294,1.31759,1.26523,0.367771
295,1.20276,1.18154,0.224906
296,1.20276,1.18154,0.224906
297,1.23674,1.22627,0.160553
298,1.23037,1.18072,0.346001
299,1.23037,1.18072,0.346001
300,1.32304,1.26925,0.373436
301,1.26161,1.13627,0.548238
302,1.26161,1.13627,0.548238
303,1.26161,1.13627,0.548238
304,1.27536,1.10535,0.636211
305,1.27536,1.10535,0.636211
306,1.27536,1.10535,0.636211
307,1.3758,1.20103,0.671071
308,1.15927,0.994494,0.595723
309,1.26345,0.998918,0.773612
310,1.32836,0.964544,0.913344
311,1.32836,0.964544,0.913344
312,1.32836,0.964544,0.913344
313,1.32836,0.964544,0.913344
314,1.32836,0.964544,0.913344
315,1.32836,0.964544,0.913344
316,1.31781,1.00045,0.857736
317,1.39108,0.973043,0.994124
318,1.28156,0.794901,1.00525
319,1.28156,0.794901,1.00525
320,1.28156,0.794901,1.00525
321,1.30931,0.711526,1.09911
322,1.30931,0.711526,1.09911
323,1.21205,0.537669,1.08627
324,1.30421,0.585186,1.16555
325,1.2625,0.58618,1.11817
326,1.2625,0.58618,1.11817
327,1.2625,0.58618,1.11817
328,1.32229,0.626765,1.16431
329,1.30562,0.807384,1.02605
330,1.29355,0.852992,0.972462
331,1.26485,0.941847,0.844253
332,1.25411,0.971698,0.792842
333,1.26239,0.861159,0.923057
334,1.26239,0.861159,0.923057
335,1.35369,1.01819,0.892056
336,1.30922,0.908329,0.942863
337,1.30922,0.908329,0.942863
338,1.24922,0.946007,0.815851
339,1.46264,1.07859,0.987907
340,1.5539,0.981549,1.20464
341,1.5539,0.981549,1.20464
342,1.44129,1.18216,0.824517
343,1.44129,1.18216,0.824517
344,1.44129,1.18216,0.824517
345,1.28257,1.18723,0.485244
346,1.28257,1.18723,0.485244
347,1.28257,1.18723,0.485244
348,1.28257,1.18723,0.485244
349,1.32547,1.29916,0.262754
350,1.29179,1.23498,0.37886
351,1.29179,1.23498,0.37886
352,1.34227,1.25794,0.468265
353,1.34227,1.25794,0.468265
354,1.32695,1.14011,0.678936
355,1.32695,1.14011,0.678936
356,1.35589,1.23392,0.562044
357,1.22604,1.14828,0.429672
358,1.22604,1.14828,0.429672
359,1.22604,1.14828,0.429672
360,1.22604,1.14828,0.429672
361,1.2926,1.2095,0.455971
362,1.23097,1.16383,0.400989
363,1.23097,1.16383,0.400989
364,1.24889,1.09648,0.59788
365,1.18499,0.969821,0.680911
366,1.28211,1.21553,0.407806
367,1.22765,1.18578,0.317892
368,1.27853,1.23428,0.333451
369,1.29767,1.26125,0.305292
370,1.29767,1.26125,0.305292
371,1.29767,1.26125,0.305292
372,1.36695,1.32562,0.333585
373,1.36702,1.32958,0.317742
374,1.36702,1.32958,0.317742
375,1.36702,1.32958,0.317742
376,1.32024,1.21932,0.506259
377,1.35079,1.28392,0.419734
378,1.35079,1.28392,0.419734
379,1.35079,1.28392,0.419734
380,1.38484,1.33956,0.351224
381,1.43606,1.35916,0.463641
382,1.30501,1.05251,0.771537
383,1.33856,0.870468,1.01688
384,1.35862,0.92028,0.999461
385,1.35862,0.92028,0.999461
386,1.33505,0.830333,1.04542
387,1.41762,0.96127,1.04193
388,1.24663,0.873521,0.889407
389,1.29805,0.994182,0.834585
390,1.31058,1.0455,0.790294
391,1.31058,1.0455,0.790294
392,1.1902,0.948189,0.719392
393,1.15139,0.965182,0.627787
394,1.21254,0.953958,0.748481
395,1.22203,0.930604,0.792038
396,1.22203,0.930604,0.792038
397,1.31029,1.10168,0.709341
398,1.20914,0.976701,0.712786
399,1.20914,0.976701,0.712786
400,1.42158,1.0497,0.958653
401,1.24919,0.914146,0.851364
402,1.24919,0.914146,0.851364
403,1.29804,0.79298,1.02767
404,1.2621,0.771742,0.998657
405,1.3111,0.817408,1.02509
406,1.3111,0.817408,1.02509
407,1.23042,0.827831,0.910295
408,1.23042,0.827831,0.910295
409,1.39281,0.566135,1.27256
410,1.39281,0.566135,1.27256
411,1.21132,0.521227,1.09345
412,1.21132,0.521227,1.09345
413,1.25243,0.758899,0.996316
414,1.32328,0.845325,1.01808
415,1.32328,0.845325,1.01808
416,1.27384,0.492657,1.17472
417,1.43755,0.897846,1.12269
418,1.32258,0.6679,1.14154
419,1.32258,0.6679,1.14154
420,1.37319,0.97103,0.970957
421,1.24799,0.857622,0.906616
422,1.2677,0.887457,0.905253
423,1.2677,0.887457,0.905253
424,1.3607,1.02253,0.897739
425,1.3615,1.16422,0.705877
426,1.20322,0.826646,0.874303
427,1.20322,0.826646,0.874303
428,1.31492,0.796936,1.0459
429,1.22405,0.843725,0.886804
430,1.22808,0.975833,0.745611
431,1.33511,1.11606,0.732752
432,1.40766,1.27249,0.601896
433,1.46651,1.40261,0.428174
434,1.37803,1.21791,0.644733
435,1.29632,1.12515,0.643812
436,1.31712,1.12783,0.680308
437,1.20586,1.06497,0.565639
438,1.28544,1.2117,0.42912
439,1.31439,1.28667,0.268513
440,1.31439,1.28667,0.268513
441,1.39744,1.33768,0.404292
442,1.39744,1.33768,0.404292
443,1.39744,1.33768,0.404292
444,1.29823,1.29396,0.105181
445,1.26433,1.22175,0.325334
446,1.29253,1.2814,0.169291
447,1.34549,1.3445,-0.0515876
448,1.34549,1.3445,-0.0515876
449,1.24902,1.17759,0.416318
450,1.26768,1.17177,0.483688
451,1.26768,1.17177,0.483688
452,1.35645,1.32446,0.29285
453,1.23707,1.19511,0.319459
454,1.30009,1.2998,-0.0276573
455,1.29773,1.29173,-0.1247
456,1.27452,1.22967,-0.335145
457,1.28438,1.11118,-0.644125
458,1.16404,0.928549,-0.701982
459,1.34902,1.01448,-0.889197
460,1.22766,1.03281,-0.663666
461,1.35917,1.04176,-0.872979
462,1.23092,0.706524,-1.00796
463,1.19894,0.848386,-0.847172
464,1.19894,0.848386,-0.847172
465,1.19894,0.848386,-0.847172
466,1.27006,0.9504,-0.842499
467,1.19254,1.03297,-0.595928
468,1.19254,1.03297,-0.595928
469,1.19254,1.03297,-0.595928
470,1.23956,1.10392,-0.563788
471,1.21765,1.02512,-0.657123
472,1.21861,0.982315,-0.721162
473,1.16026,0.994436,-0.597746
474,1.07885,0.992443,-0.423047
475,1.17103,1.0569,-0.504252
476,1.17103,1.0569,-0.504252
477,1.2557,1.06508,-0.665117
478,1.2557,1.06508,-0.665117
479,1.36634,1.1856,-0.679147
480,1.34612,1.05244,-0.839291
481,1.34612,1.05244,-0.839291
482,1.34612,1.05244,-0.839291
483,1.34612,1.05244,-0.839291
484,1.386,1.16743,-0.747072
485,1.27977,1.07893,-0.688274
486,1.27977,1.07893,-0.688274
487,1.27977,1.07893,-0.688274
488,1.27977,1.07893,-0.688274
489,1.22192,0.995249,-0.708928
490,1.21987,1.0362,-0.643716
491,1.21987,1.0362,-0.643716
492,1.21987,1.0362,-0.643716
493,1.21987,1.0362,-0.643716
494,1.14741,0.938874,-0.6596
495,1.16565,0.978355,-0.633693
496,1.30843,1.20851,-0.50149
497,1.17914,1.0896,-0.450721
498,1.17914,1.0896,-0.450721
499,1.29011,1.04134,-0.761561
500,1.28298,1.1124,-0.639211
501,1.23029,1.20028,-0.270094
502,1.23029,1.20028,-0.270094
503,1.23029,1.20028,-0.270094
504,1.17962,1.13134,-0.334014
505,1.25743,1.22444,-0.286153
506,1.23867,1.22657,-0.172748
507,1.23867,1.22657,-0.172748
508,1.23867,1.22657,-0.172748
509,1.23867,1.22657,-0.172748
510,1.23867,1.22657,-0.172748
511,1.23867,1.22657,-0.172748
512,1.21727,1.20204,-0.191975
513,1.21727,1.20204,-0.191975
514,1.3053,1.29261,-0.181527
515,1.37109,1.32345,-0.358286
516,1.3985,1.365,-0.304235
517,1.3985,1.365,-0.304235
518,1.24879,1.24578,-0.086653
519,1.18467,1.18041,-0.100414
520,1.16393,1.12643,-0.293061
521,1.16393,1.12643,-0.293061
522,1.23763,1.23639,-0.0552375
523,1.23763,1.23639,-0.0552375
524,1.24352,1.23246,0.165479
525,1.24378,1.1602,0.448249
526,1.24587,1.17935,0.401634
527,1.28435,1.25497,0.273162
528,1.19112,1.11551,0.417617
529,1.26395,1.20475,0.382277
530,1.26395,1.20475,0.382277
531,1.24566,1.19081,0.365554
532,1.2517,1.18239,0.410726
533,1.16856,1.13225,0.289044
534,1.25197,1.17586,0.429875
535,1.27414,0.976653,0.81828
536,1.27006,1.03702,0.733229
537,1.35536,1.05275,0.853649
538,1.39367,1.12208,0.826588
539,1.28072,1.19688,0.455777
540,1.28072,1.19688,0.455777
541,1.30563,1.25349,0.365278
542,1.33318,1.27996,0.372908
543,1.28178,1.28167,-0.0168422
544,1.30465,1.25923,-0.341262
545,1.23373,1.23278,-0.0482191
546,1.27548,1.26894,0.129093
547,1.27548,1.26894,0.129093
548,1.27855,1.27833,-0.0234324
549,1.28894,1.28031,-0.14888
550,1.35152,1.35027,-0.0580886
551,1.38118,1.38099,0.0227957
552,1.38118,1.38099,0.0227957
553,1.38118,1.38099,0.0227957
554,1.45929,1.45899,0.0296002
555,1.34823,1.34757,-0.0419081
556,1.34823,1.34757,-0.0419081
557,1.26856,1.26581,-0.0835352
558,1.30921,1.3092,0.00327046
559,1.32884,1.32769,0.0552945
560,1.32884,1.32769,0.0552945
561,1.35424,1.34404,-0.16594
562,1.27957,1.2598,0.224093
563,1.50452,1.46362,0.348433
564,1.33458,1.26786,0.416722
565,1.47543,1.33864,0.620432
566,1.47543,1.33864,0.620432
567,1.36108,1.31106,0.365606
568,1.35393,1.32742,0.26662
569,1.35393,1.32742,0.26662
570,1.39811,1.38591,0.184264
571,1.39811,1.38591,0.184264
572,1.41287,1.39152,0.244687
573,1.29544,1.26131,0.295391
574,1.26791,1.26472,0.089934
575,1.26791,1.26472,0.089934
576,1.26791,1.26472,0.089934
577,1.28737,1.2408,0.343121
578,1.28737,1.2408,0.343121
579,1.24448,1.19002,0.364139
580,1.19896,1.17809,0.222699
581,1.30633,1.28215,0.250194
582,1.17119,1.17032,0.0449204
583,1.17119,1.17032,0.0449204
584,1.41602,1.41157,0.112188
585,1.41602,1.41157,0.112188
586,1.41602,1.41157,0.112188
587,1.41602,1.41157,0.112188
588,1.28907,1.28434,-0.110347
589,1.28078,1.27495,-0.122086
590,1.1886,1.1719,-0.198564
591,1.27901,1.27746,-0.0630326
592,1.27901,1.27746,-0.0630326
593,1.23961,1.19507,-0.329321
594,1.27352,1.19845,-0.430775
595,1.22169,1.14837,-0.416851
596,1.29657,1.13931,-0.618914
597,1.35154,1.15373,-0.703969
598,1.33235,1.15168,-0.66992
599,1.16853,1.02632,-0.558691
600,1.16853,1.02632,-0.558691
601,1.16853,1.02632,-0.558691
602,1.21463,1.07619,-0.563159
603,1.24445,1.20867,-0.296255
604,1.14895,1.12934,-0.211382
605,1.10699,1.03724,-0.386735
606,1.17474,0.974234,-0.656418
607,1.17797,0.98135,-0.65159
608,1.15053,0.986365,-0.592296
609,1.15053,0.986365,-0.592296
610,1.15053,0.986365,-0.592296
611,1.23456,0.975288,-0.756939
612,1.23456,0.975288,-0.756939
613,1.28544,0.951322,-0.864493
614,1.21356,0.917177,-0.794677
615,1.21356,0.917177,-0.794677
616,1.21356,0.917177,-0.794677
617,1.21356,0.917177,-0.794677
618,1.21356,0.917177,-0.794677
619,1.21356,0.917177,-0.794677
620,1.36962,1.01169,-0.923224
621,1.36962,1.01169,-0.923224
622,1.36962,1.01169,-0.923224
623,1.36962,1.01169,-0.923224
624,1.29186,0.736895,-1.06108
625,1.29186,0.736895,-1.06108
626,1.26213,0.774648,-0.996436
627,1.39426,0.480073,-1.309
628,1.39426,0.480073,-1.309
629,1.3239,0.508389,-1.22239
630,1.31205,0.651101,-1.1391
631,1.25821,0.51945,-1.14598
632,1.25821,0.51945,-1.14598
633,1.25821,0.51945,-1.14598
634,1.39835,0.534072,-1.29235
635,1.22018,0.435157,-1.13995
636,1.31815,0.458446,-1.23586
637,1.21146,0.397054,-1.14455
638,1.2432,0.379991,-1.18371
639,1.2432,0.379991,-1.18371
640,1.2968,0.55757,-1.17082
641,1.31109,0.669533,-1.12725
642,1.32005,0.640591,-1.1542
643,1.3116,0.675812,-1.12409
644,1.3116,0.675812,-1.12409
645,1.26139,0.707289,-1.04444
646,1.40023,0.633269,-1.24884
647,1.40023,0.633269,-1.24884
648,1.35278,0.453462,-1.27451
649,1.52653,0.585707,-1.4097
650,1.46758,0.718672,-1.27957
651,1.29018,0.795063,-1.01609
652,1.29353,0.872982,-0.954531
653,1.37745,1.03854,-0.904871
654,1.24993,0.85728,-0.909618
655,1.31423,1.09243,-0.730604
656,1.31423,1.09243,-0.730604
657,1.31423,1.09243,-0.730604
658,1.31423,1.09243,-0.730604
659,1.46018,1.33056,-0.601444
660,1.44181,1.41796,-0.261142
661,1.44181,1.41796,-0.261142
662,1.29251,1.20795,-0.459822
663,1.38395,1.29862,-0.478422
664,1.15798,1.08889,-0.394003
665,1.15798,1.08889,-0.394003
666,1.15798,1.08889,-0.394003
667,1.34937,1.31968,-0.281476
668,1.34937,1.31968,-0.281476
669,1.28966,1.28941,0.0253016
670,1.30537,1.30496,0.0328581
671,1.3204,1.31627,0.104291
672,1.3204,1.31627,0.104291
673,1.23604,1.22294,-0.179507
674,1.23604,1.22294,-0.179507
675,1.28615,1.25354,-0.287755
676,1.21358,1.14332,-0.406931
677,1.2197,1.17491,-0.327499
678,1.29374,1.28741,-0.127894
679,1.2172,1.1993,0.207971
680,1.20054,1.17415,0.250314
681,1.26376,1.2185,0.335176
682,1.27197,1.2693,0.082275
683,1.27197,1.2693,0.082275
684,1.27197,1.2693,0.082275
685,1.43901,1.43869,0.0306869
686,1.25666,1.25416,0.0792353
687,1.31865,1.3154,-0.0925677
688,1.31865,1.3154,-0.0925677
689,1.31865,1.3154,-0.0925677
690,1.31865,1.3154,-0.0925677
691,1.30758,1.30674,-0.0468226
692,1.28241,1.27843,-0.100846
693,1.26635,1.26496,0.0593181
694,1.44888,1.43686,0.186232
695,1.32199,1.32181,0.0219781
696,1.32199,1.32181,0.0219781
697,1.40903,1.40539,-0.101214
698,1.40903,1.40539,-0.101214
699,1.40903,1.40539,-0.101214
700,1.31165,1.31158,-0.0136665
701,1.28884,1.28175,-0.135072
702,1.28884,1.28175,-0.135072
703,1.37851,1.33157,0.356659
704,1.3178,1.29811,0.226909
705,1.27312,1.12011,0.605141
706,1.26405,1.1692,0.480402
707,1.23571,1.22412,0.168855
708,1.28887,1.28785,0.0512523
709,1.2871,1.28563,0.0614855
710,1.39531,1.39463,0.0433922
711,1.42052,1.42026,0.0274181
712,1.42052,1.42026,0.0274181
713,1.39936,1.38982,-0.163118
714,1.39936,1.38982,-0.163118
715,1.36154,1.35513,-0.131959
716,1.3251,1.27811,-0.349742
717,1.3423,1.32615,-0.207557
718,1.34315,1.34084,0.0787663
719,1.28729,1.286,0.0575908
720,1.33111,1.3201,-0.170886
721,1.33111,1.3201,-0.170886
722,1.33111,1.3201,-0.170886
723,1.33111,1.3201,-0.170886
724,1.33421,1.29239,-0.33143
725,1.38871,1.36653,-0.247198
726,1.33199,1.23231,-0.505591
727,1.39422,1.30508,-0.490525
728,1.49797,1.39137,-0.554994
729,1.41475,1.3152,-0.521293
730,1.41475,1.3152,-0.521293
731,1.41475,1.3152,-0.521293
732,1.41475,1.3152,-0.521293
733,1.33698,1.24816,-0.479156
734,1.3626,1.08783,-0.82054
735,1.3626,1.08783,-0.82054
736,1.32994,0.924467,-0.956091
737,1.32994,0.924467,-0.956091
738,1.32994,0.924467,-0.956091
739,1.31004,0.895704,-0.955991
740,1.31004,0.895704,-0.955991
741,1.36543,0.915909,-1.01267
742,1.3597,0.580396,-1.2296
743,1.16682,0.583729,-1.01031
744,1.16682,0.583729,-1.01031
745,1.34329,0.438112,-1.26984
746,1.34329,0.438112,-1.26984
747,1.34329,0.438112,-1.26984
748,1.28498,0.409759,-1.21789
749,1.28498,0.409759,-1.21789
750,1.28498,0.409759,-1.21789
751,1.28498,0.409759,-1.21789
752,1.28498,0.409759,-1.21789
753,1.34436,0.387791,-1.28721
754,1.34436,0.387791,-1.28721
755,1.29572,0.175775,-1.28374
756,1.39824,0.203155,-1.3834
757,1.39824,0.203155,-1.3834
758,1.43608,0.320557,-1.39985
759,1.43608,0.320557,-1.39985
760,1.43608,0.320557,-1.39985
761,1.32045,0.128256,-1.31421
762,1.34253,-0.000766479,-1.34253
763,1.32697,0.361911,-1.27667
764,1.32697,0.361911,-1.27667
765,1.32697,0.361911,-1.27667
766,1.35857,0.385644,-1.30269
767,1.29859,0.266735,-1.2709
768,1.3325,0.197083,-1.31785
769,1.3325,0.197083,-1.31785
770,1.3325,0.197083,-1.31785
771,1.28302,0.0688988,-1.28117
772,1.34434,0.217522,-1.32662
773,1.31967,0.409594,-1.2545
774,1.13918,0.450014,-1.04652
775,1.13918,0.450014,-1.04652
776,1.37866,0.68824,-1.19458
777,1.23027,0.706755,-1.00701
778,1.23027,0.706755,-1.00701
779,1.26926,0.651585,-1.08925
780,1.30583,0.541765,-1.18814
781,1.30583,0.541765,-1.18814
782,1.28307,0.200997,-1.26722
783,1.28148,-0.00969954,-1.28144
784,1.28148,-0.00969954,-1.28144
785,1.31974,-0.0583304,-1.31845
