MDTU,plaq
302,1.03643
303,1.03643
304,1.00751
305,1.00751
306,1.00751
307,1.03601
308,1.00742
309,1.03492
310,1.05955
311,1.05955
312,1.05955
313,1.05955
314,1.05955
315,1.05955
316,1.05162
317,1.04714
318,1.05197
319,1.05197
320,1.05197
321,1.03655
322,1.03655
323,1.02335
324,1.03581
325,1.05893
326,1.05893
327,1.05893
328,1.02526
329,1.03061
330,1.03321
331,1.03377
332,1.0443
333,1.03947
334,1.03947
335,1.03877
336,1.01865
337,1.01865
338,1.00744
339,1.04288
340,1.05587
341,1.05587
342,1.06451
343,1.06451
344,1.06451
345,1.03752
346,1.03752
347,1.03752
348,1.03752
349,1.0178
350,1.00819
351,1.00819
352,1.02828
353,1.02828
354,1.05806
355,1.05806
356,1.03468
357,1.01021
358,1.01021
359,1.01021
360,1.01021
361,1.01529
362,1.00797
363,1.00797
364,1.02111
365,1.00742
366,1.03994
367,1.00851
368,1.01603
369,1.02893
370,1.02893
371,1.02893
372,1.02759
373,1.04388
374,1.04388
375,1.04388
376,1.0485
377,1.05384
378,1.05384
379,1.05384
380,1.02674
381,1.02697
382,1.02439
383,1.0219
384,1.06795
385,1.06795
386,1.0548
387,1.08637
388,1.05963
389,1.0579
390,1.06001
391,1.06001
392,1.05482
393,1.02483
394,1.02218
395,1.01798
396,1.01798
397,1.0225
398,1.0215
399,1.0215
400,1.04662
401,1.04503
402,1.04503
403,1.04903
404,1.05247
405,1.0322
406,1.0322
407,1.049
408,1.049
409,1.06375
410,1.06375
411,1.01493
412,1.01493
413,1.03388
414,1.03686
415,1.03686
416,1.03516
417,1.03252
418,1.0382
419,1.0382
420,1.0371
421,1.00722
422,1.01574
423,1.01574
424,1.04744
425,1.02286
426,1.01147
427,1.01147
428,1.01263
429,1.0081
430,1.01518
431,1.02175
432,1.03714
433,1.05907
434,1.05029
435,1.03894
436,1.04587
437,1.00297
438,1.01116
439,1.03614
440,1.03614
441,1.04978
442,1.04978
443,1.04978
444,1.04966
445,1.04245
446,1.03208
447,1.0372
448,1.0372
449,1.02457
450,1.03759
451,1.03759
452,1.03008
453,1.02727
454,1.02862
455,1.04594
456,1.02493
457,1.02178
458,1.01905
459,1.03109
460,1.03102
461,1.01006
462,1.00271
463,1.01411
464,1.01411
465,1.01411
466,1.02225
467,1.01955
468,1.01955
469,1.01955
470,1.03534
471,1.02567
472,1.00463
473,0.990545
474,0.98405
475,1.02123
476,1.02123
477,1.02407
478,1.02407
479,1.03932
480,1.05306
481,1.05306
482,1.05306
483,1.05306
484,1.04538
485,1.02904
486,1.02904
487,1.02904
488,1.02904
489,0.998969
490,0.997446
491,0.997446
492,0.997446
493,0.997446
494,0.996281
495,1.00919
496,1.01628
497,1.01407
498,1.01407
499,1.04348
500,1.01223
501,0.999848
502,0.999848
503,0.999848
504,0.994978
505,0.973721
506,0.997582
507,0.997582
508,0.997582
509,0.997582
510,0.997582
511,0.997582
512,1.02034
513,1.02034
514,1.03297
515,1.03029
516,1.0372
517,1.0372
518,1.00803
519,0.995462
520,0.997273
521,0.997273
522,1.00709
523,1.00709
524,1.02329
525,1.00571
526,1.00916
527,1.02045
528,1.02013
529,1.03624
530,1.03624
531,1.03495
532,1.00172
533,1.00723
534,1.00543
535,0.994739
536,1.0319
537,1.03327
538,1.03796
539,1.0299
540,1.0299
541,1.00838
542,1.02502
543,1.0248
544,1.00534
545,1.00142
546,0.996682
547,0.996682
548,0.981664
549,1.00598
550,1.03724
551,1.0349
552,1.0349
553,1.0349
554,1.03547
555,1.0264
556,1.0264
557,1.00682
558,1.03379
559,1.04125
560,1.04125
561,1.0527
562,1.03728
563,1.08211
564,1.05438
565,1.08488
566,1.08488
567,1.05197
568,1.05865
569,1.05865
570,1.05461
571,1.05461
572,1.06777
573,1.05265
574,1.03708
575,1.03708
576,1.03708
577,1.03047
578,1.03047
579,1.02741
580,1.00586
581,1.0151
582,1.01997
583,1.01997
584,1.03127
585,1.03127
586,1.03127
587,1.03127
588,1.02285
589,0.988236
590,0.992266
591,1.01775
592,1.01775
593,0.98498
594,1.00912
595,1.00604
596,1.01155
597,1.01913
598,1.03608
599,1.00926
600,1.00926
601,1.00926
602,0.998038
603,0.991354
604,0.991058
605,0.973595
606,0.988872
607,0.988426
608,0.992686
609,0.992686
610,0.992686
611,1.00313
612,1.00313
613,1.01764
614,1.04511
615,1.04511
616,1.04511
617,1.04511
618,1.04511
619,1.04511
620,1.02243
621,1.02243
622,1.02243
623,1.02243
624,1.03013
625,1.03013
626,1.02984
627,1.04472
628,1.04472
629,1.03965
630,1.03023
631,1.05726
632,1.05726
633,1.05726
634,1.04483
635,1.04366
636,1.03461
637,1.0192
638,1.0361
639,1.0361
640,1.03655
641,1.03575
642,1.02837
643,1.02783
644,1.02783
645,1.03655
646,1.05049
647,1.05049
648,1.07138
649,1.0462
650,1.05656
651,1.02979
652,1.0172
653,1.02625
654,1.00598
655,1.01288
656,1.01288
657,1.01288
658,1.01288
659,1.04608
660,1.05229
661,1.05229
662,1.06224
663,1.0318
664,1.01804
665,1.01804
666,1.01804
667,1.02125
668,1.02125
669,1.02727
670,1.02668
671,1.01847
672,1.01847
673,1.01474
674,1.01474
675,1.00861
676,0.989871
677,1.01595
678,1.0409
679,1.02048
680,1.02351
681,1.0042
682,1.02003
683,1.02003
684,1.02003
685,1.01824
686,1.00827
687,1.02181
688,1.02181
689,1.02181
690,1.02181
691,1.0372
692,1.01859
693,1.01206
694,1.02311
695,1.02707
696,1.02707
697,1.02239
698,1.02239
699,1.02239
700,1.03553
701,1.02678
702,1.02678
703,1.03383
704,1.02606
705,1.0275
706,1.00417
707,1.03956
708,1.04492
709,1.06474
710,1.07632
711,1.06003
712,1.06003
713,1.06142
714,1.06142
715,1.06499
716,1.04764
717,1.09371
718,1.06009
719,1.04248
720,1.06362
721,1.06362
722,1.06362
723,1.06362
724,1.06976
725,1.06359
726,1.08266
727,1.07788
728,1.07266
729,1.04816
730,1.04816
731,1.04816
732,1.04816
733,1.04424
734,1.02984
735,1.02984
736,1.0259
737,1.0259
738,1.0259
739,1.03393
740,1.03393
741,1.03586
742,1.06566
743,1.04434
744,1.04434
745,1.06844
746,1.06844
747,1.06844
748,1.06116
749,1.06116
750,1.06116
751,1.06116
752,1.06116
753,1.04918
754,1.04918
755,1.02545
756,1.05416
757,1.05416
758,1.04916
759,1.04916
760,1.04916
761,1.02735
762,1.03778
763,1.0288
764,1.0288
765,1.0288
766,1.04499
767,1.05345
768,1.04881
769,1.04881
770,1.04881
771,1.02935
772,1.00815
773,1.00462
774,0.999336
775,0.999336
776,1.02753
777,1.01652
778,1.01652
779,1.02602
780,1.02653
781,1.02653
782,1.01765
783,1.02799
784,1.02799
785,1.02912
786,1.02262
787,1.02262
788,1.03069
789,1.03383
790,1.02371
791,1.026
792,1.01275
793,1.02445
794,1.04798
795,1.04798
796,1.04798
797,1.04798
798,1.03093
799,1.01483
800,1.01483
801,1.04108
802,1.06372
803,1.04839
804,1.04839
805,1.01546
806,1.00471
807,1.03247
808,1.04387
809,1.03872
810,1.02034
811,1.00002
812,0.98242
813,0.991945
814,0.991945
815,0.991945
816,1.02271
817,1.02271
818,1.01401
819,1.02861
820,1.0329
821,1.00253
822,1.00968
823,1.00954
824,1.02872
825,1.02872
826,1.00424
827,1.02846
828,1.02161
829,1.01267
830,1.0226
831,0.999015
832,0.999015
833,1.02331
834,1.02331
835,1.04124
836,1.03201
837,1.03201
838,1.03703
839,1.01764
840,1.03836
841,1.04313
842,1.04313
843,1.02274
844,1.02274
845,1.01929
846,1.00283
847,1.03267
848,1.03335
849,1.03335
850,1.03335
851,1.01966
852,1.01966
853,1.02113
854,1.0334
855,1.02779
856,1.02779
857,1.0165
858,1.04297
859,1.02124
860,1.02124
861,1.02124
862,1.02184
863,1.02184
864,1.03145
865,1.02972
866,1.02972
867,1.02972
868,1.03521
869,1.02145
870,0.997258
871,1.00706
872,0.989132
873,0.987587
874,0.995536
875,0.990976
876,0.987922
877,0.987922
878,1.00811
879,1.00811
880,1.00811
881,1.01128
882,1.00888
883,1.0237
884,1.00726
885,1.00569
886,1.00738
887,1.02928
888,1.02928
889,1.02928
890,1.03474
891,1.03004
892,1.02989
893,1.01323
894,1.03603
895,1.03181
896,1.02107
897,1.02107
898,1.03654
899,1.03654
900,1.04422
901,1.03605
902,1.03605
903,1.03605
904,1.00755
905,1.0307
906,1.06961
907,1.07898
908,1.07898
909,1.07898
910,1.06358
911,1.05489
912,1.05489
913,1.05489
914,1.05489
915,1.08248
916,1.0484
917,1.0484
918,1.02695
919,1.01482
920,1.05082
921,1.03461
922,1.0266
923,1.0279
924,1.05704
925,1.03862
926,1.01524
927,1.0246
928,1.0264
929,1.03958
930,1.02478
931,1.04195
932,1.04195
933,1.04195
934,1.04195
935,1.0318
936,1.0318
937,1.0318
938,1.0318
939,1.03485
940,1.03485
941,1.04511
942,1.02432
943,1.03082
944,1.02684
945,1.03311
946,1.03311
947,1.02553
948,1.02449
949,1.03867
950,1.03867
951,1.03084
952,1.04489
953,1.04931
954,1.026
955,1.04743
956,1.05428
957,1.05428
958,1.05428
959,1.05428
960,1.03985
961,1.04873
962,1.03344
963,1.03959
964,1.06019
965,1.04806
966,1.04806
967,1.04806
968,1.04806
969,1.04806
970,1.04806
971,1.03688
972,1.03562
973,1.02968
974,1.02968
975,1.02022
976,1.0165
977,1.03768
978,1.01831
979,1.02478
980,1.0112
981,0.999463
982,1.0207
983,1.00963
984,1.00963
985,1.01284
986,1.01284
987,1.01896
988,1.01896
989,1.00902
990,0.996925
991,1.01633
992,1.00697
993,1.02276
994,1.02411
995,1.06755
996,1.06079
997,1.07891
998,1.07891
999,1.07891
1000,1.07891
1001,1.07891
1002,1.07519
1003,1.07519
1004,1.07747
1005,1.06987
1006,1.06987
1007,1.06716
1008,1.06716
1009,1.06716
1010,1.06716
1011,1.06716
1012,1.02813
1013,1.0474
1014,1.0474
1015,1.03622
1016,1.04311
1017,1.04206
1018,1.04206
1019,1.04338
1020,1.04338
1021,1.04338
1022,1.04323
1023,1.03417
1024,1.02609
1025,1.00881
1026,1.01849
1027,1.0311
1028,1.02281
1029,1.02171
1030,1.03587
1031,1.00811
1032,1.00811
1033,1.00811
1034,0.999897
1035,1.02222
1036,1.02222
1037,1.02222
1038,1.04198
1039,1.04198
1040,1.04198
1041,1.04198
1042,1.03217
1043,1.03513
1044,1.04934
1045,1.04934
1046,1.04934
1047,1.03937
1048,1.03937
1049,1.03937
1050,1.04835
1051,1.04835
1052,1.04866
1053,1.03262
1054,1.03262
1055,1.0621
1056,1.03994
1057,1.03994
1058,1.03961
1059,1.05576
1060,1.05488
1061,1.05488
1062,1.06102
1063,1.06102
1064,1.05067
1065,1.05067
1066,1.05067
1067,1.0563
1068,1.04576
1069,1.02892
1070,1.02892
1071,1.02892
1072,1.04357
1073,1.05216
1074,1.05216
1075,1.03178
1076,1.05191
1077,1.06511
1078,1.06376
1079,1.06376
1080,1.06376
1081,1.06376
1082,1.06973
1083,1.06973
1084,1.0771
1085,1.06217
1086,1.07008
1087,1.07008
1088,1.07008
1089,1.07008
1090,1.05377
1091,1.05377
1092,1.05958
1093,1.05829
1094,1.04387
1095,1.04387
1096,1.04387
1097,1.04387
1098,1.04987
1099,1.04606
1100,1.01798
1101,1.01798
1102,1.01134
1103,1.00645
1104,0.992183
1105,0.992183
1106,0.992183
1107,0.993039
1108,0.993039
1109,0.993039
1110,0.982941
1111,0.973784
1112,0.988679
1113,0.988679
1114,0.986023
1115,1.00547
1116,1.00547
1117,1.00959
1118,1.00959
1119,0.983718
1120,1.01462
1121,1.00644
1122,1.00644
1123,1.03043
1124,1.02858
1125,1.02858
1126,1.03162
1127,1.02307
1128,1.01068
1129,1.00969
1130,1.0166
1131,1.04041
1132,1.03047
1133,1.0158
1134,1.0158
1135,1.0158
1136,1.01271
1137,1.02697
1138,1.02697
1139,1.02697
1140,1.04153
1141,1.04636
1142,1.04636
1143,1.05014
1144,1.05101
1145,1.05101
1146,1.03905
1147,1.04885
1148,1.04645
1149,1.04645
1150,1.04435
1151,1.04435
1152,1.04895
1153,1.01755
1154,1.04608
1155,1.04608
1156,1.05475
1157,1.03085
1158,1.02045
1159,1.02045
1160,1.02181
1161,1.01651
1162,1.01651
1163,1.01855
1164,1.00988
1165,1.02083
1166,0.999353
1167,1.01482
1168,1.01306
1169,0.991536
1170,0.990814
1171,0.996248
1172,0.996248
1173,1.01168
1174,1.00266
1175,1.00639
1176,1.00639
1177,1.00276
1178,1.01405
1179,1.03634
1180,1.03133
1181,1.02691
1182,1.03815
1183,1.03507
1184,1.02653
1185,1.00754
1186,1.02656
1187,1.03772
1188,1.03569
1189,1.01687
1190,1.01687
1191,0.999828
1192,1.03705
1193,1.04669
1194,1.06257
1195,1.04705
1196,1.04705
1197,1.04064
1198,1.06495
1199,1.0377
1200,1.02611
1201,1.02611
1202,1.01458
1203,1.01458
1204,1.02998
1205,1.02998
1206,1.02998
1207,1.02998
1208,1.03041
1209,1.04598
1210,1.06705
1211,1.06705
1212,1.06705
1213,1.08406
1214,1.07183
1215,1.07004
1216,1.07004
1217,1.07004
1218,1.06963
1219,1.06573
1220,1.0588
1221,1.02144
1222,1.02144
1223,1.02144
1224,1.0296
1225,1.043
1226,1.043
1227,1.043
1228,1.06446
1229,1.06446
1230,1.06446
1231,1.06446
1232,1.06446
1233,1.06446
1234,1.03159
1235,1.02713
1236,1.02648
1237,1.02648
1238,1.03517
1239,1.02184
1240,1.02184
1241,1.027
1242,1.00353
1243,0.992587
1244,1.0085
1245,0.997451
1246,0.997451
1247,1.00614
1248,0.99671
1249,1.02001
1250,1.02679
1251,1.02679
1252,1.02693
1253,1.02693
1254,1.05684
1255,1.05684
1256,1.05684
1257,1.03333
1258,1.04916
1259,1.02549
1260,1.00971
1261,1.00971
1262,1.02412
1263,1.02412
1264,1.02578
1265,1.01889
1266,0.999192
1267,0.999192
1268,0.999192
1269,1.00671
1270,1.02002
1271,1.02914
1272,1.00917
1273,1.00917
1274,1.00812
1275,1.03943
1276,1.03943
1277,1.03943
1278,1.02783
1279,1.02783
1280,1.02783
1281,1.03389
1282,1.03389
1283,1.03389
1284,1.03389
1285,1.03525
1286,1.03525
1287,1.04157
1288,1.00843
1289,1.0181
1290,1.01479
1291,1.01479
1292,0.99098
1293,0.99098
1294,0.99098
1295,0.990764
1296,0.990315
1297,0.990315
1298,0.993088
1299,0.997913
1300,0.993304
1301,0.989638
1302,1.01367
1303,1.01669
1304,1.01669
1305,1.01669
1306,1.01525
1307,1.03452
1308,1.02102
1309,1.01387
1310,1.02082
1311,1.02082
1312,1.02082
1313,1.01934
1314,1.01934
1315,1.00957
1316,1.00136
1317,0.995833
1318,1.00882
1319,1.02552
1320,1.01822
1321,1.01822
1322,1.01822
1323,1.01822
1324,1.04464
1325,1.02577
1326,1.00628
1327,1.00628
1328,1.01097
1329,1.01097
1330,1.0298
1331,1.05537
1332,1.05537
1333,1.05537
1334,1.05629
1335,1.04914
1336,1.04914
1337,1.03342
1338,1.02327
1339,1.02327
1340,1.01164
1341,1.01133
1342,1.0399
1343,1.0399
1344,1.0399
1345,1.0323
1346,1.0323
1347,1.0323
1348,1.03339
1349,1.04002
1350,1.04002
1351,1.04002
1352,1.04519
1353,1.04254
1354,1.04254
1355,1.04254
1356,1.04254
1357,1.04254
1358,1.03791
1359,1.0482
1360,1.05761
1361,1.04262
1362,1.04262
1363,1.0309
1364,1.03279
1365,1.03279
1366,1.03173
1367,1.03173
1368,1.03173
1369,1.02367
1370,1.00668
1371,0.997232
1372,1.01741
1373,1.02382
1374,1.04232
1375,1.04232
1376,1.04232
1377,1.04232
1378,1.05811
1379,1.04116
1380,1.04116
1381,1.04116
1382,1.04116
1383,1.02977
1384,0.998412
1385,0.998412
1386,0.998412
1387,1.02064
1388,1.03356
1389,1.03356
1390,1.02529
1391,1.02299
1392,1.03371
1393,1.03371
1394,1.03371
1395,1.0005
1396,1.0005
1397,1.01215
1398,1.01161
1399,1.00967
1400,1.01333
1401,0.99482
1402,0.996589
1403,0.986444
1404,0.996252
1405,0.996252
1406,0.98426
1407,0.993318
1408,0.98001
1409,1.00792
1410,1.02113
1411,0.998604
1412,1.02321
1413,1.02321
1414,1.02321
1415,1.02321
1416,1.02321
1417,1.02321
1418,1.03975
1419,1.03136
1420,1.01767
1421,1.02537
1422,1.00679
1423,1.01291
1424,1.01291
1425,1.04778
1426,1.04191
1427,1.03223
1428,1.01735
1429,1.00768
1430,1.00535
1431,0.999174
1432,1.00071
1433,1.02455
1434,1.02455
1435,1.04609
1436,1.01754
1437,1.00669
1438,0.991573
1439,0.991573
1440,0.985351
1441,0.985351
1442,0.985351
1443,0.976719
1444,0.976719
1445,0.987951
1446,1.00304
1447,1.00304
1448,1.00333
1449,1.00333
1450,1.00568
1451,1.00177
1452,0.999993
1453,1.04649
1454,1.0431
1455,1.0431
1456,1.06023
1457,1.08401
1458,1.06608
1459,1.05069
1460,1.05069
1461,1.06113
1462,1.05176
1463,1.05176
1464,1.05176
1465,1.05176
1466,1.04835
1467,1.02824
1468,1.04505
1469,1.03144
1470,1.03144
1471,1.05333
1472,1.05333
1473,1.07032
1474,1.0377
1475,1.02355
1476,1.02355
1477,1.02355
1478,1.02355
1479,1.00566
1480,1.02058
1481,1.02058
1482,1.01855
1483,1.03739
1484,1.04947
1485,1.04109
1486,1.02603
1487,1.01707
1488,1.02932
1489,1.02932
1490,1.02932
1491,1.01671
1492,1.01445
1493,1.02136
1494,1.02136
1495,1.03404
1496,1.04104
1497,1.04116
1498,1.03836
1499,1.03836
1500,1.03836
1501,1.02214
1502,1.03069
1503,1.03069
1504,1.03715
1505,1.03715
1506,1.04181
1507,1.03494
1508,1.04468
1509,1.05125
1510,1.05125
1511,1.05125
1512,1.03363
1513,1.01463
1514,1.01463
1515,1.01463
1516,1.00762
1517,1.00762
1518,1.00762
1519,0.972727
1520,0.98216
1521,0.992162
1522,1.00307
1523,1.00307
1524,1.00307
1525,1.00297
1526,1.00297
1527,1.00775
1528,1.03407
1529,1.01427
1530,1.0182
1531,1.01906
1532,1.01906
1533,1.01906
1534,1.00997
1535,1.01328
1536,0.997601
1537,1.00219
1538,1.00219
1539,1.00406
1540,1.00406
1541,0.985743
1542,1.01169
1543,1.01313
1544,1.01313
1545,1.01313
1546,1.01313
1547,1.02533
1548,1.00932
1549,1.00932
1550,1.02384
1551,1.04206
1552,1.03341
1553,1.03341
1554,1.04253
1555,1.04253
1556,1.05932
1557,1.05391
1558,1.05391
1559,1.04318
1560,1.03058
1561,1.03058
1562,1.03058
1563,1.03058
1564,1.03214
1565,1.03214
1566,1.02225
1567,1.02225
1568,1.01376
1569,1.02076
1570,1.00971
1571,1.0169
1572,1.00001
1573,0.992614
1574,0.992986
1575,0.988665
1576,0.984083
1577,0.986599
1578,1.00745
1579,1.001
1580,1.001
1581,1.02777
1582,1.0329
1583,1.02101
1584,1.03907
1585,1.03907
1586,1.05142
1587,1.04732
1588,1.03039
1589,1.03039
1590,1.03039
1591,1.01996
1592,1.02338
1593,1.02338
1594,1.02338
1595,1.04024
1596,1.03552
1597,1.00542
1598,1.00542
1599,1.00542
1600,1.02046
1601,1.00192
1602,1.00344
1603,1.00267
1604,1.0157
1605,1.0157
1606,1.03043
1607,1.05065
1608,1.05065
1609,1.06423
1610,1.04086
1611,1.02903
1612,1.02903
1613,1.03069
1614,1.03871
1615,1.03871
1616,1.02052
1617,1.02052
1618,1.01493
1619,1.01671
1620,1.0367
1621,1.0367
1622,1.0367
1623,0.999421
1624,0.999674
1625,1.01449
1626,0.977109
1627,0.990835
1628,0.966611
1629,0.972482
1630,0.979635
1631,0.979635
1632,0.957535
1633,0.996744
1634,1.00885
1635,0.998704
1636,1.01565
1637,1.01565
1638,1.01565
1639,1.01555
1640,1.02563
1641,1.0185
1642,1.012
1643,1.012
1644,1.01642
1645,1.03242
1646,1.01935
1647,1.01935
1648,1.02739
1649,1.01671
1650,1.04159
1651,1.03152
1652,1.0597
1653,1.0597
1654,1.05441
1655,1.05216
1656,1.05216
1657,1.05216
1658,1.05216
1659,1.03836
1660,1.03587
1661,1.03587
1662,1.03587
1663,1.04496
1664,1.04421
1665,1.04421
1666,1.04421
1667,1.04098
1668,1.04357
1669,1.02184
1670,1.02184
1671,1.02075
1672,1.00484
1673,0.999984
1674,1.00248
1675,0.99883
1676,0.994638
1677,0.995904
1678,0.974896
1679,0.975535
1680,0.969987
1681,0.981437
1682,0.981437
1683,1.00018
1684,1.00018
1685,1.00018
1686,1.04486
1687,1.04486
1688,1.03387
1689,1.03387
1690,1.01572
1691,1.02873
1692,1.02569
1693,1.02569
1694,1.04438
1695,1.04438
1696,1.0408
1697,1.0408
1698,1.03448
1699,1.03448
1700,1.03732
1701,1.03732
1702,1.02028
1703,1.02028
1704,1.00726
1705,1.01235
1706,1.01235
1707,1.01235
1708,0.991845
1709,0.991845
1710,0.991845
1711,1.02365
1712,1.00663
1713,1.02
1714,1.02
1715,1.03466
1716,0.996485
1717,0.996485
1718,0.996485
1719,1.00384
1720,0.999653
1721,1.00311
1722,1.00436
1723,1.00019
1724,1.00019
1725,1.00224
1726,1.03766
1727,1.04294
1728,1.03533
1729,1.03533
1730,1.05405
1731,1.04665
1732,1.08125
1733,1.06423
1734,1.05688
1735,1.07078
1736,1.06713
1737,1.02291
1738,1.02291
1739,1.04038
1740,1.04038
1741,1.04813
1742,1.04813
1743,1.02686
1744,1.02686
1745,1.03349
1746,1.01453
1747,1.01985
1748,1.03303
1749,1.03303
1750,1.01599
1751,1.01599
1752,0.988795
1753,0.992025
1754,0.992025
1755,0.995939
1756,0.995939
1757,0.996733
1758,1.00252
1759,1.00824
1760,1.02092
1761,1.02092
1762,1.02092
1763,1.02092
1764,1.02952
1765,1.02952
1766,1.02682
1767,1.03064
1768,1.02036
1769,1.04163
1770,1.04163
1771,1.03909
1772,1.03116
1773,1.02096
1774,1.03187
1775,1.0403
1776,1.04778
1777,1.03142
1778,1.02541
1779,1.03373
1780,1.03373
1781,1.03373
1782,1.02731
1783,1.01861
1784,1.01998
1785,1.02952
1786,1.02952
1787,1.02952
1788,0.99359
1789,0.99359
1790,0.99359
1791,0.974544
1792,0.980981
1793,0.981381
1794,0.970058
1795,0.975835
1796,0.985181
1797,0.978278
1798,0.98492
1799,0.998813
1800,0.998813
1801,0.998813
1802,0.998813
1803,0.991344
1804,0.978371
1805,0.997603
1806,0.997603
1807,0.961697
1808,0.961697
1809,0.985887
1810,0.985887
1811,0.985887
1812,1.00628
1813,1.00332
1814,0.997862
1815,1.02181
1816,1.02181
1817,1.02181
1818,1.03327
1819,1.0344
1820,1.02877
1821,1.03083
1822,1.03083
1823,1.03083
1824,1.04797
1825,1.04797
1826,1.01897
1827,1.0055
1828,1.0252
1829,0.991308
1830,0.991308
1831,1.02042
1832,1.01062
1833,1.00259
1834,1.00259
1835,0.979594
1836,0.979594
1837,0.961948
1838,0.961948
1839,0.961948
1840,0.978444
1841,0.978444
1842,0.974403
1843,0.990707
1844,0.989721
1845,0.995988
1846,1.01495
1847,1.01495
1848,1.02388
1849,1.02864
1850,1.02386
1851,1.01865
1852,0.999451
1853,1.01303
1854,1.05245
1855,1.07637
1856,1.07637
1857,1.08047
1858,1.08047
1859,1.0862
1860,1.05893
1861,1.05429
1862,1.04737
1863,1.04737
1864,1.03439
1865,1.03439
1866,1.03243
1867,1.03243
1868,1.03758
1869,1.01253
1870,1.01044
1871,1.01256
1872,1.02259
1873,1.00783
1874,0.982472
