ReTr(L),ImTr(L)
1.18094,-0.538616
1.18094,-0.538616
1.12359,-0.604529
1.47394,-0.166491
1.3754,-0.194351
1.3754,-0.194351
1.29103,-0.12663
1.29103,-0.12663
1.23537,-0.129457
1.25312,-0.0628522
1.25312,-0.0628522
1.20308,-0.119117
1.33415,-0.143607
1.33415,-0.143607
1.37087,-0.234377
1.29475,-0.462482
1.38918,-0.349071
1.22715,-0.402455
1.36913,-0.383172
1.32003,-0.580017
1.34151,-0.451533
1.30951,-0.402629
1.30951,-0.402629
1.30951,-0.402629
1.30951,-0.402629
1.30951,-0.402629
1.30951,-0.402629
1.39076,-0.272391
1.29359,-0.393784
1.13361,-0.665373
1.07451,-0.899943
0.871177,-0.942163
0.634012,-1.02796
0.698002,-1.0493
0.698002,-1.0493
0.551585,-1.12089
0.734723,-1.16141
0.771555,-1.0602
0.771555,-1.0602
0.771555,-1.0602
0.893072,-1.08497
0.63304,-1.14192
0.688523,-1.10533
0.834589,-0.94832
0.834589,-0.94832
0.834589,-0.94832
0.946497,-1.03931
0.690001,-1.0043
0.52483,-1.18454
0.52483,-1.18454
0.693903,-1.10597
0.839638,-0.937873
0.706043,-0.889067
0.610263,-1.05184
0.68331,-1.00679
0.86847,-0.95587
0.862175,-0.884719
0.924322,-0.929641
0.924322,-0.929641
1.06232,-0.730431
0.95884,-0.725097
0.967394,-0.829208
0.967394,-0.829208
0.884547,-0.854039
0.884547,-0.854039
0.771822,-1.0428
0.771822,-1.0428
0.708077,-1.10774
0.708077,-1.10774
0.617249,-1.19661
0.427557,-1.24236
0.663872,-1.03237
0.747561,-0.993308
0.747561,-0.993308
0.747561,-0.993308
0.555969,-1.03214
0.555969,-1.03214
0.555969,-1.03214
0.555969,-1.03214
0.555969,-1.03214
0.545171,-1.07407
0.420733,-1.12907
0.314131,-1.12501
0.230662,-1.23882
0.239196,-1.22223
0.239196,-1.22223
0.353629,-1.17467
0.349604,-1.1922
0.357184,-1.29504
0.317418,-1.17581
0.469758,-1.20339
0.545632,-1.24607
0.850718,-1.13708
0.723765,-1.00079
0.960041,-0.978483
1.00948,-0.878698
0.985047,-0.974333
0.985047,-0.974333
1.15948,-1.04037
1.03571,-1.03373
0.709047,-1.11168
0.709047,-1.11168
0.758865,-1.11815
0.870012,-0.907728
0.870012,-0.907728
0.813325,-0.931707
0.813325,-0.931707
0.996141,-0.721784
0.996141,-0.721784
0.998111,-0.710581
0.998111,-0.710581
0.982393,-0.80844
0.982393,-0.80844
0.899993,-0.87501
0.899993,-0.87501
0.899993,-0.87501
0.899993,-0.87501
1.061,-0.799861
1.061,-0.799861
1.1205,-0.64838
1.07677,-0.73461
1.22904,-0.546791
1.18247,-0.402018
1.30717,-0.0916186
1.30717,-0.0916186
1.30717,-0.0916186
1.18765,-0.357975
1.23365,-0.284603
1.27091,-0.321357
1.27147,-0.0721709
1.27147,-0.0721709
1.27147,-0.0721709
1.27147,-0.0721709
1.06764,-0.315971
1.27306,-0.203864
1.19043,-0.0615029
1.28811,-0.28612
1.18129,-0.204323
1.2723,-0.300037
1.2723,-0.300037
1.24307,-0.132471
1.24307,-0.132471
1.24307,-0.132471
1.19677,-0.109932
1.11452,-0.208136
1.34015,-0.0971474
1.34015,-0.0971474
1.34015,-0.0971474
1.34015,-0.0971474
1.31217,0.100863
1.31217,0.100863
1.29634,0.344875
1.19882,0.361999
1.26523,0.367771
1.18154,0.224906
1.18154,0.224906
1.22627,0.160553
1.18072,0.346001
1.18072,0.346001
1.26925,0.373436
1.13627,0.548238
1.13627,0.548238
1.13627,0.548238
1.10535,0.636211
1.10535,0.636211
1.10535,0.636211
1.20103,0.671071
0.994494,0.595723
0.998918,0.773612
0.964544,0.913344
0.964544,0.913344
0.964544,0.913344
0.964544,0.913344
0.964544,0.913344
0.964544,0.913344
1.00045,0.857736
0.973043,0.994124
0.794901,1.00525
0.794901,1.00525
0.794901,1.00525
0.711526,1.09911
0.711526,1.09911
0.537669,1.08627
0.585186,1.16555
0.58618,1.11817
0.58618,1.11817
0.58618,1.11817
0.626765,1.16431
0.807384,1.02605
0.852992,0.972462
0.941847,0.844253
0.971698,0.792842
0.861159,0.923057
0.861159,0.923057
1.01819,0.892056
0.908329,0.942863
0.908329,0.942863
0.946007,0.815851
1.07859,0.987907
0.981549,1.20464
0.981549,1.20464
1.18216,0.824517
1.18216,0.824517
1.18216,0.824517
1.18723,0.485244
1.18723,0.485244
1.18723,0.485244
1.18723,0.485244
1.29916,0.262754
1.23498,0.37886
1.23498,0.37886
1.25794,0.468265
1.25794,0.468265
1.14011,0.678936
1.14011,0.678936
1.23392,0.562044
1.14828,0.429672
1.14828,0.429672
1.14828,0.429672
1.14828,0.429672
1.2095,0.455971
1.16383,0.400989
1.16383,0.400989
1.09648,0.59788
0.969821,0.680911
1.21553,0.407806
1.18578,0.317892
1.23428,0.333451
1.26125,0.305292
1.26125,0.305292
1.26125,0.305292
1.32562,0.333585
1.32958,0.317742
1.32958,0.317742
1.32958,0.317742
1.21932,0.506259
1.28392,0.419734
1.28392,0.419734
1.28392,0.419734
1.33956,0.351224
1.35916,0.463641
1.05251,0.771537
0.870468,1.01688
0.92028,0.999461
0.92028,0.999461
0.830333,1.04542
0.96127,1.04193
0.873521,0.889407
0.994182,0.834585
1.0455,0.790294
1.0455,0.790294
0.948189,0.719392
0.965182,0.627787
0.953958,0.748481
0.930604,0.792038
0.930604,0.792038
1.10168,0.709341
0.976701,0.712786
0.976701,0.712786
1.0497,0.958653
0.914146,0.851364
0.914146,0.851364
0.79298,1.02767
0.771742,0.998657
0.817408,1.02509
0.817408,1.02509
0.827831,0.910295
0.827831,0.910295
0.566135,1.27256
0.566135,1.27256
0.521227,1.09345
0.521227,1.09345
0.758899,0.996316
0.845325,1.01808
0.845325,1.01808
0.492657,1.17472
0.897846,1.12269
0.6679,1.14154
0.6679,1.14154
0.97103,0.970957
0.857622,0.906616
0.887457,0.905253
0.887457,0.905253
1.02253,0.897739
1.16422,0.705877
0.826646,0.874303
0.826646,0.874303
0.796936,1.0459
0.843725,0.886804
0.975833,0.745611
1.11606,0.732752
1.27249,0.601896
1.40261,0.428174
1.21791,0.644733
1.12515,0.643812
1.12783,0.680308
1.06497,0.565639
1.2117,0.42912
1.28667,0.268513
1.28667,0.268513
1.33768,0.404292
1.33768,0.404292
1.33768,0.404292
1.29396,0.105181
1.22175,0.325334
1.2814,0.169291
1.3445,-0.0515876
1.3445,-0.0515876
1.17759,0.416318
1.17177,0.483688
1.17177,0.483688
1.32446,0.29285
1.19511,0.319459
1.2998,-0.0276573
1.29173,-0.1247
1.22967,-0.335145
1.11118,-0.644125
0.928549,-0.701982
1.01448,-0.889197
1.03281,-0.663666
1.04176,-0.872979
0.706524,-1.00796
0.848386,-0.847172
0.848386,-0.847172
0.848386,-0.847172
0.9504,-0.842499
1.03297,-0.595928
1.03297,-0.595928
1.03297,-0.595928
1.10392,-0.563788
1.02512,-0.657123
0.982315,-0.721162
0.994436,-0.597746
0.992443,-0.423047
1.0569,-0.504252
1.0569,-0.504252
1.06508,-0.665117
1.06508,-0.665117
1.1856,-0.679147
1.05244,-0.839291
1.05244,-0.839291
1.05244,-0.839291
1.05244,-0.839291
1.16743,-0.747072
1.07893,-0.688274
1.07893,-0.688274
1.07893,-0.688274
1.07893,-0.688274
0.995249,-0.708928
1.0362,-0.643716
1.0362,-0.643716
1.0362,-0.643716
1.0362,-0.643716
0.938874,-0.6596
0.978355,-0.633693
1.20851,-0.50149
1.0896,-0.450721
1.0896,-0.450721
1.04134,-0.761561
1.1124,-0.639211
1.20028,-0.270094
1.20028,-0.270094
1.20028,-0.270094
1.13134,-0.334014
1.22444,-0.286153
1.22657,-0.172748
1.22657,-0.172748
1.22657,-0.172748
1.22657,-0.172748
1.22657,-0.172748
1.22657,-0.172748
1.20204,-0.191975
1.20204,-0.191975
1.29261,-0.181527
1.32345,-0.358286
1.365,-0.304235
1.365,-0.304235
1.24578,-0.086653
1.18041,-0.100414
1.12643,-0.293061
1.12643,-0.293061
1.23639,-0.0552375
1.23639,-0.0552375
1.23246,0.165479
1.1602,0.448249
1.17935,0.401634
1.25497,0.273162
1.11551,0.417617
1.20475,0.382277
1.20475,0.382277
1.19081,0.365554
1.18239,0.410726
1.13225,0.289044
1.17586,0.429875
0.976653,0.81828
1.03702,0.733229
1.05275,0.853649
1.12208,0.826588
1.19688,0.455777
1.19688,0.455777
1.25349,0.365278
1.27996,0.372908
1.28167,-0.0168422
1.25923,-0.341262
1.23278,-0.0482191
1.26894,0.129093
1.26894,0.129093
1.27833,-0.0234324
1.28031,-0.14888
1.35027,-0.0580886
1.38099,0.0227957
1.38099,0.0227957
1.38099,0.0227957
1.45899,0.0296002
1.34757,-0.0419081
1.34757,-0.0419081
1.26581,-0.0835352
1.3092,0.00327046
1.32769,0.0552945
1.32769,0.0552945
1.34404,-0.16594
1.2598,0.224093
1.46362,0.348433
1.26786,0.416722
1.33864,0.620432
1.33864,0.620432
1.31106,0.365606
1.32742,0.26662
1.32742,0.26662
1.38591,0.184264
1.38591,0.184264
1.39152,0.244687
1.26131,0.295391
1.26472,0.089934
1.26472,0.089934
1.26472,0.089934
1.2408,0.343121
1.2408,0.343121
1.19002,0.364139
1.17809,0.222699
1.28215,0.250194
1.17032,0.0449204
1.17032,0.0449204
1.41157,0.112188
1.41157,0.112188
1.41157,0.112188
1.41157,0.112188
1.28434,-0.110347
1.27495,-0.122086
1.1719,-0.198564
1.27746,-0.0630326
1.27746,-0.0630326
1.19507,-0.329321
1.19845,-0.430775
1.14837,-0.416851
1.13931,-0.618914
1.15373,-0.703969
1.15168,-0.66992
1.02632,-0.558691
1.02632,-0.558691
1.02632,-0.558691
1.07619,-0.563159
1.20867,-0.296255
1.12934,-0.211382
1.03724,-0.386735
0.974234,-0.656418
0.98135,-0.65159
0.986365,-0.592296
0.986365,-0.592296
0.986365,-0.592296
0.975288,-0.756939
0.975288,-0.756939
0.951322,-0.864493
0.917177,-0.794677
0.917177,-0.794677
0.917177,-0.794677
0.917177,-0.794677
0.917177,-0.794677
0.917177,-0.794677
1.01169,-0.923224
1.01169,-0.923224
1.01169,-0.923224
1.01169,-0.923224
0.736895,-1.06108
0.736895,-1.06108
0.774648,-0.996436
0.480073,-1.309
0.480073,-1.309
0.508389,-1.22239
0.651101,-1.1391
0.51945,-1.14598
0.51945,-1.14598
0.51945,-1.14598
0.534072,-1.29235
0.435157,-1.13995
0.458446,-1.23586
0.397054,-1.14455
0.379991,-1.18371
0.379991,-1.18371
0.55757,-1.17082
0.669533,-1.12725
0.640591,-1.1542
0.675812,-1.12409
0.675812,-1.12409
0.707289,-1.04444
0.633269,-1.24884
0.633269,-1.24884
0.453462,-1.27451
0.585707,-1.4097
0.718672,-1.27957
0.795063,-1.01609
0.872982,-0.954531
1.03854,-0.904871
0.85728,-0.909618
1.09243,-0.730604
1.09243,-0.730604
1.09243,-0.730604
1.09243,-0.730604
1.33056,-0.601444
1.41796,-0.261142
1.41796,-0.261142
1.20795,-0.459822
1.29862,-0.478422
1.08889,-0.394003
1.08889,-0.394003
1.08889,-0.394003
1.31968,-0.281476
1.31968,-0.281476
1.28941,0.0253016
1.30496,0.0328581
1.31627,0.104291
1.31627,0.104291
1.22294,-0.179507
1.22294,-0.179507
1.25354,-0.287755
1.14332,-0.406931
1.17491,-0.327499
1.28741,-0.127894
1.1993,0.207971
1.17415,0.250314
1.2185,0.335176
1.2693,0.082275
1.2693,0.082275
1.2693,0.082275
1.43869,0.0306869
1.25416,0.0792353
1.3154,-0.0925677
1.3154,-0.0925677
1.3154,-0.0925677
1.3154,-0.0925677
1.30674,-0.0468226
1.27843,-0.100846
1.26496,0.0593181
1.43686,0.186232
1.32181,0.0219781
1.32181,0.0219781
1.40539,-0.101214
1.40539,-0.101214
1.40539,-0.101214
1.31158,-0.0136665
1.28175,-0.135072
1.28175,-0.135072
1.33157,0.356659
1.29811,0.226909
1.12011,0.605141
1.1692,0.480402
1.22412,0.168855
1.28785,0.0512523
1.28563,0.0614855
1.39463,0.0433922
1.42026,0.0274181
1.42026,0.0274181
1.38982,-0.163118
1.38982,-0.163118
1.35513,-0.131959
1.27811,-0.349742
1.32615,-0.207557
1.34084,0.0787663
1.286,0.0575908
1.3201,-0.170886
1.3201,-0.170886
1.3201,-0.170886
1.3201,-0.170886
1.29239,-0.33143
1.36653,-0.247198
1.23231,-0.505591
1.30508,-0.490525
1.39137,-0.554994
1.3152,-0.521293
1.3152,-0.521293
1.3152,-0.521293
1.3152,-0.521293
1.24816,-0.479156
1.08783,-0.82054
1.08783,-0.82054
0.924467,-0.956091
0.924467,-0.956091
0.924467,-0.956091
0.895704,-0.955991
0.895704,-0.955991
0.915909,-1.01267
0.580396,-1.2296
0.583729,-1.01031
0.583729,-1.01031
0.438112,-1.26984
0.438112,-1.26984
0.438112,-1.26984
0.409759,-1.21789
0.409759,-1.21789
0.409759,-1.21789
0.409759,-1.21789
0.409759,-1.21789
0.387791,-1.28721
0.387791,-1.28721
0.175775,-1.28374
0.203155,-1.3834
0.203155,-1.3834
0.320557,-1.39985
0.320557,-1.39985
0.320557,-1.39985
0.128256,-1.31421
-0.000766479,-1.34253
0.361911,-1.27667
0.361911,-1.27667
0.361911,-1.27667
0.385644,-1.30269
0.266735,-1.2709
0.197083,-1.31785
0.197083,-1.31785
0.197083,-1.31785
0.0688988,-1.28117
0.217522,-1.32662
0.409594,-1.2545
0.450014,-1.04652
0.450014,-1.04652
0.68824,-1.19458
0.706755,-1.00701
0.706755,-1.00701
0.651585,-1.08925
0.541765,-1.18814
0.541765,-1.18814
0.200997,-1.26722
-0.00969954,-1.28144
-0.00969954,-1.28144
-0.0583304,-1.31845
-0.115174,-1.288
-0.115174,-1.288
-0.152145,-1.24866
-0.378057,-1.21807
-0.574614,-1.22912
-0.735505,-0.974052
-0.994639,-0.917969
-0.853188,-0.900838
-0.99459,-0.946536
-0.99459,-0.946536
-0.99459,-0.946536
-0.99459,-0.946536
-0.983272,-0.900167
-0.628422,-1.05806
-0.628422,-1.05806
-0.724502,-1.18449
-0.481147,-1.3563
-0.250413,-1.19938
-0.250413,-1.19938
-0.193104,-1.3758
0.0111016,-1.26236
0.149752,-1.35502
0.184797,-1.43168
0.34327,-1.28525
0.371334,-1.24329
0.309435,-1.12569
0.500428,-1.05723
0.372916,-1.08412
0.372916,-1.08412
0.372916,-1.08412
0.273202,-1.20448
0.273202,-1.20448
0.285689,-1.1796
0.133365,-1.29601
0.174526,-1.18033
0.255903,-1.27795
0.228325,-1.18817
0.194476,-1.28042
0.0310107,-1.24502
0.0310107,-1.24502
0.297082,-1.18118
0.274976,-1.35828
0.222798,-1.28318
0.0861158,-1.33628
0.132252,-1.3784
-0.00254841,-1.40331
-0.00254841,-1.40331
0.485371,-1.33567
0.485371,-1.33567
0.556808,-1.30782
0.512719,-1.22382
0.512719,-1.22382
0.599623,-1.21635
0.643857,-1.32668
0.729001,-1.15359
0.730644,-1.11272
0.730644,-1.11272
0.639501,-1.07722
0.639501,-1.07722
0.632993,-1.09227
0.53914,-1.11468
0.569525,-1.13164
0.238095,-1.22608
0.238095,-1.22608
0.238095,-1.22608
0.294378,-1.26504
0.294378,-1.26504
0.46467,-1.04784
0.728919,-1.01257
0.775931,-1.05198
0.775931,-1.05198
0.74981,-0.887327
0.812263,-1.05898
0.792531,-0.832882
0.792531,-0.832882
0.792531,-0.832882
0.864844,-0.910368
0.864844,-0.910368
0.655331,-1.16671
0.62605,-0.993343
0.62605,-0.993343
0.62605,-0.993343
0.795325,-0.985743
0.705752,-1.15055
0.82895,-0.86629
0.892417,-0.912088
0.763987,-0.852724
0.680808,-0.976891
0.567409,-1.0589
0.929184,-0.882318
0.790334,-0.766427
0.790334,-0.766427
0.577868,-1.10496
0.577868,-1.10496
0.577868,-1.10496
0.544127,-1.09119
0.580509,-1.10067
0.444784,-1.19761
0.346489,-1.21517
0.490139,-1.13602
0.541204,-1.04284
0.770396,-1.01441
0.770396,-1.01441
0.770396,-1.01441
0.627757,-1.17203
0.564565,-1.13682
0.615782,-1.17155
0.594134,-1.07518
0.62064,-1.17415
0.541825,-1.18127
0.494071,-1.25601
0.494071,-1.25601
0.528052,-1.22316
0.528052,-1.22316
0.675003,-1.10805
0.744034,-1.10366
0.744034,-1.10366
0.744034,-1.10366
0.811728,-0.90905
1.00098,-0.836083
0.918548,-1.03141
0.891082,-1.01267
0.891082,-1.01267
0.891082,-1.01267
1.02392,-0.833567
1.15962,-0.629353
1.15962,-0.629353
1.15962,-0.629353
1.15962,-0.629353
1.02662,-0.820125
1.05408,-0.539704
1.05408,-0.539704
1.18708,-0.371601
1.24441,0.0203393
1.24761,-0.0381994
1.27609,-0.313012
1.22868,-0.357667
1.11218,-0.473677
1.23153,-0.586086
1.08785,-0.889652
0.919191,-0.913458
1.10442,-0.7961
1.05041,-0.90173
1.00644,-0.733031
1.02542,-0.815638
1.11734,-0.711894
1.11734,-0.711894
1.11734,-0.711894
1.11734,-0.711894
1.14755,-0.462712
1.14755,-0.462712
1.14755,-0.462712
1.14755,-0.462712
1.01497,-0.575896
1.01497,-0.575896
1.04703,-0.550892
1.04884,-0.632156
0.945468,-0.806809
1.01052,-0.696725
1.00851,-0.784433
1.00851,-0.784433
1.07488,-0.72156
0.968816,-0.793907
1.12426,-0.744362
1.12426,-0.744362
1.15944,-0.73673
0.945201,-0.77911
1.20793,-0.632734
1.09766,-0.525248
1.18525,-0.512038
1.20982,-0.571733
1.20982,-0.571733
1.20982,-0.571733
1.20982,-0.571733
1.14798,-0.296666
1.22206,-0.421132
1.15546,-0.44291
1.18592,-0.580222
1.18098,-0.441458
1.18158,-0.413356
1.18158,-0.413356
1.18158,-0.413356
1.18158,-0.413356
1.18158,-0.413356
1.18158,-0.413356
1.27621,-0.326697
1.30787,-0.383364
1.29006,-0.388288
1.29006,-0.388288
1.14036,-0.495978
1.24754,-0.355163
1.24013,-0.41185
1.2682,-0.311536
1.2119,-0.462175
1.25721,-0.27015
1.11079,-0.386536
1.19903,-0.721582
1.159,-0.588907
1.159,-0.588907
1.06384,-0.860844
1.06384,-0.860844
0.851613,-0.85592
0.851613,-0.85592
0.884969,-1.07005
0.712643,-1.02533
0.789375,-0.989476
0.784124,-0.989681
0.745249,-1.08999
0.510895,-1.18169
0.613138,-1.11625
0.387245,-1.30905
0.284125,-1.28211
0.284125,-1.28211
0.284125,-1.28211
0.284125,-1.28211
0.284125,-1.28211
0.267915,-1.34749
0.286655,-1.34333
0.395218,-1.23429
0.309115,-1.40625
0.309115,-1.40625
0.487031,-1.15635
0.487031,-1.15635
0.487031,-1.15635
0.487031,-1.15635
0.487031,-1.15635
0.252202,-1.23523
0.2908,-1.31333
0.2908,-1.31333
0.14431,-1.12586
0.033777,-1.1772
0.0781954,-1.23854
0.0781954,-1.23854
0.239712,-1.30702
0.239712,-1.30702
0.239712,-1.30702
0.178717,-1.26186
0.397208,-1.18864
0.41119,-1.14556
0.309715,-1.17979
0.357286,-1.1599
0.383071,-1.16893
0.500154,-1.12781
0.531239,-1.10915
0.289304,-1.20236
0.380937,-1.1626
0.380937,-1.1626
0.380937,-1.1626
0.298568,-1.24291
0.312094,-1.27024
0.312094,-1.27024
0.312094,-1.27024
0.276729,-1.31944
0.276729,-1.31944
0.276729,-1.31944
0.276729,-1.31944
0.384059,-1.22556
0.519998,-1.18196
0.516203,-1.20194
0.516203,-1.20194
0.516203,-1.20194
0.290438,-1.25235
0.290438,-1.25235
0.290438,-1.25235
0.440573,-1.21263
0.440573,-1.21263
0.195003,-1.29499
0.379045,-1.21679
0.379045,-1.21679
0.289787,-1.27143
0.257229,-1.29863
0.257229,-1.29863
0.276089,-1.39664
0.0501824,-1.34185
0.0292719,-1.42675
0.0292719,-1.42675
0.154767,-1.42824
0.154767,-1.42824
0.248197,-1.40751
0.248197,-1.40751
0.248197,-1.40751
0.3572,-1.35625
0.114263,-1.22206
0.149106,-1.29275
0.149106,-1.29275
0.149106,-1.29275
0.213781,-1.33831
-0.0253205,-1.21342
-0.0253205,-1.21342
-0.0156154,-1.3273
-0.153311,-1.30501
-0.209191,-1.34787
-0.14333,-1.30899
-0.14333,-1.30899
-0.14333,-1.30899
-0.14333,-1.30899
-0.182297,-1.329
-0.182297,-1.329
-0.424238,-1.27199
-0.361338,-1.30661
-0.395634,-1.30613
-0.395634,-1.30613
-0.395634,-1.30613
-0.395634,-1.30613
-0.494154,-1.29946
-0.494154,-1.29946
-0.378704,-1.38352
-0.429638,-1.52111
-0.268031,-1.31546
-0.268031,-1.31546
-0.268031,-1.31546
-0.268031,-1.31546
-0.309685,-1.42531
-0.251148,-1.3629
-0.428668,-1.25984
-0.428668,-1.25984
-0.510565,-1.20001
-0.515277,-1.12722
-0.541279,-1.01431
-0.541279,-1.01431
-0.541279,-1.01431
-0.589928,-1.05789
-0.589928,-1.05789
-0.589928,-1.05789
-0.254639,-1.09899
-0.341744,-1.0395
-0.256821,-1.10104
-0.256821,-1.10104
-0.407776,-1.07398
-0.460217,-1.12822
-0.460217,-1.12822
-0.41356,-1.10584
-0.41356,-1.10584
-0.430978,-1.10571
-0.284609,-1.21264
-0.436983,-1.14637
-0.436983,-1.14637
-0.533048,-1.16661
-0.467012,-1.19202
-0.467012,-1.19202
-0.485075,-1.17806
-0.63857,-1.14326
-0.778764,-0.928891
-0.824283,-0.906214
-0.461317,-1.21534
-0.312057,-1.17916
-0.561273,-1.22265
-0.555931,-1.13541
-0.555931,-1.13541
-0.555931,-1.13541
-0.763419,-1.06185
-0.912706,-0.956346
-0.912706,-0.956346
-0.912706,-0.956346
-0.799928,-1.15363
-0.501569,-1.1968
-0.501569,-1.1968
-0.769051,-1.18687
-0.745247,-1.12002
-0.745247,-1.12002
-0.693366,-1.05962
-0.696238,-1.16383
-0.629492,-1.09268
-0.629492,-1.09268
-0.702825,-1.10591
-0.702825,-1.10591
-0.678696,-1.05232
-0.699177,-0.992643
-0.668724,-1.11685
-0.668724,-1.11685
-0.583677,-1.16472
-0.572775,-1.04007
-0.41732,-1.08307
-0.41732,-1.08307
-0.570625,-1.11011
-0.563394,-1.06912
-0.563394,-1.06912
-0.599451,-1.06537
-0.565274,-1.20205
-0.376877,-1.11248
-0.384929,-1.1901
-0.0685142,-1.35402
0.103986,-1.23754
0.134523,-1.25139
-0.127493,-1.18358
0.0384134,-1.3269
0.0384134,-1.3269
0.316397,-1.2051
0.410496,-1.24459
0.475322,-1.15999
0.475322,-1.15999
0.465092,-1.25513
0.0459157,-1.31742
-0.110351,-1.33568
-0.068002,-1.30357
-0.374415,-1.35269
-0.309078,-1.28976
-0.458775,-1.31445
-0.465961,-1.22209
-0.444122,-1.30692
-0.372531,-1.31555
-0.0600871,-1.25557
-0.0222755,-1.25665
-0.119028,-1.23919
-0.119028,-1.23919
-0.340003,-1.05767
-0.349537,-1.2126
-0.447233,-1.25291
-0.255377,-1.33633
-0.227291,-1.24168
-0.227291,-1.24168
-0.263226,-1.18775
-0.51751,-1.31472
-0.387358,-1.21574
-0.417741,-1.09664
-0.417741,-1.09664
-0.651865,-1.09181
-0.651865,-1.09181
-0.660299,-1.10648
-0.660299,-1.10648
-0.660299,-1.10648
-0.660299,-1.10648
-0.661826,-1.09013
-0.774448,-0.977185
-0.96752,-0.978896
-0.96752,-0.978896
-0.96752,-0.978896
-1.06267,-0.912174
-0.877595,-1.07864
-0.816979,-1.04648
-0.816979,-1.04648
-0.816979,-1.04648
-0.59883,-1.16926
-0.455663,-1.25182
-0.530022,-1.26189
-0.244606,-1.29617
-0.244606,-1.29617
-0.244606,-1.29617
-0.461168,-1.23086
-0.300151,-1.3141
-0.300151,-1.3141
-0.300151,-1.3141
-0.544765,-1.2443
-0.544765,-1.2443
-0.544765,-1.2443
-0.544765,-1.2443
-0.544765,-1.2443
-0.544765,-1.2443
-0.37124,-1.24357
-0.201299,-1.25875
-0.473287,-1.18986
-0.473287,-1.18986
-0.335573,-1.27682
-0.275775,-1.2859
-0.275775,-1.2859
-0.368926,-1.27854
-0.2118,-1.17445
-0.199692,-1.24733
-0.219428,-1.24266
-0.154888,-1.30179
-0.154888,-1.30179
-0.0738246,-1.242
0.087638,-1.21807
-0.223424,-1.33497
-0.376962,-1.26024
-0.376962,-1.26024
-0.276607,-1.29123
-0.276607,-1.29123
-0.163894,-1.27815
-0.163894,-1.27815
-0.163894,-1.27815
-0.0112348,-1.32886
-0.0133072,-1.26952
0.10259,-1.23634
0.274228,-1.20672
0.274228,-1.20672
0.458715,-1.15826
0.458715,-1.15826
0.398969,-1.19964
0.377278,-1.29482
0.649003,-1.01955
0.649003,-1.01955
0.649003,-1.01955
