MDTU,S_B
1874,0.994399
1875,0.994399
1876,1.00322
1877,0.996228
1878,1.00113
1879,1.00113
1880,1.00113
1881,1.00113
1882,1.00113
1883,1.00113
1884,1.00113
1885,0.988732
1886,1.00366
1887,0.997117
1888,0.997117
1889,1.00135
1890,0.999348
1891,1.00867
1892,0.996628
1893,0.996709
1894,1.00089
1895,0.997108
1896,1.00078
1897,1.00997
1898,1.00997
1899,1.00997
1900,1.00114
1901,0.994184
1902,0.997937
1903,1.00739
1904,1.0015
1905,1.00243
1906,1.00105
1907,1.00217
1908,0.998296
1909,0.994038
1910,0.994038
1911,0.989645
1912,1.00039
1913,1.0039
1914,0.996237
1915,0.996237
1916,0.998169
1917,1.00215
1918,0.99429
1919,1.0013
1920,0.99294
1921,0.995938
1922,0.995938
1923,0.993307
1924,0.993307
1925,0.991125
1926,0.991125
1927,0.991125
1928,0.991125
1929,0.984782
1930,0.996409
1931,0.996409
1932,0.995091
1933,0.995919
1934,1.00297
1935,1.00297
1936,0.998312
1937,0.997207
1938,0.999546
1939,0.991609
1940,0.999367
1941,0.999367
1942,0.99595
1943,0.997564
1944,0.993324
1945,0.995566
1946,0.991869
1947,0.991869
1948,0.991869
1949,0.991869
1950,0.996711
1951,0.998119
1952,0.998119
1953,0.995225
1954,0.997431
1955,0.987522
1956,0.987522
1957,0.987522
1958,0.989226
1959,1.00655
1960,1.00871
1961,0.999352
1962,0.996638
1963,0.996638
1964,0.99575
1965,0.994178
1966,0.988329
1967,0.98933
1968,0.995104
1969,0.998322
1970,0.998322
1971,1.0031
1972,0.995149
1973,0.993309
1974,0.993533
1975,0.993533
1976,0.991483
1977,0.991099
1978,0.993177
1979,0.993177
1980,0.998889
1981,0.988649
1982,1.00374
1983,1.00374
1984,0.989224
1985,0.998015
1986,1.00833
1987,1.00833
1988,1.00833
1989,1.00833
1990,0.999285
1991,0.991768
1992,0.991097
1993,0.981672
1994,0.994127
1995,0.993526
1996,0.998066
1997,1.00754
1998,1.00754
1999,0.995777
2000,1.001
2001,1.001
2002,1.001
2003,1.001
2004,0.990902
2005,0.990902
2006,0.99262
2007,1.00643
2008,1.00643
2009,0.990843
2010,0.982969
2011,0.997355
2012,0.997355
2013,1.00064
2014,0.993485
2015,0.988662
2016,0.988662
2017,0.988662
2018,0.99977
2019,0.99977
2020,0.989268
2021,0.989268
2022,1.00065
2023,1.00065
2024,1.00456
2025,0.997592
2026,0.996468
2027,0.99659
2028,0.999488
2029,0.999488
2030,1.00294
2031,1.00294
2032,0.995311
2033,0.997648
2034,0.995395
2035,0.996068
2036,0.997643
2037,0.997037
2038,0.992696
2039,0.992696
2040,0.992696
2041,0.993164
2042,0.993164
2043,0.993164
2044,0.993164
2045,0.993164
2046,0.998866
2047,1.003
2048,1.003
2049,1.0027
2050,1.00423
2051,0.997727
2052,0.997727
2053,0.997727
2054,0.997727
2055,0.994901
2056,1.00206
2057,0.989088
2058,0.998374
2059,0.998198
2060,0.998198
2061,0.994444
2062,0.994444
2063,0.994444
2064,0.994444
2065,0.994444
2066,0.992324
2067,0.992324
2068,0.993383
2069,0.993383
2070,0.995365
2071,0.992496
2072,0.992496
2073,0.992496
2074,0.991988
2075,0.991988
2076,0.99024
2077,0.998167
2078,0.991963
2079,1.00349
2080,1.00369
2081,1.00369
2082,0.995338
2083,0.995178
2084,0.99916
2085,0.99916
2086,0.99916
2087,0.99916
2088,1.0001
2089,1.00089
2090,0.998375
2091,0.985672
2092,0.99704
2093,1.00023
2094,0.990918
2095,0.979535
2096,0.991954
2097,0.997646
2098,0.991583
2099,0.985924
2100,0.985924
2101,0.998024
2102,0.998024
2103,0.996566
2104,0.996566
2105,1.00017
2106,1.00017
2107,0.999683
2108,0.999683
2109,0.991919
2110,0.999601
2111,0.990609
2112,0.992382
2113,0.999073
2114,0.995859
2115,1.00186
2116,1.00186
2117,0.991668
2118,0.993555
2119,0.989426
2120,0.989426
2121,0.9978
2122,0.997719
2123,0.997719
2124,0.998997
2125,0.998997
2126,0.99233
2127,0.99233
2128,0.99233
2129,0.99233
2130,0.99233
2131,1.00045
2132,0.999528
2133,1.00322
2134,1.00322
2135,1.00322
2136,1.00322
2137,1.00508
2138,0.995884
2139,1.00721
2140,1.00721
2141,1.00721
2142,1.00721
2143,0.997378
2144,1.00407
2145,1.0022
2146,0.998917
2147,0.998917
2148,1.00621
2149,1.00666
2150,1.00946
2151,1.00946
2152,1.00946
2153,1.00946
2154,1.00946
2155,1.00946
2156,1.00712
2157,1.00355
2158,1.00355
2159,1.01038
2160,0.99711
2161,0.99246
2162,1.00083
2163,1.00083
2164,0.993596
2165,0.993596
2166,0.996483
2167,0.996483
2168,0.990491
2169,0.989604
2170,0.986292
2171,0.985499
2172,0.999743
2173,0.999743
2174,0.995696
2175,0.995696
2176,0.996883
2177,0.995486
2178,0.99989
2179,0.99989
2180,0.995999
2181,0.997052
2182,0.997426
2183,1.00361
2184,1.00387
2185,0.994482
2186,0.994482
2187,1.00227
2188,0.99262
2189,0.995676
2190,0.995676
2191,0.993312
2192,0.993312
2193,0.993312
2194,0.997904
2195,0.994855
2196,0.989181
2197,0.997128
2198,0.994834
2199,0.997375
2200,0.997375
2201,0.992507
2202,0.999535
2203,0.999535
2204,0.989738
2205,0.989738
2206,0.998964
2207,0.996288
2208,1.0002
2209,0.988249
2210,0.993519
2211,0.993519
2212,0.994403
2213,0.994403
2214,0.994403
2215,0.994403
2216,0.994403
2217,0.991293
2218,1.00354
2219,0.995241
2220,0.994535
2221,0.990562
2222,0.996376
2223,0.997955
2224,0.996555
2225,0.996555
2226,0.996555
2227,1.00595
2228,0.995323
2229,0.993045
2230,1.00193
2231,0.98186
2232,1.00319
2233,0.99884
2234,0.992629
2235,1.00549
2236,1.00549
2237,0.99578
2238,0.99578
2239,0.996183
2240,0.996183
2241,1.00904
2242,0.992791
2243,0.998924
2244,0.993839
2245,0.997707
2246,0.992824
2247,0.99699
2248,0.99925
2249,0.993152
2250,0.993152
2251,0.99161
2252,0.993165
2253,0.997304
2254,0.995497
2255,0.993796
2256,0.993796
2257,0.99271
2258,0.995634
2259,0.995634
2260,0.989116
2261,0.989116
2262,0.996606
2263,0.994035
2264,0.996128
2265,0.994267
2266,0.994988
2267,1.00369
2268,0.999027
2269,0.999027
2270,0.990944
2271,0.990944
2272,0.990944
2273,0.994234
2274,0.993654
2275,0.986017
2276,0.986006
2277,0.98478
2278,0.992445
2279,0.992212
2280,0.996893
2281,0.994777
2282,0.992293
2283,0.992293
2284,0.999522
2285,1.00736
2286,1.00507
2287,1.00686
2288,1.00686
2289,0.997977
2290,1.0013
2291,0.993249
2292,0.987159
2293,0.987159
2294,0.998597
2295,1.00285
2296,0.996525
2297,0.996525
2298,0.996525
2299,0.996525
2300,0.992425
2301,0.989808
2302,0.989808
2303,1.00258
2304,1.00258
2305,1.00258
2306,1.00258
2307,0.996437
2308,1.0014
2309,0.998246
2310,0.998246
2311,0.998246
2312,0.997987
2313,0.997987
2314,0.981883
2315,0.986518
2316,0.992127
2317,0.998792
2318,0.998792
2319,0.998551
2320,1.00091
2321,1.00091
2322,1.00091
2323,1.00105
2324,0.997715
2325,0.997715
2326,0.997715
2327,0.994105
2328,0.994105
2329,0.994105
2330,0.994105
2331,0.992456
2332,0.987347
2333,0.987347
2334,0.987347
2335,0.982345
2336,0.982345
2337,0.996178
2338,0.995361
2339,0.995361
2340,0.995361
2341,0.998012
2342,0.995084
2343,0.995084
2344,0.995577
2345,0.987857
2346,0.987857
2347,0.995756
2348,0.998021
2349,0.985564
2350,1.00451
2351,1.00451
2352,0.998138
2353,0.99818
2354,1.00383
2355,0.998544
2356,0.998544
2357,0.998544
2358,0.991595
2359,1.00045
2360,1.00045
2361,0.987987
2362,0.990666
2363,0.993617
2364,0.995069
2365,0.995069
2366,0.995069
2367,0.997738
2368,1.00161
2369,0.991575
2370,1.00385
2371,0.999659
2372,0.993237
2373,1.00039
2374,1.00073
2375,1.00073
2376,0.99976
2377,0.99976
2378,1.00073
2379,1.00073
2380,1.00073
2381,0.997306
2382,0.99998
2383,0.992647
2384,0.992647
2385,0.992647
2386,1.00221
2387,0.989563
2388,0.989563
2389,0.994656
2390,0.994656
2391,0.996101
2392,0.989791
2393,0.989791
2394,0.989791
2395,0.992219
2396,0.989732
2397,0.992979
2398,0.996429
2399,0.996429
2400,0.986547
2401,0.992398
2402,0.987556
2403,0.987556
2404,0.991971
2405,0.988978
2406,0.991304
2407,0.988712
2408,0.987285
2409,0.999147
2410,0.999147
2411,0.999147
2412,0.990389
2413,0.993547
2414,0.998312
2415,0.994461
2416,1.00486
2417,1.00567
2418,1.00567
2419,0.984767
2420,0.995288
2421,1.00623
2422,1.00623
2423,1.00623
2424,1.00219
2425,0.998948
2426,0.998948
2427,0.999942
2428,0.998713
2429,0.996771
2430,1.0079
2431,1.0079
2432,1.0079
2433,1.0079
2434,1.0079
2435,1.0079
2436,1.0079
2437,1.0079
2438,1.00152
2439,1.00152
2440,1.00197
2441,0.999673
2442,0.999673
2443,0.999673
2444,0.999673
2445,0.988162
2446,0.988162
2447,0.993119
2448,0.999119
2449,0.988151
2450,0.998893
2451,0.998893
2452,0.998893
2453,1.00062
2454,1.00134
2455,1.00134
2456,1.00134
2457,1.00134
2458,1.00134
2459,1.00134
2460,1.00134
2461,1.00134
2462,1.00134
2463,0.996435
2464,0.977509
2465,0.99475
2466,0.999599
2467,0.999599
2468,0.994486
2469,0.993421
2470,0.99779
2471,0.99779
2472,0.991718
2473,0.991718
2474,0.998682
2475,1.00234
2476,1.00234
2477,1.00165
2478,1.00165
2479,0.99459
2480,0.996001
2481,0.988837
2482,0.98446
2483,0.993378
2484,0.990568
2485,0.990949
2486,0.99574
2487,1.00031
2488,1.00031
2489,1.00031
2490,1.00031
2491,1.00026
2492,0.992297
2493,0.992297
2494,0.995681
2495,0.988206
2496,0.993257
2497,0.993257
2498,0.990036
2499,0.999093
2500,0.999093
2501,0.999093
2502,0.995837
2503,0.995837
2504,1.00551
2505,1.00551
2506,1.00551
2507,1.00551
2508,1.00551
2509,1.00551
2510,1.00551
2511,1.00551
2512,1.00241
2513,0.988787
2514,0.979661
2515,0.979661
2516,0.986007
2517,0.986007
2518,0.995458
2519,0.994795
2520,0.992097
2521,0.995157
2522,0.995157
2523,0.995157
2524,0.989931
2525,0.998088
2526,0.998088
2527,0.992946
2528,1.00056
2529,0.997252
2530,1.00006
2531,0.985629
2532,0.993241
2533,0.993241
2534,0.997531
2535,1.00224
2536,1.00224
2537,1.00761
2538,1.00162
2539,1.00162
2540,0.998108
2541,0.986395
2542,0.998678
2543,1.00241
2544,1.00269
2545,1.00024
2546,1.00024
2547,1.00024
2548,0.996966
2549,0.996966
2550,0.99813
2551,0.993891
2552,0.993891
2553,0.997181
2554,0.994146
2555,0.987661
2556,1.00228
2557,1.00032
2558,1.00631
2559,1.00492
2560,0.991622
2561,1.00155
2562,1.00041
2563,1.00237
2564,1.00303
2565,1.00487
2566,1.00778
2567,1.00555
2568,1.00555
2569,0.99849
2570,0.986829
2571,0.998471
2572,0.998471
2573,0.998471
2574,0.998471
2575,0.999091
2576,1.00154
2577,0.998659
2578,1.00154
2579,0.99572
2580,0.99572
2581,0.99572
2582,0.998442
2583,0.998442
2584,1.00055
2585,0.998738
2586,0.998738
2587,0.998738
2588,0.998738
2589,0.998738
2590,1.00917
2591,1.0133
2592,0.999304
2593,0.997161
2594,0.997161
2595,1.00196
2596,1.01243
2597,1.01243
2598,1.00164
2599,1.00164
2600,1.00164
2601,0.999525
2602,1.00053
2603,0.994839
2604,0.994839
2605,0.993816
2606,0.997286
2607,1.0004
2608,1.0004
2609,0.993394
2610,0.992885
2611,0.992885
2612,0.99549
2613,0.991817
2614,0.991892
2615,1.00405
2616,0.996871
2617,0.99946
2618,1.00313
2619,0.989921
2620,0.99617
2621,0.995973
2622,1.00182
2623,1.0101
2624,1.0101
2625,1.00767
2626,1.00767
2627,1.00767
2628,0.993755
2629,0.993755
2630,0.993755
2631,1.00376
2632,1.00376
2633,1.00376
2634,1.00601
2635,0.997762
2636,1.00285
2637,1.00285
2638,1.00498
2639,1.00498
2640,1.00498
2641,0.999506
2642,1.0024
2643,0.997737
2644,0.997232
2645,0.998042
2646,0.998042
2647,0.997478
2648,0.993513
2649,0.993676
2650,0.993676
2651,0.985612
2652,0.996049
2653,0.996049
2654,0.995836
2655,1.00329
2656,1.00329
2657,1.00858
2658,0.994341
2659,0.994341
2660,0.994341
2661,0.996678
2662,0.996678
2663,0.996154
2664,0.998506
2665,0.992346
2666,0.995723
2667,1.00147
2668,1.00357
2669,1.00357
2670,0.992234
2671,0.994398
2672,0.99609
2673,0.997417
2674,0.997417
2675,1.0002
2676,0.990451
2677,0.975304
2678,0.992969
2679,0.992969
2680,0.99495
2681,0.993053
2682,0.993053
2683,0.997057
2684,0.995178
2685,1.00145
2686,1.00145
2687,1.00145
2688,0.996688
2689,0.996688
2690,0.999146
2691,0.999146
2692,0.999146
2693,0.999146
2694,0.999146
2695,0.992013
2696,1.00941
2697,0.997485
2698,0.997485
2699,0.995489
2700,0.995489
2701,0.990576
2702,0.988888
2703,1.00474
2704,0.986826
2705,0.993332
2706,0.992872
2707,1.00418
2708,1.00418
2709,1.00418
2710,0.998829
2711,0.99578
2712,0.99578
2713,0.99578
2714,0.99578
2715,0.983473
2716,0.99201
2717,0.982925
2718,1.00222
2719,1.00222
2720,0.99441
2721,0.996913
2722,0.996913
2723,0.996913
2724,0.994391
2725,0.991793
2726,0.991793
2727,0.998803
2728,0.998997
2729,1.001
2730,0.997072
2731,0.996949
2732,0.993353
2733,0.998164
2734,0.998164
2735,0.992739
2736,0.992739
2737,0.997926
2738,0.997926
2739,0.997926
2740,1.0049
2741,1.00576
2742,0.991281
2743,0.998145
2744,0.995202
2745,0.995202
2746,0.986443
2747,1.0025
2748,0.990859
2749,1.00356
2750,1.00356
2751,1.00356
2752,1.00403
2753,0.998814
2754,1.00204
2755,1.00204
2756,1.00204
2757,1.00204
2758,1.00289
2759,0.998076
2760,1.00525
2761,0.990946
2762,0.981339
2763,0.981339
2764,0.981339
2765,0.995219
2766,0.994688
2767,0.994688
2768,0.995736
2769,0.995736
2770,1.00207
2771,1.00207
2772,1.00207
2773,0.994232
2774,0.996665
2775,0.993047
2776,0.99493
2777,0.995809
2778,0.987584
2779,1.00054
2780,0.996733
2781,0.998703
2782,1.01017
2783,0.997654
2784,0.997654
2785,1.00358
2786,1.00358
2787,0.993959
2788,0.990356
2789,0.988852
2790,1.00285
2791,0.996676
2792,0.987917
2793,0.993443
2794,0.996615
2795,1.00417
2796,1.00417
2797,0.995613
2798,0.995613
2799,0.99659
2800,0.99659
2801,1.00062
2802,1.00062
2803,1.00062
2804,1.00062
2805,1.00062
2806,1.00836
2807,1.00335
2808,0.999264
2809,0.988824
2810,0.998971
2811,1.00156
2812,0.995069
2813,0.991319
2814,0.987755
2815,0.987755
2816,0.991398
2817,0.997555
2818,0.997555
2819,0.997595
2820,0.997595
2821,0.997595
2822,1.00205
2823,1.00205
2824,1.00205
2825,0.991635
2826,0.991745
2827,1.00202
2828,1.00467
2829,1.0021
2830,0.998152
2831,0.997941
2832,0.995413
2833,0.992752
2834,0.992752
2835,0.989014
2836,0.989014
2837,0.989014
2838,0.989014
2839,0.989014
2840,0.991525
2841,0.991525
2842,0.996929
2843,1.00039
2844,1.00224
2845,1.00224
2846,1.00329
2847,0.998654
2848,0.996772
2849,0.996772
2850,0.996772
2851,1.00263
2852,0.994434
2853,0.994434
2854,0.994434
2855,1.00008
2856,1.00008
2857,1.00146
2858,0.998566
2859,0.998566
2860,1.00139
2861,0.99676
2862,0.99676
2863,0.99676
2864,0.99676
2865,0.99676
2866,0.99676
2867,1.00479
2868,1.00486
2869,1.00486
2870,1.00185
2871,1.00185
2872,0.994462
2873,0.994462
2874,0.997642
2875,0.996481
2876,0.983309
2877,0.983309
2878,0.983309
2879,0.986411
2880,0.986411
2881,0.986411
2882,0.984044
2883,0.984044
2884,0.984044
2885,0.984044
2886,0.993724
2887,0.993724
2888,0.993724
2889,0.999101
2890,0.991054
2891,0.999229
2892,0.995674
2893,0.984709
2894,0.984709
2895,0.98683
2896,0.999324
2897,1.00356
2898,1.00356
2899,1.00356
2900,0.999746
2901,0.998769
2902,0.998769
2903,1.00614
2904,0.991577
2905,1.00403
2906,0.99128
2907,0.99368
2908,1.00976
2909,1.00403
2910,1.00403
2911,1.00248
2912,0.995137
2913,0.995137
2914,0.995137
2915,0.999501
2916,1.00103
2917,1.00103
2918,0.998254
2919,0.991666
2920,0.991666
2921,0.987898
2922,0.99474
2923,0.99474
2924,0.996837
2925,0.996837
2926,0.995807
2927,0.995807
2928,0.995807
2929,0.997077
2930,0.998118
2931,0.998118
2932,1.00922
2933,0.993369
2934,0.990632
2935,1.00166
2936,1.00254
2937,1.00254
2938,1.00254
2939,1.00254
2940,0.999643
2941,0.998299
2942,1.0066
2943,1.0066
2944,1.0066
2945,0.992439
2946,0.999094
2947,0.999322
2948,0.997854
2949,0.994882
2950,0.997801
2951,0.999465
2952,0.996381
2953,0.996381
2954,1.00328
2955,1.00328
2956,1.00038
2957,1.00038
2958,0.995922
2959,0.994099
2960,0.997839
2961,0.993953
2962,0.995922
2963,0.991029
2964,1.00423
2965,1.00423
2966,1.00068
2967,0.994283
2968,0.990735
2969,1.00113
2970,1.00016
2971,0.996062
2972,0.998382
2973,1.00408
2974,1.00408
2975,1.00408
2976,1.00198
2977,0.998698
2978,0.998698
2979,1.00008
2980,1.00391
2981,1.00391
2982,0.988576
2983,0.986457
2984,0.986457
2985,0.990324
2986,0.998095
2987,0.998095
2988,0.99585
2989,0.99585
2990,0.98591
2991,0.98591
2992,0.999699
2993,0.999699
2994,1.0024
2995,1.0024
2996,0.996651
2997,0.996651
2998,0.996651
2999,1.00703
3000,0.998103
3001,1.00061
3002,0.998636
3003,0.993031
3004,0.992925
3005,0.984036
3006,0.984036
3007,0.99375
3008,1.00674
3009,1.00719
3010,0.998963
3011,0.989152
3012,0.991258
3013,1.00083
3014,1.00266
3015,1.00266
3016,1.00111
3017,1.00029
3018,1.00104
3019,1.00104
3020,0.992982
3021,0.995992
3022,0.99211
3023,0.990082
3024,0.990082
3025,0.998947
3026,0.998947
3027,1.00004
3028,1.00004
3029,0.995497
3030,0.997585
3031,0.998211
3032,0.99413
3033,0.99413
3034,0.99413
3035,0.991765
3036,0.998599
3037,1.00097
3038,1.00117
3039,0.998125
3040,0.996527
3041,0.99809
3042,0.99809
3043,0.991501
3044,0.985839
3045,1.00723
3046,1.00723
3047,0.994854
3048,0.994854
3049,0.994854
3050,0.999093
3051,0.997181
3052,0.997181
3053,0.985479
3054,0.99191
3055,0.99191
3056,0.99191
3057,0.99544
3058,0.99544
3059,0.99544
3060,0.99544
3061,0.992639
3062,0.991549
3063,0.991549
3064,0.987415
3065,0.987415
3066,0.998019
3067,0.998019
3068,1.00121
3069,0.994643
3070,0.994643
3071,0.994643
3072,0.994643
3073,0.993489
3074,0.995984
3075,0.993536
3076,0.993536
3077,0.998264
3078,0.998264
3079,0.982326
3080,0.993038
3081,0.993038
3082,0.993038
3083,0.996008
3084,0.986135
3085,0.997004
3086,0.997004
3087,0.996211
3088,1.00267
3089,0.993312
3090,0.993312
3091,0.991535
3092,1.00218
3093,1.0031
3094,1.00012
3095,1.00012
3096,1.00012
3097,0.993426
3098,0.991926
3099,0.991926
3100,1.00173
3101,0.996591
3102,0.992953
3103,0.995945
3104,0.995945
3105,1.0019
3106,1.0019
3107,1.0019
3108,1.0019
3109,0.994593
3110,0.994593
3111,0.994593
3112,0.994593
3113,0.992857
3114,1.00104
3115,0.995903
3116,1.0021
3117,1.0021
3118,1.0021
3119,1.0021
3120,0.989794
3121,0.989794
3122,0.996833
3123,0.987348
3124,0.99327
3125,0.994206
3126,0.992068
3127,0.997334
3128,1.00287
3129,1.00287
3130,0.993453
3131,0.983457
3132,0.983457
3133,0.995563
3134,1.00034
3135,0.993149
3136,0.993149
3137,0.988864
3138,0.999274
3139,0.995808
3140,0.997433
3141,0.997433
3142,0.998439
3143,0.998439
3144,0.985937
3145,0.997749
3146,1.00432
3147,1.00432
3148,1.00432
3149,0.991546
3150,0.991416
3151,0.98805
3152,0.98805
3153,0.98805
3154,0.996155
3155,0.996155
3156,0.994654
3157,0.994654
3158,0.994654
3159,0.990788
3160,0.987214
3161,0.998503
3162,0.998503
3163,1.00064
3164,0.995803
3165,0.990935
3166,0.990935
3167,0.993557
3168,1.00062
3169,0.994225
3170,0.993608
3171,0.993608
3172,0.993608
3173,0.993608
3174,0.993467
3175,0.995496
3176,1.00266
3177,0.999639
3178,1.00053
3179,1.01084
3180,0.991337
3181,1.00755
3182,0.997165
3183,0.991812
3184,0.992339
3185,0.999743
3186,0.996005
3187,0.991568
3188,0.995798
3189,0.995798
3190,0.986709
3191,0.99121
3192,1.00337
3193,1.00273
3194,1.00273
3195,1.00212
3196,1.00203
3197,1.0078
3198,1.01118
3199,1.00549
3200,0.996633
3201,0.996633
3202,0.992336
3203,0.99419
3204,0.997282
3205,0.993871
3206,1.00107
3207,1.00107
3208,1.00107
3209,0.986363
3210,0.986363
3211,0.992956
3212,0.992956
3213,0.996742
3214,0.996742
3215,1.00039
3216,1.00039
3217,1.00039
3218,0.998757
3219,0.994233
3220,0.994233
3221,0.989862
3222,0.993562
3223,0.993562
3224,0.990169
3225,0.997659
3226,0.997659
3227,0.996916
3228,1.0009
3229,1.0009
3230,0.997437
3231,0.998571
3232,1.00099
3233,0.995982
3234,1.00385
3235,1.00385
3236,1.00705
3237,1.00576
3238,1.00576
3239,1.00576
3240,0.995353
3241,0.996231
3242,0.994038
3243,0.994038
3244,0.993591
3245,0.993591
3246,0.995966
3247,0.995966
3248,0.995966
3249,0.995351
3250,0.998697
3251,0.998697
3252,0.998697
3253,0.997274
3254,0.998216
3255,1.00319
3256,0.998833
3257,1.00438
3258,0.998674
3259,1.00126
3260,0.998723
3261,1.00283
3262,1.00283
3263,1.00089
3264,1.00089
3265,1.00089
3266,1.00089
3267,0.999902
3268,1.00379
3269,0.997972
3270,1.00402
3271,1.00402
3272,1.00402
3273,1.00336
3274,1.00614
3275,1.00614
3276,1.00396
3277,1.00396
3278,1.00488
3279,1.00472
3280,1.00472
3281,1.0145
3282,1.00479
3283,0.989647
3284,0.989647
3285,0.993479
3286,0.993446
3287,0.999795
3288,0.999795
3289,0.98878
3290,0.994764
3291,0.993938
3292,0.993938
3293,0.993938
3294,0.995906
3295,0.996869
3296,1.00061
3297,0.991526
3298,0.991526
3299,0.990706
3300,0.99103
3301,0.997008
3302,0.997008
3303,0.995621
3304,0.990593
3305,0.984904
3306,0.984904
3307,0.984904
3308,0.984904
3309,0.995182
3310,0.987358
3311,0.996892
3312,1.00552
3313,0.989948
3314,0.989948
3315,0.989812
3316,0.989812
3317,0.989812
3318,0.998097
3319,0.998485
3320,1.0005
3321,1.0005
3322,0.994199
3323,1.00697
3324,1.00697
3325,0.997042
3326,0.998454
3327,0.991486
3328,0.988403
3329,1.00487
3330,1.00849
3331,1.00849
3332,1.00849
3333,0.997551
3334,0.992071
3335,0.997889
3336,0.997889
3337,0.990186
3338,0.996208
3339,1.00314
3340,1.00314
3341,1.00058
3342,0.999374
3343,0.996214
3344,1.0078
3345,1.0078
3346,1.00382
3347,1.00382
3348,1.00382
3349,1.00382
3350,1.0036
3351,0.995058
3352,1.00904
3353,0.999977
3354,0.999977
3355,1.00232
3356,1.00232
3357,1.0014
3358,0.99845
3359,0.985434
3360,0.985434
3361,1.00398
3362,1.00398
3363,0.991572
3364,0.99068
3365,0.991952
3366,0.991079
3367,0.995105
3368,0.990409
3369,0.995952
3370,0.995952
3371,0.997556
3372,0.99868
3373,0.99868
3374,0.995218
3375,1.0004
3376,1.00354
3377,0.995444
3378,0.997157
3379,1.00032
3380,1.00612
3381,0.995036
3382,0.991899
3383,0.991899
3384,0.993166
3385,0.996364
3386,0.994839
3387,0.99008
3388,0.99008
3389,0.99008
3390,0.99008
3391,0.994937
3392,0.994937
3393,0.997302
3394,0.997302
3395,0.997302
3396,0.997302
3397,0.99105
3398,0.987872
3399,0.987872
3400,0.996362
3401,0.996362
3402,0.996362
3403,0.996362
3404,0.992874
3405,0.992874
3406,0.992996
3407,0.997839
3408,0.997839
3409,0.992045
3410,1.00136
3411,0.998279
3412,0.998279
3413,1.00081
3414,0.999197
3415,0.993661
3416,0.985957
3417,0.985957
3418,0.996644
3419,0.996644
3420,0.995794
3421,0.995794
3422,0.995794
3423,0.993007
3424,0.993007
3425,0.995115
3426,0.987455
3427,0.987455
3428,0.987455
3429,0.989725
3430,0.992893
3431,0.997283
3432,0.997283
3433,0.997283
3434,0.997283
3435,0.994851
3436,1.00113
3437,1.00113
3438,0.993041
3439,0.995273
3440,0.996925
3441,0.995807
3442,1.00806
3443,0.999783
3444,0.991133
3445,0.991133
3446,0.991133
3447,0.998368
3448,0.998368
3449,0.997411
3450,1.00547
3451,1.00547
3452,1.00547
3453,1.00547
3454,0.994777
3455,0.995468
3456,0.987643
3457,0.987643
3458,0.990755
3459,0.989079
3460,1.00322
3461,1.00322
3462,1.00527
3463,0.997954
3464,0.993169
3465,0.991676
3466,0.991676
3467,0.997618
3468,0.994422
3469,1.00359
3470,1.00359
3471,1.0018
3472,1.0018
3473,1.0018
3474,0.987896
3475,0.987896
3476,0.987896
3477,0.997111
3478,1.00108
3479,1.00108
3480,1.00108
3481,0.998212
3482,0.986163
3483,0.997655
3484,1.00914
3485,1.00914
3486,1.00914
3487,1.00914
3488,1.00914
3489,1.00914
3490,1.00099
3491,1.00099
3492,1.00461
3493,0.995961
3494,0.995961
3495,0.99826
3496,0.99826
3497,0.988866
3498,1.00139
3499,1.00263
3500,0.995212
