MDTU,|Tr(Lx)|
974,0.298476
975,0.298476
976,0.298476
977,0.37561
978,0.31461
979,0.25495
980,0.448886
981,0.356819
982,0.513635
983,0.678664
984,0.473457
985,0.502247
986,0.502247
987,0.496794
988,0.35892
989,0.35892
990,0.334174
991,0.379295
992,0.439674
993,0.594419
994,0.393559
995,0.572546
996,0.49998
997,0.721597
998,0.721597
999,0.438762
1000,0.438762
1001,0.441864
1002,0.298697
1003,0.298697
1004,0.184251
1005,0.290452
1006,0.16283
1007,0.227435
1008,0.1694
1009,0.195175
1010,0.0365809
1011,0.0712051
1012,0.159517
1013,0.122974
1014,0.122974
1015,0.107843
1016,0.0567742
1017,0.0567742
1018,0.181194
1019,0.248592
1020,0.270261
1021,0.292604
1022,0.343358
1023,0.549741
1024,0.486036
1025,0.615205
1026,0.567854
1027,0.622509
1028,0.649859
1029,0.512128
1030,0.415079
1031,0.454966
1032,0.454966
1033,0.454966
1034,0.314865
1035,0.26834
1036,0.173705
1037,0.173705
1038,0.173705
1039,0.302205
1040,0.302205
1041,0.302205
1042,0.149315
1043,0.149315
1044,0.334874
1045,0.334874
1046,0.226796
1047,0.315946
1048,0.315946
1049,0.216173
1050,0.216173
1051,0.1376
1052,0.177437
1053,0.152205
1054,0.284598
1055,0.340749
1056,0.373301
1057,0.373301
1058,0.234191
1059,0.443734
1060,0.412776
1061,0.391506
1062,0.391506
1063,0.408128
1064,0.476247
1065,0.476247
1066,0.714203
1067,0.685602
1068,0.769093
1069,0.577007
1070,0.565391
1071,0.565391
1072,0.537714
1073,0.431833
1074,0.35421
1075,0.212911
1076,0.263039
1077,0.287178
1078,0.287178
1079,0.306456
1080,0.306456
1081,0.305106
1082,0.402419
1083,0.387236
1084,0.341396
1085,0.450946
1086,0.450946
1087,0.450946
1088,0.450946
1089,0.427946
1090,0.36641
1091,0.293223
1092,0.356526
1093,0.320014
1094,0.320014
1095,0.320014
1096,0.162938
1097,0.162938
1098,0.162938
1099,0.0865593
1100,0.195324
1101,0.119111
1102,0.133728
1103,0.26693
1104,0.256639
1105,0.337843
1106,0.28352
1107,0.172825
1108,0.172825
1109,0.172825
1110,0.250587
1111,0.215982
1112,0.215982
1113,0.215982
1114,0.215982
1115,0.387447
1116,0.387447
1117,0.403787
1118,0.403787
1119,0.418872
1120,0.516378
1121,0.550601
1122,0.505771
1123,0.590999
1124,0.378281
1125,0.474024
1126,0.495119
1127,0.455882
1128,0.408267
1129,0.408267
1130,0.408267
1131,0.370444
1132,0.406714
1133,0.429082
1134,0.429082
1135,0.540939
1136,0.492478
1137,0.492478
1138,0.492478
1139,0.614613
1140,0.745245
1141,0.769703
1142,0.470716
1143,0.390259
1144,0.363261
1145,0.363261
1146,0.434717
1147,0.415555
1148,0.419342
1149,0.432916
1150,0.534355
1151,0.534355
1152,0.422392
1153,0.386185
1154,0.482358
1155,0.385123
1156,0.448274
1157,0.464294
1158,0.449806
1159,0.389871
1160,0.219113
1161,0.174781
1162,0.325881
1163,0.302228
1164,0.204494
1165,0.370413
1166,0.555424
1167,0.472428
1168,0.473825
1169,0.315052
1170,0.282874
1171,0.214128
1172,0.366198
1173,0.371772
1174,0.284359
1175,0.341256
1176,0.399018
1177,0.478474
1178,0.45762
1179,0.456989
1180,0.464757
1181,0.296371
1182,0.435027
1183,0.435027
1184,0.479728
1185,0.485108
1186,0.56539
1187,0.451807
1188,0.44738
1189,0.44738
1190,0.437499
1191,0.362486
1192,0.362486
1193,0.464045
1194,0.386969
1195,0.317682
1196,0.317682
1197,0.373689
1198,0.324285
1199,0.324285
1200,0.309447
1201,0.331064
1202,0.38169
1203,0.424449
1204,0.416051
1205,0.416051
1206,0.416051
1207,0.352162
1208,0.303922
1209,0.40816
1210,0.40816
1211,0.446139
1212,0.446629
1213,0.584129
1214,0.402401
1215,0.313991
1216,0.313991
1217,0.313991
1218,0.272824
1219,0.263909
1220,0.282253
1221,0.338165
1222,0.338165
1223,0.356969
1224,0.347671
1225,0.236695
1226,0.344971
1227,0.441646
1228,0.441646
1229,0.441646
1230,0.395927
1231,0.395927
1232,0.474129
1233,0.453125
1234,0.453125
1235,0.511241
1236,0.465767
1237,0.56468
1238,0.58379
1239,0.525584
1240,0.525584
1241,0.516522
1242,0.329077
1243,0.461155
1244,0.562087
1245,0.55811
1246,0.474506
1247,0.488419
1248,0.602927
1249,0.439878
1250,0.662307
1251,0.698962
1252,0.558913
1253,0.558913
1254,0.558913
1255,0.558913
1256,0.558913
1257,0.558913
1258,0.595696
1259,0.558735
1260,0.645307
1261,0.839938
1262,0.776664
1263,0.567972
1264,0.661283
1265,0.457882
1266,0.457882
1267,0.47476
1268,0.597545
1269,0.592632
1270,0.592632
1271,0.540134
1272,0.481064
1273,0.522083
1274,0.571064
1275,0.486448
1276,0.412678
1277,0.412678
1278,0.360863
1279,0.32498
1280,0.648173
1281,0.614873
1282,0.515998
1283,0.525929
1284,0.634479
1285,0.515406
1286,0.755486
1287,0.588982
1288,0.458062
1289,0.441449
1290,0.465158
1291,0.30567
1292,0.445049
1293,0.445049
1294,0.445049
1295,0.25051
1296,0.292253
1297,0.410462
1298,0.451974
1299,0.359057
1300,0.276663
1301,0.276663
1302,0.276663
1303,0.0780384
1304,0.14016
1305,0.283317
1306,0.459759
1307,0.560707
1308,0.560707
1309,0.560707
1310,0.448015
1311,0.38799
1312,0.38799
1313,0.571923
1314,0.47647
1315,0.47647
1316,0.45543
1317,0.402532
1318,0.456643
1319,0.517545
1320,0.599756
1321,0.45089
1322,0.45089
1323,0.45089
1324,0.251628
1325,0.269087
1326,0.555405
1327,0.275161
1328,0.519281
1329,0.519281
1330,0.544632
1331,0.497435
1332,0.497435
1333,0.528633
1334,0.457531
1335,0.35752
1336,0.464191
1337,0.532627
1338,0.477456
1339,0.51771
1340,0.625038
1341,0.625038
1342,0.576175
1343,0.378653
1344,0.399409
1345,0.52327
1346,0.277219
1347,0.279053
1348,0.266138
1349,0.21492
1350,0.21492
1351,0.21492
1352,0.212259
1353,0.400998
1354,0.400998
1355,0.400998
1356,0.400998
1357,0.400998
1358,0.32278
1359,0.297437
1360,0.354118
1361,0.295624
1362,0.363731
1363,0.510072
1364,0.502157
1365,0.502157
1366,0.424376
1367,0.258227
1368,0.258227
1369,0.20254
1370,0.274901
1371,0.123665
1372,0.377166
1373,0.416051
1374,0.423728
1375,0.423728
1376,0.40574
1377,0.40574
1378,0.315433
1379,0.349386
1380,0.14515
1381,0.14515
1382,0.234871
1383,0.3989
1384,0.447575
1385,0.393428
1386,0.393428
1387,0.393428
1388,0.463657
1389,0.380593
1390,0.423062
1391,0.253181
1392,0.358153
1393,0.358585
1394,0.358585
1395,0.419234
1396,0.489053
1397,0.489053
1398,0.491181
1399,0.283907
1400,0.368926
1401,0.336561
1402,0.32646
1403,0.447233
1404,0.313996
1405,0.290586
1406,0.290586
1407,0.290586
1408,0.302015
1409,0.349881
1410,0.463786
1411,0.409652
1412,0.437524
1413,0.437524
1414,0.47884
1415,0.544564
1416,0.544564
1417,0.570526
1418,0.570526
1419,0.543032
1420,0.555504
1421,0.513708
1422,0.513708
1423,0.561792
1424,0.561792
1425,0.53499
1426,0.469599
1427,0.498578
1428,0.407084
1429,0.407084
1430,0.407084
1431,0.456541
1432,0.451571
1433,0.539485
1434,0.539485
1435,0.588317
1436,0.532305
1437,0.44662
1438,0.557219
1439,0.619766
1440,0.70422
1441,0.552118
1442,0.435795
1443,0.607431
1444,0.504739
1445,0.541445
1446,0.559461
1447,0.512411
1448,0.454151
1449,0.406539
1450,0.49547
1451,0.484749
1452,0.460881
1453,0.726283
1454,0.664248
1455,0.456973
1456,0.427185
1457,0.40656
1458,0.40656
1459,0.51927
1460,0.336157
1461,0.336157
1462,0.336157
1463,0.279273
1464,0.513832
1465,0.412201
1466,0.417183
1467,0.467522
1468,0.59064
1469,0.622478
1470,0.613746
1471,0.60112
1472,0.60112
1473,0.578495
1474,0.563302
1475,0.65043
1476,0.65043
1477,0.65043
1478,0.65043
1479,0.65043
1480,0.480847
1481,0.487011
1482,0.487011
1483,0.372036
1484,0.340717
1485,0.340717
1486,0.31534
1487,0.439115
1488,0.439115
1489,0.243018
1490,0.610711
1491,0.52311
1492,0.468765
1493,0.436834
1494,0.436834
1495,0.47579
1496,0.622871
1497,0.542722
1498,0.677843
1499,0.534322
1500,0.513331
1501,0.453744
1502,0.467877
1503,0.452014
1504,0.442622
1505,0.442622
1506,0.480108
1507,0.567919
1508,0.529795
1509,0.657797
1510,0.298272
1511,0.372993
1512,0.393591
1513,0.393591
1514,0.54422
1515,0.460491
1516,0.399998
1517,0.514123
1518,0.514123
1519,0.443295
1520,0.502736
1521,0.64122
1522,0.64122
1523,0.579855
1524,0.579855
1525,0.556903
1526,0.398351
1527,0.484206
1528,0.530326
1529,0.736011
1530,0.529518
1531,0.529518
1532,0.591505
1533,0.499547
1534,0.436997
1535,0.421593
1536,0.438866
1537,0.479743
1538,0.479743
1539,0.479743
1540,0.479743
1541,0.484176
1542,0.438532
1543,0.369158
1544,0.442705
1545,0.405179
1546,0.405179
1547,0.405179
1548,0.405179
1549,0.440851
1550,0.43842
1551,0.43842
1552,0.347195
1553,0.347195
1554,0.410666
1555,0.410666
1556,0.569573
1557,0.283763
1558,0.283763
1559,0.283763
1560,0.170232
1561,0.170232
1562,0.170232
1563,0.0633744
1564,0.22728
1565,0.158439
1566,0.142729
1567,0.142729
1568,0.207856
1569,0.251602
1570,0.270512
1571,0.270512
1572,0.262249
1573,0.242015
1574,0.315647
1575,0.298921
1576,0.358522
1577,0.29294
1578,0.384167
1579,0.366373
1580,0.400796
1581,0.400796
1582,0.422961
1583,0.422961
1584,0.378189
1585,0.363451
1586,0.343827
1587,0.416515
1588,0.434855
1589,0.434855
1590,0.353661
1591,0.41755
1592,0.475401
1593,0.505633
1594,0.381352
1595,0.430924
1596,0.396934
1597,0.572066
1598,0.515887
1599,0.515887
1600,0.53936
1601,0.569422
1602,0.515238
1603,0.469733
1604,0.497307
1605,0.497307
1606,0.763368
1607,0.41472
1608,0.41472
1609,0.41472
1610,0.374056
1611,0.358643
1612,0.38279
1613,0.37076
1614,0.471132
1615,0.471132
1616,0.474386
1617,0.480462
1618,0.415264
1619,0.313638
1620,0.349815
1621,0.338348
1622,0.379956
1623,0.42855
1624,0.521682
1625,0.372449
1626,0.413266
1627,0.403603
1628,0.44646
1629,0.245391
1630,0.36446
1631,0.307409
1632,0.430919
1633,0.262352
1634,0.31083
1635,0.415766
1636,0.415766
1637,0.415766
1638,0.415766
1639,0.48393
1640,0.430734
1641,0.304016
1642,0.304016
1643,0.304016
1644,0.19466
1645,0.203062
1646,0.135944
1647,0.38341
1648,0.23721
1649,0.235733
1650,0.335866
1651,0.282053
1652,0.282053
1653,0.282053
1654,0.275323
1655,0.204702
1656,0.241217
1657,0.31504
1658,0.249691
1659,0.295309
1660,0.329181
1661,0.172922
1662,0.211958
1663,0.447856
1664,0.296834
1665,0.296834
1666,0.296834
1667,0.155213
1668,0.374438
1669,0.343294
1670,0.300259
1671,0.300259
1672,0.4351
1673,0.47275
1674,0.387813
1675,0.303253
1676,0.263641
1677,0.299179
1678,0.258503
1679,0.287068
1680,0.190327
1681,0.261976
1682,0.224194
1683,0.224194
1684,0.313817
1685,0.284328
1686,0.284328
1687,0.378433
1688,0.25524
1689,0.292508
1690,0.274021
1691,0.253441
1692,0.253441
1693,0.253441
1694,0.253441
1695,0.342596
1696,0.38162
1697,0.38162
1698,0.341257
1699,0.386505
1700,0.36643
1701,0.36643
1702,0.366311
1703,0.212277
1704,0.261976
1705,0.384584
1706,0.312028
1707,0.376389
1708,0.444375
1709,0.453364
1710,0.481663
1711,0.565999
1712,0.382276
1713,0.462876
1714,0.462876
1715,0.297584
1716,0.423717
1717,0.379797
1718,0.379797
1719,0.451498
1720,0.451498
1721,0.63674
1722,0.434258
1723,0.532415
1724,0.450843
1725,0.386345
1726,0.386345
1727,0.386345
1728,0.447923
1729,0.415139
1730,0.468288
1731,0.506479
1732,0.544924
1733,0.492124
1734,0.641369
1735,0.521473
1736,0.474621
1737,0.354645
1738,0.354645
1739,0.383319
1740,0.285689
1741,0.156178
1742,0.156178
1743,0.252523
1744,0.141879
1745,0.230551
1746,0.215725
1747,0.165518
1748,0.2263
1749,0.115157
1750,0.104836
1751,0.0586742
1752,0.132384
1753,0.0389861
1754,0.0613658
1755,0.0613658
1756,0.151702
1757,0.140076
1758,0.180453
1759,0.324071
1760,0.342763
1761,0.342763
1762,0.342763
1763,0.402046
1764,0.416398
1765,0.527306
1766,0.407945
1767,0.258176
1768,0.275678
1769,0.234204
1770,0.234204
1771,0.516286
1772,0.251373
1773,0.177045
1774,0.31945
1775,0.267417
1776,0.44896
1777,0.375006
1778,0.307407
1779,0.38487
1780,0.38487
1781,0.232905
1782,0.232905
1783,0.201518
1784,0.311083
1785,0.163831
1786,0.163831
1787,0.163831
1788,0.181245
1789,0.121655
1790,0.121655
1791,0.121655
1792,0.243921
1793,0.12287
1794,0.108764
1795,0.12768
1796,0.12768
1797,0.169369
1798,0.188569
1799,0.0590554
1800,0.173404
1801,0.173404
1802,0.108866
1803,0.201989
1804,0.271555
1805,0.13548
1806,0.181476
1807,0.264194
1808,0.242944
1809,0.17566
1810,0.17566
1811,0.17566
1812,0.192402
1813,0.192402
1814,0.149902
1815,0.239039
1816,0.199258
1817,0.271274
1818,0.309207
1819,0.327335
1820,0.258649
1821,0.276304
1822,0.40703
1823,0.40703
1824,0.375123
1825,0.244953
1826,0.20654
1827,0.210969
1828,0.208277
1829,0.135454
1830,0.158181
1831,0.235208
1832,0.368431
1833,0.368431
1834,0.368431
1835,0.368431
1836,0.220883
1837,0.229387
1838,0.229387
1839,0.264552
1840,0.163318
1841,0.22707
1842,0.136009
1843,0.0748804
1844,0.189855
1845,0.220985
1846,0.300731
1847,0.259257
1848,0.235765
1849,0.228133
1850,0.2256
1851,0.37119
1852,0.232886
1853,0.277248
1854,0.276099
1855,0.364726
1856,0.364726
1857,0.429764
1858,0.429764
1859,0.429764
1860,0.210426
1861,0.210426
1862,0.37124
1863,0.37124
1864,0.37124
