MDTU,|Tr(L)|,ReTr(L),ImTr(L)
62,0.969259,0.966433,0.0739592
63,0.960662,0.927833,0.248991
64,0.956643,0.929358,0.226848
65,0.958575,0.958033,0.0322172
66,0.960609,0.958458,0.0642512
67,0.960609,0.958458,0.0642512
68,0.961069,0.959875,-0.0478831
69,0.959103,0.958433,-0.0358228
70,0.965001,0.962317,0.0719241
71,0.96261,0.9554,0.117594
72,0.964569,0.950225,0.165727
73,0.964569,0.950225,0.165727
74,0.955307,0.949608,0.104193
75,0.963004,0.959358,0.0837158
76,0.963004,0.959358,0.0837158
77,0.963004,0.959358,0.0837158
78,0.961967,0.961017,0.0427602
79,0.961967,0.961017,0.0427602
80,0.971193,0.969,-0.0652242
81,0.968269,0.901875,-0.352372
82,0.968269,0.901875,-0.352372
83,0.970034,0.878992,-0.410293
84,0.964416,0.767698,-0.583727
85,0.966346,0.78884,-0.558172
86,0.961574,0.735458,-0.619456
87,0.966238,0.806588,-0.532006
88,0.966238,0.806588,-0.532006
89,0.966238,0.806588,-0.532006
90,0.966238,0.806588,-0.532006
91,0.968576,0.863417,-0.43892
92,0.960272,0.874742,-0.396168
93,0.971395,0.846217,-0.476997
94,0.967446,0.853617,-0.455293
95,0.9635,0.75645,-0.596755
96,0.956443,0.653417,-0.698447
97,0.970466,0.545493,-0.802647
98,0.96056,0.591257,-0.757027
99,0.964737,0.649344,-0.713491
100,0.968163,0.566382,-0.785207
101,0.968163,0.566382,-0.785207
102,0.963257,0.515816,-0.813509
103,0.966076,0.593108,-0.762578
104,0.971169,0.578521,-0.780053
105,0.971169,0.578521,-0.780053
106,0.971169,0.578521,-0.780053
107,0.962649,0.559423,-0.783415
108,0.969444,0.5174,-0.819829
109,0.969444,0.5174,-0.819829
110,0.966575,0.318742,-0.912508
111,0.955979,0.317566,-0.901692
112,0.959082,0.43359,-0.855475
113,0.969684,0.58215,-0.775493
114,0.965286,0.733243,-0.627799
115,0.964571,0.686562,-0.677517
116,0.96539,0.745452,-0.613416
117,0.96539,0.745452,-0.613416
118,0.9691,0.765602,-0.594145
119,0.963596,0.757132,-0.596043
120,0.96362,0.802928,-0.532796
121,0.96362,0.802928,-0.532796
122,0.955442,0.887975,-0.352661
123,0.966652,0.932975,-0.252929
124,0.962365,0.929433,-0.249599
125,0.963491,0.91805,-0.292403
126,0.965776,0.903317,-0.341676
127,0.964982,0.874642,-0.407667
128,0.967226,0.778783,-0.573604
129,0.958865,0.720945,-0.632188
130,0.958865,0.720945,-0.632188
131,0.954445,0.705189,-0.643174
132,0.954445,0.705189,-0.643174
133,0.967405,0.798378,-0.546319
134,0.96028,0.782564,-0.556535
135,0.96028,0.782564,-0.556535
136,0.964474,0.80249,-0.534995
137,0.960556,0.761167,-0.585911
138,0.964774,0.708772,-0.654546
139,0.970714,0.638772,-0.730928
140,0.970714,0.638772,-0.730928
141,0.960939,0.670362,-0.688489
142,0.96344,0.721763,-0.638181
143,0.965711,0.751526,-0.60647
144,0.96887,0.710421,-0.658795
145,0.969059,0.657972,-0.711441
146,0.969059,0.657972,-0.711441
147,0.965798,0.646667,-0.717348
148,0.959189,0.770009,-0.571952
149,0.957151,0.650053,-0.702545
150,0.957151,0.650053,-0.702545
151,0.957151,0.650053,-0.702545
152,0.962364,0.691045,-0.669777
153,0.97086,0.707291,-0.665063
154,0.97086,0.707291,-0.665063
155,0.962864,0.566889,-0.778295
156,0.962474,0.648003,-0.711653
157,0.967071,0.524873,-0.81224
158,0.964606,0.289781,-0.92005
159,0.969412,0.221078,-0.943867
160,0.965401,0.171108,-0.950117
161,0.970836,0.277688,-0.930275
162,0.970836,0.277688,-0.930275
163,0.970836,0.277688,-0.930275
164,0.967051,0.329618,-0.909142
165,0.964385,0.279398,-0.923025
166,0.966355,0.306931,-0.916317
167,0.974876,0.380921,-0.897375
168,0.975255,0.417439,-0.8814
169,0.966514,0.332191,-0.907633
170,0.967974,0.39635,-0.883108
171,0.976246,0.245302,-0.944925
172,0.971596,0.306529,-0.921975
173,0.971596,0.306529,-0.921975
174,0.971079,0.438917,-0.866225
175,0.971079,0.438917,-0.866225
176,0.970946,0.521757,-0.818843
177,0.969919,0.749261,-0.615914
178,0.96955,0.63115,-0.735987
179,0.971766,0.572348,-0.785332
180,0.969063,0.47877,-0.842533
181,0.969626,0.41248,-0.877517
182,0.964045,0.649138,-0.712743
183,0.969111,0.481745,-0.840892
184,0.969111,0.481745,-0.840892
185,0.969111,0.481745,-0.840892
186,0.969111,0.481745,-0.840892
187,0.969024,0.436687,-0.86505
188,0.969024,0.436687,-0.86505
189,0.96441,0.513568,-0.816293
190,0.968995,0.706629,-0.663043
191,0.968995,0.706629,-0.663043
192,0.968144,0.731788,-0.633868
193,0.962104,0.698206,-0.661931
194,0.962104,0.698206,-0.661931
195,0.958556,0.695085,-0.660065
196,0.963141,0.787169,-0.554983
197,0.966137,0.761717,-0.594314
198,0.965599,0.828743,-0.495548
199,0.96365,0.861783,-0.431219
200,0.965847,0.750497,-0.60796
201,0.970469,0.763674,-0.598842
202,0.972092,0.781128,-0.578621
203,0.968963,0.780449,-0.574272
204,0.968595,0.807169,-0.535401
205,0.96669,0.85135,-0.457923
206,0.97374,0.866258,-0.444708
207,0.97374,0.866258,-0.444708
208,0.97374,0.866258,-0.444708
209,0.965696,0.801052,-0.539336
210,0.970488,0.607492,-0.756836
211,0.969382,0.467475,-0.849217
212,0.970201,0.323277,-0.914758
213,0.955873,0.136282,-0.946108
214,0.969668,-0.0224352,-0.969408
215,0.960867,0.0908058,-0.956567
216,0.963885,-0.015079,-0.963767
217,0.965844,0.104185,-0.960208
218,0.96586,0.145806,-0.954792
219,0.970412,0.140412,-0.9602
220,0.970412,0.140412,-0.9602
221,0.967962,0.0317223,-0.967442
222,0.969319,-0.0784243,-0.966142
223,0.968288,0.00294676,-0.968283
224,0.960186,-0.0627481,-0.958133
225,0.95855,0.167982,-0.943717
226,0.959865,0.0628071,-0.957808
227,0.963324,-0.0621592,-0.961317
228,0.967381,0.196888,-0.947133
229,0.971472,0.213409,-0.947742
230,0.966274,0.2262,-0.939425
231,0.966388,0.153464,-0.954125
232,0.962754,-0.0109781,-0.962692
233,0.964226,0.0624743,-0.9622
234,0.957359,0.106649,-0.9514
235,0.957513,-0.00640502,-0.957492
236,0.964519,-0.0822238,-0.961008
237,0.964982,0.0844083,-0.961283
238,0.969368,0.0423713,-0.968442
239,0.95654,0.155899,-0.94375
240,0.953906,0.120616,-0.94625
241,0.962967,-0.0581723,-0.961208
242,0.962967,-0.0581723,-0.961208
243,0.960148,0.119627,-0.952667
244,0.958928,0.172235,-0.943333
245,0.967708,0.107589,-0.961708
246,0.967708,0.107589,-0.961708
247,0.967708,0.107589,-0.961708
248,0.956243,0.188771,-0.937425
249,0.956243,0.188771,-0.937425
250,0.962727,0.103625,-0.957133
251,0.949,-0.000940917,-0.949
252,0.949,-0.000940917,-0.949
253,0.962684,-0.0174948,-0.962525
254,0.962684,-0.0174948,-0.962525
255,0.958477,-0.0461197,-0.957367
256,0.958477,-0.0461197,-0.957367
257,0.965867,-0.09104,-0.961567
258,0.965867,-0.09104,-0.961567
259,0.963541,-0.131805,-0.954483
260,0.96213,0.164287,-0.948
261,0.961784,0.339511,-0.899867
262,0.960345,0.520851,-0.806831
263,0.962616,0.466832,-0.841842
264,0.959391,0.303734,-0.910042
265,0.959391,0.303734,-0.910042
266,0.959391,0.303734,-0.910042
267,0.959391,0.303734,-0.910042
268,0.961026,0.232242,-0.932542
269,0.961993,0.43775,-0.856625
270,0.961993,0.43775,-0.856625
271,0.961993,0.43775,-0.856625
272,0.96657,0.382441,-0.887692
273,0.96657,0.382441,-0.887692
274,0.965538,0.199673,-0.944667
275,0.953142,0.219107,-0.927617
276,0.953142,0.219107,-0.927617
277,0.963706,0.135375,-0.95415
278,0.968052,0.145587,-0.957042
279,0.963328,0.226867,-0.936233
280,0.975308,0.311232,-0.924317
281,0.954565,0.163211,-0.940508
282,0.954565,0.163211,-0.940508
283,0.966374,0.226765,-0.939392
284,0.965991,0.23495,-0.936983
285,0.97136,0.238731,-0.941567
286,0.97136,0.238731,-0.941567
287,0.967417,0.21768,-0.942608
288,0.969119,0.463701,-0.850983
289,0.967683,0.671162,-0.697103
290,0.968261,0.707901,-0.66061
291,0.965927,0.718686,-0.645373
292,0.966123,0.616662,-0.743722
293,0.972146,0.530042,-0.814937
294,0.972146,0.530042,-0.814937
295,0.966714,0.432322,-0.864658
296,0.956439,0.484557,-0.824608
297,0.968169,0.478647,-0.841575
298,0.959066,0.571201,-0.770413
299,0.964783,0.617336,-0.74142
300,0.969805,0.603955,-0.758788
301,0.975119,0.680223,-0.69868
302,0.966194,0.63784,-0.725734
303,0.966194,0.63784,-0.725734
304,0.966194,0.63784,-0.725734
305,0.966194,0.63784,-0.725734
306,0.962522,0.484687,-0.831581
307,0.969941,0.575189,-0.780988
308,0.965427,0.543259,-0.798072
309,0.968026,0.552659,-0.794759
310,0.965867,0.545619,-0.796993
311,0.970111,0.540538,-0.805564
312,0.960551,0.603546,-0.747256
313,0.966137,0.374423,-0.890633
314,0.969546,0.355719,-0.901933
315,0.966589,0.326038,-0.909942
316,0.968551,0.436924,-0.8644
317,0.968551,0.436924,-0.8644
318,0.954354,0.35355,-0.88645
319,0.954354,0.35355,-0.88645
320,0.971843,0.256864,-0.937283
321,0.972046,0.317206,-0.918833
322,0.965248,0.313507,-0.912917
323,0.965248,0.313507,-0.912917
324,0.96332,0.230107,-0.935433
325,0.964524,0.30248,-0.915867
326,0.964524,0.30248,-0.915867
327,0.964524,0.30248,-0.915867
328,0.964524,0.30248,-0.915867
329,0.967331,0.481116,-0.8392
330,0.967958,0.583462,-0.772343
331,0.967958,0.583462,-0.772343
332,0.972971,0.530352,-0.81572
333,0.970441,0.299633,-0.923025
334,0.968044,0.277138,-0.927525
335,0.968939,0.180695,-0.951942
336,0.973239,0.133602,-0.964025
337,0.962803,0.0799818,-0.959475
338,0.972787,-0.136592,-0.96315
339,0.972922,-0.139343,-0.962892
340,0.967201,-0.0757104,-0.964233
341,0.968039,-0.142457,-0.9575
342,0.962215,-0.170157,-0.94705
343,0.959589,-0.356334,-0.890975
344,0.97124,-0.418849,-0.876283
345,0.973366,-0.470602,-0.852042
346,0.969469,-0.571346,-0.78322
347,0.969416,-0.48858,-0.837292
348,0.964569,-0.531389,-0.804996
349,0.950298,-0.287442,-0.905783
350,0.971678,-0.305787,-0.922308
351,0.97126,-0.509017,-0.827193
352,0.974024,-0.720467,-0.655478
353,0.965952,-0.790906,-0.554556
354,0.971599,-0.866142,-0.440231
355,0.968963,-0.776243,-0.579945
356,0.969837,-0.935667,-0.255168
357,0.968526,-0.949542,-0.19082
358,0.968526,-0.949542,-0.19082
359,0.968526,-0.949542,-0.19082
360,0.968526,-0.949542,-0.19082
361,0.96983,-0.9645,-0.101542
362,0.96983,-0.9645,-0.101542
363,0.961976,-0.951658,-0.140513
364,0.958327,-0.949433,-0.130259
365,0.958327,-0.949433,-0.130259
366,0.963026,-0.94925,-0.162305
367,0.965619,-0.944308,-0.201749
368,0.964777,-0.892933,-0.365329
369,0.964032,-0.911975,-0.312505
370,0.958622,-0.828486,-0.482253
371,0.956075,-0.813561,-0.502194
372,0.956075,-0.813561,-0.502194
373,0.962698,-0.763923,-0.585842
374,0.966631,-0.551454,-0.793898
375,0.959706,-0.611555,-0.739619
376,0.959706,-0.611555,-0.739619
377,0.968463,-0.686805,-0.682803
378,0.962159,-0.733703,-0.622438
379,0.966029,-0.771158,-0.58183
380,0.966548,-0.743477,-0.617622
381,0.961657,-0.872517,-0.404349
382,0.963895,-0.881817,-0.38922
383,0.955592,-0.854033,-0.428698
384,0.955592,-0.854033,-0.428698
385,0.949555,-0.8538,-0.415549
386,0.949555,-0.8538,-0.415549
387,0.949555,-0.8538,-0.415549
388,0.966756,-0.922675,-0.288596
389,0.96114,-0.913225,-0.299684
390,0.96043,-0.811624,-0.51351
391,0.961073,-0.844342,-0.459073
392,0.961073,-0.844342,-0.459073
393,0.961073,-0.844342,-0.459073
394,0.961073,-0.844342,-0.459073
395,0.964234,-0.900342,-0.345154
396,0.964234,-0.900342,-0.345154
397,0.966665,-0.925933,-0.277647
398,0.970158,-0.895025,-0.374347
399,0.96881,-0.879458,-0.406383
400,0.96881,-0.879458,-0.406383
401,0.969063,-0.872058,-0.422607
402,0.96662,-0.959533,-0.116835
403,0.957721,-0.957058,-0.035621
404,0.967611,-0.900333,-0.354502
405,0.967025,-0.869617,-0.422972
406,0.95925,-0.840117,-0.462995
407,0.964445,-0.86375,-0.429057
408,0.964388,-0.87965,-0.395297
409,0.956732,-0.801729,-0.522079
410,0.963396,-0.8509,-0.451776
411,0.964273,-0.829847,-0.491098
412,0.962255,-0.707929,-0.651745
413,0.970207,-0.738941,-0.628703
414,0.961014,-0.832013,-0.480938
415,0.961014,-0.832013,-0.480938
416,0.961014,-0.832013,-0.480938
417,0.96701,-0.868358,-0.425514
418,0.963482,-0.8636,-0.427193
419,0.964719,-0.799303,-0.540183
420,0.96106,-0.862667,-0.423607
421,0.957382,-0.87,-0.399599
422,0.971944,-0.842533,-0.484574
423,0.963037,-0.758543,-0.59334
424,0.965609,-0.62423,-0.736707
425,0.965609,-0.62423,-0.736707
426,0.96073,-0.63421,-0.721651
427,0.96073,-0.63421,-0.721651
428,0.967727,-0.734789,-0.629747
429,0.967903,-0.708693,-0.659235
430,0.955676,-0.635658,-0.713622
431,0.968998,-0.440634,-0.863017
432,0.965633,-0.547987,-0.795083
433,0.965042,-0.508239,-0.820365
434,0.965939,-0.406531,-0.876225
435,0.958241,-0.407539,-0.867258
436,0.959483,-0.532152,-0.798388
437,0.957067,-0.59923,-0.746258
438,0.956893,-0.551542,-0.78195
439,0.957591,-0.496811,-0.818632
440,0.966256,-0.601678,-0.756065
441,0.96014,-0.488027,-0.826861
442,0.965229,-0.498076,-0.826793
443,0.966914,-0.735376,-0.62781
444,0.960695,-0.709965,-0.647213
445,0.960428,-0.626551,-0.727912
446,0.960428,-0.626551,-0.727912
447,0.960428,-0.626551,-0.727912
448,0.960428,-0.626551,-0.727912
449,0.960428,-0.626551,-0.727912
450,0.964873,-0.559542,-0.786062
451,0.962677,-0.508288,-0.817552
452,0.962677,-0.508288,-0.817552
453,0.968797,-0.509927,-0.823737
454,0.968797,-0.509927,-0.823737
455,0.965506,-0.597453,-0.758454
456,0.968732,-0.495872,-0.832198
457,0.971524,-0.596157,-0.767109
458,0.964717,-0.653289,-0.709853
459,0.964717,-0.653289,-0.709853
460,0.961847,-0.771452,-0.574465
461,0.967105,-0.774485,-0.579193
462,0.967752,-0.795754,-0.550744
463,0.967752,-0.795754,-0.550744
464,0.964011,-0.795868,-0.543977
465,0.965795,-0.860992,-0.437554
466,0.956469,-0.889858,-0.350693
467,0.956469,-0.889858,-0.350693
468,0.966705,-0.856633,-0.447993
469,0.972044,-0.882225,-0.408103
470,0.977465,-0.934317,-0.287212
471,0.970664,-0.95005,-0.198982
472,0.972102,-0.926767,-0.293403
473,0.964709,-0.955475,-0.133158
474,0.964709,-0.955475,-0.133158
475,0.962379,-0.959308,0.0768113
476,0.962379,-0.959308,0.0768113
477,0.964838,-0.911575,0.316139
478,0.970758,-0.753575,0.61196
479,0.964205,-0.810551,0.522205
480,0.975559,-0.825972,0.51912
481,0.967927,-0.919917,0.301058
482,0.965247,-0.911233,0.318364
483,0.968551,-0.799033,0.547392
484,0.969109,-0.61406,0.749735
485,0.969159,-0.58434,0.773186
486,0.969159,-0.58434,0.773186
487,0.969159,-0.58434,0.773186
488,0.97378,-0.615478,0.754609
489,0.97378,-0.615478,0.754609
490,0.972062,-0.418156,0.877525
491,0.968381,-0.344057,0.9052
492,0.968381,-0.344057,0.9052
493,0.968381,-0.344057,0.9052
494,0.962589,-0.393335,0.878558
495,0.962435,-0.132647,0.95325
496,0.961201,-0.104612,0.955492
497,0.961201,-0.104612,0.955492
498,0.968112,-0.0141828,0.968008
499,0.966685,-0.185303,0.948758
500,0.963105,-0.168502,0.94825
501,0.963105,-0.168502,0.94825
502,0.963105,-0.168502,0.94825
503,0.963105,-0.168502,0.94825
504,0.964132,-0.269784,0.925617
505,0.972831,-0.110147,0.966575
506,0.973004,-0.236165,0.943908
507,0.973004,-0.236165,0.943908
508,0.973004,-0.236165,0.943908
509,0.973004,-0.236165,0.943908
510,0.974186,-0.00618286,0.974167
511,0.9699,0.0962092,0.965117
512,0.9699,0.0962092,0.965117
513,0.9699,0.0962092,0.965117
514,0.966733,0.0219479,0.966483
515,0.966733,0.0219479,0.966483
516,0.958534,0.0821429,0.955008
517,0.964564,0.105747,0.95875
518,0.971887,-0.110881,0.965542
519,0.968687,0.0402579,0.96785
520,0.974771,0.0999492,0.969633
521,0.974079,-0.106254,0.968267
522,0.965282,-0.35561,0.897392
523,0.968169,-0.270746,0.929542
524,0.970116,-0.297444,0.923392
525,0.968234,-0.386341,0.887817
526,0.969396,-0.413267,0.876892
527,0.969396,-0.413267,0.876892
528,0.969396,-0.413267,0.876892
529,0.969396,-0.413267,0.876892
530,0.972033,-0.580337,0.779781
531,0.972192,-0.622913,0.746415
532,0.963829,-0.606604,0.748998
533,0.968645,-0.496473,0.831738
534,0.973307,-0.220933,0.9479
535,0.974723,-0.14513,0.963858
536,0.974723,-0.14513,0.963858
537,0.965706,-0.0131186,0.965617
538,0.965667,-0.0234075,0.965383
539,0.971526,-0.0224547,0.971267
540,0.968296,-0.119982,0.960833
541,0.970973,-0.122677,0.963192
542,0.971342,-0.235112,0.942458
543,0.968076,-0.384388,0.888492
544,0.968076,-0.384388,0.888492
545,0.963866,-0.539803,0.79853
546,0.96837,-0.494428,0.832635
547,0.963366,-0.535413,0.800879
548,0.966263,-0.458769,0.850408
549,0.968028,-0.343282,0.905117
550,0.95916,-0.0936733,0.954575
551,0.958877,-0.0751865,0.955925
552,0.965784,-0.201364,0.944558
553,0.957609,-0.212208,0.9338
554,0.967846,-0.300567,0.919992
555,0.967846,-0.300567,0.919992
556,0.967846,-0.300567,0.919992
557,0.973464,-0.116578,0.966458
558,0.958803,-0.101953,0.953367
559,0.964544,-0.229097,0.936942
560,0.95632,-0.143174,0.945542
561,0.95689,-0.0831913,0.953267
562,0.963982,-0.0346814,0.963358
563,0.964619,-0.0122532,0.964542
564,0.961709,-0.315694,0.908417
565,0.961709,-0.315694,0.908417
566,0.953851,-0.435523,0.848617
567,0.964215,-0.417999,0.8689
568,0.971768,-0.624401,0.744618
569,0.971768,-0.624401,0.744618
570,0.963961,-0.681104,0.682142
571,0.963961,-0.681104,0.682142
572,0.963961,-0.681104,0.682142
573,0.96782,-0.685586,0.683117
574,0.962778,-0.427777,0.862525
575,0.97586,-0.235637,0.946983
576,0.97586,-0.235637,0.946983
577,0.971079,-0.244478,0.9398
578,0.967041,-0.244932,0.935508
579,0.972895,-0.267637,0.935358
580,0.965287,-0.325481,0.908758
581,0.965287,-0.325481,0.908758
582,0.973291,-0.400787,0.886942
583,0.973291,-0.400787,0.886942
584,0.968004,-0.341075,0.905925
585,0.96988,-0.360773,0.900283
586,0.96988,-0.360773,0.900283
587,0.96988,-0.360773,0.900283
588,0.967278,-0.573381,0.779013
589,0.968495,-0.555403,0.793417
590,0.972464,-0.537181,0.810631
591,0.968979,-0.548271,0.798948
592,0.967133,-0.560681,0.788025
593,0.96057,-0.528185,0.802318
594,0.96057,-0.528185,0.802318
595,0.96057,-0.528185,0.802318
596,0.96057,-0.528185,0.802318
597,0.970102,-0.609303,0.754883
598,0.975119,-0.524826,0.821837
599,0.971461,-0.684914,0.688933
600,0.955335,-0.61971,0.727066
601,0.955335,-0.61971,0.727066
602,0.95922,-0.783386,0.553542
603,0.969184,-0.709716,0.660017
604,0.968579,-0.608674,0.753433
605,0.964385,-0.605565,0.750552
606,0.965592,-0.470214,0.843367
607,0.958613,-0.405105,0.868808
608,0.96883,-0.234087,0.940125
609,0.970922,-0.367482,0.898692
610,0.970922,-0.367482,0.898692
611,0.967438,-0.527073,0.811252
612,0.955593,-0.346803,0.890442
613,0.963333,-0.440021,0.856967
614,0.967833,-0.479476,0.840717
615,0.967833,-0.479476,0.840717
616,0.95417,-0.545123,0.783123
617,0.961179,-0.536015,0.797842
618,0.961179,-0.536015,0.797842
619,0.959599,-0.622572,0.730229
620,0.959599,-0.622572,0.730229
621,0.959599,-0.622572,0.730229
622,0.959599,-0.622572,0.730229
623,0.96899,-0.502399,0.828575
624,0.96899,-0.502399,0.828575
625,0.9471,-0.51731,0.79334
626,0.950984,-0.529795,0.789739
627,0.95848,-0.570883,0.76992
628,0.95612,-0.571619,0.766431
629,0.954166,-0.563208,0.770213
630,0.956091,-0.557132,0.776991
631,0.958365,-0.534546,0.795439
632,0.960501,-0.425692,0.861017
633,0.963369,-0.526239,0.80694
634,0.955482,-0.566483,0.769442
635,0.955605,-0.54752,0.7832
636,0.955028,-0.561327,0.772651
637,0.961858,-0.742977,0.610864
638,0.961858,-0.742977,0.610864
639,0.960432,-0.591973,0.756305
640,0.95716,-0.583563,0.758689
641,0.964475,-0.690247,0.673625
642,0.964475,-0.690247,0.673625
643,0.971068,-0.639249,0.730981
644,0.971068,-0.639249,0.730981
645,0.965792,-0.563333,0.78448
646,0.971145,-0.424645,0.873383
647,0.963147,-0.413836,0.869708
648,0.969041,-0.272402,0.929967
649,0.969041,-0.272402,0.929967
650,0.964272,-0.354021,0.896933
651,0.961299,-0.510621,0.81447
652,0.961299,-0.510621,0.81447
653,0.968137,-0.62723,0.737477
654,0.97187,-0.582686,0.777822
655,0.961711,-0.698544,0.661003
656,0.963744,-0.641279,0.719419
657,0.967498,-0.736422,0.627484
658,0.967498,-0.736422,0.627484
659,0.961608,-0.749625,0.60229
660,0.968954,-0.800682,0.545693
661,0.969943,-0.838008,0.488396
662,0.973348,-0.844292,0.484332
663,0.968715,-0.824596,0.50838
664,0.962163,-0.835375,0.477395
665,0.969056,-0.798421,0.549176
666,0.961359,-0.837058,0.472805
667,0.961359,-0.837058,0.472805
668,0.964919,-0.917275,0.299458
669,0.970302,-0.8791,0.410694
670,0.966966,-0.813811,0.52224
671,0.966966,-0.813811,0.52224
672,0.969738,-0.853592,0.460188
673,0.969388,-0.86385,0.439859
674,0.961984,-0.927017,0.257007
675,0.968338,-0.944375,0.214087
676,0.966121,-0.864258,0.431796
677,0.962062,-0.877092,0.395314
678,0.962062,-0.877092,0.395314
679,0.967823,-0.810074,0.529587
680,0.973625,-0.803604,0.549696
681,0.972451,-0.843808,0.483372
682,0.972451,-0.843808,0.483372
683,0.972451,-0.843808,0.483372
684,0.972451,-0.843808,0.483372
685,0.970562,-0.785619,0.569907
686,0.959544,-0.844542,0.455493
687,0.967528,-0.898467,0.358982
688,0.968893,-0.917458,0.311487
689,0.970251,-0.957767,0.155146
690,0.970251,-0.957767,0.155146
691,0.966581,-0.913158,0.316892
692,0.964733,-0.882008,0.390859
693,0.964733,-0.882008,0.390859
694,0.970198,-0.923108,0.298588
695,0.965077,-0.927675,0.266068
696,0.965077,-0.927675,0.266068
697,0.96807,-0.947783,0.197143
698,0.973644,-0.914017,0.335495
699,0.973644,-0.914017,0.335495
700,0.978183,-0.853558,0.477788
701,0.978183,-0.853558,0.477788
702,0.978183,-0.853558,0.477788
703,0.970025,-0.819213,0.51946
704,0.970665,-0.77711,0.581627
705,0.96963,-0.744466,0.621251
706,0.964626,-0.687923,0.676214
707,0.967231,-0.653826,0.712774
708,0.967231,-0.653826,0.712774
709,0.969647,-0.529322,0.812425
710,0.969504,-0.674045,0.696852
711,0.969504,-0.674045,0.696852
712,0.968694,-0.765628,0.59345
713,0.968694,-0.765628,0.59345
714,0.966356,-0.69887,0.667401
715,0.961958,-0.661558,0.698358
716,0.963404,-0.717683,0.642712
717,0.962034,-0.723679,0.633875
718,0.959339,-0.791564,0.541994
719,0.954339,-0.80271,0.516158
720,0.954339,-0.80271,0.516158
721,0.958507,-0.851467,0.440158
722,0.962186,-0.826173,0.493193
723,0.962186,-0.826173,0.493193
724,0.959041,-0.889208,0.359262
725,0.961456,-0.923675,0.266875
726,0.959006,-0.892767,0.350229
727,0.970418,-0.879975,0.409091
728,0.959851,-0.874292,0.396141
729,0.964997,-0.819196,0.510036
730,0.960059,-0.902442,0.327587
731,0.960059,-0.902442,0.327587
732,0.961816,-0.926533,0.258122
733,0.959833,-0.866333,0.413213
734,0.970853,-0.864583,0.441645
735,0.970853,-0.864583,0.441645
736,0.964062,-0.810582,0.521894
737,0.963732,-0.719098,0.64162
738,0.961148,-0.693496,0.665484
739,0.961148,-0.693496,0.665484
740,0.965545,-0.702929,0.661942
741,0.962757,-0.715267,0.644433
742,0.967504,-0.781532,0.570326
743,0.961123,-0.759468,0.589037
744,0.962295,-0.760136,0.590088
745,0.962295,-0.760136,0.590088
746,0.962424,-0.705718,0.654387
747,0.973349,-0.711363,0.664358
748,0.968838,-0.771033,0.586647
749,0.963769,-0.619452,0.73833
750,0.963769,-0.619452,0.73833
751,0.963769,-0.619452,0.73833
752,0.965489,-0.546441,0.795972
753,0.965489,-0.546441,0.795972
754,0.965413,-0.554963,0.789961
755,0.965413,-0.554963,0.789961
756,0.968691,-0.540827,0.803659
757,0.968691,-0.540827,0.803659
758,0.968691,-0.540827,0.803659
759,0.969025,-0.561499,0.789765
760,0.969025,-0.561499,0.789765
761,0.966487,-0.605492,0.75331
762,0.96377,-0.699396,0.663098
763,0.96377,-0.699396,0.663098
764,0.958367,-0.60697,0.741657
765,0.958367,-0.60697,0.741657
