MDTU,plaq
1875,1.05029
1876,1.07077
1877,1.05408
1878,1.03159
1879,1.02491
1880,1.02285
1881,1.00235
1882,1.00235
1883,0.99054
1884,0.980764
1885,0.975762
1886,0.975762
1887,0.998789
1888,1.00367
1889,0.997211
1890,1.01912
1891,1.02266
1892,1.00611
1893,1.00611
1894,1.00278
1895,0.989362
1896,1.00193
1897,1.00893
1898,0.986898
1899,0.986898
1900,0.992722
1901,1.02495
1902,1.02495
1903,1.015
1904,0.993387
1905,0.995718
1906,0.983251
1907,0.983583
1908,0.987598
1909,0.960798
1910,0.957004
1911,0.988906
1912,0.988906
1913,0.994311
1914,0.988442
1915,0.988442
1916,1.01348
1917,1.00998
1918,1.01688
1919,1.01685
1920,1.0083
1921,1.0083
1922,1.00015
1923,0.983233
1924,0.99499
1925,0.996047
1926,1.00443
1927,0.980947
1928,0.980947
1929,1.00034
1930,1.03076
1931,1.03076
1932,1.03076
1933,0.998208
1934,0.995491
1935,0.995491
1936,1.00758
1937,1.00758
1938,1.00491
1939,0.996148
1940,0.990547
1941,0.984039
1942,0.979462
1943,1.01029
1944,0.989295
1945,1.03127
1946,1.03127
1947,1.03127
1948,1.0476
1949,1.05396
1950,1.04456
1951,1.04101
1952,1.02715
1953,1.02452
1954,1.02259
1955,1.02155
1956,1.0221
1957,1.03786
1958,1.03624
1959,1.02119
1960,1.02119
1961,0.997131
1962,0.997131
1963,1.02072
1964,1.01668
1965,1.03348
1966,1.02451
1967,1.02451
1968,1.0376
1969,1.0619
1970,1.0619
1971,1.0619
1972,1.03554
1973,1.01997
1974,1.04234
1975,1.01557
1976,1.01776
1977,1.02193
1978,1.0445
1979,1.0445
1980,1.04847
1981,1.01956
1982,1.02081
1983,1.02081
1984,1.00441
1985,1.02433
1986,1.02076
1987,1.02076
1988,1.02144
1989,1.02134
1990,1.0064
1991,0.997874
1992,1.00058
1993,0.992516
1994,0.999806
1995,0.988082
1996,0.999613
1997,1.00878
1998,1.00123
1999,1.02529
2000,1.00896
2001,1.00896
2002,1.0243
2003,1.03677
2004,1.05087
2005,1.04671
2006,1.03825
2007,1.02882
2008,1.02882
2009,1.02675
2010,1.02206
2011,1.0359
2012,1.0359
2013,1.03648
2014,1.03648
2015,1.03648
2016,1.03648
2017,1.04717
2018,1.02538
2019,1.02092
2020,1.02064
2021,1.02868
2022,1.0358
2023,1.06435
2024,1.04965
2025,1.05386
2026,1.05386
2027,1.05386
2028,1.03947
2029,1.02892
2030,1.03522
2031,1.03522
2032,1.03678
2033,1.03661
2034,1.02723
2035,1.02529
2036,1.02529
2037,1.01826
2038,1.02971
2039,1.02971
2040,1.03219
2041,1.03219
2042,1.03187
2043,1.03187
2044,1.0181
2045,1.0181
2046,1.0181
2047,1.02112
2048,1.00813
2049,1.02123
2050,1.01026
2051,1.01026
2052,1.01026
2053,1.01026
2054,1.04147
2055,1.02035
2056,1.0407
2057,1.05701
2058,1.05701
2059,1.03331
2060,1.03331
2061,1.04115
2062,1.04198
2063,1.0353
2064,1.0353
2065,1.02349
2066,1.03011
2067,1.02948
2068,1.03126
2069,1.03126
2070,1.02108
2071,1.01034
2072,1.00525
2073,1.03173
2074,1.02848
2075,1.01503
2076,1.00557
2077,0.982331
2078,0.975929
2079,0.980669
2080,0.972456
2081,1.01188
2082,1.00684
2083,1.01073
2084,1.00611
2085,1.00611
2086,0.988189
2087,0.978422
2088,0.997652
2089,0.997652
2090,1.02391
2091,0.991239
2092,0.988435
2093,0.991957
2094,1.00132
2095,1.01772
2096,1.01701
2097,1.01751
2098,1.01751
2099,1.03393
2100,1.03186
2101,1.02944
2102,1.04375
2103,1.05014
2104,1.05014
2105,1.04083
2106,1.03522
2107,1.03943
2108,1.03109
2109,1.02098
2110,1.02098
2111,1.00366
2112,1.03047
2113,1.01513
2114,1.02713
2115,1.02039
2116,1.03795
2117,1.0083
2118,0.993408
2119,0.991442
2120,0.991442
2121,1.02494
2122,1.02752
2123,1.02743
2124,1.04202
2125,1.04202
2126,1.03592
2127,1.0348
2128,1.0348
2129,1.0348
2130,1.0348
2131,1.0348
2132,1.00574
2133,1.03647
2134,1.03647
2135,1.03784
2136,1.03784
2137,1.03784
2138,1.03938
2139,1.02011
2140,1.02362
2141,1.02205
2142,1.03857
2143,1.03627
2144,1.01105
2145,1.0366
2146,1.0386
2147,1.0386
2148,1.03473
2149,1.02651
2150,1.02651
2151,1.03302
2152,1.03302
2153,1.05223
2154,1.05223
2155,1.02503
2156,1.01315
2157,0.997097
2158,1.02047
2159,1.00803
2160,1.0207
2161,1.0218
2162,1.0218
2163,1.0218
2164,1.04135
2165,1.02454
2166,1.01535
2167,1.03753
2168,1.04236
2169,1.02105
2170,1.00565
2171,1.00976
2172,1.00269
2173,1.00499
2174,1.03085
2175,1.03449
2176,1.01909
2177,1.02758
2178,1.03421
2179,1.01159
2180,1.00062
2181,1.00062
2182,1.00062
2183,1.00147
2184,1.00147
2185,1.01275
2186,1.01399
2187,1.00481
2188,1.02863
2189,1.02863
2190,1.04445
2191,1.02482
2192,1.02482
2193,1.02337
2194,1.02354
2195,1.02404
2196,1.0521
2197,1.03788
2198,1.05249
2199,1.05249
2200,1.01904
2201,1.0201
2202,1.01662
2203,1.01662
2204,1.00084
2205,1.03459
2206,1.02883
2207,1.03655
2208,1.01356
2209,1.03924
2210,1.01739
2211,1.02
2212,1.01481
2213,0.99622
2214,0.973615
2215,0.989311
2216,0.98404
2217,1.00222
2218,1.00222
2219,1.00475
2220,1.01605
2221,1.01605
2222,0.993568
2223,0.976198
2224,0.99502
2225,0.992747
2226,0.992747
2227,1.01478
2228,1.01742
2229,1.01237
2230,1.02387
2231,0.998083
2232,1.02571
2233,1.02571
2234,1.00012
2235,0.993515
2236,0.986942
2237,0.986942
2238,0.986942
2239,0.99749
2240,0.986505
2241,0.999164
2242,0.999164
2243,0.980925
2244,0.980925
2245,0.980925
2246,1.00358
2247,1.00976
2248,1.03188
2249,1.01113
2250,1.01517
2251,1.04522
2252,1.05669
2253,1.05669
2254,1.04309
2255,1.0362
2256,1.0362
2257,1.02013
2258,1.03204
2259,1.03204
2260,1.03629
2261,1.03629
2262,1.03629
2263,1.04772
2264,1.03894
2265,0.998121
2266,1.03042
2267,1.03042
2268,1.03042
2269,1.00799
2270,1.01826
2271,1.01342
2272,1.01342
2273,1.03827
2274,1.03634
2275,1.03334
2276,1.03396
2277,1.03173
2278,1.03583
2279,1.03317
2280,1.01811
2281,1.03626
2282,1.04243
2283,1.046
2284,1.04483
2285,1.05615
2286,1.05234
2287,1.04833
2288,1.04833
2289,1.04198
2290,1.03915
2291,1.03068
2292,1.03068
2293,1.03068
2294,1.03624
2295,1.03624
2296,1.02593
2297,1.01598
2298,1.02866
2299,1.02866
2300,1.04524
2301,1.04111
2302,1.04555
2303,1.01928
2304,1.01928
2305,1.04421
2306,1.055
2307,1.055
2308,1.07082
2309,1.07082
2310,1.07082
2311,1.06608
2312,1.06476
2313,1.05791
2314,1.07042
2315,1.05698
2316,1.05757
2317,1.06041
2318,1.04498
2319,1.04563
2320,1.05557
2321,1.0574
2322,1.06362
2323,1.06037
2324,1.05206
2325,1.05206
2326,1.06424
2327,1.04734
2328,1.01663
2329,1.01663
2330,1.00921
2331,1.01177
2332,1.01177
2333,1.0036
2334,1.0162
2335,0.984949
2336,0.984949
2337,0.996678
2338,1.0159
2339,1.02133
2340,0.995608
2341,1.00213
2342,0.986524
2343,0.986524
2344,1.00085
2345,1.03458
2346,1.04715
2347,1.03849
2348,1.03433
2349,1.01971
2350,1.03247
2351,1.01427
2352,1.01681
2353,1.03345
2354,1.03321
2355,1.02573
2356,1.02573
2357,0.999084
2358,1.01271
2359,1.02138
2360,1.03582
2361,1.03252
2362,1.03552
2363,1.03212
2364,1.02298
2365,1.03141
2366,1.03141
2367,1.03141
2368,1.01199
2369,1.02013
2370,1.01427
2371,1.01427
2372,1.00084
2373,0.998978
2374,0.997978
2375,0.997978
2376,1.00442
2377,1.01381
2378,1.01381
2379,1.00009
2380,0.99598
2381,1.00016
2382,0.982781
2383,1.01158
2384,1.01158
2385,1.01842
2386,1.01842
2387,1.00977
2388,1.0488
2389,1.0488
2390,1.03623
2391,1.03602
2392,1.02731
2393,1.02731
2394,1.02276
2395,1.0184
2396,1.03003
2397,1.02488
2398,1.01921
2399,1.0269
2400,1.02493
2401,1.02493
2402,1.02493
2403,1.01136
2404,1.04464
2405,1.03919
2406,1.05354
2407,1.02847
2408,1.04785
2409,1.0328
2410,1.04029
2411,1.05731
2412,1.03081
2413,1.01284
2414,1.00109
2415,1.00291
2416,0.997827
2417,0.995833
2418,1.02249
2419,0.978879
2420,1.00876
2421,1.02777
2422,1.02777
2423,1.03622
2424,1.03622
2425,1.04036
2426,1.04036
2427,1.05833
2428,1.0448
2429,1.0448
2430,1.05292
2431,1.04554
2432,1.03179
2433,1.03133
2434,1.04472
2435,1.04472
2436,1.0475
2437,1.0475
2438,1.05415
2439,1.07943
2440,1.07943
2441,1.07406
2442,1.07406
2443,1.047
2444,1.07312
2445,1.06385
2446,1.06385
2447,1.05051
2448,1.08425
2449,1.08425
2450,1.0729
2451,1.05899
2452,1.0429
2453,1.04952
2454,1.00521
2455,1.00521
2456,1.00521
2457,1.00521
2458,1.00521
2459,1.00999
2460,1.01737
2461,1.02779
2462,1.03742
2463,1.03742
2464,1.04525
2465,1.04641
2466,1.04641
2467,1.04641
2468,1.04641
2469,1.04641
2470,1.04641
2471,1.04822
2472,1.06682
2473,1.03714
2474,1.03714
2475,1.02667
2476,1.04742
2477,1.02278
2478,1.02882
2479,1.0432
2480,1.02101
2481,1.02203
2482,1.05227
2483,1.05227
2484,1.07251
2485,1.06067
2486,1.06189
2487,1.06189
2488,1.06189
2489,1.08279
2490,1.08279
2491,1.05544
2492,1.04723
2493,1.0301
2494,1.01865
2495,1.00555
2496,1.00061
2497,0.994229
2498,1.01211
2499,1.01234
2500,1.0179
2501,1.01734
2502,1.03538
2503,1.03538
2504,1.03419
2505,1.03419
2506,1.03419
2507,1.02142
2508,1.01834
2509,1.02375
2510,1.02375
2511,1.01218
2512,1.00096
2513,0.982679
2514,1.01165
2515,1.0232
2516,1.01458
2517,1.02081
2518,1.02081
2519,1.03025
2520,1.01365
2521,1.01407
2522,1.02025
2523,0.999906
2524,1.01858
2525,1.03261
2526,1.03261
2527,1.03504
2528,1.03504
2529,1.03504
2530,1.03353
2531,1.01419
2532,1.01037
2533,1.01321
2534,1.01321
2535,1.04779
2536,1.04779
2537,1.05661
2538,1.04891
2539,1.03895
2540,1.05341
2541,1.0801
2542,1.0919
2543,1.0919
2544,1.10337
2545,1.09594
2546,1.09594
2547,1.09594
2548,1.05065
2549,1.05065
2550,1.0828
2551,1.0733
2552,1.04752
2553,1.04529
2554,1.04529
2555,1.04529
2556,1.03361
2557,1.03361
2558,1.02602
2559,1.02995
2560,0.998944
2561,0.992338
2562,0.999357
2563,0.997767
2564,0.997767
2565,0.97806
2566,0.990742
2567,1.01461
2568,1.01461
2569,0.996642
2570,0.987247
2571,1.00026
2572,0.993461
2573,0.975743
2574,0.975743
2575,0.990206
2576,0.984049
2577,0.983085
2578,1.00061
2579,1.00226
2580,1.00226
2581,0.993598
2582,1.02281
2583,1.02281
2584,1.01333
2585,1.01709
2586,1.02066
2587,1.02066
2588,1.02066
2589,1.03346
2590,1.01907
2591,1.03084
2592,1.04823
2593,1.06142
2594,1.05747
2595,1.036
2596,1.04813
2597,1.02738
2598,1.05089
2599,1.05089
2600,1.04206
2601,1.05939
2602,1.04276
2603,1.02666
2604,1.03996
2605,1.05379
2606,1.02649
2607,1.02612
2608,1.03146
2609,1.03764
2610,1.03764
2611,1.03764
2612,1.04237
2613,1.0441
2614,1.04898
2615,1.03814
2616,1.00746
2617,1.00369
2618,1.00725
2619,1.03099
2620,1.03099
2621,1.03099
2622,1.02227
2623,1.01556
2624,1.01882
2625,1.01995
2626,1.01878
2627,1.01878
2628,0.993009
2629,0.980379
2630,0.995917
2631,0.986262
2632,1.00787
2633,1.00796
2634,1.00408
2635,1.01027
2636,1.02865
2637,1.02865
2638,1.0014
2639,1.00474
2640,1.00474
2641,1.00901
2642,1.02749
2643,1.00128
2644,0.98376
2645,0.999114
2646,0.979191
2647,0.977356
2648,0.968757
2649,0.975259
2650,0.982593
2651,0.982593
2652,0.985477
2653,0.985477
2654,0.977569
2655,0.965139
2656,0.965139
2657,0.96427
2658,0.96427
2659,0.999549
2660,0.999549
2661,0.999549
2662,0.999892
2663,1.01019
2664,1.01899
2665,1.02072
2666,1.02072
2667,1.02072
2668,1.02072
2669,1.00673
2670,0.983486
2671,0.998503
2672,1.02137
2673,1.01666
2674,1.02948
2675,1.03064
2676,1.03278
2677,1.04229
2678,1.06931
2679,1.06931
2680,1.05068
2681,1.05132
2682,1.06253
2683,1.03904
2684,1.01079
2685,0.990208
2686,0.990208
2687,0.990208
2688,0.974226
2689,0.987726
2690,0.999313
2691,0.999313
2692,0.999313
2693,1.00206
2694,0.993776
2695,0.993776
2696,1.0003
2697,0.988191
2698,0.969452
2699,0.975567
2700,0.97958
2701,0.983339
2702,0.962191
2703,0.970152
2704,0.975711
2705,0.998514
2706,0.984786
2707,0.989694
2708,0.983255
2709,0.985651
2710,1.02132
2711,1.00537
2712,1.00537
2713,1.01969
2714,1.01969
2715,1.02377
2716,1.03568
2717,1.03893
2718,1.0223
2719,1.03964
2720,1.05323
2721,1.05323
2722,1.00934
2723,1.0415
2724,1.01541
2725,1.02814
2726,1.02154
2727,1.04336
2728,1.032
2729,1.05114
2730,1.05114
2731,1.05114
2732,1.03599
2733,1.01465
2734,1.0226
2735,1.00741
2736,0.986003
2737,0.986634
2738,0.986634
2739,1.00679
2740,1.0037
2741,0.998468
2742,1.00519
2743,1.01567
2744,1.00657
2745,1.00657
2746,0.991992
2747,1.00105
2748,1.01505
2749,1.01245
2750,1.01966
2751,1.01966
2752,1.00848
2753,1.00848
2754,1.01577
2755,1.00013
2756,1.00013
2757,0.983719
2758,0.985158
2759,0.972203
2760,0.975476
2761,0.989935
2762,0.987997
2763,1.00464
2764,1.0136
2765,1.0136
2766,1.01407
2767,1.00786
2768,1.00052
2769,1.0259
2770,1.0259
2771,1.02432
2772,1.02432
2773,1.02496
2774,1.02004
2775,1.01557
2776,1.03
2777,1.03661
2778,1.03735
2779,1.04077
2780,1.04077
2781,1.02901
2782,1.04308
2783,1.00851
2784,1.01565
2785,1.00913
2786,1.00913
2787,1.01372
2788,1.0264
2789,1.01068
2790,1.04433
2791,1.03937
2792,1.0363
2793,1.02288
2794,1.01891
2795,1.02846
2796,1.02846
2797,1.03365
2798,1.03365
2799,1.04124
2800,1.03463
2801,1.03273
2802,1.03273
2803,1.03273
2804,1.03273
2805,1.0378
2806,1.02671
2807,1.01623
2808,1.00937
2809,0.993234
2810,1.00734
2811,1.0181
2812,1.0181
2813,1.00001
2814,1.00648
2815,1.04247
2816,1.02276
2817,1.02276
2818,1.02838
2819,1.05188
2820,1.04128
2821,1.05022
2822,1.04488
2823,1.04488
2824,1.04167
2825,1.04273
2826,1.03256
2827,1.01307
2828,1.01307
2829,1.01275
2830,1.03183
2831,1.0125
2832,1.0125
2833,1.01263
2834,1.00642
2835,1.01352
2836,0.996187
2837,1.01146
2838,1.01633
2839,1.01547
2840,1.01547
2841,1.01547
2842,0.98088
2843,0.98088
2844,1.00355
2845,0.998201
2846,0.979679
2847,0.984673
2848,1.00474
2849,1.00474
2850,1.00474
2851,1.00474
2852,1.00474
2853,1.00354
2854,1.00354
2855,1.02153
2856,1.02153
2857,1.01663
2858,1.0291
2859,1.0291
2860,1.01685
2861,1.04374
2862,1.04374
2863,1.04374
2864,1.04054
2865,1.04054
2866,1.04054
2867,1.04054
2868,1.04436
2869,1.04026
2870,1.02459
2871,1.01899
2872,1.01801
2873,1.01801
2874,1.0054
2875,1.04085
2876,1.02417
2877,1.01467
2878,1.02553
2879,1.05163
2880,1.02668
2881,1.05185
2882,1.00457
2883,1.02213
2884,1.02213
2885,1.00884
2886,1.0212
2887,1.00708
2888,1.01469
2889,0.992869
2890,1.01466
2891,0.999874
2892,1.02185
2893,1.02362
2894,1.02362
2895,1.03429
2896,1.03429
2897,1.02909
2898,1.02909
2899,1.02909
2900,1.00851
2901,1.03211
2902,1.01129
2903,1.01068
2904,1.02245
2905,1.03862
2906,1.04383
2907,1.04383
2908,1.02986
2909,1.01214
2910,1.0172
2911,1.03069
2912,1.03026
2913,1.03026
2914,1.03542
2915,1.0343
2916,1.02938
2917,1.01457
2918,1.04383
2919,1.02356
2920,1.02356
2921,1.05451
2922,1.04845
2923,1.04845
2924,1.05422
2925,1.04895
2926,1.02656
2927,1.02007
2928,1.02007
2929,1.0345
2930,1.04612
2931,1.04612
2932,1.05062
2933,1.03568
2934,1.03449
2935,1.0431
2936,1.00671
2937,1.00401
2938,0.989829
2939,1.00515
2940,1.00515
2941,1.00515
2942,1.01672
2943,1.04103
2944,1.04103
2945,1.02874
2946,1.02874
2947,1.02022
2948,0.981242
2949,0.981242
2950,0.98567
2951,0.980279
2952,0.980279
2953,1.01157
2954,1.01157
2955,1.01157
2956,0.987479
2957,0.985956
2958,0.98215
2959,0.987056
2960,0.994664
2961,0.997671
2962,0.976825
2963,0.976825
2964,0.976825
2965,0.976825
2966,0.967604
2967,0.972975
2968,1.02159
2969,1.02005
2970,1.03455
2971,1.03455
2972,1.03734
2973,1.04279
2974,1.04279
2975,1.00538
2976,1.03405
2977,1.04909
2978,1.04909
2979,1.04909
2980,1.04909
2981,1.05151
2982,1.03813
2983,1.03222
2984,1.02362
2985,1.01598
2986,1.0039
2987,1.03106
2988,1.01
2989,1.01641
2990,1.02652
2991,1.00526
2992,1.01857
2993,1.02277
2994,1.02671
2995,1.02671
2996,1.03365
2997,1.04781
2998,1.04894
2999,1.04894
3000,1.07119
3001,1.06795
3002,1.06164
3003,1.06048
3004,1.04868
3005,1.04868
3006,1.03733
3007,1.04371
3008,1.03462
3009,1.02402
3010,1.03058
3011,1.03659
3012,1.04219
3013,1.05199
3014,1.04534
3015,1.04406
3016,1.03871
3017,1.05049
3018,1.05049
3019,1.05863
3020,1.02153
3021,1.01109
3022,1.00592
3023,1.01897
3024,1.03063
3025,1.04004
3026,1.03614
3027,1.00156
3028,0.996974
3029,1.01567
3030,1.01567
3031,1.02719
3032,1.02719
3033,1.04133
3034,1.04133
3035,1.03554
3036,1.03554
3037,1.03999
3038,1.05104
3039,1.05527
3040,1.05527
3041,1.02942
3042,1.02043
3043,0.9991
3044,1.01876
3045,1.02098
3046,1.02098
3047,1.00241
3048,1.00241
3049,0.993861
3050,1.01927
3051,1.01301
3052,1.01301
3053,1.0061
3054,1.01106
3055,1.02348
3056,1.02587
3057,1.03671
3058,1.03941
3059,1.03941
3060,1.03941
3061,1.03941
3062,1.03437
3063,1.05995
3064,1.01952
3065,1.02625
3066,1.01264
3067,1.01954
3068,1.01954
3069,1.04011
3070,1.04137
3071,1.01926
3072,1.00997
3073,1.00177
3074,0.994977
3075,0.991504
3076,0.990054
3077,1.01329
3078,1.01329
3079,1.01329
3080,1.00419
3081,1.00975
3082,0.9882
3083,0.989719
3084,0.993388
3085,1.00804
3086,0.999889
3087,1.00731
3088,1.01483
3089,0.997536
3090,0.997536
3091,0.989684
3092,1.00452
3093,1.00452
3094,1.00006
3095,0.999028
3096,0.962872
3097,0.988445
3098,0.991398
3099,0.991398
3100,0.976942
3101,0.985089
3102,0.99389
3103,0.992564
3104,1.01785
3105,1.00628
3106,1.03865
3107,1.03865
3108,1.02096
3109,1.0495
3110,1.05418
3111,1.03221
3112,1.01066
3113,1.00985
3114,1.00985
3115,1.00695
3116,1.01572
3117,1.01572
3118,1.01572
3119,1.01572
3120,1.01572
3121,1.0134
3122,1.01701
3123,1.01701
3124,1.00955
3125,0.988218
3126,1.00716
3127,1.01313
3128,1.03637
3129,1.02194
3130,1.0078
3131,1.02968
3132,1.02968
3133,1.02968
3134,1.00869
3135,1.00532
3136,0.996144
3137,0.990762
3138,1.01284
3139,0.985903
3140,0.985903
3141,0.985903
3142,1.00409
3143,1.01234
3144,1.02042
3145,1.01536
3146,1.01607
3147,0.9895
3148,1.03735
3149,1.03735
3150,1.03735
3151,1.031
3152,1.04942
3153,1.07734
3154,1.05186
3155,1.05186
3156,1.04411
3157,1.04411
3158,1.04411
3159,1.05461
3160,1.0446
3161,1.03649
3162,1.03649
3163,1.02772
3164,1.03318
3165,1.04703
3166,1.04703
3167,1.03277
3168,1.00693
3169,1.02355
3170,1.03134
3171,1.03134
3172,1.02521
3173,1.02521
3174,1.03705
3175,1.01556
3176,1.01556
3177,1.01051
3178,1.00001
3179,0.99511
3180,0.975413
3181,0.983229
3182,1.0031
3183,0.975157
3184,0.975696
3185,0.975351
3186,0.96914
3187,0.957064
3188,0.965775
3189,0.964691
3190,1.01359
3191,1.03345
3192,1.03216
3193,1.02057
3194,1.03276
3195,1.03191
3196,1.03191
3197,1.02733
3198,1.01722
3199,1.00942
3200,1.00324
3201,1.00324
3202,1.01914
3203,1.01828
3204,1.02362
3205,1.01988
3206,1.02029
3207,1.04427
3208,1.04427
3209,1.03287
3210,1.04168
3211,1.05593
3212,1.06878
3213,1.03606
3214,1.0295
3215,1.04014
3216,1.05901
3217,1.05901
3218,1.04389
3219,1.0547
3220,1.0547
3221,1.05433
3222,1.04978
3223,1.03427
3224,1.03427
3225,1.02369
3226,1.02369
3227,1.02742
3228,1.02742
3229,1.02742
3230,1.01412
3231,1.03496
3232,1.02235
3233,1.00464
3234,1.00284
3235,1.00284
3236,1.00284
3237,1.02104
3238,1.02725
3239,1.01557
3240,1.02361
3241,1.00479
3242,0.987344
3243,0.987344
3244,0.977017
3245,1.01253
3246,0.994529
3247,0.991828
3248,1.0085
3249,1.0085
3250,1.02021
3251,1.0393
3252,1.04102
3253,1.04102
3254,1.02817
3255,1.03285
3256,1.05323
3257,1.05323
3258,1.06047
3259,1.05034
3260,1.05452
3261,1.0559
3262,1.0559
3263,1.0559
3264,1.03366
3265,1.03366
3266,1.03984
3267,1.0331
3268,1.05118
3269,1.05118
3270,1.06156
3271,1.06908
3272,1.09114
3273,1.0857
3274,1.05006
3275,1.05006
3276,1.03906
3277,1.01653
3278,1.02909
3279,1.0173
3280,1.0173
3281,1.02512
3282,1.00599
3283,1.00763
3284,1.00683
3285,1.01148
3286,1.0288
3287,1.0288
3288,1.01883
3289,1.01883
3290,1.00271
3291,1.00803
3292,1.00067
3293,0.995796
3294,0.99596
3295,0.975297
3296,0.971165
3297,0.96005
3298,0.99179
3299,0.978883
3300,0.978775
3301,1.0139
3302,1.00243
3303,1.00287
3304,1.02236
3305,1.00298
3306,1.0108
3307,1.0108
3308,1.0108
3309,1.01699
3310,1.01699
3311,1.01699
3312,1.01699
3313,1.02361
3314,1.00482
3315,1.00482
3316,1.00482
3317,0.995474
3318,1.00745
3319,1.02396
3320,1.03459
3321,1.03459
3322,1.03459
3323,1.03459
3324,1.03459
3325,1.03459
3326,1.03377
3327,1.03363
3328,1.04064
3329,1.03224
3330,1.07075
3331,1.0847
3332,1.05902
3333,1.05392
3334,1.0231
3335,1.01786
3336,1.01786
3337,1.01786
3338,1.03199
3339,1.02112
3340,1.03365
3341,1.00393
3342,1.01574
3343,1.01574
3344,1.04455
3345,1.04455
3346,1.0527
3347,1.05492
3348,1.05492
3349,1.05492
3350,1.05595
3351,1.05595
3352,1.03948
3353,1.00556
3354,1.00274
3355,0.991533
3356,1.01722
3357,1.01872
3358,1.02925
3359,1.00922
3360,1.00922
3361,1.0178
3362,1.01509
3363,1.01509
3364,1.00458
3365,0.999457
3366,0.999457
3367,1.02105
3368,0.996766
3369,0.999165
3370,0.999375
3371,1.03241
3372,1.01991
3373,1.01991
3374,1.04286
3375,1.04222
3376,1.0604
3377,1.05132
3378,1.04232
3379,1.03984
3380,1.09516
3381,1.05944
3382,1.07195
3383,1.076
3384,1.06907
3385,1.06689
3386,1.06737
3387,1.05055
3388,1.00748
3389,1.04502
3390,1.04502
3391,1.04179
3392,1.01992
3393,1.01654
3394,1.01654
3395,1.00504
3396,1.01905
3397,1.01905
3398,1.00906
3399,1.00906
3400,1.0152
3401,1.01062
3402,1.01062
3403,1.01673
3404,1.01673
3405,1.04015
3406,1.0343
3407,1.01524
3408,1.02713
3409,1.04363
3410,1.03442
3411,1.03442
3412,1.03171
3413,1.03171
3414,1.04232
3415,1.04232
3416,1.05628
3417,1.06938
3418,1.07299
3419,1.07319
3420,1.05538
3421,1.05538
3422,1.03187
3423,0.996019
3424,1.01333
3425,1.02523
3426,1.01711
3427,1.01711
3428,1.02989
3429,1.01118
3430,1.00467
3431,1.00467
3432,1.03342
3433,1.03342
3434,1.02638
3435,1.02528
3436,1.02528
3437,1.00143
3438,0.99977
3439,0.99977
3440,0.9838
3441,0.9838
3442,0.979159
3443,0.952321
3444,0.952321
3445,0.962247
3446,0.990048
3447,0.980889
3448,1.00663
3449,0.996279
3450,0.996279
3451,0.989506
3452,0.987922
3453,0.970089
3454,0.970089
3455,0.995161
3456,0.981034
3457,0.99227
3458,0.980106
3459,0.9778
3460,0.9778
3461,0.985882
3462,0.980607
3463,0.974633
3464,0.989617
3465,0.989617
3466,0.997988
3467,1.0035
3468,0.978649
3469,0.994115
3470,1.00667
3471,1.01141
3472,1.01977
3473,1.01668
3474,1.01787
3475,1.01787
3476,1.01787
3477,1.01756
3478,1.02378
3479,1.02378
3480,1.02378
3481,1.02024
3482,1.00137
3483,1.03049
3484,1.01044
3485,1.00015
3486,1.00015
3487,1.00567
3488,1.01552
3489,1.00577
3490,0.973552
3491,0.975839
3492,1.0034
3493,0.985626
3494,1.01845
3495,1.02451
3496,1.02206
3497,1.03837
3498,1.04817
3499,1.04817
3500,1.04817
