MDTU,S_B
1839,0.999052
1840,0.995158
1841,0.996594
1842,0.984744
1843,0.996112
1844,0.99294
1845,0.994197
1846,0.996522
1847,0.990968
1848,0.994706
1849,1.00047
1850,0.993352
1851,0.997858
1852,1.00397
1853,1.00296
1854,0.996137
1855,0.997593
1856,0.997593
1857,0.996288
1858,0.996288
1859,0.996288
1860,0.990527
1861,0.990527
1862,1.00298
1863,1.00298
1864,1.00298
1865,1.00296
1866,0.995519
1867,0.995519
1868,0.993514
1869,0.99949
1870,0.997394
1871,1.0023
1872,1.00115
1873,0.997991
1874,0.996607
1875,0.996607
1876,1.00988
1877,1.0033
1878,0.997742
1879,1.00103
1880,1.00471
1881,1.01222
1882,1.01222
1883,1.00329
1884,1.00889
1885,1.00189
1886,1.00189
1887,1.00112
1888,0.998822
1889,0.994043
1890,0.99484
1891,1.00527
1892,1.00455
1893,1.00455
1894,0.992967
1895,0.996063
1896,1.00052
1897,1.00335
1898,0.992277
1899,0.992277
1900,0.993743
1901,1.00264
1902,1.00264
1903,1.01135
1904,1.00167
1905,1.00404
1906,0.999667
1907,1.01222
1908,0.999661
1909,0.993551
1910,0.990829
1911,0.996081
1912,0.996081
1913,0.994909
1914,0.997102
1915,0.997102
1916,0.999448
1917,0.999045
1918,0.999513
1919,1.00019
1920,1.00219
1921,1.00219
1922,1.00108
1923,0.99624
1924,1.0014
1925,1.0016
1926,1.01145
1927,0.995636
1928,0.995636
1929,0.997468
1930,1.00728
1931,1.00728
1932,1.00728
1933,0.99605
1934,1.00254
1935,1.00254
1936,1.00472
1937,1.00472
1938,1.0008
1939,0.991822
1940,0.989995
1941,0.991652
1942,0.99437
1943,1.00419
1944,0.991737
1945,1.00583
1946,1.00583
1947,1.00583
1948,0.999597
1949,1.00639
1950,1.00157
1951,0.99612
1952,0.992998
1953,0.995973
1954,0.994446
1955,0.996905
1956,0.998106
1957,0.999696
1958,1.01001
1959,1.00024
1960,1.00024
1961,0.991411
1962,0.991411
1963,1.00852
1964,0.994722
1965,0.994089
1966,0.989868
1967,0.989868
1968,0.992736
1969,1.00725
1970,1.00725
1971,1.00725
1972,1.00217
1973,0.992852
1974,1.00413
1975,0.991434
1976,0.994692
1977,0.992433
1978,0.99756
1979,0.99756
1980,0.999382
1981,0.996372
1982,0.996854
1983,0.996854
1984,0.996254
1985,1.00054
1986,0.999272
1987,0.999272
1988,1.00656
1989,1.00148
1990,0.997984
1991,0.99416
1992,0.995709
1993,0.993339
1994,1.00531
1995,1.00043
1996,0.990965
1997,0.997921
1998,0.987287
1999,1.00031
2000,0.994957
2001,0.994957
2002,0.992554
2003,1.003
2004,1.00155
2005,0.994302
2006,0.993227
2007,0.99331
2008,0.99331
2009,0.993268
2010,0.99503
2011,1.01152
2012,1.01152
2013,0.99923
2014,0.99923
2015,0.99923
2016,0.99923
2017,1.00354
2018,0.995662
2019,0.991576
2020,0.996236
2021,0.986515
2022,0.987026
2023,1.00234
2024,0.992636
2025,1.00568
2026,1.00568
2027,1.00568
2028,0.998031
2029,0.991125
2030,0.99386
2031,0.99386
2032,0.993087
2033,0.996832
2034,0.991217
2035,1.00589
2036,1.00589
2037,0.998506
2038,1.0023
2039,1.0023
2040,1.0017
2041,1.0017
2042,1.00782
2043,1.00782
2044,1.00403
2045,1.00403
2046,1.00403
2047,1.00217
2048,0.995062
2049,1.00128
2050,1.00287
2051,1.00287
2052,1.00287
2053,1.00287
2054,1.00596
2055,0.994987
2056,1.00622
2057,1.00094
2058,1.00094
2059,0.997883
2060,0.997883
2061,0.995965
2062,0.987976
2063,0.990471
2064,0.990471
2065,0.991012
2066,0.996933
2067,0.994692
2068,0.992975
2069,0.992975
2070,0.99614
2071,0.989839
2072,0.98844
2073,1.00231
2074,1.00039
2075,1.00318
2076,0.996586
2077,0.993088
2078,0.993694
2079,0.99862
2080,0.995808
2081,0.997374
2082,1.00169
2083,0.995879
2084,0.994096
2085,0.994096
2086,0.998292
2087,0.98886
2088,0.999314
2089,0.999314
2090,1.00934
2091,0.993798
2092,0.991713
2093,1.00118
2094,1.00779
2095,0.993037
2096,0.997849
2097,0.992499
2098,0.992499
2099,0.985784
2100,0.99349
2101,0.994243
2102,0.995531
2103,0.992644
2104,0.992644
2105,0.982717
2106,0.994609
2107,0.994586
2108,0.99378
2109,0.99182
2110,0.99182
2111,0.992097
2112,1.00365
2113,1.00136
2114,1.00479
2115,1.006
2116,1.01139
2117,1.00658
2118,1.00194
2119,0.99421
2120,0.99421
2121,0.996064
2122,0.9968
2123,0.99377
2124,1.00134
2125,1.00134
2126,0.995754
2127,1.00337
2128,1.00337
2129,1.00337
2130,1.00337
2131,1.00337
2132,0.98045
2133,0.995377
2134,0.995377
2135,0.999024
2136,0.999024
2137,0.999024
2138,0.998322
2139,0.999895
2140,1.00232
2141,0.998998
2142,0.993169
2143,0.996696
2144,0.985234
2145,0.993379
2146,0.991658
2147,0.991658
2148,0.999495
2149,1.00035
2150,1.00035
2151,1.00238
2152,1.00238
2153,1.01548
2154,1.01548
2155,1.01016
2156,0.996212
2157,0.989619
2158,0.994121
2159,0.996277
2160,0.994309
2161,0.988832
2162,0.988832
2163,0.988832
2164,0.993187
2165,0.990177
2166,0.982552
2167,0.990022
2168,0.990617
2169,0.992808
2170,0.990003
2171,0.994602
2172,0.991594
2173,0.999186
2174,1.00318
2175,0.994492
2176,0.989615
2177,0.987219
2178,0.999206
2179,0.993852
2180,0.995416
2181,0.995416
2182,0.995416
2183,0.986257
2184,0.986257
2185,0.991291
2186,0.992947
2187,0.989449
2188,0.994024
2189,0.994024
2190,0.996015
2191,0.996858
2192,0.996858
2193,0.990324
2194,0.999514
2195,0.999928
2196,1.0046
2197,0.994448
2198,0.99803
2199,0.99803
2200,1.00079
2201,0.997031
2202,0.996295
2203,0.996295
2204,0.995558
2205,1.00049
2206,0.991271
2207,0.999664
2208,0.991875
2209,1.00241
2210,0.995557
2211,0.997363
2212,0.993393
2213,0.99929
2214,0.996486
2215,1.0007
2216,0.994111
2217,0.998964
2218,0.998964
2219,0.993682
2220,1.00982
2221,1.00982
2222,1.00213
2223,0.997523
2224,1.00739
2225,1.00289
2226,1.00289
2227,1.00152
2228,0.996856
2229,0.997154
2230,1.01037
2231,0.996338
2232,1.01442
2233,1.01442
2234,0.993921
2235,1.00373
2236,1.00236
2237,1.00236
2238,1.00236
2239,1.00914
2240,1.00113
2241,1.00564
2242,1.00564
2243,0.997219
2244,0.997219
2245,0.997219
2246,0.999946
2247,1.00564
2248,0.994007
2249,0.987324
2250,0.992712
2251,0.999832
2252,1.00994
2253,1.00994
2254,0.996739
2255,0.998499
2256,0.998499
2257,0.992792
2258,0.992032
2259,0.992032
2260,0.991862
2261,0.991862
2262,0.991862
2263,0.996041
2264,0.996404
2265,0.98453
2266,0.994064
2267,0.994064
2268,0.994064
2269,0.989798
2270,0.990739
2271,0.991811
2272,0.991811
2273,0.989653
2274,0.992112
2275,0.999766
2276,0.994321
2277,0.99387
2278,0.996188
2279,1.00305
2280,1.00169
2281,0.994229
2282,0.995785
2283,0.987463
2284,0.993261
2285,1.00124
2286,1.00047
2287,0.999181
2288,0.999181
2289,0.998449
2290,0.997521
2291,0.995549
2292,0.995549
2293,0.995549
2294,1.0028
2295,1.0028
2296,0.99785
2297,0.99778
2298,0.99371
2299,0.99371
2300,0.991816
2301,0.999004
2302,0.998909
2303,0.986463
2304,0.986463
2305,0.999568
2306,0.997021
2307,0.997021
2308,0.991185
2309,0.991185
2310,0.991185
2311,0.98847
2312,0.995183
2313,0.99194
2314,0.99339
2315,0.995151
2316,0.991483
2317,0.997516
2318,0.995848
2319,0.997526
2320,0.996963
2321,0.990691
2322,0.987069
2323,0.991484
2324,0.990207
2325,0.990207
2326,0.990814
2327,1.0013
2328,0.998039
2329,0.998039
2330,1.00274
2331,1.00217
2332,1.00217
2333,1.00116
2334,1.00475
2335,0.997774
2336,0.997774
2337,0.995685
2338,1.00601
2339,1.00779
2340,0.994134
2341,1.0009
2342,0.993266
2343,0.993266
2344,1.00065
2345,0.995995
2346,0.995369
2347,1.00169
2348,0.99508
2349,0.994327
2350,0.995501
2351,0.989386
2352,0.995466
2353,0.995551
2354,1.00692
2355,1.0045
2356,1.0045
2357,0.995772
2358,0.997583
2359,0.999113
2360,1.00363
2361,0.996646
2362,0.995865
2363,0.997282
2364,1.00277
2365,1.0075
2366,1.0075
2367,1.0075
2368,0.994856
2369,0.998222
2370,0.996782
2371,0.996782
2372,0.99457
2373,0.994936
2374,0.993356
2375,0.993356
2376,0.992834
2377,1.00327
2378,1.00327
2379,1.00778
2380,1.01016
2381,1.0087
2382,0.996241
2383,0.99504
2384,0.99504
2385,1.00409
2386,1.00409
2387,0.999714
2388,1.00018
2389,1.00018
2390,0.994983
2391,0.995044
2392,0.998273
2393,0.998273
2394,1.00081
2395,0.986491
2396,0.999396
2397,0.993243
2398,0.997575
2399,0.993975
2400,0.991359
2401,0.991359
2402,0.991359
2403,0.993262
2404,1.00549
2405,0.986039
2406,0.991301
2407,0.991921
2408,0.999939
2409,0.995985
2410,0.996137
2411,1.00363
2412,0.993594
2413,0.993697
2414,0.986326
2415,0.99998
2416,1.00112
2417,1.00627
2418,1.00056
2419,0.989002
2420,0.994089
2421,1.00016
2422,1.00016
2423,0.997667
2424,0.997667
2425,0.995527
2426,0.995527
2427,0.993213
2428,0.997001
2429,0.997001
2430,1.00526
2431,1.00187
2432,0.984658
2433,0.997641
2434,1.00225
2435,1.00225
2436,0.994641
2437,0.994641
2438,0.993995
2439,1.00003
2440,1.00003
2441,0.997356
2442,0.997356
2443,0.989793
2444,0.995356
2445,0.992993
2446,0.992993
2447,0.984788
2448,1.00171
2449,1.00171
2450,0.991365
2451,0.997026
2452,0.992548
2453,1.00102
2454,0.989414
2455,0.989414
2456,0.989414
2457,0.989414
2458,0.989414
2459,0.990239
2460,0.98955
2461,0.99436
2462,0.996463
2463,0.996463
2464,0.991357
2465,0.994248
2466,0.994248
2467,0.994248
2468,0.994248
2469,0.994248
2470,0.994248
2471,0.997527
2472,1.01141
2473,0.994344
2474,0.994344
2475,0.995516
2476,1.00502
2477,0.995709
2478,1.00233
2479,0.999971
2480,0.994209
2481,0.986389
2482,0.991683
2483,0.991683
2484,0.993901
2485,0.986978
2486,0.988723
2487,0.988723
2488,0.988723
2489,0.989699
2490,0.989699
2491,0.986999
2492,0.987147
2493,0.98467
2494,0.985386
2495,0.988549
2496,0.992065
2497,0.99756
2498,1.00435
2499,0.992763
2500,0.993929
2501,1.00186
2502,1.00523
2503,1.00523
2504,0.994098
2505,0.994098
2506,0.994098
2507,0.989003
2508,0.991989
2509,1.00673
2510,1.00673
2511,1.00277
2512,0.995304
2513,1.00285
2514,1.00088
2515,0.998184
2516,0.997102
2517,1.00595
2518,1.00595
2519,1.00523
2520,1.00234
2521,0.998358
2522,1.00221
2523,0.991857
2524,0.998706
2525,1.0034
2526,1.0034
2527,1.00351
2528,1.00351
2529,1.00351
2530,0.999386
2531,0.998986
2532,1.00261
2533,0.987364
2534,0.987364
2535,0.999503
2536,0.999503
2537,0.994466
2538,0.987828
2539,0.987962
2540,0.991162
2541,0.993972
2542,1.00163
2543,1.00163
2544,0.999172
2545,0.991719
2546,0.991719
2547,0.991719
2548,0.995321
2549,0.995321
2550,1.01144
2551,0.996347
2552,0.993873
2553,0.989901
2554,0.989901
2555,0.989901
2556,0.992927
2557,0.992927
2558,0.981672
2559,0.994879
2560,0.999249
2561,0.999182
2562,0.989946
2563,1.00233
2564,1.00233
2565,1.005
2566,1.00587
2567,1.00622
2568,1.00622
2569,0.995708
2570,0.993212
2571,1.00642
2572,1.00012
2573,0.994528
2574,0.994528
2575,0.998262
2576,1.00138
2577,1.00836
2578,1.00072
2579,0.996348
2580,0.996348
2581,0.990669
2582,0.993011
2583,0.993011
2584,0.993794
2585,0.996459
2586,0.992971
2587,0.992971
2588,0.992971
2589,1.00075
2590,0.987967
2591,0.994699
2592,0.992945
2593,0.993858
2594,0.996201
2595,0.990904
2596,0.99373
2597,0.987306
2598,0.988413
2599,0.988413
2600,0.981083
2601,0.99168
2602,0.987662
2603,0.993112
2604,0.996905
2605,1.00097
2606,0.998181
2607,1.00127
2608,0.988442
2609,0.998237
2610,0.998237
2611,0.998237
2612,0.99803
2613,0.993363
2614,0.992699
2615,0.988499
2616,0.995358
2617,0.987483
2618,0.998403
2619,0.991364
2620,0.991364
2621,0.991364
2622,0.998358
2623,0.993003
2624,1.00306
2625,0.997547
2626,1.005
2627,1.005
2628,0.996273
2629,1.00352
2630,1.00312
2631,1.00391
2632,1.00147
2633,0.996626
2634,0.999379
2635,0.997429
2636,0.998845
2637,0.998845
2638,0.988826
2639,0.998557
2640,0.998557
2641,0.992439
2642,0.998889
2643,0.995872
2644,0.99315
2645,0.996082
2646,0.998463
2647,1.00163
2648,0.997158
2649,0.992956
2650,1.00666
2651,1.00666
2652,0.996677
2653,0.996677
2654,1.00675
2655,1.00704
2656,1.00704
2657,1.00539
2658,1.00539
2659,1.00174
2660,1.00174
2661,1.00174
2662,1.00301
2663,0.992708
2664,0.996832
2665,1.00138
2666,1.00138
2667,1.00138
2668,1.00138
2669,1.00308
2670,0.987941
2671,0.996463
2672,1.00982
2673,0.998712
2674,1.00663
2675,0.996669
2676,0.989145
2677,0.99226
2678,1.00184
2679,1.00184
2680,0.988431
2681,0.996981
2682,1.00109
2683,1.00325
2684,0.992966
2685,0.993954
2686,0.993954
2687,0.993954
2688,0.990961
2689,1.00309
2690,1.00251
2691,1.00251
2692,1.00251
2693,1.00285
2694,0.995461
2695,0.995461
2696,1.01165
2697,1.00879
2698,1.00424
2699,0.999285
2700,1.00452
2701,1.00391
2702,0.992239
2703,0.994138
2704,0.998788
2705,1.00851
2706,0.999335
2707,0.997719
2708,0.993866
2709,0.996829
2710,0.998664
2711,0.995531
2712,0.995531
2713,1.00139
2714,1.00139
2715,1.00016
2716,0.997536
2717,0.996284
2718,0.993237
2719,1.00188
2720,1.00289
2721,1.00289
2722,0.993759
2723,1.00028
2724,0.997766
2725,0.994962
2726,0.994428
2727,1.00957
2728,1.00084
2729,1.00674
2730,1.00674
2731,1.00674
2732,1.00125
2733,0.9898
2734,1.0015
2735,1.00537
2736,0.992545
2737,0.996701
2738,0.996701
2739,0.996971
2740,1.0001
2741,0.98962
2742,0.98813
2743,0.996652
2744,0.986523
2745,0.986523
2746,0.980275
2747,0.995101
2748,0.996347
2749,0.997789
2750,0.99965
2751,0.99965
2752,0.993834
2753,0.993834
2754,1.00352
2755,0.99835
2756,0.99835
2757,0.988824
2758,0.991032
2759,0.990511
2760,0.996522
2761,0.997575
2762,0.992608
2763,1.0078
2764,0.999231
2765,0.999231
2766,1.0014
2767,0.996024
2768,0.993197
2769,0.999217
2770,0.999217
2771,0.995094
2772,0.995094
2773,1.00014
2774,1.0004
2775,0.997073
2776,1.00167
2777,0.987792
2778,0.993241
2779,0.999613
2780,0.999613
2781,0.995002
2782,0.995228
2783,0.992515
2784,0.992254
2785,0.995656
2786,0.995656
2787,0.999333
2788,0.99675
2789,0.98833
2790,0.998315
2791,0.992298
2792,0.998056
2793,1.0015
2794,1.00019
2795,0.994473
2796,0.994473
2797,0.985499
2798,0.985499
2799,1.00179
2800,1.00145
2801,0.994154
2802,0.994154
2803,0.994154
2804,0.994154
2805,0.991309
2806,0.987906
2807,0.988353
2808,0.992708
2809,0.986029
2810,0.997598
2811,1.00456
2812,1.00456
2813,0.994676
2814,0.992441
2815,1.00026
2816,0.993522
2817,0.993522
2818,0.990389
2819,1.00145
2820,0.990011
2821,0.996726
2822,1.00281
2823,1.00281
2824,1.00289
2825,0.998251
2826,0.998751
2827,0.999294
2828,0.999294
2829,1.00189
2830,1.00794
2831,0.999454
2832,0.999454
2833,0.992555
2834,0.998939
2835,1.00557
2836,1.00407
2837,1.00218
2838,1.00239
2839,1.00346
2840,1.00346
2841,1.00346
2842,1.00315
2843,1.00315
2844,1.01071
2845,1.00087
2846,0.993072
2847,1.00043
2848,1.00513
2849,1.00513
2850,1.00513
2851,1.00513
2852,1.00513
2853,0.996001
2854,0.996001
2855,0.996477
2856,0.996477
2857,0.994967
2858,0.999668
2859,0.999668
2860,0.994166
2861,0.996414
2862,0.996414
2863,0.996414
2864,0.994547
2865,0.994547
2866,0.994547
2867,0.994547
2868,0.998631
2869,0.991779
2870,0.995452
2871,0.991408
2872,0.988465
2873,0.988465
2874,0.983205
2875,0.998801
2876,0.992438
2877,0.990903
2878,0.995584
2879,0.998616
2880,0.991561
2881,1.00254
2882,0.982566
2883,1.00562
2884,1.00562
2885,0.993185
2886,1.00413
2887,0.997919
2888,1.00412
2889,0.992051
2890,1.00558
2891,1.01263
2892,1.00215
2893,1.00034
2894,1.00034
2895,1.00139
2896,1.00139
2897,0.994398
2898,0.994398
2899,0.994398
2900,0.985301
2901,0.990912
2902,0.995202
2903,0.993955
2904,0.997923
2905,0.999629
2906,0.998532
2907,0.998532
2908,0.994532
2909,0.988466
2910,0.990298
2911,0.990969
2912,0.995487
2913,0.995487
2914,0.994089
2915,0.994998
2916,0.995523
2917,0.996527
2918,1.00688
2919,0.994947
2920,0.994947
2921,1.00435
2922,0.994233
2923,0.994233
2924,1.00028
2925,0.997279
2926,1.00108
2927,1.00051
2928,1.00051
2929,0.990598
2930,0.993378
2931,0.993378
2932,0.994219
2933,0.991692
2934,0.991762
2935,1.00711
2936,0.999606
2937,0.995104
2938,0.995103
2939,0.996658
2940,0.996658
2941,0.996658
2942,1.00042
2943,1.00283
2944,1.00283
2945,0.995871
2946,0.995871
2947,1.00245
2948,0.991767
2949,0.991767
2950,1.00125
2951,1.00035
2952,1.00035
2953,1.00192
2954,1.00192
2955,1.00192
2956,1.0009
2957,0.993886
2958,0.998638
2959,0.995975
2960,0.996049
2961,0.999509
2962,0.996304
2963,0.996304
2964,0.996304
2965,0.996304
2966,0.997443
2967,0.992914
2968,0.99694
2969,0.992016
2970,0.997424
2971,0.997424
2972,1.00179
2973,1.00522
2974,1.00522
2975,0.992298
2976,0.99954
2977,1.00734
2978,1.00734
2979,1.00734
2980,1.00734
2981,1.00287
2982,0.999378
2983,0.995537
2984,0.99314
2985,0.991185
2986,0.991461
2987,1.00144
2988,0.990054
2989,1.00223
2990,1.0004
2991,0.988057
2992,0.990812
2993,0.999197
2994,0.999466
2995,0.999466
2996,0.995687
2997,0.99446
2998,0.993042
2999,0.993042
3000,0.994633
3001,0.993486
3002,0.994334
3003,0.995635
3004,0.982874
3005,0.982874
3006,0.989521
3007,1.0003
3008,1.00583
3009,0.994518
3010,1.00028
3011,1.00607
3012,1.00149
3013,1.0007
3014,1.0028
3015,1.00342
3016,0.999629
3017,1.00267
3018,1.00267
3019,1.00529
3020,0.992598
3021,0.996056
3022,0.99131
3023,0.992292
3024,0.997029
3025,1.00722
3026,1.00469
3027,0.993917
3028,0.991153
3029,0.993977
3030,0.993977
3031,0.997835
3032,0.997835
3033,0.996186
3034,0.996186
3035,0.995313
3036,0.995313
3037,0.988853
3038,0.995472
3039,0.995213
3040,0.995213
3041,0.995469
3042,1.00013
3043,0.988308
3044,0.99438
3045,1.00363
3046,1.00363
3047,1.00678
3048,1.00678
3049,0.996258
3050,1.00456
3051,1.00022
3052,1.00022
3053,0.997413
3054,0.988649
3055,1.00056
3056,0.992049
3057,0.991358
3058,0.986595
3059,0.986595
3060,0.986595
3061,0.986595
3062,0.993563
3063,0.99949
3064,0.98586
3065,0.992226
3066,0.994459
3067,0.988823
3068,0.988823
3069,1.00162
3070,0.99524
3071,0.995582
3072,0.999168
3073,0.996604
3074,0.992456
3075,0.992407
3076,0.989884
3077,1.00589
3078,1.00589
3079,1.00589
3080,1.00856
3081,1.00287
3082,0.997507
3083,0.997074
3084,0.993178
3085,0.99266
3086,0.995422
3087,0.99427
3088,1.00003
3089,0.99838
3090,0.99838
3091,0.996259
3092,0.999755
3093,0.999755
3094,0.998954
3095,1.01357
3096,0.993778
3097,1.00031
3098,0.995815
3099,0.995815
3100,0.997892
3101,0.996142
3102,0.997135
3103,0.990477
3104,0.990523
3105,0.989994
3106,1.00402
3107,1.00402
3108,0.990326
3109,0.997414
3110,0.992258
3111,0.999769
3112,0.996716
3113,0.994561
3114,0.994561
3115,0.992385
3116,1.00561
3117,1.00561
3118,1.00561
3119,1.00561
3120,1.00561
3121,1.00672
3122,1.00299
3123,1.00299
3124,0.995174
3125,0.997995
3126,0.999016
3127,1.00483
3128,1.00388
3129,0.995211
3130,0.995398
3131,0.995363
3132,0.995363
3133,0.995363
3134,0.999572
3135,0.996657
3136,0.994965
3137,0.987251
3138,0.998614
3139,0.986674
3140,0.986674
3141,0.986674
3142,0.989385
3143,0.995984
3144,0.991233
3145,1.00039
3146,1.00471
3147,0.995195
3148,1.00657
3149,1.00657
3150,1.00657
3151,0.998284
3152,0.998241
3153,0.999965
3154,0.994761
3155,0.994761
3156,0.988126
3157,0.988126
3158,0.988126
3159,0.992944
3160,1.00003
3161,0.996289
3162,0.996289
3163,0.991845
3164,0.998964
3165,1.00545
3166,1.00545
3167,0.99495
3168,0.991028
3169,0.991028
3170,0.992596
3171,0.992596
3172,1.00064
3173,1.00064
3174,1.00638
3175,0.995487
3176,0.995487
3177,0.997877
3178,0.993791
3179,1.00018
3180,0.99298
3181,1.00239
3182,1.00792
3183,0.996396
3184,1.00072
3185,1.00566
3186,1.0028
3187,0.997806
3188,0.998557
3189,0.99836
3190,0.993628
3191,0.994184
3192,0.991161
3193,0.991559
3194,0.987101
3195,0.99975
3196,0.99975
3197,1.00162
3198,0.997097
3199,0.997321
3200,1.00169
3201,1.00169
3202,1.00493
3203,0.996537
3204,0.995058
3205,0.998178
3206,0.993861
3207,1.00025
3208,1.00025
3209,0.985582
3210,0.992087
3211,0.991267
3212,1.00537
3213,0.997721
3214,0.999117
3215,0.997781
3216,0.998465
3217,0.998465
3218,0.992967
3219,0.997504
3220,0.997504
3221,0.995929
3222,0.994547
3223,0.994758
3224,0.994758
3225,0.993593
3226,0.993593
3227,0.99367
3228,0.99367
3229,0.99367
3230,0.988067
3231,1.00206
3232,0.994118
3233,0.989536
3234,0.996718
3235,0.996718
3236,0.996718
3237,1.00042
3238,1.00168
3239,1.00256
3240,1.00529
3241,0.999122
3242,0.994713
3243,0.994713
3244,0.995344
3245,1.00602
3246,0.994
3247,0.992367
3248,0.998721
3249,0.998721
3250,1.00419
3251,1.00579
3252,1.00057
3253,1.00057
3254,0.993755
3255,0.997682
3256,0.996493
3257,0.996493
3258,0.992074
3259,0.987302
3260,0.992601
3261,1.00495
3262,1.00495
3263,1.00495
3264,0.993738
3265,0.993738
3266,0.99792
3267,0.987824
3268,0.991143
3269,0.991143
3270,0.991364
3271,0.98676
3272,0.999363
3273,1.00545
3274,0.999777
3275,0.999777
3276,1.00717
3277,1.0017
3278,1.00915
3279,1.00057
3280,1.00057
3281,1.00343
3282,0.993606
3283,0.9923
3284,0.992519
3285,0.985093
3286,0.989602
3287,0.989602
3288,0.998652
3289,0.998652
3290,0.993671
3291,0.993864
3292,0.999801
3293,0.996498
3294,1.00031
3295,0.998488
3296,0.997532
3297,0.994337
3298,0.994642
3299,0.997363
3300,0.982751
3301,0.999478
3302,0.997919
3303,1.0001
3304,1.00326
3305,1.00482
3306,0.995318
3307,0.995318
3308,0.995318
3309,0.994467
3310,0.994467
3311,0.994467
3312,0.994467
3313,1.00011
3314,0.99914
3315,0.99914
3316,0.99914
3317,0.993238
3318,0.993012
3319,1.00036
3320,0.999649
3321,0.999649
3322,0.999649
3323,0.999649
3324,0.999649
3325,0.999649
3326,1.00347
3327,0.997279
3328,0.99435
3329,0.986374
3330,0.999317
3331,1.00453
3332,0.994253
3333,1.00121
3334,0.988512
3335,0.984877
3336,0.984877
3337,0.984877
3338,0.990804
3339,0.996852
3340,0.995778
3341,0.994264
3342,1.00045
3343,1.00045
3344,1.00065
3345,1.00065
3346,1.00283
3347,1.00108
3348,1.00108
3349,1.00108
3350,1.0076
3351,1.0076
3352,1.00045
3353,0.98956
3354,0.99538
3355,0.99028
3356,0.999085
3357,0.993385
3358,0.994685
3359,0.996647
3360,0.996647
3361,1.00434
3362,1.0039
3363,1.0039
3364,0.995215
3365,0.994228
3366,0.994228
3367,0.994531
3368,0.985021
3369,0.991305
3370,1.00146
3371,1.00345
3372,0.988345
3373,0.988345
3374,0.992452
3375,0.993788
3376,1.00242
3377,0.992171
3378,0.988765
3379,0.994608
3380,1.00277
3381,0.993622
3382,0.994297
3383,0.990118
3384,0.980671
3385,0.995076
3386,0.992919
3387,0.996193
3388,0.992709
3389,1.00709
3390,1.00709
3391,1.00998
3392,0.994944
3393,1.00197
3394,1.00197
3395,0.996402
3396,1.00453
3397,1.00453
3398,0.998086
3399,0.998086
3400,0.993126
3401,0.984936
3402,0.984936
3403,0.989312
3404,0.989312
3405,0.999044
3406,0.997901
3407,0.997894
3408,0.999631
3409,0.997746
3410,0.987703
3411,0.987703
3412,0.993535
3413,0.993535
3414,0.996772
3415,0.996772
3416,0.991042
3417,1.00655
3418,1.00135
3419,0.990972
3420,0.9985
3421,0.9985
3422,0.992267
3423,0.991085
3424,0.999336
3425,1.00702
3426,1.00134
3427,1.00134
3428,1.00399
3429,0.992251
3430,1.00116
3431,1.00116
3432,0.998807
3433,0.998807
3434,1.00596
3435,1.00965
3436,1.00965
3437,0.998421
3438,0.996264
3439,0.996264
3440,1.00677
3441,1.00677
3442,0.997649
3443,0.995883
3444,0.995883
3445,0.99939
3446,1.00407
3447,1.00438
3448,1.01118
3449,1.00351
3450,1.00351
3451,1.00529
3452,1.00648
3453,1.00421
3454,1.00421
3455,1.0089
3456,1.00658
3457,1.00172
3458,0.995015
3459,0.992185
3460,0.992185
3461,1.00714
3462,1.00655
3463,0.994275
3464,1.00117
3465,1.00117
3466,0.997273
3467,1.00265
3468,0.994982
3469,1.00074
3470,0.995208
3471,0.99225
3472,0.993531
3473,0.994999
3474,0.995937
3475,0.995937
3476,0.995937
3477,0.992372
3478,0.987668
3479,0.987668
3480,0.987668
3481,0.990374
3482,0.990803
3483,1.00206
3484,0.998768
3485,0.990276
3486,0.990276
3487,1.00557
3488,1.00662
3489,0.996656
3490,0.991343
3491,0.992816
3492,1.0012
3493,0.993179
3494,0.999522
3495,0.998357
3496,1.00036
3497,1.00009
3498,1.00372
3499,1.00372
3500,1.00372
