MDTU,|Tr(L)|,ReTr(L),ImTr(L)
763,1.29351,-0.944131,0.884192
764,1.31648,-0.827585,1.02383
765,1.31648,-0.827585,1.02383
766,1.22281,-0.775879,0.945137
767,1.26281,-0.694194,1.05488
768,1.26281,-0.694194,1.05488
769,1.23976,-0.411324,1.16954
770,1.28484,-0.303185,1.24856
771,1.24301,-0.330216,1.19834
772,1.24301,-0.330216,1.19834
773,1.24301,-0.330216,1.19834
774,1.23896,-0.0466192,1.23808
775,1.23896,-0.0466192,1.23808
776,1.21311,-0.301918,1.17494
777,1.13713,-0.325777,1.08946
778,1.17219,-0.484124,1.06755
779,1.3374,-0.718087,1.12827
780,1.20699,-0.428064,1.12853
781,1.4193,-0.937682,1.06544
782,1.35506,-0.721967,1.14671
783,1.27463,-0.893018,0.90951
784,1.2825,-0.866936,0.945112
785,1.31271,-0.871895,0.981332
786,1.31271,-0.871895,0.981332
787,1.37957,-0.621126,1.23184
788,1.37957,-0.621126,1.23184
789,1.28435,-0.687849,1.08463
790,1.29404,-0.967549,0.859297
791,1.19353,-0.85127,0.83657
792,1.17418,-0.643809,0.981947
793,1.23804,-0.705064,1.01766
794,1.30674,-0.863736,0.980573
795,1.30674,-0.863736,0.980573
796,1.30674,-0.863736,0.980573
797,1.30674,-0.863736,0.980573
798,1.28389,-1.03983,0.753077
799,1.28389,-1.03983,0.753077
800,1.23527,-0.617221,1.07002
801,1.23527,-0.617221,1.07002
802,1.37925,-0.510498,1.2813
803,1.2997,-0.486735,1.20511
804,1.33808,-0.515822,1.23467
805,1.33808,-0.515822,1.23467
806,1.38968,-0.661223,1.22229
807,1.38968,-0.661223,1.22229
808,1.29823,-0.645702,1.12626
809,1.29823,-0.645702,1.12626
810,1.2794,-0.747967,1.03798
811,1.19531,-0.557605,1.05728
812,1.19531,-0.557605,1.05728
813,1.19531,-0.557605,1.05728
814,1.30592,-0.356727,1.25625
815,1.30592,-0.356727,1.25625
816,1.26403,-0.486011,1.16687
817,1.34196,-0.220834,1.32366
818,1.34196,-0.220834,1.32366
819,1.35319,-0.0192097,1.35305
820,1.30927,-0.0368009,1.30876
821,1.37828,0.174407,1.3672
822,1.39307,0.0256903,1.39283
823,1.52129,0.185957,1.50988
824,1.37097,0.339985,1.32815
825,1.37097,0.339985,1.32815
826,1.37097,0.339985,1.32815
827,1.47544,0.380307,1.42559
828,1.41808,0.285279,1.38909
829,1.28623,0.210832,1.26883
830,1.30771,0.204795,1.29158
831,1.24832,0.189194,1.2339
832,1.24832,0.189194,1.2339
833,1.21715,0.158407,1.2068
834,1.21715,0.158407,1.2068
835,1.30427,0.202824,1.28841
836,1.28124,0.239803,1.25859
837,1.30003,0.493829,1.20258
838,1.28291,0.731812,1.05371
839,1.35207,0.561897,1.22979
840,1.22668,0.628615,1.05337
841,1.23752,0.772374,0.966905
842,1.25395,0.789873,0.9739
843,1.25395,0.789873,0.9739
844,1.35537,0.820124,1.07908
845,1.34465,0.819735,1.06588
846,1.23934,0.80162,0.945181
847,1.35354,0.912769,0.999465
848,1.30937,0.755349,1.06953
849,1.30937,0.755349,1.06953
850,1.33206,0.753216,1.09866
851,1.33206,0.753216,1.09866
852,1.33206,0.753216,1.09866
853,1.38021,0.62954,1.22828
854,1.41487,0.742147,1.20461
855,1.27776,0.689635,1.07568
856,1.27776,0.689635,1.07568
857,1.38117,0.736689,1.16829
858,1.38117,0.736689,1.16829
859,1.26804,0.656628,1.08478
860,1.26804,0.656628,1.08478
861,1.41052,0.787072,1.17051
862,1.41052,0.787072,1.17051
863,1.41052,0.787072,1.17051
864,1.36664,0.762879,1.1339
865,1.21291,0.388742,1.14893
866,1.21291,0.388742,1.14893
867,1.21291,0.388742,1.14893
868,1.45041,0.770916,1.22856
869,1.45041,0.770916,1.22856
870,1.36647,0.740124,1.14868
871,1.35552,0.910348,1.00434
872,1.22239,0.905935,0.820678
873,1.22239,0.905935,0.820678
874,1.39756,1.00438,0.971796
875,1.39756,1.00438,0.971796
876,1.18605,0.894421,0.77893
877,1.28481,1.15763,0.557343
878,1.31921,1.21812,0.506473
879,1.35862,1.29767,0.402351
880,1.2538,1.18944,0.396542
881,1.15684,1.03144,0.523851
882,1.30114,1.18278,0.54223
883,1.30114,1.18278,0.54223
884,1.30114,1.18278,0.54223
885,1.3007,1.03177,0.792007
886,1.35205,1.09814,0.788747
887,1.26368,1.11296,0.598497
888,1.26368,1.11296,0.598497
889,1.26692,1.13429,0.564333
890,1.30721,1.09406,0.715433
891,1.21492,1.10352,0.508194
892,1.21492,1.10352,0.508194
893,1.21492,1.10352,0.508194
894,1.26793,1.09267,0.643207
895,1.21315,1.0224,0.653007
896,1.24164,0.953141,0.795736
897,1.15285,0.818187,0.812176
898,1.25799,0.727026,1.02663
899,1.33488,0.583817,1.20044
900,1.27818,0.37347,1.2224
901,1.40138,0.164956,1.39164
902,1.40138,0.164956,1.39164
903,1.23104,0.143809,1.22261
904,1.31274,0.383424,1.25549
905,1.31274,0.383424,1.25549
906,1.35868,0.581922,1.22776
907,1.35868,0.581922,1.22776
908,1.60093,0.432176,1.5415
909,1.60093,0.432176,1.5415
910,1.46916,0.138287,1.46264
911,1.46916,0.138287,1.46264
912,1.46267,0.349099,1.4204
913,1.41901,0.356115,1.37359
914,1.41901,0.356115,1.37359
915,1.46052,0.557784,1.34981
916,1.44846,0.440303,1.37992
917,1.50679,0.272709,1.48191
918,1.45037,0.376172,1.40073
919,1.3644,0.217619,1.34694
920,1.30632,0.19118,1.29225
921,1.40145,0.451689,1.32666
922,1.28184,0.395037,1.21945
923,1.35276,0.263747,1.3268
924,1.31189,0.280839,1.28147
925,1.35728,0.315219,1.32017
926,1.35728,0.315219,1.32017
927,1.36751,0.436089,1.29611
928,1.31916,0.596485,1.1766
929,1.23574,0.503686,1.12842
930,1.35769,0.379254,1.30364
931,1.35186,0.3907,1.29417
932,1.32588,0.30393,1.29057
933,1.26186,0.21299,1.24375
934,1.22367,0.071609,1.22157
935,1.23113,-0.0913067,1.22774
936,1.27565,-0.240521,1.25277
937,1.27565,-0.240521,1.25277
938,1.27565,-0.240521,1.25277
939,1.24317,-0.515752,1.13114
940,1.40443,-0.287967,1.37459
941,1.25876,-0.171802,1.24698
942,1.40134,-0.107031,1.39725
943,1.34223,-0.0248193,1.342
944,1.31227,0.24011,1.29011
945,1.31227,0.24011,1.29011
946,1.20821,0.159509,1.19764
947,1.23012,0.33668,1.18315
948,1.31552,0.312039,1.27798
949,1.31552,0.312039,1.27798
950,1.22949,0.421191,1.15509
951,1.22949,0.421191,1.15509
952,1.26064,0.32996,1.21669
953,1.31702,0.549842,1.19675
954,1.35242,0.467802,1.26894
955,1.21979,0.458895,1.13017
956,1.2132,0.0239832,1.21296
957,1.3251,0.0417952,1.32444
958,1.22481,0.136344,1.21719
959,1.22481,0.136344,1.21719
960,1.30086,0.00220364,1.30086
961,1.32355,0.105692,1.31932
962,1.41583,-0.214918,1.39943
963,1.41583,-0.214918,1.39943
964,1.43079,-0.171227,1.4205
965,1.33989,-0.207224,1.32377
966,1.33989,-0.207224,1.32377
967,1.38506,-0.282751,1.35589
968,1.38506,-0.282751,1.35589
969,1.21703,-0.165131,1.20578
970,1.2963,-0.095512,1.29278
971,1.33607,0.20657,1.32001
972,1.2866,0.0778331,1.28424
973,1.28993,0.181237,1.27713
974,1.28993,0.181237,1.27713
975,1.28993,0.181237,1.27713
976,1.28993,0.181237,1.27713
977,1.3569,0.261173,1.33153
978,1.11679,0.479386,1.00867
979,1.22328,0.34869,1.17253
980,1.13778,0.515304,1.0144
981,1.23685,0.579665,1.0926
982,1.27217,0.631468,1.10439
983,1.22506,0.781663,0.943275
984,1.25163,0.700146,1.03748
985,1.15296,0.643598,0.956602
986,1.15296,0.643598,0.956602
987,1.18028,0.465666,1.08453
988,1.24038,0.599282,1.08601
989,1.24038,0.599282,1.08601
990,1.22742,0.651235,1.04042
991,1.21398,0.633018,1.03588
992,1.28853,0.628072,1.1251
993,1.24926,0.7068,1.03009
994,1.29926,0.837248,0.993524
995,1.16304,0.515653,1.04248
996,1.40823,0.753202,1.18987
997,1.18595,0.731326,0.933619
998,1.18595,0.731326,0.933619
999,1.30166,0.760491,1.05639
1000,1.30166,0.760491,1.05639
1001,1.22844,0.877059,0.860139
1002,1.21189,0.616782,1.0432
1003,1.21189,0.616782,1.0432
1004,1.20441,0.708612,0.973889
1005,1.27817,0.979413,0.821255
1006,1.27658,0.855547,0.947473
1007,1.1153,0.793374,0.78387
1008,1.25855,0.724081,1.0294
1009,1.28978,0.58632,1.1488
1010,1.34768,0.561524,1.22512
1011,1.30021,0.301829,1.26469
1012,1.16127,0.190987,1.14545
1013,1.36953,0.123717,1.36393
1014,1.36953,0.123717,1.36393
1015,1.32166,-0.283158,1.29097
1016,1.3599,-0.575636,1.23206
1017,1.3599,-0.575636,1.23206
1018,1.32985,-0.599878,1.18687
1019,1.3215,-0.813007,1.04182
1020,1.30829,-0.643912,1.13885
1021,1.36742,-0.578642,1.23896
1022,1.3309,-0.461325,1.24839
1023,1.25994,-0.440178,1.18055
1024,1.22631,-0.337329,1.17901
1025,1.12147,-0.430961,1.03536
1026,1.2313,-0.452676,1.14507
1027,1.23558,-0.627727,1.06425
1028,1.29311,-0.219665,1.27432
1029,1.20153,-0.199256,1.1849
1030,1.31898,-0.280175,1.28888
1031,1.1616,-0.230602,1.13848
1032,1.1616,-0.230602,1.13848
1033,1.1616,-0.230602,1.13848
1034,1.30198,-0.25774,1.27621
1035,1.19936,-0.448475,1.11236
1036,1.35414,-0.339752,1.31082
1037,1.35414,-0.339752,1.31082
1038,1.35414,-0.339752,1.31082
1039,1.33249,-0.498892,1.23557
1040,1.33249,-0.498892,1.23557
1041,1.33249,-0.498892,1.23557
1042,1.35425,-0.545557,1.2395
1043,1.35425,-0.545557,1.2395
1044,1.22788,-0.608237,1.06665
1045,1.22788,-0.608237,1.06665
1046,1.1975,-0.56912,1.05362
1047,1.26597,-0.437986,1.18779
1048,1.26597,-0.437986,1.18779
1049,1.31464,-0.585243,1.17719
1050,1.31464,-0.585243,1.17719
1051,1.27049,-0.608441,1.11532
1052,1.30098,-0.678926,1.10978
1053,1.29517,-0.389712,1.23515
1054,1.27357,-0.470118,1.18363
1055,1.36541,-0.382822,1.31064
1056,1.16164,-0.0832379,1.15865
1057,1.16164,-0.0832379,1.15865
1058,1.24686,-0.0282302,1.24654
1059,1.24398,0.188849,1.22956
1060,1.20193,0.0541076,1.20071
1061,1.17525,-0.141086,1.16675
1062,1.17525,-0.141086,1.16675
1063,1.21106,-0.0538886,1.20986
1064,1.19695,-0.123406,1.19057
1065,1.19695,-0.123406,1.19057
1066,1.2647,-0.131247,1.25787
1067,1.30434,-0.0350729,1.30387
1068,1.31928,0.128717,1.31299
1069,1.33765,0.241897,1.3156
1070,1.27522,0.0287903,1.27489
1071,1.27522,0.0287903,1.27489
1072,1.25351,0.262784,1.22566
1073,1.29605,0.605449,1.14593
1074,1.29133,0.571585,1.15793
1075,1.17199,0.749902,0.900675
1076,1.29919,0.759728,1.0539
1077,1.29586,0.593446,1.15198
1078,1.29586,0.593446,1.15198
1079,1.37679,0.625903,1.22629
1080,1.37679,0.625903,1.22629
1081,1.30135,0.664528,1.11889
1082,1.38767,0.827202,1.11417
1083,1.30582,0.744735,1.07263
1084,1.3098,0.861486,0.986626
1085,1.47785,0.848349,1.2101
1086,1.47785,0.848349,1.2101
1087,1.47785,0.848349,1.2101
1088,1.47785,0.848349,1.2101
1089,1.35093,1.02352,0.881714
1090,1.30954,0.855707,0.991288
1091,1.17948,0.828467,0.839535
1092,1.10531,0.737209,0.823551
1093,1.23038,0.739311,0.983491
1094,1.23038,0.739311,0.983491
1095,1.23038,0.739311,0.983491
1096,1.23358,0.933597,0.806296
1097,1.23358,0.933597,0.806296
1098,1.23358,0.933597,0.806296
1099,1.26929,0.917018,0.877598
1100,1.21383,0.810877,0.903255
1101,1.21606,0.659733,1.02155
1102,1.34313,0.851158,1.03901
1103,1.27573,0.971557,0.826782
1104,1.26467,0.789053,0.988329
1105,1.20951,0.86449,0.845913
1106,1.20113,0.812271,0.884836
1107,1.27941,0.920166,0.88893
1108,1.27941,0.920166,0.88893
1109,1.27941,0.920166,0.88893
1110,1.20586,0.749391,0.944724
1111,1.30447,0.948568,0.895472
1112,1.30447,0.948568,0.895472
1113,1.30447,0.948568,0.895472
1114,1.30447,0.948568,0.895472
1115,1.25911,0.926537,0.852576
1116,1.25911,0.926537,0.852576
1117,1.32925,0.837877,1.03193
1118,1.32925,0.837877,1.03193
1119,1.18331,0.886658,0.783614
1120,1.22037,0.988408,0.715784
1121,1.27505,1.13846,0.574161
1122,1.32166,1.30921,0.180999
1123,1.23421,1.22831,0.120614
1124,1.48202,1.47882,-0.0973312
1125,1.19835,1.19097,-0.132814
1126,1.35299,1.33812,-0.200063
1127,1.28851,1.25799,-0.278799
1128,1.31955,1.2624,-0.384158
1129,1.31955,1.2624,-0.384158
1130,1.31955,1.2624,-0.384158
1131,1.32389,1.21443,-0.527123
1132,1.34622,1.15796,-0.6866
1133,1.22938,0.901874,-0.835467
1134,1.22938,0.901874,-0.835467
1135,1.24359,0.945096,-0.808268
1136,1.32149,0.950861,-0.917717
1137,1.32149,0.950861,-0.917717
1138,1.32149,0.950861,-0.917717
1139,1.35192,0.703916,-1.15421
1140,1.37754,0.732148,-1.16687
1141,1.16004,0.726367,-0.904475
1142,1.25491,0.852223,-0.921143
1143,1.2678,0.871116,-0.921124
1144,1.33734,0.925293,-0.965562
1145,1.33734,0.925293,-0.965562
1146,1.3614,1.05221,-0.86387
1147,1.26568,0.928015,-0.860655
1148,1.30932,1.00609,-0.837923
1149,1.28257,0.932861,-0.880196
1150,1.2546,0.814013,-0.954678
1151,1.2546,0.814013,-0.954678
1152,1.16538,0.700636,-0.931247
1153,1.23244,0.737176,-0.987669
1154,1.17964,0.610467,-1.00939
1155,1.30066,0.842511,-0.99091
1156,1.25584,0.882064,-0.893921
1157,1.26823,1.07889,-0.666623
1158,1.20442,1.01347,-0.650781
1159,1.24833,1.17035,-0.434289
1160,1.21948,1.19253,-0.254977
1161,1.2022,1.19068,-0.166045
1162,1.25123,1.24144,-0.156208
1163,1.15053,1.13326,-0.198572
1164,1.29963,1.29606,0.0962791
1165,1.20886,1.19471,0.184449
1166,1.17806,1.16691,0.161735
1167,1.18538,1.18456,0.0440688
1168,1.17583,1.17567,0.0197789
1169,1.18504,1.18347,0.060869
1170,1.22454,1.22395,-0.0379791
1171,1.20814,1.20675,0.0579034
1172,1.24167,1.24049,0.0541545
1173,1.25646,1.25107,-0.116327
1174,1.36017,1.33053,-0.282417
1175,1.34168,1.28443,-0.387742
1176,1.28113,1.28106,-0.0134736
1177,1.26148,1.24266,0.217071
1178,1.18566,1.18211,0.091685
1179,1.21542,1.2152,-0.0230334
1180,1.2697,1.26969,0.00313518
1181,1.22699,1.15686,0.408886
1182,1.24418,1.24408,0.0155692
1183,1.24418,1.24408,0.0155692
1184,1.20241,1.15535,0.333108
1185,1.22,1.13455,0.44855
1186,1.22348,1.2113,0.172214
1187,1.20076,1.20015,-0.038173
1188,1.30843,1.29493,0.187499
1189,1.30843,1.29493,0.187499
1190,1.20089,1.19928,0.0622405
1191,1.37141,1.3604,0.1735
1192,1.37141,1.3604,0.1735
1193,1.326,1.30708,0.223163
1194,1.27169,1.218,0.365608
1195,1.223,1.16824,0.361856
1196,1.223,1.16824,0.361856
1197,1.18131,1.16371,0.203143
1198,1.21533,1.16019,0.36192
1199,1.21533,1.16019,0.36192
1200,1.24966,1.2401,0.154286
1201,1.23685,1.16546,0.414108
1202,1.16826,1.03588,0.540166
1203,1.17282,1.00478,0.604925
1204,1.27763,1.15021,0.556188
1205,1.27763,1.15021,0.556188
1206,1.27763,1.15021,0.556188
1207,1.26725,1.20806,0.38277
1208,1.33333,1.19231,0.596792
1209,1.39678,1.18397,0.741091
1210,1.39678,1.18397,0.741091
1211,1.26594,1.082,0.657188
1212,1.36758,1.11671,0.789452
1213,1.26859,1.07668,0.670877
1214,1.44734,1.10872,0.930334
1215,1.41899,1.25419,0.663748
1216,1.41899,1.25419,0.663748
1217,1.41899,1.25419,0.663748
1218,1.29244,1.19894,0.482662
1219,1.30361,1.15833,0.598066
1220,1.35102,1.34294,0.147565
1221,1.34783,1.34634,0.0632912
1222,1.34783,1.34634,0.0632912
1223,1.42838,1.36299,0.427204
1224,1.31569,1.10981,0.706656
1225,1.29356,1.04205,0.76644
1226,1.38893,1.19066,0.71517
1227,1.40901,1.21782,0.708692
1228,1.40901,1.21782,0.708692
1229,1.40901,1.21782,0.708692
1230,1.36913,1.15313,0.738121
1231,1.36913,1.15313,0.738121
1232,1.35391,1.10376,0.784072
1233,1.3755,1.18147,0.704371
1234,1.3755,1.18147,0.704371
1235,1.33904,1.04944,0.831689
1236,1.34881,1.21621,0.583194
1237,1.29738,1.25774,0.318249
1238,1.27236,1.14079,0.563476
1239,1.26762,1.17406,0.477942
1240,1.26762,1.17406,0.477942
1241,1.33713,1.20175,0.586279
1242,1.31538,1.17156,0.598052
1243,1.30851,1.11179,0.690019
1244,1.23828,1.02437,0.695709
1245,1.31966,1.11125,0.711778
1246,1.38727,1.03594,0.922682
1247,1.38948,0.790432,1.14275
1248,1.39685,0.835865,1.11917
1249,1.3572,0.811137,1.08813
1250,1.30141,0.900809,0.939259
1251,1.28992,0.828236,0.988899
1252,1.50137,0.949954,1.16262
1253,1.50137,0.949954,1.16262
1254,1.50137,0.949954,1.16262
1255,1.50137,0.949954,1.16262
1256,1.50137,0.949954,1.16262
1257,1.50137,0.949954,1.16262
1258,1.42761,1.19985,0.773576
1259,1.36913,0.879986,1.04887
1260,1.31421,0.663935,1.13416
1261,1.26696,0.640109,1.09337
1262,1.22765,0.651558,1.04048
1263,1.45785,0.528484,1.35868
1264,1.32288,0.319102,1.28382
1265,1.46241,0.450921,1.39116
1266,1.46241,0.450921,1.39116
1267,1.38782,0.547281,1.27535
1268,1.33774,0.451734,1.25916
1269,1.3075,0.40577,1.24294
1270,1.3075,0.40577,1.24294
1271,1.33563,0.314776,1.29801
1272,1.38998,0.33547,1.34889
1273,1.29769,0.16235,1.28749
1274,1.40255,0.225657,1.38428
1275,1.39722,-0.15291,1.38883
1276,1.50118,-0.190676,1.48902
1277,1.50118,-0.190676,1.48902
1278,1.52914,-0.441089,1.46414
1279,1.39683,-0.432138,1.3283
1280,1.39165,-0.641396,1.23503
1281,1.29615,-0.237671,1.27417
1282,1.33688,-0.130479,1.3305
1283,1.27934,-0.102628,1.27522
1284,1.27248,-0.284251,1.24033
1285,1.27535,-0.147289,1.26681
1286,1.17936,0.1484,1.16998
1287,1.33185,0.208737,1.31539
1288,1.3655,0.144302,1.35785
1289,1.35568,0.175466,1.34428
1290,1.22867,-0.0260088,1.22839
1291,1.29666,-0.198538,1.28137
1292,1.26113,-0.00589966,1.26112
1293,1.26113,-0.00589966,1.26112
1294,1.26113,-0.00589966,1.26112
1295,1.22475,0.16783,1.2132
1296,1.19703,0.168623,1.1851
1297,1.22937,0.0779051,1.2269
1298,1.2416,0.156617,1.23168
1299,1.38958,-0.0996853,1.386
1300,1.33669,0.0826799,1.33413
1301,1.33669,0.0826799,1.33413
1302,1.33669,0.0826799,1.33413
1303,1.26736,0.00648603,1.26734
1304,1.29832,-0.161821,1.2882
1305,1.34804,-0.0175809,1.34793
1306,1.35068,-0.277142,1.32194
1307,1.40606,-0.297704,1.37419
1308,1.40606,-0.297704,1.37419
1309,1.40606,-0.297704,1.37419
1310,1.25578,0.0484176,1.25484
1311,1.25058,0.282035,1.21836
1312,1.25058,0.282035,1.21836
1313,1.17821,0.428676,1.09745
1314,1.30337,0.715408,1.08947
1315,1.30337,0.715408,1.08947
1316,1.30149,0.794324,1.03098
1317,1.14606,0.696818,0.909891
1318,1.20172,0.783067,0.911562
1319,1.28553,0.887732,0.929797
1320,1.1971,0.897036,0.792705
1321,1.28896,0.801416,1.00953
1322,1.28896,0.801416,1.00953
1323,1.28896,0.801416,1.00953
1324,1.29551,0.790162,1.02664
1325,1.37549,0.772719,1.13793
1326,1.25992,0.25508,1.23383
1327,1.45303,0.38528,1.40102
1328,1.43749,0.42968,1.37177
1329,1.43749,0.42968,1.37177
1330,1.45238,0.350537,1.40944
1331,1.33504,0.432788,1.26294
1332,1.33504,0.432788,1.26294
1333,1.36308,0.17769,1.35145
1334,1.40251,0.329111,1.36334
1335,1.33592,0.360342,1.28641
1336,1.37898,0.527162,1.27424
1337,1.38083,0.6187,1.23446
1338,1.30618,0.253809,1.28128
1339,1.34047,0.243848,1.3181
1340,1.33174,0.0954617,1.32831
1341,1.33174,0.0954617,1.32831
1342,1.13713,-0.0137817,1.13704
1343,1.33635,0.0356886,1.33588
1344,1.31054,0.185517,1.29735
1345,1.20708,-0.0202261,1.20691
1346,1.24258,-0.301071,1.20555
1347,1.28785,-0.623032,1.12712
1348,1.31713,-0.795652,1.04965
1349,1.36286,-0.808406,1.0972
1350,1.36286,-0.808406,1.0972
1351,1.36286,-0.808406,1.0972
1352,1.31175,-0.877496,0.975026
1353,1.2852,-0.778793,1.02237
1354,1.2852,-0.778793,1.02237
1355,1.2852,-0.778793,1.02237
1356,1.2852,-0.778793,1.02237
1357,1.2852,-0.778793,1.02237
1358,1.30235,-0.852744,0.984344
1359,1.23206,-0.721757,0.998519
1360,1.19568,-0.855406,0.835427
1361,1.31072,-0.935325,0.918233
1362,1.19557,-0.930464,0.750743
1363,1.17829,-0.910277,0.748168
1364,1.14708,-0.809923,0.812291
1365,1.14708,-0.809923,0.812291
1366,1.30937,-1.0429,0.791718
1367,1.36904,-1.11238,0.798047
1368,1.36904,-1.11238,0.798047
1369,1.37758,-1.1153,0.808601
1370,1.40451,-1.27549,0.588031
1371,1.3683,-1.25959,0.534499
1372,1.35431,-1.20907,0.610175
1373,1.3231,-1.27883,0.339384
1374,1.27177,-1.23203,0.315427
1375,1.27177,-1.23203,0.315427
1376,1.2158,-1.16632,0.343311
1377,1.2158,-1.16632,0.343311
1378,1.35406,-1.34117,0.186437
1379,1.24455,-1.24284,0.0651023
1380,1.29932,-1.27427,0.253891
1381,1.29932,-1.27427,0.253891
1382,1.23539,-1.23306,0.075807
1383,1.13805,-1.09984,-0.292401
1384,1.08052,-1.06888,-0.158189
1385,1.14273,-1.12289,-0.212024
1386,1.14273,-1.12289,-0.212024
1387,1.14273,-1.12289,-0.212024
1388,1.12292,-1.10045,-0.223539
1389,1.24853,-1.22077,-0.261819
1390,1.24493,-1.24448,0.0334137
1391,1.2931,-1.29307,-0.00837242
1392,1.20402,-1.20243,0.061845
1393,1.37434,-1.36252,0.17983
1394,1.37434,-1.36252,0.17983
1395,1.28297,-1.23776,0.337564
1396,1.29369,-1.28672,0.134026
1397,1.29369,-1.28672,0.134026
1398,1.2759,-1.25449,0.232766
1399,1.36841,-1.33748,0.2893
1400,1.42688,-1.3829,0.351538
1401,1.3376,-1.33723,0.0316877
1402,1.27096,-1.26436,-0.129301
1403,1.17941,-1.16894,-0.156799
1404,1.32726,-1.31975,-0.140916
1405,1.37225,-1.36218,-0.165998
1406,1.37225,-1.36218,-0.165998
1407,1.37225,-1.36218,-0.165998
1408,1.41359,-1.40707,0.135575
1409,1.35107,-1.33437,-0.211765
1410,1.40282,-1.3888,-0.197843
1411,1.40596,-1.40596,-0.000968944
1412,1.52169,-1.52168,-0.00441461
1413,1.52169,-1.52168,-0.00441461
1414,1.32108,-1.3209,0.0217663
1415,1.35966,-1.33958,0.232817
1416,1.35966,-1.33958,0.232817
1417,1.41319,-1.40951,-0.101795
1418,1.41319,-1.40951,-0.101795
1419,1.36669,-1.36312,0.0987583
1420,1.35483,-1.35483,0.00104419
1421,1.40477,-1.40295,0.0714483
1422,1.40477,-1.40295,0.0714483
1423,1.40332,-1.40193,0.0624672
1424,1.40332,-1.40193,0.0624672
1425,1.36051,-1.33499,0.262283
1426,1.26699,-1.23331,0.290203
1427,1.25278,-1.24218,0.1626
1428,1.40224,-1.38085,0.243998
1429,1.40224,-1.38085,0.243998
1430,1.40224,-1.38085,0.243998
1431,1.36269,-1.34912,0.191776
1432,1.3247,-1.32429,0.0329227
1433,1.34565,-1.29639,-0.360756
1434,1.34565,-1.29639,-0.360756
1435,1.39765,-1.37966,-0.223496
1436,1.31245,-1.29079,-0.237424
1437,1.41058,-1.39258,-0.224653
1438,1.38177,-1.36409,-0.220335
1439,1.27681,-1.27441,0.0782618
1440,1.29428,-1.27969,0.193788
1441,1.37304,-1.32789,0.349218
1442,1.4142,-1.39596,0.226419
1443,1.28727,-1.27116,-0.203043
1444,1.2326,-1.23254,-0.0125406
1445,1.22325,-1.22319,-0.0115534
1446,1.19863,-1.19596,-0.0800649
1447,1.33474,-1.3211,-0.190352
1448,1.26339,-1.26212,-0.0566111
1449,1.15415,-1.15346,0.0400258
1450,1.24417,-1.24404,-0.0175801
1451,1.3201,-1.31999,-0.0166843
1452,1.36609,-1.36085,0.119596
1453,1.32472,-1.32419,-0.0374603
1454,1.2335,-1.21173,-0.230754
1455,1.3426,-1.34162,-0.0512082
1456,1.32915,-1.31862,-0.16694
1457,1.35322,-1.28581,-0.421769
1458,1.35322,-1.28581,-0.421769
1459,1.30909,-1.24045,-0.418336
1460,1.41021,-1.35488,-0.391157
1461,1.41021,-1.35488,-0.391157
1462,1.41021,-1.35488,-0.391157
1463,1.19246,-1.16497,-0.254577
1464,1.23335,-1.22043,-0.178066
1465,1.31024,-1.27443,-0.30424
1466,1.23713,-1.15062,-0.454487
1467,1.23884,-1.14118,-0.48211
1468,1.25446,-1.10935,-0.585673
1469,1.20162,-1.09307,-0.499094
1470,1.21389,-1.12548,-0.454783
1471,1.20316,-1.13398,-0.402088
1472,1.20316,-1.13398,-0.402088
1473,1.33914,-1.26173,-0.448702
1474,1.2733,-1.13877,-0.56964
1475,1.20336,-1.13287,-0.405784
1476,1.20336,-1.13287,-0.405784
1477,1.20336,-1.13287,-0.405784
1478,1.20336,-1.13287,-0.405784
1479,1.20336,-1.13287,-0.405784
1480,1.15653,-1.13695,-0.211911
1481,1.18609,-1.18009,0.119182
1482,1.18609,-1.18009,0.119182
1483,1.25979,-1.25974,-0.0114417
1484,1.14952,-1.13171,-0.201567
1485,1.14952,-1.13171,-0.201567
1486,1.248,-1.23406,-0.185988
1487,1.22758,-1.22758,-0.000444927
1488,1.22758,-1.22758,-0.000444927
1489,1.23301,-1.23214,0.0461506
1490,1.32763,-1.30984,-0.216623
1491,1.34553,-1.31523,-0.283948
1492,1.22694,-1.22047,-0.125905
1493,1.32006,-1.26585,-0.3744
1494,1.32006,-1.26585,-0.3744
1495,1.47075,-1.38041,-0.507519
1496,1.46306,-1.38403,-0.474337
1497,1.50151,-1.35161,-0.653968
1498,1.43582,-1.14518,-0.866111
1499,1.49652,-1.11116,-1.00245
1500,1.32034,-0.88386,-0.980863
1501,1.35263,-1.02668,-0.88064
1502,1.29459,-1.05472,-0.750686
1503,1.29947,-1.11941,-0.659958
1504,1.29358,-1.21397,-0.446792
1505,1.29358,-1.21397,-0.446792
1506,1.20696,-1.13925,-0.398585
1507,1.27739,-1.24925,-0.266629
1508,1.27258,-1.20703,-0.40316
1509,1.21061,-1.12249,-0.453418
1510,1.27954,-1.13895,-0.583102
1511,1.32952,-1.15336,-0.661359
1512,1.35643,-1.2326,-0.566196
1513,1.35643,-1.2326,-0.566196
1514,1.25371,-1.00846,-0.744853
1515,1.4496,-1.06994,-0.978043
1516,1.24496,-0.878031,-0.882602
1517,1.25567,-1.00486,-0.752963
1518,1.25567,-1.00486,-0.752963
1519,1.34569,-1.3012,-0.343197
1520,1.31245,-1.24561,-0.413497
1521,1.19244,-1.13,-0.380788
