MDTU,|Tr(Lx)|
318,0.200192
319,0.200192
320,0.106852
321,0.303304
322,0.313221
323,0.313221
324,0.446743
325,0.433393
326,0.433393
327,0.433393
328,0.433393
329,0.188211
330,0.180846
331,0.180846
332,0.156642
333,0.120424
334,0.15498
335,0.0925495
336,0.104851
337,0.292913
338,0.255243
339,0.224557
340,0.233289
341,0.214661
342,0.156973
343,0.19576
344,0.20222
345,0.0646604
346,0.221745
347,0.387925
348,0.282357
349,0.432418
350,0.230708
351,0.12805
352,0.164841
353,0.1686
354,0.126995
355,0.116384
356,0.286183
357,0.468404
358,0.468404
359,0.468404
360,0.468404
361,0.311695
362,0.311695
363,0.291871
364,0.320369
365,0.320369
366,0.35527
367,0.473036
368,0.572896
369,0.589912
370,0.615729
371,0.599174
372,0.599174
373,0.587485
374,0.498177
375,0.58764
376,0.58764
377,0.499134
378,0.535184
379,0.353563
380,0.433625
381,0.523004
382,0.648244
383,0.529702
384,0.529702
385,0.568002
386,0.568002
387,0.568002
388,0.507807
389,0.478318
390,0.444938
391,0.404892
392,0.404892
393,0.404892
394,0.404892
395,0.468968
396,0.468968
397,0.390654
398,0.311941
399,0.482497
400,0.482497
401,0.474398
402,0.540169
403,0.684621
404,0.550707
405,0.407194
406,0.5223
407,0.533213
408,0.513253
409,0.648977
410,0.617446
411,0.570041
412,0.52401
413,0.468338
414,0.53101
415,0.53101
416,0.53101
417,0.489306
418,0.481349
419,0.368333
420,0.467183
421,0.547184
422,0.690631
423,0.649626
424,0.626282
425,0.626282
426,0.513969
427,0.513969
428,0.455693
429,0.512462
430,0.57652
431,0.577104
432,0.668019
433,0.711607
434,0.661632
435,0.682164
436,0.626828
437,0.694597
438,0.645134
439,0.743636
440,0.548297
441,0.552738
442,0.607743
443,0.503992
444,0.628065
445,0.563139
446,0.563139
447,0.563139
448,0.563139
449,0.563139
450,0.550128
451,0.429464
452,0.429464
453,0.430459
454,0.430459
455,0.633673
456,0.639633
457,0.668884
458,0.490621
459,0.490621
460,0.683926
461,0.590394
462,0.672711
463,0.672711
464,0.614914
465,0.487225
466,0.33416
467,0.33416
468,0.30618
469,0.269847
470,0.0985571
471,0.235979
472,0.276251
473,0.273505
474,0.273505
475,0.176832
476,0.176832
477,0.105572
478,0.0603626
479,0.0923343
480,0.167966
481,0.0462606
482,0.18809
483,0.2896
484,0.244849
485,0.338263
486,0.338263
487,0.338263
488,0.326029
489,0.326029
490,0.364069
491,0.267768
492,0.267768
493,0.267768
494,0.318668
495,0.367234
496,0.397701
497,0.397701
498,0.303599
499,0.197476
500,0.272515
501,0.272515
502,0.272515
503,0.272515
504,0.251133
505,0.230873
506,0.237823
507,0.237823
508,0.237823
509,0.237823
510,0.327832
511,0.359432
512,0.359432
513,0.359432
514,0.295251
515,0.295251
516,0.408566
517,0.43005
518,0.302969
519,0.272167
520,0.186266
521,0.30472
522,0.196791
523,0.13742
524,0.254896
525,0.272328
526,0.213819
527,0.213819
528,0.213819
529,0.213819
530,0.0973248
531,0.24902
532,0.268612
533,0.233734
534,0.154102
535,0.14722
536,0.14722
537,0.161224
538,0.0925625
539,0.204828
540,0.211908
541,0.288675
542,0.391243
543,0.0900344
544,0.0900344
545,0.125683
546,0.119393
547,0.120839
548,0.199078
549,0.324943
550,0.333206
551,0.350907
552,0.312343
553,0.323412
554,0.380984
555,0.380984
556,0.380984
557,0.38545
558,0.431691
559,0.549085
560,0.505924
561,0.43466
562,0.57738
563,0.529882
564,0.472083
565,0.472083
566,0.555522
567,0.457549
568,0.459574
569,0.459574
570,0.498125
571,0.498125
572,0.498125
573,0.295136
574,0.363535
575,0.16671
576,0.16671
577,0.27936
578,0.219073
579,0.112427
580,0.168398
581,0.168398
582,0.302084
583,0.302084
584,0.233232
585,0.287518
586,0.287518
587,0.287518
588,0.261516
589,0.209626
590,0.193219
591,0.208184
592,0.383533
593,0.349554
594,0.349554
595,0.349554
596,0.349554
597,0.303418
598,0.290025
599,0.184799
600,0.294342
601,0.294342
602,0.434235
603,0.395786
604,0.498206
605,0.507578
606,0.604931
607,0.645077
608,0.565522
609,0.372022
610,0.372022
611,0.51021
612,0.641284
613,0.731585
614,0.595897
615,0.595897
616,0.556441
617,0.612599
618,0.612599
619,0.586803
620,0.586803
621,0.586803
622,0.586803
623,0.673746
624,0.673746
625,0.690549
626,0.724054
627,0.663735
628,0.69074
629,0.665523
630,0.70444
631,0.680144
632,0.605635
633,0.616925
634,0.507099
635,0.469585
636,0.508814
637,0.45319
638,0.45319
639,0.400194
640,0.492658
641,0.397806
642,0.397806
643,0.483495
644,0.483495
645,0.260308
646,0.247288
647,0.358811
648,0.335996
649,0.335996
650,0.455455
651,0.371072
652,0.371072
653,0.293519
654,0.347708
655,0.179177
656,0.103642
657,0.221467
658,0.221467
659,0.378911
660,0.364152
661,0.319008
662,0.352831
663,0.308806
664,0.292975
665,0.308055
666,0.305708
667,0.305708
668,0.272253
669,0.363382
670,0.336931
671,0.336931
672,0.385211
673,0.240192
674,0.242086
675,0.205948
676,0.22755
677,0.171643
678,0.171643
679,0.256993
680,0.0993028
681,0.0152055
682,0.0152055
683,0.0152055
684,0.0152055
685,0.160921
686,0.362954
687,0.372387
688,0.360568
689,0.362097
690,0.362097
691,0.32085
692,0.223839
693,0.223839
694,0.151001
695,0.210382
696,0.210382
697,0.257106
698,0.10738
699,0.10738
700,0.14501
701,0.14501
702,0.14501
703,0.0890675
704,0.0200831
705,0.0727956
706,0.158605
707,0.26152
708,0.26152
709,0.243642
710,0.285845
711,0.285845
712,0.349728
713,0.349728
714,0.366346
715,0.354151
716,0.380372
717,0.529071
718,0.452589
719,0.335276
720,0.335276
721,0.513814
722,0.611644
723,0.611644
724,0.645446
725,0.556696
726,0.62188
727,0.640189
728,0.645472
729,0.655214
730,0.661929
731,0.661929
732,0.631993
733,0.568993
734,0.572854
735,0.572854
736,0.562657
737,0.53595
738,0.541631
739,0.541631
740,0.468164
741,0.541841
742,0.643386
743,0.581662
744,0.631401
745,0.631401
746,0.622174
747,0.570416
748,0.460529
749,0.418106
750,0.418106
751,0.418106
752,0.395457
753,0.395457
754,0.52455
755,0.52455
756,0.551305
757,0.551305
758,0.551305
759,0.390251
760,0.390251
761,0.517794
762,0.485065
763,0.485065
764,0.574549
765,0.574549
766,0.408309
767,0.352541
768,0.352541
769,0.357569
770,0.320375
771,0.402055
772,0.402055
773,0.402055
774,0.464082
775,0.464082
776,0.58087
777,0.494442
778,0.399922
779,0.448829
780,0.419047
781,0.462148
782,0.412855
783,0.36778
784,0.342668
785,0.192582
786,0.192582
787,0.237146
788,0.237146
789,0.109085
790,0.212066
791,0.207084
792,0.187965
793,0.304637
794,0.27016
795,0.27016
796,0.27016
797,0.27016
798,0.230951
799,0.230951
800,0.128476
801,0.128476
802,0.131617
803,0.364637
804,0.313912
805,0.313912
806,0.240732
807,0.240732
808,0.319699
809,0.319699
810,0.170841
811,0.148484
812,0.148484
813,0.148484
814,0.231071
815,0.231071
816,0.295933
817,0.271903
818,0.271903
819,0.297987
820,0.272619
821,0.292806
822,0.270433
823,0.538324
824,0.221449
825,0.221449
826,0.221449
827,0.509096
828,0.473025
829,0.478874
830,0.486987
831,0.555417
832,0.555417
833,0.411535
834,0.411535
835,0.486132
836,0.349568
837,0.432305
838,0.419821
839,0.440308
840,0.417369
841,0.553918
842,0.513382
843,0.513382
844,0.576528
845,0.597765
846,0.513046
847,0.541586
848,0.494788
849,0.494788
850,0.600627
851,0.600627
852,0.600627
853,0.515272
854,0.330289
855,0.34499
856,0.34499
857,0.371576
858,0.371576
859,0.440724
860,0.440724
861,0.381549
862,0.381549
863,0.381549
864,0.334805
865,0.584656
866,0.584656
867,0.584656
868,0.550076
869,0.550076
870,0.483063
871,0.436055
872,0.385325
873,0.385325
874,0.478374
875,0.478374
876,0.495775
877,0.584306
878,0.524845
879,0.369875
880,0.40121
881,0.465772
882,0.409971
883,0.409971
884,0.409971
885,0.236394
886,0.222012
887,0.327979
888,0.327979
889,0.210549
890,0.150449
891,0.108656
892,0.108656
893,0.108656
894,0.120683
895,0.30078
896,0.282579
897,0.396799
898,0.525866
899,0.432466
900,0.554654
901,0.766879
902,0.766879
903,0.710809
904,0.65145
905,0.65145
906,0.552697
907,0.552697
908,0.691274
909,0.691274
910,0.673192
911,0.673192
912,0.650581
913,0.591859
914,0.591859
915,0.654391
916,0.543655
917,0.482721
918,0.582983
919,0.621735
920,0.680284
921,0.714936
922,0.619561
923,0.728929
924,0.574227
925,0.514808
926,0.514808
927,0.399605
928,0.38749
929,0.253908
930,0.253858
931,0.100266
932,0.153699
933,0.21359
934,0.186771
935,0.133095
936,0.18741
937,0.18741
938,0.18741
939,0.0770931
940,0.14964
941,0.225708
942,0.0201083
943,0.0985005
944,0.217292
945,0.217292
946,0.361371
947,0.396246
948,0.43149
949,0.43149
950,0.397927
951,0.397927
952,0.328121
953,0.303193
954,0.348097
955,0.47382
956,0.442405
957,0.422513
958,0.338481
959,0.338481
960,0.452181
961,0.259549
962,0.278484
963,0.278484
964,0.25347
965,0.336884
966,0.336884
967,0.492794
968,0.492794
969,0.52512
970,0.4153
971,0.289966
972,0.46237
973,0.488397
974,0.488397
975,0.488397
976,0.488397
977,0.479205
978,0.378122
979,0.30806
980,0.465445
981,0.45215
982,0.575998
983,0.657985
984,0.592004
985,0.603778
986,0.603778
987,0.588131
988,0.523771
989,0.523771
990,0.509395
991,0.518453
992,0.600372
993,0.68246
994,0.613525
995,0.591543
996,0.621769
997,0.630357
998,0.630357
999,0.552023
1000,0.552023
1001,0.512655
1002,0.385987
1003,0.385987
1004,0.339392
1005,0.262399
1006,0.206511
1007,0.236217
1008,0.208232
1009,0.171328
1010,0.0634581
1011,0.0418754
1012,0.156425
1013,0.233017
1014,0.233017
1015,0.157079
1016,0.189856
1017,0.189856
1018,0.242014
1019,0.352599
1020,0.36084
1021,0.461938
1022,0.488874
1023,0.51091
1024,0.445964
1025,0.642761
1026,0.631339
1027,0.625103
1028,0.570256
1029,0.565214
1030,0.60946
1031,0.52242
1032,0.52242
1033,0.52242
1034,0.543273
1035,0.323608
1036,0.294658
1037,0.294658
1038,0.294658
1039,0.292959
1040,0.292959
1041,0.292959
1042,0.208272
1043,0.208272
1044,0.269629
1045,0.269629
1046,0.306364
1047,0.306462
1048,0.306462
1049,0.30252
1050,0.30252
1051,0.185843
1052,0.21471
1053,0.207345
1054,0.439252
1055,0.484028
1056,0.41731
1057,0.41731
1058,0.370353
1059,0.543756
1060,0.572661
1061,0.626035
1062,0.626035
1063,0.618231
1064,0.548295
1065,0.548295
1066,0.672131
1067,0.605534
1068,0.625613
1069,0.565893
1070,0.53998
1071,0.53998
1072,0.481529
1073,0.48241
1074,0.408762
1075,0.189507
1076,0.22232
1077,0.203005
1078,0.203005
1079,0.213943
1080,0.213943
1081,0.318869
1082,0.399998
1083,0.456861
1084,0.419543
1085,0.556804
1086,0.556804
1087,0.556804
1088,0.556804
1089,0.533521
1090,0.425968
1091,0.333048
1092,0.412003
1093,0.293296
1094,0.293296
1095,0.293296
1096,0.241192
1097,0.241192
1098,0.241192
1099,0.12556
1100,0.224322
1101,0.167009
1102,0.231599
1103,0.361155
1104,0.338148
1105,0.411712
1106,0.303694
1107,0.290231
1108,0.290231
1109,0.290231
1110,0.295532
1111,0.336225
1112,0.336225
1113,0.336225
1114,0.336225
1115,0.542704
1116,0.542704
1117,0.528168
1118,0.528168
1119,0.598514
1120,0.679227
1121,0.659857
1122,0.590675
1123,0.597001
1124,0.542837
1125,0.475048
1126,0.591026
1127,0.481726
1128,0.475789
1129,0.475789
1130,0.475789
1131,0.42268
1132,0.29675
1133,0.371928
1134,0.371928
1135,0.474865
1136,0.495524
1137,0.495524
1138,0.495524
1139,0.468503
1140,0.666894
1141,0.626671
1142,0.590559
1143,0.466268
1144,0.458365
1145,0.458365
1146,0.499171
1147,0.479373
1148,0.447596
1149,0.536981
1150,0.50523
1151,0.50523
1152,0.446837
1153,0.432703
1154,0.508672
1155,0.492142
1156,0.505919
1157,0.544683
1158,0.495277
1159,0.538802
1160,0.352434
1161,0.30112
1162,0.383716
1163,0.428136
1164,0.30974
1165,0.489403
1166,0.547837
1167,0.622788
1168,0.56939
1169,0.455998
1170,0.353133
1171,0.399227
1172,0.444193
1173,0.466761
1174,0.394916
1175,0.469906
1176,0.556475
1177,0.562471
1178,0.576979
1179,0.51134
1180,0.589272
1181,0.433319
1182,0.522465
1183,0.522465
1184,0.557188
1185,0.558668
1186,0.540651
1187,0.533384
1188,0.510912
1189,0.510912
1190,0.496774
1191,0.486291
1192,0.486291
1193,0.581281
1194,0.548009
1195,0.403192
1196,0.403192
1197,0.48691
1198,0.470621
1199,0.470621
1200,0.468431
1201,0.404436
1202,0.540455
1203,0.609998
1204,0.617576
1205,0.617576
1206,0.617576
1207,0.544987
1208,0.496272
1209,0.514405
1210,0.514405
1211,0.482738
1212,0.598377
1213,0.590358
1214,0.310977
1215,0.281641
1216,0.281641
1217,0.281641
1218,0.253115
1219,0.25731
1220,0.351638
1221,0.407682
1222,0.407682
1223,0.499867
1224,0.468371
1225,0.335537
1226,0.445295
1227,0.503744
1228,0.503744
1229,0.503744
1230,0.421207
1231,0.421207
1232,0.485531
1233,0.44884
1234,0.44884
1235,0.582034
1236,0.601934
1237,0.58019
1238,0.504816
1239,0.61008
1240,0.61008
1241,0.624503
1242,0.495103
1243,0.633721
1244,0.591771
1245,0.575486
1246,0.546744
1247,0.535058
1248,0.566563
1249,0.539642
1250,0.599645
1251,0.586701
1252,0.590562
1253,0.590562
1254,0.590562
1255,0.590562
1256,0.590562
1257,0.590562
1258,0.606329
1259,0.631289
1260,0.635102
1261,0.693869
1262,0.637259
1263,0.629007
1264,0.638881
1265,0.523653
1266,0.523653
1267,0.469246
1268,0.537806
1269,0.652907
1270,0.652907
1271,0.626037
1272,0.585478
1273,0.566826
1274,0.640407
1275,0.619396
1276,0.543696
1277,0.543696
1278,0.534547
1279,0.46804
1280,0.578327
1281,0.563944
1282,0.579022
1283,0.602226
1284,0.642507
1285,0.631829
1286,0.675771
1287,0.598275
1288,0.609101
1289,0.489858
1290,0.527051
1291,0.416961
1292,0.430796
1293,0.430796
1294,0.430796
1295,0.365492
1296,0.403294
1297,0.561519
1298,0.553922
1299,0.407912
1300,0.325959
1301,0.325959
1302,0.325959
1303,0.110665
1304,0.21937
1305,0.288578
1306,0.495432
1307,0.538021
1308,0.538021
1309,0.538021
1310,0.552064
1311,0.513953
1312,0.513953
1313,0.526673
1314,0.616755
1315,0.616755
1316,0.593935
1317,0.53936
1318,0.540379
1319,0.639454
1320,0.628986
1321,0.529767
1322,0.529767
1323,0.529767
1324,0.311583
1325,0.378069
1326,0.465237
1327,0.400201
1328,0.558205
1329,0.558205
1330,0.535334
1331,0.46873
1332,0.46873
1333,0.512458
1334,0.455257
1335,0.442752
1336,0.605964
1337,0.625761
1338,0.57763
1339,0.503989
1340,0.543248
1341,0.543248
1342,0.463216
1343,0.479939
1344,0.464061
1345,0.608572
1346,0.463275
1347,0.385074
1348,0.401273
1349,0.387322
1350,0.387322
1351,0.387322
1352,0.374807
1353,0.544091
1354,0.544091
1355,0.544091
1356,0.544091
1357,0.544091
1358,0.464693
1359,0.361122
1360,0.404236
1361,0.348488
1362,0.35933
1363,0.494537
1364,0.412654
1365,0.412654
1366,0.435248
1367,0.290607
1368,0.290607
1369,0.258469
1370,0.287704
1371,0.251597
1372,0.363539
1373,0.517281
1374,0.537906
1375,0.537906
1376,0.467704
1377,0.467704
1378,0.458131
1379,0.534436
1380,0.327517
1381,0.327517
1382,0.409441
1383,0.508305
1384,0.621325
1385,0.56582
1386,0.56582
1387,0.56582
1388,0.504023
1389,0.515965
1390,0.568824
1391,0.372485
1392,0.384994
1393,0.504004
1394,0.504004
1395,0.458184
1396,0.447299
1397,0.447299
1398,0.510583
1399,0.420539
1400,0.499523
1401,0.469992
1402,0.415438
1403,0.449469
1404,0.396553
1405,0.296528
1406,0.296528
1407,0.296528
1408,0.247735
1409,0.372706
1410,0.481753
1411,0.444036
1412,0.471074
1413,0.471074
1414,0.475364
1415,0.520649
1416,0.520649
1417,0.668072
1418,0.668072
1419,0.659532
1420,0.602803
1421,0.545528
1422,0.545528
1423,0.608422
1424,0.608422
1425,0.583953
1426,0.426272
1427,0.519481
1428,0.488687
1429,0.488687
1430,0.488687
1431,0.44227
1432,0.547402
1433,0.584363
1434,0.584363
1435,0.60014
1436,0.527647
1437,0.50669
1438,0.598075
1439,0.650813
1440,0.690837
1441,0.6991
1442,0.64442
1443,0.658274
1444,0.549319
1445,0.547663
1446,0.554816
1447,0.588592
1448,0.63036
1449,0.560301
1450,0.526029
1451,0.545645
1452,0.678547
1453,0.714388
1454,0.594962
1455,0.548556
1456,0.401256
1457,0.411605
1458,0.411605
1459,0.388591
1460,0.370011
1461,0.370011
1462,0.370011
1463,0.330989
1464,0.511171
1465,0.53955
1466,0.577112
1467,0.601861
1468,0.657545
1469,0.618066
1470,0.676411
1471,0.61994
1472,0.61994
1473,0.652961
1474,0.619554
1475,0.640051
1476,0.640051
1477,0.640051
1478,0.640051
1479,0.640051
1480,0.631021
1481,0.593112
1482,0.593112
1483,0.57577
1484,0.42154
1485,0.42154
1486,0.462506
1487,0.448445
1488,0.448445
1489,0.363632
1490,0.559415
1491,0.556413
1492,0.49132
1493,0.433761
1494,0.433761
1495,0.457662
1496,0.476896
1497,0.441201
1498,0.526223
1499,0.512989
1500,0.561314
1501,0.609732
1502,0.614017
1503,0.532337
1504,0.536026
1505,0.536026
1506,0.48438
1507,0.662191
1508,0.622033
1509,0.629107
1510,0.389019
1511,0.530654
1512,0.499627
1513,0.499627
1514,0.460504
1515,0.572941
1516,0.405723
1517,0.47042
1518,0.47042
1519,0.448089
1520,0.574687
1521,0.679539
1522,0.679539
1523,0.679547
1524,0.679547
1525,0.713742
1526,0.542009
1527,0.611471
1528,0.637713
1529,0.65628
1530,0.609985
1531,0.609985
1532,0.636046
1533,0.649535
1534,0.608122
1535,0.520733
1536,0.600827
1537,0.669593
1538,0.669593
1539,0.669593
1540,0.669593
1541,0.535718
1542,0.551409
1543,0.409112
1544,0.513885
1545,0.545861
1546,0.545861
1547,0.545861
1548,0.545861
1549,0.567727
1550,0.607849
1551,0.607849
1552,0.529714
1553,0.529714
1554,0.441273
1555,0.441273
1556,0.497404
1557,0.288551
1558,0.288551
1559,0.288551
1560,0.183874
1561,0.183874
1562,0.183874
1563,0.237773
1564,0.328074
1565,0.244055
1566,0.149128
1567,0.149128
1568,0.219937
1569,0.240331
1570,0.254917
1571,0.254917
1572,0.274111
1573,0.344227
1574,0.351687
1575,0.359674
1576,0.415731
1577,0.328908
1578,0.50174
1579,0.515937
1580,0.50566
1581,0.50566
1582,0.546007
1583,0.546007
1584,0.395303
1585,0.336985
1586,0.495892
1587,0.627067
1588,0.563587
1589,0.563587
1590,0.52819
1591,0.536262
1592,0.524949
1593,0.506562
1594,0.420507
1595,0.435821
1596,0.544672
1597,0.594381
1598,0.544657
1599,0.544657
1600,0.630122
1601,0.618148
1602,0.634383
1603,0.645694
1604,0.645051
1605,0.645051
1606,0.656278
1607,0.508993
1608,0.508993
1609,0.508993
1610,0.636618
1611,0.550914
1612,0.648885
1613,0.546685
1614,0.565729
1615,0.565729
1616,0.581234
1617,0.634881
1618,0.552194
1619,0.428374
1620,0.469627
1621,0.434905
1622,0.463996
1623,0.467516
1624,0.615095
1625,0.507582
1626,0.489746
1627,0.451792
1628,0.452728
1629,0.415602
1630,0.42405
1631,0.404617
1632,0.432809
1633,0.392464
1634,0.466781
1635,0.495249
1636,0.495249
1637,0.495249
1638,0.495249
1639,0.501306
1640,0.423572
1641,0.415418
1642,0.415418
1643,0.415418
1644,0.214301
1645,0.230262
1646,0.245174
1647,0.448535
1648,0.309131
1649,0.380537
1650,0.378216
1651,0.404993
1652,0.404993
1653,0.404993
1654,0.323667
1655,0.367454
1656,0.252871
1657,0.401089
1658,0.355113
1659,0.486364
1660,0.368677
1661,0.332706
1662,0.248087
1663,0.43707
1664,0.304577
1665,0.304577
1666,0.304577
1667,0.23736
1668,0.35809
1669,0.412968
1670,0.43532
1671,0.43532
1672,0.525545
1673,0.510842
1674,0.536835
1675,0.445906
1676,0.492361
1677,0.426858
1678,0.378178
1679,0.401164
1680,0.244
1681,0.347155
1682,0.328135
1683,0.328135
1684,0.365596
1685,0.456563
1686,0.456563
1687,0.490162
1688,0.444429
1689,0.404147
1690,0.436993
1691,0.432897
1692,0.432897
1693,0.432897
1694,0.432897
1695,0.566361
1696,0.540073
1697,0.540073
1698,0.600066
1699,0.597588
1700,0.59874
1701,0.59874
1702,0.552809
1703,0.34924
1704,0.293244
1705,0.488293
1706,0.437636
1707,0.406232
1708,0.577581
1709,0.632124
1710,0.521395
1711,0.540325
1712,0.366261
1713,0.373244
1714,0.373244
1715,0.287529
1716,0.469083
1717,0.52058
1718,0.52058
1719,0.59193
1720,0.59193
1721,0.662717
1722,0.570475
1723,0.549535
1724,0.513019
1725,0.419462
1726,0.419462
1727,0.419462
1728,0.496047
1729,0.480841
1730,0.546422
1731,0.560935
1732,0.645792
1733,0.534026
1734,0.600619
1735,0.594232
1736,0.588558
1737,0.478516
1738,0.478516
1739,0.462361
1740,0.354266
1741,0.235961
1742,0.235961
1743,0.239781
1744,0.245261
1745,0.366276
1746,0.341131
1747,0.252411
1748,0.286004
1749,0.228094
1750,0.0454563
1751,0.0873886
1752,0.117138
1753,0.152164
1754,0.14923
1755,0.14923
1756,0.201119
1757,0.160724
1758,0.268303
1759,0.373288
1760,0.418001
1761,0.418001
1762,0.418001
1763,0.547208
1764,0.572661
1765,0.548256
1766,0.389657
1767,0.235334
1768,0.270019
1769,0.273696
1770,0.273696
1771,0.468374
1772,0.246748
1773,0.294717
1774,0.321081
1775,0.379001
1776,0.468469
1777,0.451527
1778,0.420563
1779,0.364263
1780,0.364263
1781,0.206332
1782,0.206332
1783,0.265192
1784,0.258005
1785,0.213576
1786,0.213576
1787,0.213576
1788,0.108141
1789,0.173704
1790,0.173704
1791,0.173704
1792,0.234707
1793,0.155719
1794,0.0936588
1795,0.206387
1796,0.206387
1797,0.161544
1798,0.178447
1799,0.0518228
1800,0.166124
1801,0.166124
1802,0.149205
1803,0.210354
1804,0.396016
1805,0.149585
1806,0.266102
1807,0.433467
1808,0.409328
1809,0.363859
1810,0.363859
1811,0.363859
1812,0.266928
1813,0.266928
1814,0.277328
1815,0.272484
1816,0.287488
1817,0.286882
1818,0.51083
1819,0.416125
1820,0.489786
1821,0.400649
1822,0.491837
1823,0.491837
1824,0.41752
1825,0.316029
1826,0.335922
1827,0.270639
1828,0.24092
1829,0.120449
1830,0.199832
1831,0.240394
1832,0.311781
1833,0.311781
1834,0.311781
1835,0.311781
1836,0.394805
1837,0.28515
1838,0.28515
1839,0.343921
1840,0.135633
1841,0.187758
1842,0.295146
1843,0.24016
1844,0.251016
1845,0.37997
1846,0.438935
1847,0.472406
1848,0.401849
1849,0.368772
1850,0.451905
1851,0.46414
1852,0.363017
1853,0.322916
1854,0.458615
1855,0.451006
1856,0.451006
1857,0.486311
1858,0.486311
1859,0.486311
1860,0.368407
1861,0.368407
1862,0.3828
1863,0.3828
1864,0.3828
1865,0.352045
1866,0.258653
1867,0.258653
