MDTU,S_F
166,0.997846
167,1.0002
168,0.999539
169,0.999136
170,0.99787
171,1.0059
172,1.00104
173,0.996221
174,0.995961
175,1.00373
176,1.00428
177,1.00311
178,0.993677
179,1.00141
180,0.996372
181,1.00158
182,1.00368
183,0.995249
184,1.00416
185,1.00803
186,0.996322
187,1.00502
188,1.00689
189,0.997934
190,0.992619
191,1.0075
192,0.998199
193,1.00411
194,0.998154
195,0.998876
196,1.00662
197,0.993988
198,1.00206
199,0.996696
200,0.994685
201,0.996628
202,1.0024
203,1.00259
204,1.00461
205,0.997261
206,1.00562
207,0.998931
208,1.00153
209,1.00147
210,0.998922
211,1.00011
212,0.998081
213,0.996238
214,1.00517
215,1.00486
216,0.99925
217,0.99246
218,1.00055
219,0.997056
220,0.997359
221,1.00353
222,0.998782
223,0.998199
224,0.999495
225,0.997822
226,0.995922
227,0.999555
228,1.00048
229,1.00221
230,0.994876
231,0.999355
232,0.999175
233,1.00056
234,0.995617
235,1.00374
236,1.00614
237,1.00116
238,1.00292
239,0.997595
240,1.00309
241,1.00342
242,1.00234
243,1.00068
244,1.00696
245,1.00163
246,0.996805
247,0.994556
248,1.00016
249,1.00137
250,0.999724
251,0.995232
252,1.00237
253,1.0003
254,1.00004
255,1.00982
256,1.00042
257,1.0044
258,1.00337
259,1.0007
260,0.9992
261,0.997859
262,0.99616
263,1.00239
264,1.00335
265,0.994343
266,1.00048
267,1.0005
268,0.999714
269,1.00262
270,0.998578
271,0.999911
272,1.00099
273,1.0037
274,0.99755
275,1.00012
276,1.00546
277,0.994291
278,0.998127
279,0.996675
280,1.002
281,0.999496
282,1.00098
283,0.9966
284,0.999699
285,0.997633
286,0.999458
287,1.00283
288,1.00623
289,1.00221
290,1.00109
291,0.999546
292,1.00189
293,1.0013
294,1.00013
295,1.0011
296,0.99377
297,1.00185
298,1.00073
299,1.00182
300,1.00192
301,0.999811
302,1.00007
303,1.00255
304,0.995539
305,0.99966
306,0.996586
307,0.998373
308,0.998332
309,1.0028
310,1.00048
311,1.00111
312,0.997616
313,0.998062
314,1.00316
315,0.998169
316,1.00204
317,1.00112
318,1.00225
319,0.996345
320,0.998561
321,1.00276
322,1.00221
323,0.996965
324,1.00242
325,0.996113
326,0.998767
327,1.00158
328,1.00113
329,1.003
330,1.00181
331,0.993114
332,0.994071
333,0.997693
334,1.00342
335,0.998376
336,1.00617
337,0.989382
338,0.994013
339,1.0012
340,1.00234
341,0.996083
342,1.00104
343,0.992944
344,1.00331
345,0.996579
346,1.00188
347,0.998671
348,1.00222
349,0.995929
350,1.00143
351,1.00268
352,1.00649
353,0.993674
354,0.99738
355,1.00075
356,0.995968
357,0.999906
358,0.995142
359,0.99982
360,0.993328
361,0.996803
362,0.996422
363,1.00154
364,1.00687
365,1.00147
366,1.00596
367,0.999497
368,0.998297
369,1.00147
370,1.00407
371,1.00353
372,1.00336
373,1.00585
374,1.00335
375,1.00321
376,1.00298
377,0.998845
378,0.996711
379,1.00531
380,0.995706
381,0.996962
382,0.996508
383,1.00202
384,1.00696
385,0.994216
386,1.00036
387,1.00123
388,0.999864
389,0.99491
390,1.00329
391,0.998033
392,0.998666
393,0.996378
394,1.00091
395,0.99705
396,1.00206
397,1.00148
398,0.994372
399,0.99145
400,1.00357
401,1.00347
402,0.998109
403,1.00289
404,1.0084
405,0.999004
406,1.0002
407,1.00507
408,0.998359
409,1.00044
410,0.997661
411,1.00431
412,1.00311
413,0.995911
414,0.999865
415,0.995758
416,0.99636
417,0.992195
418,0.997854
419,0.996795
420,1.00355
421,0.995425
422,0.996895
423,0.996052
424,1.00066
425,0.999215
426,0.994546
427,0.994094
428,0.997794
429,0.99835
430,0.997983
431,1.00369
432,1.00267
433,1.00821
434,1.00246
435,1.0003
436,0.999649
437,1.00608
438,0.996052
439,0.997995
440,1.00715
441,1.00226
442,1.00285
443,1.00066
444,0.999349
445,1.00277
446,0.997387
447,0.998109
448,1.00011
449,0.998834
450,1.00193
451,0.997398
452,1.00413
453,0.993581
454,0.999233
455,0.998586
456,1.00171
457,0.994779
458,0.993188
459,1.00028
460,0.999871
461,0.997065
462,1.00454
463,1.00124
464,1.00349
465,0.997848
466,0.999802
467,0.999574
468,1.00498
469,0.998994
470,0.996257
471,1.00037
472,0.998131
473,0.997101
474,0.996303
475,1.00042
476,0.994594
477,0.998415
478,0.99632
479,1.00467
480,1.00845
481,1.00152
482,0.994847
483,1.00489
484,1.00202
485,0.996052
486,0.995794
487,1.00148
488,1.00584
489,0.995684
490,0.995628
491,1.00582
492,0.997372
493,1.00221
494,1.00194
495,1.00018
496,1.00575
497,0.993753
498,1.00006
499,1.00223
500,0.996868
501,0.995993
502,1.0006
503,1.00127
504,1.00845
505,0.999548
506,0.996191
507,1.00094
508,1.00061
509,0.991986
510,0.99973
511,1.00203
512,0.994275
513,0.99586
514,0.99609
515,1.00036
516,1.00386
517,1.0043
518,0.999055
519,1.00133
520,0.996595
521,0.997155
522,0.997867
523,1.004
524,1.00654
525,0.997886
526,1.0002
527,0.999581
528,1.00107
529,1.00412
530,1.00075
531,0.998634
532,0.997755
533,0.997592
534,0.995126
535,0.993088
536,1.00011
537,1.00079
538,1.00196
539,1.00232
540,1.00109
541,1.00048
542,1.00553
543,1.00257
544,0.995072
545,0.995835
546,0.997621
547,1.00066
548,0.991147
549,1.01072
550,1.00952
551,0.997432
552,0.99782
553,0.992377
554,1.00078
555,1.00196
556,1.00092
557,0.998867
558,0.999741
559,0.998434
560,1.00692
561,1.00425
562,0.997763
563,1.00248
564,0.991949
565,1.00773
566,1.00313
567,1.00188
568,0.99789
569,1.00022
570,0.998155
571,0.998815
572,1.00286
573,0.99962
574,1.00096
575,0.995776
576,0.998918
577,1.00117
578,0.999801
579,1.00467
580,0.997856
581,1.00072
582,1.00035
583,0.996252
584,0.998669
585,1.00175
586,0.995477
587,0.997034
588,0.99495
589,1.00513
590,1.00253
591,0.999543
592,0.996335
593,1.00223
594,1.00229
595,0.994378
596,0.997276
597,1.003
598,1.0022
599,0.997075
600,1.00513
601,0.998478
602,1.00147
603,1.00226
604,0.999401
605,0.995538
606,0.996238
607,1.00275
608,1.00345
609,0.999963
610,1.00433
611,1.00411
612,1.00089
613,0.993
614,1.00267
615,1.00334
616,1.0031
617,1.00096
618,1.00224
619,1.00017
620,0.991795
621,1.00257
622,1.00514
623,0.996471
624,0.99321
625,0.999851
626,1.00221
627,1.00331
628,1.00503
629,1.00242
630,0.998264
631,1.00029
632,0.999544
633,0.997055
634,1.00245
635,0.998768
636,1.00608
637,0.999024
638,1.00099
639,1.00435
640,0.998349
641,0.999252
642,1.00346
643,1.00284
644,0.996201
645,1.00361
646,1.00554
647,1.00351
648,1.00165
649,1.00537
650,1.00972
651,1.00225
652,0.996375
653,1.00729
654,1.00094
655,0.998728
656,1.00602
657,1.00162
658,1.00402
659,0.998358
660,0.999793
661,1.00178
662,1.00392
663,1.00686
664,1.00496
665,1.00138
666,0.997452
667,1.00374
668,0.997482
669,1.00332
670,1.00076
671,0.999343
672,0.996707
673,0.999328
674,1.00434
675,1.00628
676,0.995361
677,0.996009
678,1.00444
679,0.991274
680,0.996745
681,0.998075
682,1.00308
683,1.00024
684,1.00214
685,0.995025
686,1.00113
687,0.994638
688,0.998632
689,1.00231
690,0.998406
691,0.999894
692,1.00257
693,0.996062
694,1.00725
695,0.997171
696,1.0041
697,1.00086
698,0.998009
699,1.00012
700,1.00115
701,1.00073
702,1.00151
703,1.00143
704,1.00089
705,0.9986
706,1.00093
707,1.00228
708,0.999843
709,1.00144
710,1.00427
711,1.00283
712,1.00787
713,1.00417
714,1.00425
715,0.997725
716,1.00232
717,1.00001
718,1.0017
719,0.996643
720,1.0013
721,0.99543
722,0.996784
723,0.999997
724,1.00151
725,0.995284
726,1.00054
727,1.00052
728,0.997523
729,1.0007
730,1.00053
731,0.99784
732,1.0066
733,1.0017
734,0.999268
735,0.999382
736,1.00065
737,0.997633
738,0.99878
739,1.00274
740,1.00079
741,1.00064
742,1.00218
743,1.00087
744,1.00367
745,1.00218
746,0.998414
747,0.998691
748,0.997637
749,1.00214
750,1.00632
751,1.00143
752,1.00575
753,1.00115
754,0.998022
755,1.00068
756,1.00168
757,1.00041
758,0.998527
759,1.00396
760,1.00047
761,1.00755
762,0.99954
763,1.00011
764,0.997623
765,0.996709
766,1.0051
767,0.995666
768,1.00647
769,1.00494
770,0.99851
771,0.998169
772,1.00112
773,1.00048
774,0.997787
775,0.99942
776,0.993008
777,1.00294
778,0.998636
779,0.994709
780,1.00659
781,0.999133
782,0.998117
783,0.998389
784,1.00148
785,1.0075
786,0.998123
787,1.00015
788,1.00144
789,1.00364
790,0.998246
791,0.997578
792,1.00078
793,0.995174
794,0.997952
795,0.998569
796,0.995148
797,1.00245
798,1.00034
799,0.99882
800,0.997471
801,1.00175
802,0.997001
803,1.00128
804,1.00134
805,1.00265
806,1.00414
807,1.00069
808,1.00381
809,1.00534
810,1.00364
811,1.00238
812,1.00046
813,1.0025
814,0.992049
815,0.992508
816,1.00129
817,0.999344
818,0.998069
819,1.00159
820,1.00319
821,0.997165
822,0.995984
823,1.00074
824,1.00122
825,0.993329
826,0.993711
827,1.00664
828,0.997391
829,1.00376
830,0.999971
831,1.00196
832,1.00083
833,0.999352
834,1.00045
835,1.00157
836,1.00257
837,1.00114
838,1.01066
839,0.999248
840,1.00334
841,1.00079
842,1.00199
843,1.00425
844,1.00112
845,1.00372
846,1.00085
847,1.00992
848,1.00033
849,0.996801
850,1.00397
851,1.00347
852,0.999687
853,1.00364
854,1.00133
855,1.00352
856,0.994227
857,0.993984
858,1.00345
859,1.00382
860,1.00283
861,0.999108
862,1.00557
863,0.997533
864,1.00379
865,0.999119
866,0.995809
867,1.00214
868,0.996642
869,0.994689
870,0.996246
871,0.998692
872,1.00036
873,0.995848
874,1.00295
875,1.00589
876,1.00537
877,1.0027
878,1.00661
879,1.00298
880,0.998559
881,1.00158
882,1.00044
883,1.00072
884,0.99977
885,1.002
886,1.00477
887,1.00719
888,0.997855
889,1.00495
890,0.996301
891,1.0046
892,0.99921
893,0.999187
894,1.00202
895,1.00126
896,0.998371
897,1.00098
898,0.997544
899,0.998059
900,1.00554
901,1.00358
902,1.00566
903,0.997808
904,0.993967
905,1.00385
906,1.00002
907,1.00522
908,0.999946
909,1.00783
910,1.00521
911,0.994606
912,0.997085
913,1.00216
914,0.998712
915,0.995105
916,1.00766
917,1.00569
918,1.00189
919,1.0003
920,1.00182
921,0.998515
922,1.00767
923,0.993454
924,1.0048
925,1.00063
926,1.00247
927,1.00069
928,1.00029
929,0.998963
930,0.991618
931,1.00504
932,0.999806
933,0.99955
934,0.996357
935,0.997795
936,0.999753
937,0.998382
938,0.997954
939,1.00084
940,0.996238
941,0.996611
942,0.994006
943,1.0019
944,1.00347
945,0.994842
946,1.00216
947,0.998678
948,1.00184
949,0.998641
950,0.995634
951,1.00294
952,1.00216
953,0.995675
954,1.00664
955,1.00257
956,0.998755
957,0.997116
958,0.999899
959,1.00133
960,0.993471
961,1.00229
962,1.00051
963,0.996856
964,1.00538
965,1.00066
966,0.990057
967,1.00123
968,0.996807
969,1.00341
970,0.998081
971,1.00134
972,0.997849
973,0.997474
974,0.997869
975,0.998402
976,1.00037
977,1.00312
978,1.00384
979,1.00322
980,0.998609
981,1.00663
982,1.00632
983,1.00362
984,0.999177
985,1.00078
986,1.00079
987,0.998226
988,0.995688
989,0.997291
990,0.99605
991,1.00862
992,0.996352
993,1.00452
994,1.00325
995,1.00429
996,0.995024
997,1.0006
998,1.00021
999,1.00337
1000,1.00686
1001,0.998303
1002,1.00115
1003,0.997999
1004,0.996481
1005,1.00329
1006,1.0043
1007,1.00334
1008,1.00209
1009,0.997038
1010,0.995111
1011,0.999165
1012,1.00174
1013,0.999227
1014,1.00139
1015,0.999032
1016,0.99439
1017,1.00647
1018,1.00206
1019,1.00163
1020,1.00533
1021,1.00178
1022,1.00398
1023,0.998004
1024,1.0026
1025,1.00059
1026,0.99581
1027,1.00265
1028,1.00048
1029,1.00621
1030,1.00327
1031,0.997381
1032,0.998475
1033,0.99478
1034,0.999337
1035,0.996252
1036,0.999962
1037,1.00194
1038,1.00228
1039,1.00655
1040,0.998507
1041,1.00134
1042,1.00014
1043,1.00391
1044,0.999582
1045,1.00008
1046,1.00656
1047,0.995176
1048,1.00398
1049,1.00505
1050,1.00176
1051,1.0023
1052,0.997067
1053,0.995962
1054,1.00405
1055,0.997486
1056,1.00212
1057,0.998948
1058,1.00391
1059,0.996433
1060,1.00333
1061,0.996646
1062,1.0048
1063,0.99645
1064,0.997112
1065,0.996889
1066,0.997988
1067,1.00049
1068,0.998519
1069,0.999826
1070,1.00244
1071,0.995153
1072,1.00159
1073,0.998776
1074,1.00411
1075,0.997761
1076,1.0033
1077,1.00111
1078,0.998244
1079,0.997661
1080,1.00475
1081,0.99783
1082,1.00144
1083,1.0077
1084,0.996474
1085,1.00084
1086,1.00274
1087,1.00495
1088,0.996389
1089,0.99839
1090,1.00451
1091,1.004
1092,1.00404
1093,0.998164
1094,1.00221
1095,0.994813
1096,0.993625
1097,0.997984
1098,0.999211
1099,0.996105
1100,1.00229
1101,0.99907
1102,0.999027
1103,1.00184
1104,0.999652
1105,0.996829
1106,1.00374
1107,0.998659
1108,0.998677
1109,0.99993
1110,0.998516
1111,0.998605
1112,0.999653
1113,0.998626
1114,0.998583
1115,1.00115
1116,1.00248
1117,0.998458
1118,1.00096
1119,1.00145
1120,1.00078
1121,0.992855
1122,0.990339
1123,1.00338
1124,0.999744
1125,1.00307
1126,0.99632
1127,1.0002
1128,0.997132
1129,0.997865
1130,1.0053
1131,1.00301
1132,0.997723
1133,0.999324
1134,0.998376
1135,0.996158
1136,0.99993
1137,0.998868
1138,1.00332
1139,1.00214
1140,1.00546
1141,1.00703
1142,0.997423
1143,1.00094
1144,0.997259
1145,0.997195
1146,0.997812
1147,0.997628
1148,1.00624
1149,1.00115
1150,0.996869
1151,1.00005
1152,1.00159
1153,0.998247
1154,0.997331
1155,0.995964
1156,1.00293
1157,1.00199
1158,1.00198
1159,0.997358
1160,1.00206
1161,0.996124
1162,0.998189
1163,1.00114
1164,0.999397
1165,1.00248
1166,1.00631
1167,1.00183
1168,1.00512
1169,1.00149
1170,0.995694
1171,1.00482
1172,0.999992
1173,1.00355
1174,1.00144
1175,1.00397
1176,1.00105
1177,0.995795
1178,1.00443
1179,1.00525
1180,0.999477
1181,0.997682
1182,0.9999
1183,0.999128
1184,1.00353
1185,0.994536
1186,0.995069
1187,1.00578
1188,0.998241
1189,0.99463
1190,0.998134
1191,0.996879
1192,1.00224
1193,1.00215
1194,1.00278
1195,1.00325
1196,0.996189
1197,1.00249
1198,0.996994
1199,0.997557
1200,0.99836
1201,0.997106
1202,0.99604
1203,0.990219
1204,0.999792
1205,1.00371
1206,1.00163
1207,1.00211
1208,0.995615
1209,0.995499
1210,0.999055
1211,0.994124
1212,1.00128
1213,1.00291
1214,0.992815
1215,0.997223
1216,0.999698
1217,1.00125
1218,1.00287
1219,1.00864
1220,0.997191
1221,0.997615
1222,1.00152
1223,1.00211
1224,1.00039
1225,1.00342
1226,0.996932
1227,1.00075
1228,1.00703
1229,0.994211
1230,1.00247
1231,0.999078
1232,0.998355
1233,0.999673
1234,1.00689
1235,0.99547
1236,1.00356
1237,0.999843
1238,1.00234
1239,1.00283
1240,1.00195
1241,1.00275
1242,1.00105
1243,0.996688
1244,0.998097
1245,0.995781
1246,1.00086
1247,1.00301
1248,0.99989
1249,1.00039
1250,1.00275
1251,0.99595
1252,1.00523
1253,1.00326
1254,1.00201
1255,0.995474
1256,0.9964
1257,1.00164
1258,1.00626
1259,0.999518
1260,1.00121
1261,1.00562
1262,1.00276
1263,0.998323
1264,0.998932
1265,0.995406
1266,1.00106
1267,1.00352
1268,1.00238
1269,1.00322
1270,0.997872
1271,0.996788
1272,0.998331
1273,0.998456
1274,0.997729
1275,1.00449
1276,0.996653
1277,0.996863
1278,0.999735
1279,0.999477
1280,0.996638
1281,1.00622
1282,0.994963
1283,1.00184
1284,1.00129
1285,0.995225
1286,0.991378
1287,1.00426
1288,1.00924
1289,0.996145
1290,1.00023
1291,1.00269
1292,1.00456
1293,0.998063
1294,0.994335
1295,1.00309
1296,1.00151
1297,0.993778
1298,0.997888
1299,0.999292
1300,1.00041
1301,1.00059
1302,1.00078
1303,1.00252
1304,1.00147
1305,0.997912
1306,0.995972
1307,1.00217
1308,0.995329
1309,1.00304
1310,1.00412
1311,1.00154
1312,0.9986
1313,1.00311
1314,0.99713
1315,1.00081
1316,0.995735
1317,1.00262
1318,0.998694
1319,1.00514
1320,1.00102
1321,1.00461
1322,1.00351
1323,0.998928
1324,0.999606
1325,0.998648
1326,1.00085
1327,0.995698
1328,1.00173
1329,0.999267
1330,0.996303
1331,1.0011
1332,0.999505
1333,0.999931
1334,1.00015
1335,0.99964
1336,0.999502
1337,0.996763
1338,1.00216
1339,0.999706
1340,0.995431
1341,1.00262
1342,1.00055
1343,1.00026
1344,1.00302
1345,1.00694
1346,1.00182
1347,1.00294
1348,0.998666
1349,1.00481
1350,0.999157
1351,0.995807
1352,0.996312
1353,1.00006
1354,1.00093
1355,0.993428
1356,1.00495
1357,1.00474
1358,1.00453
1359,0.996857
1360,0.996174
1361,1.00099
1362,0.99708
1363,1.00223
1364,1.00166
1365,0.99359
1366,1.00244
1367,1.00324
1368,0.997709
1369,1.00751
1370,0.993912
1371,1.00716
1372,0.999486
1373,1.00315
1374,1.00349
1375,0.997544
1376,0.997259
1377,1.00284
1378,0.998771
1379,1.00672
1380,0.995759
1381,1.00012
1382,0.99797
1383,0.99577
1384,1.00239
1385,1.00095
1386,0.996922
1387,1.00673
1388,0.997565
1389,1.00511
1390,0.997595
1391,1.00194
1392,1.00026
1393,1.00011
1394,1.00264
1395,1.00089
1396,1.00409
1397,0.999461
1398,1.00284
1399,0.996743
1400,0.994317
1401,1.00526
1402,0.999459
1403,0.998857
1404,1.00336
1405,1.00169
1406,1.00149
1407,1.00138
1408,0.999252
1409,1.00174
1410,1.0008
1411,0.990067
1412,0.999469
1413,1.0032
1414,0.99785
1415,0.998931
1416,0.998412
1417,1.0073
1418,0.996454
1419,1.00242
1420,0.996079
1421,1.00636
1422,0.996671
1423,0.995141
1424,1.00339
1425,1.00097
1426,1.00021
1427,1.00341
1428,0.997948
1429,0.999955
1430,0.995535
1431,0.997762
1432,0.995257
1433,0.999087
1434,1.00063
1435,1.00148
1436,1.00277
1437,0.997068
1438,1.00172
1439,1.00124
1440,1.00158
1441,1.00709
1442,0.999241
1443,1.00341
1444,1.00026
1445,1.00121
1446,1.00328
1447,0.996227
1448,0.996581
1449,1.00098
1450,0.997249
1451,1.00146
1452,1.00861
1453,0.998632
1454,0.999252
1455,1.00045
1456,1.0011
1457,1.00385
1458,0.997045
1459,1.0039
1460,1.00371
1461,0.998626
1462,1.00284
1463,1.00683
1464,1.00649
1465,1.00139
1466,0.999786
1467,0.997425
1468,1.00039
1469,0.996379
1470,0.999502
1471,1.00418
1472,1.0012
1473,0.999968
1474,0.995118
1475,0.99784
1476,0.998176
1477,0.993806
1478,1.00265
1479,1.00033
1480,1.00006
1481,0.997344
1482,0.999223
1483,1.00049
1484,1.00295
1485,0.998866
1486,0.998292
1487,0.992075
1488,0.997142
1489,1.00093
1490,0.997463
1491,0.995856
1492,1.00579
1493,1.00356
1494,0.995127
1495,0.996393
1496,0.997246
1497,1.0034
1498,1.00032
1499,1.00121
1500,1.00707
1501,1.00086
1502,0.99994
1503,0.999585
1504,1.00513
1505,1.00226
1506,0.998062
1507,1.00405
1508,1.00056
1509,1.00492
1510,1.00394
1511,0.996304
1512,0.993252
1513,1.00687
1514,0.994217
1515,1.0003
1516,1.00262
1517,1.0014
1518,0.99805
1519,0.994578
1520,1.00488
1521,1.0037
1522,1.00761
1523,1.00206
1524,1.00155
1525,0.999285
1526,0.996028
1527,0.999206
1528,1.00593
1529,0.996544
1530,1.00972
1531,1.00315
1532,0.999999
1533,0.997856
1534,0.997989
1535,1.00056
1536,0.992218
1537,0.998058
1538,0.995556
1539,0.995819
1540,0.995948
1541,1.00162
1542,1.00148
1543,0.999776
1544,1.00187
1545,1.00056
1546,0.995466
1547,1.0019
1548,0.999297
1549,0.996616
1550,0.998524
1551,1.00093
1552,0.998869
1553,0.999824
1554,1.00018
1555,0.997218
1556,0.997489
1557,1.01
1558,1.00412
1559,0.996552
1560,1.00051
1561,0.996258
1562,0.998961
1563,1.00017
1564,0.994684
1565,0.998116
1566,0.998611
1567,1.00089
1568,0.99642
1569,1.00041
1570,1.00549
1571,0.995743
1572,1.00009
1573,0.996887
1574,0.99969
1575,1.00636
1576,0.99954
1577,1.00034
1578,0.998191
1579,0.99549
1580,1.00567
1581,1.00137
1582,1.00393
1583,0.999939
1584,1.0017
1585,1.0056
1586,0.996835
1587,0.997964
1588,0.995072
1589,0.997774
1590,1.0052
1591,0.998368
1592,0.996669
1593,1.00316
1594,1.0049
1595,1.00195
1596,1.0002
1597,0.993822
1598,0.997465
1599,1.00158
1600,0.998851
1601,0.994106
1602,1.00223
1603,0.991088
1604,0.997565
1605,1.00069
1606,1.00255
1607,1.00128
1608,0.999223
1609,1.00638
1610,1.00412
1611,1.00565
1612,0.999563
1613,1.00135
1614,1.00333
1615,1.00186
1616,1.00378
1617,1.00041
1618,1.00191
1619,0.994211
1620,0.99969
1621,1.00308
1622,1.00239
1623,0.994134
1624,0.997118
1625,0.997778
1626,0.993315
1627,1.00011
1628,0.999524
1629,0.995275
1630,0.998091
1631,0.997794
1632,0.996574
1633,1.00235
1634,1.00272
1635,0.996708
1636,0.998646
1637,1.00434
1638,1.00405
1639,0.999191
1640,1.00386
1641,1.00476
1642,0.99923
1643,0.999476
1644,0.997378
1645,1.0029
1646,1.0026
1647,0.995499
1648,1.00164
1649,0.998263
1650,0.998282
1651,0.99915
1652,1.01039
1653,1.00234
1654,1.00394
1655,0.99796
1656,0.999189
1657,0.996705
1658,0.999011
1659,0.994964
1660,0.996429
1661,1.00179
1662,1.00037
1663,0.999412
1664,1.00379
1665,0.997333
1666,1.00563
1667,1.00324
1668,0.999526
1669,1.00259
1670,0.999558
1671,0.998797
1672,0.997499
1673,1.00199
1674,0.99893
1675,1.00687
1676,0.996406
1677,0.996241
1678,0.993738
1679,0.998968
1680,0.997958
1681,1.00071
1682,1.00111
1683,0.993979
1684,1.00047
1685,1.00264
1686,1.00073
1687,0.99232
1688,0.99274
1689,1.00153
1690,1.0054
1691,0.998174
1692,1.00479
1693,0.997278
1694,1.0015
1695,1.00029
1696,1.00008
1697,0.998489
1698,0.996772
1699,1.00283
1700,1.00043
1701,1.00166
1702,0.998308
1703,1.00569
1704,0.999252
1705,1.00303
1706,1.00429
1707,0.9972
1708,0.996996
1709,0.995357
1710,1.00143
1711,1.00618
1712,1.00246
1713,1.0006
1714,1.00268
1715,1.00621
1716,0.998176
1717,1.00258
1718,1.00079
1719,1.0005
1720,0.999657
1721,1.00447
1722,1.00183
1723,0.997242
1724,1.00568
1725,0.996842
1726,1.00075
1727,1.00366
1728,0.999318
1729,0.999958
1730,1.00063
1731,0.998139
1732,1.00305
1733,0.999715
1734,0.998161
1735,1.00109
1736,1.00212
1737,1.00039
1738,1.00344
1739,0.999145
1740,1.00142
1741,0.999556
1742,1.0015
1743,1.0046
1744,1.00336
1745,1.00604
1746,1.00251
1747,1.00214
1748,1.00277
1749,1.00265
1750,1.00033
1751,0.998889
1752,1.00159
1753,1.01217
1754,1.00095
1755,0.999388
1756,0.994525
1757,0.999096
1758,0.999395
1759,0.999449
1760,0.996445
1761,1.00569
1762,1.00471
1763,1.00918
1764,1.00295
1765,0.997548
1766,0.999147
1767,1.0005
1768,1.00492
1769,1.00245
1770,1.00044
1771,1.00109
1772,1.00327
1773,1.00168
1774,1.00491
1775,1.00093
1776,0.996927
1777,0.998787
1778,0.997907
1779,1.00295
1780,0.998679
1781,0.996543
1782,0.99799
1783,1.00883
1784,1.00344
1785,1.007
1786,0.996094
1787,0.995597
1788,0.996418
1789,0.998457
1790,1.00112
1791,1.00037
1792,1.00271
1793,0.999704
1794,0.999318
1795,0.998344
1796,0.998154
1797,1.00475
1798,1.00135
1799,0.997109
1800,1.00387
1801,0.99948
1802,1.00575
1803,1.00268
1804,1.00091
1805,1.00342
1806,1.00272
1807,0.99684
1808,0.999475
1809,1.00101
1810,0.99935
1811,1.00106
1812,0.999785
1813,0.999294
1814,0.998911
1815,1.00035
1816,1.00136
1817,0.996958
1818,1.007
1819,1.00305
1820,0.997991
1821,0.999406
1822,0.999607
1823,0.999604
1824,1.00115
1825,1.00115
1826,0.993514
1827,0.998077
1828,0.995339
1829,0.992214
1830,1.00049
1831,0.998875
1832,0.996422
1833,0.994498
1834,1.00097
1835,0.998483
1836,1.00311
1837,0.999492
1838,0.99462
1839,1.00498
1840,1.00033
1841,0.998383
1842,1.00899
1843,1.00095
1844,0.999922
1845,1.00412
1846,1.00126
1847,1.0016
1848,1.00169
1849,0.999269
1850,1.00359
1851,0.996838
1852,0.997121
1853,0.999618
1854,1.00246
1855,0.99736
1856,0.996503
1857,1.00036
1858,1.0022
1859,1.00058
1860,1.00036
1861,1.00159
1862,0.999732
1863,0.996269
1864,0.999339
1865,1.00301
1866,1.0028
1867,1.0043
1868,1.00445
1869,0.998069
1870,1.00444
1871,0.999002
1872,1.00062
1873,0.996015
1874,0.998447
