ReTr(L),ImTr(L)
0.648308,1.06763
0.648308,1.06763
0.533161,1.1573
0.594614,1.07702
0.510093,1.17574
0.524518,1.07593
0.51221,1.21793
0.404174,1.2397
0.212638,1.26323
0.071234,1.2999
-0.0678579,1.21331
-0.0678579,1.21331
0.00194956,1.20273
0.0206584,1.25952
0.0206584,1.25952
0.0476425,1.27705
0.0476425,1.27705
0.0305161,1.27309
0.0824881,1.23058
0.0824881,1.23058
0.131314,1.20195
0.357629,1.21835
0.24775,1.16063
0.215766,1.28454
0.282489,1.17348
0.328617,1.24665
0.0988137,1.22272
0.0988137,1.22272
0.191953,1.3098
0.31537,1.31111
0.410816,1.19029
0.602672,1.20904
0.664404,1.10555
0.626237,1.1255
0.688963,1.19358
0.503641,1.22477
0.69199,1.21273
0.605843,1.17296
0.605843,1.17296
0.501899,1.25182
0.45146,1.23111
0.350972,1.2164
0.293594,1.18069
0.293594,1.18069
0.435045,1.22434
0.419391,1.2181
0.399061,1.21117
0.195653,1.35181
0.195653,1.35181
0.256795,1.27333
0.462124,1.2465
0.344434,1.24802
0.482957,1.25161
0.553046,1.08572
0.668908,1.05904
0.681198,1.13055
0.638729,1.10347
0.638729,1.10347
0.750789,1.08504
0.711837,1.00414
0.665446,1.10773
0.665446,1.10773
0.665446,1.10773
0.665446,1.10773
0.674417,1.01055
0.775385,1.04785
0.775385,1.04785
0.539566,1.05642
0.442006,1.26162
0.276588,1.32596
0.331466,1.2025
0.331466,1.2025
0.274884,1.27354
0.326878,1.20832
0.394727,1.28965
0.350322,1.19081
0.285304,1.19887
0.198271,1.27034
-0.0158478,1.22256
-0.0393545,1.24728
-0.109028,1.25552
-0.135898,1.27323
-0.135898,1.27323
-0.00577013,1.31545
-0.00176416,1.24943
-0.102701,1.2953
-0.0857692,1.31912
0.0764654,1.30889
0.208215,1.30485
0.229999,1.33358
0.157839,1.31312
0.254627,1.27638
0.254627,1.27638
0.254627,1.27638
0.38564,1.26042
0.38564,1.26042
0.468503,1.18159
0.55321,1.17825
0.536233,1.2467
0.167845,1.28405
0.18504,1.30276
0.18504,1.30276
0.463758,1.21711
0.402771,1.29968
0.344773,1.24067
0.229411,1.2482
0.312322,1.28608
0.201655,1.32082
0.201655,1.32082
0.201655,1.32082
0.0645832,1.26596
-0.0392525,1.328
-0.235096,1.2513
-0.153655,1.35344
-0.343825,1.23553
-0.343825,1.23553
-0.2439,1.25363
-0.313312,1.27113
-0.236634,1.28889
-0.187477,1.32277
-0.114144,1.22602
-0.0370454,1.25706
-0.0461417,1.21857
-0.0461417,1.21857
-0.0461417,1.21857
-0.0461252,1.25616
0.167527,1.22413
0.172875,1.29241
0.0703512,1.17242
-0.0573164,1.30125
-0.0618964,1.25266
-0.259604,1.33051
-0.249662,1.25127
-0.302268,1.26269
-0.228994,1.2096
-0.249958,1.25157
-0.151046,1.22555
-0.196391,1.16405
-0.186291,1.27046
-0.18534,1.18335
-0.141646,1.2753
-0.125163,1.3442
0.196779,1.29212
0.196779,1.29212
0.0874248,1.38845
0.112509,1.30741
-0.169392,1.32012
-0.265771,1.29414
-0.470668,1.20244
-0.470668,1.20244
-0.403798,1.23495
-0.548885,1.17239
-0.803749,1.05503
-0.890059,0.819422
-0.890059,0.819422
-0.890059,0.819422
-0.893952,0.772731
-1.09589,0.624139
-1.09589,0.624139
-1.09589,0.624139
-1.22711,0.488735
-1.20303,0.397721
-1.25174,0.253301
-1.34849,0.0327856
-1.30766,0.129145
-1.37047,-0.171713
-1.34519,-0.122681
-1.26674,-0.0836096
-1.31622,0.1261
-1.29574,-0.063583
-1.29574,-0.063583
-1.3615,-0.152033
-1.29157,-0.0538852
-1.31557,-0.0413704
-1.30386,0.154435
-1.23156,0.076116
-1.20358,0.159676
-1.30587,-0.0462807
-1.17988,0.131993
-1.25277,0.28402
-1.32467,0.174683
-1.3399,0.080446
-1.28709,0.0755205
-1.28055,0.0152238
-1.22302,-0.153717
-1.34298,0.0335355
-1.29365,0.14731
-1.33668,0.238315
-1.28719,0.191445
-1.28719,0.191445
-1.28719,0.191445
-1.31022,0.335112
-1.31022,0.335112
-1.23563,0.245428
-1.24714,0.237228
-1.24714,0.237228
-1.26467,0.372039
-1.14546,0.291334
-1.28124,0.366879
-1.18139,0.34497
-1.25059,0.342472
-1.19248,0.551436
-1.16278,0.532833
-1.16343,0.383386
-1.251,0.328671
-1.26191,0.219387
-1.26191,0.219387
-1.26358,0.190033
-1.21676,0.299783
-1.32831,0.337658
-1.23448,0.268888
-1.21775,0.342353
-1.21312,0.304295
-1.32142,0.244477
-1.19545,0.0103126
-1.28645,-0.165554
-1.28645,-0.165554
-1.17836,-0.279831
-1.14757,-0.362129
-1.14757,-0.362129
-1.14757,-0.362129
-1.23038,-0.338114
-1.26837,-0.156314
-1.26837,-0.156314
-1.26713,-0.182779
-1.2506,-0.228105
-1.21397,-0.346837
-1.23544,-0.178154
-1.24557,-0.0289273
-1.25254,-0.0196127
-1.23441,-0.151055
-1.28502,-0.238972
-1.27033,-0.0195748
-1.26143,-0.261625
-1.22818,-0.261918
-1.12731,-0.53131
-1.15303,-0.475245
-1.10232,-0.701491
-0.914782,-0.787399
-0.96925,-0.846611
-1.04197,-0.76787
-1.09366,-0.79164
-0.998345,-0.71768
-0.998345,-0.71768
-0.998345,-0.71768
-1.13579,-0.721993
-1.21017,-0.608509
-0.918977,-0.809802
-1.0197,-0.663728
-1.02622,-0.683621
-1.05816,-0.68313
-1.18677,-0.484074
-1.2523,-0.31462
-1.23055,-0.379206
-1.31957,-0.10979
-1.33642,0.0116452
-1.25689,-0.130745
-1.22541,0.0521846
-1.26121,0.0134587
-1.29815,-0.0793273
-1.28241,0.0251249
-1.21268,-0.0100434
-1.30871,0.0587282
-1.30871,0.0587282
-1.28405,0.116908
-1.24904,0.222483
-1.24363,0.245536
-1.25807,0.151215
-1.27373,0.127135
-1.21344,0.244129
-1.19232,0.315286
-1.19468,0.354927
-1.19468,0.354927
-1.23232,0.351642
-1.20431,0.294205
-1.29658,0.182768
-1.33131,0.112369
-1.33361,0.0841925
-1.3157,-0.0576477
-1.30863,0.0218436
-1.27834,0.0233108
-1.27834,0.0233108
-1.26598,0.126133
-1.21912,-0.188136
-1.2384,-0.315367
-1.2384,-0.315367
-1.2384,-0.315367
-1.2384,-0.315367
-1.21436,-0.357174
-1.24171,-0.219348
-1.31165,-0.146533
-1.1655,-0.245674
-1.22043,-0.18175
-1.19797,-0.353996
-1.19797,-0.353996
-1.20783,-0.457719
-1.20129,-0.404113
-1.14513,-0.380891
-1.16609,-0.393228
-1.1671,-0.380929
-1.18773,-0.393191
-1.31116,-0.209494
-1.2707,-0.306232
-1.20845,-0.289097
-1.25869,-0.32748
-1.19552,-0.359389
-1.24215,-0.327313
-1.20895,-0.406771
-1.16502,-0.453231
-1.16502,-0.453231
-1.21136,-0.5177
-1.08,-0.686449
-1.04588,-0.705063
-1.15823,-0.715569
-1.14861,-0.571849
-1.21425,-0.411391
-1.20303,-0.425782
-1.24171,-0.409769
-1.26199,-0.424506
-1.17723,-0.589067
-1.05162,-0.733462
-1.09998,-0.73617
-1.17476,-0.615234
-1.03652,-0.70243
-1.05782,-0.730082
-1.03054,-0.711276
-1.07244,-0.669303
-1.12984,-0.765624
-1.06786,-0.759608
-1.19479,-0.518082
-1.10039,-0.572758
-1.0239,-0.677926
-0.945069,-0.752921
-0.930302,-0.773122
-0.966654,-0.778783
-1.00913,-0.652299
-1.02576,-0.818415
-1.03423,-0.734043
-0.956625,-0.872618
-0.950779,-0.851357
-0.950779,-0.851357
-0.80466,-0.906125
-0.749892,-0.995984
-0.726339,-1.05159
-0.730596,-1.012
-0.897333,-0.84304
-1.02054,-0.798746
-1.02906,-0.768603
-1.09301,-0.559893
-1.05015,-0.607803
-0.990244,-0.739784
-0.995631,-0.618661
-1.14192,-0.327136
-1.12268,-0.392284
-1.20121,-0.359938
-1.21455,-0.590936
-1.0994,-0.664474
-1.14345,-0.64998
-1.09411,-0.538603
-1.23851,-0.517593
-1.01806,-0.694561
-1.19555,-0.568214
-1.19555,-0.568214
-1.28456,-0.457033
-1.16287,-0.590731
-1.21056,-0.371541
-1.22764,-0.413401
-1.29102,-0.356082
-1.27462,-0.355671
-1.20945,-0.496102
-1.16224,-0.426524
-1.2005,-0.416052
-1.2005,-0.416052
-1.22148,-0.436319
-1.22874,-0.255565
-1.21881,-0.299877
-1.19775,-0.366764
-1.24951,-0.237541
-1.23076,-0.293538
-1.23023,-0.0510686
-1.27092,-0.148762
-1.27092,-0.148762
-1.28916,-0.0521882
-1.21424,-0.165418
-1.24606,-0.191845
-1.30493,-0.194778
-1.34448,-0.183762
-1.22661,-0.213446
-1.22661,-0.213446
-1.32739,-0.136254
-1.26999,-0.0936002
-1.2894,-0.173625
-1.29932,-0.358563
-1.20729,-0.557503
-1.28113,-0.574507
-1.22235,-0.581684
-1.03909,-0.899636
-1.03909,-0.899636
-1.03909,-0.899636
-0.871494,-1.03376
-0.957668,-0.931732
-0.901336,-1.04712
-1.0468,-0.860102
-1.07402,-0.862519
-1.16402,-0.592391
-1.15256,-0.697123
-1.04204,-0.749787
-1.07928,-0.688423
-0.967093,-0.85
-1.10541,-0.711612
-0.983053,-0.751436
-0.983053,-0.751436
-1.06177,-0.768114
-1.0317,-0.847901
-1.10065,-0.731634
-1.14543,-0.644712
-1.08932,-0.744749
-1.076,-0.771608
-1.00222,-0.777473
-1.00222,-0.777473
-1.10511,-0.584384
-1.09747,-0.647064
-1.17,-0.549927
-1.04624,-0.653654
-1.04493,-0.752839
-1.09798,-0.606831
-1.09435,-0.557103
-1.09395,-0.555925
-1.19797,-0.537389
-1.19797,-0.537389
-1.15612,-0.558258
-1.08883,-0.650173
-1.13469,-0.698268
-1.13469,-0.698268
-1.13469,-0.698268
-1.26032,-0.592821
-1.11181,-0.62097
-1.05893,-0.696276
-1.14678,-0.553206
-1.06273,-0.572468
-1.13696,-0.463788
-1.22016,-0.440584
-1.27771,-0.373872
-1.20268,-0.351748
-1.33177,-0.369564
-1.33177,-0.369564
-1.32938,-0.0418749
-1.32772,-0.0460215
-1.32772,-0.0460215
-1.31647,-0.118607
-1.33085,-0.193943
-1.29538,-0.276505
-1.23874,-0.152862
-1.28452,-0.222481
-1.2334,-0.190278
-1.21266,-0.42973
-1.26141,-0.240376
-1.28571,-0.0407577
-1.27284,-0.0762044
-1.37878,-0.134194
-1.37444,-0.137858
-1.29986,-0.138951
-1.23091,-0.163253
-1.29578,-0.152612
-1.34063,-0.174906
-1.36805,-0.0629701
-1.31044,-0.156238
-1.31044,-0.156238
-1.20989,-0.14113
-1.26906,-0.218642
-1.26593,-0.1147
-1.24701,-0.217331
-1.1611,-0.207357
-1.1611,-0.207357
-1.27898,-0.168863
-1.1799,-0.136825
-1.14558,-0.0972194
-1.12138,0.0240849
-1.19415,-0.138036
-1.16684,-0.184211
-1.21986,-0.210179
-1.24968,-0.255571
-1.24021,-0.238194
-1.24777,-0.211574
-1.24777,-0.211574
-1.24121,-0.00902858
-1.24516,-0.338414
-1.18063,-0.325362
-1.2561,-0.342528
-1.2561,-0.342528
-1.29012,-0.207947
-1.23079,-0.143707
-1.23079,-0.143707
-1.29445,-0.180884
-1.30657,-0.19753
-1.30657,-0.19753
-1.30572,-0.0571861
-1.30572,-0.0571861
-1.31833,-0.134604
-1.41734,-0.100086
-1.3411,-0.134302
-1.4255,0.207721
-1.28894,0.368902
-1.18861,0.426609
-1.24626,0.469083
-1.21151,0.331396
-1.27668,0.333471
-1.23585,0.447228
-1.23585,0.447228
-1.16074,0.623302
-1.06726,0.820501
-1.06726,0.820501
-0.932671,0.922311
-0.879838,1.02879
-1.07946,0.834315
-1.07946,0.834315
-1.07946,0.834315
-1.14554,0.772533
-1.08688,0.841293
-0.927372,0.866133
-0.949789,0.807206
-1.14705,0.663093
-1.11184,0.73366
-1.06768,0.672791
-1.17315,0.430996
-1.20529,0.300359
-1.20581,0.398116
-1.20581,0.398116
-1.23924,0.215358
-1.33207,0.226252
-1.28113,0.286319
-1.28113,0.286319
-1.30073,0.167367
-1.32085,-0.201061
-1.19456,-0.401497
-1.17899,-0.624524
-1.29626,-0.536031
-1.22748,-0.432474
-1.20149,-0.66124
-1.20149,-0.66124
-1.14979,-0.79097
-1.14424,-0.748423
-1.09428,-0.834998
-1.06925,-0.79286
-0.933787,-0.979152
-1.03398,-0.769532
-1.03878,-0.78247
-1.03878,-0.78247
-1.01403,-0.75605
-0.96297,-0.902321
-1.12451,-0.772299
-1.0544,-0.694086
-1.12797,-0.678854
-1.12797,-0.678854
-1.04696,-0.714534
-1.13846,-0.642127
-1.18043,-0.446952
-1.23877,-0.344771
-1.32365,-0.517751
-1.2061,-0.540779
-1.2061,-0.540779
-1.19273,-0.583342
-1.2636,-0.511305
-1.2636,-0.511305
-1.20713,-0.478179
-1.27188,-0.453982
-1.2112,-0.535064
-1.13329,-0.62412
-1.14513,-0.691447
-1.16228,-0.563012
-1.20219,-0.479069
-1.15269,-0.408476
-1.1847,-0.279532
-1.15642,-0.315185
-1.22927,-0.334469
-1.2245,-0.555796
-1.26318,-0.457545
-1.236,-0.33959
-1.22082,-0.275793
-1.17175,-0.328472
-1.30317,-0.235109
-1.23802,-0.265427
-1.18592,-0.399495
-1.16268,-0.613828
-0.951445,-0.822352
-0.994454,-0.794741
-0.858319,-1.00287
-0.890619,-0.971847
-0.890619,-0.971847
-0.909111,-0.99393
-0.885827,-0.896202
-0.867802,-0.993897
-0.887426,-0.965297
-0.935944,-0.889167
-0.870342,-0.963061
-0.772626,-1.04725
-0.772626,-1.04725
-0.943004,-1.02916
-0.898754,-1.08326
-0.790041,-1.08486
-0.777653,-1.13658
-0.873058,-1.031
-0.894514,-1.05521
-0.784051,-1.13613
-0.593017,-1.16033
-0.582248,-1.18099
-0.622671,-1.16213
-0.622671,-1.16213
-0.49908,-1.3271
-0.60992,-1.21509
-0.60992,-1.21509
-0.456678,-1.23627
-0.49152,-1.1995
-0.286603,-1.29612
-0.314452,-1.30413
-0.480821,-1.31188
-0.254949,-1.29104
-0.0987257,-1.26465
-0.190226,-1.28097
-0.162171,-1.24191
-0.0602747,-1.28841
-0.0602747,-1.28841
-0.183847,-1.25338
-0.11592,-1.22279
-0.226678,-1.23945
-0.421153,-1.14004
-0.208798,-1.26947
-0.208798,-1.26947
0.0320266,-1.24822
0.299454,-1.25504
0.299454,-1.25504
0.282309,-1.25353
0.390691,-1.15359
0.516896,-1.15427
0.689087,-1.11224
0.547954,-1.23585
0.487043,-1.25279
0.491074,-1.28182
0.485915,-1.20878
0.491986,-1.19534
0.336422,-1.24211
0.391761,-1.24836
0.308967,-1.23114
0.308967,-1.23114
0.348728,-1.1669
0.551377,-1.08611
0.551377,-1.08611
0.613918,-1.04778
0.633961,-1.11156
0.668553,-1.04024
0.655258,-1.1145
0.636531,-1.06512
0.717599,-1.11442
0.764181,-0.965042
0.861258,-1.01106
0.898054,-0.952601
0.837318,-1.01629
0.605806,-1.13333
0.518895,-1.12607
0.518895,-1.12607
0.697792,-1.02115
0.66459,-0.992695
0.860314,-0.962875
0.95731,-0.850706
0.95731,-0.850706
1.12008,-0.739543
1.11683,-0.488701
1.17985,-0.461782
1.20264,-0.529065
1.14091,-0.634338
1.14198,-0.613375
1.19091,-0.765782
1.20711,-0.649811
1.24009,-0.645931
1.26958,-0.493443
1.24973,-0.527796
1.31499,-0.445086
1.22146,-0.253601
1.32759,-0.262289
1.35449,-0.312488
1.30963,-0.329635
1.35954,-0.26162
1.25441,-0.515253
1.21147,-0.498403
1.29182,-0.37022
1.29182,-0.37022
1.19965,-0.543015
1.2627,-0.402891
1.31309,-0.287429
1.31403,-0.193104
1.28924,-0.180063
1.28924,-0.180063
1.22609,-0.116683
1.25101,-0.290685
1.3409,-0.128648
1.27554,-0.0344107
1.23728,-0.0854499
1.27697,-0.162583
1.22917,-0.249463
1.338,-0.171495
1.26158,-0.0125786
1.34055,0.00935935
1.33873,-0.022908
1.33873,-0.022908
1.33454,0.179544
1.33454,0.179544
1.29829,0.258235
1.29829,0.258235
1.29829,0.258235
1.24102,0.445194
1.24102,0.445194
1.20568,0.486907
1.18921,0.541321
1.25602,0.45982
1.1742,0.55252
1.18618,0.66065
1.15133,0.571555
1.24876,0.40742
1.19852,0.475378
1.19557,0.272599
1.23939,0.230932
1.30647,0.117559
1.30647,0.117559
1.2757,0.18639
1.274,0.0887753
1.2548,0.205397
1.30528,-0.0772486
1.30201,-0.0794843
1.26141,0.139157
1.22817,0.273513
1.22409,0.468485
1.15661,0.520094
1.03925,0.683671
1.08572,0.684549
1.20382,0.663375
0.963861,0.940096
0.963861,0.940096
0.902204,0.85402
1.08897,0.786384
1.05453,0.741037
0.991826,0.883406
0.991826,0.883406
1.06495,0.963148
1.03478,0.824618
1.10495,0.748795
1.0668,0.648254
1.15689,0.585074
1.07733,0.773476
1.02997,0.749834
1.02997,0.749834
1.11552,0.718882
1.12594,0.584999
1.04309,0.789672
1.00975,0.692688
1.00299,0.797232
0.84576,0.93494
1.07818,0.707573
1.0935,0.683088
1.16858,0.583215
1.16858,0.583215
1.12558,0.662179
1.06469,0.764721
1.07193,0.714083
1.07193,0.714083
1.07045,0.603739
1.01329,0.817909
0.985888,0.821696
0.985888,0.821696
1.0603,0.894496
0.955062,0.925122
1.00247,0.864688
1.00247,0.864688
1.00247,0.864688
0.922825,1.03985
0.632003,1.18638
0.751162,1.10775
0.830289,1.09002
0.910237,0.984692
0.893785,1.06715
0.76047,1.04545
0.76047,1.04545
0.76047,1.04545
0.890152,1.12701
0.716235,1.09574
0.741389,1.14467
0.741389,1.14467
0.670166,1.12735
0.448888,1.15777
0.391283,1.20256
0.364425,1.25585
0.625783,1.23552
0.426855,1.24481
0.251684,1.31412
0.500824,1.24532
0.500824,1.24532
0.536714,1.20824
0.573769,1.2608
0.655026,1.20795
0.495524,1.34275
0.495524,1.34275
0.545899,1.19554
0.71609,1.12791
0.945199,1.08789
0.851081,1.01663
0.993726,0.879098
0.788819,1.05548
0.788819,1.05548
0.624751,1.1771
0.687222,1.10378
0.719683,1.08652
0.573285,1.10674
0.492643,1.22529
0.415444,1.17874
0.397378,1.26227
0.445449,1.19506
0.519075,1.21218
0.486654,1.17879
0.507867,1.17929
0.507867,1.17929
0.574003,1.15651
0.824124,1.01611
0.842125,0.958807
0.693299,1.03365
0.761027,1.04416
0.747301,1.13705
0.679214,1.11915
0.664174,1.18889
0.597437,1.05164
0.767567,1.07686
0.767567,1.07686
0.776543,1.07723
0.544619,1.15531
0.709489,1.11875
0.757865,1.0301
0.912702,0.925508
0.912702,0.925508
0.854961,0.976152
0.854961,0.976152
0.803337,1.02436
0.80714,0.989973
0.738581,1.06151
0.885277,1.05201
0.92786,0.971317
0.969148,0.918637
1.02335,0.808262
0.947233,0.87154
0.989393,0.839133
0.935827,0.933443
0.853624,0.947399
0.896153,0.922245
0.888993,0.853039
0.919609,0.880325
1.06012,0.705216
1.06012,0.705216
1.02134,0.770938
1.02134,0.770938
0.985854,0.865358
1.09286,0.812448
1.09286,0.812448
1.13187,0.68485
1.04794,0.826721
1.04551,0.843524
1.02625,0.863327
1.13843,0.766027
1.17134,0.604336
1.17569,0.561141
1.13826,0.582554
1.25669,0.489956
1.18655,0.424979
1.27319,0.323546
1.2702,0.441629
1.19775,0.365673
1.28845,0.376053
1.30406,0.368867
1.17635,0.469483
1.17635,0.469483
1.3134,0.359897
1.21643,0.39348
1.23623,0.357484
1.34342,0.154698
1.24743,0.268621
1.2674,0.266097
1.29162,0.242598
1.25561,0.15105
1.25297,-0.168727
1.26203,-0.293867
1.26066,-0.38612
1.18586,-0.500982
1.19768,-0.551254
1.14183,-0.548781
1.14339,-0.60924
1.14339,-0.60924
1.1217,-0.582047
1.1217,-0.582047
1.1658,-0.645024
1.17258,-0.68453
1.12522,-0.67908
1.12522,-0.67908
1.07047,-0.75996
1.02764,-0.770847
1.10887,-0.58461
1.05731,-0.585831
0.899783,-0.714664
0.918028,-0.835757
0.820464,-0.904235
0.777629,-0.99395
0.741197,-1.01323
0.528008,-1.07125
0.528008,-1.07125
0.626323,-1.07061
0.688811,-1.02834
0.704147,-1.03173
0.470392,-1.06882
0.43365,-1.16535
0.283546,-1.22708
0.0604329,-1.21765
0.0901431,-1.24571
0.0275199,-1.25154
0.0275199,-1.25154
0.139658,-1.2659
-0.130743,-1.28024
-0.207764,-1.262
-0.191492,-1.25967
-0.251981,-1.26469
-0.23724,-1.26663
-0.430426,-1.17559
-0.528883,-1.21899
-0.460819,-1.24434
-0.437414,-1.22881
-0.463986,-1.19089
-0.452453,-1.19968
-0.590525,-1.11025
-0.586245,-1.15932
-0.586245,-1.15932
-0.535791,-1.12333
-0.614774,-1.12063
-0.688091,-1.05349
-0.728284,-1.0414
-0.810515,-0.89989
-0.814994,-0.985254
-0.819637,-0.927115
-0.819637,-0.927115
-0.813481,-0.995797
-0.779247,-1.00998
-0.670762,-1.0678
-0.687292,-1.08125
-0.688063,-1.06243
-0.618073,-1.09436
-0.750309,-1.0613
-0.767258,-1.04219
-0.603438,-1.13857
-0.603438,-1.13857
-0.677159,-1.09305
-0.70282,-1.06489
-0.736918,-0.925614
-0.736918,-0.925614
-0.776259,-0.976875
-0.757611,-0.953218
-0.757611,-0.953218
-0.754255,-1.01858
-0.72905,-1.03107
-0.480568,-1.13992
-0.557486,-1.07399
-0.548634,-1.15398
-0.384568,-1.24493
-0.44905,-1.15481
-0.437359,-1.20732
-0.332933,-1.23461
-0.300499,-1.22984
-0.127454,-1.30798
-0.0749616,-1.34368
0.099485,-1.42137
0.303505,-1.31837
0.303505,-1.31837
0.198173,-1.35607
0.193228,-1.33999
0.337712,-1.31906
0.123533,-1.43764
-0.0133491,-1.3119
-0.195665,-1.39704
-0.304089,-1.28214
-0.264335,-1.28282
-0.320415,-1.32655
0.013322,-1.32758
0.00919493,-1.33098
0.0326319,-1.37759
0.105215,-1.4548
0.105215,-1.4548
0.330008,-1.35631
0.272948,-1.39827
0.379247,-1.2744
0.590672,-1.11532
0.593642,-1.12464
0.519692,-1.12058
0.827309,-1.01966
0.74311,-1.02535
0.769478,-0.995212
0.7892,-1.02422
0.777502,-1.00854
0.881108,-0.930955
0.994421,-0.843943
0.994421,-0.843943
0.994421,-0.843943
0.976646,-0.766869
1.03534,-0.767199
1.03534,-0.767199
1.01706,-0.646535
1.16932,-0.572409
1.11931,-0.583549
1.2035,-0.590175
1.15663,-0.524531
1.12726,-0.636512
1.16876,-0.593255
1.0973,-0.495064
1.25652,-0.254565
1.22009,-0.365236
1.19401,-0.353699
1.13723,-0.359927
1.07481,-0.664724
1.07961,-0.659858
1.07961,-0.659858
1.11436,-0.778651
1.17036,-0.558733
1.07626,-0.718882
1.21139,-0.683005
1.21139,-0.683005
1.13057,-0.745568
1.0538,-0.924919
0.853695,-0.967585
0.773484,-1.0196
0.684528,-1.09868
0.791473,-1.08288
0.898759,-0.975884
0.898759,-0.975884
0.784467,-0.999685
0.639102,-1.09258
0.639102,-1.09258
0.606163,-1.19127
0.564284,-1.18235
0.634081,-1.20263
0.774852,-1.00435
0.725778,-1.04337
0.599435,-1.12998
0.636965,-1.09313
0.636965,-1.09313
0.677797,-1.04678
0.60247,-1.0911
0.60247,-1.0911
0.588409,-1.11411
0.652749,-1.04116
0.652749,-1.04116
0.652749,-1.04116
0.652749,-1.04116
0.652749,-1.04116
