MDTU,S_B
1874,0.991743
1875,0.991743
1876,0.987229
1877,1.00266
1878,0.994708
1879,0.991892
1880,0.996231
1881,1.00751
1882,1.00751
1883,0.995189
1884,0.99556
1885,0.999878
1886,0.989958
1887,0.99466
1888,0.997344
1889,1.00014
1890,1.0025
1891,1.0025
1892,0.999405
1893,0.999304
1894,0.999304
1895,0.991873
1896,0.998698
1897,0.994057
1898,1.00187
1899,0.996721
1900,0.999178
1901,0.998176
1902,1.00037
1903,1.00871
1904,1.0024
1905,1.00867
1906,1.00836
1907,1.00859
1908,1.00301
1909,1.00759
1910,1.00317
1911,0.993516
1912,0.998988
1913,0.998878
1914,0.998878
1915,0.998878
1916,1.00275
1917,0.999203
1918,0.997834
1919,0.993534
1920,0.993919
1921,0.993919
1922,0.997942
1923,0.995949
1924,0.996157
1925,0.996523
1926,0.992368
1927,0.983057
1928,0.981001
1929,0.99403
1930,0.99638
1931,0.99638
1932,0.992849
1933,0.992409
1934,1.00144
1935,0.988483
1936,1.00112
1937,1.00278
1938,1.00002
1939,0.994972
1940,1.00001
1941,1.00001
1942,1.00098
1943,0.993893
1944,0.990013
1945,1.00466
1946,1.00466
1947,1.00466
1948,0.996356
1949,1.00048
1950,1.00116
1951,1.00404
1952,1.00404
1953,0.997868
1954,0.99883
1955,0.999213
1956,0.993608
1957,1.00488
1958,1.0107
1959,1.01792
1960,1.00529
1961,0.999939
1962,0.99793
1963,1.00022
1964,0.998266
1965,0.999926
1966,0.990696
1967,0.989374
1968,0.993778
1969,1.00599
1970,1.00599
1971,0.999714
1972,0.999496
1973,0.992806
1974,0.991035
1975,0.989033
1976,0.992961
1977,0.995706
1978,0.997892
1979,0.997466
1980,0.993131
1981,0.989201
1982,0.998234
1983,1.00575
1984,1.00117
1985,0.995815
1986,1.00976
1987,0.9989
1988,0.999738
1989,1.00179
1990,1.00439
1991,1.00281
1992,0.991345
1993,0.991117
1994,0.995071
1995,1.00023
1996,0.994984
1997,0.99522
1998,0.999652
1999,0.998617
2000,1.00689
2001,1.00689
2002,0.993005
2003,0.993005
2004,1.00166
2005,0.992553
2006,0.988359
2007,1.00343
2008,1.00343
2009,1.00169
2010,0.997511
2011,0.997511
2012,0.997511
2013,1.00143
2014,0.997958
2015,1.00321
2016,0.992218
2017,1.00849
2018,0.996876
2019,0.997824
2020,0.996661
2021,0.994432
2022,0.990331
2023,0.995581
2024,0.993368
2025,0.996516
2026,0.996223
2027,0.996223
2028,0.988183
2029,0.992214
2030,1.00561
2031,1.00381
2032,1.00734
2033,0.997139
2034,1.00475
2035,1.01029
2036,0.995648
2037,0.996052
2038,0.999925
2039,1.00482
2040,1.00073
2041,0.991939
2042,0.991939
2043,0.993344
2044,0.996383
2045,0.993512
2046,1.00337
2047,0.995824
2048,0.99514
2049,0.99514
2050,0.99514
2051,0.996608
2052,1.00516
2053,1.00411
2054,1.00047
2055,1.01011
2056,1.00105
2057,0.998261
2058,0.996955
2059,0.997392
2060,0.989967
2061,1.00039
2062,0.993151
2063,0.996425
2064,0.995932
2065,0.992182
2066,1.00262
2067,1.00262
2068,0.990278
2069,0.992734
2070,1.00311
2071,0.998353
2072,0.994754
2073,1.00173
2074,0.996653
2075,0.999053
2076,0.993405
2077,0.995357
2078,1.00519
2079,0.993987
2080,0.998363
2081,0.998363
2082,1.00175
2083,0.991578
2084,0.996924
2085,0.996924
2086,1.00011
2087,1.00011
2088,0.996152
2089,0.995672
2090,0.994899
2091,0.980472
2092,0.995506
2093,0.994834
2094,0.998989
2095,0.997632
2096,1.00121
2097,0.995275
2098,0.996725
2099,0.986181
2100,0.993638
2101,0.999423
2102,0.996472
2103,0.999106
2104,0.999106
2105,0.994098
2106,0.994098
2107,1.00115
2108,1.00115
2109,1.00115
2110,1.00014
2111,0.987867
2112,0.990895
2113,0.995998
2114,0.99455
2115,1.002
2116,1.00298
2117,0.999077
2118,0.999487
2119,0.995189
2120,0.995189
2121,1.00449
2122,0.996344
2123,0.98792
2124,0.998969
2125,0.998969
2126,0.999942
2127,0.99911
2128,0.995055
2129,0.99754
2130,0.987611
2131,0.983886
2132,0.993328
2133,0.993205
2134,1.00438
2135,0.994591
2136,0.982524
2137,0.994621
2138,0.995559
2139,1.00198
2140,1.00126
2141,1.00126
2142,0.98916
2143,0.996796
2144,0.997558
2145,0.997499
2146,0.995395
2147,0.996932
2148,0.999717
2149,0.995888
2150,0.992125
2151,0.991775
2152,0.991775
2153,0.997803
2154,0.997803
2155,1.00391
2156,0.998171
2157,0.99674
2158,0.995632
2159,0.996757
2160,0.989382
2161,1.00217
2162,0.998448
2163,0.99982
2164,0.990751
2165,0.999613
2166,0.989991
2167,0.999454
2168,0.995586
2169,0.981079
2170,0.990475
2171,0.984614
2172,0.988192
2173,0.996698
2174,0.994695
2175,1.00487
2176,0.999346
2177,0.999218
2178,1.00488
2179,0.998746
2180,0.99481
2181,0.991554
2182,0.992757
2183,0.992718
2184,0.999669
2185,1.00288
2186,0.999327
2187,0.99545
2188,0.992104
2189,0.992104
2190,0.996322
2191,1.00058
2192,1.00058
2193,1.00058
2194,0.99206
2195,0.998535
2196,0.995973
2197,0.999026
2198,0.991803
2199,0.991803
2200,0.994842
2201,0.997237
2202,0.997642
2203,1.00477
2204,0.992762
2205,0.997531
2206,1.00446
2207,1.00446
2208,1.00056
2209,0.994929
2210,0.998691
2211,0.998691
2212,0.992488
2213,0.998714
2214,0.993169
2215,0.987942
2216,0.990727
2217,0.99467
2218,0.997218
2219,0.995155
2220,0.995155
2221,0.996472
2222,0.993082
2223,1.00605
2224,1.00139
2225,0.996603
2226,0.995961
2227,1.00215
2228,0.995
2229,0.996628
2230,1.01001
2231,1.00143
2232,1.01396
2233,1.01084
2234,0.998699
2235,1.00049
2236,1.00418
2237,1.00811
2238,1.00811
2239,1.00811
2240,1.01248
2241,1.00315
2242,1.00315
2243,1.00345
2244,1.00996
2245,1.00996
2246,0.997219
2247,1.00455
2248,1.00526
2249,0.993833
2250,0.993833
2251,0.995597
2252,1.00203
2253,0.99918
2254,0.999327
2255,0.994183
2256,1.00064
2257,0.993825
2258,1.00112
2259,1.00687
2260,0.993471
2261,0.993471
2262,1.0019
2263,1.00862
2264,1.00291
2265,0.992455
2266,0.99771
2267,1.00607
2268,0.998214
2269,0.996605
2270,1.00129
2271,0.995787
2272,1.00225
2273,0.997187
2274,0.998944
2275,0.997324
2276,0.989593
2277,0.989593
2278,0.999632
2279,1.00102
2280,1.00944
2281,1.00208
2282,0.997783
2283,1.00268
2284,0.998811
2285,1.00189
2286,0.993023
2287,0.991128
2288,0.989125
2289,0.995663
2290,1.00078
2291,0.995525
2292,1.00219
2293,0.994153
2294,1.012
2295,1.00097
2296,1.0004
2297,0.991933
2298,0.991933
2299,0.991933
2300,0.991933
2301,0.995581
2302,0.992365
2303,1.00498
2304,1.00498
2305,0.997073
2306,0.999053
2307,1.00029
2308,1.00445
2309,0.997324
2310,0.997324
2311,0.995022
2312,0.999777
2313,0.997539
2314,0.997409
2315,0.994918
2316,0.998362
2317,1.0011
2318,1.00116
2319,1.002
2320,1.00006
2321,1.0031
2322,1.0031
2323,0.99944
2324,0.994183
2325,0.994971
2326,1.00107
2327,0.987528
2328,1.00627
2329,0.992732
2330,0.996382
2331,1.00859
2332,0.999133
2333,0.999904
2334,0.994882
2335,0.992769
2336,0.992769
2337,0.986836
2338,1.00052
2339,0.996278
2340,0.991913
2341,0.999228
2342,0.991537
2343,1.00442
2344,1.00286
2345,1.00923
2346,1.00531
2347,1.00696
2348,0.993203
2349,1.00271
2350,1.00128
2351,0.993767
2352,0.992168
2353,0.997555
2354,0.994073
2355,0.999661
2356,0.992376
2357,0.992376
2358,0.99215
2359,0.994788
2360,0.993862
2361,0.992607
2362,0.998819
2363,0.997395
2364,1.0062
2365,1.00508
2366,1.00508
2367,1.00508
2368,1.01265
2369,1.00945
2370,1.00351
2371,0.997182
2372,0.997603
2373,0.995665
2374,0.985775
2375,0.997419
2376,0.988149
2377,0.986816
2378,0.992543
2379,1.00484
2380,1.00422
2381,1.0128
2382,1.00671
2383,1.00671
2384,1.00689
2385,1.00689
2386,1.00662
2387,1.00416
2388,1.00416
2389,0.996357
2390,1.00533
2391,1.00013
2392,0.99253
2393,0.99893
2394,0.99893
2395,0.994224
2396,0.993416
2397,0.993416
2398,0.994384
2399,0.999465
2400,0.99504
2401,0.993154
2402,0.990059
2403,0.990059
2404,0.996796
2405,0.999332
2406,0.989648
2407,0.989648
2408,0.993167
2409,1.00101
2410,0.998582
2411,0.998582
2412,0.99736
2413,0.997562
2414,0.99494
2415,1.00308
2416,1.00654
2417,1.00654
2418,0.995775
2419,0.993502
2420,0.996985
2421,1.00259
2422,1.00259
2423,1.0012
2424,1.0012
2425,1.00106
2426,0.998128
2427,0.998864
2428,1.00108
2429,1.00108
2430,1.00763
2431,1.00105
2432,0.990221
2433,0.990221
2434,0.990221
2435,1.0025
2436,1.0072
2437,0.995691
2438,0.992546
2439,0.991132
2440,0.995282
2441,0.991348
2442,0.991348
2443,0.991348
2444,0.993515
2445,0.988222
2446,0.994257
2447,0.997722
2448,1.00329
2449,1.00329
2450,1.00649
2451,1.00649
2452,0.994841
2453,1.00202
2454,0.996077
2455,1.00164
2456,1.00164
2457,1.00164
2458,0.990336
2459,0.996027
2460,0.988967
2461,0.988967
2462,0.988967
2463,0.999462
2464,1.00141
2465,1.00392
2466,1.00298
2467,0.994907
2468,0.994907
2469,1.00349
2470,1.00426
2471,1.00042
2472,1.00305
2473,1.00305
2474,0.991411
2475,0.998554
2476,1.00487
2477,0.997306
2478,1.00378
2479,1.00083
2480,0.992024
2481,0.98459
2482,0.995457
2483,1.00885
2484,1.00062
2485,0.991784
2486,0.994927
2487,1.00138
2488,1.00138
2489,0.99612
2490,0.999348
2491,1.00367
2492,1.00558
2493,0.999341
2494,0.999064
2495,0.991926
2496,0.988394
2497,0.993762
2498,0.992676
2499,0.997594
2500,0.997594
2501,0.999476
2502,1.0044
2503,1.01281
2504,0.994551
2505,0.990884
2506,0.995745
2507,0.995745
2508,0.994805
2509,0.994805
2510,0.971821
2511,0.988097
2512,0.990813
2513,0.991038
2514,0.98565
2515,0.993557
2516,0.999787
2517,0.998667
2518,0.998667
2519,1.00419
2520,1.00299
2521,0.993514
2522,1.00228
2523,0.99195
2524,0.999114
2525,1.00011
2526,0.995514
2527,0.999724
2528,0.995974
2529,0.997527
2530,1.00424
2531,1.0022
2532,0.990034
2533,0.998384
2534,1.00336
2535,1.00709
2536,1.00415
2537,1.00364
2538,0.994767
2539,0.99241
2540,0.999978
2541,0.987831
2542,1.00153
2543,0.998055
2544,0.98853
2545,0.994672
2546,0.989429
2547,0.997478
2548,0.994497
2549,0.994497
2550,0.998538
2551,0.999401
2552,0.999401
2553,1.00004
2554,0.999659
2555,0.998963
2556,0.991384
2557,0.993098
2558,0.989253
2559,0.992541
2560,0.99761
2561,0.999309
2562,0.993187
2563,0.999026
2564,0.999026
2565,1.00703
2566,1.00028
2567,1.00028
2568,1.00415
2569,0.99392
2570,0.987575
2571,0.996159
2572,1.00014
2573,1.00014
2574,0.993675
2575,0.994641
2576,0.992587
2577,0.987632
2578,0.996657
2579,0.997435
2580,0.997435
2581,0.998516
2582,1.00013
2583,1.00013
2584,0.993632
2585,0.988281
2586,0.986612
2587,0.98797
2588,0.997354
2589,0.990602
2590,1.00174
2591,1.00048
2592,0.999671
2593,0.996397
2594,0.995709
2595,1.00596
2596,0.996971
2597,0.98623
2598,0.99173
2599,0.99173
2600,0.997327
2601,0.996056
2602,0.994837
2603,0.999076
2604,1.00026
2605,0.995277
2606,0.996797
2607,0.999479
2608,1.01198
2609,0.991454
2610,0.989738
2611,0.992169
2612,0.989969
2613,0.989969
2614,0.996818
2615,0.998349
2616,0.997681
2617,0.994455
2618,0.994455
2619,0.991582
2620,0.991318
2621,1.00282
2622,1.00525
2623,0.994268
2624,1.00069
2625,0.998644
2626,1.00965
2627,1.00005
2628,1.00162
2629,1.00485
2630,1.00059
2631,1.00975
2632,1.00975
2633,1.00581
2634,1.00842
2635,0.997701
2636,0.997701
2637,1.00848
2638,1.00091
2639,0.992999
2640,0.986774
2641,0.99168
2642,0.98991
2643,1.00034
2644,1.00217
2645,0.993144
2646,0.993144
2647,0.993144
2648,0.997243
2649,1.00179
2650,1.00179
2651,1.00179
2652,0.991448
2653,0.992019
2654,1.00754
2655,0.995434
2656,0.995434
2657,0.993031
2658,0.991152
2659,0.991152
2660,0.999831
2661,0.999831
2662,0.996668
2663,0.99795
2664,0.994163
2665,0.99203
2666,0.995055
2667,1.00732
2668,1.00025
2669,0.996467
2670,0.999149
2671,1.00235
2672,0.997923
2673,1.00245
2674,1.00245
2675,0.997423
2676,1.00258
2677,0.997267
2678,0.994022
2679,0.990293
2680,0.990981
2681,0.997585
2682,0.998903
2683,0.998903
2684,0.995603
2685,0.995603
2686,1.00067
2687,0.994756
2688,0.992886
2689,1.00232
2690,1.0032
2691,1.0032
2692,1.0032
2693,0.999828
2694,0.992974
2695,1.00123
2696,1.00379
2697,1.00829
2698,0.996373
2699,1.00182
2700,1.00261
2701,0.989664
2702,0.990527
2703,0.990499
2704,0.992929
2705,0.998335
2706,0.9858
2707,1.00065
2708,0.990006
2709,0.994139
2710,0.995259
2711,0.991592
2712,0.99877
2713,0.99877
2714,0.99877
2715,0.992693
2716,0.984933
2717,0.992177
2718,0.997809
2719,0.997809
2720,0.991193
2721,0.991085
2722,0.991835
2723,0.987445
2724,0.99193
2725,0.998411
2726,0.995622
2727,0.993952
2728,0.993007
2729,0.997848
2730,1.00042
2731,1.00042
2732,0.985896
2733,0.991617
2734,0.992862
2735,0.997019
2736,0.998466
2737,1.00562
2738,1.00243
2739,1.00407
2740,0.999427
2741,0.992823
2742,0.983711
2743,0.996806
2744,1.00019
2745,1.00019
2746,0.991733
2747,1.00055
2748,0.997298
2749,0.999475
2750,0.999475
2751,0.999273
2752,1.00858
2753,1.00439
2754,0.995068
2755,0.994505
2756,0.994505
2757,0.999783
2758,1.00128
2759,1.00178
2760,1.00122
2761,1.00008
2762,0.994742
2763,0.995683
2764,0.996826
2765,0.999313
2766,0.999313
2767,0.992184
2768,0.998674
2769,0.994216
2770,0.993414
2771,0.997544
2772,0.997544
2773,0.994025
2774,0.997772
2775,0.989022
2776,1.00009
2777,1.00454
2778,0.995019
2779,0.999447
2780,1.00973
2781,0.994278
2782,0.997584
2783,1.00143
2784,1.00069
2785,0.992822
2786,0.992822
2787,1.00576
2788,0.994934
2789,0.994934
2790,0.99298
2791,1.00757
2792,1.00439
2793,0.999142
2794,1.00188
2795,0.996301
2796,1.00792
2797,0.998733
2798,0.998498
2799,1.00321
2800,1.00321
2801,1.00564
2802,1.00312
2803,0.992579
2804,0.988867
2805,0.99206
2806,0.987573
2807,0.993888
2808,0.995517
2809,0.989267
2810,0.994663
2811,1.00008
2812,1.00008
2813,1.00093
2814,0.995039
2815,1.00369
2816,1.00369
2817,1.0009
2818,0.996346
2819,0.993438
2820,0.993464
2821,0.995755
2822,1.00577
2823,1.00577
2824,1.00739
2825,1.00399
2826,1.00465
2827,1.00522
2828,1.00219
2829,0.998518
2830,0.996776
2831,0.996819
2832,0.996819
2833,0.990737
2834,0.989901
2835,0.999889
2836,1.0046
2837,1.00614
2838,1.00195
2839,1.00195
2840,0.995234
2841,0.992813
2842,0.994786
2843,0.997979
2844,1.00438
2845,1.0022
2846,0.992551
2847,0.997976
2848,1.00002
2849,1.00286
2850,1.00402
2851,1.002
2852,0.996703
2853,1.00214
2854,1.00348
2855,1.01196
2856,1.01196
2857,1.01001
2858,1.00099
2859,1.00192
2860,0.994822
2861,1.0003
2862,1.00237
2863,1.00243
2864,1.00243
2865,0.998407
2866,0.99025
2867,0.988549
2868,0.997139
2869,1.00315
2870,1.00113
2871,0.99103
2872,0.988604
2873,0.988604
2874,0.991366
2875,0.984776
2876,0.987393
2877,0.992249
2878,0.99206
2879,0.996183
2880,0.994622
2881,1.00166
2882,0.990125
2883,0.989805
2884,0.991853
2885,0.99136
2886,0.995364
2887,0.996199
2888,1.00073
2889,1.00177
2890,1.00227
2891,0.998848
2892,0.989535
2893,1.00212
2894,1.00212
2895,0.999659
2896,0.999659
2897,1.00083
2898,0.991914
2899,1.00324
2900,0.997191
2901,1.00032
2902,1.00032
2903,0.994629
2904,1.00096
2905,1.00036
2906,0.986994
2907,0.99406
2908,0.999269
2909,0.998147
2910,0.988993
2911,1.00124
2912,0.99828
2913,1.00007
2914,1.00007
2915,0.99467
2916,1.0036
2917,0.996177
2918,0.990621
2919,0.987906
2920,0.99894
2921,0.991178
2922,0.989462
2923,0.998824
2924,1.00856
2925,1.00844
2926,1.0042
2927,0.991716
2928,0.994537
2929,0.992732
2930,0.998262
2931,1.0018
2932,1.0018
2933,1.0019
2934,0.998721
2935,1.01026
2936,1.00608
2937,0.996617
2938,1.00546
2939,1.01138
2940,1.00639
2941,0.998712
2942,0.998712
2943,0.99605
2944,0.99605
2945,1.00128
2946,1.001
2947,1.00108
2948,0.998126
2949,0.998126
2950,0.992287
2951,0.990657
2952,0.990657
2953,0.997751
2954,0.997053
2955,0.990248
2956,0.985616
2957,0.996421
2958,0.999618
2959,1.00155
2960,0.996939
2961,1.0046
2962,1.00384
2963,1.00121
2964,1.00228
2965,0.996971
2966,0.986392
2967,0.993801
2968,0.990145
2969,0.994538
2970,1.00547
2971,0.995534
2972,0.993155
2973,0.996242
2974,0.994257
2975,1.00306
2976,1.00005
2977,0.998772
2978,1.00887
2979,1.00083
2980,1.00532
2981,1.00532
2982,0.998664
2983,1.00191
2984,1.00192
2985,0.984678
2986,0.986167
2987,0.994145
2988,0.990182
2989,1.0016
2990,1.00746
2991,1.00785
2992,0.99926
2993,0.99926
2994,0.998102
2995,0.994452
2996,0.995998
2997,0.995998
2998,1.0026
2999,1.00689
3000,1.0017
3001,0.992889
3002,0.994368
3003,0.988725
3004,0.992436
3005,0.992436
3006,0.993401
3007,0.99289
3008,0.999638
3009,0.994094
3010,0.997703
3011,0.998609
3012,0.994843
3013,0.99328
3014,0.996818
3015,0.995346
3016,0.998279
3017,0.992008
3018,0.994882
3019,0.994882
3020,0.994882
3021,0.995419
3022,1.00285
3023,0.993088
3024,0.994501
3025,0.993966
3026,1.00388
3027,1.00202
3028,0.994132
3029,0.998751
3030,0.998751
3031,1.00206
3032,1.00206
3033,0.9982
3034,0.996629
3035,0.993216
3036,1.00118
3037,0.996766
3038,0.987624
3039,1.00027
3040,1.00027
3041,0.996713
3042,0.990978
3043,0.989885
3044,0.997844
3045,1.0031
3046,1.0031
3047,0.997111
3048,0.994298
3049,0.991368
3050,0.993062
3051,0.998181
3052,1.00142
3053,0.997774
3054,0.997774
3055,1.00489
3056,1.00036
3057,1.00395
3058,1.00369
3059,1.00445
3060,1.00445
3061,1.00445
3062,1.003
3063,0.996287
3064,1.00034
3065,1.00034
3066,1.00034
3067,1.00291
3068,0.997607
3069,1.00201
3070,1.00218
3071,0.995104
3072,0.984758
3073,0.992606
3074,1.00286
3075,1.00179
3076,0.993187
3077,1.00223
3078,0.988551
3079,0.995575
3080,1.00413
3081,1.01034
3082,1.00069
3083,0.995201
3084,0.994228
3085,0.986654
3086,1.00108
3087,0.996739
3088,0.993048
3089,0.998871
3090,0.999546
3091,0.999546
3092,0.990818
3093,0.997658
3094,0.9986
3095,0.9986
3096,0.989869
3097,0.992224
3098,0.989292
3099,0.993356
3100,1.00099
3101,1.00168
3102,0.987867
3103,0.996647
3104,0.996647
3105,0.98808
3106,0.98808
3107,0.990919
3108,0.994981
3109,1.00195
3110,0.995925
3111,1.00205
3112,0.999881
3113,0.99016
3114,1.00039
3115,0.998032
3116,0.999186
3117,1.00266
3118,1.00266
3119,1.00096
3120,1.00579
3121,1.00011
3122,1.00544
3123,0.992131
3124,0.999142
3125,0.992956
3126,0.98849
3127,0.990692
3128,0.998972
3129,0.995406
3130,0.995388
3131,0.993725
3132,0.990431
3133,0.994002
3134,0.994002
3135,0.992864
3136,0.999907
3137,0.992366
3138,0.993865
3139,0.993865
3140,0.996983
3141,0.996983
3142,0.991276
3143,0.999629
3144,0.993869
3145,0.99815
3146,0.994601
3147,0.994601
3148,1.00458
3149,0.985616
3150,0.996785
3151,0.999419
3152,1.00173
3153,0.991071
3154,0.998358
3155,0.99638
3156,0.992324
3157,0.992324
3158,0.986915
3159,0.994732
3160,0.996219
3161,0.999036
3162,0.999036
3163,1.00143
3164,1.00814
3165,0.99408
3166,0.998895
3167,0.993899
3168,0.995991
3169,0.994315
3170,0.990816
3171,0.990816
3172,0.9961
3173,0.993258
3174,0.99301
3175,0.998545
3176,1.00803
3177,0.996348
3178,0.99552
3179,1.00411
3180,0.996311
3181,1.00535
3182,0.995303
3183,0.989066
3184,0.994921
3185,1.00327
3186,0.996727
3187,0.994755
3188,0.991518
3189,0.992701
3190,0.990165
3191,1.00095
3192,0.997504
3193,0.996794
3194,0.996794
3195,0.998757
3196,0.993592
3197,0.988191
3198,0.994644
3199,0.995633
3200,0.99198
3201,0.994278
3202,0.998281
3203,0.994841
3204,0.994841
3205,0.996927
3206,0.998832
3207,1.00371
3208,0.996305
3209,0.98602
3210,0.998848
3211,1.00118
3212,0.995402
3213,0.997315
3214,0.997607
3215,0.997607
3216,0.994576
3217,0.994576
3218,0.992421
3219,0.990193
3220,0.990193
3221,0.995912
3222,0.994219
3223,0.993129
3224,0.995086
3225,0.995086
3226,1.00672
3227,1.00106
3228,1.00106
3229,1.0016
3230,1.00144
3231,1.00069
3232,0.99804
3233,0.997211
3234,0.992737
3235,0.995613
3236,1.00365
3237,0.999207
3238,0.99849
3239,0.99849
3240,0.995145
3241,0.99889
3242,0.997969
3243,0.997183
3244,1.00062
3245,1.00526
3246,0.984254
3247,0.994489
3248,1.00332
3249,1.00332
3250,1.00332
3251,0.990242
3252,0.991476
3253,0.991057
3254,0.99476
3255,0.985971
3256,0.991455
3257,1.00536
3258,0.994189
3259,0.994673
3260,0.998251
3261,1.00679
3262,1.00679
3263,0.996381
3264,0.997852
3265,0.993176
3266,0.998566
3267,0.998566
3268,0.991791
3269,0.993178
3270,0.995887
3271,0.994723
3272,0.994723
3273,1.00216
3274,1.00338
3275,1.00338
3276,0.996096
3277,0.996096
3278,0.995255
3279,1.00341
3280,1.00341
3281,0.998748
3282,0.998748
3283,0.990319
3284,0.996509
3285,0.998143
3286,1.00356
3287,1.00533
3288,1.00533
3289,0.997754
3290,0.995774
3291,0.997966
3292,0.997966
3293,0.997966
3294,0.993685
3295,0.993529
3296,0.986565
3297,0.989115
3298,0.989115
3299,0.994729
3300,0.987679
3301,0.985589
3302,0.996917
3303,0.994482
3304,0.996638
3305,0.991834
3306,0.999808
3307,0.997126
3308,0.997126
3309,0.997277
3310,1.00302
3311,0.991696
3312,0.997086
3313,0.995283
3314,1.0025
3315,1.0025
3316,1.0025
3317,0.999059
3318,0.993895
3319,0.981719
3320,0.985174
3321,0.985174
3322,0.996377
3323,0.996377
3324,0.996377
3325,1.00611
3326,1.00254
3327,0.990407
3328,0.995741
3329,0.993482
3330,0.99501
3331,0.99501
3332,0.99472
3333,1.00079
3334,1.00008
3335,1.00338
3336,1.00338
3337,1.00407
3338,1.00407
3339,0.99932
3340,0.999143
3341,0.997458
3342,0.996529
3343,0.996529
3344,1.00391
3345,1.0046
3346,1.00917
3347,1.00107
3348,1.00107
3349,0.994623
3350,0.986104
3351,0.996128
3352,1.00182
3353,0.977377
3354,0.989076
3355,0.991933
3356,0.99034
3357,1.00026
3358,0.999389
3359,1.00493
3360,1.00493
3361,1.00628
3362,1.00084
3363,1.00084
3364,1.00064
3365,1.00378
3366,0.995593
3367,0.996511
3368,0.999789
3369,0.99586
3370,0.99586
3371,0.997192
3372,0.985101
3373,0.985101
3374,0.980269
3375,0.98905
3376,0.99777
3377,0.995265
3378,0.986842
3379,0.999906
3380,0.999906
3381,1.00565
3382,0.998009
3383,1.00352
3384,0.99579
3385,1.00016
3386,0.997275
3387,1.00526
3388,1.00356
3389,1.00883
3390,1.00883
3391,0.994308
3392,0.984138
3393,0.988299
3394,0.980863
3395,0.988391
3396,0.984051
3397,1.00157
3398,0.994365
3399,0.994138
3400,1.00008
3401,0.992312
3402,0.992312
3403,0.997137
3404,0.991058
3405,0.991058
3406,0.993423
3407,0.996415
3408,0.985553
3409,0.989524
3410,0.992918
3411,0.991963
3412,0.991963
3413,0.990556
3414,0.9958
3415,1.00181
3416,1.00653
3417,0.996712
3418,1.00338
3419,0.992293
3420,1.00085
3421,1.00085
3422,0.999669
3423,0.994384
3424,0.994204
3425,0.995997
3426,0.998221
3427,0.996787
3428,1.00705
3429,0.990788
3430,0.996958
3431,1.00224
3432,0.993091
3433,0.987227
3434,0.987227
3435,1.00206
3436,0.998726
3437,1.00196
3438,0.998787
3439,0.998787
3440,1.01215
3441,1.01215
3442,1.00363
3443,0.997278
3444,1.00187
3445,1.0009
3446,0.992949
3447,0.995423
3448,0.997641
3449,1.00061
3450,1.00061
3451,1.00154
3452,1.00154
3453,1.00154
3454,0.997026
3455,0.994698
3456,0.994411
3457,0.994411
3458,1.00217
3459,0.98925
3460,0.997577
3461,0.99554
3462,1.00194
3463,1.00061
3464,0.995225
3465,0.996902
3466,0.996803
3467,0.991924
3468,0.989391
3469,1.00394
3470,1.00325
3471,1.00398
3472,0.997226
3473,1.01098
3474,1.0037
3475,1.01078
3476,1.01078
3477,1.00342
3478,1.00269
3479,1.00772
3480,1.00772
3481,0.998241
3482,1.00389
3483,1.00389
3484,1.00088
3485,0.995874
3486,0.995874
3487,1.00376
3488,1.00864
3489,1.00144
3490,1.00288
3491,1.00327
3492,1.00297
3493,1.0039
3494,1.0039
3495,1.00299
3496,0.99439
3497,0.995344
3498,1.00517
3499,1.00517
3500,1.00233
