MDTU,|Tr(L)|,ReTr(L),ImTr(L)
89,0.987221,-0.162182,0.973808
90,0.988735,-0.200305,0.968233
91,0.988497,-0.178212,0.9723
92,0.990171,-0.220277,0.965358
93,0.98954,-0.209076,0.9672
94,0.985717,-0.325639,0.930375
95,0.987298,-0.379373,0.9115
96,0.984153,-0.375563,0.909675
97,0.989568,-0.384276,0.911908
98,0.987608,-0.366423,0.917117
99,0.988945,-0.548356,0.822993
100,0.988277,-0.604223,0.782052
101,0.988116,-0.526112,0.836408
102,0.985707,-0.424815,0.889467
103,0.989768,-0.381835,0.91315
104,0.987183,-0.429058,0.889067
105,0.988718,-0.365136,0.918825
106,0.98806,-0.444823,0.882267
107,0.986488,-0.241448,0.956483
108,0.988496,-0.283762,0.946892
109,0.988496,-0.283762,0.946892
110,0.987919,-0.212547,0.964783
111,0.987727,-0.0959258,0.983058
112,0.987727,-0.0959258,0.983058
113,0.990255,-0.0827439,0.986792
114,0.988409,-0.0726716,0.985733
115,0.985898,0.046876,0.984783
116,0.98743,0.00769813,0.9874
117,0.98743,0.00769813,0.9874
118,0.988983,0.0206721,0.988767
119,0.988696,0.0597077,0.986892
120,0.987444,-0.0849525,0.983783
121,0.982557,-0.138181,0.972792
122,0.982557,-0.138181,0.972792
123,0.988916,-0.0585176,0.987183
124,0.988015,-0.0171013,0.987867
125,0.987153,-0.0230732,0.986883
126,0.987153,-0.0230732,0.986883
127,0.989855,0.045143,0.988825
128,0.987932,0.0838525,0.984367
129,0.987178,0.020005,0.986975
130,0.986644,-0.016361,0.986508
131,0.988792,0.151286,0.97715
132,0.988978,0.151746,0.977267
133,0.988978,0.151746,0.977267
134,0.988978,0.151746,0.977267
135,0.988978,0.151746,0.977267
136,0.988978,0.151746,0.977267
137,0.988917,0.192712,0.969958
138,0.985604,0.18427,0.968225
139,0.988319,0.156494,0.97585
140,0.988319,0.156494,0.97585
141,0.984067,0.290725,0.940142
142,0.986791,0.30899,0.937167
143,0.983477,0.359731,0.915325
144,0.990023,0.262398,0.954617
145,0.987804,0.320542,0.93435
146,0.989738,0.360347,0.921808
147,0.988667,0.225921,0.962508
148,0.990257,0.0850267,0.9866
149,0.990257,0.0850267,0.9866
150,0.988199,0.143442,0.977733
151,0.988199,0.143442,0.977733
152,0.989362,0.09002,0.985258
153,0.987202,0.278542,0.947092
154,0.987202,0.278542,0.947092
155,0.986699,0.355128,0.920575
156,0.988791,0.388377,0.909325
157,0.987552,0.417093,0.89515
158,0.986333,0.358584,0.918842
159,0.988,0.319956,0.934758
160,0.988571,0.382001,0.911783
161,0.98677,0.323339,0.932292
162,0.98681,0.341663,0.925775
163,0.985814,0.208673,0.963475
164,0.985814,0.208673,0.963475
165,0.988173,0.210006,0.9656
166,0.986673,0.410264,0.897333
167,0.986673,0.410264,0.897333
168,0.987101,0.377657,0.912
169,0.987101,0.377657,0.912
170,0.987708,0.449887,0.8793
171,0.984932,0.463621,0.868992
172,0.986314,0.349783,0.922208
173,0.986314,0.349783,0.922208
174,0.986329,0.258785,0.951775
175,0.988844,0.3452,0.926633
176,0.986457,0.257582,0.952233
177,0.988254,0.310401,0.938242
178,0.987581,0.27957,0.947183
179,0.987654,0.374944,0.913717
180,0.988425,0.484119,0.86175
181,0.986115,0.450621,0.877133
182,0.984083,0.589407,0.788047
183,0.986914,0.566964,0.807806
184,0.985921,0.472648,0.865242
185,0.987614,0.641595,0.750825
186,0.989292,0.618494,0.772116
187,0.988024,0.710892,0.686166
188,0.987157,0.777738,0.607948
189,0.988278,0.784084,0.601585
190,0.985778,0.786786,0.593908
191,0.987447,0.685932,0.710315
192,0.987953,0.552748,0.818854
193,0.989823,0.574464,0.806065
194,0.987389,0.564215,0.810307
195,0.984233,0.608366,0.773696
196,0.988701,0.603862,0.782866
197,0.990204,0.641734,0.754109
198,0.988771,0.501873,0.851933
199,0.986051,0.56862,0.805586
200,0.986604,0.552346,0.817497
201,0.986746,0.663344,0.730507
202,0.988183,0.572099,0.805734
203,0.985512,0.534876,0.827733
204,0.987826,0.514437,0.8433
205,0.987826,0.514437,0.8433
206,0.987312,0.417524,0.894683
207,0.987402,0.480654,0.862517
208,0.988039,0.392462,0.90675
209,0.988008,0.432634,0.88825
210,0.987289,0.38339,0.909808
211,0.989233,0.310017,0.9394
212,0.984747,0.161785,0.971367
213,0.985563,0.0507025,0.984258
214,0.98693,-0.0526468,0.985525
215,0.98693,-0.0526468,0.985525
216,0.985726,0.00155295,0.985725
217,0.988548,0.0166268,0.988408
218,0.988548,0.0166268,0.988408
219,0.986616,0.0341549,0.986025
220,0.986616,0.0341549,0.986025
221,0.986032,0.022854,0.985767
222,0.986303,0.063482,0.984258
223,0.986303,0.063482,0.984258
224,0.985171,0.107089,0.979333
225,0.984791,0.277872,0.944775
226,0.984579,0.206017,0.962783
227,0.986852,0.164321,0.973075
228,0.987507,0.229786,0.9604
229,0.987541,0.255781,0.953842
230,0.985726,0.0851425,0.982042
231,0.985726,0.0851425,0.982042
232,0.987039,0.14243,0.976708
233,0.988684,0.231637,0.961167
234,0.987221,0.319156,0.934208
235,0.988196,0.43985,0.884908
236,0.987732,0.512503,0.844367
237,0.98568,0.482757,0.859367
238,0.989574,0.496809,0.855825
239,0.988362,0.379882,0.912442
240,0.988357,0.49198,0.857208
241,0.983834,0.449393,0.8752
242,0.983834,0.449393,0.8752
243,0.98807,0.367958,0.917
244,0.987361,0.338951,0.927358
245,0.988917,0.272641,0.950592
246,0.988333,0.239367,0.958908
247,0.988333,0.239367,0.958908
248,0.984182,0.331912,0.926525
249,0.987114,0.325174,0.932017
250,0.987273,0.311181,0.93695
251,0.985619,0.135158,0.976308
252,0.985619,0.135158,0.976308
253,0.988537,0.193735,0.969367
254,0.990043,0.344516,0.928167
255,0.986495,0.263089,0.950767
256,0.98604,0.353056,0.920667
257,0.989044,0.448991,0.881258
258,0.987893,0.527294,0.8354
259,0.987935,0.507184,0.847808
260,0.986881,0.49254,0.855183
261,0.986881,0.49254,0.855183
262,0.986891,0.558405,0.813718
263,0.987961,0.570029,0.806928
264,0.987899,0.505355,0.848858
265,0.987899,0.505355,0.848858
266,0.987899,0.505355,0.848858
267,0.987899,0.505355,0.848858
268,0.98576,0.547193,0.81994
269,0.987843,0.587487,0.794162
270,0.987843,0.587487,0.794162
271,0.987256,0.453773,0.876792
272,0.98692,0.326088,0.931492
273,0.986351,0.20174,0.9655
274,0.987012,0.259977,0.952158
275,0.987012,0.259977,0.952158
276,0.986916,0.206792,0.965008
277,0.986166,0.257083,0.952067
278,0.988761,0.2893,0.945492
279,0.987414,0.27997,0.946892
280,0.988222,0.226775,0.96185
281,0.986408,0.156277,0.97395
282,0.985589,-0.0105216,0.985533
283,0.985161,-0.030677,0.984683
284,0.984431,-0.0835942,0.980875
285,0.987376,-0.105256,0.98175
286,0.987376,-0.105256,0.98175
287,0.987292,-0.00815348,0.987258
288,0.988337,-0.00270152,0.988333
289,0.989045,-0.0756153,0.98615
290,0.988646,-0.0609374,0.986767
291,0.986712,0.0560804,0.985117
292,0.986936,0.153767,0.974883
293,0.987551,0.16765,0.973217
294,0.987134,0.118948,0.979942
295,0.98855,0.192548,0.969617
296,0.98855,0.192548,0.969617
297,0.98855,0.192548,0.969617
298,0.988397,0.291828,0.944333
299,0.988397,0.291828,0.944333
300,0.986711,0.361999,0.917908
301,0.988029,0.421433,0.893642
302,0.986506,0.387767,0.9071
303,0.98513,0.124287,0.977258
304,0.987503,0.136192,0.978067
305,0.987503,0.136192,0.978067
306,0.986539,0.354618,0.9206
307,0.988616,0.295644,0.943375
308,0.987175,0.265507,0.9508
309,0.989034,0.178141,0.972858
310,0.986532,0.234082,0.958358
311,0.986682,0.150144,0.975192
312,0.986682,0.150144,0.975192
313,0.986682,0.150144,0.975192
314,0.987506,0.0482813,0.986325
315,0.987005,-0.0296755,0.986558
316,0.98555,-0.179988,0.968975
317,0.986857,-0.110512,0.98065
318,0.987134,-0.261834,0.951775
319,0.987134,-0.261834,0.951775
320,0.984418,-0.188595,0.966183
321,0.987948,-0.239247,0.958542
322,0.989465,-0.182087,0.972567
323,0.988321,-0.136258,0.978883
324,0.988095,-0.089405,0.984042
325,0.988711,-0.0260891,0.988367
326,0.98552,-0.0383071,0.984775
327,0.98552,-0.0383071,0.984775
328,0.98552,-0.0383071,0.984775
329,0.986103,-0.0365698,0.985425
330,0.987465,0.134834,0.978217
331,0.98664,0.132582,0.977692
332,0.986244,0.0614906,0.984325
333,0.988922,-0.041907,0.988033
334,0.987279,-0.0502289,0.986
335,0.987291,-0.187146,0.969392
336,0.985774,-0.19033,0.967225
337,0.987599,-0.234245,0.959417
338,0.985778,-0.184673,0.968325
339,0.984784,-0.196238,0.965033
340,0.98352,-0.12804,0.97515
341,0.986703,-0.164121,0.972958
342,0.986441,-0.141196,0.976283
343,0.985365,-0.152293,0.973525
344,0.985489,-0.107653,0.979592
345,0.987064,-0.0919158,0.982775
346,0.988812,0.144421,0.978208
347,0.988812,0.144421,0.978208
348,0.987259,0.0624207,0.985283
349,0.987494,0.0849492,0.983833
350,0.988349,-0.127491,0.980092
351,0.988629,-0.195033,0.9692
352,0.988479,-0.362084,0.919775
353,0.988479,-0.362084,0.919775
354,0.986739,-0.30814,0.937392
355,0.986065,-0.421123,0.891617
356,0.988365,-0.600542,0.784993
357,0.989015,-0.729747,0.667548
358,0.989015,-0.729747,0.667548
359,0.989015,-0.729747,0.667548
360,0.987819,-0.747713,0.645533
361,0.988287,-0.85845,0.489668
362,0.988287,-0.85845,0.489668
363,0.988287,-0.85845,0.489668
364,0.986985,-0.917517,0.363735
365,0.986177,-0.936292,0.309681
366,0.988908,-0.968975,0.197552
367,0.987689,-0.987417,0.0232068
368,0.98851,-0.983408,0.100295
369,0.987289,-0.979342,-0.125014
370,0.984297,-0.979858,-0.0933683
371,0.98517,-0.982783,-0.068537
372,0.98858,-0.9838,0.0970933
373,0.985348,-0.984225,-0.0470261
374,0.985348,-0.984225,-0.0470261
375,0.987801,-0.981742,-0.109243
376,0.987273,-0.98625,-0.0449282
377,0.986066,-0.9855,-0.033397
378,0.988786,-0.9823,0.113071
379,0.987152,-0.9857,0.0535248
380,0.987466,-0.97885,0.130158
381,0.989212,-0.988583,-0.0352517
382,0.988589,-0.982283,0.111482
383,0.985201,-0.960733,0.218201
384,0.986254,-0.977583,0.130492
385,0.986621,-0.984717,0.0612653
386,0.985521,-0.983942,0.0557725
387,0.987643,-0.987567,0.0122878
388,0.985971,-0.977675,-0.127631
389,0.988846,-0.988533,0.024849
390,0.990732,-0.984358,0.112201
391,0.991613,-0.976283,0.173685
392,0.987641,-0.977075,0.144077
393,0.987641,-0.977075,0.144077
394,0.987641,-0.977075,0.144077
395,0.988289,-0.958042,0.242634
396,0.988289,-0.958042,0.242634
397,0.987909,-0.969317,0.190762
398,0.989202,-0.971833,0.184554
399,0.989202,-0.971833,0.184554
400,0.986959,-0.947208,0.27728
401,0.986605,-0.955908,0.244188
402,0.983906,-0.945267,0.273023
403,0.985931,-0.946225,0.276979
404,0.98493,-0.950792,0.257064
405,0.987172,-0.896392,0.413509
406,0.986451,-0.89875,0.406612
407,0.984421,-0.935642,0.306038
408,0.986272,-0.953308,0.252853
409,0.98547,-0.970633,0.17036
410,0.98547,-0.970633,0.17036
411,0.986168,-0.975342,0.145723
412,0.985722,-0.956667,0.237566
413,0.986522,-0.956733,0.240599
414,0.986813,-0.963375,0.213793
415,0.98844,-0.952317,0.264778
416,0.984783,-0.9552,0.239564
417,0.989067,-0.97245,0.180542
418,0.987063,-0.98705,0.00499599
419,0.985661,-0.977767,-0.124503
420,0.985661,-0.977767,-0.124503
421,0.986136,-0.959542,-0.227474
422,0.983331,-0.936658,-0.299352
423,0.983331,-0.936658,-0.299352
424,0.983331,-0.936658,-0.299352
425,0.987352,-0.952175,-0.261204
426,0.988519,-0.981233,-0.119796
427,0.988519,-0.981233,-0.119796
428,0.986979,-0.977242,-0.138298
429,0.988226,-0.972458,-0.175829
430,0.98771,-0.950233,-0.269496
431,0.987655,-0.977442,-0.141668
432,0.986562,-0.986317,-0.0219965
433,0.989959,-0.989858,-0.0141303
434,0.982754,-0.975842,-0.116356
435,0.988463,-0.972408,-0.177431
436,0.982081,-0.981992,-0.0132353
437,0.985804,-0.965758,-0.197789
438,0.985706,-0.964267,-0.204467
439,0.986096,-0.891942,-0.420506
440,0.985489,-0.9113,-0.375128
441,0.989251,-0.835258,-0.530057
442,0.98779,-0.748893,-0.644118
443,0.988551,-0.746165,-0.648438
444,0.986976,-0.792723,-0.587973
445,0.987822,-0.796807,-0.583858
446,0.985557,-0.79688,-0.579918
447,0.985557,-0.79688,-0.579918
448,0.985557,-0.79688,-0.579918
449,0.988581,-0.833992,-0.530801
450,0.986093,-0.879617,-0.445707
451,0.985744,-0.738419,-0.653014
452,0.986834,-0.825833,-0.540223
453,0.985842,-0.818902,-0.548893
454,0.987977,-0.829043,-0.537388
455,0.98682,-0.91275,-0.375102
456,0.986666,-0.95805,-0.235903
457,0.987757,-0.9448,-0.288126
458,0.983637,-0.980167,-0.0825512
459,0.984988,-0.984967,0.00647181
460,0.988759,-0.983358,-0.103202
461,0.985058,-0.984175,0.0416892
462,0.987727,-0.987683,0.00925283
463,0.985698,-0.983842,-0.0604736
464,0.984697,-0.984558,0.016544
465,0.98826,-0.988192,-0.0116545
466,0.986396,-0.985508,0.0418493
467,0.986396,-0.985508,0.0418493
468,0.987007,-0.983092,0.0878242
469,0.985551,-0.970733,0.170257
470,0.9866,-0.967875,0.191303
471,0.983886,-0.976617,0.119376
472,0.985217,-0.980392,0.0973883
473,0.988475,-0.968475,0.197834
474,0.987563,-0.953933,0.255524
475,0.985933,-0.945925,0.278009
476,0.985933,-0.945925,0.278009
477,0.985617,-0.94845,0.268113
478,0.986187,-0.957758,0.235082
479,0.988694,-0.979092,0.137461
480,0.986651,-0.983392,0.0801311
481,0.987209,-0.985333,0.0608302
482,0.987758,-0.986742,-0.044806
483,0.988987,-0.988783,0.0200609
484,0.988182,-0.988042,0.0166298
485,0.988182,-0.988042,0.0166298
486,0.985872,-0.981392,0.0938817
487,0.985273,-0.973325,-0.152975
488,0.986599,-0.956317,-0.242563
489,0.986599,-0.956317,-0.242563
490,0.986599,-0.956317,-0.242563
491,0.986599,-0.956317,-0.242563
492,0.987587,-0.946492,-0.281924
493,0.984871,-0.969508,-0.173274
494,0.988691,-0.982242,-0.112744
495,0.982916,-0.96145,-0.204299
496,0.985811,-0.974517,-0.148798
497,0.985867,-0.943967,-0.284359
498,0.985867,-0.943967,-0.284359
499,0.989785,-0.925033,-0.35212
500,0.986467,-0.93495,-0.31462
501,0.983879,-0.934033,-0.309191
502,0.984307,-0.931925,-0.316823
503,0.982672,-0.934842,-0.302844
504,0.98572,-0.936225,-0.308428
505,0.98639,-0.974117,-0.155122
506,0.987561,-0.959525,-0.233641
507,0.987256,-0.959667,-0.231763
508,0.987291,-0.9551,-0.250057
509,0.986275,-0.944833,-0.282894
510,0.988985,-0.956175,-0.252628
511,0.987911,-0.935675,-0.316988
512,0.988897,-0.92255,-0.356118
513,0.988897,-0.92255,-0.356118
514,0.988738,-0.908125,-0.391039
515,0.985198,-0.832136,-0.527413
516,0.986662,-0.819321,-0.549742
517,0.987909,-0.840217,-0.519616
518,0.98712,-0.883892,-0.439477
519,0.987849,-0.935817,-0.316373
520,0.986639,-0.93005,-0.329339
521,0.987399,-0.9383,-0.307488
522,0.987159,-0.935833,-0.314163
523,0.987956,-0.88255,-0.44403
524,0.986894,-0.810377,-0.563249
525,0.986192,-0.818235,-0.550515
526,0.98695,-0.87375,-0.458947
527,0.988037,-0.818629,-0.553229
528,0.986088,-0.811449,-0.560286
529,0.987592,-0.813856,-0.559442
530,0.990015,-0.838442,-0.526446
531,0.988077,-0.817815,-0.554503
532,0.983432,-0.804068,-0.566227
533,0.984559,-0.903975,-0.390111
534,0.985399,-0.8742,-0.454738
535,0.987636,-0.824882,-0.543135
536,0.985674,-0.772591,-0.612092
537,0.986531,-0.759698,-0.629367
538,0.983758,-0.765938,-0.617349
539,0.986999,-0.828269,-0.536783
540,0.986963,-0.771127,-0.616003
541,0.986301,-0.802051,-0.574025
542,0.988341,-0.72867,-0.667727
543,0.987742,-0.734217,-0.660728
544,0.987742,-0.734217,-0.660728
545,0.988531,-0.656466,-0.739085
546,0.986863,-0.593997,-0.788077
547,0.9885,-0.562689,-0.81272
548,0.988258,-0.57616,-0.802928
549,0.986779,-0.719598,-0.675212
550,0.986723,-0.778262,-0.606572
551,0.98633,-0.791344,-0.588746
552,0.986888,-0.878417,-0.449813
553,0.986395,-0.854867,-0.492116
554,0.985739,-0.790673,-0.588657
555,0.98417,-0.83615,-0.51908
556,0.987417,-0.949458,-0.271147
557,0.98471,-0.92955,-0.324948
558,0.986034,-0.944433,-0.283389
559,0.988651,-0.888592,-0.433401
560,0.988113,-0.844608,-0.512838
561,0.985806,-0.857658,-0.486042
562,0.985771,-0.884,-0.436221
563,0.986955,-0.909208,-0.383952
564,0.987688,-0.81738,-0.554452
565,0.987128,-0.891075,-0.424744
566,0.987128,-0.891075,-0.424744
567,0.986895,-0.92925,-0.332348
568,0.986096,-0.882483,-0.440009
569,0.988496,-0.946292,-0.285754
570,0.988889,-0.938533,-0.31154
571,0.988043,-0.952375,-0.263078
572,0.986599,-0.950058,-0.266022
573,0.988513,-0.915183,-0.373628
574,0.987198,-0.926983,-0.339502
575,0.987476,-0.934275,-0.319748
576,0.987476,-0.934275,-0.319748
577,0.987375,-0.929692,-0.33254
578,0.986114,-0.965325,-0.201416
579,0.985951,-0.957667,-0.234467
580,0.987929,-0.94455,-0.289533
581,0.987513,-0.969992,-0.185198
582,0.98561,-0.9593,-0.226208
583,0.987938,-0.9871,-0.0406741
584,0.986345,-0.979758,-0.113796
585,0.986345,-0.979758,-0.113796
586,0.984323,-0.983583,-0.0381557
587,0.984712,-0.975733,-0.132672
588,0.984568,-0.972783,-0.151879
589,0.984514,-0.9737,-0.145519
590,0.986819,-0.977742,-0.133538
591,0.989404,-0.974508,-0.171038
592,0.989404,-0.974508,-0.171038
593,0.986217,-0.981075,-0.100574
594,0.98537,-0.98265,-0.0731593
595,0.987686,-0.979158,-0.129507
596,0.988347,-0.953075,-0.261681
597,0.986056,-0.895483,-0.412816
598,0.98938,-0.9023,-0.405866
599,0.987998,-0.891542,-0.425785
600,0.987933,-0.749413,-0.643732
601,0.987933,-0.749413,-0.643732
602,0.987933,-0.749413,-0.643732
603,0.986244,-0.634565,-0.754986
604,0.987645,-0.707765,-0.688848
605,0.984478,-0.643411,-0.74513
606,0.986732,-0.764999,-0.62323
607,0.990071,-0.772248,-0.619576
608,0.986359,-0.879633,-0.446261
609,0.985969,-0.843817,-0.510008
610,0.986647,-0.800737,-0.576448
611,0.989035,-0.831463,-0.535592
612,0.987392,-0.739778,-0.653966
613,0.987168,-0.831028,-0.532815
614,0.987079,-0.782853,-0.601222
615,0.987079,-0.782853,-0.601222
616,0.985745,-0.799218,-0.577013
617,0.986185,-0.762718,-0.625157
618,0.988303,-0.82282,-0.547458
619,0.98767,-0.860817,-0.484238
620,0.985664,-0.812836,-0.557523
621,0.984741,-0.799886,-0.574367
622,0.985578,-0.776953,-0.606389
623,0.985578,-0.776953,-0.606389
624,0.984876,-0.868258,-0.464874
625,0.983605,-0.846542,-0.500846
626,0.987669,-0.893308,-0.421296
627,0.987841,-0.836708,-0.525118
628,0.985283,-0.799585,-0.575713
629,0.988032,-0.864783,-0.477867
630,0.986683,-0.87725,-0.451637
631,0.987092,-0.87995,-0.447256
632,0.987675,-0.900508,-0.405693
633,0.987675,-0.900508,-0.405693
634,0.98755,-0.888433,-0.431208
635,0.988435,-0.850758,-0.503204
636,0.988194,-0.840475,-0.519739
637,0.988194,-0.840475,-0.519739
638,0.988194,-0.840475,-0.519739
639,0.987062,-0.893275,-0.419943
640,0.984728,-0.8577,-0.483776
641,0.986941,-0.821413,-0.547113
642,0.982994,-0.8844,-0.429084
643,0.98718,-0.869958,-0.466581
644,0.98797,-0.915417,-0.371613
645,0.989118,-0.929983,-0.336877
646,0.985748,-0.946725,-0.274609
647,0.989019,-0.949658,-0.276238
648,0.985863,-0.950258,-0.262556
649,0.985863,-0.950258,-0.262556
650,0.98715,-0.986617,-0.0324589
651,0.985621,-0.985017,-0.0345148
652,0.985621,-0.985017,-0.0345148
653,0.984888,-0.981167,-0.0855317
654,0.987393,-0.977408,-0.140064
655,0.988463,-0.967175,-0.20404
656,0.989986,-0.982358,-0.122657
657,0.987021,-0.972192,-0.170453
658,0.986944,-0.974933,-0.153502
659,0.986594,-0.930025,-0.329275
660,0.982175,-0.964758,-0.184142
661,0.986318,-0.9859,-0.0287048
662,0.987148,-0.985417,-0.0584332
663,0.987818,-0.983208,-0.0953217
664,0.988299,-0.983217,-0.100097
665,0.988486,-0.983083,-0.103207
666,0.986107,-0.978017,-0.126059
667,0.986901,-0.980033,-0.116227
668,0.989633,-0.981025,-0.130242
669,0.988005,-0.987033,-0.0438
670,0.988225,-0.981467,-0.115376
671,0.988225,-0.981467,-0.115376
672,0.988077,-0.981275,-0.115741
673,0.988288,-0.973742,-0.168942
674,0.985273,-0.980925,-0.09246
675,0.988365,-0.9733,-0.171911
676,0.98803,-0.9725,-0.174491
677,0.98803,-0.9725,-0.174491
678,0.985705,-0.97765,-0.125757
679,0.985856,-0.979383,-0.112786
680,0.987762,-0.984342,-0.0821263
681,0.985784,-0.985567,0.0206964
682,0.987842,-0.98135,-0.113068
683,0.987817,-0.976033,-0.152121
684,0.980256,-0.967,-0.160664
685,0.988312,-0.967983,-0.199422
686,0.984206,-0.967175,-0.182303
687,0.984934,-0.971525,-0.161972
688,0.984934,-0.971525,-0.161972
689,0.985127,-0.985108,-0.00613626
690,0.984782,-0.949217,-0.262267
691,0.987675,-0.951875,-0.263508
692,0.989986,-0.9557,-0.258283
693,0.989986,-0.9557,-0.258283
694,0.987134,-0.974158,-0.159528
695,0.987131,-0.979975,-0.118645
696,0.987131,-0.979975,-0.118645
697,0.984339,-0.975292,-0.133149
698,0.987382,-0.976892,-0.143546
699,0.987382,-0.976892,-0.143546
700,0.987526,-0.98665,-0.0415911
701,0.987526,-0.98665,-0.0415911
702,0.986527,-0.981417,-0.100282
703,0.988428,-0.986125,-0.0674391
704,0.987257,-0.982367,-0.098145
705,0.989186,-0.978742,0.143366
706,0.986732,-0.949617,0.268082
707,0.98532,-0.927375,0.332914
708,0.989095,-0.925483,0.348984
709,0.988813,-0.953533,0.261772
710,0.987058,-0.954708,0.250631
711,0.984465,-0.92505,0.33683
712,0.984465,-0.92505,0.33683
713,0.984816,-0.868275,0.464716
714,0.985371,-0.784114,0.596758
715,0.985371,-0.784114,0.596758
716,0.986385,-0.7032,0.691712
717,0.986102,-0.63904,0.751016
718,0.986148,-0.779257,0.604356
719,0.986148,-0.779257,0.604356
720,0.986148,-0.779257,0.604356
721,0.988198,-0.818946,0.553048
722,0.986043,-0.779568,0.603782
723,0.986291,-0.71937,0.674742
724,0.984897,-0.754049,0.633586
725,0.988778,-0.856233,0.494516
726,0.988952,-0.824183,0.54658
727,0.98819,-0.837642,0.524287
728,0.985258,-0.923233,0.344053
729,0.986057,-0.956458,0.239783
730,0.987641,-0.939158,0.305641
731,0.987641,-0.939158,0.305641
732,0.987682,-0.972433,0.172887
733,0.986668,-0.972808,0.164795
734,0.986365,-0.961725,0.219091
735,0.986365,-0.961725,0.219091
736,0.987314,-0.979675,0.122582
737,0.985137,-0.97325,-0.152574
738,0.987805,-0.936825,-0.313236
739,0.987678,-0.873658,-0.460683
740,0.989063,-0.91425,-0.37735
741,0.986814,-0.931567,-0.325554
742,0.986317,-0.863933,-0.475857
743,0.986317,-0.863933,-0.475857
744,0.989302,-0.814867,-0.560992
745,0.987246,-0.825922,-0.54084
746,0.989296,-0.783967,-0.60341
747,0.989015,-0.792716,-0.591399
748,0.987261,-0.683555,-0.712347
749,0.989835,-0.794019,-0.591022
750,0.988899,-0.790232,-0.594521
751,0.988899,-0.790232,-0.594521
752,0.985918,-0.790465,-0.589236
753,0.987857,-0.724002,-0.672073
754,0.986646,-0.813114,-0.558852
755,0.986105,-0.826372,-0.538063
756,0.985076,-0.843125,-0.509427
757,0.985076,-0.843125,-0.509427
758,0.987506,-0.814485,-0.558375
759,0.987568,-0.858925,-0.487378
760,0.986371,-0.923292,-0.347073
761,0.987423,-0.9513,-0.264638
762,0.988858,-0.920092,-0.362313
763,0.988931,-0.901383,-0.406807
