MDTU,min_min,min_max,max_min,max_max5
522,-0.121404,0.00810884,-0.0179668,0.101415
523,-0.113133,0.0079711,-0.0135348,0.10191
524,-0.114103,0.00461293,-0.0123302,0.101916
525,-0.113915,0.011477,-0.0156779,0.0989227
526,-0.111674,0.00875213,-0.000983476,0.098643
527,-0.114853,-0.00276574,-0.00642663,0.0938716
528,-0.112983,0.00456867,-0.00661436,0.0922549
529,-0.0999158,0.00544618,-0.00057605,0.093504
530,-0.101022,-0.000335849,-0.00218411,0.0981129
531,-0.116328,0.013759,-0.00770891,0.107896
532,-0.0996417,0.0062433,-0.00159222,0.0979026
533,-0.107072,0.00391391,-0.0072333,0.102897
534,-0.103906,0.00237546,-0.00432859,0.0872215
535,-0.121778,-0.00323412,-0.0116061,0.0876042
536,-0.115939,-0.00377219,-0.00732756,0.0871385
537,-0.112658,-0.00918703,-0.0114319,0.0892218
538,-0.114362,-0.00337106,-0.00578856,0.0917241
539,-0.0972623,-0.00732654,0.00170076,0.0827143
540,-0.124055,0.0105676,-0.00683812,0.097572
541,-0.105945,0.00213901,-8.05279e-05,0.0954186
542,-0.102313,0.00629794,-0.00933959,0.098539
543,-0.117024,-0.00301322,-0.000118372,0.0935195
544,-0.117024,-0.00301322,-0.000118372,0.0935195
545,-0.122482,-0.00685962,-0.00426688,0.0850631
546,-0.120698,-0.00480903,-0.0165832,0.0914824
547,-0.117331,0.0041262,-0.0108358,0.097684
548,-0.113521,-0.00657383,-0.00876842,0.0930395
549,-0.114138,-0.00340942,0.00208157,0.0948845
550,-0.112099,0.00704361,-0.00762179,0.0971177
551,-0.117798,-0.00239143,-0.0101137,0.0977471
552,-0.129402,-0.00709019,-0.0099705,0.0874685
553,-0.124991,-0.00366061,-0.00943502,0.0863124
554,-0.132058,-0.00207117,-0.0226531,0.0912506
555,-0.119477,-0.011237,-0.0146797,0.0806408
556,-0.114775,-0.00960818,-0.00964971,0.0838698
557,-0.124275,-0.010936,-0.0161968,0.084373
558,-0.13593,-0.00044297,-0.0210503,0.0963715
559,-0.138796,0.0062663,-0.0213432,0.106827
560,-0.118979,0.00800176,-0.0143515,0.0923675
561,-0.127253,0.0119593,-0.000267678,0.0959989
562,-0.10383,-0.00229003,-0.000749741,0.0869663
563,-0.135037,0.0111242,-0.0291966,0.103017
564,-0.110379,-0.00725456,0.000878091,0.0959277
565,-0.109384,0.00732541,-0.00165063,0.103583
566,-0.109384,0.00732541,-0.00165063,0.103583
567,-0.114769,0.011313,-0.0102986,0.107592
568,-0.0916493,0.00409698,0.00078107,0.100414
569,-0.0984718,-0.00190994,0.0225075,0.0897831
570,-0.106384,0.00250999,0.00430561,0.0956101
571,-0.0956993,0.00524638,-0.00220982,0.103852
572,-0.0983403,0.0027269,0.0025727,0.099247
573,-0.0994281,0.00855646,-0.000570531,0.099817
574,-0.0927328,-0.00111744,0.00887623,0.0937204
575,-0.103401,-0.00107437,0.00100836,0.0947302
576,-0.103401,-0.00107437,0.00100836,0.0947302
577,-0.12014,0.00532908,-0.00236222,0.0971355
578,-0.0921806,-0.00487119,0.0102379,0.0937682
579,-0.105957,0.000949033,0.00859804,0.094662
580,-0.102428,-0.00434413,-0.0034613,0.090726
581,-0.0944393,0.0045571,-0.0010687,0.0969445
582,-0.0900917,0.00723056,0.00947233,0.0931202
583,-0.0916684,-0.0044628,0.0102942,0.0918855
584,-0.106672,0.00182828,-0.00742522,0.0964005
585,-0.106672,0.00182828,-0.00742522,0.0964005
586,-0.100854,0.00253864,-0.00265089,0.103249
587,-0.108949,-0.00644714,-0.0020793,0.0861946
588,-0.106177,-0.00299856,0.00425174,0.0951
589,-0.115543,0.0126673,-0.00823254,0.0923432
590,-0.114213,0.0134384,-0.00277602,0.10558
591,-0.0966861,0.00404018,0.00482694,0.0910417
592,-0.0966861,0.00404018,0.00482694,0.0910417
593,-0.114133,0.0108011,-0.00650845,0.102452
594,-0.107741,-0.0114445,0.00607624,0.0899416
595,-0.098997,0.00446857,0.00706996,0.0949038
596,-0.110696,0.0123576,0.00546729,0.10078
597,-0.0999764,0.0121271,0.00875525,0.0993074
598,-0.118084,0.022138,-0.00436645,0.108615
599,-0.100578,0.0102624,-0.0034872,0.106291
600,-0.104309,0.0138913,-0.00229896,0.106697
601,-0.104309,0.0138913,-0.00229896,0.106697
602,-0.104309,0.0138913,-0.00229896,0.106697
603,-0.107115,0.0104504,-0.00963982,0.112978
604,-0.108403,0.00927269,-0.00928323,0.111505
605,-0.119836,0.0181394,-0.00705836,0.107248
606,-0.10469,0.0151611,-0.00511405,0.107076
607,-0.111792,0.0170225,0.0024614,0.106963
608,-0.0925814,0.00843369,-0.000733347,0.0997239
609,-0.106531,0.00897953,-0.00275209,0.109468
610,-0.114808,0.00449649,-0.00547036,0.0965354
611,-0.12713,0.00319078,-0.00929668,0.0996588
612,-0.107157,0.0030979,-0.00480814,0.103803
613,-0.104956,0.00390124,0.00514701,0.0998588
614,-0.0881627,0.000670201,0.0279111,0.0865124
615,-0.0881627,0.000670201,0.0279111,0.0865124
616,-0.105803,0.00217735,-0.0020564,0.100774
617,-0.104463,0.00988224,-0.00361464,0.104724
618,-0.112425,0.0102392,0.00238813,0.0994729
619,-0.118617,0.00525496,-0.009871,0.099812
620,-0.121407,0.00362121,-0.00233473,0.0997176
621,-0.127193,0.00781311,-0.0151336,0.104219
622,-0.115705,0.000863475,-0.00909396,0.0942132
623,-0.115705,0.000863475,-0.00909396,0.0942132
624,-0.118133,-0.000885742,-0.0138237,0.0908594
625,-0.119581,0.0043521,-0.021036,0.0960229
626,-0.114269,-0.00585772,-0.00674271,0.0982467
627,-0.0956177,-0.00231809,0.00593409,0.0910265
628,-0.0987456,0.00407262,0.00292074,0.0999768
629,-0.106237,-0.00270295,0.000713271,0.0918987
630,-0.120555,-0.0112344,-0.00155597,0.0908042
631,-0.0935043,-0.00201657,0.00858061,0.0845305
632,-0.115079,0.00815263,-0.00558043,0.100389
633,-0.115079,0.00815263,-0.00558043,0.100389
634,-0.116015,0.00246535,-0.0116306,0.103107
635,-0.113757,-0.00165788,-0.00163543,0.0940026
636,-0.0954182,0.0104278,0.000522,0.102973
637,-0.0954182,0.0104278,0.000522,0.102973
638,-0.0954182,0.0104278,0.000522,0.102973
639,-0.112876,0.0140629,-0.00934943,0.119718
640,-0.0995496,0.000831737,-0.00345368,0.0992042
641,-0.108689,-0.00376448,-0.003772,0.0999113
642,-0.113249,0.000748927,-0.0139863,0.0925873
643,-0.101261,-0.00772305,-0.00775207,0.090162
644,-0.0957022,-0.0039815,0.0027364,0.0836795
645,-0.1059,0.00658754,-0.00801253,0.0967227
646,-0.105263,0.00980753,-0.00129053,0.0994769
647,-0.0993138,-0.00287128,0.00824545,0.0858333
648,-0.0986102,0.0160745,0.0069318,0.10349
649,-0.0986102,0.0160745,0.0069318,0.10349
650,-0.0866287,0.00915947,0.0131939,0.101563
651,-0.0930018,0.00954455,0.0116167,0.101212
652,-0.0930018,0.00954455,0.0116167,0.101212
653,-0.0983508,0.00904609,0.00980982,0.105214
654,-0.100971,0.00837817,0.000952513,0.107513
655,-0.102981,0.00828642,-0.00452045,0.10188
656,-0.0983321,-0.00396932,0.00489661,0.0986574
657,-0.0996885,0.00783973,0.00458813,0.0976444
658,-0.102127,0.00152978,0.000145604,0.087726
659,-0.120641,0.00495107,-0.0086464,0.101076
660,-0.11821,0.0104988,-0.00512244,0.0952946
661,-0.105859,0.0100045,0.00965065,0.0974471
662,-0.110457,0.00772626,-0.000705302,0.0928144
663,-0.10224,0.0218409,-0.00193382,0.10486
664,-0.111156,0.0118218,-0.00435469,0.107341
665,-0.106966,0.0107227,-0.00547009,0.102117
666,-0.0953481,-0.00360221,0.00674114,0.0954227
667,-0.109618,0.009118,-0.00368878,0.0965456
668,-0.111199,0.0132435,0.000796975,0.103652
669,-0.105551,0.0202578,-0.000985239,0.107658
670,-0.105495,-0.00238365,-0.00279778,0.101962
671,-0.105495,-0.00238365,-0.00279778,0.101962
672,-0.0949443,-0.0106381,0.0135949,0.0870585
673,-0.105903,0.0029758,-0.00541525,0.0973771
674,-0.106556,0.00609446,-0.00345981,0.0973151
675,-0.108408,0.00152031,-0.000385547,0.0993026
676,-0.108464,-0.0103887,-0.00344336,0.0825168
677,-0.108464,-0.0103887,-0.00344336,0.0825168
678,-0.125418,0.007588,-0.0142805,0.0975565
679,-0.115095,-0.00331012,-0.0130189,0.079028
680,-0.113894,-0.0148469,-0.00814352,0.0807308
681,-0.12185,-0.0132759,-0.00762137,0.0780608
682,-0.107474,2.89122e-05,-0.00927393,0.0820837
683,-0.112789,-0.00390496,-0.00205103,0.0787242
684,-0.118721,-0.00404768,-0.0205983,0.0915901
685,-0.116516,0.000355953,-0.0110248,0.0964895
686,-0.110264,0.00339497,-0.0189881,0.10194
687,-0.121307,0.00387827,-0.0111137,0.096653
688,-0.121307,0.00387827,-0.0111137,0.096653
689,-0.110753,-0.00402148,-0.0041163,0.0941431
690,-0.126769,0.00791965,-0.0179643,0.102623
691,-0.101503,-0.0139877,-0.00158151,0.0918129
692,-0.113835,0.00151364,-0.0118388,0.104521
693,-0.113835,0.00151364,-0.0118388,0.104521
694,-0.117299,0.001802,-0.0115436,0.101031
695,-0.112912,-0.00465784,0.00644018,0.0955888
696,-0.112912,-0.00465784,0.00644018,0.0955888
697,-0.10764,0.00595754,-0.00443237,0.0988439
698,-0.0980854,0.01127,0.000289244,0.099624
699,-0.0980854,0.01127,0.000289244,0.099624
700,-0.103977,0.0101493,-0.00152389,0.0956486
701,-0.103977,0.0101493,-0.00152389,0.0956486
702,-0.104909,0.0116109,2.61831e-05,0.100996
703,-0.109272,0.0236029,0.00165092,0.115835
704,-0.0905055,0.0120675,0.0271814,0.102643
705,-0.0973715,0.0235021,0.0158449,0.115062
706,-0.101726,0.00639813,0.0142062,0.103528
707,-0.0840789,0.00312732,0.0115416,0.096839
708,-0.10348,0.0124481,-4.17438e-05,0.11112
709,-0.0852855,0.000643677,0.0159944,0.0945325
710,-0.0931852,0.00794051,0.0117144,0.0931275
711,-0.0979452,0.0124063,0.0192684,0.0987529
712,-0.0979452,0.0124063,0.0192684,0.0987529
713,-0.0909472,0.0105082,0.00692228,0.102163
714,-0.091515,0.014139,0.0136,0.100759
715,-0.091515,0.014139,0.0136,0.100759
716,-0.095641,0.0102841,0.00183533,0.105037
717,-0.0911079,0.0162547,0.0070764,0.108031
718,-0.0907113,0.0126155,0.0160971,0.103344
719,-0.0907113,0.0126155,0.0160971,0.103344
720,-0.0907113,0.0126155,0.0160971,0.103344
721,-0.0898252,0.0172337,0.0160108,0.108436
722,-0.101219,0.0139845,0.00300104,0.109344
723,-0.0851938,0.000322297,0.0109016,0.0934108
724,-0.085564,0.00074476,0.0120975,0.089873
725,-0.100189,0.00853422,-0.00321857,0.0979999
726,-0.0930424,0.00956004,0.00829201,0.0984204
727,-0.0928814,-0.00335622,0.00775545,0.0925814
728,-0.11073,-0.0015088,-0.00277447,0.0876971
729,-0.100851,0.000979627,0.00756928,0.0935174
730,-0.0990583,-0.00038181,0.00431683,0.096385
731,-0.0990583,-0.000381811,0.00431683,0.096385
732,-0.097074,0.000893172,0.0136941,0.0926853
733,-0.109288,0.00990667,-0.00186125,0.103633
734,-0.104378,0.0104833,0.00605323,0.0987974
735,-0.104378,0.0104833,0.00605323,0.0987974
736,-0.101979,0.00343346,-0.00196735,0.0994212
737,-0.11513,0.0085431,-0.0103011,0.106224
738,-0.091157,0.00195706,-0.00121969,0.0900437
739,-0.1002,0.0141162,0.00636324,0.101746
740,-0.102092,0.0177393,0.000144268,0.110299
741,-0.104514,0.00530502,0.00462461,0.10171
742,-0.100057,0.0132289,0.0105265,0.108631
743,-0.100057,0.0132289,0.0105265,0.108631
744,-0.0839798,0.0178617,0.0173586,0.104794
745,-0.085931,0.0148244,0.0257255,0.109127
746,-0.0915389,0.009468,0.0189327,0.108409
747,-0.0918232,0.0119685,0.018875,0.101954
748,-0.0890359,0.0141161,0.0195261,0.102323
749,-0.0895463,0.00409374,0.0164095,0.0907012
750,-0.0888361,0.00842756,0.0143071,0.0952253
751,-0.0888361,0.00842756,0.0143071,0.0952253
752,-0.101481,0.00472922,0.0174573,0.0911511
753,-0.102313,0.00805707,0.00710318,0.0973651
754,-0.117067,0.015129,0.00183694,0.105285
755,-0.0955662,0.005347,0.00197638,0.0966316
756,-0.111861,0.0105927,-0.0119211,0.0952055
757,-0.111861,0.0105927,-0.0119211,0.0952055
758,-0.0919244,0.00199603,0.00833885,0.0910348
759,-0.0996499,0.00771011,0.00262937,0.0963572
760,-0.0991568,0.00584516,0.00258704,0.0921367
761,-0.0901962,0.00661797,0.0162354,0.0969068
762,-0.110793,0.0199776,0.00189882,0.11152
763,-0.09541,0.0116686,0.00829742,0.100781
764,-0.09541,0.0116686,0.00829742,0.100781
765,-0.0875369,0.0112132,0.0173854,0.100408
766,-0.0944955,0.0151645,0.00291313,0.103067
767,-0.0944955,0.0151645,0.00291313,0.103067
768,-0.0847818,0.00767285,0.0148155,0.0994668
769,-0.0838402,0.0112555,0.0118554,0.107828
770,-0.0956046,0.00818096,0.00933529,0.10376
771,-0.0987755,0.00119558,0.00793022,0.0939469
772,-0.113784,0.00955928,0.00816157,0.105829
773,-0.114321,0.00445646,-5.80695e-05,0.0956636
774,-0.122165,0.00384918,-0.0187022,0.0991888
775,-0.101031,-0.00410153,-0.00430471,0.0904762
776,-0.113654,-0.00458416,-0.0016201,0.0851982
777,-0.104037,-0.00808351,-0.000218613,0.0827806
778,-0.108661,-0.00135428,-0.00537355,0.100109
779,-0.117977,0.00951998,-0.00460019,0.0989017
780,-0.129194,0.011469,-0.0116805,0.104492
781,-0.101007,0.00990072,-0.000628169,0.0896116
782,-0.112671,0.00403561,0.00598343,0.0949475
783,-0.0934242,-0.0068271,0.00456223,0.0841745
784,-0.106687,0.0068611,-6.3132e-05,0.10003
785,-0.103217,-0.000226011,-0.00182945,0.0929552
786,-0.104168,0.0022529,0.00320189,0.088979
787,-0.113227,0.00553477,-0.00554784,0.103747
788,-0.10653,-0.00161173,-0.00182663,0.101307
789,-0.108057,0.00325311,0.00507035,0.0972647
790,-0.0977969,0.0145618,0.00487737,0.0982559
791,-0.0941129,-0.00465704,0.00619714,0.0977512
792,-0.0941129,-0.00465704,0.00619714,0.0977512
793,-0.104917,0.00706502,0.00112824,0.11586
794,-0.0962894,-0.00697267,0.00551196,0.0987083
795,-0.119413,0.0036251,-0.00272196,0.103892
796,-0.0974837,0.00830816,0.0111739,0.101519
797,-0.0989449,0.00199758,0.0045646,0.0971445
798,-0.100576,0.00504247,0.00176069,0.0932203
799,-0.0993066,0.00605084,0.000457589,0.0963442
800,-0.0993066,0.00605084,0.000457589,0.0963442
801,-0.111985,0.023462,-0.000571057,0.108898
802,-0.10185,0.0182484,-0.00196178,0.111559
803,-0.0964941,0.00968335,0.0101973,0.101894
804,-0.113034,0.0209444,0.00202602,0.104174
805,-0.105104,0.0115793,-0.00837034,0.105127
806,-0.108969,0.0130996,-0.0124628,0.110609
807,-0.107592,0.0184946,0.00557318,0.10865
808,-0.102974,0.00774492,-0.00188,0.101961
809,-0.104025,0.00719159,-0.00546595,0.10071
810,-0.0892015,0.00692666,0.00959345,0.100204
811,-0.0892015,0.00692666,0.00959345,0.100204
812,-0.107801,0.0258624,-0.00403618,0.111985
813,-0.103185,0.0153321,0.00792194,0.102174
814,-0.103185,0.0153321,0.00792194,0.102174
815,-0.102931,0.00931314,0.0105487,0.102039
816,-0.100722,0.00791368,0.00515015,0.0946121
817,-0.0995502,0.00727912,0.0105667,0.104915
818,-0.115253,0.0136363,-0.00274533,0.0996943
819,-0.11178,0.017743,-0.00856632,0.109021
820,-0.101288,0.00817028,0.0113964,0.100185
821,-0.0919903,0.00277821,0.00111331,0.0941717
822,-0.116658,0.00414466,-0.00219529,0.0989253
823,-0.102745,-0.0115057,0.00933837,0.0951038
824,-0.107669,0.00330077,0.00298239,0.107543
825,-0.107669,0.00330077,0.00298239,0.107543
826,-0.100848,0.000642331,0.000831991,0.0961503
827,-0.0874611,0.00298819,0.0112392,0.0821724
828,-0.10926,0.00204894,-0.00109591,0.086614
829,-0.12249,-0.00441033,0.00859144,0.0832688
830,-0.111022,0.00518701,0.00792444,0.0999791
831,-0.111022,0.005187,0.00792444,0.0999791
832,-0.115538,-0.00508679,-0.0110793,0.0891312
833,-0.110635,0.000506206,-0.0057929,0.0940333
834,-0.110635,0.000506206,-0.0057929,0.0940333
835,-0.116597,-0.000552441,-0.000454996,0.0970554
836,-0.100053,-0.00882442,7.70382e-05,0.0885203
837,-0.109974,-0.00152494,0.00148938,0.0942001
838,-0.113683,0.0055983,-0.00901723,0.102176
839,-0.113588,0.0117288,-0.0133773,0.105072
840,-0.121236,0.0190097,-0.0130126,0.103187
841,-0.117189,0.0153466,-0.0101973,0.109863
842,-0.106114,0.00553824,-0.00584569,0.0976651
843,-0.11506,0.00609817,-0.00438983,0.0945824
844,-0.107312,0.00640059,0.0029592,0.0935665
845,-0.107032,0.0112039,0.0028116,0.0967245
846,-0.0997135,0.00179701,0.00511757,0.0969683
847,-0.0997135,0.00179701,0.00511757,0.0969683
848,-0.101729,-0.00813582,0.00671364,0.089138
849,-0.100889,-8.39051e-05,-0.005215,0.0888771
850,-0.100889,-8.39051e-05,-0.005215,0.0888771
851,-0.0982053,-0.00102482,0.00399766,0.0810028
852,-0.104062,0.00248474,0.00485096,0.0946165
853,-0.0938621,0.00236593,0.00412402,0.0854149
854,-0.106512,0.00790088,-0.00154866,0.0945283
855,-0.103705,-0.00418591,0.00505526,0.0876374
856,-0.12436,0.0086783,-0.0228777,0.103242
857,-0.124181,-0.0100261,-0.00349079,0.0898671
858,-0.119282,0.00538889,-0.0102941,0.10274
859,-0.125713,0.00417501,-0.00819718,0.10722
860,-0.103188,0.00604651,0.00553369,0.101887
861,-0.105314,0.00648715,0.00237246,0.0886
862,-0.0955565,-0.000262871,0.00833702,0.0948097
863,-0.0955565,-0.000262871,0.00833702,0.0948097
864,-0.110142,0.00426983,8.67709e-05,0.0850822
865,-0.101374,-0.00202325,0.00741881,0.0865766
866,-0.114279,0.00325193,-0.00737743,0.0989826
867,-0.128016,0.00396032,0.00204455,0.0980332
868,-0.128016,0.00396032,0.00204455,0.0980332
869,-0.132697,0.0129706,-0.00353948,0.100556
870,-0.115955,-0.00440938,-0.00406861,0.0877815
871,-0.125724,0.00296909,-0.0117816,0.095374
872,-0.105263,0.00568294,-0.00688639,0.097564
873,-0.103723,0.00463627,-0.00778612,0.105304
874,-0.107538,0.0031185,0.00550954,0.0955978
875,-0.118543,0.0261535,-0.0100268,0.114293
876,-0.0944801,0.0187178,0.00988461,0.106535
877,-0.101896,0.020424,0.00551722,0.113199
878,-0.0984633,0.0119159,0.00183754,0.101587
879,-0.0983419,0.0134148,-0.0040752,0.107611
880,-0.107306,0.0241368,-0.00194654,0.104473
881,-0.092894,0.0020945,0.0151017,0.0887824
882,-0.110693,0.0144649,0.00483648,0.103543
883,-0.099928,0.0197679,0.00739262,0.116772
884,-0.102498,0.0102285,-0.00341284,0.103467
885,-0.10701,0.0187518,-0.0061696,0.111306
886,-0.116789,0.0171934,-0.0112859,0.102896
887,-0.100317,0.00235464,0.00322043,0.100129
888,-0.10499,0.00983614,0.00286398,0.0999901
889,-0.10499,0.00983614,0.00286398,0.0999901
890,-0.124294,0.00931399,-0.00330751,0.100252
891,-0.110458,0.00851896,-0.00186866,0.0995812
892,-0.112872,0.0138532,-0.00182981,0.101785
893,-0.115609,0.0121929,0.00451728,0.104637
894,-0.118208,0.00400477,0.000355144,0.105963
895,-0.118208,0.00400477,0.000355144,0.105963
896,-0.0945306,0.00166026,0.00771375,0.0860328
897,-0.0972412,0.0066846,0.00478277,0.0914622
898,-0.104961,0.00657882,-0.00143735,0.109989
899,-0.119441,0.00435763,-0.00487857,0.098049
900,-0.110072,-0.00428016,-0.000798964,0.0934451
901,-0.111071,0.00544018,-0.00294829,0.0951152
902,-0.100822,-0.0069178,0.00160326,0.101414
903,-0.123469,0.0104256,-0.0166297,0.105572
904,-0.108787,0.00384159,0.000780608,0.0995849
905,-0.111708,0.0100897,-0.0105625,0.106266
906,-0.111017,0.00722917,0.00221091,0.108095
907,-0.111017,0.00722917,0.00221091,0.108095
908,-0.100518,0.011187,0.00961727,0.107073
909,-0.100518,0.011187,0.00961727,0.107073
910,-0.100721,0.00987552,0.00728917,0.0991581
911,-0.100721,0.00987552,0.00728917,0.0991581
912,-0.100721,0.00987552,0.00728917,0.0991581
913,-0.0920545,0.00879289,0.00776387,0.104509
914,-0.0920545,0.00879289,0.00776387,0.104509
915,-0.107339,0.000408733,0.0073437,0.0974509
916,-0.0986102,0.0031438,0.00515726,0.0999541
917,-0.105985,0.00540348,0.00282964,0.100406
918,-0.100278,0.00515341,0.00935182,0.099633
919,-0.105602,0.0111648,5.04741e-05,0.10821
920,-0.0998449,0.00111142,0.00644405,0.0980772
921,-0.116178,0.00490795,0.000435054,0.101128
922,-0.097402,0.00530787,0.00907846,0.0947763
923,-0.1116,-0.00267846,0.00311564,0.0870875
924,-0.11104,-0.000186504,-0.00586768,0.0915174
925,-0.110684,0.0115231,-0.0126687,0.0996857
926,-0.110684,0.0115231,-0.0126687,0.0996857
927,-0.107662,0.00217211,-0.00115017,0.0936726
928,-0.106963,0.00237371,-0.00211961,0.0939861
929,-0.103031,-0.00469162,-0.00156305,0.0912868
930,-0.112855,0.00974691,-0.00249906,0.0968598
931,-0.112759,0.0134232,-0.00353708,0.0978844
932,-0.109663,0.00382838,-0.00557528,0.0963483
933,-0.11477,-0.00029532,-0.0018599,0.0921057
934,-0.125197,0.00250568,-0.0122952,0.103385
935,-0.118849,0.000371237,-0.00389583,0.0912374
936,-0.112383,-0.00405272,0.00111082,0.09075
937,-0.101179,0.0037275,-0.00115722,0.0983122
938,-0.108369,0.015825,-0.0068366,0.108872
939,-0.105447,0.0117278,-0.00812552,0.100744
940,-0.105447,0.0117278,-0.00812552,0.100744
941,-0.116131,0.00315516,-0.00607825,0.0960867
942,-0.116288,0.00803695,-0.0164582,0.107808
943,-0.109044,0.00412789,-0.00871876,0.0972344
944,-0.102516,0.0116603,0.0021738,0.0979416
945,-0.102516,0.0116603,0.0021738,0.0979416
946,-0.127825,0.019403,-0.0154313,0.121273
947,-0.101643,0.00188188,-0.00352984,0.102507
948,-0.124035,0.00759661,-0.0105823,0.102838
949,-0.112889,0.000249188,0.00256932,0.0882709
950,-0.1074,0.00151396,-0.00174644,0.0961664
951,-0.116048,0.00797225,0.00408393,0.101741
952,-0.101481,0.00719574,0.0110216,0.0900876
953,-0.101481,0.00719574,0.0110216,0.0900876
954,-0.103303,0.00920507,0.00449123,0.103468
955,-0.101953,0.00490646,-0.00293745,0.0965191
956,-0.112933,0.0099637,-0.00844531,0.0996584
957,-0.115973,-0.00456307,0.000301651,0.0943473
958,-0.116218,-0.0026715,-0.00710542,0.103893
959,-0.11581,-0.00510384,-0.0040872,0.096406
960,-0.112848,0.00528564,-0.00112889,0.0936728
961,-0.107315,0.00357883,0.00860211,0.0983674
962,-0.111692,0.00219799,0.000855265,0.108638
963,-0.111692,0.00219799,0.000855265,0.108638
964,-0.098816,0.00650496,-0.00661596,0.0973202
965,-0.0962737,0.00329267,-0.00116268,0.0968472
966,-0.115624,0.00658809,-0.0133626,0.0934554
967,-0.115624,0.00658809,-0.0133626,0.0934554
968,-0.101277,-0.00334567,0.00878584,0.0881161
969,-0.115842,0.010233,0.00245553,0.0965096
970,-0.0944089,-0.00249031,0.00932682,0.0983389
971,-0.0944089,-0.00249031,0.00932682,0.0983389
972,-0.102275,0.015244,-0.00204244,0.108693
973,-0.0938593,0.0114217,0.00359919,0.10098
974,-0.0923065,0.0111399,0.00671098,0.0957336
975,-0.0923065,0.0111399,0.00671098,0.0957336
976,-0.0923065,0.0111399,0.00671098,0.0957336
977,-0.110029,0.00621608,0.00783641,0.112775
978,-0.0957205,0.0094915,0.00513962,0.110117
979,-0.0971978,0.00769015,0.00378714,0.101054
980,-0.102214,0.0151333,0.007057,0.110556
981,-0.095548,0.0128501,0.0124702,0.0989672
982,-0.101183,0.0207416,0.00647838,0.108438
983,-0.104597,-2.88176e-05,0.0188508,0.0994769
984,-0.104597,-2.88176e-05,0.0188508,0.0994769
985,-0.104597,-2.88176e-05,0.0188508,0.0994769
986,-0.102623,0.025059,0.00217217,0.117029
987,-0.0921522,0.00449764,0.00844063,0.100552
988,-0.122201,0.0171518,-0.00991485,0.108725
989,-0.122201,0.0171518,-0.00991485,0.108725
990,-0.10946,-0.000703148,-0.00412964,0.109526
991,-0.119341,-0.00304342,0.00759547,0.0984475
992,-0.106024,0.00010105,-0.0048181,0.0939283
993,-0.0846426,0.00580673,0.0113928,0.0948184
994,-0.0990887,0.0164589,0.00235583,0.105492
995,-0.0910237,0.00778667,0.0088854,0.0991914
996,-0.098663,0.0078972,0.00732212,0.100643
997,-0.0850769,0.0025421,0.010663,0.104156
998,-0.0850769,0.0025421,0.010663,0.104156
999,-0.107829,0.0104394,0.00504832,0.107969
1000,-0.104644,0.0180965,0.000626196,0.109348
1001,-0.0979294,0.0201286,0.00398552,0.107608
1002,-0.104907,0.0180859,0.00233383,0.115867
1003,-0.104907,0.0180859,0.00233383,0.115867
1004,-0.0961576,0.00511285,0.0145835,0.0995103
1005,-0.0841359,0.0143922,0.0158134,0.101499
1006,-0.10367,0.0248879,-0.00136171,0.113333
1007,-0.0894876,0.00666176,0.00670514,0.102247
1008,-0.10978,-0.000328274,0.00014029,0.10419
1009,-0.118845,0.00673664,-0.00858331,0.104762
1010,-0.118845,0.00673664,-0.00858331,0.104762
1011,-0.116848,0.0101596,-0.000387592,0.0966967
1012,-0.121381,0.00887281,0.00247935,0.095146
1013,-0.125193,0.00373038,-0.00511985,0.105255
1014,-0.121079,0.00401568,-0.000526082,0.0902271
1015,-0.109419,0.0100258,-0.00780978,0.100245
1016,-0.099144,-0.00524719,-0.00104307,0.0901756
1017,-0.117255,0.00717815,-0.00302606,0.104087
1018,-0.106895,0.00550978,0.00191811,0.0955602
1019,-0.116503,0.00867827,-0.00935955,0.104789
1020,-0.113872,0.00473791,0.00743363,0.0938334
1021,-0.110747,0.00652238,-0.00129126,0.0920736
1022,-0.110747,0.00652238,-0.00129126,0.0920736
1023,-0.110082,0.00454194,3.52369e-06,0.093489
1024,-0.120525,0.00561688,-0.00930848,0.0997551
1025,-0.123791,0.0035291,-0.0219688,0.0976261
1026,-0.108775,-0.00394419,-0.000152615,0.088152
1027,-0.110575,0.00464188,0.00476809,0.096756
1028,-0.101341,0.0149758,-0.000601149,0.103087
1029,-0.113763,0.00846999,0.000939637,0.09738
1030,-0.103916,0.0123196,-0.00208239,0.104613
1031,-0.0828043,-0.00698204,0.0177404,0.0932929
1032,-0.102321,0.0097691,-0.00580673,0.103328
1033,-0.102321,0.0097691,-0.00580673,0.103328
1034,-0.099309,0.013426,0.000244492,0.101291
1035,-0.0870286,0.00837559,0.00503498,0.0932429
1036,-0.104119,0.0138997,0.0100414,0.0954361
1037,-0.105553,0.0035037,0.00413642,0.0964123
1038,-0.120422,0.0046826,0.00861638,0.0979039
1039,-0.120422,0.0046826,0.00861638,0.0979039
1040,-0.107349,-0.000131656,0.00426347,0.0977909
1041,-0.107349,-0.000131649,0.00426347,0.0977909
1042,-0.113072,0.00375752,-0.00121919,0.0961049
1043,-0.108979,-0.000379616,-0.00139425,0.0959626
1044,-0.101696,0.00332765,-0.00164144,0.1023
1045,-0.106989,0.0101708,-0.000534917,0.111012
1046,-0.0952581,0.00977021,-0.0045905,0.10815
1047,-0.108556,0.0092666,-0.00316298,0.105645
