ReTr(L),ImTr(L)
-0.016361,0.986508
0.151286,0.97715
0.151746,0.977267
0.151746,0.977267
0.151746,0.977267
0.151746,0.977267
0.151746,0.977267
0.192712,0.969958
0.18427,0.968225
0.156494,0.97585
0.156494,0.97585
0.290725,0.940142
0.30899,0.937167
0.359731,0.915325
0.262398,0.954617
0.320542,0.93435
0.360347,0.921808
0.225921,0.962508
0.0850267,0.9866
0.0850267,0.9866
0.143442,0.977733
0.143442,0.977733
0.09002,0.985258
0.278542,0.947092
0.278542,0.947092
0.355128,0.920575
0.388377,0.909325
0.417093,0.89515
0.358584,0.918842
0.319956,0.934758
0.382001,0.911783
0.323339,0.932292
0.341663,0.925775
0.208673,0.963475
0.208673,0.963475
0.210006,0.9656
0.410264,0.897333
0.410264,0.897333
0.377657,0.912
0.377657,0.912
0.449887,0.8793
0.463621,0.868992
0.349783,0.922208
0.349783,0.922208
0.258785,0.951775
0.3452,0.926633
0.257582,0.952233
0.310401,0.938242
0.27957,0.947183
0.374944,0.913717
0.484119,0.86175
0.450621,0.877133
0.589407,0.788047
0.566964,0.807806
0.472648,0.865242
0.641595,0.750825
0.618494,0.772116
0.710892,0.686166
0.777738,0.607948
0.784084,0.601585
0.786786,0.593908
0.685932,0.710315
0.552748,0.818854
0.574464,0.806065
0.564215,0.810307
0.608366,0.773696
0.603862,0.782866
0.641734,0.754109
0.501873,0.851933
0.56862,0.805586
0.552346,0.817497
0.663344,0.730507
0.572099,0.805734
0.534876,0.827733
0.514437,0.8433
0.514437,0.8433
0.417524,0.894683
0.480654,0.862517
0.392462,0.90675
0.432634,0.88825
0.38339,0.909808
0.310017,0.9394
0.161785,0.971367
0.0507025,0.984258
-0.0526468,0.985525
-0.0526468,0.985525
0.00155295,0.985725
0.0166268,0.988408
0.0166268,0.988408
0.0341549,0.986025
0.0341549,0.986025
0.022854,0.985767
0.063482,0.984258
0.063482,0.984258
0.107089,0.979333
0.277872,0.944775
0.206017,0.962783
0.164321,0.973075
0.229786,0.9604
0.255781,0.953842
0.0851425,0.982042
0.0851425,0.982042
0.14243,0.976708
0.231637,0.961167
0.319156,0.934208
0.43985,0.884908
0.512503,0.844367
0.482757,0.859367
0.496809,0.855825
0.379882,0.912442
0.49198,0.857208
0.449393,0.8752
0.449393,0.8752
0.367958,0.917
0.338951,0.927358
0.272641,0.950592
0.239367,0.958908
0.239367,0.958908
0.331912,0.926525
0.325174,0.932017
0.311181,0.93695
0.135158,0.976308
0.135158,0.976308
0.193735,0.969367
0.344516,0.928167
0.263089,0.950767
0.353056,0.920667
0.448991,0.881258
0.527294,0.8354
0.507184,0.847808
0.49254,0.855183
0.49254,0.855183
0.558405,0.813718
0.570029,0.806928
0.505355,0.848858
0.505355,0.848858
0.505355,0.848858
0.505355,0.848858
0.547193,0.81994
0.587487,0.794162
0.587487,0.794162
0.453773,0.876792
0.326088,0.931492
0.20174,0.9655
0.259977,0.952158
0.259977,0.952158
0.206792,0.965008
0.257083,0.952067
0.2893,0.945492
0.27997,0.946892
0.226775,0.96185
0.156277,0.97395
-0.0105216,0.985533
-0.030677,0.984683
-0.0835942,0.980875
-0.105256,0.98175
-0.105256,0.98175
-0.00815348,0.987258
-0.00270152,0.988333
-0.0756153,0.98615
-0.0609374,0.986767
0.0560804,0.985117
0.153767,0.974883
0.16765,0.973217
0.118948,0.979942
0.192548,0.969617
0.192548,0.969617
0.192548,0.969617
0.291828,0.944333
0.291828,0.944333
0.361999,0.917908
0.421433,0.893642
0.387767,0.9071
0.124287,0.977258
0.136192,0.978067
0.136192,0.978067
0.354618,0.9206
0.295644,0.943375
0.265507,0.9508
0.178141,0.972858
0.234082,0.958358
0.150144,0.975192
0.150144,0.975192
0.150144,0.975192
0.0482813,0.986325
-0.0296755,0.986558
-0.179988,0.968975
-0.110512,0.98065
-0.261834,0.951775
-0.261834,0.951775
-0.188595,0.966183
-0.239247,0.958542
-0.182087,0.972567
-0.136258,0.978883
-0.089405,0.984042
-0.0260891,0.988367
-0.0383071,0.984775
-0.0383071,0.984775
-0.0383071,0.984775
-0.0365698,0.985425
0.134834,0.978217
0.132582,0.977692
0.0614906,0.984325
-0.041907,0.988033
-0.0502289,0.986
-0.187146,0.969392
-0.19033,0.967225
-0.234245,0.959417
-0.184673,0.968325
-0.196238,0.965033
-0.12804,0.97515
-0.164121,0.972958
-0.141196,0.976283
-0.152293,0.973525
-0.107653,0.979592
-0.0919158,0.982775
0.144421,0.978208
0.144421,0.978208
0.0624207,0.985283
0.0849492,0.983833
-0.127491,0.980092
-0.195033,0.9692
-0.362084,0.919775
-0.362084,0.919775
-0.30814,0.937392
-0.421123,0.891617
-0.600542,0.784993
-0.729747,0.667548
-0.729747,0.667548
-0.729747,0.667548
-0.747713,0.645533
-0.85845,0.489668
-0.85845,0.489668
-0.85845,0.489668
-0.917517,0.363735
-0.936292,0.309681
-0.968975,0.197552
-0.987417,0.0232068
-0.983408,0.100295
-0.979342,-0.125014
-0.979858,-0.0933683
-0.982783,-0.068537
-0.9838,0.0970933
-0.984225,-0.0470261
-0.984225,-0.0470261
-0.981742,-0.109243
-0.98625,-0.0449282
-0.9855,-0.033397
-0.9823,0.113071
-0.9857,0.0535248
-0.97885,0.130158
-0.988583,-0.0352517
-0.982283,0.111482
-0.960733,0.218201
-0.977583,0.130492
-0.984717,0.0612653
-0.983942,0.0557725
-0.987567,0.0122878
-0.977675,-0.127631
-0.988533,0.024849
-0.984358,0.112201
-0.976283,0.173685
-0.977075,0.144077
-0.977075,0.144077
-0.977075,0.144077
-0.958042,0.242634
-0.958042,0.242634
-0.969317,0.190762
-0.971833,0.184554
-0.971833,0.184554
-0.947208,0.27728
-0.955908,0.244188
-0.945267,0.273023
-0.946225,0.276979
-0.950792,0.257064
-0.896392,0.413509
-0.89875,0.406612
-0.935642,0.306038
-0.953308,0.252853
-0.970633,0.17036
-0.970633,0.17036
-0.975342,0.145723
-0.956667,0.237566
-0.956733,0.240599
-0.963375,0.213793
-0.952317,0.264778
-0.9552,0.239564
-0.97245,0.180542
-0.98705,0.00499599
-0.977767,-0.124503
-0.977767,-0.124503
-0.959542,-0.227474
-0.936658,-0.299352
-0.936658,-0.299352
-0.936658,-0.299352
-0.952175,-0.261204
-0.981233,-0.119796
-0.981233,-0.119796
-0.977242,-0.138298
-0.972458,-0.175829
-0.950233,-0.269496
-0.977442,-0.141668
-0.986317,-0.0219965
-0.989858,-0.0141303
-0.975842,-0.116356
-0.972408,-0.177431
-0.981992,-0.0132353
-0.965758,-0.197789
-0.964267,-0.204467
-0.891942,-0.420506
-0.9113,-0.375128
-0.835258,-0.530057
-0.748893,-0.644118
-0.746165,-0.648438
-0.792723,-0.587973
-0.796807,-0.583858
-0.79688,-0.579918
-0.79688,-0.579918
-0.79688,-0.579918
-0.833992,-0.530801
-0.879617,-0.445707
-0.738419,-0.653014
-0.825833,-0.540223
-0.818902,-0.548893
-0.829043,-0.537388
-0.91275,-0.375102
-0.95805,-0.235903
-0.9448,-0.288126
-0.980167,-0.0825512
-0.984967,0.00647181
-0.983358,-0.103202
-0.984175,0.0416892
-0.987683,0.00925283
-0.983842,-0.0604736
-0.984558,0.016544
-0.988192,-0.0116545
-0.985508,0.0418493
-0.985508,0.0418493
-0.983092,0.0878242
-0.970733,0.170257
-0.967875,0.191303
-0.976617,0.119376
-0.980392,0.0973883
-0.968475,0.197834
-0.953933,0.255524
-0.945925,0.278009
-0.945925,0.278009
-0.94845,0.268113
-0.957758,0.235082
-0.979092,0.137461
-0.983392,0.0801311
-0.985333,0.0608302
-0.986742,-0.044806
-0.988783,0.0200609
-0.988042,0.0166298
-0.988042,0.0166298
-0.981392,0.0938817
-0.973325,-0.152975
-0.956317,-0.242563
-0.956317,-0.242563
-0.956317,-0.242563
-0.956317,-0.242563
-0.946492,-0.281924
-0.969508,-0.173274
-0.982242,-0.112744
-0.96145,-0.204299
-0.974517,-0.148798
-0.943967,-0.284359
-0.943967,-0.284359
-0.925033,-0.35212
-0.93495,-0.31462
-0.934033,-0.309191
-0.931925,-0.316823
-0.934842,-0.302844
-0.936225,-0.308428
-0.974117,-0.155122
-0.959525,-0.233641
-0.959667,-0.231763
-0.9551,-0.250057
-0.944833,-0.282894
-0.956175,-0.252628
-0.935675,-0.316988
-0.92255,-0.356118
-0.92255,-0.356118
-0.908125,-0.391039
-0.832136,-0.527413
-0.819321,-0.549742
-0.840217,-0.519616
-0.883892,-0.439477
-0.935817,-0.316373
-0.93005,-0.329339
-0.9383,-0.307488
-0.935833,-0.314163
-0.88255,-0.44403
-0.810377,-0.563249
-0.818235,-0.550515
-0.87375,-0.458947
-0.818629,-0.553229
-0.811449,-0.560286
-0.813856,-0.559442
-0.838442,-0.526446
-0.817815,-0.554503
-0.804068,-0.566227
-0.903975,-0.390111
-0.8742,-0.454738
-0.824882,-0.543135
-0.772591,-0.612092
-0.759698,-0.629367
-0.765938,-0.617349
-0.828269,-0.536783
-0.771127,-0.616003
-0.802051,-0.574025
-0.72867,-0.667727
-0.734217,-0.660728
-0.734217,-0.660728
-0.656466,-0.739085
-0.593997,-0.788077
-0.562689,-0.81272
-0.57616,-0.802928
-0.719598,-0.675212
-0.778262,-0.606572
-0.791344,-0.588746
-0.878417,-0.449813
-0.854867,-0.492116
-0.790673,-0.588657
-0.83615,-0.51908
-0.949458,-0.271147
-0.92955,-0.324948
-0.944433,-0.283389
-0.888592,-0.433401
-0.844608,-0.512838
-0.857658,-0.486042
-0.884,-0.436221
-0.909208,-0.383952
-0.81738,-0.554452
-0.891075,-0.424744
-0.891075,-0.424744
-0.92925,-0.332348
-0.882483,-0.440009
-0.946292,-0.285754
-0.938533,-0.31154
-0.952375,-0.263078
-0.950058,-0.266022
-0.915183,-0.373628
-0.926983,-0.339502
-0.934275,-0.319748
-0.934275,-0.319748
-0.929692,-0.33254
-0.965325,-0.201416
-0.957667,-0.234467
-0.94455,-0.289533
-0.969992,-0.185198
-0.9593,-0.226208
-0.9871,-0.0406741
-0.979758,-0.113796
-0.979758,-0.113796
-0.983583,-0.0381557
-0.975733,-0.132672
-0.972783,-0.151879
-0.9737,-0.145519
-0.977742,-0.133538
-0.974508,-0.171038
-0.974508,-0.171038
-0.981075,-0.100574
-0.98265,-0.0731593
-0.979158,-0.129507
-0.953075,-0.261681
-0.895483,-0.412816
-0.9023,-0.405866
-0.891542,-0.425785
-0.749413,-0.643732
-0.749413,-0.643732
-0.749413,-0.643732
-0.634565,-0.754986
-0.707765,-0.688848
-0.643411,-0.74513
-0.764999,-0.62323
-0.772248,-0.619576
-0.879633,-0.446261
-0.843817,-0.510008
-0.800737,-0.576448
-0.831463,-0.535592
-0.739778,-0.653966
-0.831028,-0.532815
-0.782853,-0.601222
-0.782853,-0.601222
-0.799218,-0.577013
-0.762718,-0.625157
-0.82282,-0.547458
-0.860817,-0.484238
-0.812836,-0.557523
-0.799886,-0.574367
-0.776953,-0.606389
-0.776953,-0.606389
-0.868258,-0.464874
-0.846542,-0.500846
-0.893308,-0.421296
-0.836708,-0.525118
-0.799585,-0.575713
-0.864783,-0.477867
-0.87725,-0.451637
-0.87995,-0.447256
-0.900508,-0.405693
-0.900508,-0.405693
-0.888433,-0.431208
-0.850758,-0.503204
-0.840475,-0.519739
-0.840475,-0.519739
-0.840475,-0.519739
-0.893275,-0.419943
-0.8577,-0.483776
-0.821413,-0.547113
-0.8844,-0.429084
-0.869958,-0.466581
-0.915417,-0.371613
-0.929983,-0.336877
-0.946725,-0.274609
-0.949658,-0.276238
-0.950258,-0.262556
-0.950258,-0.262556
-0.986617,-0.0324589
-0.985017,-0.0345148
-0.985017,-0.0345148
-0.981167,-0.0855317
-0.977408,-0.140064
-0.967175,-0.20404
-0.982358,-0.122657
-0.972192,-0.170453
-0.974933,-0.153502
-0.930025,-0.329275
-0.964758,-0.184142
-0.9859,-0.0287048
-0.985417,-0.0584332
-0.983208,-0.0953217
-0.983217,-0.100097
-0.983083,-0.103207
-0.978017,-0.126059
-0.980033,-0.116227
-0.981025,-0.130242
-0.987033,-0.0438
-0.981467,-0.115376
-0.981467,-0.115376
-0.981275,-0.115741
-0.973742,-0.168942
-0.980925,-0.09246
-0.9733,-0.171911
-0.9725,-0.174491
-0.9725,-0.174491
-0.97765,-0.125757
-0.979383,-0.112786
-0.984342,-0.0821263
-0.985567,0.0206964
-0.98135,-0.113068
-0.976033,-0.152121
-0.967,-0.160664
-0.967983,-0.199422
-0.967175,-0.182303
-0.971525,-0.161972
-0.971525,-0.161972
-0.985108,-0.00613626
-0.949217,-0.262267
-0.951875,-0.263508
-0.9557,-0.258283
-0.9557,-0.258283
-0.974158,-0.159528
-0.979975,-0.118645
-0.979975,-0.118645
-0.975292,-0.133149
-0.976892,-0.143546
-0.976892,-0.143546
-0.98665,-0.0415911
-0.98665,-0.0415911
-0.981417,-0.100282
-0.986125,-0.0674391
-0.982367,-0.098145
-0.978742,0.143366
-0.949617,0.268082
-0.927375,0.332914
-0.925483,0.348984
-0.953533,0.261772
-0.954708,0.250631
-0.92505,0.33683
-0.92505,0.33683
-0.868275,0.464716
-0.784114,0.596758
-0.784114,0.596758
-0.7032,0.691712
-0.63904,0.751016
-0.779257,0.604356
-0.779257,0.604356
-0.779257,0.604356
-0.818946,0.553048
-0.779568,0.603782
-0.71937,0.674742
-0.754049,0.633586
-0.856233,0.494516
-0.824183,0.54658
-0.837642,0.524287
-0.923233,0.344053
-0.956458,0.239783
-0.939158,0.305641
-0.939158,0.305641
-0.972433,0.172887
-0.972808,0.164795
-0.961725,0.219091
-0.961725,0.219091
-0.979675,0.122582
-0.97325,-0.152574
-0.936825,-0.313236
-0.873658,-0.460683
-0.91425,-0.37735
-0.931567,-0.325554
-0.863933,-0.475857
-0.863933,-0.475857
-0.814867,-0.560992
-0.825922,-0.54084
-0.783967,-0.60341
-0.792716,-0.591399
-0.683555,-0.712347
-0.794019,-0.591022
-0.790232,-0.594521
-0.790232,-0.594521
-0.790465,-0.589236
-0.724002,-0.672073
-0.813114,-0.558852
-0.826372,-0.538063
-0.843125,-0.509427
-0.843125,-0.509427
-0.814485,-0.558375
-0.858925,-0.487378
-0.923292,-0.347073
-0.9513,-0.264638
-0.920092,-0.362313
-0.901383,-0.406807
-0.901383,-0.406807
-0.887508,-0.433433
-0.915767,-0.371432
-0.915767,-0.371432
-0.919367,-0.36177
-0.929592,-0.330268
-0.903017,-0.401506
-0.866192,-0.476479
-0.845867,-0.512825
-0.889142,-0.431986
-0.915467,-0.363729
-0.929425,-0.328302
-0.961083,-0.225702
-0.951958,-0.258298
-0.949983,-0.260793
-0.900592,-0.409665
-0.929717,-0.337269
-0.950708,-0.262568
-0.9648,-0.219267
-0.952575,-0.265946
-0.972442,-0.172937
-0.963417,-0.208682
-0.934483,-0.317835
-0.872192,-0.464307
-0.746672,-0.645582
-0.769912,-0.615518
-0.641622,-0.748734
-0.666375,-0.730021
-0.666375,-0.730021
-0.666905,-0.730002
-0.693593,-0.703212
-0.651933,-0.743748
-0.668402,-0.731352
-0.717331,-0.682347
-0.661954,-0.731986
-0.586187,-0.794831
-0.586187,-0.794831
-0.667984,-0.729316
-0.627793,-0.761839
-0.583701,-0.798102
-0.557436,-0.816986
-0.638512,-0.751542
-0.638912,-0.753253
-0.555911,-0.815906
-0.449295,-0.880825
-0.436872,-0.884892
-0.468637,-0.870667
-0.468637,-0.870667
-0.348167,-0.926233
-0.441353,-0.88415
-0.441353,-0.88415
-0.3406,-0.9245
-0.373802,-0.914892
-0.213002,-0.964225
-0.230927,-0.958275
-0.335086,-0.927067
-0.192593,-0.966967
-0.0737412,-0.984358
-0.141413,-0.975183
-0.12953,-0.977175
-0.049411,-0.98515
-0.049411,-0.98515
-0.144324,-0.97835
-0.0922475,-0.982425
-0.179361,-0.970558
-0.343348,-0.927
-0.158532,-0.974725
-0.158532,-0.974725
0.0224893,-0.984667
0.230006,-0.960117
0.230006,-0.960117
0.21682,-0.963125
0.318343,-0.932217
0.399712,-0.900208
0.521686,-0.835842
0.400839,-0.904067
0.357182,-0.921108
0.353852,-0.9236
0.366903,-0.918975
0.376401,-0.913942
0.259163,-0.954367
0.294863,-0.941408
0.242794,-0.957733
0.242794,-0.957733
0.281356,-0.94745
0.448571,-0.879383
0.448571,-0.879383
0.498493,-0.852317
0.488033,-0.859667
0.533552,-0.83044
0.497863,-0.851158
0.504544,-0.849325
0.535797,-0.829119
0.610963,-0.776313
0.641095,-0.752391
0.675222,-0.717522
0.628111,-0.761668
0.466448,-0.869775
0.410525,-0.894408
0.410525,-0.894408
0.556703,-0.814718
0.549134,-0.820143
0.653809,-0.73956
0.736779,-0.656434
0.736779,-0.656434
0.823746,-0.547032
0.900717,-0.398522
0.919208,-0.360113
0.903883,-0.399533
0.860317,-0.483938
0.8684,-0.470791
0.83141,-0.536029
0.869458,-0.467438
0.87745,-0.455368
0.922358,-0.3561
0.906517,-0.383801
0.9363,-0.315304
0.970142,-0.200145
0.968308,-0.193141
0.964575,-0.219647
0.956625,-0.242536
0.968542,-0.190617
0.910767,-0.372651
0.911917,-0.376173
0.948817,-0.267573
0.948817,-0.267573
0.90185,-0.404384
0.938467,-0.301457
0.96355,-0.210708
0.9744,-0.140883
0.976708,-0.134649
0.976708,-0.134649
0.978675,-0.0914808
0.958483,-0.224532
0.983992,-0.0941967
0.987117,-0.0260035
0.982817,-0.0692728
0.978042,-0.123542
0.965258,-0.196226
0.973983,-0.124818
0.984842,-0.00749748
0.987433,0.00452068
0.987617,-0.0151125
0.987617,-0.0151125
0.975442,0.130459
0.975442,0.130459
0.967733,0.191842
0.967733,0.191842
0.967733,0.191842
0.930908,0.333626
0.930908,0.333626
0.916017,0.369137
0.900175,0.404627
0.927433,0.33855
0.89285,0.419851
0.865375,0.479553
0.8847,0.443123
0.938517,0.307047
0.917742,0.365507
0.962458,0.220318
0.970583,0.178583
0.981117,0.0847942
0.981117,0.0847942
0.979425,0.140373
0.983058,0.068263
0.97565,0.159917
0.987992,-0.0614397
0.987258,-0.0611311
0.984383,0.109232
0.961192,0.219664
0.918708,0.355761
0.898608,0.406201
0.826481,0.540866
0.8341,0.523079
0.864408,0.472701
0.709919,0.686906
0.709919,0.686906
0.715723,0.677709
0.798477,0.580533
0.80592,0.569826
0.73483,0.656998
0.73483,0.656998
0.735396,0.662214
0.773759,0.614943
0.817154,0.553189
0.844167,0.51068
0.8791,0.446712
0.804125,0.577298
0.796746,0.579703
0.796746,0.579703
0.830132,0.53357
0.8764,0.458587
0.784648,0.597879
0.81309,0.559399
0.774432,0.616584
0.663598,0.729952
0.825693,0.54299
0.838192,0.523578
0.883867,0.440387
0.883867,0.440387
0.852258,0.497448
0.802904,0.572129
0.81629,0.549813
0.81629,0.549813
0.859175,0.484559
0.769954,0.619554
0.759149,0.629414
0.759149,0.629414
0.754791,0.634757
0.706133,0.687442
0.747483,0.643807
0.747483,0.643807
0.747483,0.643807
0.654797,0.739564
0.46363,0.872033
0.553388,0.816579
0.598521,0.786809
0.673242,0.723525
0.636371,0.755713
0.57921,0.79875
0.57921,0.79875
0.57921,0.79875
0.61414,0.771358
0.535142,0.827999
0.533871,0.830128
0.533871,0.830128
0.503661,0.849208
0.356154,0.919608
0.301088,0.935425
0.276377,0.947958
0.448569,0.88155
0.317401,0.936017
0.18709,0.972067
0.368149,0.91855
0.368149,0.91855
0.395598,0.903267
0.407605,0.899825
0.465232,0.869667
0.342498,0.9282
0.342498,0.9282
0.410788,0.900142
0.532238,0.834433
0.649693,0.747881
0.633079,0.759769
0.739716,0.654921
0.588807,0.792003
0.588807,0.792003
0.459583,0.87325
0.522389,0.83965
0.545258,0.823303
0.451436,0.874783
0.369268,0.914408
0.326741,0.9324
0.299637,0.943292
0.342649,0.924767
0.391757,0.907642
0.374101,0.914517
0.389265,0.907058
0.389265,0.907058
0.44021,0.883475
0.624536,0.767139
0.650102,0.741529
0.549044,0.819134
0.583938,0.796122
0.543112,0.826132
0.514569,0.844933
0.48264,0.862725
0.487689,0.85735
0.575077,0.804811
0.575077,0.804811
0.573836,0.803944
0.419875,0.890158
0.527715,0.835292
0.587295,0.792125
0.694275,0.704207
0.694275,0.704207
0.648797,0.744953
0.648797,0.744953
0.609045,0.77738
0.62349,0.764612
0.562613,0.812093
0.632997,0.757343
0.681287,0.711076
0.718102,0.676007
0.776945,0.608319
0.728697,0.667753
0.752941,0.639498
0.701355,0.697626
0.663818,0.735257
0.688164,0.709215
0.715174,0.678878
0.710548,0.685006
0.824177,0.545768
0.824177,0.545768
0.790053,0.594904
0.790053,0.594904
0.741954,0.652241
0.793705,0.588204
0.793705,0.588204
0.845008,0.5113
0.775698,0.609517
0.764018,0.621038
0.754828,0.637359
0.819816,0.550936
0.876475,0.45403
0.891683,0.427253
0.87725,0.449277
0.916442,0.356832
0.926658,0.329574
0.954792,0.240201
0.932167,0.323672
0.945767,0.2921
0.948658,0.279621
0.948383,0.272379
0.914675,0.365361
0.914675,0.365361
0.952758,0.260438
0.940308,0.304654
0.947125,0.272695
0.981025,0.114918
0.962958,0.20319
0.966783,0.197937
0.971583,0.180226
0.977725,0.116628
0.979733,-0.130074
0.963442,-0.225743
0.942942,-0.293021
0.907558,-0.386213
0.899067,-0.410136
0.8879,-0.429947
0.871175,-0.460086
0.871175,-0.460086
0.880767,-0.452282
0.880767,-0.452282
0.864342,-0.478054
0.853658,-0.49845
0.847683,-0.509232
0.847683,-0.509232
0.80665,-0.571064
0.788778,-0.593609
0.876767,-0.457059
0.863792,-0.476661
0.771928,-0.612575
0.7299,-0.661977
0.665109,-0.727928
0.607167,-0.775195
0.580582,-0.796927
0.436987,-0.882325
0.436987,-0.882325
0.497259,-0.849517
0.546769,-0.819272
0.55662,-0.815692
0.398116,-0.904525
0.345541,-0.92575
0.223361,-0.959958
0.0488499,-0.982875
0.0766347,-0.982633
0.0230404,-0.987283
0.0230404,-0.987283
0.110822,-0.979233
-0.0979717,-0.981717
-0.159995,-0.975842
-0.14858,-0.976425
-0.193141,-0.965925
-0.183097,-0.969683
-0.33983,-0.927308
-0.391118,-0.907375
-0.341451,-0.927508
-0.329725,-0.931908
-0.355788,-0.920058
-0.350014,-0.925558
-0.460885,-0.874575
-0.447607,-0.881775
-0.447607,-0.881775
-0.421589,-0.891442
-0.475623,-0.863467
-0.542557,-0.826783
-0.565444,-0.811171
-0.659838,-0.732432
-0.628853,-0.760701
-0.655574,-0.736295
-0.655574,-0.736295
-0.625696,-0.762525
-0.60174,-0.782025
-0.522102,-0.839358
-0.530745,-0.834042
-0.535471,-0.829541
-0.485087,-0.858117
-0.570416,-0.806528
-0.583555,-0.794102
-0.460753,-0.867592
-0.460753,-0.867592
-0.517584,-0.839117
-0.543112,-0.822218
-0.615938,-0.770736
-0.615938,-0.770736
-0.614587,-0.770518
-0.614336,-0.772288
-0.614336,-0.772288
-0.587762,-0.791878
-0.570213,-0.806447
-0.38023,-0.910808
-0.455495,-0.87645
-0.424782,-0.892217
-0.29302,-0.944658
-0.359429,-0.919458
-0.335523,-0.925733
-0.257346,-0.952683
-0.232611,-0.960725
-0.0964542,-0.984367
-0.0534575,-0.987367
0.0728568,-0.983917
0.223182,-0.961108
0.223182,-0.961108
0.141767,-0.975942
0.139141,-0.978025
0.242224,-0.95625
0.086625,-0.981692
-0.00818005,-0.986283
-0.135547,-0.979258
-0.228693,-0.960758
-0.198085,-0.9656
-0.236288,-0.958183
0.0103635,-0.988533
0.00622952,-0.987125
0.0263525,-0.987333
0.068345,-0.983842
0.068345,-0.983842
0.232077,-0.959758
0.183338,-0.9687
0.283718,-0.9431
0.460405,-0.874958
0.459772,-0.8749
0.41812,-0.89475
0.623224,-0.768245
0.580407,-0.799531
0.601292,-0.780872
0.603124,-0.781295
0.604492,-0.781514
0.682489,-0.717844
0.754188,-0.637363
0.754188,-0.637363
0.754188,-0.637363
0.775157,-0.60935
0.795221,-0.583552
0.795221,-0.583552
0.83365,-0.527771
0.883808,-0.439737
0.873367,-0.457948
0.884458,-0.438268
0.898475,-0.413555
0.857417,-0.487638
0.880358,-0.448267
0.896683,-0.405723
0.968125,-0.192305
0.945133,-0.282717
0.947108,-0.280424
0.944433,-0.29756
0.83745,-0.519842
0.844392,-0.515486
0.844392,-0.515486
0.813258,-0.566961
0.89085,-0.426229
0.820913,-0.546546
0.860975,-0.482488
0.860975,-0.482488
0.822519,-0.542546
0.742428,-0.650362
0.654173,-0.738709
0.597129,-0.787482
0.521252,-0.836083
0.581857,-0.796753
0.67073,-0.728728
0.67073,-0.728728
0.609593,-0.776098
0.496648,-0.852392
0.496648,-0.852392
0.446081,-0.877108
0.426347,-0.891383
0.461317,-0.871267
0.600114,-0.782695
0.564738,-0.808496
0.463552,-0.874858
0.490352,-0.854167
0.490352,-0.854167
0.53215,-0.82895
0.477744,-0.861083
0.477744,-0.861083
0.46636,-0.8702
0.525848,-0.834917
0.525848,-0.834917
