MDTU,link
1872,1.01012
1873,1.00828
1874,1.00572
1875,1.00572
1876,1.00877
1877,1.01864
1878,1.01641
1879,1.01673
1880,1.01893
1881,1.01929
1882,1.01929
1883,1.00967
1884,1.01683
1885,1.02724
1886,1.00969
1887,1.01273
1888,1.00979
1889,1.00893
1890,1.01341
1891,1.01341
1892,1.01352
1893,1.00731
1894,1.00731
1895,1.00505
1896,1.00076
1897,0.98817
1898,0.996329
1899,1.00191
1900,0.997329
1901,0.991164
1902,0.997315
1903,0.993111
1904,0.992848
1905,0.994489
1906,0.987235
1907,0.994302
1908,0.991223
1909,0.994437
1910,0.99028
1911,0.99129
1912,0.990788
1913,0.991148
1914,0.991148
1915,0.991148
1916,0.999844
1917,0.995866
1918,1.0023
1919,0.999362
1920,0.997392
1921,0.997392
1922,1.00404
1923,0.998563
1924,1.00447
1925,1.00376
1926,1.00816
1927,1.00545
1928,1.00197
1929,1.01538
1930,1.01563
1931,1.01563
1932,1.01991
1933,1.01167
1934,1.01305
1935,1.00154
1936,0.998061
1937,1.00201
1938,1.00958
1939,1.00306
1940,0.998674
1941,0.998674
1942,1.00025
1943,0.994786
1944,0.993183
1945,1.00384
1946,1.00384
1947,1.00384
1948,1.00492
1949,1.00415
1950,1.00325
1951,1.01935
1952,1.01935
1953,1.01039
1954,1.01465
1955,1.01919
1956,1.01357
1957,1.00935
1958,1.00062
1959,1.01024
1960,1.00857
1961,1.00806
1962,1.01132
1963,1.0198
1964,1.01697
1965,1.02581
1966,1.01808
1967,1.01412
1968,1.01447
1969,1.02403
1970,1.02403
1971,1.02075
1972,1.0149
1973,1.01702
1974,1.00736
1975,1.00933
1976,1.00552
1977,1.01452
1978,1.0221
1979,1.02952
1980,1.01702
1981,1.00738
1982,1.01305
1983,1.01683
1984,1.0112
1985,1.00863
1986,1.00762
1987,1.00364
1988,0.997185
1989,1.00361
1990,1.00711
1991,1.00778
1992,0.996592
1993,0.981745
1994,0.991352
1995,0.996452
1996,0.988749
1997,0.990783
1998,0.996155
1999,1.00477
2000,1.00767
2001,1.00767
2002,1.00032
2003,1.00032
2004,1.00617
2005,1.00773
2006,1.00455
2007,1.00386
2008,1.00386
2009,0.993156
2010,0.986996
2011,0.986996
2012,0.986996
2013,0.997145
2014,0.988835
2015,0.999822
2016,0.993462
2017,1.0074
2018,1.00037
2019,1.00129
2020,1.00093
2021,1.00447
2022,1.00529
2023,1.01165
2024,0.997714
2025,1.00159
2026,0.999976
2027,0.999976
2028,1.00011
2029,0.998044
2030,1.01269
2031,1.00306
2032,0.99766
2033,0.997747
2034,1.00322
2035,1.0094
2036,1.01122
2037,1.00763
2038,1.00487
2039,1.01677
2040,1.01353
2041,1.00897
2042,1.00897
2043,1.0103
2044,1.01718
2045,1.01484
2046,1.00942
2047,0.998423
2048,1.00046
2049,1.00046
2050,1.00046
2051,0.998839
2052,1.00083
2053,0.997723
2054,1.00127
2055,1.0096
2056,1.00858
2057,1.00156
2058,0.99323
2059,0.988998
2060,0.985422
2061,0.992127
2062,0.993436
2063,1.00157
2064,1.01286
2065,1.00809
2066,1.01166
2067,1.01166
2068,0.990498
2069,0.988726
2070,0.991818
2071,1.00083
2072,1.00394
2073,1.00677
2074,1.01621
2075,1.01368
2076,1.01357
2077,1.01166
2078,1.01291
2079,1.00896
2080,1.01516
2081,1.01516
2082,1.01343
2083,1.0023
2084,1.00442
2085,1.00442
2086,0.999096
2087,0.999096
2088,1.0023
2089,1.01116
2090,1.00961
2091,1.00519
2092,1.01192
2093,1.00505
2094,0.99959
2095,1.01201
2096,1.02405
2097,1.0168
2098,1.02427
2099,1.02241
2100,1.01801
2101,1.02125
2102,1.01805
2103,1.0187
2104,1.0187
2105,1.01508
2106,1.01508
2107,1.02132
2108,1.02132
2109,1.02132
2110,1.02351
2111,1.01029
2112,1.00659
2113,0.999051
2114,1.0051
2115,1.00957
2116,1.0071
2117,1.01011
2118,1.00644
2119,1.0146
2120,1.0146
2121,1.02065
2122,1.00962
2123,1.00148
2124,1.00229
2125,1.00229
2126,1.00055
2127,0.999267
2128,1.00192
2129,1.01014
2130,1.01184
2131,1.01624
2132,1.02406
2133,1.02359
2134,1.02684
2135,1.01984
2136,1.00864
2137,1.01089
2138,1.00983
2139,1.00393
2140,1.0004
2141,1.0004
2142,1.00208
2143,1.0052
2144,1.01546
2145,1.01077
2146,1.01332
2147,1.00582
2148,1.00285
2149,0.998889
2150,0.997497
2151,1
2152,1
2153,1.01737
2154,1.01737
2155,1.01897
2156,1.01832
2157,1.00941
2158,1.00617
2159,1.00652
2160,1.00202
2161,1.01016
2162,1.02057
2163,1.01935
2164,1.02009
2165,1.02109
2166,1.02496
2167,1.03017
2168,1.02556
2169,1.01169
2170,1.01242
2171,1.01055
2172,1.02246
2173,1.0195
2174,1.01923
2175,1.03699
2176,1.02348
2177,1.03352
2178,1.02925
2179,1.0259
2180,1.01861
2181,1.00759
2182,1.0213
2183,1.02165
2184,1.03219
2185,1.03953
2186,1.03509
2187,1.02754
2188,1.0248
2189,1.0248
2190,1.02978
2191,1.03131
2192,1.03131
2193,1.03131
2194,1.01914
2195,1.01906
2196,1.02431
2197,1.02823
2198,1.02601
2199,1.02601
2200,1.01567
2201,1.01821
2202,1.01364
2203,1.02198
2204,1.01763
2205,1.01465
2206,1.01498
2207,1.01498
2208,1.02342
2209,1.01123
2210,1.00678
2211,1.00678
2212,1.00454
2213,1.00719
2214,1.00647
2215,1.0113
2216,1.01855
2217,1.01672
2218,1.01666
2219,1.00534
2220,1.00534
2221,1.01244
2222,1.01364
2223,1.01665
2224,1.0164
2225,1.00706
2226,1.00841
2227,1.01125
2228,1.00969
2229,1.00405
2230,1.01288
2231,1.00714
2232,1.01183
2233,1.0029
2234,0.992596
2235,0.987925
2236,0.992825
2237,0.996588
2238,0.996588
2239,0.996588
2240,0.9944
2241,0.988442
2242,0.988442
2243,0.993826
2244,0.996322
2245,0.996322
2246,0.989915
2247,0.99307
2248,0.993277
2249,0.992537
2250,0.992537
2251,1.00046
2252,1.00045
2253,0.995944
2254,0.99753
2255,0.993039
2256,0.992132
2257,0.991009
2258,0.988719
2259,0.98486
2260,0.978778
2261,0.978778
2262,0.982839
2263,0.98798
2264,0.988458
2265,0.990548
2266,0.990888
2267,0.999079
2268,1.00746
2269,1.00685
2270,1.00601
2271,1.0021
2272,1.00702
2273,1.00348
2274,1.00428
2275,1.0027
2276,1.004
2277,1.004
2278,1.00999
2279,1.01285
2280,1.02438
2281,1.02149
2282,1.01851
2283,1.01536
2284,1.01695
2285,1.00785
2286,0.997435
2287,0.995289
2288,0.986163
2289,0.993223
2290,0.987263
2291,0.988014
2292,0.997122
2293,1.00164
2294,1.00819
2295,1.00948
2296,1.01446
2297,1.00319
2298,1.00319
2299,1.00319
2300,1.00319
2301,1.01049
2302,1.01263
2303,1.018
2304,1.018
2305,1.00924
2306,1.00449
2307,1.00507
2308,1.00242
2309,0.990385
2310,0.990385
2311,0.989505
2312,0.993465
2313,0.998153
2314,0.997501
2315,1.00017
2316,1.00069
2317,1.00036
2318,1.00078
2319,0.999711
2320,0.998715
2321,1.00253
2322,1.00253
2323,1.00548
2324,1.00175
2325,0.993662
2326,0.999972
2327,0.992258
2328,0.997405
2329,0.984435
2330,0.992313
2331,0.997844
2332,0.990447
2333,0.982795
2334,0.986532
2335,0.990793
2336,0.990793
2337,0.992442
2338,0.991606
2339,0.992675
2340,1.0003
2341,0.996511
2342,0.988216
2343,0.995989
2344,0.998409
2345,1.01073
2346,1.00032
2347,1.00313
2348,0.996861
2349,0.995527
2350,0.988019
2351,0.991618
2352,0.991968
2353,0.993558
2354,0.985384
2355,0.997971
2356,0.999379
2357,0.999379
2358,0.997979
2359,0.996406
2360,0.99678
2361,0.994531
2362,1.00471
2363,1.0015
2364,1.00774
2365,1.00602
2366,1.00602
2367,1.00602
2368,1.00419
2369,1.00531
2370,1.00727
2371,1.00192
2372,0.993307
2373,0.992787
2374,1.00072
2375,1.00149
2376,0.996208
2377,0.991638
2378,0.989019
2379,0.988753
2380,0.986119
2381,0.994762
2382,1.00125
2383,1.00125
2384,1.00049
2385,1.00049
2386,0.999221
2387,1.00508
2388,1.00508
2389,1.00056
2390,1.00022
2391,0.99982
2392,0.999295
2393,1.00575
2394,1.00575
2395,1.00313
2396,0.995273
2397,0.995273
2398,0.995393
2399,0.996718
2400,0.998385
2401,0.99766
2402,1.00642
2403,1.00642
2404,1.01612
2405,1.01982
2406,1.01643
2407,1.01643
2408,1.01474
2409,1.00693
2410,1.00535
2411,1.00535
2412,1.00582
2413,1.00846
2414,1.01088
2415,1.01989
2416,1.02868
2417,1.02868
2418,1.02248
2419,1.01794
2420,1.01518
2421,1.0103
2422,1.0103
2423,1.01554
2424,1.01554
2425,1.0106
2426,1.00698
2427,1.00651
2428,1.00233
2429,1.00233
2430,1.0011
2431,0.997194
2432,0.99472
2433,0.99472
2434,0.99472
2435,1.00242
2436,1.0089
2437,1.00725
2438,1.00837
2439,1.01404
2440,1.02309
2441,1.02691
2442,1.02691
2443,1.02691
2444,1.03592
2445,1.03148
2446,1.02146
2447,1.02203
2448,1.02167
2449,1.02167
2450,1.02175
2451,1.02175
2452,1.01265
2453,1.0211
2454,1.00887
2455,1.0122
2456,1.0122
2457,1.0122
2458,1.01062
2459,1.01185
2460,1.00487
2461,1.00487
2462,1.00487
2463,1.01138
2464,1.02199
2465,1.02553
2466,1.02699
2467,1.02283
2468,1.02283
2469,1.02724
2470,1.02702
2471,1.03121
2472,1.02321
2473,1.02321
2474,1.01268
2475,1.02293
2476,1.03534
2477,1.02095
2478,1.02553
2479,1.02104
2480,0.99851
2481,1.00116
2482,1.00994
2483,1.00428
2484,0.998851
2485,0.99712
2486,0.996207
2487,1.00789
2488,1.00789
2489,1.01073
2490,1.00382
2491,1.01317
2492,1.02002
2493,1.01263
2494,1.01187
2495,1.00791
2496,1.00287
2497,1.00298
2498,1.00682
2499,1.00542
2500,1.00542
2501,1.00397
2502,1.00512
2503,1.00599
2504,0.995443
2505,1.00224
2506,1.00572
2507,1.00572
2508,1.00962
2509,1.00962
2510,1.00523
2511,1.00646
2512,1.01037
2513,1.00593
2514,1.00521
2515,1.00994
2516,1.01679
2517,1.00945
2518,1.00945
2519,1.01103
2520,1.01345
2521,1.01395
2522,1.00585
2523,1.0033
2524,1.01259
2525,1.00655
2526,1.00043
2527,1.00359
2528,1.00812
2529,1.00295
2530,0.998974
2531,0.993271
2532,0.988596
2533,1.00064
2534,0.999734
2535,1.001
2536,1.00014
2537,0.999453
2538,0.993516
2539,0.99738
2540,0.995513
2541,1.00205
2542,1.00418
2543,0.994342
2544,0.996621
2545,0.993895
2546,0.996142
2547,0.997937
2548,0.995218
2549,0.995218
2550,0.994462
2551,1.00327
2552,1.00327
2553,1.00248
2554,1.00044
2555,1.00005
2556,1.00275
2557,1.00788
2558,1.00372
2559,0.99274
2560,0.991779
2561,0.996566
2562,0.989185
2563,0.98964
2564,0.98964
2565,0.993019
2566,0.995952
2567,0.995952
2568,1.00462
2569,0.995611
2570,0.993517
2571,0.99606
2572,1.00432
2573,1.00432
2574,0.993637
2575,1.00207
2576,1.00218
2577,1.00156
2578,1.0084
2579,1.02096
2580,1.02096
2581,1.02025
2582,1.01279
2583,1.01279
2584,1.01072
2585,1.00942
2586,1.01936
2587,1.01192
2588,1.0126
2589,0.995406
2590,1.00508
2591,0.996329
2592,0.990933
2593,0.995849
2594,0.986021
2595,0.994303
2596,0.985729
2597,0.993022
2598,0.987384
2599,0.987384
2600,0.988661
2601,0.983844
2602,0.989546
2603,0.994861
2604,0.996485
2605,1.00162
2606,0.994819
2607,0.9994
2608,1.0141
2609,1.00696
2610,1.01056
2611,1.0057
2612,0.997363
2613,0.997363
2614,0.998335
2615,0.992828
2616,0.988991
2617,0.995446
2618,0.995446
2619,0.99267
2620,0.992408
2621,0.996835
2622,0.994199
2623,0.988894
2624,0.994194
2625,0.993867
2626,1.00547
2627,0.990357
2628,0.995021
2629,0.991512
2630,0.988517
2631,0.987874
2632,0.987874
2633,0.993573
2634,0.997994
2635,0.992852
2636,0.992852
2637,0.9988
2638,0.998629
2639,0.99328
2640,0.989504
2641,0.987561
2642,0.991974
2643,0.992456
2644,0.992661
2645,0.990363
2646,0.990363
2647,0.990363
2648,0.999851
2649,0.996267
2650,0.996267
2651,0.996267
2652,0.99267
2653,0.992746
2654,1.00336
2655,0.998743
2656,0.998743
2657,0.99829
2658,0.996201
2659,0.996201
2660,1.00139
2661,1.00139
2662,1.00228
2663,1.00712
2664,1.01984
2665,1.00412
2666,1.00356
2667,1.00753
2668,0.993371
2669,0.998053
2670,0.998186
2671,1.00633
2672,1.00542
2673,1.00497
2674,1.00497
2675,1.00872
2676,1.02715
2677,1.0258
2678,1.01924
2679,1.01719
2680,1.0205
2681,1.01129
2682,1.01544
2683,1.01544
2684,1.01565
2685,1.01565
2686,1.00865
2687,1.00912
2688,0.995942
2689,1.00254
2690,1.00501
2691,1.00501
2692,1.00501
2693,1.01011
2694,1.00066
2695,1.00035
2696,1.00306
2697,0.998493
2698,0.99581
2699,1.00478
2700,1.00822
2701,1.00343
2702,0.998813
2703,1.00099
2704,1.00598
2705,1.01383
2706,1.00383
2707,1.01832
2708,1.01369
2709,1.02107
2710,1.02989
2711,1.02461
2712,1.02396
2713,1.02396
2714,1.02396
2715,1.02682
2716,1.0259
2717,1.02729
2718,1.02702
2719,1.02702
2720,1.01673
2721,1.01585
2722,1.01313
2723,0.99527
2724,1.00683
2725,1.00687
2726,0.999843
2727,1.00599
2728,1.00424
2729,1.00403
2730,1.00963
2731,1.00963
2732,0.99614
2733,0.997248
2734,1.00063
2735,0.99511
2736,0.987831
2737,0.992992
2738,0.993508
2739,1.00012
2740,0.995322
2741,0.998768
2742,0.987224
2743,0.987722
2744,0.996807
2745,0.996807
2746,0.99787
2747,1.0036
2748,0.995816
2749,1.00443
2750,1.00443
2751,1.00044
2752,1.0047
2753,1.00472
2754,1.00756
2755,1.00677
2756,1.00677
2757,1.0085
2758,1.0025
2759,1.00726
2760,1.01344
2761,1.00992
2762,1.00724
2763,1.01253
2764,1.01528
2765,1.01535
2766,1.01535
2767,1.00553
2768,1.00178
2769,1.00293
2770,0.997931
2771,1.00523
2772,1.00523
2773,1.00353
2774,1.00664
2775,1.0004
2776,1.00317
2777,1.0071
2778,1.00083
2779,0.999868
2780,1.00521
2781,0.993416
2782,0.988859
2783,0.981156
2784,0.991927
2785,0.992082
2786,0.992082
2787,1.00532
2788,1.01265
2789,1.01265
2790,1.00262
2791,1.01253
2792,1.00751
2793,0.992089
2794,0.995699
2795,1.00115
2796,1.0055
2797,1.00696
2798,1.00979
2799,1.01941
2800,1.01941
2801,1.0151
2802,1.00755
2803,1.00092
2804,0.993922
2805,1.00361
2806,1.00421
2807,1.01346
2808,1.00836
2809,0.997413
2810,0.998274
2811,0.99978
2812,0.99978
2813,0.994847
2814,0.988565
2815,0.99934
2816,0.99934
2817,1.00421
2818,0.997019
2819,0.991709
2820,0.993234
2821,0.990211
2822,1.00577
2823,1.00577
2824,0.9988
2825,0.998736
2826,0.999405
2827,1.00361
2828,1.00547
2829,0.999412
2830,0.997232
2831,0.999095
2832,0.999095
2833,1.00237
2834,0.993535
2835,0.993951
2836,0.991061
2837,0.993926
2838,1.00197
2839,1.00197
2840,1.00366
2841,1.00176
2842,1.00488
2843,1.01502
2844,1.02312
2845,1.02378
2846,1.0141
2847,1.0042
2848,0.999007
2849,0.995839
2850,0.995186
2851,0.998114
2852,0.992765
2853,1.00179
2854,1.00139
2855,1.0035
2856,1.0035
2857,0.999307
2858,0.997429
2859,1.00078
2860,0.995945
2861,1.0114
2862,1.00483
2863,1.00975
2864,1.00975
2865,1.01052
2866,1.01002
2867,0.995579
2868,1.00107
2869,1.00689
2870,1.00791
2871,1.00835
2872,1.01312
2873,1.01312
2874,1.01033
2875,1.00998
2876,1.01561
2877,1.01554
2878,1.01662
2879,1.01765
2880,1.00669
2881,1.01865
2882,0.997182
2883,0.991094
2884,0.990799
2885,0.991272
2886,0.989934
2887,0.992826
2888,0.992889
2889,0.997097
2890,1.00611
2891,0.995056
2892,0.995888
2893,1.01153
2894,1.01153
2895,1.00337
2896,1.00337
2897,1.00336
2898,0.994322
2899,0.999914
2900,0.991319
2901,0.990576
2902,0.990576
2903,0.995653
2904,1.01267
2905,1.01356
2906,1.01204
2907,1.01306
2908,1.01813
2909,1.00866
2910,1.00254
2911,1.013
2912,1.01128
2913,1.01108
2914,1.01108
2915,1.01579
2916,1.0159
2917,1.01024
2918,1.00567
2919,1.00178
2920,1.00909
2921,1.0071
2922,1.012
2923,1.0144
2924,1.00714
2925,1.01117
2926,1.00959
2927,1.00504
2928,1.0144
2929,1.00834
2930,0.998013
2931,0.998152
2932,0.998152
2933,0.995936
2934,1.00104
2935,1.01135
2936,0.993957
2937,0.991448
2938,0.993005
2939,0.996612
2940,0.992535
2941,0.993583
2942,0.993583
2943,0.992802
2944,0.992802
2945,1.00721
2946,1.00928
2947,1.01074
2948,1.00766
2949,1.00766
2950,1.00471
2951,1.005
2952,1.005
2953,1.01967
2954,1.00622
2955,0.995554
2956,0.995957
2957,0.995364
2958,0.991164
2959,0.987273
2960,0.98924
2961,0.995384
2962,0.998561
2963,1.00202
2964,1.0185
2965,1.01439
2966,1.01166
2967,1.01219
2968,1.01013
2969,1.01571
2970,1.02282
2971,1.01264
2972,1.00786
2973,1.00216
2974,0.9959
2975,0.994072
2976,1.00423
2977,1.00275
2978,1.01028
2979,1.00712
2980,1.00955
2981,1.00955
2982,1.00932
2983,1.00939
2984,1.00561
2985,0.995827
2986,0.99344
2987,1.00777
2988,1.00104
2989,0.997818
2990,1.00822
2991,1.01135
2992,1.00459
2993,1.00459
2994,1.01016
2995,1.00487
2996,0.999717
2997,0.999717
2998,0.99996
2999,1.00491
3000,1.01037
3001,1.00377
3002,1.01556
3003,0.998949
3004,1.00275
3005,1.00275
3006,0.997629
3007,0.988599
3008,0.989409
3009,0.98995
3010,0.997297
3011,1.00177
3012,0.997927
3013,0.997403
3014,0.99936
3015,1.00145
3016,0.996187
3017,1.00138
3018,1.00216
3019,1.00216
3020,1.00216
3021,0.999084
3022,1.00192
3023,0.998851
3024,1.00243
3025,0.999594
3026,0.998468
3027,1.0077
3028,0.999164
3029,0.998016
3030,0.998016
3031,1.00182
3032,1.00182
3033,1.0116
3034,1.0048
3035,1.00494
3036,1.018
3037,1.01414
3038,1.01253
3039,1.01844
3040,1.01844
3041,1.01444
3042,1.01506
3043,1.00523
3044,1.00993
3045,1.00698
3046,1.00698
3047,0.998411
3048,0.994312
3049,0.978847
3050,0.983547
3051,0.990433
3052,1.00254
3053,0.994872
3054,0.994872
3055,1.00565
3056,0.996849
3057,0.986148
3058,0.984414
3059,0.991855
3060,0.991855
3061,0.991855
3062,0.99957
3063,1.00049
3064,0.993533
3065,0.993533
3066,0.993533
3067,0.996491
3068,1.00631
3069,1.00438
3070,0.998465
3071,0.99365
3072,0.985969
3073,1.0017
3074,1.00366
3075,1.00624
3076,0.99586
3077,1.00003
3078,0.982217
3079,0.986574
3080,0.989384
3081,1.00128
3082,1.00347
3083,1.00356
3084,1.01928
3085,1.00816
3086,1.02216
3087,1.01549
3088,1.01744
3089,1.02598
3090,1.01744
3091,1.01744
3092,1.00325
3093,1.00422
3094,1.00167
3095,1.00167
3096,0.99473
3097,1.0124
3098,1.00736
3099,1.01874
3100,1.0239
3101,1.02883
3102,1.01417
3103,1.0223
3104,1.0223
3105,1.01881
3106,1.01881
3107,1.02748
3108,1.01646
3109,1.01196
3110,1.0202
3111,1.0144
3112,1.01182
3113,1.01156
3114,1.01365
3115,1.0109
3116,1.00582
3117,1.00065
3118,1.00065
3119,0.991206
3120,0.992087
3121,0.991614
3122,1.00985
3123,1.00696
3124,1.01759
3125,1.01239
3126,1.01894
3127,1.01891
3128,1.03509
3129,1.02759
3130,1.0204
3131,1.01107
3132,1.00533
3133,1.01597
3134,1.01597
3135,1.01022
3136,1.0099
3137,1.01113
3138,1.0048
3139,1.0048
3140,1.00041
3141,1.00041
3142,1.00273
3143,1.00823
3144,1.00409
3145,1.01055
3146,1.00426
3147,1.00426
3148,1.01091
3149,0.993369
3150,0.991797
3151,0.993807
3152,1.00558
3153,1.00607
3154,1.01343
3155,1.01382
3156,1.00684
3157,1.00684
3158,1.00766
3159,1.01011
3160,1.00453
3161,1.00614
3162,1.00614
3163,1.00585
3164,1.0117
3165,1.00181
3166,1.00487
3167,1.00239
3168,1.00262
3169,1.00129
3170,0.99824
3171,0.99824
3172,0.999396
3173,1.00318
3174,1.01503
3175,1.0142
3176,1.02103
3177,1.00697
3178,1.00319
3179,1.00555
3180,1.00213
3181,1.01404
3182,1.00292
3183,1.00291
3184,1.0087
3185,1.00664
3186,0.997095
3187,0.997855
3188,1.00055
3189,1.01012
3190,1.01695
3191,1.01837
3192,1.01136
3193,1.02204
3194,1.02204
3195,1.02945
3196,1.01893
3197,1.00849
3198,1.0109
3199,1.00768
3200,0.987473
3201,0.987416
3202,0.994728
3203,0.989676
3204,0.989676
3205,0.999395
3206,0.999921
3207,1.01111
3208,0.994023
3209,0.990762
3210,0.996999
3211,1.00142
3212,0.99929
3213,0.997208
3214,1.00825
3215,1.00825
3216,1.00907
3217,1.00907
3218,1.00123
3219,1.00753
3220,1.00753
3221,1.00767
3222,1.00173
3223,0.997016
3224,1.00097
3225,1.00097
3226,1.00923
3227,1.0033
3228,1.0033
3229,1.00497
3230,1.01527
3231,1.01793
3232,1.01482
3233,1.01324
3234,1.00137
3235,1.00691
3236,0.992676
3237,1.00078
3238,1.00222
3239,1.00222
3240,0.999728
3241,1.00505
3242,0.994957
3243,0.999953
3244,0.999304
3245,0.998703
3246,0.995874
3247,1.00225
3248,1.01095
3249,1.01095
3250,1.01095
3251,1.00033
3252,1.00304
3253,1.00062
3254,1.00042
3255,0.998991
3256,1.00249
3257,1.01222
3258,1.00923
3259,1.01058
3260,1.00972
3261,1.0093
3262,1.0093
3263,1.00687
3264,1.01924
3265,1.00894
3266,1.01006
3267,1.01006
3268,1.00807
3269,1.01521
3270,1.01383
3271,1.01304
3272,1.01304
3273,1.02694
3274,1.02761
3275,1.02761
3276,1.02505
3277,1.02505
3278,1.02645
3279,1.02316
3280,1.02316
3281,1.01491
3282,1.01491
3283,1.00646
3284,1.01119
3285,1.0125
3286,1.01881
3287,1.01881
3288,1.01881
3289,1.02113
3290,1.01579
3291,1.02795
3292,1.02795
3293,1.02795
3294,1.02184
3295,1.01759
3296,1.00621
3297,1.00706
3298,1.00706
3299,1.00477
3300,0.997606
3301,0.999303
3302,1.0035
3303,1.00828
3304,1.00258
3305,0.987281
3306,0.998964
3307,0.986359
3308,0.986359
3309,0.993052
3310,0.995213
3311,0.99423
3312,0.993655
3313,0.997792
3314,1.00006
3315,1.00006
3316,1.00006
3317,0.999046
3318,1.00751
3319,1.00527
3320,1.0019
3321,1.0019
3322,0.99729
3323,0.99729
3324,0.99729
3325,1.00863
3326,1.00609
3327,0.997668
3328,0.998027
3329,0.998939
3330,1.00629
3331,1.00629
3332,0.999467
3333,1.01023
3334,0.990229
3335,0.992295
3336,0.992295
3337,1.0003
3338,1.0003
3339,1.00079
3340,0.999685
3341,1.001
3342,0.99622
3343,0.99622
3344,0.993742
3345,0.997131
3346,1.01077
3347,1.00784
3348,1.00784
3349,1.00144
3350,0.992889
3351,1.01195
3352,1.0137
3353,1.00467
3354,0.996526
3355,0.987668
3356,0.983221
3357,0.996578
3358,0.998348
3359,0.996759
3360,0.996759
3361,0.996819
3362,0.99597
3363,0.99597
3364,0.990805
3365,0.994783
3366,0.989738
3367,0.995806
3368,1.00124
3369,0.995934
3370,0.995934
3371,1.00966
3372,1.00486
3373,1.00486
3374,1.00293
3375,1.00533
3376,1.00729
3377,1.01691
3378,1.01836
3379,1.01296
3380,1.01296
3381,1.00797
3382,0.993893
3383,0.993529
3384,0.998906
3385,1.00522
3386,1.00164
3387,1.01169
3388,1.01569
3389,1.02375
3390,1.02375
3391,1.01297
3392,1.01424
3393,1.00756
3394,1.0038
3395,1.01156
3396,1.00163
3397,1.01398
3398,1.00364
3399,0.997194
3400,1.00143
3401,1.00731
3402,1.00731
3403,1.01254
3404,1.01142
3405,1.01142
3406,1.00402
3407,1.00771
3408,1.00848
3409,1.01372
3410,1.01811
3411,1.02399
3412,1.02399
3413,1.01668
3414,1.00803
3415,1.01326
3416,1.01124
3417,1.00237
3418,1.00993
3419,1.00995
3420,1.01095
3421,1.01095
3422,1.01033
3423,1.00365
3424,1.00091
3425,1.00687
3426,1.01328
3427,1.01382
3428,1.01944
3429,0.998778
3430,0.997821
3431,0.999796
3432,0.996141
3433,0.995909
3434,0.995909
3435,1.00691
3436,0.997328
3437,1.00417
3438,1.00084
3439,1.00084
3440,1.00658
3441,1.00658
3442,1.00231
3443,0.989109
3444,1.00259
3445,1.00648
3446,1.00795
3447,1.00606
3448,1.01285
3449,1.01382
3450,1.01382
3451,1.01513
3452,1.01513
3453,1.01513
3454,1.02125
3455,1.02092
3456,1.01095
3457,1.01095
3458,1.00665
3459,0.999381
3460,1.00448
3461,1.00211
3462,0.999736
3463,1.01067
3464,1.00875
3465,1.01223
3466,1.01115
3467,1.00618
3468,1.00135
3469,1.01169
3470,1.00606
3471,1.00171
3472,0.990692
3473,1.00363
3474,0.996314
3475,0.998154
3476,0.998154
3477,0.998329
3478,0.993632
3479,1.00526
3480,1.00526
3481,0.992971
3482,0.995634
3483,0.995634
3484,1.00242
3485,1.00438
3486,1.00438
3487,0.998488
3488,0.996887
3489,0.999698
3490,0.998295
3491,1.00424
3492,1.0024
3493,0.994327
3494,0.994327
3495,1.00047
3496,0.986758
3497,0.991154
3498,0.997233
3499,0.997233
3500,0.995319
