MDTU,|Tr(Lx)|
210,0.0592895
211,0.20575
212,0.103219
213,0.0290727
214,0.15472
215,0.15472
216,0.167358
217,0.0858609
218,0.0858609
219,0.204089
220,0.204089
221,0.213026
222,0.205868
223,0.205868
224,0.28255
225,0.103902
226,0.0775863
227,0.0767431
228,0.23456
229,0.261922
230,0.130398
231,0.130398
232,0.064593
233,0.163992
234,0.186588
235,0.224956
236,0.0750198
237,0.0269153
238,0.0726559
239,0.172678
240,0.121451
241,0.158421
242,0.158421
243,0.0307783
244,0.146331
245,0.145407
246,0.235399
247,0.235399
248,0.467976
249,0.278422
250,0.436322
251,0.398808
252,0.398808
253,0.456108
254,0.317874
255,0.194151
256,0.164147
257,0.100593
258,0.0828032
259,0.0779953
260,0.109216
261,0.109216
262,0.148151
263,0.174334
264,0.0759104
265,0.0759104
266,0.0759104
267,0.0759104
268,0.134155
269,0.143524
270,0.143524
271,0.0502609
272,0.115447
273,0.0811833
274,0.104729
275,0.104729
276,0.200753
277,0.0462031
278,0.0560206
279,0.174155
280,0.0380274
281,0.220385
282,0.313189
283,0.225473
284,0.249746
285,0.24761
286,0.24761
287,0.228213
288,0.0399518
289,0.223363
290,0.246659
291,0.171323
292,0.052243
293,0.122387
294,0.440577
295,0.419875
296,0.419875
297,0.419875
298,0.365409
299,0.365409
300,0.252555
301,0.215027
302,0.0824581
303,0.235222
304,0.221357
305,0.221357
306,0.129879
307,0.175955
308,0.128227
309,0.193686
310,0.124384
311,0.201186
312,0.201186
313,0.201186
314,0.204367
315,0.211643
316,0.0175254
317,0.0797451
318,0.13357
319,0.13357
320,0.140823
321,0.130878
322,0.088533
323,0.0834118
324,0.201762
325,0.314226
326,0.332936
327,0.332936
328,0.332936
329,0.412246
330,0.357325
331,0.306102
332,0.385784
333,0.276421
334,0.162675
335,0.147291
336,0.201093
337,0.261082
338,0.234207
339,0.302551
340,0.444064
341,0.397266
342,0.221477
343,0.276734
344,0.153843
345,0.0865389
346,0.129664
347,0.129664
348,0.270596
349,0.291528
350,0.35214
351,0.307314
352,0.104418
353,0.104418
354,0.230297
355,0.184642
356,0.0123351
357,0.138756
358,0.138756
359,0.138756
360,0.0933619
361,0.288615
362,0.288615
363,0.288615
364,0.102378
365,0.0644952
366,0.0765163
367,0.0734784
368,0.102777
369,0.155862
370,0.177344
371,0.0913837
372,0.0960539
373,0.176197
374,0.176197
375,0.250695
376,0.0728845
377,0.0884399
378,0.0822462
379,0.0924805
380,0.167917
381,0.30614
382,0.322949
383,0.191816
384,0.160797
385,0.0836314
386,0.181469
387,0.049613
388,0.292976
389,0.202992
390,0.116329
391,0.226059
392,0.259158
393,0.259158
394,0.259158
395,0.039917
396,0.039917
397,0.0937058
398,0.170099
399,0.170099
400,0.163824
401,0.110827
402,0.0902355
403,0.0616888
404,0.0790992
405,0.190447
406,0.234139
407,0.343917
408,0.266216
409,0.478222
410,0.478222
411,0.287793
412,0.387184
413,0.402212
414,0.424222
415,0.162828
416,0.128997
417,0.0219616
418,0.0489629
419,0.0790167
420,0.0790167
421,0.164922
422,0.192171
423,0.192171
424,0.192171
425,0.106144
426,0.225941
427,0.225941
428,0.0633759
429,0.0905867
430,0.149605
431,0.0942988
432,0.153671
433,0.260438
434,0.256291
435,0.203909
436,0.196259
437,0.0239074
438,0.0854301
439,0.200437
440,0.077063
441,0.132693
442,0.166915
443,0.202035
444,0.0846121
445,0.272132
446,0.369379
447,0.369379
448,0.369379
449,0.291803
450,0.174278
451,0.0755355
452,0.0581704
453,0.141952
454,0.126191
455,0.218472
456,0.167604
457,0.0729984
458,0.133964
459,0.226611
460,0.117631
461,0.12755
462,0.185404
463,0.0310393
464,0.177518
465,0.106779
466,0.0595667
467,0.0595667
468,0.0725951
469,0.133931
470,0.242101
471,0.164161
472,0.144219
473,0.348815
474,0.268995
475,0.122261
476,0.122261
477,0.164084
478,0.111073
479,0.2421
480,0.248225
481,0.0532334
482,0.207219
483,0.289778
484,0.220623
485,0.220623
486,0.200614
487,0.113631
488,0.109664
489,0.109664
490,0.109664
491,0.109664
492,0.388585
493,0.365967
494,0.39556
495,0.409524
496,0.294808
497,0.428335
498,0.428335
499,0.357751
500,0.157166
501,0.192899
502,0.149277
503,0.0603661
504,0.0415655
505,0.243024
506,0.300896
507,0.234627
508,0.209992
509,0.112607
510,0.15895
511,0.10851
512,0.0838862
513,0.0838862
514,0.118528
515,0.106146
516,0.171847
517,0.195407
518,0.215794
519,0.164615
520,0.0165626
521,0.0485059
522,0.255602
523,0.211024
524,0.0334327
525,0.129234
526,0.18668
527,0.142632
528,0.232987
529,0.30121
530,0.188138
531,0.200383
532,0.216018
533,0.102254
534,0.17995
535,0.230531
536,0.136739
537,0.369624
538,0.282522
539,0.140275
540,0.0842072
541,0.0727332
542,0.0668565
543,0.175666
544,0.175666
545,0.350775
546,0.161928
547,0.328828
548,0.198678
549,0.149262
550,0.110183
551,0.146185
552,0.135694
553,0.122505
554,0.0649256
555,0.0189809
556,0.091429
557,0.127358
558,0.269099
559,0.146788
560,0.287113
561,0.171062
562,0.227401
563,0.282106
564,0.240467
565,0.141893
566,0.141893
567,0.179613
568,0.194068
569,0.194199
570,0.238776
571,0.150516
572,0.254749
573,0.243058
574,0.170871
575,0.0517743
576,0.0517743
577,0.201773
578,0.254761
579,0.0848092
580,0.187458
581,0.0841075
582,0.0857312
583,0.0332029
584,0.16978
585,0.16978
586,0.215623
587,0.191622
588,0.324857
589,0.294749
590,0.146735
591,0.0618412
592,0.0618412
593,0.229111
594,0.186907
595,0.231744
596,0.0398099
597,0.244281
598,0.0230002
599,0.0573331
600,0.123484
601,0.123484
602,0.123484
603,0.174702
604,0.0815216
605,0.0574183
606,0.0464405
607,0.1034
608,0.153775
609,0.204312
610,0.188259
611,0.176837
612,0.168505
613,0.269103
614,0.244385
615,0.244385
616,0.254219
617,0.124062
618,0.198603
619,0.178992
620,0.243997
621,0.113501
622,0.148172
623,0.148172
624,0.260836
625,0.220184
626,0.265646
627,0.134679
628,0.176085
629,0.131626
630,0.250078
631,0.426897
632,0.361266
633,0.361266
634,0.350042
635,0.359603
636,0.347225
637,0.347225
638,0.347225
639,0.415329
640,0.40251
641,0.297115
642,0.138937
643,0.172569
644,0.150659
645,0.0672598
646,0.112734
647,0.13919
648,0.206322
649,0.206322
650,0.210322
651,0.232985
652,0.232985
653,0.259707
654,0.187068
655,0.156802
656,0.0349174
657,0.198107
658,0.194639
659,0.298512
660,0.390301
661,0.339349
662,0.0857471
663,0.107313
664,0.156729
665,0.166161
666,0.213145
667,0.0714713
668,0.0781333
669,0.119178
670,0.235045
671,0.235045
672,0.268096
673,0.0922385
674,0.0917921
675,0.0230805
676,0.215942
677,0.215942
678,0.199242
679,0.16054
680,0.208902
681,0.155531
682,0.129431
683,0.0800817
684,0.136493
685,0.217453
686,0.158139
687,0.255163
688,0.255163
689,0.242825
690,0.20614
691,0.248148
692,0.295138
693,0.295138
694,0.318247
695,0.202915
696,0.202915
697,0.267348
698,0.192993
699,0.192993
700,0.129057
701,0.129057
702,0.134356
703,0.0917946
704,0.254548
705,0.247045
706,0.314132
707,0.208021
708,0.238257
709,0.303654
710,0.427035
711,0.295917
712,0.295917
713,0.111472
714,0.237786
715,0.237786
716,0.309993
717,0.242583
718,0.0837273
719,0.0837273
720,0.0837273
721,0.109875
722,0.0375751
723,0.140014
724,0.200459
725,0.0918029
726,0.224094
727,0.381455
728,0.314993
729,0.332265
730,0.343856
731,0.343856
732,0.45547
733,0.192337
734,0.175311
735,0.175311
736,0.200942
737,0.12375
738,0.0962487
739,0.0828496
740,0.0698756
741,0.10298
742,0.0934636
743,0.0934636
744,0.197932
745,0.147463
746,0.317761
747,0.191416
748,0.282145
749,0.265482
750,0.226855
751,0.226855
752,0.268784
753,0.286454
754,0.364031
755,0.221192
756,0.127838
757,0.127838
758,0.109503
759,0.119569
760,0.123055
761,0.0848867
762,0.219748
763,0.0668082
764,0.0668082
765,0.180896
766,0.0503913
767,0.0503913
768,0.035155
769,0.0868888
770,0.0990803
771,0.330033
772,0.191598
773,0.127434
774,0.0444004
775,0.108482
776,0.109565
777,0.100588
778,0.06867
779,0.12589
780,0.16138
781,0.0420322
782,0.17741
783,0.122447
784,0.110826
785,0.132109
786,0.20323
787,0.0783369
788,0.157822
789,0.207536
790,0.120683
791,0.082088
792,0.082088
793,0.126531
794,0.228915
795,0.0729091
796,0.235629
797,0.267337
798,0.214589
799,0.199598
800,0.199598
801,0.294534
802,0.108633
803,0.106381
804,0.195313
805,0.133076
806,0.174754
807,0.206193
808,0.118874
809,0.0933518
810,0.150875
811,0.150875
812,0.0743219
813,0.189433
814,0.189433
815,0.340624
816,0.375767
817,0.300173
818,0.328532
819,0.33171
820,0.296405
821,0.205634
822,0.30936
823,0.218575
824,0.240382
825,0.240382
826,0.205254
827,0.141354
828,0.0799414
829,0.124563
830,0.126982
831,0.126982
832,0.333512
833,0.451392
834,0.451392
835,0.383219
836,0.288131
837,0.22663
838,0.262548
839,0.0962457
840,0.294276
841,0.207802
842,0.104547
843,0.0258747
844,0.112194
845,0.138721
846,0.0616894
847,0.0616894
848,0.0641018
849,0.0845998
850,0.0845998
851,0.0917454
852,0.0658782
853,0.0969676
854,0.0222153
855,0.003473
856,0.276388
857,0.239338
858,0.341931
859,0.539268
860,0.474868
861,0.316476
862,0.315748
863,0.315748
864,0.204412
865,0.164518
866,0.0859993
867,0.0966919
868,0.0966919
869,0.0467547
870,0.116262
871,0.148072
872,0.0918895
873,0.147784
874,0.0791357
875,0.0749816
876,0.0383124
877,0.1068
878,0.0891721
879,0.0829632
880,0.153884
881,0.225654
882,0.16106
883,0.0447859
884,0.0979114
885,0.0410201
886,0.248829
887,0.195115
888,0.145961
889,0.145961
890,0.247958
891,0.28826
892,0.431681
893,0.433538
894,0.458213
895,0.458213
896,0.281063
897,0.332024
898,0.497136
899,0.25868
900,0.285148
901,0.469631
902,0.494398
903,0.321328
904,0.216271
905,0.269502
906,0.351123
907,0.351123
908,0.461874
909,0.461874
910,0.312273
911,0.312273
912,0.312273
913,0.302371
914,0.302371
915,0.288155
916,0.394897
917,0.290168
918,0.306721
919,0.254818
920,0.295219
921,0.185222
922,0.124902
923,0.181867
924,0.158553
925,0.303183
926,0.303183
927,0.295129
928,0.164224
929,0.235032
930,0.071584
931,0.167987
932,0.155442
933,0.174914
934,0.216055
935,0.150809
936,0.18983
937,0.223197
938,0.359103
939,0.0733804
940,0.0733804
941,0.236369
942,0.138807
943,0.0213189
944,0.0912916
945,0.0912916
946,0.288952
947,0.335259
948,0.375875
949,0.279303
950,0.516379
951,0.497822
952,0.451758
953,0.451758
954,0.386466
955,0.0526173
956,0.152814
957,0.27452
958,0.270558
959,0.245593
960,0.249098
961,0.135047
962,0.0824267
963,0.0824267
964,0.112723
965,0.0287548
966,0.14854
967,0.14854
968,0.24026
969,0.179726
970,0.269126
971,0.269126
972,0.227843
973,0.341386
974,0.377881
975,0.377881
976,0.377881
977,0.434034
978,0.350196
979,0.333303
980,0.371106
981,0.119707
982,0.181456
983,0.15574
984,0.15574
985,0.15574
986,0.224703
987,0.395862
988,0.403311
989,0.403311
990,0.410734
991,0.359761
992,0.365134
993,0.30487
994,0.148289
995,0.144354
996,0.127314
997,0.0935547
998,0.0935547
999,0.0894718
1000,0.174806
1001,0.250381
1002,0.151627
1003,0.151627
1004,0.257482
1005,0.152088
1006,0.088177
1007,0.156694
1008,0.305345
1009,0.160335
1010,0.160335
1011,0.0346292
1012,0.0784831
1013,0.159637
1014,0.218499
1015,0.140495
1016,0.07253
1017,0.0876042
1018,0.101511
1019,0.115856
1020,0.154605
1021,0.221103
1022,0.221103
1023,0.0876009
1024,0.262375
1025,0.230754
1026,0.177561
1027,0.147796
1028,0.139427
1029,0.203846
1030,0.19355
1031,0.183088
1032,0.248709
1033,0.248709
1034,0.168053
1035,0.164977
1036,0.063964
1037,0.16097
1038,0.13262
1039,0.13262
1040,0.361717
1041,0.361717
1042,0.306892
1043,0.256743
1044,0.163515
1045,0.0523294
1046,0.0451955
1047,0.0285843
1048,0.20986
1049,0.0304436
1050,0.109215
1051,0.14074
1052,0.144558
1053,0.129731
1054,0.109591
1055,0.0293762
1056,0.0730799
1057,0.0730799
1058,0.162437
1059,0.162437
1060,0.200027
1061,0.100749
1062,0.100749
1063,0.148896
1064,0.143576
1065,0.0841845
1066,0.191755
1067,0.29513
1068,0.179962
1069,0.160231
1070,0.352411
1071,0.138953
1072,0.261309
1073,0.302379
1074,0.254417
1075,0.0956942
1076,0.167778
1077,0.246675
1078,0.19541
1079,0.19541
1080,0.211908
1081,0.255335
1082,0.19491
1083,0.189701
1084,0.151408
1085,0.176306
1086,0.252606
1087,0.286627
1088,0.218703
1089,0.224744
1090,0.346857
1091,0.307036
1092,0.227941
1093,0.270774
1094,0.141734
1095,0.141734
1096,0.141748
1097,0.141748
1098,0.22698
1099,0.0735505
1100,0.144355
1101,0.144355
1102,0.189405
1103,0.198169
1104,0.205878
1105,0.33461
1106,0.230633
1107,0.215856
1108,0.135015
1109,0.274825
1110,0.199008
1111,0.242462
1112,0.242462
1113,0.279718
1114,0.295917
1115,0.0974075
1116,0.0542602
1117,0.123634
1118,0.155916
1119,0.0622401
1120,0.17778
1121,0.0501398
1122,0.0501398
1123,0.205759
1124,0.11967
1125,0.1035
1126,0.145426
1127,0.182664
1128,0.248235
1129,0.094327
1130,0.23876
1131,0.387375
1132,0.321656
1133,0.353251
1134,0.378112
1135,0.186638
1136,0.212959
1137,0.212959
1138,0.24811
1139,0.313722
1140,0.190005
1141,0.112821
1142,0.243871
1143,0.0555141
1144,0.203535
1145,0.203535
1146,0.385023
1147,0.272256
1148,0.402859
1149,0.408422
1150,0.355575
1151,0.214673
1152,0.103266
1153,0.381037
1154,0.481721
1155,0.481721
1156,0.363445
1157,0.251158
1158,0.381535
1159,0.381535
1160,0.421351
1161,0.300032
1162,0.300032
1163,0.10168
1164,0.148133
1165,0.231339
1166,0.0676327
1167,0.228439
1168,0.0729887
1169,0.0122089
1170,0.254276
1171,0.215355
1172,0.158975
1173,0.115659
1174,0.037096
1175,0.0977059
1176,0.202449
1177,0.202449
1178,0.0513489
1179,0.168193
1180,0.0547893
1181,0.155076
1182,0.311491
1183,0.176374
1184,0.249256
1185,0.315291
1186,0.220031
1187,0.222908
1188,0.162809
1189,0.263418
1190,0.209939
1191,0.209939
1192,0.248819
1193,0.0841196
1194,0.0909243
1195,0.166541
1196,0.262519
1197,0.085658
1198,0.100434
1199,0.18835
1200,0.129051
1201,0.306964
1202,0.399866
1203,0.267205
1204,0.383985
1205,0.383985
1206,0.383985
1207,0.45904
1208,0.359093
1209,0.359093
1210,0.260577
1211,0.25767
1212,0.253772
1213,0.103312
1214,0.185691
1215,0.259722
1216,0.0859795
1217,0.244727
1218,0.096295
1219,0.0875443
1220,0.0634187
1221,0.158704
1222,0.0518059
1223,0.0844124
1224,0.0844124
1225,0.102219
1226,0.152746
1227,0.10403
1228,0.171959
1229,0.171959
1230,0.0530623
1231,0.103523
1232,0.0481903
1233,0.0834934
1234,0.103396
1235,0.214551
1236,0.118511
1237,0.118511
1238,0.251983
1239,0.368484
1240,0.368484
1241,0.409936
1242,0.275495
1243,0.388632
1244,0.296499
1245,0.22521
1246,0.261994
1247,0.247713
1248,0.247713
1249,0.151663
1250,0.111845
1251,0.111845
1252,0.113703
1253,0.186847
1254,0.186847
1255,0.186847
1256,0.186847
1257,0.186847
1258,0.299679
1259,0.175742
1260,0.0977344
1261,0.053971
1262,0.0825443
1263,0.0825358
1264,0.0966468
1265,0.0799089
1266,0.0499377
1267,0.0499377
1268,0.0244906
1269,0.065062
1270,0.116228
1271,0.1798
1272,0.262485
1273,0.159422
1274,0.134499
1275,0.0268834
1276,0.0158977
1277,0.134894
1278,0.0749051
1279,0.142029
1280,0.0868353
1281,0.139527
1282,0.0351413
1283,0.187951
1284,0.0469438
1285,0.147768
1286,0.10193
1287,0.06665
1288,0.0306773
1289,0.0306773
1290,0.0600026
1291,0.0600026
1292,0.0355255
1293,0.123098
1294,0.123098
1295,0.0259196
1296,0.169179
1297,0.169179
1298,0.0804433
1299,0.172325
1300,0.16857
1301,0.16857
1302,0.16857
1303,0.229372
1304,0.292065
1305,0.292065
1306,0.379907
1307,0.254017
1308,0.177361
1309,0.239643
1310,0.301834
1311,0.242983
1312,0.242983
1313,0.0938781
1314,0.0482729
1315,0.179249
1316,0.237431
1317,0.306614
1318,0.260487
1319,0.147008
1320,0.164331
1321,0.200416
1322,0.255289
1323,0.140339
1324,0.172413
1325,0.0110461
1326,0.0732849
1327,0.101224
1328,0.168365
1329,0.250822
1330,0.364136
1331,0.0745658
1332,0.113794
1333,0.0700159
1334,0.146545
1335,0.104404
1336,0.0742623
1337,0.13375
1338,0.0386403
1339,0.0522539
1340,0.125505
1341,0.156867
1342,0.123329
1343,0.420272
1344,0.420272
1345,0.39103
1346,0.256924
1347,0.123302
1348,0.0937041
1349,0.0867454
1350,0.0867454
1351,0.0719054
1352,0.118606
1353,0.273612
1354,0.386613
1355,0.269752
1356,0.195631
1357,0.312512
1358,0.0475348
1359,0.111561
1360,0.197117
1361,0.0699247
1362,0.168423
1363,0.234626
1364,0.201982
1365,0.347673
1366,0.211143
1367,0.0946976
1368,0.0883256
1369,0.0798897
1370,0.34206
1371,0.427863
1372,0.232164
1373,0.141112
1374,0.300786
1375,0.281686
1376,0.23177
1377,0.20866
1378,0.129616
1379,0.0966067
1380,0.0966067
1381,0.0966067
1382,0.0872213
1383,0.211857
1384,0.144714
1385,0.205449
1386,0.209522
1387,0.112847
1388,0.169727
1389,0.122387
1390,0.089893
1391,0.179282
1392,0.177743
1393,0.236781
1394,0.236781
1395,0.390552
1396,0.478187
1397,0.436561
1398,0.390982
1399,0.325762
1400,0.475313
1401,0.260958
1402,0.33249
1403,0.209113
1404,0.198711
1405,0.198711
1406,0.198711
1407,0.0542194
1408,0.0785341
1409,0.112982
1410,0.103123
1411,0.020408
1412,0.111481
1413,0.212884
1414,0.211744
1415,0.107053
1416,0.107053
1417,0.0641524
1418,0.0396354
1419,0.1146
1420,0.182329
1421,0.107961
1422,0.107961
1423,0.213721
1424,0.235751
1425,0.124878
1426,0.384166
1427,0.348515
1428,0.310226
1429,0.232153
1430,0.247249
1431,0.248151
1432,0.112485
1433,0.0945362
1434,0.0945362
1435,0.0931949
1436,0.139966
1437,0.0624877
1438,0.0788188
1439,0.0788188
1440,0.0785505
1441,0.0785505
1442,0.0868403
1443,0.0306811
1444,0.0691595
1445,0.064907
1446,0.137977
1447,0.101924
1448,0.0842801
1449,0.0986988
1450,0.216188
1451,0.138471
1452,0.177079
1453,0.330936
1454,0.0964965
1455,0.0964965
1456,0.18945
1457,0.0735136
1458,0.058766
1459,0.075951
1460,0.257788
1461,0.224326
1462,0.267726
1463,0.199665
1464,0.173724
1465,0.098643
1466,0.10237
1467,0.0347252
1468,0.060176
1469,0.137814
1470,0.135597
1471,0.260822
1472,0.260822
1473,0.214285
1474,0.0294071
1475,0.0325047
1476,0.0325047
1477,0.0561719
1478,0.0579711
1479,0.0579711
1480,0.148682
1481,0.14471
1482,0.24862
1483,0.0274928
1484,0.167654
1485,0.167654
1486,0.0991228
1487,0.096704
1488,0.204056
1489,0.205005
1490,0.205005
1491,0.470029
1492,0.324292
1493,0.188852
1494,0.188852
1495,0.369037
1496,0.518987
1497,0.328161
1498,0.203622
1499,0.085021
1500,0.109152
1501,0.0889918
1502,0.0980374
1503,0.084152
1504,0.105798
1505,0.105798
1506,0.189272
1507,0.0451575
1508,0.0451575
1509,0.158918
1510,0.11966
1511,0.105071
1512,0.126852
1513,0.291159
1514,0.256542
1515,0.279197
1516,0.315056
1517,0.226792
1518,0.226792
1519,0.14401
1520,0.14401
1521,0.0543752
1522,0.166479
1523,0.180534
1524,0.180534
1525,0.344946
1526,0.278656
1527,0.514324
1528,0.373721
1529,0.293943
1530,0.295638
1531,0.249437
1532,0.209019
1533,0.294357
1534,0.243044
1535,0.13547
1536,0.155032
1537,0.0771727
1538,0.0741166
1539,0.0396482
1540,0.0660735
1541,0.0331711
1542,0.217044
1543,0.373834
1544,0.373834
1545,0.456931
1546,0.456931
1547,0.205147
1548,0.154662
1549,0.0509855
1550,0.271747
1551,0.271747
1552,0.178537
1553,0.045107
1554,0.139188
1555,0.139188
1556,0.191234
1557,0.191234
1558,0.170121
1559,0.170121
1560,0.08405
1561,0.0995882
1562,0.0995882
1563,0.0995882
1564,0.153137
1565,0.153137
1566,0.151549
1567,0.0446603
1568,0.0486125
1569,0.130918
1570,0.130918
1571,0.139271
1572,0.303055
1573,0.108041
1574,0.0540823
1575,0.0564216
1576,0.035328
1577,0.0714843
1578,0.315305
1579,0.306594
1580,0.306594
1581,0.239261
1582,0.130938
1583,0.130938
1584,0.163784
1585,0.124003
1586,0.170535
1587,0.173636
1588,0.0392272
1589,0.169066
1590,0.219383
1591,0.0970567
1592,0.055219
1593,0.153184
1594,0.0857362
1595,0.0271968
1596,0.230446
1597,0.217778
1598,0.26695
1599,0.433164
1600,0.152229
1601,0.187465
1602,0.291087
1603,0.291087
1604,0.305332
1605,0.305332
1606,0.337087
1607,0.282345
1608,0.282345
1609,0.282345
1610,0.236186
1611,0.175045
1612,0.213577
1613,0.189953
1614,0.302917
1615,0.302917
1616,0.122671
1617,0.246221
1618,0.257605
1619,0.201501
1620,0.250851
1621,0.29606
1622,0.289995
1623,0.440525
1624,0.440525
1625,0.290373
1626,0.217452
1627,0.0487116
1628,0.158394
1629,0.158394
1630,0.203614
1631,0.282999
1632,0.0752357
1633,0.0421717
1634,0.0421717
1635,0.0789043
1636,0.0627365
1637,0.135097
1638,0.135097
1639,0.143191
1640,0.142887
1641,0.235309
1642,0.121995
1643,0.226114
1644,0.167039
1645,0.00883189
1646,0.0644424
1647,0.0820582
1648,0.0867568
1649,0.114281
1650,0.196802
1651,0.100137
1652,0.154151
1653,0.18389
1654,0.127836
1655,0.0901621
1656,0.0901621
1657,0.0901621
1658,0.173025
1659,0.185748
1660,0.236946
1661,0.217447
1662,0.120753
1663,0.0239166
1664,0.0381885
1665,0.190171
1666,0.190171
1667,0.0424418
1668,0.0800683
1669,0.101272
1670,0.278897
1671,0.311571
1672,0.331472
1673,0.281078
1674,0.263574
1675,0.328019
1676,0.370044
1677,0.318597
1678,0.447328
1679,0.241818
1680,0.257015
1681,0.188914
1682,0.166444
1683,0.166444
1684,0.330857
1685,0.248541
1686,0.328677
1687,0.231925
1688,0.280772
1689,0.284558
1690,0.3741
1691,0.184716
1692,0.237485
1693,0.0112644
1694,0.105342
1695,0.130178
1696,0.263857
1697,0.263857
1698,0.2767
1699,0.06212
1700,0.142293
1701,0.177235
1702,0.245051
1703,0.104222
1704,0.0776007
1705,0.0759101
1706,0.129797
1707,0.0646481
1708,0.198111
1709,0.209947
1710,0.0120128
1711,0.185017
1712,0.178113
1713,0.165503
1714,0.165503
1715,0.159661
1716,0.243245
1717,0.166389
1718,0.0821787
1719,0.219398
1720,0.219398
1721,0.0993103
1722,0.0879145
1723,0.209985
1724,0.298841
1725,0.0921921
1726,0.110693
1727,0.0558512
1728,0.16455
1729,0.140915
1730,0.111735
1731,0.052846
1732,0.096617
1733,0.283717
1734,0.116241
1735,0.0980574
1736,0.0601788
1737,0.0969846
1738,0.057627
1739,0.0214267
1740,0.0515034
1741,0.137954
1742,0.0575246
1743,0.0575246
1744,0.0424872
1745,0.109787
1746,0.108263
1747,0.187816
1748,0.13274
1749,0.097767
1750,0.11821
1751,0.193004
1752,0.222548
1753,0.0671298
1754,0.0671298
1755,0.286158
1756,0.282721
1757,0.167113
1758,0.247081
1759,0.179946
1760,0.166437
1761,0.206253
1762,0.206253
1763,0.282792
1764,0.32526
1765,0.354393
1766,0.312968
1767,0.236959
1768,0.162186
1769,0.219366
1770,0.219366
1771,0.165301
1772,0.243452
1773,0.243452
1774,0.285489
1775,0.0815446
1776,0.162972
1777,0.173364
1778,0.0802371
1779,0.167152
1780,0.167152
1781,0.167152
1782,0.083649
1783,0.283069
1784,0.267608
1785,0.419848
1786,0.297796
1787,0.273815
1788,0.0993467
1789,0.0993467
1790,0.0977177
1791,0.0977177
1792,0.0511088
1793,0.160282
1794,0.103764
1795,0.0741512
1796,0.159896
1797,0.199503
1798,0.246108
1799,0.0962613
1800,0.0962613
1801,0.0962613
1802,0.0962613
1803,0.23172
1804,0.23009
1805,0.242824
1806,0.21482
1807,0.181244
1808,0.108746
1809,0.275501
1810,0.383018
1811,0.383018
1812,0.563922
1813,0.313864
1814,0.194589
1815,0.0419502
1816,0.0419502
1817,0.0819482
1818,0.113603
1819,0.199179
1820,0.213976
1821,0.222582
1822,0.222582
