ReTr(Lx),ImTr(Lx)
-0.0787684,-0.119746
-0.128763,0.020537
-0.208594,-5.20916e-06
-0.12584,-0.104093
-0.215822,0.0272153
-0.130104,-0.0619555
-0.0850517,-0.0439816
-0.0169412,0.0339613
-0.0753807,-0.0256669
-0.0282737,-0.143664
-0.0282737,-0.143664
-0.0588252,-0.232785
0.0306926,-0.136377
0.0306926,-0.136377
0.0850175,-0.211416
0.0850175,-0.211416
0.0659892,-0.0840458
0.165071,-0.127894
0.0658285,-0.0373809
0.0658285,-0.0373809
-0.0118203,-0.0214852
-0.139497,0.038602
0.0137245,0.0628231
-0.0600039,0.0961733
0.0270402,-0.0103212
0.0423539,-0.0446097
0.0445908,-0.173824
0.0306406,-0.0344438
0.065238,-0.00420996
0.0240323,-0.0541055
-0.00526135,-0.0732275
-0.0966833,-0.00570674
0.00477689,-0.0357073
0.0097285,-0.0386798
-0.000646562,0.0249232
0.070953,0.0738181
0.108236,0.00639406
0.0432952,0.075464
-0.0368623,0.014051
0.083845,-0.00475201
-0.015282,-0.064748
0.031284,-0.031088
0.00975342,-0.0654197
0.0204968,0.0130829
-0.011111,-0.00401939
0.0742126,-0.0135878
0.0150928,0.0339707
0.0500662,0.0145036
0.0532801,-0.0808931
0.0281388,-0.0434377
-0.0567653,-0.00684473
-0.0567653,-0.00684473
-0.0164619,-0.0232625
0.00803874,0.0532087
0.00320075,-0.0638379
0.00265847,-0.020077
-0.0209749,0.023641
-0.0709503,0.0490537
0.0232348,0.00420733
-0.00158054,0.0317943
-0.00248307,0.0792344
-0.00248307,0.0792344
0.0523045,-0.0526577
-0.0141979,0.0181147
-0.0141979,0.0181147
-0.0855133,-0.035293
-0.0855133,-0.035293
-0.0437489,0.00447673
-0.0782203,0.0736282
-0.0782203,0.0736282
-0.146528,0.00908617
-0.00341233,0.0480327
-0.0105953,0.026041
0.00209116,0.0498342
-0.0795707,-0.0993517
0.00950525,-0.0739148
-0.0367081,-0.0735933
-0.0367081,-0.0735933
-0.0318047,-0.0550306
-0.108393,0.0467208
-0.111477,0.0372835
-0.0922533,0.0527913
-0.0167604,-0.0683067
0.0289679,-0.0424677
0.110951,-0.0330902
-0.0531143,-0.08518
-0.0729769,-0.0536606
0.00181165,-0.0989917
0.00181165,-0.0989917
0.0316928,0.00202897
0.098375,-0.0498763
0.0140894,-0.11415
0.0607892,-0.184428
0.0607892,-0.184428
0.230503,-0.106162
0.0890242,-0.140425
0.278927,-0.0220579
0.140448,-0.0717704
0.140448,-0.0717704
0.249287,0.0654483
0.170628,0.0760464
0.126924,-0.0127165
0.0744596,0.0151095
0.0275053,-0.00520913
-0.0236465,-0.00111016
0.0430887,0.0214324
0.0535968,0.0297526
0.0535968,0.0297526
0.0763089,0.00502706
0.0091945,0.0686704
0.0362022,-0.00545841
0.0362022,-0.00545841
0.0362022,-0.00545841
0.0362022,-0.00545841
-0.0204346,0.0423699
-0.0432265,-0.00433653
-0.0432265,-0.00433653
0.0102304,-0.000333297
0.00242655,-0.0286045
-0.00746723,-0.0366449
0.0847517,-0.0648778
0.0847517,-0.0648778
0.0544803,-0.190989
0.0243158,-0.00960808
0.00950675,-0.0147272
0.0869333,0.0369756
-0.0106567,-0.00482029
-0.052327,-0.0730744
0.0610727,-0.140768
-0.0609442,-0.101618
0.0138794,-0.161206
0.008584,-0.0894708
0.008584,-0.0894708
-0.0321296,-0.0333195
0.0341922,-0.0446324
-0.0565122,-0.0604407
-0.0225167,-0.117592
0.0564315,-0.038205
0.0371169,-0.0216802
0.046971,-0.00635689
0.215015,-0.102527
0.210894,-0.176747
0.210894,-0.176747
0.210894,-0.176747
0.0657817,-0.137386
0.0657817,-0.137386
0.0572784,-0.143773
-0.0226902,-0.0880658
-0.0362382,-0.0296407
-0.0854592,0.0420218
-0.0977725,0.0274837
-0.0977725,0.0274837
-0.0231538,0.0356108
0.0504414,0.0171477
0.0186497,-0.0782211
0.107139,-0.0625798
0.0457189,-0.0213346
0.0224413,-0.0623745
0.0224413,-0.0623745
0.0224413,-0.0623745
0.0242786,-0.0752068
0.0175853,-0.072184
0.0211685,0.0429333
0.0202961,-0.000697718
0.0745413,0.0281575
0.0745413,0.0281575
0.0192759,0.0343314
0.0193262,0.046877
-0.00424025,0.0396748
0.0119319,-0.0381805
0.0410898,0.0304676
0.131057,0.126888
0.0991292,0.0287538
0.0991292,0.0287538
0.0991292,0.0287538
0.139543,0.119735
0.0834817,0.158594
0.162383,0.0797825
0.208996,0.0418021
0.0587348,0.102116
0.0621886,0.0361727
0.0563935,0.00114598
0.0526457,0.0971533
0.129922,-0.0071361
0.0956892,0.0205495
0.0690198,0.073944
0.157277,0.0482274
0.180802,-0.0266551
0.105388,0.0255869
0.0870742,-0.0749629
-0.0113522,0.0878433
-0.00589618,0.019161
0.00287072,0.0955975
0.00287072,0.0955975
-0.0441978,0.0905217
0.164163,0.0367053
0.229943,-0.0453022
0.16053,-0.00205961
0.0467668,5.41358e-06
0.0467668,5.41358e-06
-0.0652528,-0.117688
-0.0145367,-0.0442456
0.0111015,0.0203008
0.0789281,-0.0323939
0.0789281,-0.0323939
0.0789281,-0.0323939
0.07581,-0.0347605
0.0895142,-0.0710512
0.0895142,-0.0710512
0.0895142,-0.0710512
0.0863683,0.010982
0.0146317,0.0153811
-0.0412705,-0.0173122
-0.0204909,0.0158945
0.0296099,0.0309502
0.0761279,0.0139977
0.0450234,-0.0353006
-0.0162076,0.0804308
0.0504148,-0.100306
0.0404487,-0.0355126
0.0404487,-0.0355126
-0.121336,-0.0501088
0.0897017,0.0429599
-0.0266977,0.00167482
-0.0173759,-0.0603224
-0.00717567,0.0378927
-0.0583394,-0.00715525
-0.0673004,-0.06941
-0.17006,0.0114874
-0.0498859,0.0591749
-0.0969392,0.0277655
0.0332132,-0.0364063
-0.0524964,-0.120905
0.0280902,-0.0158075
0.0926683,-0.130492
-0.0422843,-0.0893233
0.0250999,-0.0296266
-0.0304217,-0.126425
0.0594076,-0.0298207
0.0594076,-0.0298207
0.0594076,-0.0298207
0.0111449,-0.0165266
0.0111449,-0.0165266
-0.0527168,-0.0480316
-0.096235,-0.0436816
-0.096235,-0.0436816
-0.0524574,-0.0282383
0.00593893,-0.0519898
0.0380786,-0.0370113
0.00186748,0.0613963
0.0270617,0.0371288
0.0614647,-0.0451493
0.100665,-0.00704429
0.0539486,-0.136497
0.09219,-0.0593399
0.152533,-0.227442
0.152533,-0.227442
0.0822084,-0.0705048
0.180238,-0.0825331
0.0712148,-0.136945
-0.0274506,-0.268262
-0.0976133,-0.0301766
-0.0124102,-0.0396977
-0.0113464,0.0227631
-0.0490781,-0.0161232
0.0174107,-0.0220978
0.0174107,-0.0220978
0.0568661,-0.0257467
0.0637804,-0.0240099
0.0637804,-0.0240099
0.0637804,-0.0240099
0.0228755,0.0206142
0.0865758,0.0211718
0.0865758,0.0211718
0.0512871,-0.0236821
-0.0506558,0.00304264
-0.0253644,0.0572714
-0.0139557,-0.0103963
0.00136969,0.0595136
0.0738723,0.0936683
0.0281318,0.0959358
-0.0389592,0.0932492
-0.0775557,-0.00199634
0.0249462,0.0515939
-0.0137752,-0.0545156
0.0542873,-0.0857142
-0.0270137,0.0148965
-0.0433104,-0.00204336
-0.0701904,0.0987067
0.0358338,0.101747
0.0682047,0.0416286
0.00817794,0.0997225
0.0381862,0.176429
0.0381862,0.176429
0.0381862,0.176429
-0.0185174,0.108872
-0.0644375,-0.00774098
-0.0349307,0.00706408
0.0388066,0.0165094
0.0132451,0.0499105
-0.053874,0.000488771
-0.0998675,0.0717518
-0.0570242,0.0324854
0.0107289,0.077316
0.0494182,0.0435282
0.0849092,0.0521758
0.0831164,-0.0298369
0.060502,-0.0303732
0.0314717,-0.034296
-0.0337629,-0.008565
0.0739857,-0.0682458
0.0880342,0.000906
0.0261265,-0.0194747
0.0261265,-0.0194747
0.0220308,0.0200082
-0.0214922,-0.0413691
-0.00911742,-0.0915108
-0.077415,-0.06659
-0.0147247,0.0104074
-0.160016,0.101717
-0.093805,0.127977
-0.0518557,0.0176107
-0.0518557,0.0176107
-0.0689826,0.0284893
-0.0257278,-0.0177268
-0.163214,-0.112472
-0.120723,-0.0537897
0.0257409,0.00836383
0.14355,0.0850692
0.181948,0.0619572
-0.0111185,0.0609377
-0.0111185,0.0609377
0.0390568,0.0646057
-0.0181621,-0.0387233
-0.00269836,0.090535
-0.00269836,0.090535
-0.00269836,0.090535
-0.00269836,0.090535
-0.0774065,0.196347
-0.104334,0.156691
-0.130637,0.105961
-0.157479,0.209067
-0.12652,0.0430579
-0.21317,-0.0301713
-0.21317,-0.0301713
-0.108268,-0.145954
0.0169352,-0.0888658
-0.0333846,-0.156065
-0.0803553,-0.0824258
-0.114014,-0.0756607
-0.0255889,0.0354278
-0.0544021,0.0735383
0.0301664,0.101616
0.116358,0.0365379
0.0368405,0.0686455
-0.0381958,-0.0182805
-0.0332047,0.0452593
0.0297547,-0.0148078
-0.0156543,-0.0500237
-0.0156543,-0.0500237
-0.00052812,0.0518987
0.0272357,0.0647175
0.0161143,0.0491098
-0.0456348,0.0680241
-0.0427311,0.0915767
0.00305731,0.0480642
-0.00736411,-0.0235733
-0.0278019,0.00277098
-0.0201778,0.0486214
-0.0645781,0.0804136
-0.00954042,-0.0187008
0.060994,-0.000583093
0.117319,0.0141056
0.0165102,-0.00407952
0.112642,0.022378
0.130307,0.032222
0.13837,0.00021041
-0.0287872,0.0768794
0.0955525,-0.0916742
0.00238787,0.0158042
0.0847242,0.0269422
0.0412699,0.0302697
0.0427941,-0.0229726
0.0916233,-0.0523717
0.0887858,-0.0859092
0.0615979,0.0486486
-0.0409312,-0.0306492
-0.0604153,-0.0196618
-0.00892642,0.0238731
0.0491974,0.0975833
0.0491974,0.0975833
0.0199901,0.149517
-0.0132961,0.0358579
-0.0439067,0.109178
-0.0193386,0.0704929
0.0399115,0.102349
-0.00576488,-0.0285123
0.046188,-0.0764175
-0.0487544,-0.0353677
0.0533967,-0.0426978
-0.00927083,0.0209447
-0.0193657,0.0329299
-0.0272573,0.00773143
-0.0168061,0.0210583
-0.0756732,-0.0209192
-0.0554398,0.0212932
-0.08389,0.0667092
0.0147164,0.0668307
0.0891508,0.0879325
0.0207471,0.0581845
0.074152,0.0799349
0.0737057,0.0441839
0.0737057,0.0441839
-0.000648892,0.0384156
-0.0288443,0.0894317
0.158284,0.142529
0.0444231,0.0827647
0.042986,0.0712083
0.128448,0.0111762
0.0700298,0.0761686
0.0183576,0.0926358
0.00313157,0.0679187
0.00313157,0.0679187
-0.00737907,-0.0938525
-0.0681021,-0.166377
-0.0413884,-0.0456713
-0.0715783,-0.00267155
0.00423562,-0.0568403
0.0757528,0.0255254
-0.0347136,-0.0157261
-0.0406911,0.0877425
-0.0406911,0.0877425
-0.102598,0.0637543
-0.122461,-0.0246214
-0.149221,-0.047672
-0.109671,-0.0296686
-0.0605368,-0.0205315
0.064642,0.0334583
0.064642,0.0334583
0.0108621,-0.0614644
-0.0337507,-0.0742761
-0.157086,-0.0422717
0.0571831,0.0145809
-0.137898,-0.139912
0.0363996,-0.0193432
-0.00770693,0.0235113
0.00807663,0.0350323
0.00807663,0.0350323
0.00807663,0.0350323
0.0284912,0.0752004
0.0452339,-0.0129491
0.0240403,0.0159855
0.0222984,-0.0133824
-0.0834142,0.0443144
0.00142937,0.0382166
-0.0642482,0.0342877
-0.0542777,0.0582992
-0.0656705,0.00798226
-0.0508769,-0.034667
-0.125452,-0.122037
-0.13225,-0.199152
-0.13225,-0.199152
-0.105507,-0.0567063
-0.049731,0.0373408
-0.0469243,-0.11394
-0.0687854,-0.0355992
-0.0913458,0.0198084
-0.0109493,-0.0145516
-0.0629158,0.00345121
-0.0629158,0.00345121
-0.0720911,-0.0601119
-0.00723975,-0.0694077
-0.0606365,0.0324322
-0.103799,0.0173
-0.101072,0.0655742
-0.0359276,0.0191487
-0.0395564,0.0592787
-0.0407807,0.229709
0.0326962,0.169165
0.0326962,0.169165
-0.0564974,0.129717
-4.76405e-05,0.16206
-0.0644583,0.202254
-0.0644583,0.202254
-0.0644583,0.202254
-0.0419459,0.160085
-0.0274127,0.182879
-0.00384813,0.152518
-0.0264744,0.046297
0.0420176,-0.0558562
-0.0300053,-0.033895
0.0218642,0.0376289
0.0786033,-0.0235167
0.0138187,-0.0907917
-0.000792842,-0.143591
-0.000792842,-0.143591
-0.0736241,-0.146281
-0.111664,-0.134063
-0.111664,-0.134063
-0.121396,-0.0206184
-0.108432,-0.07458
-0.059467,-0.0347218
-0.033792,-0.0762315
-0.0395812,-0.0161927
-0.102046,0.0036423
-0.0576926,0.0917092
-0.0784632,0.165612
-0.0377827,0.237328
0.0752754,0.0717948
-0.00289547,0.0353166
0.00324878,0.0485312
0.0294083,0.0344943
-0.000435062,0.125089
0.0190878,-0.00062789
-0.0201122,-0.00559575
-0.0665917,-0.0496158
-0.104206,0.0374371
-0.104206,0.0374371
-0.170477,0.09445
0.00105257,0.0308147
-0.00562272,0.0334778
-0.0105701,-0.00887325
-0.0494202,0.129555
-0.0494202,0.129555
0.058934,0.0836367
0.0280515,0.0853267
0.0786593,0.0254556
0.0729961,0.00382189
0.0327696,0.0440287
0.00605503,0.00167748
0.0207847,-0.0429502
0.046245,-0.076293
0.0325198,-0.0464399
0.0142159,-0.0816085
0.0142159,-0.0816085
0.0535524,-0.111988
0.0963925,0.00311042
0.118978,0.0300898
0.0925383,-0.0655797
0.0925383,-0.0655797
0.125668,-0.0197193
0.0307499,0.0142695
0.0307499,0.0142695
0.0955433,-0.0143485
0.0505977,-0.0621932
0.0505977,-0.0621932
0.0837183,-0.0397732
0.0837183,-0.0397732
0.068763,0.00127803
-0.0665692,0.0389653
-0.223857,0.163793
0.0443827,0.13364
0.0490837,0.17907
0.0409498,0.139447
-0.0738256,0.0425185
-0.223125,-0.0729899
-0.300949,0.0300678
-0.189122,0.00441333
-0.189122,0.00441333
-0.0905467,0.0396676
-0.181341,0.0616538
-0.181341,0.0616538
-0.142923,0.0750751
-0.109207,0.118975
-0.0634425,-0.0562252
-0.0634425,-0.0562252
-0.0634425,-0.0562252
-0.0049759,-0.0798438
-0.0535037,0.00368687
0.0742099,-0.000152378
0.084235,-0.131638
0.047806,-0.0402212
-0.0886317,-0.0527103
-0.0965325,0.153127
-0.0945683,0.143106
-0.146694,0.0544656
-0.199632,0.0142068
-0.199632,0.0142068
-0.260828,-0.139939
-0.0680128,-0.0223128
-0.0454702,-0.0505596
-0.0454702,-0.0505596
-0.0887367,-0.0494041
-0.0178607,-0.0112312
-0.0339863,-0.0528993
-0.0245947,-0.0341591
-0.0307854,0.0322373
0.0446877,-0.0518332
0.0494149,0.00183398
0.0494149,0.00183398
0.118676,-0.0639968
-0.0569645,-0.190585
0.139135,-0.144008
0.207843,-0.0612325
0.108692,-0.194736
0.0748863,-0.143762
0.0771518,-0.16897
0.0771518,-0.16897
0.145313,-0.135184
0.124183,-0.138627
0.0802588,-0.163543
-0.0645686,-0.118563
-0.0255038,-0.0539104
-0.0255038,-0.0539104
0.044229,-0.0870675
0.0952425,0.0184137
0.0329925,-0.0580669
0.0122425,-0.0371163
0.119743,0.0456981
0.0303952,-0.00425059
0.0303952,-0.00425059
0.0350726,0.0193333
-0.0147497,0.00142862
-0.0147497,0.00142862
-0.0408351,0.0846367
0.0122017,-0.0485337
-0.0402631,-0.0565625
-0.149122,-0.155878
-0.0344609,-0.00464278
-0.0384968,-0.0398458
-0.0284446,0.00708652
-0.00433472,0.0350177
-0.0750502,-0.0525873
0.0410648,-0.0454843
0.0226651,-0.0201909
-0.0688952,0.0199161
-0.0589061,0.019338
-0.00378647,-0.00111805
0.0984408,0.0905167
-0.00522632,0.108993
0.0386434,-0.0644554
0.0161238,-0.0668142
0.103758,-0.0277627
0.0599163,0.0402946
0.0905742,-0.0807271
0.0719748,-0.0580508
0.0227785,-0.0974725
-0.0105518,-0.0377806
-0.0105518,-0.0377806
0.0112062,0.108973
0.112515,-0.00113873
0.0129825,0.05686
0.124283,0.0720301
0.140061,0.0423358
0.107343,0.0580193
0.127142,0.0577728
0.127142,0.0577728
0.102208,-0.0960633
0.0502521,-0.0123045
0.0776812,-0.0366616
0.118005,0.0100302
-0.0473158,-0.0414813
-0.0812586,-0.0352828
-0.0422373,-0.063597
-0.0984042,-0.0139582
0.0172419,0.0456304
-0.0612632,0.0753406
-0.0612632,0.0753406
0.0255062,0.0398377
-0.0635812,0.0693086
-0.0635812,0.0693086
-0.106957,0.163879
-0.213854,0.030889
-0.135607,0.0785556
-0.128539,-0.00572598
-0.130557,0.00474255
-0.166252,0.0284146
-0.0467918,0.107937
-0.0641952,0.11299
-0.081417,0.0739618
-0.0706251,0.0116451
-0.0706251,0.0116451
-0.0649982,0.112563
0.0421103,0.0885033
-0.015691,-0.032169
-0.141787,-0.0339192
0.0677832,-0.0141529
0.0677832,-0.0141529
0.0849242,-0.0849308
0.122277,-0.122032
0.122277,-0.122032
0.0855158,-0.174497
0.0495401,-0.157358
-0.130452,-0.0428058
-0.129894,-0.0369603
-0.0220377,0.0133987
0.00524075,-0.0787349
-0.0350771,-0.0613989
-0.0406985,0.0161963
0.0219345,-0.00984117
0.020692,-0.0428462
0.0785032,-0.0171343
0.00407749,-0.0221255
0.00407749,-0.0221255
0.00712877,0.0532831
-0.00913833,-0.0379974
-0.00913833,-0.0379974
0.0795361,0.0279671
0.0271659,-0.00430403
-0.0214962,0.0505833
0.0403118,0.00878392
-0.00839908,-0.0383705
-0.0148628,-0.0623266
-0.0147497,-0.0706326
-0.116478,-0.0239469
-0.178583,0.0801097
-0.21292,-0.0944683
-0.181558,-0.030104
-0.191192,0.0117233
-0.191192,0.0117233
-0.0611244,-0.0694435
-0.0998417,-0.0928183
-0.0240451,0.0402545
-0.0922717,0.00499844
-0.0922717,0.00499844
-0.0467562,-0.0204537
0.0399055,0.063459
0.0578203,0.0447771
-0.0477141,-0.000675418
-0.0592355,0.0332877
-0.0507753,-0.0188476
-0.0276132,-0.0394408
0.0173747,-0.00828015
-0.0204563,-0.0333316
0.00127322,-0.00850817
-0.0056519,4.67632e-05
0.0358075,0.0167301
0.141635,0.0106158
0.0594672,-0.120963
-0.0132174,0.0237785
0.0430777,0.0673509
0.00960217,-0.022354
0.0773965,-0.037945
0.126036,-0.0185906
0.014813,0.0893175
0.014813,0.0893175
0.0317775,0.147253
0.0974008,0.054039
0.197202,0.0197827
0.120431,0.149894
0.151508,0.144778
0.151508,0.144778
0.11116,0.181043
0.154232,0.132738
0.124518,0.193632
0.0421267,0.0945458
0.0536745,0.0561318
0.17979,0.0298998
0.183886,0.174047
0.0987825,0.0369848
0.124016,0.104758
0.0225834,0.0612293
-0.0858942,0.113672
-0.0858942,0.113672
-0.195673,0.182855
-0.195673,0.182855
-0.0257566,0.167225
-0.0257566,0.167225
-0.0257566,0.167225
0.0542581,0.204739
0.0542581,0.204739
0.0151892,0.163969
-0.21416,0.110173
-0.14911,-0.0208236
-0.162568,-0.155337
-0.133753,-0.00417107
-0.102007,-0.0351417
-0.0268689,0.0512865
-0.0392154,0.0526668
-0.0122206,0.0801653
-0.0460033,-0.0336898
-0.0875042,0.0265059
-0.0875042,0.0265059
-0.167259,-0.00686487
-0.076571,0.0302208
-0.119929,0.0213977
0.0087485,-0.0101633
-0.0606792,0.0182136
-0.0428642,-0.0245578
-0.0841475,-0.0504277
-0.0768268,-0.0381314
-0.00251548,-0.0602999
-0.142663,-0.0623932
-0.0822635,0.0147712
-0.0886842,-0.116251
-0.0152449,-0.0376484
-0.0152449,-0.0376484
-0.0174183,0.0939625
-0.000988275,0.0585249
-0.00996342,0.0251617
-0.0626543,-0.0211357
-0.0626543,-0.0211357
-0.0687288,0.0770787
-0.158833,0.00607152
-0.16166,-0.0724738
-0.1008,0.0188563
-0.223002,0.0213229
-0.245295,-0.00460988
-0.279865,0.129274
-0.279865,0.129274
-0.167747,0.0888283
-0.0387867,-0.0448796
-0.0636266,-0.00830272
-0.112238,-0.0755687
-0.0292342,-0.0713456
-0.00434922,-0.061846
-0.0950092,-0.0321823
-0.00418319,-0.016721
-0.0354056,-0.00802132
-0.0354056,-0.00802132
-0.019076,0.0125572
-0.0431403,-0.0200802
-0.0603532,0.0544523
-0.0603532,0.0544523
-0.152893,0.0823164
-0.0615037,0.0618715
-0.153463,0.0410877
-0.153463,0.0410877
-0.13146,0.0801309
-0.189329,-0.00289178
-0.166687,-0.0848833
-0.166687,-0.0848833
-0.166687,-0.0848833
-0.182875,-0.133791
-0.190869,0.0949642
-0.145072,0.0104303
-0.144826,0.168487
0.121189,0.0324798
0.0990792,0.104713
0.0940967,0.0703465
0.0940967,0.0703465
0.0940967,0.0703465
0.0163622,0.128012
0.106711,0.202709
0.142708,0.0588989
0.142708,0.0588989
0.136849,-0.0682679
0.167571,0.080796
0.17064,0.0433612
0.211295,0.0849125
-0.0753202,0.00926667
-0.0997958,0.0319242
0.0179046,0.0373958
-0.0875458,-0.0196103
-0.0875458,-0.0196103
0.00168782,-0.0249446
-0.0902458,0.00777308
-0.0412028,-0.0900058
-0.023956,-0.0151519
-0.023956,-0.0151519
-0.121059,0.0198668
-0.0969125,0.0649627
-0.0478061,-0.0308214
-0.0878075,0.0464884
-0.137195,0.0575426
-0.0237457,-0.0276678
-0.0237457,-0.0276678
0.0216469,-0.00153352
0.0563555,0.0857183
-0.080299,0.0574105
-0.09639,0.0244126
-0.0627866,0.0420656
-0.0560487,-0.0522085
-0.0190751,-0.0268172
0.0716864,-0.0792948
0.0850967,0.00689443
-0.0395887,0.096425
0.0287973,0.151302
0.0287973,0.151302
0.0120313,0.0379309
-0.0326741,0.105095
0.00318155,0.0648467
0.0442253,0.0992242
-0.0165679,0.0875125
0.0135533,0.0611491
0.0199352,0.0532073
0.0450789,0.0967308
0.160486,0.0764838
0.0928258,0.0500669
0.0928258,0.0500669
0.0317061,0.0776228
0.08607,0.0520598
0.0652511,0.0690305
-0.0525152,0.110413
-0.0622514,-0.038348
-0.0622514,-0.038348
-0.164442,0.0542973
-0.164442,0.0542973
-0.151152,0.0090625
-0.0737883,-0.121039
-0.0541986,-0.0720768
-0.0712264,0.0177981
-0.00990367,0.044879
-0.0558343,0.00100079
-0.0105338,-0.122914
-0.0349529,-0.0177389
0.0363697,0.12638
0.0683321,-0.0240433
0.0678457,-0.00327506
0.0427318,-0.0243859
0.0260742,-0.0461688
0.00835083,-0.00223741
0.00742442,0.0228811
0.00742442,0.0228811
-0.109797,0.0373157
-0.109797,0.0373157
-0.0646708,0.0402944
-0.0190036,-0.00142357
-0.0190036,-0.00142357
-0.0481544,0.0491447
0.0336462,-8.99e-05
-0.0383513,-0.0689118
-0.0436757,-0.0873383
-0.105787,-0.145029
0.0234886,-0.09281
-0.0715044,-0.0839667
-0.0901342,-0.131746
-0.0610467,-0.0106236
-0.0335143,-0.100048
-0.105702,-0.0744362
-0.0782764,-0.0199096
-0.0302334,-0.0258572
-0.0576632,0.0160968
0.0446206,-0.0440839
0.0198066,-0.0431189
0.0198066,-0.0431189
0.0362367,0.000747495
0.0928733,0.0540487
0.0626037,0.0172815
0.0433224,0.0161862
-0.0429947,0.0897258
-0.0387772,0.0676801
-0.0666242,0.0606229
-0.135027,-0.0439023
-0.0904867,-0.0233111
-0.0374866,-0.0271382
-0.162714,-0.0693412
-0.149549,-0.0285751
-0.0553945,-0.0863533
-0.0549007,-0.121105
0.0244742,-0.0635095
0.0244742,-0.0635095
0.0345997,-0.0667815
0.0345997,-0.0667815
0.0589247,-0.0416768
-0.0221693,-0.0201093
-0.00571827,-0.0424698
-0.00571826,-0.0424698
0.0271421,-0.0745182
0.0618006,-0.0435167
0.0146858,-0.0690328
-0.124312,-0.038855
-0.0703276,-0.0504074
-0.0360622,-0.054439
0.027142,-0.0190735
0.0394949,0.0691441
0.071808,-0.0295177
0.102111,-0.00741252
0.102111,-0.00741252
