MDTU,|det-1|^2,1-Re(det),Im(det)
646,0.0346482,-0.17854,-9.46396e-05
647,0.0687405,-0.25642,-1.60475e-05
648,0.37981,-0.6135,6.57204e-05
649,0.37981,-0.6135,6.57204e-05
650,0.804379,-0.8937,-1.79185e-05
651,0.37929,-0.61145,5.75559e-05
652,0.37929,-0.61145,5.75559e-05
653,0.145719,-0.37519,1.72176e-05
654,0.0730142,-0.26386,-9.31893e-05
655,0.0043443,-0.04966,7.57712e-05
656,0.00356353,-0.02559,-9.62906e-05
657,0.038161,-0.18792,-8.13805e-05
658,0.00354823,0.043184,-4.13676e-05
659,0.0357237,0.177668,0.000146617
660,0.0293552,0.167807,-2.23015e-05
661,0.0174177,-0.12004,-5.26145e-05
662,0.00568365,0.064514,8.77701e-06
663,0.121518,-0.34313,-0.000266178
664,0.0278848,-0.16058,3.63968e-05
665,0.00197232,0.024386,3.89605e-06
666,0.00988145,-0.08299,0.000232538
667,0.00300323,-0.0306,-3.22946e-05
668,0.0094845,-0.08312,0.000116569
669,0.0721313,-0.26286,2.75304e-05
670,0.019086,-0.13,8.71705e-05
671,0.019086,-0.13,8.71705e-05
672,0.00834152,-0.07699,5.35778e-05
673,0.00224729,0.021901,4.86476e-05
674,0.00469848,0.05493,5.62165e-05
675,0.00690735,0.076104,-2.38146e-05
676,0.120326,0.345925,-1.92937e-05
677,0.120326,0.345925,-1.92937e-05
678,0.0633682,0.249409,-4.16587e-05
679,0.161807,0.401382,-2.90407e-05
680,0.185752,0.430361,-4.06238e-05
681,0.267395,0.516558,-5.59238e-05
682,0.123738,0.3501,1.45946e-05
683,0.127254,0.355462,5.06404e-05
684,0.135017,0.365984,-1.33916e-05
685,0.0663201,0.254666,-2.12981e-07
686,0.0822412,0.28448,2.17282e-05
687,0.0466198,0.21259,-8.6463e-05
688,0.0466198,0.21259,-8.6463e-05
689,0.0416589,0.198516,-1.6831e-05
690,0.0958427,0.306381,1.27649e-05
691,0.0093237,0.084037,-9.50754e-05
692,0.030448,0.170019,0.000117927
693,0.030448,0.170019,0.000117927
694,0.0178191,0.124045,4.28984e-05
695,0.00711188,0.057025,-0.000103432
696,0.00711188,0.057025,-0.000103432
697,0.00130999,0.010283,-2.24293e-05
698,0.0676432,-0.2509,6.09895e-05
699,0.0676432,-0.2509,6.09895e-05
700,0.0263865,-0.15503,-7.6403e-05
701,0.0263865,-0.15503,-7.6403e-05
702,0.0717547,-0.26334,0.000139088
703,0.469466,-0.68198,8.41015e-06
704,0.876107,-0.92929,4.52638e-05
705,0.759605,-0.86563,1.61914e-06
706,0.247121,-0.4934,-7.46103e-05
707,0.170565,-0.40876,8.82001e-05
708,0.0674366,-0.25261,2.11289e-05
709,0.182445,-0.42276,0.00014378
710,0.178567,-0.41703,9.06341e-06
711,0.463832,-0.67732,0.000217065
712,0.463832,-0.67732,0.000217065
713,0.19721,-0.43702,3.78206e-05
714,0.611471,-0.77312,-0.000337608
715,0.611471,-0.77312,-0.000337608
716,0.0675359,-0.25138,6.45375e-05
717,0.305986,-0.54657,-3.08336e-05
718,0.591144,-0.76557,8.70632e-05
719,0.591144,-0.76557,8.70632e-05
720,0.591144,-0.76557,8.70632e-05
721,0.809623,-0.89779,1.38165e-05
722,0.188133,-0.4295,-3.71412e-06
723,0.16983,-0.40809,7.27906e-05
724,0.0522069,-0.22309,-2.11855e-05
725,0.0153611,-0.11264,2.19515e-06
726,0.232549,-0.47628,8.91329e-05
727,0.0570236,-0.23421,-5.30004e-05
728,0.00822511,0.07947,6.12976e-05
729,0.00997745,-0.09025,8.18985e-06
730,0.00522732,-0.0639,4.71746e-05
731,0.00522731,-0.0639,4.71747e-05
732,0.0525663,-0.21995,-3.42203e-05
733,0.0368536,-0.18318,2.12604e-05
734,0.0305899,-0.1674,2.14832e-05
735,0.0305899,-0.1674,2.14832e-05
736,0.00203847,-0.01446,6.68729e-05
737,0.00295564,0.035059,-4.33612e-05
738,0.00376616,-0.03895,0.00011284
739,0.0925583,-0.29184,0.000318843
740,0.169743,-0.40744,1.82563e-05
741,0.0472876,-0.21093,7.00796e-06
742,0.506211,-0.70658,-0.000120688
743,0.506211,-0.70658,-0.000120688
744,1.28371,-1.1302,-0.000285635
745,1.35128,-1.15664,-0.000120324
746,1.05173,-1.01931,0.000178002
747,0.65865,-0.80858,-3.36432e-05
748,0.758503,-0.86753,-0.000111994
749,0.234668,-0.48143,4.74056e-05
750,0.253026,-0.49846,-1.72958e-05
751,0.253026,-0.49846,-1.72961e-05
752,0.137902,-0.35794,0.000310739
753,0.134491,-0.36201,3.84983e-05
754,0.053192,-0.2216,-5.31583e-05
755,0.0053094,-0.04789,3.29453e-05
756,0.00350532,0.022405,8.20811e-05
757,0.00350532,0.022405,8.20811e-05
758,0.0392437,-0.19065,3.22636e-05
759,0.0540054,-0.22836,-7.48887e-05
760,0.013458,-0.09402,-7.29126e-05
761,0.129599,-0.35468,0.000148955
762,0.197906,-0.44146,-5.35979e-05
763,0.24221,-0.48545,-1.74282e-05
764,0.24221,-0.48545,-1.74282e-05
765,0.456297,-0.67029,0.000193335
766,0.211366,-0.45621,8.68443e-06
767,0.211366,-0.45621,8.68443e-06
768,0.327272,-0.56772,3.56954e-05
769,0.395458,-0.62566,4.14897e-05
770,0.263549,-0.51003,0.000126034
771,0.0703837,-0.25928,0.000155913
772,0.0760637,-0.27189,5.65857e-05
773,0.00590565,-0.05618,0.000118276
774,0.104624,0.32206,6.22625e-05
775,0.0515949,0.22375,-9.96798e-05
776,0.0993677,0.314188,-3.71402e-05
777,0.0685538,0.258034,7.54596e-05
778,0.00533624,0.052369,8.56661e-05
779,0.0107847,-0.09491,-3.0005e-05
780,0.0131849,0.105859,3.70207e-05
781,0.0279906,-0.16124,-3.21719e-05
782,0.00300224,0.035776,5.50946e-05
783,0.00503449,0.052942,-6.33249e-05
784,0.0232564,-0.1482,-5.52366e-06
785,0.0110925,0.085416,-0.000163404
786,0.0128008,0.10153,0.000154719
787,0.00174898,0.013155,-3.79073e-05
788,0.0129467,0.104972,-7.83904e-05
789,0.007548,-0.0746,-4.72588e-05
790,0.108813,-0.32305,2.84248e-05
791,0.163554,-0.4017,6.86632e-05
792,0.163554,-0.4017,6.86632e-05
793,0.0657774,-0.2492,-0.00010257
794,0.0240222,-0.1476,1.44519e-05
795,0.00656622,-0.06259,1.18739e-05
796,0.0766794,-0.27035,-0.00010216
797,0.0336978,-0.17689,-0.00010304
798,0.0103004,-0.09175,-0.000114082
799,0.0151863,-0.10864,3.59247e-05
800,0.0151863,-0.10864,3.59247e-05
801,0.149753,-0.38243,-9.09232e-05
802,0.322849,-0.56127,9.47108e-07
803,0.226495,-0.47225,2.41879e-05
804,0.108968,-0.32662,8.93496e-05
805,0.0360772,-0.1832,1.02595e-05
806,0.0106619,-0.07096,2.30553e-05
807,0.06392,-0.24106,-0.000299746
808,0.0105442,-0.09302,-7.24724e-05
809,0.00174602,-0.00264,-0.000117329
810,0.172754,-0.40955,0.000133213
811,0.172754,-0.40955,0.000133213
812,0.161865,-0.39888,0.000164394
813,0.234904,-0.47937,6.02165e-05
814,0.234904,-0.47937,6.02165e-05
815,0.153659,-0.384,-0.000232073
816,0.0370534,-0.18107,0.000158589
817,0.0919128,-0.28879,-9.02401e-06
818,0.00748472,-0.06821,3.81673e-05
819,0.0266053,-0.14612,-2.12732e-05
820,0.115778,-0.33204,-8.00779e-05
821,0.0173932,-0.11603,-2.41389e-05
822,0.00703103,-0.04838,-0.000144349
823,0.0154299,-0.11655,-6.07028e-05
824,0.0181034,-0.12592,-1.44045e-05
825,0.0181034,-0.12592,-1.44045e-05
826,0.00331246,-0.04137,5.70386e-05
827,0.0171665,-0.11866,1.94463e-05
828,0.0144506,0.114227,-6.51211e-05
829,0.0294169,0.167477,-6.70933e-05
830,0.00983148,-0.08297,0.000158202
831,0.00983148,-0.08297,0.000158202
832,0.0793192,0.280183,3.11352e-05
833,0.00696151,0.076083,2.29307e-05
834,0.00696151,0.076083,2.29307e-05
835,0.00312462,-0.03129,1.80841e-05
836,0.0381546,0.192427,2.34383e-05
837,0.00804634,0.073777,3.88551e-05
838,0.0169345,0.11892,-7.59115e-05
839,0.009173,0.085047,-5.63584e-05
840,0.0192319,0.132766,-5.61914e-05
841,0.00367399,-0.04523,6.64102e-05
842,0.00351451,0.037904,0.00015021
843,0.0261196,0.157714,5.41952e-07
844,0.00324738,-0.04064,6.47503e-06
845,0.0234787,-0.1436,-2.82953e-05
846,0.00640452,-0.05444,3.55516e-05
847,0.00640452,-0.05444,3.55516e-05
848,0.010372,0.092702,-4.88827e-05
849,0.0339028,0.17881,-2.44471e-05
850,0.0339028,0.17881,-2.44471e-05
851,0.00597995,0.06931,5.10186e-06
852,0.00784149,-0.07858,-3.77483e-06
853,0.00574283,-0.04545,9.58349e-05
854,0.00435763,0.048094,0.000120632
855,0.00928958,0.087643,8.45899e-05
856,0.093169,0.30337,-5.19638e-05
857,0.0831976,0.285605,-9.70213e-06
858,0.0150301,0.114537,2.38495e-05
859,0.0504621,0.222617,1.48341e-05
860,0.0629232,-0.24599,-7.04944e-05
861,0.0143115,-0.11186,-2.34629e-05
862,0.00818228,-0.07491,1.65326e-05
863,0.00818228,-0.07491,1.65326e-05
864,0.0242733,0.152662,5.74217e-05
865,0.0315563,0.172262,-5.96255e-05
866,0.031537,0.173917,-1.18318e-05
867,0.0126858,0.10297,0.000114793
868,0.0126858,0.10297,0.000114793
869,0.0455415,0.211392,5.3292e-05
870,0.0897711,0.297028,-3.64018e-05
871,0.06339,0.249753,4.6947e-05
872,0.00442138,0.038133,0.000133367
873,0.0103703,0.093911,-9.71817e-05
874,0.0315189,-0.17069,5.52905e-05
875,0.0640608,-0.24746,-1.17093e-05
876,0.321824,-0.56309,2.29614e-05
877,0.307029,-0.5483,3.16898e-05
878,0.150345,-0.3831,-2.84469e-05
879,0.0516754,-0.21615,8.00826e-05
880,0.11428,-0.33147,-0.000167587
881,0.0699599,-0.26047,2.83707e-06
882,0.144679,-0.37509,4.68326e-05
883,0.253072,-0.50016,1.90423e-05
884,0.0579025,-0.23519,1.81425e-06
885,0.0486102,-0.21548,-5.77319e-05
886,0.00337428,0.014302,7.64411e-05
887,0.0379087,-0.18978,-4.24155e-05
888,0.0327609,-0.17318,-1.6758e-05
889,0.0327609,-0.17318,-1.6758e-05
890,0.00604148,0.069019,3.44613e-05
891,0.00421877,-0.01869,-3.31962e-05
892,0.0331624,-0.17638,1.14358e-06
893,0.0253135,-0.15062,4.55864e-05
894,0.0170905,0.122802,1.56249e-05
895,0.0170905,0.122802,1.56249e-05
896,0.00236858,-0.02339,5.92934e-05
897,0.043459,-0.20075,-0.000131154
898,0.0233418,-0.13986,-4.73938e-05
899,0.0442451,0.207275,4.0615e-07
900,0.039383,0.194156,5.56424e-05
901,0.00838154,0.083207,4.13628e-05
902,0.00639094,0.06806,-6.89178e-05
903,0.0350489,0.184094,3.02985e-05
904,0.00825454,0.079531,-0.000130071
905,0.00217343,-0.00886,-2.95201e-05
906,0.0333234,-0.17736,-9.42934e-05
907,0.0333234,-0.17736,-9.42934e-05
908,0.205606,-0.45014,5.7733e-05
909,0.205606,-0.45014,5.7733e-05
910,0.16121,-0.39841,1.23072e-05
911,0.16121,-0.39841,1.23073e-05
912,0.16121,-0.39841,1.23073e-05
913,0.186955,-0.42906,9.24486e-05
914,0.186955,-0.42906,9.24486e-05
915,0.090938,-0.29611,0.000140775
916,0.0559817,-0.23263,5.31523e-05
917,0.0418895,-0.19858,-6.39532e-05
918,0.113877,-0.32442,-0.000115654
919,0.0148243,-0.11141,2.73509e-05
920,0.022642,-0.14195,4.09445e-05
921,0.00203484,0.016127,-1.86721e-05
922,0.0278019,-0.15451,-2.36907e-06
923,0.0516552,0.224348,-4.77931e-05
924,0.0202139,0.13841,5.08998e-06
925,0.0158123,0.116626,5.30032e-05
926,0.0158123,0.116626,5.30032e-05
927,0.00617575,-0.05283,2.54798e-06
928,0.00140029,0.012607,-1.61872e-05
929,0.0013989,0.013875,-8.24598e-05
930,0.0112542,-0.09544,-2.78244e-05
931,0.00475075,0.061076,6.97122e-05
932,0.0131888,0.108243,2.97431e-06
933,0.0136697,0.110275,-2.0258e-05
934,0.0365503,0.184662,-0.000190222
935,0.0249417,0.153748,-1.78477e-05
936,0.00788818,0.079588,0.000103615
937,0.00212112,-0.00773,4.46138e-05
938,0.0472826,-0.21054,-0.000125144
939,0.00968001,-0.08133,-4.41401e-05
940,0.00968001,-0.08133,-4.41401e-05
941,0.0875122,0.294422,3.69371e-05
942,0.0193057,0.133828,1.77184e-05
943,0.0144809,0.107261,2.10202e-05
944,0.0519303,-0.2199,0.000112591
945,0.0519303,-0.2199,0.000112591
946,0.00282578,-0.0307,-0.000113816
947,0.00818979,-0.07568,-4.29253e-05
948,0.00281237,0.024138,-3.76299e-05
949,0.0270649,0.159392,1.1448e-05
950,0.00255694,0.024881,-8.65653e-05
951,0.0155622,-0.11747,0.000114504
952,0.123223,-0.34636,-1.98555e-05
953,0.123223,-0.34636,-1.98555e-05
954,0.021588,-0.13975,-5.77239e-06
955,0.00326575,-0.0187,4.90127e-06
956,0.0129881,0.098061,-4.70256e-05
957,0.0554065,0.232586,-6.38297e-05
958,0.0425944,0.202718,4.1247e-05
959,0.0655551,0.254241,3.80965e-05
960,0.00217444,0.013436,3.08928e-05
961,0.031134,-0.16999,6.51633e-05
962,0.00320702,0.030361,-7.65572e-05
963,0.00320702,0.030361,-7.65572e-05
964,0.00311169,-0.03058,-3.90445e-05
965,0.0307258,-0.16925,-1.18627e-05
966,0.0443249,0.208224,-6.65704e-06
967,0.0443249,0.208224,-6.65704e-06
968,0.00381416,0.050137,-1.53069e-05
969,0.00169037,-0.01814,-8.9002e-05
970,0.0775134,-0.27238,8.23647e-06
971,0.0775134,-0.27238,8.2365e-06
972,0.187156,-0.42306,0.000102913
973,0.173842,-0.4097,-3.12497e-05
974,0.24083,-0.48767,9.79496e-05
975,0.24083,-0.48767,9.79496e-05
976,0.24083,-0.48767,9.79496e-05
977,0.298342,-0.54265,1.14005e-05
978,0.27338,-0.51856,-0.000144269
979,0.0560342,-0.2315,0.000131632
980,0.313621,-0.55364,0.000148229
981,0.342302,-0.58079,4.04658e-05
982,0.536626,-0.72985,3.05082e-05
983,0.224685,-0.4716,4.3233e-05
984,0.224685,-0.4716,4.3233e-05
985,0.224685,-0.4716,4.3233e-05
986,0.471498,-0.6819,0.000106599
987,0.122009,-0.34389,8.11651e-05
988,0.00406036,0.047116,6.6661e-05
989,0.00406036,0.047116,6.6661e-05
990,0.00177149,0.018536,-3.73405e-06
991,0.00148604,-0.00559,-9.65723e-05
992,0.0181245,0.130958,-3.39272e-05
993,0.304136,-0.54802,6.96178e-05
994,0.196972,-0.438,-7.9318e-05
995,0.189766,-0.43074,-5.76404e-05
996,0.105646,-0.32154,8.99367e-06
997,0.429455,-0.65189,9.30117e-05
998,0.429455,-0.65189,9.30117e-05
999,0.0687651,-0.25555,-3.61827e-05
1000,0.294404,-0.53894,-0.000133997
1001,0.30201,-0.54579,-8.39625e-05
1002,0.341389,-0.57909,4.80525e-05
1003,0.341389,-0.57909,4.80525e-05
1004,0.194322,-0.43435,9.92763e-05
1005,0.447082,-0.66504,2.04759e-05
1006,0.334841,-0.57402,0.000187348
1007,0.248572,-0.49534,2.72654e-05
1008,0.00843014,-0.08247,4.81858e-05
1009,0.00263297,0.025815,7.90706e-05
1010,0.00263297,0.025815,7.90706e-05
1011,0.00160721,0.019057,-1.29229e-05
1012,0.0103853,0.095844,-0.000109058
1013,0.0402568,0.198221,7.49264e-05
1014,0.039505,0.196364,-2.40748e-05
1015,0.00252468,-0.01851,-6.17645e-05
1016,0.00363557,0.049645,-8.83229e-06
1017,0.0128252,0.104426,-0.000111171
1018,0.00280552,0.039868,3.89551e-05
1019,0.0198437,0.136806,1.71425e-05
1020,0.00175799,0.018515,-2.06794e-06
1021,0.00184703,0.0244,-2.26757e-06
1022,0.00184703,0.0244,-2.26757e-06
1023,0.00430597,0.029122,-4.09833e-05
1024,0.0241738,0.152117,-1.9253e-05
1025,0.139391,0.37253,-1.38115e-05
1026,0.0274668,0.16095,2.76092e-06
1027,0.0452235,-0.20574,-6.71435e-05
1028,0.0901834,-0.29449,1.69669e-05
1029,0.00757417,-0.07646,1.19733e-05
1030,0.0455903,-0.20842,-2.9053e-05
1031,0.0457444,-0.20918,7.10048e-05
1032,0.0114889,-0.09971,-4.38225e-05
1033,0.0114889,-0.09971,-4.38225e-05
1034,0.0315858,-0.1705,-2.14078e-05
1035,0.10938,-0.32651,7.50861e-05
1036,0.12164,-0.34012,0.000167175
1037,0.00335381,-0.03189,-1.4659e-05
1038,0.00172162,-0.00633,-1.48336e-05
1039,0.00172162,-0.00633,-1.48336e-05
1040,0.00728317,-0.05386,-0.000157353
1041,0.00728317,-0.05386,-0.000157353
1042,0.00129863,-0.01162,-4.01103e-05
1043,0.00347687,0.040728,0.000123677
1044,0.00444976,-0.05001,0.000123496
1045,0.0738673,-0.26535,-7.71002e-05
1046,0.0846874,-0.28506,6.84078e-05
1047,0.00299605,-0.03538,1.27416e-05
1048,0.00888121,-0.07456,7.79215e-05
1049,0.00423053,-0.04503,-1.05952e-05
1050,0.140919,-0.36739,-0.000149898
1051,0.0857073,-0.28684,3.61671e-05
1052,0.0180056,-0.12243,-0.000137743
1053,0.0019664,-0.02547,-5.35775e-05
1054,0.0196748,0.13128,0.00011495
1055,0.0215247,-0.13759,-4.18514e-05
1056,0.0941104,-0.3026,5.73539e-05
1057,0.0941104,-0.3026,5.73539e-05
1058,0.0430326,-0.20303,1.1006e-05
1059,0.0430326,-0.20303,1.1006e-05
1060,0.0439443,-0.20343,-5.3911e-05
1061,0.0175432,-0.12379,-4.75973e-05
1062,0.0175432,-0.12379,-4.75973e-05
1063,0.00873065,-0.08198,-1.72539e-05
1064,0.0215026,-0.14036,5.92839e-05
1065,0.0497048,-0.21754,3.27218e-05
1066,0.0896306,-0.2882,3.85911e-05
1067,0.424167,-0.64848,7.341e-05
1068,0.209806,-0.45517,-5.17967e-05
1069,0.0602217,-0.24015,6.23346e-05
1070,0.00224247,-0.02917,-8.70141e-05
1071,0.00388703,0.039414,6.0339e-05
1072,0.00476136,-0.05705,6.89062e-05
1073,0.00201572,-0.01196,-4.10478e-05
1074,0.0126474,0.108656,-3.70047e-05
1075,0.00789312,0.057927,0.000170805
1076,0.00364746,0.012229,-3.09499e-05
1077,0.0411957,0.200699,-4.85749e-06
1078,0.0320879,0.17477,7.8147e-05
1079,0.0320879,0.17477,7.8147e-05
1080,0.00485642,0.053966,4.36075e-05
1081,0.0251117,0.154968,5.8817e-05
1082,0.00898527,0.083885,6.20882e-05
1083,0.0430716,0.203256,-2.65439e-05
1084,0.0645563,0.25273,9.41328e-05
1085,0.00153106,0.004281,5.56611e-05
1086,0.00240841,-0.03146,-0.000116224
1087,0.00317788,-0.03671,5.73648e-05
1088,0.0114698,0.098194,-5.89731e-06
1089,0.00945965,0.091407,4.78938e-05
1090,0.00559875,0.059522,-6.02982e-05
1091,0.00655999,0.064562,-5.89922e-06
1092,0.0389946,0.19136,6.80471e-05
1093,0.0348834,0.183421,-4.60076e-05
1094,0.0634238,0.249762,-2.69141e-05
1095,0.0634238,0.249762,-2.69141e-05
1096,0.0759508,0.274357,6.21424e-05
1097,0.0759508,0.274357,6.21424e-05
1098,0.033561,0.179875,-2.96108e-05
1099,0.00344087,-0.02695,-1.60852e-05
1100,0.0088136,-0.07742,-0.000196215
1101,0.0088136,-0.07742,-0.000196215
1102,0.025635,0.156668,5.68496e-05
1103,0.00346873,0.00289,-9.35694e-05
1104,0.138356,0.370999,-3.1574e-05
1105,0.22458,0.473449,-8.10008e-05
1106,0.200374,0.446954,-3.93351e-05
1107,0.238276,0.487726,-1.76054e-05
1108,0.102765,0.317364,2.8797e-05
1109,0.0406464,0.19974,2.62778e-05
1110,0.126829,0.354986,-4.631e-05
1111,0.158064,0.396751,-8.04685e-05
1112,0.158064,0.396751,-8.04685e-05
1113,0.187615,0.431948,7.32571e-05
1114,0.15926,0.398196,3.47469e-05
1115,0.184784,0.429213,-3.37675e-05
1116,0.221014,0.469194,-7.48105e-05
1117,0.211034,0.458838,-3.57985e-05
1118,0.0634899,0.25005,2.21031e-05
1119,0.0575415,0.237253,2.95512e-05
1120,0.00419295,0.035326,0.000112326
1121,0.0061052,0.062971,-2.45684e-05
1122,0.0061052,0.062971,-2.45684e-05
1123,0.0621183,-0.24178,-0.000127266
1124,0.0964824,-0.3035,1.67492e-05
1125,0.0673505,-0.25226,3.24002e-05
1126,0.00628534,0.021896,0.000105859
1127,0.0194334,0.132312,3.06181e-05
1128,0.00413792,0.048777,-7.39494e-05
1129,0.0272587,0.161191,6.5255e-06
1130,0.0269895,0.159541,-5.44287e-05
1131,0.00737267,-0.06781,-2.22121e-05
1132,0.00332967,0.046146,-3.2663e-05
1133,0.0238318,-0.14891,-1.56263e-05
1134,0.0372596,-0.18385,-5.36623e-05
1135,0.0106676,-0.09361,-4.49616e-05
1136,0.0453941,-0.20081,0.000101436
1137,0.0453941,-0.20081,0.000101436
1138,0.0272464,-0.15743,-4.61827e-05
1139,0.0229649,-0.1383,9.59556e-05
1140,0.0952086,-0.3032,1.03804e-05
1141,0.00786501,-0.06893,0.000183821
1142,0.0346142,0.182763,4.0524e-05
1143,0.0163482,0.12265,-4.88576e-05
1144,0.0482453,0.217569,-1.29347e-05
1145,0.0482453,0.217569,-1.29347e-05
1146,0.0721247,0.266063,-0.000112678
1147,0.0833662,0.287515,6.52784e-05
1148,0.0125504,0.107549,8.79586e-06
1149,0.00245422,-0.02965,-5.16708e-05
1150,0.018211,0.131118,-0.000145328
1151,0.0245762,0.151896,-3.60381e-05
1152,0.00666079,-0.06887,3.23188e-05
1153,0.00929192,0.089724,0.000100829
1154,0.00712097,0.063825,3.52283e-05
1155,0.00712097,0.063825,3.52283e-05
1156,0.00570164,0.053415,-8.3071e-05
1157,0.0203656,0.135181,-2.03955e-05
1158,0.00441478,0.031726,4.57572e-05
1159,0.00441478,0.031726,4.57572e-05
1160,0.0330727,0.178646,9.45315e-05
1161,0.00487375,0.054124,-6.47656e-05
1162,0.00487375,0.054124,-6.47656e-05
1163,0.0353345,0.185716,-2.26165e-05
1164,0.0687724,0.260459,-3.45273e-05
1165,0.0470678,0.211844,2.40657e-05
1166,0.0136063,0.112611,-3.35097e-05
1167,0.0049092,0.060599,7.03484e-05
1168,0.00680099,-0.06839,4.98926e-05
1169,0.00199855,0.0052,6.5823e-05
1170,0.00357257,0.035474,3.87343e-05
1171,0.00478967,-0.03403,7.72699e-05
1172,0.0111127,-0.07122,0.000109745
1173,0.485941,-0.6929,-0.000110246
1174,0.286762,-0.53052,0.000146454
1175,0.151874,-0.38529,8.29452e-06
1176,0.0690113,-0.25673,-0.00010658
1177,0.0690113,-0.25673,-0.00010658
1178,0.0291628,-0.16409,6.67142e-07
1179,0.0908307,-0.29505,-0.000107211
1180,0.00892997,-0.08336,-7.25919e-06
1181,0.0838151,-0.28303,4.70547e-05
1182,0.166761,-0.40242,3.18289e-05
1183,0.0745097,-0.26935,-6.24605e-05
1184,0.0798887,-0.27934,-6.41563e-05
1185,0.0503401,-0.22021,5.43097e-05
1186,0.108046,-0.32552,3.46887e-05
1187,0.250719,-0.49708,-0.000129913
1188,0.403246,-0.63146,-0.000144451
1189,0.390641,-0.6227,0.00011573
1190,1.70565,-1.30301,-9.48121e-05
1191,1.70565,-1.30301,-9.48119e-05
1192,0.944429,-0.96874,-0.000103279
1193,0.346486,-0.58495,0.00010333
1194,0.403755,-0.63224,-3.07767e-05
1195,0.00404962,-0.04691,5.09724e-05
1196,0.0586999,0.239728,-6.10088e-05
1197,0.0242306,0.151465,-3.75628e-05
1198,0.00863392,0.084724,1.82059e-05
1199,0.0292328,0.167313,3.28213e-05
1200,0.00184117,-0.01969,8.78023e-06
1201,0.00292951,0.034404,7.273e-05
1202,0.0544781,0.230797,-3.9421e-05
1203,0.0299008,0.169805,7.06166e-05
1204,0.0186745,0.129688,4.49466e-05
1205,0.0186745,0.129688,4.49466e-05
1206,0.0186745,0.129688,4.49466e-05
1207,0.0211626,0.141577,3.13396e-06
1208,0.00385033,-0.04932,3.10489e-05
1209,0.00385033,-0.04932,3.10489e-05
1210,0.0514028,0.22502,-4.73334e-05
1211,0.00601864,0.068958,-4.1314e-05
1212,0.0469107,0.213833,2.2626e-05
1213,0.0278291,0.163703,-2.27097e-05
1214,0.0703267,0.262554,6.73205e-06
1215,0.00709563,0.072947,-8.95142e-06
1216,0.0294866,0.167991,3.06819e-05
1217,0.0224226,0.14461,-5.37077e-05
1218,0.00969563,0.091275,7.99581e-05
1219,0.0174031,0.127155,3.61358e-05
1220,0.111499,0.332638,0.000127174
1221,0.109946,0.330143,-4.96014e-05
1222,0.00231064,0.021263,-5.61028e-05
1223,0.0126835,-0.1043,-0.000100547
1224,0.0126835,-0.1043,-0.000100547
1225,0.0026887,-0.01743,-3.34903e-05
1226,0.00464026,-0.0361,-0.00010475
1227,0.0463455,-0.20887,0.000107836
1228,0.732356,-0.85135,-5.73469e-05
1229,0.732356,-0.85135,-5.73469e-05
1230,0.424561,-0.64685,1.15078e-05
1231,0.474592,-0.68497,-1.05457e-05
1232,0.0836893,-0.28432,1.14036e-05
1233,0.00275636,-0.03254,7.49619e-06
1234,0.011672,-0.0986,-5.78324e-06
1235,0.218142,-0.46483,6.48442e-05
1236,0.0958954,-0.3031,-0.000110768
1237,0.0958954,-0.3031,-0.000110768
1238,0.071919,-0.26396,-7.46924e-05
1239,0.0552904,-0.23084,-2.61428e-05
1240,0.0552904,-0.23084,-2.61428e-05
1241,0.0491935,-0.21341,-5.69714e-06
1242,0.127093,-0.34928,7.34284e-07
1243,0.0103093,-0.08934,8.16418e-05
1244,0.0291234,0.164429,-2.61183e-06
1245,0.0778127,0.277419,2.85327e-05
1246,0.0175524,0.124383,-0.000104279
1247,0.0108884,-0.09636,0.00013473
1248,0.0108884,-0.09636,0.00013473
1249,0.00197196,0.014711,-1.80706e-05
1250,0.00400467,0.03527,6.11702e-05
1251,0.00400467,0.03527,6.11704e-05
1252,0.0232221,0.148257,-3.65507e-05
1253,0.0016914,0.001862,4.42934e-05
1254,0.0016914,0.001862,4.42934e-05
1255,0.0016914,0.001862,4.42934e-05
1256,0.0016914,0.001862,4.42934e-05
1257,0.0016914,0.001862,4.42934e-05
1258,0.0185364,-0.12952,-2.99648e-05
1259,0.0570326,0.233436,-5.42202e-05
1260,0.00209599,0.012383,3.77251e-05
1261,0.0651333,-0.24987,3.45322e-05
1262,0.11138,-0.32813,-0.00013796
1263,0.0852443,-0.28789,1.50402e-05
1264,0.0148109,-0.11211,2.68463e-05
1265,0.00365525,-0.0033,-1.29314e-05
1266,0.00277814,-0.02663,-4.2567e-05
1267,0.00277814,-0.02663,-4.2567e-05
1268,0.00428923,0.035783,7.19042e-05
1269,0.0176974,0.127074,5.52343e-07
1270,0.00278952,-0.01377,9.60732e-05
1271,0.180422,-0.41965,0.000127725
1272,0.110106,-0.32513,3.72663e-05
1273,0.122801,-0.34478,0.000101126
1274,0.19453,-0.43553,1.59755e-05
1275,0.0785116,-0.27253,-4.99497e-05
1276,0.565191,-0.7492,9.86963e-05
1277,0.396441,-0.62686,0.000102651
1278,0.1359,-0.36544,0.000113821
1279,0.13559,-0.36436,-7.98509e-05
1280,0.153932,-0.38724,7.8182e-06
1281,0.0560496,-0.22884,0.000112841
1282,0.0637579,-0.24453,0.000149487
1283,0.0145098,-0.11288,3.62857e-05
1284,0.01576,-0.11515,-4.32838e-05
1285,0.00416893,0.041515,8.37295e-06
