t,e^(-dS)
1873,0.943103
1874,0.597859
1875,1.40396
1876,2.05813
1877,0.55878
1878,1.22446
1879,0.440476
1880,1.5462
1881,0.538644
1882,1.23726
1883,0.957777
1884,0.891277
1885,0.588428
1886,0.875815
1887,0.590728
1888,0.345418
1889,1.08296
1890,0.776313
1891,0.81302
1892,0.878271
1893,0.619093
1894,0.674556
1895,1.49257
1896,0.876692
1897,1.79894
1898,0.623691
1899,0.728404
1900,1.06572
1901,0.849676
1902,0.878447
1903,0.743564
1904,1.09847
1905,1.20695
1906,1.22385
1907,0.80945
1908,0.921419
1909,0.572124
1910,0.662854
1911,1.61996
1912,0.808399
1913,0.869706
1914,1.27303
1915,0.562705
1916,0.729278
1917,0.685985
1918,0.8473
1919,1.07711
1920,0.611525
1921,2.89504
1922,1.65252
1923,0.292878
1924,1.32764
1925,0.988339
1926,0.807348
1927,0.471564
1928,1.79194
1929,1.53695
1930,0.492333
1931,0.446954
1932,1.44831
1933,0.998496
1934,0.52168
1935,1.89137
1936,1.33803
1937,1.15361
1938,1.19339
1939,0.749912
1940,0.871186
1941,0.648107
1942,1.09304
1943,1.08848
1944,0.844762
1945,1.3391
1946,0.581293
1947,0.442816
1948,1.3893
1949,1.72633
1950,1.03742
1951,1.59808
1952,0.561861
1953,0.942254
1954,1.06558
1955,0.473596
1956,1.14339
1957,0.958716
1958,0.993472
1959,0.913283
1960,0.614037
1961,0.773755
1962,0.49485
1963,0.799315
1964,0.797957
1965,0.771129
1966,0.694127
1967,0.66153
1968,1.12716
1969,0.772209
1970,0.587958
1971,1.16918
1972,0.749237
1973,1.48186
1974,1.08957
1975,0.581875
1976,0.632547
1977,1.27647
1978,1.55007
1979,0.80945
1980,0.830689
1981,1.17445
1982,0.554106
1983,2.14042
1984,0.696561
1985,0.700543
1986,0.753369
1987,0.676245
1988,0.675704
1989,1.06498
1990,1.07303
1991,0.871447
1992,1.13474
1993,1.16067
1994,1.76791
1995,0.666977
1996,0.916008
1997,1.56706
1998,0.494999
1999,1.10231
2000,1.33817
2001,1.69791
2002,0.341639
2003,0.630464
2004,1.82175
2005,0.697328
2006,1.36944
2007,0.648301
2008,0.696143
2009,0.86988
2010,1.22275
2011,1.03539
2012,0.917833
2013,0.724336
2014,0.755859
2015,1.00342
2016,0.713124
2017,1.6603
2018,0.704547
2019,0.542048
2020,1.65583
2021,1.21689
2022,2.20803
2023,1.22519
2024,1.15131
2025,0.554771
2026,0.876078
2027,1.67515
2028,1.18294
2029,0.606409
2030,1.88288
2031,0.32368
2032,1.1505
2033,1.4531
2034,0.872406
2035,1.37012
2036,2.47441
2037,1.43032
2038,1.23454
2039,0.352748
2040,0.649404
2041,1.25609
2042,1.02887
2043,0.47678
2044,0.256918
2045,1.50381
2046,0.856843
2047,0.305746
2048,1.74543
2049,1.14134
2050,0.89324
2051,1.27469
2052,1.52913
2053,0.730665
2054,1.56393
2055,0.975251
2056,1.36588
2057,0.708716
2058,1.45572
2059,0.809127
2060,1.31706
2061,0.95382
2062,1.94838
2063,1.39487
2064,0.798197
2065,0.641915
2066,0.837528
2067,0.82605
2068,1.79894
2069,1.1184
2070,1.21337
2071,0.500074
2072,1.0832
2073,0.567111
2074,0.827621
2075,0.519286
2076,1.68102
2077,0.820288
2078,1.08181
2079,0.551397
2080,1.0957
2081,1.81303
2082,0.87136
2083,1.23257
2084,1.4202
2085,0.649794
2086,1.59409
2087,0.927382
2088,2.06783
2089,0.936337
2090,1.01814
2091,1.47536
2092,0.524715
2093,0.596665
2094,1.77962
2095,0.761854
2096,1.04485
2097,0.458635
2098,0.957088
2099,2.18497
2100,0.745426
2101,0.326933
2102,0.896282
2103,1.40593
2104,1.80201
2105,1.19148
2106,0.917007
2107,1.56612
2108,0.992063
2109,0.636481
2110,0.814892
2111,1.12885
2112,0.484034
2113,0.916796
2114,0.605319
2115,1.26807
2116,0.848148
2117,0.511402
2118,0.70822
2119,1.15882
2120,0.956495
2121,0.951848
2122,0.983783
2123,1.27571
2124,1.0022
2125,0.791124
2126,1.48216
2127,1.58963
2128,1.17963
2129,1.02201
2130,0.993825
2131,0.897628
2132,1.37287
2133,0.566828
2134,1.13247
2135,0.745649
2136,0.924437
2137,0.748114
2138,0.872668
2139,0.735356
2140,0.884441
2141,0.926288
2142,0.431236
2143,0.952543
2144,0.596247
2145,0.652855
2146,0.776623
2147,0.707088
2148,1.73863
2149,0.6398
2150,0.839877
2151,2.07882
2152,0.368616
2153,1.28069
2154,0.868663
2155,1.28505
2156,0.571152
2157,1.09927
2158,1.86694
2159,0.695865
2160,0.932422
2161,1.03319
2162,0.946078
2163,1.0856
2164,1.22605
2165,0.665578
2166,0.787179
2167,0.730008
2168,0.688734
2169,0.747516
2170,1.09093
2171,0.88285
2172,1.02279
2173,0.891188
2174,1.05317
2175,0.803563
2176,1.63068
2177,1.35744
2178,0.636036
2179,1.23183
2180,0.707583
2181,0.767206
2182,0.777012
2183,1.13451
2184,0.996955
2185,1.80038
2186,1.48974
2187,1.07763
2188,0.775304
2189,1.29589
2190,0.722889
2191,0.794216
2192,0.726803
2193,0.748563
2194,0.941595
2195,1.41425
2196,0.532965
2197,1.27379
2198,1.14419
2199,0.500224
2200,1.37892
2201,0.610364
2202,0.448655
2203,0.899605
2204,0.839289
2205,0.811476
2206,0.838115
2207,0.714909
2208,1.48617
2209,0.762845
2210,0.757676
2211,0.923015
2212,0.710348
2213,0.730811
2214,0.690942
2215,1.69012
2216,1.97921
2217,0.697955
2218,1.37287
2219,0.869358
2220,1.31772
2221,1.15905
2222,1.39055
2223,1.20226
2224,1.16032
2225,0.808965
2226,0.804769
2227,1.04658
2228,0.67032
2229,0.727094
2230,1.05912
2231,1.73585
2232,0.491153
2233,1.17011
2234,0.853167
2235,0.598098
2236,0.666577
2237,1.17739
2238,0.962915
2239,0.589842
2240,1.29499
2241,0.833768
2242,0.981111
2243,0.841979
2244,0.315688
2245,1.50155
2246,0.907021
2247,0.52524
2248,0.888874
2249,0.434526
2250,0.764449
2251,1.02604
2252,0.553441
2253,0.484082
2254,0.99503
2255,1.01141
2256,1.20298
2257,0.384812
2258,0.832851
2259,0.562705
2260,1.06784
2261,1.38389
2262,1.81068
2263,0.734695
2264,0.843327
2265,0.568133
2266,0.901225
2267,0.657836
2268,0.935223
2269,1.10027
2270,0.595234
2271,0.630211
2272,0.486169
2273,1.35948
2274,1.07191
2275,0.656653
2276,1.1781
2277,0.418031
2278,1.03715
2279,1.15696
2280,0.58019
2281,0.863985
2282,0.77608
2283,1.15385
2284,0.671662
2285,0.741559
2286,1.96659
2287,0.530572
2288,0.893419
2289,0.85479
2290,0.958611
2291,1.10572
2292,1.26972
2293,1.79033
2294,0.481331
2295,0.504393
2296,0.473975
2297,1.00431
2298,0.86002
2299,1.77909
2300,0.678209
2301,0.652333
2302,0.730957
2303,0.587899
2304,0.726876
2305,0.543731
2306,1.55333
2307,1.30174
2308,1.23837
2309,0.607806
2310,1.0623
2311,0.714623
2312,0.877656
2313,0.779268
2314,0.980512
2315,0.671662
2316,0.917025
2317,1.7083
2318,0.619279
2319,1.0751
2320,1.45208
2321,0.711557
2322,0.599655
2323,1.19339
2324,0.725061
2325,0.641081
2326,1.07628
2327,0.979699
2328,1.18412
2329,0.684751
2330,1.47035
2331,1.56221
2332,0.698724
2333,1.13134
2334,0.444191
2335,1.86079
2336,1.29253
2337,1.03165
2338,1.15685
2339,0.849251
2340,0.432142
2341,1.31167
2342,1.60962
2343,0.841054
2344,0.887187
2345,0.620643
2346,0.586138
2347,1.19339
2348,0.616005
2349,0.993411
2350,0.611708
2351,1.42134
2352,1.50953
2353,0.933551
2354,0.597859
2355,0.853935
2356,0.910647
2357,1.59042
2358,0.478547
2359,1.19722
2360,1.44947
2361,0.567962
2362,0.815218
2363,0.695934
2364,1.22814
2365,1.67063
2366,0.834602
2367,0.383429
2368,0.597919
2369,0.854619
2370,0.679091
2371,0.442108
2372,0.667511
2373,1.24396
2374,0.434961
2375,0.511248
2376,2.33077
2377,0.853167
2378,1.06463
2379,1.74107
2380,0.828201
2381,0.402605
2382,0.66365
2383,1.91592
2384,1.40579
2385,0.659548
2386,1.0613
2387,0.683725
2388,0.987025
2389,1.89421
2390,0.844931
2391,1.85503
2392,2.24117
2393,1.12964
2394,1.51922
2395,0.893508
2396,1.18898
2397,0.765979
2398,1.19854
2399,0.788518
2400,0.856415
2401,1.66196
2402,1.28428
2403,0.668379
2404,0.840801
2405,0.878447
2406,0.764831
2407,0.788676
2408,0.685573
2409,1.1916
2410,0.941633
2411,1.71721
2412,0.647912
2413,0.979493
2414,0.665178
2415,1.16474
2416,0.678141
2417,1.28557
2418,0.451626
2419,1.62775
2420,0.554993
2421,0.914452
2422,1.29072
2423,0.978622
2424,0.985634
2425,0.598996
2426,1.15974
2427,0.684203
2428,1.25961
2429,1.13224
2430,1.43061
2431,0.58784
2432,0.761245
2433,1.38944
2434,1.41185
2435,0.935279
2436,0.961857
2437,0.749087
2438,0.822012
2439,1.22409
2440,0.916503
2441,1.04906
2442,0.913091
2443,0.697676
2444,0.624378
2445,1.06935
2446,1.23615
2447,1.34017
2448,1.13894
2449,0.908882
2450,0.786707
2451,0.677328
2452,0.752842
2453,1.23355
2454,0.780516
2455,1.27532
2456,0.680519
2457,0.649469
2458,0.718996
2459,1.65997
2460,2.07487
2461,0.846623
2462,1.2175
2463,0.837194
2464,1.14385
2465,0.673882
2466,0.407302
2467,0.763227
2468,0.823658
2469,1.50999
2470,1.2477
2471,0.505858
2472,1.5901
2473,0.49022
2474,0.642107
2475,0.836022
2476,0.775769
2477,0.415572
2478,1.00322
2479,1.77589
2480,0.712126
2481,0.858731
2482,1.27839
2483,0.669449
2484,1.35148
2485,0.870924
2486,1.12558
2487,1.15754
2488,1.29149
2489,0.547168
2490,1.16474
2491,0.569897
2492,0.788124
2493,0.549196
2494,0.80856
2495,1.05689
2496,0.550791
2497,0.767974
2498,0.846707
2499,1.81466
2500,1.24595
2501,0.644745
2502,0.599236
2503,0.975437
2504,0.635845
2505,1.2101
2506,0.659944
2507,1.27379
2508,1.20816
2509,1.33843
2510,1.50456
2511,1.09535
2512,0.612198
2513,1.48186
2514,0.935841
2515,2.25511
2516,0.855388
2517,1.5817
2518,0.972525
2519,1.70694
2520,1.02149
2521,1.23689
2522,0.375874
2523,0.712625
2524,0.661265
2525,0.646618
2526,1.0146
2527,0.768434
2528,1.00718
2529,1.4972
2530,1.55022
2531,0.430503
2532,1.30265
2533,0.692948
2534,1.15431
2535,1.01518
2536,0.81172
2537,1.47138
2538,0.795885
2539,0.642043
2540,0.922231
2541,0.694336
2542,0.711628
2543,0.886123
2544,0.965036
2545,0.781297
2546,0.999554
2547,1.21847
2548,1.03724
2549,0.585904
2550,1.01523
2551,1.21434
2552,0.771206
2553,1.01133
2554,0.722166
2555,1.13236
2556,0.648107
2557,1.34824
2558,0.658626
2559,0.757827
2560,1.3295
2561,0.733594
2562,1.35717
2563,0.49076
2564,0.525923
2565,0.474924
2566,1.82012
2567,0.877042
2568,1.09647
2569,0.709638
2570,0.817013
2571,1.06889
2572,0.676245
2573,0.743713
2574,1.92649
2575,0.970222
2576,0.456348
2577,0.7049
2578,1.12806
2579,1.33349
2580,1.80002
2581,0.88091
2582,1.28775
2583,0.839037
2584,0.840717
2585,1.16696
2586,0.856073
2587,1.02669
2588,0.647524
2589,1.35243
2590,1.06261
2591,0.570296
2592,0.738895
2593,0.769973
2594,1.30761
2595,0.732641
2596,0.862172
2597,0.923135
2598,1.26693
2599,1.17128
2600,0.554937
2601,0.911731
2602,1.84578
2603,0.95161
2604,1.04025
2605,1.09008
2606,0.884441
2607,0.518145
2608,0.580654
2609,1.05119
2610,0.694752
2611,1.2542
2612,0.812695
2613,1.07607
2614,0.50819
2615,0.698514
2616,0.713267
2617,0.798676
2618,1.34649
2619,0.524977
2620,1.02477
2621,1.06104
2622,0.962261
2623,0.759572
2624,0.623941
2625,1.152
2626,0.432661
2627,0.582457
2628,1.17539
2629,2.23603
2630,1.09047
2631,0.99068
2632,0.825885
2633,1.2072
2634,1.51877
2635,0.990082
2636,1.9721
2637,1.1977
2638,1.1193
2639,0.76782
2640,0.950231
2641,0.537622
2642,1.80543
2643,1.02637
2644,0.777322
2645,0.985989
2646,1.00764
2647,0.61965
2648,0.927734
2649,0.410533
2650,0.511248
2651,0.934447
2652,1.00948
2653,1.3893
2654,0.918917
2655,0.947299
2656,1.0615
2657,1.07031
2658,0.527345
2659,0.569213
2660,0.77997
2661,0.448655
2662,0.810341
2663,0.708079
2664,1.51816
2665,0.914013
2666,0.790808
2667,0.689837
2668,0.584265
2669,0.738821
2670,2.07757
2671,2.721
2672,1.01562
2673,0.607563
2674,0.902668
2675,1.7203
2676,1.20057
2677,1.67531
2678,0.440167
2679,0.515097
2680,0.803322
2681,0.51742
2682,0.408485
2683,0.806461
2684,0.934232
2685,1.98754
2686,0.674556
2687,0.647718
2688,1.25496
2689,1.12356
2690,1.30031
2691,0.995933
2692,0.536333
2693,0.741782
2694,0.616498
2695,0.572124
2696,0.678209
2697,1.07316
2698,0.6722
2699,0.669115
2700,0.538968
2701,1.18175
2702,0.9085
2703,0.820124
2704,0.999178
2705,1.43519
2706,0.478547
2707,0.77639
2708,0.889052
2709,1.34393
2710,1.21155
2711,1.5008
2712,0.944953
2713,1.22446
2714,0.847046
2715,0.653247
2716,2.12485
2717,1.2274
2718,0.774219
2719,0.867274
2720,0.771977
2721,0.722961
2722,0.827869
2723,1.57035
2724,1.43577
2725,0.955978
2726,1.18673
2727,0.523981
2728,1.39417
2729,0.801877
2730,0.902217
2731,0.73993
2732,0.925409
2733,0.89467
2734,0.934092
2735,0.248578
2736,0.927437
2737,0.951791
2738,0.742153
2739,0.642171
2740,1.04327
2741,0.739782
2742,0.708858
2743,1.05775
2744,1.7253
2745,0.716842
2746,0.60544
2747,0.918595
2748,0.84139
2749,1.24932
2750,0.43003
2751,0.683383
2752,0.660472
2753,1.72685
2754,0.703069
2755,0.504191
2756,0.623566
2757,0.721012
2758,1.02172
2759,0.476399
2760,1.08342
2761,0.682154
2762,0.621947
2763,1.03506
2764,1.79338
2765,0.726803
2766,1.58852
2767,0.975817
2768,0.882409
2769,1.14385
2770,0.504393
2771,1.40959
2772,0.817749
2773,0.800835
2774,0.908827
2775,0.420042
2776,0.795647
2777,0.598517
2778,2.3893
2779,1.15708
2780,0.571781
2781,0.925362
2782,0.628512
2783,0.694683
2784,1.39139
2785,0.524295
2786,1.19041
2787,0.873803
2788,0.518508
2789,0.82037
2790,0.874415
2791,0.678616
2792,0.8424
2793,0.376815
2794,0.749237
2795,0.927827
2796,0.970649
2797,1.54373
2798,0.360235
2799,0.951791
2800,0.979474
2801,1.09988
2802,1.36424
2803,1.23109
2804,1.18329
2805,1.00246
2806,1.51634
2807,0.843412
2808,0.67395
2809,1.29072
2810,0.795408
2811,1.07659
2812,0.819058
2813,0.727748
2814,0.715982
2815,0.767974
2816,0.664514
2817,0.765137
2818,1.08434
2819,1.58645
2820,0.992494
2821,0.995242
2822,0.543786
2823,0.977781
2824,1.08419
2825,0.841222
2826,0.7871
2827,0.930233
2828,0.805655
2829,0.570467
2830,0.784899
2831,0.287078
2832,0.663783
2833,0.38647
2834,1.49676
2835,1.58091
2836,0.4403
2837,1.59871
2838,1.468
2839,1.05099
2840,0.336553
2841,0.879502
2842,0.664381
2843,0.61073
2844,0.38389
2845,1.40018
2846,0.895386
2847,0.838953
2848,0.507428
2849,0.665711
2850,0.564226
2851,0.743639
2852,0.789781
2853,1.01318
2854,0.419874
2855,0.725278
2856,0.873017
2857,0.745724
2858,0.879238
2859,0.883027
2860,0.695865
2861,1.98397
2862,0.939516
2863,1.01692
2864,1.34757
2865,1.3554
2866,0.817912
2867,0.437359
2868,0.705182
2869,1.72306
2870,0.420715
2871,1.1006
2872,0.862862
2873,1.29421
2874,0.823576
2875,0.665911
2876,0.549251
2877,0.783253
2878,0.998051
2879,1.05788
2880,2.34316
2881,1.16172
2882,0.465008
2883,0.630148
2884,0.807268
2885,0.651746
2886,0.839373
2887,0.607623
2888,1.40032
2889,1.11539
2890,0.947859
2891,1.48542
2892,0.397802
2893,1.4259
2894,0.525765
2895,0.877306
2896,0.723395
2897,0.965132
2898,2.15804
2899,0.384889
2900,0.980238
2901,1.04647
2902,0.967539
2903,0.631789
2904,0.806783
2905,1.13474
2906,1.41143
2907,1.26478
2908,1.18875
2909,1.28018
2910,1.57334
2911,1.07096
2912,1.26757
2913,1.09706
2914,0.555548
2915,0.998823
2916,2.54645
2917,1.99671
2918,0.678616
2919,1.1971
2920,1.23974
2921,0.830191
2922,0.779346
2923,0.832352
2924,0.933868
2925,0.93399
2926,0.712482
2927,0.266335
2928,0.930708
2929,0.698095
2930,0.869619
2931,1.03269
2932,0.994473
2933,0.943461
2934,1.19292
2935,0.584499
2936,0.837361
2937,1.30487
2938,0.85813
2939,0.958036
2940,1.63509
2941,2.03725
2942,0.880998
2943,1.75734
2944,0.54482
2945,0.874415
2946,0.815789
2947,1.15189
2948,0.32368
2949,1.00569
2950,0.762007
2951,1.23479
2952,0.664381
2953,0.985437
2954,0.687083
2955,1.17916
2956,0.931285
2957,1.19578
2958,0.781922
2959,1.91803
2960,0.635782
2961,0.716985
2962,1.14236
2963,0.935916
2964,0.801396
2965,0.806945
2966,0.533658
2967,0.429257
2968,0.903662
2969,0.664912
2970,1.23035
2971,0.498625
2972,1.05254
2973,0.858044
2974,1.00222
2975,1.92341
2976,2.21998
2977,1.1055
2978,0.904973
2979,0.850526
2980,1.17645
2981,1.20913
2982,0.679974
2983,0.817095
2984,0.706593
2985,1.71687
2986,0.879414
2987,0.920857
2988,1.06267
2989,1.39264
2990,0.870576
2991,1.13066
2992,1.42575
2993,0.848318
2994,1.09747
2995,1.00226
2996,1.82595
2997,1.0525
2998,0.990614
2999,0.934307
3000,1.66913
3001,0.700543
3002,0.583857
3003,0.81914
3004,1.16311
3005,0.390198
3006,1.01245
3007,0.985703
3008,1.26276
3009,0.621761
3010,0.985683
3011,0.500474
3012,0.427372
3013,0.82729
3014,1.32565
3015,0.701735
3016,1.34407
3017,0.397802
3018,1.56408
3019,1.08594
3020,1.39445
3021,0.478117
3022,0.635909
3023,0.905815
3024,1.38847
3025,0.722816
3026,1.06624
3027,0.435875
3028,1.35581
3029,1.08056
3030,0.717774
3031,0.45781
3032,0.705958
3033,0.46865
3034,0.763227
3035,0.644294
3036,1.22642
3037,2.50528
3038,0.816115
3039,1.04308
3040,0.693018
3041,0.621015
3042,1.09527
3043,0.885325
3044,1.27443
3045,0.496834
3046,0.563437
3047,0.942311
3048,0.73919
3049,0.710206
3050,0.633941
3051,0.977116
3052,1.04486
3053,1.09082
3054,0.687771
3055,0.895565
3056,0.634448
3057,1.03427
3058,1.37012
3059,0.697258
3060,0.791441
3061,0.6354
3062,1.26757
3063,0.586079
3064,0.75533
3065,0.631031
3066,0.550516
3067,0.958966
3068,0.75352
3069,0.648107
3070,1.13951
3071,0.691011
3072,0.939347
3073,0.900415
3074,0.821519
3075,1.60352
3076,0.982682
3077,0.701103
3078,2.00913
3079,0.83644
3080,1.41199
3081,0.390667
3082,1.20515
3083,0.68154
3084,1.53864
3085,0.723323
3086,0.633624
3087,0.470105
3088,0.902939
3089,0.724626
3090,0.502681
3091,1.24508
3092,1.4041
3093,0.491448
3094,0.442374
3095,0.700893
3096,1.1327
3097,0.842737
3098,1.22924
3099,1.54064
3100,0.770435
3101,0.716842
3102,0.750737
3103,0.776468
3104,1.07396
3105,0.878886
3106,0.848572
3107,1.37506
3108,0.809046
3109,0.81914
3110,0.833018
3111,0.41259
3112,0.926965
3113,0.358438
3114,1.58963
3115,1.52883
3116,0.653508
3117,0.770204
3118,0.918668
3119,1.21058
3120,0.829112
3121,0.599236
3122,1.14065
3123,0.618969
3124,1.50908
3125,0.635146
3126,0.986029
3127,1.03726
3128,1.30161
3129,0.97233
3130,0.638202
3131,1.27762
3132,0.949633
3133,0.606349
3134,0.734107
3135,1.08071
3136,0.673882
3137,0.35808
3138,0.807026
3139,0.870402
3140,1.09223
3141,1.20214
3142,0.731396
3143,1.00764
3144,1.79356
3145,1.21313
3146,0.912069
3147,1.09034
3148,0.800115
3149,0.903572
3150,0.526502
3151,0.896999
3152,1.14912
3153,0.848487
3154,1.42219
3155,1.51452
3156,1.16579
3157,0.75942
3158,1.25032
3159,1.42618
3160,0.729424
3161,1.32578
3162,0.594877
3163,0.948048
3164,0.856929
3165,0.68011
3166,1.33269
3167,1.68944
3168,0.577296
3169,0.87293
3170,1.71018
3171,1.41369
3172,1.32631
3173,1.94468
3174,1.17222
3175,1.54883
3176,1.16707
3177,1.66696
3178,1.69808
3179,1.05949
3180,1.37961
3181,0.933812
3182,0.950326
3183,0.97611
3184,1.1378
3185,0.848657
3186,1.1983
3187,0.608536
3188,0.738821
3189,1.5168
3190,0.803322
3191,0.928087
3192,0.905208
3193,0.983321
3194,1.11974
3195,0.808318
3196,0.595234
3197,0.6304
3198,0.556048
3199,0.836608
3200,0.763532
3201,0.862345
3202,0.760941
3203,0.515406
3204,0.656718
3205,1.81376
3206,1.38791
3207,0.855816
3208,1.05449
3209,0.930522
3210,1.01526
3211,2.75936
3212,0.954479
3213,0.81367
3214,1.41751
3215,1.54821
3216,0.885857
3217,0.678887
3218,1.32976
3219,0.767206
3220,0.747964
3221,1.3693
3222,1.03201
3223,1.40453
3224,0.834853
3225,0.958458
3226,1.49108
3227,0.852399
3228,0.706099
3229,1.13951
3230,0.705464
3231,0.741856
3232,0.481331
3233,0.875202
3234,0.617609
3235,0.77958
3236,0.732567
3237,0.442197
3238,1.11829
3239,1.48097
3240,0.432402
3241,0.619279
3242,0.607077
3243,0.844931
3244,1.53342
3245,0.719355
3246,0.460381
3247,1.41354
3248,1.13315
3249,0.70624
3250,1.09267
3251,2.01516
3252,1.0219
3253,0.462504
3254,0.888252
3255,1.22091
3256,0.886034
3257,1.73742
3258,2.5741
3259,1.7179
3260,0.537622
3261,0.819304
3262,0.627131
3263,0.662854
3264,0.878535
3265,0.827787
3266,0.705464
3267,1.45805
3268,0.84747
3269,0.695656
3270,1.45922
3271,1.03298
3272,1.33763
3273,1.3527
3274,0.48578
3275,1.11505
3276,1.53449
3277,1.54172
3278,0.855645
3279,1.5008
3280,0.789228
3281,0.729351
3282,0.79501
3283,1.01743
3284,0.890831
3285,0.762007
3286,1.39724
3287,1.33576
3288,1.04851
3289,1.60544
3290,1.2175
3291,1.52014
3292,0.469776
3293,0.797559
3294,1.71481
3295,1.68438
3296,0.836273
3297,0.945331
3298,1.32445
3299,0.624315
3300,1.25496
3301,1.23355
3302,0.663053
3303,1.69706
3304,0.614221
3305,0.769203
3306,1.17422
3307,0.357007
3308,0.636227
3309,0.599775
3310,0.769588
3311,1.17058
3312,0.957251
3313,0.706381
3314,0.454026
3315,0.822423
3316,0.8063
3317,1.20695
3318,1.00267
3319,1.2274
3320,0.972476
3321,1.38403
3322,1.15696
3323,0.882585
3324,0.897358
3325,1.03166
3326,0.394514
3327,1.44268
3328,0.732421
3329,0.931276
3330,0.734401
3331,0.714623
3332,1.35378
3333,1.58979
3334,0.945416
3335,0.581991
3336,2.1134
3337,0.631789
3338,0.459783
3339,0.858559
3340,1.27469
3341,0.68619
3342,1.66329
3343,0.867534
3344,0.742301
3345,0.941991
3346,0.890653
3347,0.462643
3348,0.799155
3349,0.973303
3350,1.754
3351,0.516748
3352,0.750662
3353,1.61785
3354,1.07553
3355,1.46815
3356,1.53926
3357,1.12468
3358,0.841306
3359,0.979816
3360,1.36725
3361,0.888341
3362,0.792629
3363,0.6812
3364,0.716555
3365,0.727312
3366,0.613976
3367,0.68674
3368,0.642107
3369,1.53818
3370,0.533978
3371,1.09967
3372,1.14717
3373,0.538267
3374,0.765443
3375,1.54775
3376,1.13417
3377,0.744532
3378,1.17128
3379,1.01613
3380,0.763914
3381,1.11986
3382,0.665977
3383,1.16789
3384,1.14099
3385,0.975612
3386,0.657638
3387,1.20949
3388,0.498077
3389,1.15454
3390,0.552059
3391,0.73543
3392,0.880117
3393,0.265007
3394,0.491693
3395,0.892883
3396,0.799315
3397,1.86731
3398,0.686465
3399,0.61965
3400,0.609937
3401,0.555382
3402,1.22152
3403,1.47846
3404,1.1344
3405,1.45339
3406,0.859676
3407,0.88692
3408,0.690458
3409,1.55178
3410,1.6886
3411,0.671125
3412,0.411231
3413,1.15731
3414,0.945237
3415,0.813264
3416,0.749837
3417,0.82878
3418,0.53494
3419,0.998701
3420,1.55364
3421,0.888429
3422,0.586373
3423,0.782861
3424,0.997578
3425,1.1827
3426,0.602661
3427,0.737345
3428,0.861569
3429,0.942273
3430,0.996759
3431,0.865022
3432,0.699563
3433,0.793343
3434,0.600796
3435,1.302
3436,0.372805
3437,0.679771
3438,1.26871
3439,0.896461
3440,0.887453
3441,0.79509
3442,1.08024
3443,1.02803
3444,0.678073
3445,0.703913
3446,0.732421
3447,0.448925
3448,0.752767
3449,0.79724
3450,1.21835
3451,0.825142
3452,0.855816
3453,0.536226
3454,0.802358
3455,1.36165
3456,0.612381
3457,0.602722
3458,1.10011
3459,1.20865
3460,1.10838
3461,0.970863
3462,0.698654
3463,1.17904
3464,0.481957
3465,0.609571
3466,1.62012
3467,0.482198
3468,0.62569
3469,0.574762
3470,1.97566
3471,0.690458
3472,0.634956
3473,0.849421
3474,0.436224
3475,0.965528
3476,0.820288
3477,0.792629
3478,1.14328
3479,1.19937
3480,1.56674
3481,1.02843
3482,0.764143
3483,0.914087
3484,0.906495
3485,0.665378
3486,0.946419
3487,0.950973
3488,0.71234
3489,0.803563
3490,0.90831
3491,0.896372
3492,0.818485
3493,0.659944
3494,0.742079
3495,0.473076
3496,0.936299
3497,2.01114
3498,0.577065
3499,0.573957
3500,0.923837
