MDTU,plaq,Re(det),Im(det),link
566,0.0357659,0.0380175,0.0276648,0.0964287
567,0.0424948,0.0385106,0.0217442,0.110438
568,0.0430963,0.0330703,0.0192883,0.102959
569,0.0478063,0.0430735,0.020969,0.118084
570,0.0372061,0.0276962,0.0179136,0.111561
571,0.0446145,0.0371899,0.0189363,0.109256
572,0.044057,0.0446,0.0265453,0.0898607
573,0.0473249,0.0501619,0.0249379,0.112598
574,0.0451271,0.0442679,0.0247823,0.0945494
575,0.0484619,0.046513,0.0240004,0.0980907
576,0.0566887,0.0512424,0.025229,0.121956
577,0.0619079,0.0600617,0.0228134,0.10568
578,0.0560126,0.0492472,0.0189887,0.109258
579,0.0714589,0.0716434,0.0248442,0.130715
580,0.0581379,0.060258,0.026687,0.131893
581,0.0581379,0.060258,0.026687,0.131893
582,0.0337591,0.0340284,0.0245956,0.123394
583,0.0344543,0.0279183,0.0206268,0.128073
584,0.0577267,0.060845,0.0251305,0.121944
585,0.0389984,0.0336957,0.0195363,0.118028
586,0.0339262,0.0298697,0.0232117,0.102192
587,0.0338487,0.0357964,0.0269983,0.110899
588,0.0338487,0.0357964,0.0269983,0.110899
589,0.0386467,0.0367049,0.0216783,0.126488
590,0.0431123,0.0371644,0.0224293,0.111036
591,0.0366187,0.0289936,0.0189815,0.134519
592,0.0323761,0.0297419,0.0227642,0.122625
593,0.0467596,0.0433976,0.0241562,0.108218
594,0.0603995,0.0493796,0.0204631,0.114923
595,0.0515541,0.0490958,0.0263691,0.108751
596,0.0515541,0.0490958,0.0263691,0.108751
597,0.0487889,0.0396831,0.0184216,0.124872
598,0.0507492,0.0397094,0.0198142,0.145657
599,0.0313763,0.0276784,0.0225279,0.0995918
600,0.0423596,0.0406448,0.0252404,0.117413
601,0.0531964,0.0453816,0.0213609,0.112831
602,0.0423416,0.0308496,0.0177255,0.11719
603,0.0384088,0.0283806,0.0175161,0.110985
604,0.0608602,0.0498979,0.0203897,0.0964671
605,0.0478622,0.0334428,0.0153088,0.113547
606,0.0461356,0.0386512,0.0222763,0.0853704
607,0.0470747,0.034745,0.0204237,0.11702
608,0.0429439,0.0377529,0.0215014,0.100594
609,0.0424068,0.0406424,0.0239664,0.120741
610,0.0424068,0.0406424,0.0239664,0.120741
611,0.0322298,0.0297196,0.0228434,0.109093
612,0.0442119,0.0396866,0.0216505,0.124969
613,0.0373917,0.0242284,0.0165188,0.114692
614,0.0406146,0.0271044,0.0172204,0.111634
615,0.0406146,0.0271044,0.0172204,0.111634
616,0.0423477,0.0214709,0.0127397,0.106704
617,0.0527252,0.0372483,0.0171889,0.120358
618,0.0402206,0.0341202,0.0216278,0.127169
619,0.0414947,0.0322873,0.0206947,0.117176
620,0.0410039,0.0283008,0.0175699,0.102454
621,0.0398684,0.0435852,0.0280219,0.126356
622,0.0398684,0.0435852,0.0280219,0.126356
623,0.0541536,0.0595237,0.0234121,0.105762
624,0.0393877,0.039751,0.022763,0.137591
625,0.0342127,0.0433676,0.027885,0.12009
626,0.0441811,0.0418307,0.0232771,0.124829
627,0.0413957,0.0475501,0.0316268,0.126632
628,0.054444,0.0565948,0.0267215,0.117962
629,0.0518763,0.0470951,0.0237973,0.118359
630,0.0380235,0.0332218,0.0203229,0.128291
631,0.0380235,0.0332218,0.0203228,0.128291
632,0.0380235,0.0332218,0.0203228,0.128291
633,0.0380235,0.0332218,0.0203228,0.128291
634,0.041994,0.0328106,0.0175041,0.111189
635,0.0449914,0.0368074,0.0199959,0.109503
636,0.0366593,0.0272652,0.0180397,0.129829
637,0.0402043,0.0223606,0.0122049,0.106325
638,0.0402043,0.0223606,0.0122049,0.106325
639,0.0434839,0.0293,0.0151174,0.113212
640,0.0365415,0.0246522,0.0163404,0.105177
641,0.0513279,0.0306358,0.0148611,0.118916
642,0.0686215,0.0424292,0.0151522,0.115002
643,0.066126,0.0582302,0.0222209,0.128031
644,0.066126,0.0582302,0.0222209,0.128031
645,0.0447977,0.0370676,0.0222102,0.115114
646,0.0479063,0.0339227,0.0182567,0.115551
647,0.0332855,0.0226099,0.0149367,0.13731
648,0.0539288,0.0415927,0.017307,0.128207
649,0.0419466,0.030787,0.0186947,0.144697
650,0.0486723,0.0511144,0.0267555,0.117198
651,0.0620258,0.067841,0.0252005,0.129974
652,0.0465084,0.0581403,0.0295977,0.126469
653,0.0471614,0.0546495,0.0307689,0.122393
654,0.0323773,0.0316551,0.0238786,0.118741
655,0.0413085,0.0393389,0.0250864,0.132589
656,0.042142,0.0486337,0.0267111,0.10703
657,0.0327451,0.04073,0.032469,0.115166
658,0.0367337,0.0526928,0.0443335,0.124837
659,0.0468829,0.0584659,0.0327375,0.130221
660,0.0430348,0.042853,0.025942,0.113153
661,0.0415959,0.0513458,0.0310716,0.124752
662,0.0369776,0.0394586,0.0276834,0.115642
663,0.052869,0.0628869,0.0324288,0.114884
664,0.052869,0.0628869,0.0324288,0.114884
665,0.0388301,0.0341718,0.027446,0.114723
666,0.033042,0.0315965,0.0251889,0.109629
667,0.0388901,0.0387097,0.027486,0.115132
668,0.0451509,0.0491183,0.0304359,0.12105
669,0.0433582,0.0492528,0.0283274,0.121124
670,0.0433582,0.0492528,0.0283274,0.121124
671,0.0509786,0.0454683,0.0234481,0.126912
672,0.0568875,0.0509851,0.0206456,0.11708
673,0.04058,0.0263501,0.0170929,0.121134
674,0.0639796,0.0534646,0.0206359,0.119834
675,0.0571516,0.0617549,0.0256924,0.100941
676,0.0533535,0.047614,0.0210461,0.107353
677,0.0431499,0.038462,0.0225491,0.131474
678,0.0320519,0.0404023,0.0287735,0.116235
679,0.0537816,0.04187,0.0200482,0.118921
680,0.0348354,0.0313823,0.0214868,0.110496
681,0.0479732,0.0391027,0.022452,0.125659
682,0.0479732,0.0391027,0.022452,0.125659
683,0.0479732,0.0391027,0.022452,0.125659
684,0.0383469,0.037245,0.0238082,0.134669
685,0.0517045,0.0437137,0.0201806,0.136631
686,0.0430534,0.0427553,0.0240301,0.122487
687,0.0518772,0.0528684,0.0236781,0.102153
688,0.0518772,0.0528684,0.0236781,0.102153
689,0.0518772,0.0528684,0.0236781,0.102153
690,0.0625289,0.0605488,0.0250134,0.122131
691,0.0524919,0.0729131,0.0303897,0.100524
692,0.0760004,0.0826536,0.0271757,0.102713
693,0.056588,0.0498087,0.0227145,0.109979
694,0.064844,0.065954,0.0268377,0.133681
695,0.0651308,0.0628797,0.0255829,0.117403
696,0.0651308,0.0628797,0.0255829,0.117403
697,0.0478877,0.0451915,0.0219847,0.129319
698,0.038205,0.0356019,0.0234182,0.107164
699,0.0400733,0.0346818,0.0189523,0.108719
700,0.0433043,0.032177,0.0161683,0.115957
701,0.0323779,0.033341,0.0238891,0.10211
702,0.0443225,0.0501783,0.0317758,0.129709
703,0.0471352,0.0708318,0.0369649,0.11006
704,0.0590658,0.0621315,0.025862,0.121422
705,0.0509608,0.0432235,0.0210791,0.117229
706,0.040421,0.0274814,0.01677,0.133559
707,0.0412887,0.0555178,0.0351037,0.101683
708,0.0412887,0.0555178,0.0351037,0.101683
709,0.0453215,0.0556277,0.032543,0.122078
710,0.0347495,0.0420956,0.0288301,0.123255
711,0.043753,0.0394634,0.0227947,0.108907
712,0.043753,0.0394634,0.0227947,0.108907
713,0.0410552,0.0479024,0.0300086,0.126408
714,0.0550551,0.0680173,0.0304363,0.116685
715,0.0550551,0.0680173,0.0304363,0.116685
716,0.0384626,0.0486093,0.0293968,0.12147
717,0.0390747,0.0514378,0.0364903,0.118083
718,0.0432071,0.0627529,0.0348006,0.124391
719,0.0432071,0.0627529,0.0348006,0.124391
720,0.0456316,0.0607393,0.0309693,0.105548
721,0.0442024,0.0476524,0.0285729,0.10417
722,0.0589809,0.0627684,0.0248535,0.111554
723,0.0589809,0.0627684,0.0248535,0.111554
724,0.0414495,0.0409311,0.025021,0.110728
725,0.0499951,0.0411423,0.0199634,0.109445
726,0.0499951,0.0411423,0.0199634,0.109445
727,0.0542748,0.0426773,0.0178305,0.0976786
728,0.0551975,0.0460485,0.0206575,0.115206
729,0.0546794,0.0489682,0.0241613,0.108275
730,0.0608743,0.0603784,0.0259057,0.105142
731,0.0497475,0.051786,0.0213014,0.101481
732,0.0497475,0.051786,0.0213014,0.101481
733,0.0365756,0.039838,0.0261253,0.116685
734,0.0399002,0.0311693,0.0184113,0.106646
735,0.0353949,0.0438102,0.0339171,0.126046
736,0.0344364,0.0344726,0.0245985,0.127032
737,0.0344364,0.0344726,0.0245985,0.127032
738,0.0539271,0.0563273,0.0281666,0.125832
739,0.0539271,0.0563273,0.0281666,0.125832
740,0.0565764,0.0629612,0.0270913,0.140373
741,0.052006,0.0567961,0.0251604,0.112151
742,0.0730372,0.0983772,0.0366121,0.119151
743,0.0730372,0.0983772,0.0366121,0.119151
744,0.0534677,0.0681338,0.0291917,0.126609
745,0.055221,0.077304,0.0362884,0.111853
746,0.055995,0.0579471,0.0279997,0.138021
747,0.0415719,0.0475144,0.0296908,0.112717
748,0.040065,0.0459587,0.0253168,0.135811
749,0.0454775,0.0515771,0.0291676,0.123157
750,0.0292421,0.0433071,0.0390421,0.115121
751,0.0292421,0.0433071,0.0390421,0.115121
752,0.0338709,0.0275035,0.0201918,0.109235
753,0.0343212,0.0270117,0.0182731,0.121815
754,0.0389347,0.0326011,0.0193799,0.123601
755,0.0482014,0.0474897,0.0244483,0.133276
756,0.046716,0.0425783,0.0227967,0.124141
757,0.0355671,0.0350973,0.0240056,0.126068
758,0.0355671,0.0350973,0.0240056,0.126068
759,0.0415461,0.0455347,0.0277737,0.120457
760,0.0761176,0.09767,0.0310749,0.127767
761,0.062141,0.0912649,0.0349817,0.110004
762,0.0635697,0.0635082,0.0245256,0.104629
763,0.0507342,0.0530828,0.0262761,0.121705
764,0.0446709,0.0400344,0.0195117,0.122039
765,0.0446709,0.0400344,0.0195117,0.122039
766,0.0411943,0.0309744,0.0161737,0.133755
767,0.0411943,0.0309744,0.0161737,0.133755
768,0.041115,0.0407591,0.0273211,0.0909832
769,0.0408185,0.0424994,0.0252841,0.132668
770,0.0431432,0.0374034,0.0220927,0.111206
771,0.0522669,0.0394931,0.0179724,0.118071
772,0.0503909,0.0445765,0.0205508,0.102731
773,0.0570739,0.043637,0.0211341,0.115208
774,0.0508347,0.0309702,0.0148001,0.13214
775,0.0508347,0.0309702,0.0148001,0.13214
776,0.0595865,0.0400767,0.0156823,0.108982
777,0.0659208,0.0430217,0.0150355,0.11519
778,0.070247,0.0478546,0.0161868,0.102692
779,0.0578432,0.0288751,0.0124186,0.117765
780,0.0517888,0.0259253,0.0127257,0.116345
781,0.0429603,0.0272955,0.0172352,0.117201
782,0.0462727,0.0342553,0.016752,0.119526
783,0.0308887,0.0200311,0.0168535,0.114165
784,0.0563834,0.0425269,0.018699,0.127863
785,0.0552119,0.0412335,0.0179093,0.111714
786,0.0368276,0.032384,0.0187257,0.0999536
787,0.0371469,0.0335893,0.0216989,0.106128
788,0.0363491,0.0310409,0.0209875,0.125087
789,0.0487051,0.0497429,0.0270006,0.117149
790,0.045017,0.0545851,0.0300705,0.125377
791,0.0472303,0.0360044,0.0169048,0.125884
792,0.0452793,0.0348002,0.0172233,0.122028
793,0.0441433,0.0302971,0.0181051,0.132977
794,0.0456,0.0383473,0.0213736,0.124472
795,0.0430179,0.0336822,0.017814,0.122356
796,0.0430179,0.0336822,0.017814,0.122356
797,0.0430179,0.0336822,0.017814,0.122356
798,0.0343247,0.0314185,0.0254421,0.117499
799,0.0396007,0.0347654,0.0244128,0.127843
800,0.0438667,0.0489229,0.0265351,0.131749
801,0.0462376,0.0574651,0.030327,0.106525
802,0.0399232,0.0579429,0.0364393,0.0977712
803,0.0401255,0.0444365,0.030777,0.0920082
804,0.0389147,0.035549,0.0224267,0.129126
805,0.0389147,0.035549,0.0224267,0.129126
806,0.0428536,0.0438227,0.0244722,0.117109
807,0.0428536,0.0438227,0.0244722,0.117109
808,0.0433104,0.0373114,0.022236,0.12374
809,0.0471794,0.0496288,0.0264879,0.130581
810,0.0614993,0.0575212,0.0230954,0.122176
811,0.0398123,0.0328642,0.0193936,0.10924
812,0.0559567,0.0444254,0.0200961,0.131062
813,0.0559567,0.0444254,0.0200961,0.131062
814,0.0559567,0.0444254,0.0200961,0.131062
815,0.0559567,0.0444254,0.0200961,0.131062
816,0.0872756,0.0778834,0.0214446,0.132154
817,0.0643721,0.059803,0.0233431,0.135577
818,0.0643721,0.059803,0.0233431,0.135577
819,0.0696047,0.0584166,0.017988,0.125531
820,0.0606646,0.0551229,0.0243561,0.130372
821,0.0456589,0.035964,0.020836,0.128558
822,0.0554094,0.0589598,0.0275857,0.128794
823,0.0471466,0.0313978,0.0161971,0.123936
824,0.041934,0.0270238,0.0152702,0.120513
825,0.048864,0.0325649,0.015694,0.108639
826,0.0502155,0.0312586,0.0136516,0.116458
827,0.0575342,0.0411236,0.0160887,0.105076
828,0.039471,0.019073,0.0126339,0.111303
829,0.0570132,0.0351554,0.0150719,0.132902
830,0.0452821,0.0322006,0.0173085,0.109385
831,0.0500982,0.0399679,0.020505,0.117648
832,0.0655769,0.0540092,0.0207805,0.112904
833,0.04513,0.0367661,0.0192695,0.0998261
834,0.0570098,0.053714,0.0218873,0.120485
835,0.0398631,0.0353133,0.0228172,0.107873
836,0.0421794,0.0284301,0.0166136,0.103622
837,0.0498019,0.0441219,0.0215724,0.117872
838,0.0495807,0.0451965,0.0226048,0.129804
839,0.0427429,0.0413654,0.0244438,0.131395
840,0.0373951,0.0317583,0.0197481,0.12875
841,0.0373952,0.0317583,0.0197481,0.12875
842,0.0398207,0.0489775,0.0274899,0.122199
843,0.0522976,0.05216,0.026773,0.0978354
844,0.0522976,0.05216,0.026773,0.0978354
845,0.0424681,0.0473785,0.0258311,0.124168
846,0.0575094,0.0662997,0.0287702,0.123199
847,0.0575094,0.0662997,0.0287702,0.123199
848,0.0506118,0.0424795,0.0237238,0.117051
849,0.0545858,0.0478329,0.0230959,0.0968453
850,0.0545858,0.0478329,0.0230959,0.0968453
851,0.0434794,0.0451372,0.0311925,0.0891361
852,0.0434794,0.0451372,0.0311925,0.0891361
853,0.0566654,0.0646609,0.030517,0.0976947
854,0.0570915,0.0577933,0.0257618,0.114075
855,0.0497184,0.0500726,0.0257207,0.109437
856,0.0497184,0.0500726,0.0257207,0.109437
857,0.0324228,0.0368157,0.0271793,0.0978106
858,0.0442947,0.0508536,0.027079,0.101471
859,0.0427125,0.0468401,0.0297853,0.107816
860,0.0427125,0.0468401,0.0297853,0.107816
861,0.044065,0.0476764,0.0268698,0.109551
862,0.0654917,0.100189,0.0387037,0.0994928
863,0.0654917,0.100189,0.0387037,0.0994928
864,0.0623691,0.0852863,0.0300677,0.113326
865,0.0545901,0.0809885,0.0367929,0.110377
866,0.0490468,0.0561631,0.0296812,0.11253
867,0.0490468,0.0561631,0.0296812,0.11253
868,0.0451588,0.0486915,0.0251553,0.108005
869,0.0451588,0.0486915,0.0251553,0.108005
870,0.0556634,0.0489108,0.0208781,0.143504
871,0.0618349,0.0623335,0.0259179,0.120541
872,0.0461996,0.0477351,0.0248944,0.120413
873,0.0478819,0.0460871,0.0253109,0.116598
874,0.064349,0.102034,0.0438804,0.126131
875,0.064349,0.102034,0.0438804,0.126131
876,0.0776863,0.12553,0.0446088,0.120573
877,0.0782299,0.107022,0.0366906,0.133689
878,0.0773745,0.123101,0.0380465,0.122056
879,0.0721936,0.0835841,0.0279402,0.135919
880,0.0621787,0.0573275,0.0223634,0.139811
881,0.0710887,0.0656068,0.0222821,0.125633
882,0.0683728,0.0712524,0.0244785,0.114644
883,0.0772018,0.0777644,0.0250822,0.13985
884,0.0499951,0.0464203,0.0217065,0.134372
885,0.0485238,0.0484942,0.0251243,0.124462
886,0.040444,0.0495181,0.031781,0.110016
887,0.0423001,0.0437675,0.0266408,0.133658
888,0.0423001,0.0437675,0.0266408,0.133658
889,0.0423001,0.0437675,0.0266408,0.133658
890,0.0418338,0.0455643,0.0236142,0.121135
891,0.0438929,0.0406627,0.0220384,0.114716
892,0.0463202,0.0418706,0.0213705,0.128262
893,0.0535896,0.0473255,0.0208819,0.127915
894,0.0378555,0.0325919,0.0236082,0.127179
895,0.0434535,0.0432083,0.0243424,0.118197
896,0.0405805,0.0358475,0.0204161,0.113245
897,0.0471922,0.0581811,0.0317036,0.1011
898,0.0471922,0.0581811,0.0317036,0.1011
899,0.0421283,0.0370616,0.0226841,0.117461
900,0.0412073,0.0402857,0.0228331,0.10105
901,0.0498311,0.0488328,0.0244472,0.120391
902,0.0551153,0.0735264,0.0348325,0.105705
903,0.0481242,0.0521089,0.0314789,0.115556
904,0.0505884,0.0562124,0.0275793,0.117006
905,0.0688422,0.0987424,0.0353051,0.105857
906,0.0493649,0.0637615,0.0324644,0.123813
907,0.0493649,0.0637615,0.0324644,0.123813
908,0.0448294,0.0735327,0.0423202,0.117939
909,0.0586521,0.083024,0.036412,0.111595
910,0.0742,0.125531,0.0423799,0.0953702
911,0.0741999,0.125531,0.0423799,0.0953702
912,0.0616455,0.08262,0.0304983,0.109992
913,0.0624066,0.0855491,0.034963,0.0988941
914,0.0578196,0.0756607,0.0359798,0.10984
915,0.0724675,0.0820189,0.0248799,0.116857
916,0.0692492,0.0941726,0.0358227,0.114675
917,0.065238,0.0693692,0.0282443,0.115774
918,0.0665385,0.0654354,0.0232383,0.119169
919,0.0508947,0.035824,0.0177598,0.118375
920,0.0473146,0.0352151,0.0180944,0.119307
921,0.0610439,0.0459598,0.0179157,0.112673
922,0.0445994,0.0362006,0.0202098,0.121505
923,0.0382198,0.0237492,0.0155759,0.122763
924,0.0333988,0.0218313,0.015415,0.122448
925,0.0374498,0.0237477,0.0150454,0.12605
926,0.0374498,0.0237477,0.0150454,0.12605
927,0.062754,0.0456148,0.0156493,0.124302
928,0.0371812,0.0269992,0.0173955,0.146357
929,0.0407761,0.0285127,0.0188856,0.126053
930,0.0565324,0.0315452,0.0158205,0.113558
931,0.041744,0.0276509,0.0156164,0.118243
932,0.0400993,0.0270933,0.0150359,0.100209
933,0.0425551,0.0298224,0.0170718,0.12815
934,0.0524627,0.0354966,0.0173888,0.0932915
935,0.0470224,0.0379164,0.0169761,0.123539
936,0.0410919,0.0345949,0.022144,0.127464
937,0.0410919,0.0345949,0.022144,0.127464
938,0.047442,0.0360894,0.0175808,0.11427
939,0.0364486,0.0289637,0.0207476,0.131062
940,0.0323266,0.0264293,0.0187995,0.136233
941,0.0329736,0.0286866,0.0223302,0.124726
942,0.0340214,0.0283209,0.019232,0.148605
943,0.0435751,0.038151,0.0219647,0.135745
944,0.0467147,0.046322,0.0216942,0.120857
945,0.0467147,0.046322,0.0216942,0.120857
946,0.0500209,0.0392972,0.0174707,0.127227
947,0.0370799,0.0265405,0.015989,0.111696
948,0.0377297,0.0344762,0.0212934,0.122775
949,0.0378907,0.0427189,0.0263759,0.123175
950,0.0378907,0.0427189,0.0263759,0.123175
951,0.0457817,0.0520073,0.0279232,0.119172
952,0.0395214,0.0513907,0.0309124,0.11129
953,0.0528591,0.0706882,0.0345276,0.111327
954,0.0358355,0.0537614,0.0345131,0.113064
955,0.0358355,0.0537614,0.0345131,0.113064
956,0.0396602,0.0559841,0.0380023,0.0980481
957,0.0396045,0.0344817,0.0228272,0.12716
958,0.0351131,0.0283667,0.0217576,0.109048
959,0.0412982,0.0316596,0.0173986,0.118206
960,0.0382041,0.0338526,0.0206637,0.11427
961,0.0455759,0.033334,0.0196115,0.0996229
962,0.0656534,0.0536753,0.0197815,0.10848
963,0.0656534,0.0536753,0.0197815,0.10848
964,0.0706046,0.0552795,0.0193594,0.130531
965,0.051932,0.044936,0.0230849,0.121012
966,0.051932,0.044936,0.0230849,0.121012
967,0.0702364,0.0550329,0.019541,0.118164
968,0.0702364,0.0550329,0.019541,0.118164
969,0.0507825,0.0334991,0.0161494,0.127415
970,0.0507825,0.0334991,0.0161494,0.127415
971,0.0621168,0.0419466,0.0188747,0.145704
972,0.0446132,0.0277012,0.0170793,0.132386
973,0.0453229,0.0297778,0.0167721,0.127618
974,0.0453229,0.0297778,0.0167721,0.127618
975,0.0407723,0.0279029,0.0190571,0.11836
976,0.0426221,0.0297958,0.0176392,0.111307
977,0.0545596,0.0423906,0.0204875,0.13549
978,0.0536387,0.038493,0.0181489,0.126417
979,0.0445123,0.0312275,0.0170828,0.129142
980,0.0474501,0.0298743,0.0147426,0.125143
981,0.0382136,0.0224643,0.0145809,0.118243
982,0.0378131,0.0306221,0.0234556,0.124022
983,0.035522,0.0283206,0.0203654,0.125917
984,0.0419122,0.0368672,0.0196766,0.129436
985,0.0317186,0.0289586,0.0221816,0.122015
986,0.0317186,0.0289586,0.0221816,0.122015
987,0.0359091,0.0252274,0.01735,0.108835
988,0.0572265,0.039768,0.0158085,0.118033
989,0.0427761,0.028196,0.0160819,0.114713
990,0.0388306,0.0260766,0.0172082,0.120827
991,0.0517088,0.0367615,0.0185719,0.105224
992,0.0517088,0.0367615,0.0185719,0.105224
993,0.0539609,0.0372752,0.0175564,0.132689
994,0.0408185,0.0345373,0.020061,0.135437
995,0.0578911,0.0379356,0.0171344,0.118763
996,0.0608235,0.0424284,0.0175645,0.134333
997,0.0608235,0.0424284,0.0175645,0.134333
998,0.0432155,0.0393906,0.02351,0.134866
999,0.0477317,0.039614,0.0207145,0.138218
1000,0.0780582,0.0760467,0.0252343,0.129486
1001,0.0751042,0.0558385,0.0163762,0.134707
1002,0.0751042,0.0558385,0.0163762,0.134707
1003,0.0751042,0.0558385,0.0163762,0.134707
1004,0.0443416,0.0346173,0.0225563,0.131622
1005,0.0476871,0.0389369,0.0177079,0.124936
1006,0.0350532,0.0274071,0.0179057,0.123522
1007,0.0478819,0.0362362,0.0159534,0.121766
1008,0.0488124,0.0427563,0.0230706,0.11436
1009,0.0313414,0.0212605,0.0158132,0.1229
1010,0.0390092,0.0260025,0.0169674,0.113779
1011,0.0360933,0.0251839,0.016009,0.115203
1012,0.0442128,0.0283985,0.0154459,0.118967
1013,0.0347864,0.0187048,0.0129203,0.119445
1014,0.0378814,0.0279051,0.0166239,0.115428
1015,0.0359752,0.0217394,0.015195,0.0969909
1016,0.0404099,0.0276069,0.0183704,0.132034
1017,0.0377542,0.0242329,0.0149438,0.108711
1018,0.0491384,0.0307318,0.0156252,0.133555
1019,0.054083,0.0424326,0.0186849,0.10702
1020,0.0472029,0.0370315,0.0175845,0.131355
1021,0.0480016,0.0391107,0.0191421,0.099033
1022,0.0374818,0.0286279,0.0203491,0.111034
1023,0.0361748,0.0286949,0.0196342,0.0971927
1024,0.0350936,0.0204752,0.0136042,0.120785
1025,0.0423067,0.0187488,0.0110488,0.138285
1026,0.0525221,0.0359483,0.016024,0.126126
1027,0.0619361,0.0467471,0.0194248,0.130875
1028,0.0602538,0.0474544,0.0188294,0.119734
1029,0.031484,0.0282518,0.0213718,0.127141
1030,0.0354901,0.0333935,0.0248126,0.130604
1031,0.0377792,0.030987,0.0205873,0.0971392
1032,0.0343924,0.0254604,0.0184675,0.0998304
1033,0.04572,0.0314127,0.0189553,0.102635
1034,0.039154,0.0290511,0.0185769,0.112032
1035,0.0331265,0.0319715,0.0241946,0.0974166
1036,0.0489354,0.0389909,0.0201846,0.107947
1037,0.0662348,0.0554188,0.0188728,0.120524
1038,0.0790901,0.0736526,0.0261493,0.0887849
1039,0.0947002,0.100907,0.0280374,0.11944
1040,0.0612121,0.0623497,0.0271292,0.116779
1041,0.0657602,0.0580852,0.0219169,0.107786
1042,0.060662,0.0466659,0.0197198,0.12119
1043,0.060662,0.0466659,0.0197198,0.12119
1044,0.0509778,0.0401467,0.0181789,0.107149
1045,0.0509778,0.0401467,0.0181789,0.107149
1046,0.0509778,0.0401467,0.0181789,0.107149
1047,0.0536757,0.0381798,0.0171103,0.120303
1048,0.0536757,0.0381798,0.0171103,0.120303
1049,0.0536757,0.0381798,0.0171103,0.120303
1050,0.0536757,0.0381798,0.0171103,0.120303
1051,0.042836,0.0346947,0.0205811,0.102854
1052,0.0352641,0.0319487,0.021546,0.105864
1053,0.0397285,0.0328243,0.0216912,0.106018
1054,0.0394403,0.0468097,0.0310689,0.104777
1055,0.0346962,0.0354395,0.0256579,0.112414
1056,0.0364784,0.0312503,0.0186441,0.105115
1057,0.0400807,0.0338917,0.0195701,0.129157
1058,0.0430098,0.0351658,0.0208987,0.137371
1059,0.0284886,0.0148331,0.0125311,0.127277
1060,0.0335944,0.0251357,0.0171778,0.134777
1061,0.057088,0.0399506,0.0181675,0.140011
1062,0.0569107,0.0409565,0.0177058,0.125199
1063,0.0414888,0.0311377,0.0185066,0.117085
1064,0.0453053,0.0587484,0.0354591,0.123587
1065,0.0492717,0.0702088,0.0342739,0.103467
1066,0.0492717,0.0702088,0.0342739,0.103467
1067,0.0492717,0.0702088,0.0342739,0.103467
1068,0.0493955,0.0749011,0.0361548,0.113736
1069,0.0563916,0.0619883,0.0295995,0.101107
1070,0.0534871,0.0626331,0.02903,0.126934
1071,0.0399652,0.0366669,0.0241659,0.129172
1072,0.0483997,0.0563074,0.0311643,0.121402
1073,0.0431913,0.0398781,0.0242537,0.127176
1074,0.050177,0.0397234,0.0183329,0.120441
1075,0.0473819,0.0396039,0.0226644,0.128126
1076,0.0446119,0.038338,0.0199501,0.112629
1077,0.052148,0.045856,0.0220412,0.11201
1078,0.048853,0.0372546,0.0172938,0.124779
1079,0.048853,0.0372546,0.0172938,0.124779
1080,0.0741163,0.0651208,0.0217348,0.12183
1081,0.0464301,0.0286577,0.01599,0.136376
1082,0.0660278,0.0533783,0.0204576,0.120972
1083,0.0587917,0.0475635,0.0213809,0.123858
1084,0.0587917,0.0475635,0.0213809,0.123858
1085,0.0592525,0.0631084,0.0256521,0.10328
1086,0.0607911,0.0681618,0.0261522,0.116575
1087,0.058914,0.0668725,0.0263586,0.100419
1088,0.0480516,0.0361094,0.0181828,0.11215
1089,0.0418713,0.0353428,0.0218511,0.122792
1090,0.0482802,0.0463324,0.0215537,0.114376
1091,0.039081,0.0330773,0.0235006,0.119507
1092,0.0397383,0.0287071,0.0191322,0.115052
1093,0.0440121,0.027459,0.0167885,0.136
1094,0.0723324,0.044981,0.0158557,0.108921
1095,0.0723324,0.044981,0.0158557,0.108921
1096,0.0330782,0.0223971,0.0157659,0.126709
1097,0.0467162,0.0350872,0.0169716,0.130167
1098,0.053002,0.0334552,0.0168491,0.135133
1099,0.0276598,0.017917,0.0162685,0.127182
1100,0.0674925,0.0474584,0.0181113,0.147556
1101,0.0674925,0.0474584,0.0181113,0.147556
1102,0.0431009,0.025537,0.0138904,0.126867
1103,0.0411277,0.026555,0.0135817,0.12019
1104,0.0753958,0.0409,0.0141756,0.134601
1105,0.0753958,0.0409,0.0141756,0.134601
1106,0.058452,0.0392138,0.0159371,0.101674
1107,0.057566,0.0405194,0.017912,0.130327
1108,0.0767632,0.0517113,0.0152694,0.112676
1109,0.0433302,0.0264695,0.0147718,0.146146
1110,0.0647002,0.0691968,0.0275494,0.119659
1111,0.0547984,0.0406649,0.0187232,0.116852
1112,0.0363878,0.0302926,0.0190944,0.114741
1113,0.0451722,0.0428006,0.0234383,0.113177
1114,0.0573566,0.0617841,0.0256798,0.099335
1115,0.065056,0.0619577,0.0229661,0.108825
1116,0.0491056,0.0469426,0.0242898,0.134048
1117,0.0435802,0.047352,0.0257755,0.098847
1118,0.0435802,0.047352,0.0257755,0.098847
1119,0.0323854,0.0284912,0.0207863,0.126943
1120,0.0427383,0.0310388,0.0187526,0.105944
1121,0.0372245,0.0254026,0.0160498,0.124151
1122,0.0372245,0.0254026,0.0160498,0.124151
1123,0.066339,0.0458335,0.0162245,0.135556
1124,0.0718801,0.0709717,0.0247888,0.132294
1125,0.0573637,0.0570951,0.0269627,0.100021
