MDTU,|Tr(L)|,ReTr(L),ImTr(L)
760,1.51689,-1.28942,-0.798963
761,1.45061,-1.17929,-0.844712
762,1.36695,-1.10438,-0.805549
763,1.45422,-1.29139,-0.668636
764,1.41829,-1.26449,-0.642346
765,1.41829,-1.26449,-0.642346
766,1.44047,-1.35492,-0.489022
767,1.44047,-1.35492,-0.489022
768,1.3125,-1.15895,-0.616036
769,1.49504,-1.31675,-0.708049
770,1.37068,-1.26673,-0.523595
771,1.37536,-1.19161,-0.686783
772,1.34837,-1.13888,-0.721845
773,1.36938,-1.2034,-0.653468
774,1.39964,-1.13207,-0.823044
775,1.39964,-1.13207,-0.823044
776,1.30879,-1.08259,-0.735475
777,1.34011,-1.07291,-0.802973
778,1.29621,-1.10901,-0.671005
779,1.30241,-1.1444,-0.621792
780,1.30477,-1.18232,-0.551863
781,1.35835,-1.26589,-0.49258
782,1.37784,-1.33361,-0.346282
783,1.3405,-1.25808,-0.462792
784,1.42595,-1.31282,-0.55664
785,1.34206,-1.30079,-0.330259
786,1.32441,-1.26983,-0.376292
787,1.35667,-1.24206,-0.545737
788,1.42663,-1.23881,-0.707559
789,1.41907,-1.24041,-0.689313
790,1.47541,-1.23678,-0.804487
791,1.40646,-1.12881,-0.839008
792,1.39577,-1.14204,-0.802441
793,1.42912,-1.14554,-0.854485
794,1.42166,-1.23463,-0.70483
795,1.39978,-1.22508,-0.677176
796,1.39978,-1.22508,-0.677176
797,1.39978,-1.22508,-0.677176
798,1.41089,-1.21085,-0.724203
799,1.44696,-1.20461,-0.801634
800,1.50104,-1.28003,-0.783994
801,1.40586,-1.21554,-0.706323
802,1.39789,-1.23103,-0.662316
803,1.33733,-1.28601,-0.366947
804,1.46297,-1.41311,-0.378669
805,1.46297,-1.41311,-0.378669
806,1.4174,-1.39158,-0.269275
807,1.4174,-1.39158,-0.269275
808,1.42613,-1.42156,-0.114169
809,1.49,-1.48876,0.0606887
810,1.42686,-1.42416,0.087798
811,1.34533,-1.34436,0.0509115
812,1.43878,-1.43734,0.0643433
813,1.43878,-1.43734,0.0643433
814,1.43878,-1.43734,0.0643433
815,1.43878,-1.43734,0.0643433
816,1.4613,-1.42833,0.308658
817,1.49388,-1.48273,0.182128
818,1.49388,-1.48273,0.182128
819,1.42081,-1.39507,0.269212
820,1.46758,-1.43732,0.296455
821,1.42903,-1.40046,0.284333
822,1.47938,-1.46592,0.199141
823,1.39483,-1.31104,0.476144
824,1.36097,-1.20245,0.637462
825,1.30704,-1.1822,0.557447
826,1.3405,-1.17899,0.637922
827,1.30635,-1.16346,0.594062
828,1.27345,-1.12067,0.604791
829,1.40163,-1.19452,0.733268
830,1.33008,-1.18964,0.594888
831,1.38137,-1.18561,0.70889
832,1.36899,-1.08616,0.833305
833,1.31213,-1.13662,0.655576
834,1.41429,-1.25508,0.6519
835,1.35847,-1.27566,0.467043
836,1.29816,-1.19391,0.50972
837,1.40437,-1.20152,0.727051
838,1.46174,-1.26685,0.729245
839,1.46559,-1.40575,0.414529
840,1.43286,-1.32729,0.539809
841,1.43286,-1.32729,0.539809
842,1.46141,-1.36958,0.509888
843,1.34423,-1.30365,0.327812
844,1.34423,-1.30365,0.327812
845,1.46081,-1.40889,0.386007
846,1.46021,-1.37397,0.494388
847,1.46021,-1.37397,0.494388
848,1.39212,-1.29651,0.507027
849,1.31508,-1.2575,0.384871
850,1.31508,-1.2575,0.384871
851,1.3242,-1.26669,0.385987
852,1.3242,-1.26669,0.385987
853,1.35485,-1.31153,0.339845
854,1.40933,-1.36771,0.339991
855,1.38214,-1.32383,0.397228
856,1.38214,-1.32383,0.397228
857,1.36286,-1.28638,0.450125
858,1.39132,-1.32629,0.420385
859,1.3998,-1.35686,0.34403
860,1.3998,-1.35686,0.34403
861,1.4126,-1.37385,0.328602
862,1.42162,-1.36465,0.398436
863,1.42162,-1.36465,0.398436
864,1.46394,-1.37062,0.514313
865,1.45515,-1.42901,0.274569
866,1.42455,-1.34828,0.459881
867,1.42455,-1.34828,0.459881
868,1.3908,-1.31011,0.466835
869,1.3908,-1.31011,0.466835
870,1.51353,-1.45032,0.432844
871,1.43921,-1.3176,0.579027
872,1.43708,-1.21212,0.771994
873,1.41453,-1.21494,0.724436
874,1.53858,-1.34633,0.744732
875,1.53858,-1.34633,0.744732
876,1.52484,-1.40405,0.594805
877,1.53721,-1.50013,0.335573
878,1.52399,-1.46022,0.436236
879,1.52362,-1.42622,0.536019
880,1.50405,-1.38243,0.592519
881,1.43725,-1.35922,0.46713
882,1.41844,-1.32602,0.503625
883,1.5221,-1.36208,0.679359
884,1.48038,-1.23672,0.813656
885,1.44679,-1.17647,0.842097
886,1.42615,-1.186,0.792018
887,1.49201,-1.25038,0.814037
888,1.49201,-1.25038,0.814037
889,1.49201,-1.25038,0.814037
890,1.43686,-1.09752,0.927364
891,1.39565,-1.19119,0.727253
892,1.45291,-1.12291,0.921958
893,1.43785,-1.12921,0.890109
894,1.4365,-1.11133,0.910214
895,1.42612,-1.17932,0.801889
896,1.38119,-1.15299,0.760444
897,1.38592,-1.20513,0.684411
898,1.38592,-1.20513,0.684411
899,1.40983,-1.10103,0.880547
900,1.35235,-1.06117,0.838318
901,1.43112,-1.08849,0.929139
902,1.42519,-1.11386,0.889081
903,1.42718,-1.07089,0.943412
904,1.43859,-1.08091,0.949302
905,1.43215,-1.1045,0.911671
906,1.49498,-1.15703,0.94671
907,1.49498,-1.15703,0.94671
908,1.51153,-1.307,0.75925
909,1.45843,-1.19207,0.840221
910,1.42367,-1.16604,0.816814
911,1.42367,-1.16604,0.816814
912,1.43864,-1.21079,0.776965
913,1.40369,-1.21539,0.702261
914,1.44344,-1.33384,0.551707
915,1.43537,-1.3935,0.344159
916,1.45884,-1.39192,0.43679
917,1.4264,-1.26428,0.660463
918,1.42449,-1.37208,0.38286
919,1.37446,-1.35719,0.217139
920,1.3839,-1.38346,0.0349478
921,1.36299,-1.35852,0.11029
922,1.40364,-1.40346,0.022394
923,1.3644,-1.36422,0.0218009
924,1.36802,-1.32636,0.335047
925,1.38097,-1.2526,0.581426
926,1.38097,-1.2526,0.581426
927,1.40371,-1.24904,0.640538
928,1.48663,-1.27413,0.765947
929,1.40035,-1.24505,0.640972
930,1.31585,-1.18243,0.577327
931,1.35867,-1.20917,0.619581
932,1.28063,-1.06384,0.712912
933,1.40422,-1.25896,0.621975
934,1.2616,-1.19981,0.390006
935,1.40835,-1.33991,0.433698
936,1.43416,-1.3718,0.418312
937,1.43416,-1.3718,0.418312
938,1.36638,-1.28668,0.459832
939,1.44177,-1.39093,0.379498
940,1.46456,-1.39148,0.456849
941,1.42978,-1.3115,0.569427
942,1.52021,-1.3807,0.636161
943,1.47584,-1.39848,0.471535
944,1.42012,-1.3391,0.472816
945,1.42012,-1.3391,0.472816
946,1.41279,-1.33925,0.449845
947,1.33461,-1.29112,0.337911
948,1.42162,-1.37116,0.375399
949,1.46206,-1.39988,0.421844
950,1.46206,-1.39988,0.421844
951,1.4477,-1.3307,0.570161
952,1.42745,-1.25366,0.682602
953,1.44704,-1.26404,0.704366
954,1.47175,-1.25391,0.77056
955,1.47175,-1.25391,0.77056
956,1.3962,-1.13281,0.816163
957,1.43729,-1.21353,0.770154
958,1.35198,-1.15183,0.707911
959,1.37735,-1.25473,0.568111
960,1.38655,-1.29107,0.505624
961,1.28918,-1.10602,0.662362
962,1.35511,-1.12591,0.754078
963,1.35511,-1.12591,0.754078
964,1.4348,-1.32369,0.553619
965,1.42039,-1.32427,0.513617
966,1.42039,-1.32427,0.513617
967,1.37751,-1.29503,0.469489
968,1.37751,-1.29503,0.469489
969,1.39678,-1.2653,0.591597
970,1.39678,-1.2653,0.591597
971,1.48163,-1.37495,0.552049
972,1.41417,-1.28759,0.584807
973,1.40242,-1.36422,0.325098
974,1.40242,-1.36422,0.325098
975,1.37067,-1.32875,0.336398
976,1.33481,-1.2873,0.352962
977,1.44891,-1.3946,0.392969
978,1.40503,-1.34131,0.418343
979,1.40664,-1.32951,0.459375
980,1.38369,-1.27186,0.544956
981,1.33568,-1.16208,0.658482
982,1.42528,-1.24686,0.69048
983,1.4241,-1.28971,0.603907
984,1.44495,-1.212,0.786723
985,1.41993,-1.19543,0.766261
986,1.41993,-1.19543,0.766261
987,1.33222,-1.10043,0.75091
988,1.36052,-1.12942,0.758566
989,1.34147,-1.18412,0.630397
990,1.37094,-1.22378,0.617946
991,1.31137,-1.15453,0.621892
992,1.31137,-1.15453,0.621892
993,1.43061,-1.31249,0.569224
994,1.46991,-1.23714,0.793813
995,1.36026,-1.2048,0.631479
996,1.43556,-1.25161,0.703072
997,1.43556,-1.25161,0.703072
998,1.47795,-1.24899,0.790162
999,1.48039,-1.21599,0.844348
1000,1.46739,-1.07211,1.00191
1001,1.43593,-1.09947,0.923602
1002,1.43593,-1.09947,0.923602
1003,1.43593,-1.09947,0.923602
1004,1.43839,-1.15052,0.86328
1005,1.41352,-1.06067,0.934352
1006,1.40569,-0.968552,1.01876
1007,1.38822,-1.02798,0.932958
1008,1.39512,-1.08398,0.878265
1009,1.38662,-1.12381,0.812254
1010,1.34175,-1.08817,0.78497
1011,1.35246,-1.1405,0.726908
1012,1.34621,-1.20399,0.602238
1013,1.32957,-1.07978,0.775768
1014,1.3464,-1.10104,0.774917
1015,1.26323,-1.06074,0.685981
1016,1.42108,-1.10117,0.898281
1017,1.31626,-0.972224,0.887319
1018,1.41208,-1.08198,0.907345
1019,1.33448,-0.929918,0.957126
1020,1.4455,-1.06676,0.97544
1021,1.31852,-0.954327,0.909813
1022,1.35549,-1.19481,0.640148
1023,1.30134,-1.18409,0.539834
1024,1.33926,-1.22673,0.537368
1025,1.37597,-1.32212,0.38118
1026,1.38901,-1.38383,0.119847
1027,1.42608,-1.4199,0.13262
1028,1.38905,-1.28379,0.530425
1029,1.4346,-1.33216,0.532361
1030,1.47727,-1.30762,0.687362
1031,1.30368,-1.12343,0.661426
1032,1.29857,-1.15757,0.588486
1033,1.30863,-1.17671,0.572593
1034,1.34336,-1.16641,0.66641
1035,1.33007,-1.10908,0.734179
1036,1.34538,-1.1507,0.697083
1037,1.39853,-1.21418,0.694002
1038,1.30104,-1.12113,0.660117
1039,1.43948,-1.23448,0.740385
1040,1.41306,-1.22789,0.699314
1041,1.36802,-1.26323,0.525108
1042,1.38789,-1.23605,0.631201
1043,1.38789,-1.23605,0.631201
1044,1.33628,-1.14053,0.696305
1045,1.33628,-1.14053,0.696305
1046,1.33628,-1.14053,0.696305
1047,1.3659,-1.16401,0.714671
1048,1.3659,-1.16401,0.714671
1049,1.3659,-1.16401,0.714671
1050,1.3659,-1.16401,0.714671
1051,1.32774,-1.18636,0.596195
1052,1.35388,-1.27243,0.462527
1053,1.34079,-1.26093,0.455811
1054,1.40062,-1.32362,0.458022
1055,1.40817,-1.31454,0.504882
1056,1.34281,-1.29202,0.365802
1057,1.44105,-1.43092,0.170514
1058,1.47067,-1.46886,-0.0729545
1059,1.35563,-1.35166,0.103589
1060,1.44234,-1.44001,-0.0819362
1061,1.46577,-1.46561,-0.0215439
1062,1.40115,-1.35461,-0.358092
1063,1.38465,-1.32562,-0.399974
1064,1.51137,-1.48321,-0.290441
1065,1.43259,-1.35311,-0.470514
1066,1.43259,-1.35311,-0.470514
1067,1.43259,-1.35311,-0.470514
1068,1.47168,-1.4223,-0.37803
1069,1.38298,-1.29197,-0.493388
1070,1.48892,-1.37209,-0.578143
1071,1.45137,-1.30706,-0.630927
1072,1.46698,-1.23706,-0.788486
1073,1.44153,-1.27166,-0.678883
1074,1.39608,-1.24678,-0.628144
1075,1.43708,-1.3694,-0.435808
1076,1.37714,-1.3219,-0.386103
1077,1.37771,-1.34634,-0.292303
1078,1.40083,-1.36533,-0.313393
1079,1.40083,-1.36533,-0.313393
1080,1.4207,-1.39304,-0.278987
1081,1.43019,-1.39426,-0.318575
1082,1.38983,-1.3756,-0.198354
1083,1.41774,-1.40478,-0.191246
1084,1.41774,-1.40478,-0.191246
1085,1.36731,-1.33424,-0.298916
1086,1.43694,-1.41172,-0.268029
1087,1.36746,-1.34835,-0.22779
1088,1.35982,-1.35761,-0.0774556
1089,1.40886,-1.39665,-0.185042
1090,1.40107,-1.40103,0.0110766
1091,1.39972,-1.38409,-0.208557
1092,1.36107,-1.32935,-0.292141
1093,1.42889,-1.37359,-0.393663
1094,1.3129,-1.27507,-0.312913
1095,1.3129,-1.27507,-0.312913
1096,1.39714,-1.38638,-0.173063
1097,1.41938,-1.41832,-0.0547514
1098,1.42067,-1.41519,-0.124706
1099,1.38113,-1.29585,-0.477799
1100,1.49741,-1.40192,-0.526175
1101,1.49741,-1.40192,-0.526175
1102,1.37031,-1.28365,-0.479565
1103,1.35078,-1.32652,-0.254879
1104,1.39031,-1.31718,-0.44497
1105,1.39031,-1.31718,-0.44497
1106,1.28819,-1.24671,-0.324262
1107,1.41706,-1.35638,-0.410212
1108,1.3423,-1.27396,-0.422848
1109,1.46311,-1.34575,-0.57416
1110,1.43894,-1.23438,-0.739506
1111,1.37109,-1.23366,-0.598318
1112,1.37575,-1.24857,-0.577713
1113,1.39507,-1.31624,-0.46232
1114,1.34969,-1.21854,-0.580344
1115,1.37736,-1.29237,-0.476346
1116,1.50027,-1.4168,-0.493436
1117,1.35637,-1.27281,-0.468711
1118,1.35637,-1.27281,-0.468711
1119,1.43514,-1.30488,-0.597416
1120,1.32099,-1.24703,-0.435828
1121,1.39059,-1.30788,-0.47245
1122,1.39059,-1.30788,-0.47245
1123,1.43377,-1.35871,-0.457827
1124,1.4812,-1.333,-0.645804
1125,1.34785,-1.13637,-0.72482
1126,1.43612,-1.17563,-0.824828
1127,1.40972,-1.21266,-0.718862
1128,1.40972,-1.21266,-0.718862
1129,1.39767,-1.21612,-0.688856
1130,1.457,-1.28022,-0.695606
1131,1.35843,-1.12998,-0.753984
1132,1.46396,-1.30128,-0.670708
1133,1.37981,-1.28434,-0.504321
1134,1.37981,-1.28434,-0.504321
1135,1.37981,-1.28434,-0.504321
1136,1.3832,-1.24678,-0.598966
1137,1.3832,-1.24678,-0.598966
1138,1.3832,-1.24678,-0.598966
1139,1.40384,-1.23143,-0.674037
1140,1.43886,-1.21456,-0.771471
1141,1.36891,-1.19815,-0.662068
1142,1.36891,-1.19815,-0.662068
1143,1.36891,-1.19815,-0.662068
1144,1.36921,-1.15329,-0.738009
1145,1.32999,-1.13075,-0.700199
1146,1.33252,-1.17793,-0.622961
1147,1.40659,-1.33318,-0.448483
1148,1.43459,-1.27115,-0.66501
1149,1.37512,-1.19347,-0.683058
1150,1.39548,-1.29872,-0.51058
1151,1.425,-1.31213,-0.555802
1152,1.41137,-1.37069,-0.336379
1153,1.44095,-1.37187,-0.440805
1154,1.45376,-1.42538,-0.285817
1155,1.45376,-1.42538,-0.285817
1156,1.35697,-1.27626,-0.460994
1157,1.3641,-1.33261,-0.29141
1158,1.34695,-1.29042,-0.386097
1159,1.41607,-1.24619,-0.672515
1160,1.31624,-1.24178,-0.436428
1161,1.33665,-1.27953,-0.386588
1162,1.35928,-1.25009,-0.533779
1163,1.37686,-1.27517,-0.5193
1164,1.44476,-1.33379,-0.555264
1165,1.36973,-1.23514,-0.592104
1166,1.35235,-1.25131,-0.512896
1167,1.32309,-1.1752,-0.607834
1168,1.39421,-1.22969,-0.657023
1169,1.44911,-1.26281,-0.710789
1170,1.44682,-1.33249,-0.563712
1171,1.44682,-1.33249,-0.563712
1172,1.47209,-1.39384,-0.473559
1173,1.50219,-1.38352,-0.585181
1174,1.46963,-1.2979,-0.689389
1175,1.4944,-1.28467,-0.763458
1176,1.4944,-1.28467,-0.763458
1177,1.4944,-1.28467,-0.763458
1178,1.4571,-1.08453,-0.973104
1179,1.4475,-1.01263,-1.03433
1180,1.4475,-1.01263,-1.03433
1181,1.50376,-1.07226,-1.0543
1182,1.43775,-1.10047,-0.92524
1183,1.52444,-1.10432,-1.0509
1184,1.43209,-0.989694,-1.03508
1185,1.45869,-1.01896,-1.04379
1186,1.36772,-1.05131,-0.874872
1187,1.50132,-1.19891,-0.903641
1188,1.36441,-0.970542,-0.958989
1189,1.41103,-1.1502,-0.817325
1190,1.45077,-1.14309,-0.893354
1191,1.44153,-0.961522,-1.074
1192,1.57832,-1.00066,-1.22056
1193,1.43304,-0.896389,-1.11807
1194,1.44033,-1.05224,-0.983532
1195,1.5764,-1.03968,-1.18495
1196,1.46548,-0.893719,-1.16142
1197,1.38748,-0.897194,-1.05837
1198,1.38748,-0.897194,-1.05837
1199,1.43166,-0.774937,-1.20379
1200,1.41234,-0.517008,-1.31431
1201,1.39443,-0.578854,-1.26861
1202,1.49754,-0.799088,-1.26653
1203,1.35803,-0.737458,-1.14036
1204,1.41951,-0.636104,-1.26901
1205,1.41951,-0.636104,-1.26901
1206,1.31924,-0.621287,-1.16378
1207,1.3363,-0.585111,-1.20139
1208,1.37369,-0.615315,-1.22817
1209,1.37369,-0.615315,-1.22817
1210,1.29675,-0.452157,-1.21536
1211,1.3921,-0.541604,-1.28242
1212,1.42676,-0.286179,-1.39776
1213,1.53503,-0.664644,-1.38368
1214,1.48468,-0.7611,-1.27475
1215,1.38091,-0.794103,-1.12974
1216,1.36953,-0.752528,-1.14425
1217,1.37349,-0.849677,-1.07913
1218,1.37349,-0.849677,-1.07913
1219,1.40528,-0.940853,-1.04385
1220,1.41431,-1.02984,-0.969379
1221,1.4488,-1.09516,-0.94849
1222,1.4488,-1.09516,-0.94849
1223,1.4488,-1.09516,-0.94849
1224,1.4488,-1.09516,-0.94849
1225,1.46592,-1.02683,-1.0462
1226,1.40493,-1.0217,-0.964347
1227,1.38188,-1.06462,-0.881009
1228,1.38188,-1.06462,-0.881009
1229,1.38188,-1.06462,-0.881009
1230,1.38188,-1.06462,-0.881009
1231,1.41675,-1.13744,-0.844631
1232,1.34373,-1.04748,-0.841657
1233,1.34373,-1.04748,-0.841657
1234,1.35342,-1.02663,-0.881918
1235,1.31574,-1.1287,-0.676165
1236,1.28841,-1.12057,-0.635867
1237,1.35285,-1.19887,-0.626835
1238,1.40467,-1.31964,-0.481278
1239,1.363,-1.21451,-0.618663
1240,1.3486,-1.14333,-0.715214
1241,1.38112,-1.12024,-0.807798
1242,1.39054,-1.02139,-0.943587
1243,1.25987,-0.865546,-0.915482
1244,1.41207,-1.01905,-0.977483
1245,1.42813,-0.945986,-1.06988
1246,1.4615,-1.14419,-0.909286
1247,1.52903,-1.18985,-0.960309
1248,1.47428,-1.0538,-1.03102
1249,1.45958,-0.900548,-1.14865
1250,1.45578,-0.603646,-1.32473
1251,1.42002,-0.482866,-1.3354
1252,1.47363,-0.570512,-1.35871
1253,1.45236,-0.21157,-1.43687
1254,1.45236,-0.21157,-1.43687
1255,1.45236,-0.21157,-1.43687
1256,1.45236,-0.21157,-1.43687
1257,1.41385,-0.194899,-1.40035
1258,1.43572,-0.295991,-1.40488
1259,1.43572,-0.295991,-1.40488
1260,1.38999,-0.213805,-1.37344
1261,1.42723,-0.325253,-1.38967
1262,1.3888,-0.114668,-1.38406
1263,1.40993,-0.0981131,-1.40651
1264,1.39382,0.0163797,-1.39372
1265,1.38875,-0.213159,-1.37229
1266,1.34646,-0.230303,-1.32662
1267,1.34646,-0.230303,-1.32662
1268,1.35763,-0.290944,-1.32608
1269,1.43536,-0.436254,-1.36746
1270,1.38773,-0.310919,-1.35245
1271,1.42581,-0.568004,-1.30778
1272,1.43927,-0.530195,-1.33806
1273,1.45747,-0.542164,-1.35287
1274,1.43563,-0.531805,-1.3335
1275,1.43563,-0.531805,-1.3335
1276,1.40315,-0.602108,-1.26739
1277,1.40315,-0.602108,-1.26739
1278,1.49616,-0.557471,-1.38842
1279,1.38984,-0.640755,-1.23332
1280,1.38984,-0.640755,-1.23332
1281,1.43807,-0.647072,-1.28426
1282,1.41277,-0.501401,-1.3208
1283,1.60191,-0.343403,-1.56467
1284,1.41422,-0.270648,-1.38809
1285,1.49033,-0.361159,-1.44591
1286,1.44481,-0.542096,-1.33926
1287,1.54263,-0.586902,-1.42663
1288,1.53961,-0.540032,-1.44179
1289,1.43989,-0.445203,-1.36933
1290,1.48108,-0.235945,-1.46216
1291,1.48108,-0.235945,-1.46216
1292,1.42695,-0.221254,-1.4097
1293,1.45577,-0.263689,-1.43169
1294,1.48647,-0.186917,-1.47467
1295,1.42732,-0.269214,-1.4017
1296,1.51179,-0.351672,-1.47032
1297,1.41986,-0.180722,-1.40831
1298,1.44216,-0.230371,-1.42365
1299,1.29278,-0.073869,-1.29066
1300,1.35681,-0.218503,-1.3391
1301,1.35681,-0.218503,-1.3391
1302,1.35681,-0.218503,-1.3391
1303,1.3485,-0.490479,-1.25614
1304,1.3485,-0.490479,-1.25614
1305,1.40067,-0.39537,-1.34371
1306,1.35946,-0.519494,-1.25628
1307,1.41118,-0.605406,-1.27472
1308,1.34313,-0.42594,-1.2738
1309,1.29401,-0.137609,-1.28667
1310,1.32261,-0.262995,-1.2962
1311,1.39698,-0.3015,-1.36406
1312,1.39201,-0.426679,-1.32501
1313,1.40335,-0.512152,-1.30656
1314,1.3542,-0.706409,-1.15536
1315,1.39669,-0.714011,-1.20038
1316,1.48753,-0.50374,-1.39964
1317,1.53768,-0.55527,-1.43393
1318,1.43938,-0.576827,-1.31874
1319,1.37234,-0.566572,-1.24993
1320,1.42249,-0.504017,-1.3302
1321,1.42125,-0.64375,-1.26709
1322,1.48614,-0.725221,-1.29718
1323,1.48614,-0.725221,-1.29718
1324,1.497,-0.884203,-1.20797
1325,1.47123,-0.835968,-1.21065
1326,1.41333,-0.751338,-1.19708
1327,1.41728,-0.688806,-1.23864
1328,1.46598,-0.622734,-1.32714
1329,1.51627,-0.629478,-1.37943
1330,1.47163,-0.75226,-1.26483
1331,1.57269,-0.975524,-1.23357
1332,1.57269,-0.975524,-1.23357
1333,1.45614,-0.976357,-1.08031
1334,1.45614,-0.976357,-1.08031
1335,1.48487,-1.17138,-0.912525
1336,1.45713,-1.10215,-0.953148
1337,1.43158,-1.12377,-0.88687
1338,1.45385,-1.11704,-0.930534
1339,1.37333,-1.06666,-0.865025
1340,1.4336,-1.17644,-0.819261
1341,1.42713,-1.11389,-0.892161
1342,1.38993,-1.00579,-0.959324
1343,1.41417,-1.1453,-0.829558
1344,1.41417,-1.1453,-0.829558
1345,1.3836,-1.14163,-0.781679
1346,1.35623,-1.03893,-0.871775
1347,1.36464,-1.08069,-0.833278
1348,1.38029,-1.00496,-0.946177
1349,1.38029,-1.00496,-0.946177
1350,1.34945,-1.0823,-0.805995
1351,1.31459,-1.1109,-0.702882
1352,1.43181,-1.14104,-0.864937
1353,1.35357,-0.912574,-0.999674
1354,1.39327,-0.886669,-1.07472
1355,1.33633,-0.982835,-0.905429
1356,1.33683,-1.01557,-0.869324
1357,1.33683,-1.01557,-0.869324
1358,1.37785,-1.16647,-0.73336
1359,1.3881,-1.23848,-0.626876
1360,1.35486,-1.04193,-0.86603
1361,1.37622,-1.00121,-0.944227
1362,1.27654,-0.869345,-0.934767
1363,1.3182,-1.03456,-0.81691
1364,1.34696,-1.0827,-0.801286
1365,1.34696,-1.0827,-0.801286
1366,1.34815,-0.915689,-0.98946
1367,1.37499,-0.922793,-1.01934
1368,1.37499,-0.922793,-1.01934
1369,1.33607,-0.963703,-0.925399
1370,1.29481,-0.765851,-1.04403
1371,1.36814,-0.796252,-1.11256
1372,1.30202,-0.622412,-1.14361
1373,1.29465,-0.534376,-1.17922
1374,1.3907,-0.55977,-1.27307
1375,1.3907,-0.55977,-1.27307
1376,1.3907,-0.55977,-1.27307
1377,1.3907,-0.55977,-1.27307
1378,1.34667,-0.538902,-1.23414
1379,1.391,-0.574107,-1.267
1380,1.391,-0.574107,-1.267
1381,1.38279,-0.609082,-1.24142
1382,1.41085,-0.757595,-1.19019
1383,1.40728,-0.773006,-1.17596
1384,1.31408,-0.655546,-1.13889
1385,1.31408,-0.655546,-1.13889
1386,1.35756,-0.636131,-1.1993
1387,1.42999,-0.527656,-1.32908
1388,1.3852,-0.573375,-1.26097
1389,1.43042,-0.637282,-1.28062
1390,1.39229,-0.769772,-1.16013
1391,1.39196,-0.891043,-1.06939
1392,1.4134,-0.96242,-1.0351
1393,1.46798,-1.00592,-1.06916
1394,1.42684,-0.925814,-1.0857
1395,1.47822,-0.909683,-1.16517
1396,1.53332,-0.833989,-1.28668
1397,1.53332,-0.833989,-1.28668
1398,1.43601,-0.780252,-1.20554
1399,1.43601,-0.780252,-1.20554
1400,1.43601,-0.780252,-1.20554
1401,1.43601,-0.780252,-1.20554
1402,1.52503,-0.84484,-1.26963
1403,1.4038,-0.716005,-1.20747
1404,1.47206,-0.697604,-1.29626
1405,1.47206,-0.697604,-1.29626
1406,1.47206,-0.697604,-1.29626
1407,1.46772,-0.830135,-1.2104
1408,1.43309,-0.602107,-1.30047
1409,1.35159,-0.494072,-1.25805
1410,1.35757,-0.507359,-1.2592
1411,1.3471,-0.484101,-1.2571
1412,1.42777,-0.481556,-1.34411
1413,1.37039,-0.435314,-1.29941
1414,1.40378,-0.505275,-1.3097
1415,1.40885,-0.533966,-1.30375
1416,1.51622,-0.558662,-1.40954
1417,1.51622,-0.558662,-1.40954
1418,1.39975,-0.749504,-1.18217
1419,1.39055,-0.793714,-1.14178
1420,1.42398,-0.769178,-1.19837
1421,1.3586,-0.725641,-1.14858
1422,1.3586,-0.725641,-1.14858
1423,1.45447,-0.902224,-1.14082
1424,1.37736,-0.869858,-1.06793
1425,1.42239,-0.908151,-1.09474
1426,1.38614,-1.0455,-0.91012
1427,1.40715,-0.84519,-1.12505
1428,1.40715,-0.84519,-1.12505
1429,1.42806,-0.94326,-1.0722
1430,1.42806,-0.94326,-1.0722
1431,1.48896,-1.00661,-1.09714
1432,1.48896,-1.00661,-1.09714
1433,1.39496,-0.856375,-1.10115
1434,1.37941,-0.874811,-1.06653
1435,1.36836,-0.768505,-1.13217
1436,1.47117,-0.763271,-1.25768
1437,1.44443,-0.888017,-1.13921
1438,1.40621,-0.876298,-1.09979
1439,1.35237,-0.695322,-1.15993
1440,1.4628,-0.691702,-1.28892
1441,1.4628,-0.691702,-1.28892
1442,1.40584,-0.715529,-1.21012
1443,1.51407,-0.939204,-1.18757
1444,1.34919,-0.843349,-1.05312
1445,1.42715,-0.968943,-1.04781
1446,1.47942,-0.838331,-1.21897
1447,1.44729,-0.687198,-1.27374
1448,1.41403,-0.508965,-1.31926
1449,1.41354,-0.476981,-1.33064
1450,1.44362,-0.427037,-1.37901
1451,1.48563,-0.490647,-1.40227
1452,1.46022,-0.362278,-1.41457
1453,1.51207,-0.396469,-1.45917
1454,1.47521,-0.0969877,-1.47202
1455,1.52466,-0.399974,-1.47126
1456,1.48384,-0.524051,-1.38822
1457,1.44776,-0.621512,-1.30756
1458,1.44776,-0.621512,-1.30756
1459,1.38328,-0.586195,-1.25294
1460,1.52061,-0.52207,-1.42818
1461,1.42887,-0.651788,-1.27155
1462,1.44623,-0.639938,-1.29695
1463,1.46541,-0.784709,-1.2376
1464,1.46541,-0.784709,-1.2376
1465,1.46541,-0.784709,-1.2376
1466,1.53837,-0.600546,-1.41631
1467,1.4999,-0.633573,-1.35951
1468,1.49818,-0.636906,-1.35606
1469,1.48585,-0.638682,-1.34158
1470,1.49316,-0.638859,-1.34959
1471,1.51414,-0.711962,-1.33632
1472,1.51999,-0.773487,-1.30846
1473,1.48491,-0.595759,-1.36016
1474,1.4047,-0.539361,-1.29703
1475,1.39376,-0.566137,-1.2736
1476,1.38736,-0.500676,-1.29387
1477,1.38736,-0.500676,-1.29387
1478,1.46566,-0.689769,-1.2932
1479,1.44899,-0.693779,-1.27211
1480,1.38274,-0.485768,-1.29461
1481,1.46233,-0.399578,-1.40668
1482,1.39402,-0.21199,-1.3778
