MDTU,|Tr(Lx)|
794,0.0809716
795,0.04603
796,0.04603
797,0.04603
798,0.050893
799,0.0444031
800,0.0184787
801,0.0405309
802,0.0307996
803,0.0947809
804,0.0400851
805,0.0400851
806,0.0434144
807,0.0434144
808,0.0448939
809,0.0545355
810,0.0519499
811,0.0963203
812,0.0584195
813,0.0584195
814,0.0584195
815,0.0584195
816,0.0207026
817,0.0230244
818,0.0230244
819,0.00145724
820,0.0481398
821,0.0148736
822,0.0429981
823,0.0403446
824,0.0699004
825,0.0205487
826,0.0690447
827,0.0972347
828,0.0376393
829,0.0198779
830,0.0458026
831,0.0147935
832,0.0801002
833,0.06844
834,0.0196968
835,0.0406367
836,0.0595445
837,0.0639896
838,0.0191853
839,0.0336253
840,0.026574
841,0.026574
842,0.0450331
843,0.0406401
844,0.0406401
845,0.0764921
846,0.0457442
847,0.0457442
848,0.0425981
849,0.0654141
850,0.0654141
851,0.0686466
852,0.0686466
853,0.039201
854,0.0450258
855,0.0323977
856,0.0323977
857,0.100078
858,0.0778051
859,0.0538826
860,0.0538826
861,0.0808188
862,0.0230492
863,0.0230492
864,0.0234454
865,0.0567236
866,0.0311038
867,0.0311038
868,0.0511751
869,0.0511751
870,0.0650685
871,0.100125
872,0.0964171
873,0.0168744
874,0.0809366
875,0.0809366
876,0.0566083
877,0.0519233
878,0.0377749
879,0.0199552
880,0.0396554
881,0.102626
882,0.0573579
883,0.0267009
884,0.0193
885,0.0145968
886,0.068463
887,0.0525728
888,0.0525728
889,0.0525728
890,0.0586486
891,0.0635931
892,0.044008
893,0.00347031
894,0.0065604
895,0.0531418
896,0.0562431
897,0.143566
898,0.143566
899,0.107574
900,0.0348393
901,0.0369756
902,0.0618452
903,0.0331529
904,0.0738638
905,0.0497245
906,0.0263154
907,0.0263154
908,0.0768624
909,0.0243354
910,0.137346
911,0.137346
912,0.0794662
913,0.0430128
914,0.0600443
915,0.0647814
916,0.0450771
917,0.102404
918,0.0845346
919,0.0725241
920,0.0304068
921,0.00921021
922,0.0612022
923,0.0336628
924,0.0195425
925,0.0419206
926,0.0419206
927,0.0129235
928,0.0131472
929,0.0385878
930,0.0287482
931,0.0551724
932,0.064761
933,0.042809
934,0.0399929
935,0.0578323
936,0.0105829
937,0.0105829
938,0.074296
939,0.0337772
940,0.00691857
941,0.0480489
942,0.0250232
943,0.0317931
944,0.0325706
945,0.0325706
946,0.020602
947,0.0130654
948,0.069051
949,0.0918083
950,0.0918083
951,0.113921
952,0.0973098
953,0.126197
954,0.083204
955,0.083204
956,0.155609
957,0.068903
958,0.0447643
959,0.0390907
960,0.0550459
961,0.0606187
962,0.0609519
963,0.0609519
964,0.0509964
965,0.0944614
966,0.0944614
967,0.0670595
968,0.0670595
969,0.0277205
970,0.0277205
971,0.0351485
972,0.0235534
973,0.0485489
974,0.0485489
975,0.0253648
976,0.0422735
977,0.0599378
978,0.0149485
979,0.0398805
980,0.0160433
981,0.0206405
982,0.0678845
983,0.0283968
984,0.00836537
985,0.0544622
986,0.0544622
987,0.0512491
988,0.0443756
989,0.0472862
990,0.0634555
991,0.0162307
992,0.0162307
993,0.0515666
994,0.00804246
995,0.0355855
996,0.0277208
997,0.0277208
998,0.0278465
999,0.025769
1000,0.0450658
1001,0.0268768
1002,0.0268768
1003,0.0268768
1004,0.0462619
1005,0.048782
1006,0.0380128
1007,0.0240255
1008,0.0497132
1009,0.0276901
1010,0.0310426
1011,0.0468508
1012,0.00244077
1013,0.0219297
1014,0.00532854
1015,0.0212055
1016,0.0485253
1017,0.0521443
1018,0.0132227
1019,0.0562897
1020,0.0457943
1021,0.0329524
1022,0.0532459
1023,0.0838015
1024,0.0174676
1025,0.0127845
1026,0.0414277
1027,0.0857494
1028,0.0679285
1029,0.0261916
1030,0.0396127
1031,0.119159
1032,0.0645535
1033,0.042526
1034,0.0339026
1035,0.0953442
1036,0.040537
1037,0.0403034
1038,0.090511
1039,0.0226728
1040,0.0929167
1041,0.0631366
1042,0.0348608
1043,0.0348608
1044,0.0271964
1045,0.0271964
1046,0.0271964
1047,0.0588442
1048,0.0588442
1049,0.0588442
1050,0.0588442
1051,0.0439236
1052,0.0681967
1053,0.0642985
1054,0.0564866
1055,0.0724678
1056,0.063756
1057,0.0223456
1058,0.0369981
1059,0.00988718
1060,0.00667359
1061,0.0209881
1062,0.0224859
1063,0.0462708
1064,0.0452502
1065,0.0640017
1066,0.0640017
1067,0.0640017
1068,0.0978301
1069,0.0767002
1070,0.052222
1071,0.0693542
1072,0.0695694
1073,0.0103655
1074,0.064853
1075,0.0168174
1076,0.0267331
1077,0.0436034
1078,0.0497696
1079,0.0497696
1080,0.0844209
1081,0.0653984
1082,0.0691583
1083,0.0288037
1084,0.0288037
1085,0.0750756
1086,0.0628434
1087,0.047684
1088,0.0453022
1089,0.110787
1090,0.097934
1091,0.0533508
1092,0.0660433
1093,0.0468452
1094,0.0671283
1095,0.0671283
1096,0.0203568
1097,0.0224325
1098,0.0384048
1099,0.0486977
1100,0.0187308
1101,0.0187308
1102,0.0375884
1103,0.0503768
1104,0.0202248
1105,0.0202248
1106,0.0187967
1107,0.0418931
1108,0.0209777
1109,0.013338
1110,0.0430321
1111,0.061032
1112,0.0777743
1113,0.081465
1114,0.0221931
1115,0.0165473
1116,0.0158022
1117,0.154458
1118,0.154458
1119,0.0556516
1120,0.046173
1121,0.0590849
1122,0.0590849
1123,0.0680916
1124,0.0677862
1125,0.118357
1126,0.078031
1127,0.0804771
1128,0.0804771
1129,0.0790031
1130,0.0328196
1131,0.0658863
1132,0.0535221
1133,0.0883229
1134,0.0883229
1135,0.0883229
1136,0.0548513
1137,0.0548513
1138,0.0548513
1139,0.0456764
1140,0.0374331
1141,0.111444
1142,0.111444
1143,0.111444
1144,0.145839
1145,0.0264089
1146,0.0590365
1147,0.0794358
1148,0.0349366
1149,0.0246946
1150,0.0566371
1151,0.00816951
1152,0.0104911
1153,0.0305112
1154,0.0726284
1155,0.0726284
1156,0.0385667
1157,0.040221
1158,0.00737035
1159,0.0116649
1160,0.0565675
1161,0.0828273
1162,0.0109623
1163,0.0426737
1164,0.0157957
1165,0.0351073
1166,0.0315047
1167,0.0797791
1168,0.0248442
1169,0.0632194
1170,0.0427728
1171,0.0427728
1172,0.069062
1173,0.0276959
1174,0.0386266
1175,0.0992459
1176,0.0992459
1177,0.0992459
1178,0.0490504
1179,0.0864117
1180,0.0864117
1181,0.00469549
1182,0.0728733
1183,0.0297302
1184,0.113352
1185,0.123979
1186,0.0402269
1187,0.0194704
1188,0.187799
1189,0.0950556
1190,0.062223
1191,0.127345
1192,0.0372529
1193,0.163156
1194,0.0221135
1195,0.0960377
1196,0.0864921
1197,0.03917
1198,0.03917
1199,0.0827935
1200,0.0643433
1201,0.0538082
1202,0.0420094
1203,0.0620073
1204,0.0657673
1205,0.0657673
1206,0.103699
1207,0.0650641
1208,0.0416603
1209,0.0416603
1210,0.0424676
1211,0.0196947
1212,0.0153022
1213,0.029359
1214,0.0326959
1215,0.0831094
1216,0.0904996
1217,0.0687873
1218,0.0687873
1219,0.0527456
1220,0.0322344
1221,0.0572959
1222,0.0572959
1223,0.0572959
1224,0.0572959
1225,0.012192
1226,0.0378543
1227,0.0683245
1228,0.0683245
1229,0.0683245
1230,0.0683245
1231,0.0674416
1232,0.0607605
1233,0.0607605
1234,0.0701699
1235,0.0465821
1236,0.0223818
1237,0.0475395
1238,0.0391409
1239,0.0549952
1240,0.0951018
1241,0.0811039
1242,0.0406719
1243,0.0327178
1244,0.0447305
1245,0.0419431
1246,0.0348813
1247,0.0236086
1248,0.0194704
1249,0.00990981
1250,0.0232531
1251,0.0741022
1252,0.0433259
1253,0.0200333
1254,0.0200333
1255,0.0200333
1256,0.0200333
1257,0.054507
1258,0.0358558
1259,0.0358558
1260,0.0233142
1261,0.0396988
1262,0.0242958
1263,0.0186024
1264,0.0661919
1265,0.102147
1266,0.0237155
1267,0.0237155
1268,0.019084
1269,0.056503
1270,0.0499264
1271,0.0600887
1272,0.0527224
1273,0.102309
1274,0.0511033
1275,0.0511033
1276,0.0459106
1277,0.0459106
1278,0.0308654
1279,0.026885
1280,0.026885
1281,0.0396473
1282,0.0309335
1283,0.00899665
1284,0.0118442
1285,0.059576
1286,0.0254928
1287,0.0750495
1288,0.0462401
1289,0.0683744
1290,0.0630052
1291,0.0630052
1292,0.0291056
1293,0.0520793
1294,0.0584922
1295,0.072934
1296,0.0195994
1297,0.0902123
1298,0.0234922
1299,0.0383696
1300,0.010291
1301,0.010291
1302,0.010291
1303,0.0203458
1304,0.0203458
1305,0.00764191
1306,0.0251694
1307,0.0198739
1308,0.053467
1309,0.00550772
1310,0.0505164
1311,0.0577124
1312,0.0133654
1313,0.0238511
1314,0.0195984
1315,0.0514632
1316,0.030302
1317,0.0168364
1318,0.00993134
1319,0.0426527
1320,0.0544683
1321,0.0761304
1322,0.171894
1323,0.171894
1324,0.139796
1325,0.0297413
1326,0.0797222
1327,0.049858
1328,0.0732011
1329,0.0839812
1330,0.0708321
1331,0.101615
1332,0.101615
1333,0.0251014
1334,0.0251014
1335,0.0600558
1336,0.0390664
1337,0.06682
1338,0.0418528
1339,0.0534785
1340,0.0941164
1341,0.0483199
1342,0.0951644
1343,0.090231
1344,0.090231
1345,0.109451
1346,0.0891786
1347,0.0138821
1348,0.0474745
1349,0.0474745
1350,0.0625541
1351,0.0425273
1352,0.0423558
1353,0.0553692
1354,0.0514137
1355,0.046387
1356,0.0527463
1357,0.0527463
1358,0.0610385
1359,0.0333785
1360,0.0497443
1361,0.0743851
1362,0.0614412
1363,0.0322905
1364,0.0427522
1365,0.0427522
1366,0.0401528
1367,0.0452571
1368,0.0452571
1369,0.0317751
1370,0.0121837
1371,0.0152027
1372,0.0080381
1373,0.0257562
1374,0.0439887
1375,0.0439887
1376,0.0439887
1377,0.0439887
1378,0.105218
1379,0.0598232
1380,0.0598232
1381,0.0233814
1382,0.0361932
1383,0.0123832
1384,0.0875792
1385,0.0875792
1386,0.0247399
1387,0.0577817
1388,0.0544374
1389,0.121706
1390,0.0565539
1391,0.0418253
1392,0.0737091
1393,0.0718743
1394,0.0344314
1395,0.0405558
1396,0.109108
1397,0.109108
1398,0.0585693
1399,0.0585693
1400,0.0585693
1401,0.0585693
1402,0.0893349
1403,0.0118881
1404,0.0334252
1405,0.0334252
1406,0.0334252
1407,0.0137787
1408,0.0298187
1409,0.0488292
1410,0.0291121
1411,0.0228402
1412,0.0370462
1413,0.0387869
1414,0.0274615
1415,0.110631
1416,0.0149355
1417,0.0149355
1418,0.0170165
1419,0.0382409
1420,0.0678881
1421,0.0929045
1422,0.0929045
1423,0.130523
1424,0.121719
1425,0.0226763
1426,0.0409302
1427,0.0877886
1428,0.0877886
1429,0.0362009
1430,0.0362009
1431,0.0548078
1432,0.0548078
1433,0.0507321
1434,0.0887402
1435,0.0509665
1436,0.0246633
1437,0.0478495
1438,0.068819
1439,0.0358823
1440,0.0416176
1441,0.0416176
1442,0.0320953
1443,0.0174596
1444,0.0622313
1445,0.0289954
1446,0.00216912
1447,0.0620584
1448,0.0399215
1449,0.0161611
1450,0.0357747
1451,0.0307391
1452,0.06579
1453,0.0946656
1454,0.130281
1455,0.103623
1456,0.0879236
1457,0.109959
1458,0.109959
1459,0.0746041
1460,0.0206598
1461,0.0345036
1462,0.0396745
1463,0.0338382
1464,0.0338382
1465,0.0338382
1466,0.0578969
1467,0.00606626
1468,0.0356722
1469,0.0153548
1470,0.0353802
1471,0.0371369
1472,0.0199075
1473,0.136191
1474,0.0245212
1475,0.0363929
1476,0.0300589
1477,0.0300589
1478,0.0361684
1479,0.0418416
1480,0.0508171
1481,0.0740875
1482,0.0658678
1483,0.0256995
1484,0.0256995
1485,0.0256995
1486,0.0364239
1487,0.0363855
1488,0.0363855
1489,0.0691922
1490,0.0691922
1491,0.076219
1492,0.0645961
1493,0.0732058
1494,0.0732058
1495,0.0235815
1496,0.0263307
1497,0.0587882
1498,0.0512928
1499,0.0110647
1500,0.0347683
1501,0.0280271
1502,0.0514368
1503,0.0514368
1504,0.048195
1505,0.0358473
1506,0.0734535
1507,0.0669884
1508,0.0528289
1509,0.0229944
1510,0.0620065
1511,0.0764143
1512,0.0499881
1513,0.0409357
1514,0.0409357
1515,0.043758
1516,0.0192395
1517,0.0423116
1518,0.0423116
1519,0.0675881
1520,0.0100741
1521,0.0100741
1522,0.0340884
1523,0.0216457
1524,0.0842547
1525,0.0628172
1526,0.0784658
1527,0.0864521
1528,0.109129
1529,0.00637204
1530,0.0566374
1531,0.0658507
1532,0.053695
1533,0.0320837
1534,0.0792993
1535,0.0869416
1536,0.0655552
1537,0.0784768
1538,0.0784768
1539,0.0134566
1540,0.0134566
1541,0.0939447
1542,0.0876081
1543,0.0839291
1544,0.0839291
1545,0.0348004
1546,0.0826333
1547,0.0249366
1548,0.0242138
1549,0.0416882
1550,0.0456385
1551,0.0311951
1552,0.01808
1553,0.0551571
1554,0.0737815
1555,0.0737815
1556,0.0456742
1557,0.0528611
1558,0.0528611
1559,0.0528611
1560,0.0513259
1561,0.0376038
1562,0.0376038
1563,0.0299391
1564,0.0291108
1565,0.0291108
1566,0.0703879
1567,0.0724103
1568,0.0810417
1569,0.0719412
1570,0.099662
1571,0.0706859
1572,0.0211519
1573,0.0726193
1574,0.0831744
1575,0.0509376
1576,0.0505138
1577,0.0856196
1578,0.071424
1579,0.0117636
1580,0.0551187
1581,0.0693211
1582,0.0380044
1583,0.0258562
1584,0.0120002
1585,0.0589645
1586,0.0706544
1587,0.0201285
1588,0.0377134
1589,0.0616322
1590,0.025874
1591,0.0526024
1592,0.0179741
1593,0.02089
1594,0.0570158
1595,0.00815757
1596,0.0258928
1597,0.0353821
1598,0.0379289
1599,0.042604
1600,0.0803134
1601,0.0935832
1602,0.103415
1603,0.0527645
1604,0.0176668
1605,0.0683665
1606,0.0405675
1607,0.0405675
1608,0.0502163
1609,0.0481927
1610,0.0757042
1611,0.0445266
1612,0.0508242
1613,0.0173814
1614,0.0715594
1615,0.0715594
1616,0.0241547
1617,0.0908104
1618,0.110393
1619,0.0448804
1620,0.0884522
1621,0.103126
1622,0.0309766
1623,0.0290252
1624,0.0169178
1625,0.0169178
1626,0.0815685
1627,0.139612
1628,0.0879254
1629,0.0879254
1630,0.0410923
1631,0.0472419
1632,0.0519134
1633,0.0775683
1634,0.0377629
1635,0.00538637
1636,0.0184076
1637,0.0184076
1638,0.0184076
1639,0.0745559
1640,0.0666
1641,0.0880923
1642,0.0880923
1643,0.0654553
1644,0.0863863
1645,0.0471438
1646,0.0588303
1647,0.0382364
1648,0.0854422
1649,0.101213
1650,0.0321859
1651,0.0321859
1652,0.0321859
1653,0.0321859
1654,0.0178653
1655,0.0575671
1656,0.0676409
1657,0.0563079
1658,0.0302789
1659,0.0472383
1660,0.0448469
1661,0.0305291
1662,0.025769
1663,0.0662124
1664,0.0782962
1665,0.0782962
1666,0.051724
1667,0.0664965
1668,0.0979087
1669,0.0712815
1670,0.0712815
1671,0.0481274
1672,0.0378792
1673,0.0440248
1674,0.0117719
1675,0.0726462
1676,0.0404591
1677,0.001873
1678,0.0562788
1679,0.0167565
1680,0.0592756
1681,0.0592756
1682,0.0367189
1683,0.0367189
1684,0.01747
1685,0.115531
1686,0.115531
1687,0.115531
1688,0.115531
1689,0.060449
1690,0.0177301
1691,0.0395526
1692,0.0802813
1693,0.0707659
1694,0.0446359
