MDTU,S_F
1874,1.00032
1875,0.997627
1876,0.997735
1877,1.00591
1878,1.00176
1879,0.998138
1880,1.00084
1881,1.00088
1882,1.00244
1883,1.00054
1884,1.00291
1885,1.003
1886,0.99877
1887,1.00462
1888,1.00167
1889,0.999379
1890,1.00342
1891,1.00475
1892,1.00104
1893,1.00022
1894,1.00469
1895,0.994242
1896,0.998086
1897,0.998678
1898,0.995114
1899,1.00208
1900,0.997255
1901,1.00012
1902,0.999638
1903,0.999163
1904,0.998732
1905,0.994786
1906,1.00143
1907,1.00383
1908,1.00594
1909,1.00048
1910,0.995615
1911,0.999942
1912,0.998634
1913,0.997677
1914,0.996148
1915,0.998805
1916,1.00599
1917,1.0007
1918,0.994824
1919,0.995145
1920,0.993657
1921,0.999805
1922,0.9982
1923,1.00581
1924,1.00074
1925,1.00243
1926,0.998119
1927,0.99529
1928,1.00415
1929,1.00006
1930,0.998024
1931,0.997162
1932,0.996743
1933,0.997389
1934,1.00032
1935,0.995986
1936,1.0086
1937,1.0071
1938,1.00009
1939,0.994402
1940,0.998702
1941,0.99777
1942,1.00132
1943,0.99967
1944,1.00297
1945,0.995788
1946,0.997266
1947,0.997137
1948,1.00638
1949,0.995533
1950,1.00088
1951,1.00068
1952,0.998861
1953,0.997096
1954,1.00315
1955,0.999902
1956,1.00399
1957,1.00118
1958,1.00543
1959,1.00266
1960,1.00153
1961,1.00036
1962,1.00014
1963,0.99661
1964,1.00142
1965,0.99765
1966,1.00006
1967,0.997063
1968,1.00229
1969,1.00462
1970,1.00082
1971,1.00382
1972,1.00073
1973,0.996689
1974,1.00542
1975,0.998986
1976,1.00236
1977,1.00286
1978,1.00337
1979,0.998908
1980,0.997047
1981,1.00177
1982,1.00432
1983,0.996449
1984,0.997739
1985,0.99821
1986,1.00552
1987,0.999758
1988,1.00149
1989,0.998446
1990,1.00271
1991,1.00097
1992,0.998032
1993,0.997351
1994,1.00088
1995,0.999236
1996,0.993019
1997,1.00047
1998,1.00476
1999,1.00542
2000,0.999967
2001,0.994593
2002,0.99935
2003,1.00785
2004,1.00366
2005,1.00485
2006,1.00207
2007,1.00366
2008,1.00071
2009,0.998485
2010,0.995857
2011,0.999469
2012,0.998242
2013,1.00143
2014,0.994683
2015,0.999596
2016,1.00094
2017,1.00239
2018,1.00027
2019,0.999496
2020,0.995546
2021,1.00136
2022,1.00033
2023,0.995343
2024,0.994718
2025,1.00152
2026,0.997895
2027,0.999659
2028,1.00075
2029,0.996029
2030,1.00212
2031,1.00057
2032,1.00213
2033,1.00044
2034,1.00209
2035,1.00182
2036,0.999176
2037,0.999955
2038,1.00244
2039,1.00299
2040,1.00196
2041,1.00182
2042,1.00112
2043,1.00401
2044,1.00241
2045,1.00264
2046,1.00092
2047,0.998606
2048,0.99503
2049,0.998322
2050,0.999665
2051,0.999229
2052,1.00305
2053,0.999691
2054,0.997231
2055,0.99751
2056,0.999648
2057,1.00574
2058,0.997721
2059,1.00308
2060,0.995918
2061,1.00451
2062,0.99719
2063,0.999764
2064,1.00057
2065,1.00162
2066,0.999018
2067,0.998448
2068,0.988766
2069,0.999462
2070,1.00056
2071,1.00273
2072,0.997922
2073,1.00317
2074,1.00124
2075,1.00057
2076,1
2077,0.999143
2078,0.998328
2079,1.00064
2080,0.998057
2081,0.995411
2082,1.00006
2083,0.996223
2084,0.997478
2085,1.00026
2086,1.00093
2087,1.00086
2088,0.998936
2089,0.999912
2090,1.00632
2091,1.00041
2092,0.995905
2093,1.00343
2094,0.992983
2095,0.995399
2096,0.991894
2097,1.00331
2098,0.999014
2099,1.00085
2100,1.00012
2101,1.00804
2102,1.00249
2103,1.00053
2104,0.996236
2105,1.00391
2106,1.00301
2107,1.00411
2108,1.00421
2109,1.00116
2110,1.00184
2111,0.998489
2112,1.00596
2113,0.995887
2114,0.996726
2115,1.00766
2116,1.00476
2117,0.99899
2118,0.999499
2119,0.993948
2120,1.00305
2121,1.00623
2122,1.00072
2123,0.996553
2124,1.003
2125,0.998661
2126,0.997953
2127,1.0033
2128,1.00419
2129,0.99912
2130,0.993525
2131,1.00749
2132,0.996507
2133,1.00239
2134,0.998716
2135,1.00022
2136,1.00047
2137,0.995398
2138,1.00267
2139,0.997194
2140,0.998465
2141,1.00245
2142,0.998824
2143,0.999847
2144,1.00311
2145,0.997277
2146,0.998103
2147,1.00221
2148,1.00152
2149,1.0055
2150,1.00136
2151,1.00238
2152,0.998395
2153,0.999473
2154,0.998128
2155,1.00254
2156,1.00445
2157,0.996857
2158,1.00117
2159,0.995625
2160,0.998652
2161,0.996876
2162,1.00371
2163,1.00196
2164,1.00137
2165,0.998447
2166,1.00084
2167,1.00297
2168,1.00108
2169,0.997219
2170,1.00257
2171,0.991374
2172,1.00328
2173,0.997353
2174,0.999467
2175,1.00498
2176,1.00249
2177,1.00574
2178,1.00291
2179,0.998348
2180,1.00177
2181,0.997999
2182,1.00262
2183,1.00406
2184,1.00181
2185,1.00189
2186,1.00025
2187,0.99793
2188,1.0067
2189,0.999871
2190,1.00442
2191,1.00067
2192,0.997202
2193,1.00302
2194,1.00465
2195,1.00112
2196,1.00474
2197,1.00221
2198,1.00325
2199,1.00108
2200,0.997969
2201,1.00383
2202,1.00237
2203,1.00388
2204,0.997284
2205,1.0055
2206,1.00237
2207,1.00183
2208,1.00126
2209,0.997738
2210,1.00164
2211,0.999493
2212,0.99931
2213,1.00101
2214,0.994278
2215,0.998331
2216,1.00429
2217,1.00293
2218,0.997911
2219,0.99968
2220,0.998026
2221,1.003
2222,0.999365
2223,0.999892
2224,0.999343
2225,1.00289
2226,0.997915
2227,0.999949
2228,0.997023
2229,0.996222
2230,1.0079
2231,0.996017
2232,1.00599
2233,0.998927
2234,0.998787
2235,1.00021
2236,0.999562
2237,0.998364
2238,0.996807
2239,0.99501
2240,0.996126
2241,1.00268
2242,0.993623
2243,0.998482
2244,1.00002
2245,0.999606
2246,1.00183
2247,0.999886
2248,1.00152
2249,1.00157
2250,0.99369
2251,0.997513
2252,0.996567
2253,0.997668
2254,1.00035
2255,1.00063
2256,0.99981
2257,0.999535
2258,0.99833
2259,0.99471
2260,0.992885
2261,0.999902
2262,0.998798
2263,1.0036
2264,0.996395
2265,0.999906
2266,0.999963
2267,0.999492
2268,1.00391
2269,1.00292
2270,1.00057
2271,0.996251
2272,0.999043
2273,1.00094
2274,0.996867
2275,0.994956
2276,0.999552
2277,0.999031
2278,1.00443
2279,0.999531
2280,1.0014
2281,1.00221
2282,1.00169
2283,1.00053
2284,1.00087
2285,1.00679
2286,0.998998
2287,1.00081
2288,1.00152
2289,0.997466
2290,1.00597
2291,0.998822
2292,1.0027
2293,0.998922
2294,0.998714
2295,1.00406
2296,1.0055
2297,0.991262
2298,0.99932
2299,0.997761
2300,1.00176
2301,0.999612
2302,1.00728
2303,1.00135
2304,1.00395
2305,0.9993
2306,0.99954
2307,0.997782
2308,0.999631
2309,1.00582
2310,0.998949
2311,1.00186
2312,1.00113
2313,0.994644
2314,1.00003
2315,0.996502
2316,1.00141
2317,0.99743
2318,1.00148
2319,1.00061
2320,1.00321
2321,1.00123
2322,1.00364
2323,0.998997
2324,1.0043
2325,0.999819
2326,1.00147
2327,0.993212
2328,0.999753
2329,1.00204
2330,1.004
2331,1.00261
2332,1.00337
2333,0.998826
2334,0.999275
2335,0.994023
2336,1.00322
2337,1.00511
2338,0.997198
2339,0.998461
2340,0.998281
2341,1.00781
2342,0.996223
2343,0.996658
2344,0.998415
2345,1.00375
2346,0.998188
2347,0.997678
2348,1.00224
2349,0.998769
2350,1.00144
2351,0.994542
2352,1.00161
2353,1.00096
2354,1.00333
2355,1.00444
2356,0.999188
2357,1.00271
2358,0.998639
2359,1.0003
2360,0.997517
2361,0.996045
2362,1.00644
2363,0.997342
2364,1.00267
2365,0.998991
2366,1.00023
2367,0.998754
2368,1.00022
2369,1.00175
2370,1.00095
2371,0.99715
2372,0.996082
2373,1.00307
2374,1.00295
2375,0.993708
2376,0.998923
2377,1.00218
2378,1.00049
2379,1.00163
2380,1.00526
2381,1.00453
2382,0.999434
2383,1.00628
2384,0.999499
2385,1.00068
2386,1.00474
2387,0.999991
2388,1.00084
2389,0.996933
2390,0.997291
2391,0.994982
2392,0.994591
2393,0.995649
2394,1.00062
2395,1.00055
2396,1.00234
2397,0.999917
2398,0.995787
2399,0.999498
2400,1.00383
2401,0.997176
2402,1.00379
2403,0.999828
2404,1.00487
2405,1.00073
2406,0.998133
2407,0.998601
2408,0.993363
2409,0.999354
2410,1.00099
2411,1.00154
2412,1.0007
2413,1.00008
2414,1.00295
2415,1.00561
2416,1.00156
2417,1.00117
2418,1.00274
2419,0.998149
2420,1.00366
2421,1.00207
2422,0.998324
2423,1.003
2424,1.00528
2425,1.00059
2426,0.997189
2427,1.00539
2428,0.998245
2429,0.99763
2430,1.00125
2431,0.998247
2432,0.996746
2433,1.0092
2434,1.00255
2435,0.998447
2436,0.998585
2437,0.998019
2438,0.998551
2439,0.997284
2440,1.00465
2441,1.00096
2442,0.995477
2443,0.996266
2444,1.00163
2445,0.999581
2446,1.00091
2447,0.998965
2448,1.005
2449,1.00143
2450,0.999991
2451,0.99383
2452,0.993317
2453,1.00639
2454,1.00055
2455,1.00519
2456,0.993597
2457,0.994745
2458,0.991906
2459,0.997036
2460,0.995505
2461,0.998135
2462,1.00184
2463,1.00185
2464,1.00456
2465,1.00639
2466,0.997159
2467,1.00272
2468,1.00367
2469,1.00581
2470,1.00017
2471,1.00502
2472,0.996517
2473,0.998356
2474,0.999697
2475,1.00336
2476,1.00679
2477,1.007
2478,1.00101
2479,0.996928
2480,0.993333
2481,1.0049
2482,0.997819
2483,0.993226
2484,1.00063
2485,0.995383
2486,1.0017
2487,1.00444
2488,1.00063
2489,1.00303
2490,0.997145
2491,1.00015
2492,1.00213
2493,0.999382
2494,1.00094
2495,1.00446
2496,0.998213
2497,0.994581
2498,1.00189
2499,1.00409
2500,0.991662
2501,1.00289
2502,0.999649
2503,0.999193
2504,0.998655
2505,0.999982
2506,0.997298
2507,1.00091
2508,1.0005
2509,0.999061
2510,0.998269
2511,0.998051
2512,0.999514
2513,0.99635
2514,0.997464
2515,0.998139
2516,0.998603
2517,1.00046
2518,1.00157
2519,1.00865
2520,1.00172
2521,0.998938
2522,0.998322
2523,1.00017
2524,1.00451
2525,1.00397
2526,1.00389
2527,1.00516
2528,0.996972
2529,1.00224
2530,0.998339
2531,1.0044
2532,0.998634
2533,1.00026
2534,0.996377
2535,1.00612
2536,0.998989
2537,1.00402
2538,0.996324
2539,1.00055
2540,1.00127
2541,0.999176
2542,1.00164
2543,0.999248
2544,1.00482
2545,1.00325
2546,0.996351
2547,1.00008
2548,1.0011
2549,1.00295
2550,1.00277
2551,0.996564
2552,1.00112
2553,1.00004
2554,0.999154
2555,0.99425
2556,0.998563
2557,0.999936
2558,0.99318
2559,1.00023
2560,0.995233
2561,1.00015
2562,0.994365
2563,0.997944
2564,0.993593
2565,1.00158
2566,1.0011
2567,1.00616
2568,1.00279
2569,0.998758
2570,0.997225
2571,0.99867
2572,0.999755
2573,0.996054
2574,0.999733
2575,1.00262
2576,1.0065
2577,0.996381
2578,1.00053
2579,0.996049
2580,0.997083
2581,1.00038
2582,1.00123
2583,0.997161
2584,0.99853
2585,0.999356
2586,0.995205
2587,1.00339
2588,0.997414
2589,1.00118
2590,1.0002
2591,1.00649
2592,1.00767
2593,1.00328
2594,1.00269
2595,0.995931
2596,1.00082
2597,0.998725
2598,1.00227
2599,0.997468
2600,1.00453
2601,0.992577
2602,1.00624
2603,0.994961
2604,1.0001
2605,0.998352
2606,0.994765
2607,0.99879
2608,1.00335
2609,1.0059
2610,1.00391
2611,0.998444
2612,1.00429
2613,1.00446
2614,0.999118
2615,1.0037
2616,0.997013
2617,0.996108
2618,1.00098
2619,0.994876
2620,0.998091
2621,1.00264
2622,0.999574
2623,1.00214
2624,0.998468
2625,1.00159
2626,1.0022
2627,0.997911
2628,1.00759
2629,0.992318
2630,0.999459
2631,1.00069
2632,1.00446
2633,1.0065
2634,1.0006
2635,1.0003
2636,0.99727
2637,1.00181
2638,0.999785
2639,1.0046
2640,0.995825
2641,1.00045
2642,1.00259
2643,0.995125
2644,0.999474
2645,1.00122
2646,1.00196
2647,0.997937
2648,0.993618
2649,0.995674
2650,0.997969
2651,1.00222
2652,1.00005
2653,0.998399
2654,1.00141
2655,1.00282
2656,0.999667
2657,1.00315
2658,0.995521
2659,0.996035
2660,1.00156
2661,1.00093
2662,0.996491
2663,0.998674
2664,1.00328
2665,0.995405
2666,0.997312
2667,0.99418
2668,0.994272
2669,1.00124
2670,0.994154
2671,0.995843
2672,0.995159
2673,1.00392
2674,1.00399
2675,1.00429
2676,1.00005
2677,0.998948
2678,1.00563
2679,0.99755
2680,0.997476
2681,1.00159
2682,1.0006
2683,1.00321
2684,0.998537
2685,0.998237
2686,0.997276
2687,0.996253
2688,0.993564
2689,1.00537
2690,1.00342
2691,1.00318
2692,0.99987
2693,1.00299
2694,0.992811
2695,0.995786
2696,1.00711
2697,1.00471
2698,1.00072
2699,0.998963
2700,0.997656
2701,1.00218
2702,0.993044
2703,1.00397
2704,0.998644
2705,1.00523
2706,1.00256
2707,1.00269
2708,1.00219
2709,0.997159
2710,1.00448
2711,0.996272
2712,0.998716
2713,1.00331
2714,0.998862
2715,0.999925
2716,1.00377
2717,0.998107
2718,0.996677
2719,1.00276
2720,0.999974
2721,1.00352
2722,1.00305
2723,0.997975
2724,1.00122
2725,1.00482
2726,1.00055
2727,1.0006
2728,1.00197
2729,1.00451
2730,1.00042
2731,1.00125
2732,1.00315
2733,0.99888
2734,0.998411
2735,1.00136
2736,1.00081
2737,0.992523
2738,0.997398
2739,1.00478
2740,0.996093
2741,1.00202
2742,0.994576
2743,0.998997
2744,0.999422
2745,0.999878
2746,1.00177
2747,1.00529
2748,1.0002
2749,1.00112
2750,0.995165
2751,1.0068
2752,1.00224
2753,1.00121
2754,1.00238
2755,1.00129
2756,0.996758
2757,0.995898
2758,1.00017
2759,1.00214
2760,1.00084
2761,1.00156
2762,0.992498
2763,0.99976
2764,0.9985
2765,1.00396
2766,1.00282
2767,1.00183
2768,1.00114
2769,0.999562
2770,0.999019
2771,0.996983
2772,0.996281
2773,1.0014
2774,1.00176
2775,0.996975
2776,1.0052
2777,0.999174
2778,0.998938
2779,0.999666
2780,1.00739
2781,1.00155
2782,1.00068
2783,0.995713
2784,0.99814
2785,1.00168
2786,0.999334
2787,1.00178
2788,0.99282
2789,0.995406
2790,1.00386
2791,1.00746
2792,0.993968
2793,0.999115
2794,1.00046
2795,1.00159
2796,0.999015
2797,1.0033
2798,1.00027
2799,0.998326
2800,0.998525
2801,1.00013
2802,0.993755
2803,1.0027
2804,1.00102
2805,0.99856
2806,1.00062
2807,1.00227
2808,0.999183
2809,0.993105
2810,1.00178
2811,1.00432
2812,1.00073
2813,1.0029
2814,0.994517
2815,0.999017
2816,0.99841
2817,1.00374
2818,0.994639
2819,1.00068
2820,1.00412
2821,0.994209
2822,1.00007
2823,0.999951
2824,0.99882
2825,0.996018
2826,1.00209
2827,1.00108
2828,1.00261
2829,1.00222
2830,1.00029
2831,0.999894
2832,1.00463
2833,1.00379
2834,0.994583
2835,1.00383
2836,0.998665
2837,0.995884
2838,1.00591
2839,1.00374
2840,0.991462
2841,0.996653
2842,0.997211
2843,1.00057
2844,1.00249
2845,1.00083
2846,0.998628
2847,0.997615
2848,1.00364
2849,0.995892
2850,1.0016
2851,0.998824
2852,1.00126
2853,1.00149
2854,1.00462
2855,0.998837
2856,0.999026
2857,1.00308
2858,1.00003
2859,0.996017
2860,1.00242
2861,1.00053
2862,1.00177
2863,1.00457
2864,0.997046
2865,1.00266
2866,0.993394
2867,0.998241
2868,0.996992
2869,1.00266
2870,1.00289
2871,0.990944
2872,1.00248
2873,0.994031
2874,1.00298
2875,1.00197
2876,1.00122
2877,1.00145
2878,1.00473
2879,1.00563
2880,0.995514
2881,1.00883
2882,0.993801
2883,1.00122
2884,0.997093
2885,0.992747
2886,0.997781
2887,0.995451
2888,0.999962
2889,0.998312
2890,1.00641
2891,0.998789
2892,1.00374
2893,0.999966
2894,0.990592
2895,1.00298
2896,1.0023
2897,1.00272
2898,0.998788
2899,1.00056
2900,0.996488
2901,0.99947
2902,1.00464
2903,0.999182
2904,0.994721
2905,1.00453
2906,0.996144
2907,1.00529
2908,0.998103
2909,1.00064
2910,1.00136
2911,1.00079
2912,1.00274
2913,0.993224
2914,1.0035
2915,0.998366
2916,0.998123
2917,0.995898
2918,0.998704
2919,1.00141
2920,0.995178
2921,1.00271
2922,1.00067
2923,1.00227
2924,1.00342
2925,1.00087
2926,1.00247
2927,0.997464
2928,0.997412
2929,0.996042
2930,0.994532
2931,1.00173
2932,1.00625
2933,0.99648
2934,0.999388
2935,1.00606
2936,0.996812
2937,1.00086
2938,0.992777
2939,1.00591
2940,1.00392
2941,1.00745
2942,1.00022
2943,1.00117
2944,0.994138
2945,0.999055
2946,1.00426
2947,0.99844
2948,1.00206
2949,1.00482
2950,0.991384
2951,0.991343
2952,0.996312
2953,1.00443
2954,0.997618
2955,0.999704
2956,0.995065
2957,0.996888
2958,0.99831
2959,0.997579
2960,1.00023
2961,0.99715
2962,1.00051
2963,1.00017
2964,1.00033
2965,0.994598
2966,0.996834
2967,0.999327
2968,0.994744
2969,0.99399
2970,1.00314
2971,0.995938
2972,1.00136
2973,1.00028
2974,0.995473
2975,0.996051
2976,1.00481
2977,0.998364
2978,0.998095
2979,0.994832
2980,1.00096
2981,1.00739
2982,1.00301
2983,1.00107
2984,0.999034
2985,0.997148
2986,0.998088
2987,0.996728
2988,0.9988
2989,1.00179
2990,0.998164
2991,0.995803
2992,1.00078
2993,0.997319
2994,1.00311
2995,0.997505
2996,0.999509
2997,1.00493
2998,1.00148
2999,1.00344
3000,1.00335
3001,0.999106
3002,0.995679
3003,1.00162
3004,0.995881
3005,0.996199
3006,0.995578
3007,1.00049
3008,0.999974
3009,1.00308
3010,0.995952
3011,0.998794
3012,1.00246
3013,1.00411
3014,1.00325
3015,0.99917
3016,1.0027
3017,1.00635
3018,0.998891
3019,1.0014
3020,0.996541
3021,0.997452
3022,1.00117
3023,0.999578
3024,1.00021
3025,1.00477
3026,0.997988
3027,1.00223
3028,0.997905
3029,1.00007
3030,1.00789
3031,1.00587
3032,0.999327
3033,0.997384
3034,1.00279
3035,1.00199
3036,1.00013
3037,1.00126
3038,1.0016
3039,1.00059
3040,1.00092
3041,1.00456
3042,1.00074
3043,0.992821
3044,1.00622
3045,1.01113
3046,0.992737
3047,1.00392
3048,1.00417
3049,0.996826
3050,1.00059
3051,0.999008
3052,0.998485
3053,1.00075
3054,1.00058
3055,1.00454
3056,1.00024
3057,1.0003
3058,0.995198
3059,1.00443
3060,1.00286
3061,0.997881
3062,1.00346
3063,1.0021
3064,0.996199
3065,1.00191
3066,1.00085
3067,1.00043
3068,0.999449
3069,1.00006
3070,0.996074
3071,0.99753
3072,1.00125
3073,0.998742
3074,1.0036
3075,0.99816
3076,0.995621
3077,1.00082
3078,0.992671
3079,0.998277
3080,0.997395
3081,1.00535
3082,0.994902
3083,1.00355
3084,1.00022
3085,1.0013
3086,1.00052
3087,1.00346
3088,1.00253
3089,0.998107
3090,0.997213
3091,0.992939
3092,0.996104
3093,0.998388
3094,1.0038
3095,1.002
3096,0.994867
3097,0.995041
3098,0.99938
3099,0.999361
3100,1.0063
3101,0.999492
3102,0.995416
3103,0.998521
3104,0.999239
3105,0.997518
3106,1.00195
3107,0.997463
3108,1.00033
3109,1.00311
3110,1.00302
3111,1.00205
3112,1.00191
3113,1.00051
3114,0.999338
3115,1.00574
3116,1.00213
3117,0.991974
3118,0.998977
3119,0.999459
3120,0.994822
3121,1.00306
3122,1.00086
3123,1.00041
3124,0.999219
3125,1.00142
3126,1.0024
3127,1.00737
3128,1.00176
3129,0.997854
3130,0.999764
3131,0.99604
3132,0.999417
3133,1.002
3134,0.999786
3135,0.997778
3136,0.998088
3137,0.996842
3138,1.0007
3139,1.00293
3140,0.993818
3141,0.997887
3142,0.997093
3143,1.00536
3144,1.00113
3145,1.00543
3146,1.00257
3147,1.00105
3148,1.00504
3149,0.997198
3150,0.998206
3151,1.00612
3152,0.998932
3153,1.00874
3154,1.0066
3155,0.999695
3156,0.996437
3157,1.00499
3158,0.993551
3159,0.999746
3160,1.00026
3161,0.993682
3162,1.00144
3163,0.997249
3164,1.00148
3165,1.0031
3166,0.993167
3167,0.999698
3168,0.998632
3169,1.00201
3170,0.999588
3171,0.999563
3172,0.99971
3173,1.00001
3174,1.00345
3175,1.00081
3176,1.00777
3177,0.999207
3178,0.998019
3179,0.999705
3180,0.997854
3181,1.0011
3182,1.00677
3183,0.997609
3184,1.00068
3185,1.00486
3186,0.99494
3187,0.999107
3188,1.00329
3189,0.997241
3190,1.00448
3191,1.00287
3192,0.99657
3193,1.00275
3194,0.999976
3195,1.00256
3196,0.999983
3197,1.0025
3198,1.00248
3199,0.999553
3200,0.996956
3201,1.00221
3202,1.00505
3203,0.997834
3204,0.999095
3205,0.995155
3206,1.00207
3207,1.00276
3208,0.996305
3209,0.999841
3210,1.00251
3211,0.998985
3212,1.00457
3213,0.997887
3214,1.00652
3215,1.00675
3216,1.00524
3217,0.997499
3218,0.996675
3219,0.998097
3220,0.997361
3221,1.00194
3222,1.00163
3223,0.998945
3224,1.00165
3225,0.999727
3226,1.00166
3227,0.996822
3228,1.0022
3229,1.00018
3230,0.996704
3231,0.998631
3232,1.00059
3233,1.00156
3234,0.992126
3235,1.00163
3236,1.00227
3237,1.00232
3238,1.00588
3239,1.00165
3240,0.99831
3241,1.00556
3242,1.00006
3243,0.99632
3244,0.992629
3245,0.998465
3246,0.995641
3247,0.995141
3248,1.00246
3249,0.997453
3250,1.00456
3251,1.00488
3252,1.00529
3253,0.995266
3254,0.997786
3255,0.9993
3256,1.00057
3257,0.999516
3258,1.00021
3259,1.0024
3260,1.00185
3261,1.00353
3262,1.001
3263,0.994964
3264,1.00538
3265,0.998095
3266,1.00483
3267,0.994767
3268,1.00418
3269,1.00284
3270,1.001
3271,1.00338
3272,0.998971
3273,1.00561
3274,1.00798
3275,1.0051
3276,1.00402
3277,1.00132
3278,1.00734
3279,0.998986
3280,1.00278
3281,1.00385
3282,0.996124
3283,0.996519
3284,1.00112
3285,1.00337
3286,1.00642
3287,0.998399
3288,0.999931
3289,1.00167
3290,1.00087
3291,0.999359
3292,0.998636
3293,1.0037
3294,0.996974
3295,0.99801
3296,1.001
3297,1.00384
3298,1.00568
3299,0.996704
3300,0.995196
3301,1.00048
3302,0.999452
3303,1.00397
3304,1.00207
3305,0.996487
3306,1.00369
3307,0.999394
3308,0.99843
3309,0.999453
3310,1.00066
3311,0.998265
3312,0.999238
3313,1.00311
3314,1.00016
3315,1.00224
3316,0.993749
3317,1.00029
3318,0.998765
3319,0.998839
3320,0.998568
3321,1.00259
3322,0.993321
3323,1.00081
3324,0.999113
3325,1.00456
3326,1.00516
3327,0.998034
3328,0.996592
3329,1.0025
3330,1.0041
3331,1.00089
3332,0.993355
3333,0.996561
3334,0.996832
3335,1.00284
3336,0.998149
3337,0.999861
3338,0.996881
3339,1.00268
3340,1.00312
3341,0.995727
3342,0.999678
3343,1.00138
3344,1.00725
3345,1.00137
3346,1.00262
3347,1.00179
3348,0.995445
3349,1.00393
3350,0.999213
3351,1.00553
3352,1.00171
3353,0.997218
3354,0.992732
3355,1.00126
3356,0.998971
3357,1.00673
3358,1.00064
3359,0.990422
3360,0.998565
3361,1.0019
3362,0.997847
3363,0.998805
3364,0.993958
3365,0.998702
3366,1.00198
3367,1.00475
3368,1.00327
3369,1.00395
3370,0.999904
3371,1.00481
3372,1.00565
3373,0.999594
3374,0.996478
3375,0.993485
3376,1.00363
3377,1.00017
3378,1.00012
3379,1.00441
3380,1.00793
3381,0.999137
3382,0.995352
3383,0.998132
3384,1.00717
3385,1.00551
3386,0.998259
3387,0.997111
3388,0.999965
3389,1.00683
3390,1.00167
3391,1.00764
3392,1.00215
3393,1.00306
3394,1.00013
3395,0.999597
3396,1.00427
3397,0.997494
3398,1.00174
3399,1.00311
3400,0.997567
3401,1.00046
3402,0.998966
3403,0.997067
3404,0.998198
3405,1.00079
3406,1.00252
3407,0.996963
3408,1.00009
3409,0.999066
3410,1.00004
3411,1.00542
3412,0.997172
3413,0.998766
3414,1.00346
3415,1.00246
3416,1.00163
3417,1.00737
3418,1.00457
3419,1.00424
3420,1.00155
3421,1.00069
3422,0.998839
3423,0.997702
3424,1.00458
3425,1.00774
3426,1.0024
3427,1.0014
3428,1.00202
3429,0.996384
3430,1.00186
3431,0.998906
3432,0.998969
3433,0.998011
3434,0.997906
3435,0.998907
3436,1.0022
3437,1.00103
3438,1.00067
3439,0.992736
3440,1.00284
3441,1.00084
3442,1.00566
3443,0.99361
3444,0.998172
3445,1.00025
3446,1.00057
3447,0.999405
3448,0.998659
3449,1.00001
3450,0.996777
3451,0.995684
3452,1.00621
3453,0.996986
3454,0.996201
3455,0.997943
3456,0.997553
3457,1.00404
3458,0.996289
3459,0.998147
3460,1.00007
3461,0.998155
3462,1.00405
3463,1.00123
3464,1.00279
3465,0.997022
3466,0.99172
3467,1.00487
3468,0.99496
3469,1.00628
3470,0.998191
3471,1.0021
3472,1.00012
3473,1.00394
3474,1.00057
3475,1.00338
3476,0.998502
3477,1.00046
3478,1.00439
3479,0.995888
3480,0.998218
3481,0.998101
3482,1.0003
3483,0.996433
3484,0.997744
3485,0.997884
3486,0.997569
3487,0.99517
3488,0.999367
3489,1.00286
3490,0.999925
3491,1.00734
3492,1.0088
3493,0.99959
3494,0.999371
3495,1.00313
3496,0.994012
3497,0.999865
3498,1.00718
3499,0.995954
3500,0.996503
