MDTU,min_min,min_max,max_min,max_max5
85,-0.126258,0.0052852,-0.000700585,0.109628
86,-0.122625,0.0127537,-0.00532206,0.120419
87,-0.126669,0.0141301,-0.00806099,0.120197
88,-0.132664,0.0202576,0.00333539,0.122486
89,-0.132664,0.0202576,0.00333539,0.122486
90,-0.120221,0.00647685,0.00172112,0.107307
91,-0.133476,0.0237971,-0.00376453,0.128221
92,-0.138351,0.0270241,-0.0100165,0.126489
93,-0.167301,0.0215755,-0.0179504,0.126879
94,-0.134338,0.0103034,-0.0200273,0.119729
95,-0.118885,0.0154475,-0.0115755,0.119541
96,-0.139424,0.0215968,-0.0122956,0.123353
97,-0.119347,0.0146347,-0.00435838,0.116109
98,-0.142707,0.0141628,-0.00784361,0.11981
99,-0.142707,0.0141628,-0.00784361,0.11981
100,-0.160963,0.0146708,-0.0272353,0.122391
101,-0.142251,-0.00493832,-0.0220848,0.107787
102,-0.143792,0.0125718,-0.0238843,0.116467
103,-0.133154,0.00654382,-0.00749578,0.110595
104,-0.133154,0.00654382,-0.00749578,0.110595
105,-0.133154,0.00654382,-0.00749578,0.110595
106,-0.129087,-0.00304601,0.0003913,0.104028
107,-0.147672,0.00700832,-0.0187618,0.120917
108,-0.153613,0.0146899,-0.0237401,0.120488
109,-0.158613,0.0162823,-0.0366433,0.11599
110,-0.154992,0.0181372,-0.0321861,0.125248
111,-0.157456,0.0217927,-0.020792,0.128052
112,-0.161362,0.0279564,-0.0324029,0.131997
113,-0.14423,0.0189494,-0.0114564,0.121153
114,-0.163261,0.0156874,-0.0137445,0.122658
115,-0.16961,0.024189,-0.034,0.131224
116,-0.166403,0.0188122,-0.0349578,0.124353
117,-0.166403,0.0188122,-0.0349578,0.124353
118,-0.160329,0.0144526,-0.0318569,0.127778
119,-0.144529,0.0120754,-0.0184295,0.117915
120,-0.162347,0.020085,-0.0283295,0.121063
121,-0.136602,0.00754372,0.000573753,0.109439
122,-0.156586,0.0279013,-0.027109,0.130659
123,-0.128499,0.00484217,0.00281023,0.109485
124,-0.135384,0.0102213,-0.024044,0.119943
125,-0.160376,0.0170379,-0.0173234,0.114665
126,-0.142527,0.0066069,-0.0197685,0.107377
127,-0.134336,0.00934037,-0.0165683,0.110956
128,-0.139472,0.0129149,-0.00217221,0.119492
129,-0.156704,0.0201287,-0.00923995,0.125829
130,-0.120295,0.0233556,0.000941287,0.124883
131,-0.121063,0.0158281,0.00037915,0.124105
132,-0.127897,0.01559,0.000258941,0.126097
133,-0.127897,0.01559,0.000258941,0.126097
134,-0.127897,0.01559,0.000258941,0.126097
135,-0.127897,0.01559,0.000258941,0.126097
136,-0.128707,0.0169603,0.0039234,0.119079
137,-0.110858,0.014932,0.00778803,0.125313
138,-0.113269,0.0160304,0.00177384,0.116997
139,-0.113989,0.0214739,0.0137652,0.12416
140,-0.113989,0.0214739,0.0137652,0.12416
141,-0.12513,0.00709873,-0.00224623,0.117344
142,-0.12513,0.00709873,-0.00224623,0.117344
143,-0.130568,0.000569406,-0.00639016,0.112713
144,-0.142576,0.00582288,-0.0147772,0.117751
145,-0.139838,0.0162475,-0.0125783,0.122766
146,-0.135528,0.00472941,-0.00938116,0.115736
147,-0.127576,-0.00777652,-0.0059253,0.110718
148,-0.11178,-0.00446944,0.00566639,0.102581
149,-0.11178,-0.00446944,0.00566639,0.102581
150,-0.113603,0.00127648,-0.00554924,0.122304
151,-0.113603,0.00127649,-0.00554924,0.122304
152,-0.124372,0.0229709,-0.00149738,0.126759
153,-0.125133,0.00920131,0.0134202,0.123053
154,-0.125133,0.00920131,0.0134202,0.123053
155,-0.128463,0.0224697,0.00862803,0.126265
156,-0.103352,0.0145402,0.010319,0.129118
157,-0.12122,0.0218176,-0.00229072,0.122431
158,-0.129012,0.0100103,-0.00415435,0.121528
159,-0.120755,0.0220983,0.00109852,0.124643
160,-0.141314,0.034127,0.00236574,0.128135
161,-0.131946,0.0185668,-0.00962706,0.119962
162,-0.121122,0.0187941,0.00213418,0.122632
163,-0.121122,0.0187941,0.00213418,0.122632
164,-0.116354,0.0134595,-0.000470428,0.111412
165,-0.124727,0.0177785,0.00642344,0.116019
166,-0.121912,0.0171487,0.00710327,0.119127
167,-0.121912,0.0171487,0.00710327,0.119127
168,-0.141636,0.0312006,-0.0138104,0.129924
169,-0.131917,0.0198101,-0.00848632,0.112366
170,-0.129624,0.0210973,0.000784966,0.115095
171,-0.13067,0.0160329,-0.0107262,0.114172
172,-0.133916,0.0129874,-0.017234,0.118431
173,-0.133916,0.0129874,-0.017234,0.118431
174,-0.16255,0.013082,-0.0254544,0.119161
175,-0.15749,0.0127499,-0.0187098,0.108101
176,-0.171095,0.0185344,-0.0264408,0.11522
177,-0.147986,0.00745368,-0.0231333,0.110666
178,-0.147253,0.012941,-0.0281521,0.117241
179,-0.171798,0.020107,-0.0333307,0.125717
180,-0.134928,0.00104199,-0.0135976,0.0988611
181,-0.150871,0.0200503,-0.0175017,0.1267
182,-0.146797,0.0154624,-0.0177962,0.120588
183,-0.141185,0.0203887,-0.0201657,0.115861
184,-0.12759,0.0113261,-0.00442879,0.116049
185,-0.147695,0.0138491,-0.0125252,0.124784
186,-0.147695,0.0138491,-0.0125252,0.124784
187,-0.127649,0.0084738,-0.00525393,0.121883
188,-0.135577,0.0190489,-0.0156705,0.122538
189,-0.142006,0.00915945,-0.00981833,0.114747
190,-0.141685,0.00759248,-0.0118075,0.117367
191,-0.137735,0.0184759,-0.0190957,0.129952
192,-0.137295,0.0222945,-0.0209523,0.12406
193,-0.131665,0.0205605,-0.00814133,0.137741
194,-0.151356,0.0252087,-0.00971658,0.130529
195,-0.148788,0.0239545,-0.0162025,0.125107
196,-0.135339,0.0240626,-0.0103747,0.120297
197,-0.140907,0.0194133,-0.00771554,0.119677
198,-0.136353,0.0121299,-0.0120982,0.131129
199,-0.161071,0.0247172,-0.0235787,0.125978
200,-0.136908,0.0112576,-0.0200485,0.115148
201,-0.139334,0.0129333,-0.0272724,0.116777
202,-0.144105,0.0204696,-0.017547,0.127335
203,-0.144105,0.0204696,-0.017547,0.127335
204,-0.129349,0.0192048,0.0148464,0.128296
205,-0.129349,0.0192048,0.0148464,0.128296
206,-0.142796,0.0265576,-0.0120255,0.120709
207,-0.13489,0.0201946,-0.0156101,0.118658
208,-0.13489,0.0201946,-0.0156101,0.118658
209,-0.143184,0.00846564,-0.0176518,0.11264
210,-0.152974,0.0159916,-0.0232064,0.119417
211,-0.143082,0.00658155,-0.0202696,0.113335
212,-0.159724,0.014771,-0.0329303,0.122366
213,-0.167827,0.0184123,-0.0358942,0.129703
214,-0.147437,8.64912e-05,-0.0207146,0.11296
215,-0.147437,8.64912e-05,-0.0207146,0.11296
216,-0.137418,0.00600462,-0.0108477,0.114524
217,-0.177275,0.0306249,-0.0298199,0.13646
218,-0.177275,0.0306249,-0.0298199,0.13646
219,-0.177275,0.0306249,-0.0298199,0.13646
220,-0.135035,0.0151666,-0.0135575,0.116904
221,-0.156106,0.0222734,-0.0135756,0.130117
222,-0.146763,0.0109461,-0.00764731,0.112943
223,-0.154698,0.0126315,-0.0191045,0.121203
224,-0.154698,0.0126315,-0.0191045,0.121203
225,-0.163778,0.0195749,-0.0308351,0.128245
226,-0.163778,0.0195749,-0.0308351,0.128245
227,-0.142924,0.0207264,-0.0247778,0.118091
228,-0.152938,0.0202506,-0.0323442,0.122274
229,-0.125808,0.00340421,0.00491369,0.107759
230,-0.143016,0.0124683,-0.00752104,0.118317
231,-0.143016,0.0124682,-0.00752103,0.118317
232,-0.141888,0.00818189,-0.014099,0.122729
233,-0.139342,0.0124153,-0.0174827,0.122122
234,-0.129153,0.000187528,-0.00888057,0.105416
235,-0.150249,0.0288549,-0.0223634,0.128283
236,-0.134726,0.0116263,-0.00118009,0.11168
237,-0.122694,0.0123099,0.00278389,0.111899
238,-0.125687,0.0156107,-0.0057168,0.114725
239,-0.137598,0.0198703,-0.0165203,0.124596
240,-0.135648,0.0264352,-0.0128095,0.124572
241,-0.129642,0.0193422,0.00226903,0.117234
242,-0.129642,0.0193422,0.00226903,0.117234
243,-0.127026,0.00224997,0.000714433,0.113557
244,-0.152178,0.0100769,-0.0197936,0.118951
245,-0.133376,0.00275183,-0.00571151,0.113738
246,-0.133376,0.00275183,-0.00571151,0.113738
247,-0.133376,0.00275183,-0.00571151,0.113738
248,-0.141081,0.005964,-0.0118944,0.118011
249,-0.127676,0.00231975,-0.000311482,0.0998685
250,-0.139971,0.0158744,-0.0195304,0.125472
251,-0.137406,0.0221178,-0.003997,0.118365
252,-0.130328,0.0157241,0.00112446,0.110823
253,-0.153591,0.0225778,-0.029732,0.129079
254,-0.137787,0.0155623,-0.0148397,0.12299
255,-0.142873,0.0260032,-0.018167,0.117727
256,-0.117187,0.00761265,0.00409159,0.109092
257,-0.117187,0.00761265,0.00409159,0.109092
258,-0.136451,0.0260028,-0.0119975,0.13274
259,-0.124125,0.0329903,-0.00571742,0.118636
260,-0.125048,0.0163249,-0.00518767,0.12312
261,-0.125048,0.0163249,-0.00518767,0.12312
262,-0.125048,0.0163249,-0.00518767,0.12312
263,-0.139945,0.028123,-0.0137246,0.128067
264,-0.140413,0.0289087,-0.0220954,0.125485
265,-0.133139,0.0173627,-0.0171329,0.11868
266,-0.14616,0.0142796,-0.00272934,0.120632
267,-0.14149,0.016444,-0.00947591,0.12303
268,-0.139079,0.0121972,-0.0124303,0.117241
269,-0.144629,0.0267835,-0.0115121,0.132876
270,-0.121336,0.0132641,0.000868312,0.126233
271,-0.1122,0.00956962,0.00730281,0.116372
272,-0.127222,0.0225253,0.0114383,0.121246
273,-0.12312,0.0343182,-0.00646235,0.128807
274,-0.117608,0.0267736,0.00862759,0.129347
275,-0.132165,0.0328059,-0.0203313,0.141066
276,-0.115321,0.0263064,0.00361581,0.137164
277,-0.13075,0.0288119,-0.0150657,0.13476
278,-0.161229,0.0227067,-0.0344905,0.12609
279,-0.144801,0.0136917,-0.0285443,0.112333
280,-0.144801,0.0136917,-0.0285443,0.112333
281,-0.138176,0.0119499,-0.0115892,0.108885
282,-0.138176,0.0119499,-0.0115892,0.108885
283,-0.158398,0.00961881,-0.0271883,0.114104
284,-0.144535,0.00432687,-0.0139515,0.107871
285,-0.157691,0.000463489,-0.0230781,0.118872
286,-0.1402,0.0136718,-0.0300439,0.116776
287,-0.159045,0.0205802,-0.0237807,0.111173
288,-0.165032,0.0161,-0.0309394,0.12122
289,-0.159901,0.0110036,-0.0257908,0.115527
290,-0.132387,-0.000146301,-0.010093,0.10485
291,-0.132656,-0.00459818,-0.018232,0.115704
292,-0.156752,0.0170118,-0.0320038,0.118206
293,-0.160786,0.0169177,-0.0405288,0.126824
294,-0.158267,0.0235585,-0.034002,0.124354
295,-0.140705,0.00449084,-0.0222101,0.113696
296,-0.140705,0.00449084,-0.0222101,0.113696
297,-0.171429,0.021566,-0.0308238,0.123391
298,-0.143837,0.00320406,-0.00396632,0.115599
299,-0.143837,0.00320406,-0.00396632,0.115599
300,-0.14253,0.0176006,-0.0177634,0.120369
301,-0.141506,0.0112394,-0.0236771,0.11554
302,-0.14829,0.0234338,-0.0235812,0.124285
303,-0.152519,0.0146328,-0.0275932,0.125659
304,-0.166764,0.0317297,-0.0516226,0.136822
305,-0.157634,0.0189136,-0.0255621,0.121144
306,-0.148854,0.018013,-0.0254263,0.116376
307,-0.152242,0.0294262,-0.0236582,0.123524
308,-0.142868,0.00767457,-0.0196207,0.109153
309,-0.137358,-0.000991,-0.00904068,0.106207
310,-0.136864,0.00155438,-0.00689075,0.11211
311,-0.152886,0.00360056,-0.0128952,0.121267
312,-0.139102,6.81204e-05,-0.00608745,0.114426
313,-0.139102,6.81204e-05,-0.00608745,0.114426
314,-0.161129,0.00798574,-0.00830145,0.116219
315,-0.161129,0.00798574,-0.00830145,0.116219
316,-0.157184,0.00132562,-0.0175113,0.126169
317,-0.13613,0.0059808,-0.0117962,0.113397
318,-0.132326,-0.00656284,-0.0133201,0.103272
319,-0.132326,-0.00656284,-0.0133201,0.103272
320,-0.129839,0.00212364,-0.0207087,0.121269
321,-0.141091,0.0123597,-0.00834145,0.118445
322,-0.130202,0.00911347,-0.0127472,0.123526
323,-0.142124,0.0233975,-0.0120752,0.126744
324,-0.124727,0.0126713,0.0017212,0.116129
325,-0.135635,0.0128438,-0.0173327,0.12761
326,-0.149648,-0.00931755,-0.0134657,0.102543
327,-0.149648,-0.00931755,-0.0134657,0.102543
328,-0.149648,-0.00931755,-0.0134657,0.102543
329,-0.138309,0.0135405,-0.0185047,0.116524
330,-0.138309,0.0135405,-0.0185047,0.116524
331,-0.132631,0.0072916,-0.0205295,0.11394
332,-0.13604,0.0107322,-0.0122214,0.116411
333,-0.140164,0.010889,-0.0227348,0.1145
334,-0.139065,0.0089654,-0.0283406,0.104757
335,-0.138869,0.0169569,-0.0223945,0.118104
336,-0.148605,0.0193545,-0.0257611,0.128391
337,-0.150942,0.00992825,-0.0338216,0.129063
338,-0.153952,0.00876596,-0.0343269,0.12701
339,-0.149961,0.0204514,-0.0234582,0.129058
340,-0.154439,0.0282831,-0.0348802,0.13003
341,-0.148311,0.0258433,-0.0233641,0.129687
342,-0.136268,0.0137299,-0.0166136,0.11723
343,-0.136605,0.0175259,-0.0153874,0.120634
344,-0.136605,0.0175259,-0.0153874,0.120634
345,-0.128345,0.0213799,-0.0124465,0.126612
346,-0.135661,0.0147857,-0.0116835,0.110068
347,-0.141264,0.0182283,-0.0197735,0.126952
348,-0.132197,0.0196065,-0.007176,0.121796
349,-0.140527,0.011203,-0.0145746,0.122306
350,-0.142606,0.0270438,-0.0170731,0.122812
351,-0.120119,0.0212243,-0.000290861,0.11993
352,-0.132209,0.0232148,-0.0131995,0.126153
353,-0.139193,0.0244274,-0.0143708,0.128407
354,-0.15481,0.0203963,-0.0160113,0.125857
355,-0.131565,0.0125232,-0.0127141,0.123654
356,-0.148864,0.0034306,-0.0217755,0.119926
357,-0.156361,0.0186305,-0.028,0.131251
358,-0.131597,0.0113633,-0.011009,0.108184
359,-0.127416,0.0186702,-0.0132927,0.12957
360,-0.136576,0.0121738,-0.00854237,0.118637
361,-0.142434,0.0222824,-0.0218743,0.128562
362,-0.1457,0.0212813,-0.024973,0.132405
363,-0.139806,0.0137611,-0.0156613,0.122808
364,-0.126674,0.00786649,-0.00670425,0.112596
365,-0.137886,0.00575546,-0.0161667,0.108171
366,-0.13137,0.0107188,-0.00635044,0.118431
367,-0.139239,0.0161624,-0.0206499,0.113789
368,-0.155664,0.0142358,-0.0266768,0.115085
369,-0.153096,0.00919812,-0.0205214,0.112408
370,-0.152888,0.0223499,-0.0164616,0.120492
371,-0.133981,0.00266416,-0.00566751,0.106175
372,-0.128983,0.00209914,-0.00427879,0.113737
373,-0.132677,0.0107998,-0.0172969,0.113124
374,-0.132677,0.0107998,-0.0172969,0.113124
375,-0.135794,0.0214772,-0.0147967,0.123095
376,-0.146667,0.0172638,-0.0064295,0.120155
377,-0.139631,0.0120584,-0.0120266,0.121125
378,-0.157246,0.015594,-0.0282067,0.116026
379,-0.158403,0.00633774,-0.0278716,0.122624
380,-0.171107,0.00870486,-0.0430896,0.117827
381,-0.155452,0.0158477,-0.0164503,0.124364
382,-0.155858,0.0083844,-0.0259825,0.119128
383,-0.173182,0.0207857,-0.0445795,0.130017
384,-0.146017,0.017368,-0.0218017,0.126773
385,-0.14898,0.0118112,-0.024523,0.119335
386,-0.146121,0.014079,-0.0114477,0.113259
387,-0.13426,0.0203501,-0.000349912,0.127464
388,-0.133327,0.0196065,-0.0111407,0.128762
389,-0.132899,0.0161635,-0.012239,0.125527
390,-0.122437,0.0223631,-0.00682508,0.122052
391,-0.12786,0.0199653,-0.00736547,0.125906
392,-0.12672,0.0250833,-0.00499138,0.130316
393,-0.112674,0.0046376,0.00589568,0.113109
394,-0.134446,0.0172213,-0.00676338,0.123461
395,-0.123842,0.0131439,0.00209034,0.107549
396,-0.125924,0.0157962,-0.00565613,0.108525
397,-0.127772,0.0112455,-0.0116461,0.113776
398,-0.14366,0.00598594,-0.0010744,0.103105
399,-0.168591,0.0127946,-0.0268805,0.118084
400,-0.154053,0.00600798,-0.0204811,0.1186
401,-0.149559,0.00669951,-0.0236026,0.121983
402,-0.151438,0.015429,-0.0112186,0.121673
403,-0.135296,0.00888898,-0.0164925,0.122798
404,-0.130863,0.00506292,0.00285066,0.111901
405,-0.155984,0.0172181,-0.0190628,0.126043
406,-0.155984,0.0172181,-0.0190628,0.126043
407,-0.151217,0.00731156,-0.0220717,0.117527
408,-0.130763,0.0140422,-0.0101038,0.118142
409,-0.129277,0.00903698,-0.00813133,0.115074
410,-0.138725,0.0309722,-0.00652743,0.129966
411,-0.137987,0.0304443,-0.0116206,0.124849
412,-0.137987,0.0304443,-0.0116206,0.124849
413,-0.137987,0.0304443,-0.0116206,0.124849
414,-0.129725,0.0237742,-0.00100815,0.12354
415,-0.130872,0.0224918,-0.00365683,0.120311
416,-0.130872,0.0224918,-0.00365683,0.120311
417,-0.139968,0.0147217,-0.0217268,0.104041
418,-0.138459,0.0084598,-0.0123348,0.105656
419,-0.144558,0.01967,-0.0215951,0.121252
420,-0.122153,0.0080631,-0.0133383,0.11289
421,-0.14433,-0.00169882,-0.0210481,0.117149
422,-0.131505,0.0124575,-0.0138002,0.115233
423,-0.149614,0.0164512,-0.017102,0.125568
424,-0.149614,0.0164512,-0.017102,0.125568
425,-0.142956,0.0189635,-0.0250529,0.120564
426,-0.128343,0.0167519,-0.0174729,0.12491
427,-0.128343,0.0167519,-0.0174729,0.12491
428,-0.138418,0.00930166,-0.027073,0.122395
429,-0.14336,0.00928869,-0.015677,0.122736
430,-0.126049,0.00468032,-0.00274731,0.106335
431,-0.140166,0.00917506,-0.00736851,0.114709
432,-0.13704,0.00680059,-0.00890523,0.121793
433,-0.142902,0.0224921,-0.0207226,0.125099
434,-0.140998,0.0267921,-0.0133512,0.131053
435,-0.149977,0.0286573,-0.0171859,0.130822
436,-0.145358,0.0132264,-0.000840407,0.125833
437,-0.138316,0.0233035,-0.0119545,0.123407
438,-0.160247,0.0173131,-0.0151644,0.117467
439,-0.13716,0.0259536,-0.00610167,0.120771
440,-0.137808,0.0249946,-0.00489378,0.120817
441,-0.10902,0.0225559,0.0093055,0.117822
442,-0.127663,0.0287585,0.00321106,0.13215
443,-0.134179,0.0262229,-0.0138454,0.124189
444,-0.136927,0.0259482,-0.0074595,0.128669
445,-0.122549,0.0226468,-0.00731751,0.124084
446,-0.145779,0.0380647,-0.0129733,0.143582
447,-0.130554,0.0298631,-0.0130245,0.136129
448,-0.130554,0.0298631,-0.0130245,0.136129
449,-0.130554,0.0298631,-0.0130245,0.136129
450,-0.13143,0.0302041,-0.0112736,0.12474
451,-0.126146,0.00861204,-0.00175261,0.12237
452,-0.143062,0.0265711,-0.00858413,0.130853
453,-0.145993,0.0206809,-0.0114343,0.127776
454,-0.148774,0.0156862,-0.0131696,0.12279
455,-0.131381,0.0227086,-0.00257097,0.127369
456,-0.138593,0.0206811,-0.00781974,0.115384
457,-0.13558,0.0187699,-0.00531625,0.115291
458,-0.14021,0.019126,-0.00525213,0.113323
459,-0.145163,0.0298371,-0.0280925,0.124761
460,-0.123749,0.0137032,-0.0119245,0.121587
461,-0.13371,0.020108,-0.0136664,0.113623
462,-0.13485,0.0209462,-0.0222244,0.125939
463,-0.147096,0.00893718,-0.0266389,0.118121
464,-0.144413,0.0113045,-0.0174436,0.128108
465,-0.144413,0.0113045,-0.0174436,0.128108
466,-0.147692,0.0160252,-0.0202392,0.110483
467,-0.146871,0.000729596,-0.0173404,0.108959
468,-0.140564,0.00842526,-0.0245129,0.117031
469,-0.151595,-0.00498139,-0.0165257,0.110377
470,-0.137328,0.00346729,-0.0185184,0.113431
471,-0.148947,0.00148818,-0.0168404,0.107404
472,-0.137085,0.00484283,-0.0194379,0.111865
473,-0.145254,0.00713745,-0.0153649,0.107067
474,-0.136437,0.000551774,0.000446534,0.106608
475,-0.16392,0.00979078,-0.0366705,0.129455
476,-0.146659,8.35242e-05,-0.0171134,0.107466
477,-0.120686,0.011289,-0.00844195,0.115997
478,-0.130879,0.0159479,-0.0126438,0.120294
479,-0.132421,0.0111997,-0.00551319,0.121903
480,-0.116431,0.00886968,0.00233969,0.107365
481,-0.129395,0.0116282,0.00477948,0.112214
482,-0.130644,0.0134789,0.00545835,0.120166
483,-0.130062,0.0164708,-0.00207449,0.117766
484,-0.123198,0.0166331,-0.00432718,0.124264
485,-0.123198,0.0166331,-0.00432718,0.124264
486,-0.120266,0.0024906,0.00396322,0.114019
487,-0.120266,0.0024906,0.00396322,0.114019
488,-0.113871,0.0103016,0.00112201,0.130939
489,-0.132197,0.0176851,-0.0113636,0.124805
490,-0.127965,0.00998887,-0.00564137,0.122649
491,-0.130803,0.023844,-0.0197324,0.139182
492,-0.11545,0.0145697,-0.00258047,0.117216
493,-0.144982,0.0202989,-0.0230877,0.12532
494,-0.145532,0.0103203,-0.0202333,0.117178
495,-0.11817,0.00171603,-0.0133446,0.11185
496,-0.154105,0.0293423,-0.0165124,0.130058
497,-0.129292,0.0138984,-0.00988592,0.119582
498,-0.129292,0.0138984,-0.00988592,0.119582
499,-0.131829,0.0144018,-0.0154063,0.124125
500,-0.154177,0.0231934,-0.0211717,0.119489
501,-0.147638,0.00801554,-0.0193877,0.120097
502,-0.129572,0.00813655,-0.011114,0.111753
503,-0.129572,0.00813655,-0.011114,0.111753
504,-0.136792,-0.00254064,0.00198727,0.105811
505,-0.142594,0.0151556,-0.0103593,0.117283
506,-0.149053,0.00782077,-0.0133675,0.107364
507,-0.149053,0.00782077,-0.0133675,0.107364
508,-0.146079,0.00836037,-0.00876155,0.108441
509,-0.146079,0.00836037,-0.00876155,0.108441
510,-0.137342,0.00894771,-0.013846,0.113695
511,-0.12323,0.0160861,0.00204006,0.114262
512,-0.140788,0.00537138,-0.0132457,0.119435
513,-0.140788,0.00537138,-0.0132457,0.119435
514,-0.140788,0.00537138,-0.0132457,0.119435
515,-0.148649,0.0304532,-0.0232753,0.134029
516,-0.140134,0.0107216,-0.0061998,0.114051
517,-0.127303,0.00883778,-0.0145189,0.114019
518,-0.140358,0.0118681,-0.00591503,0.110931
519,-0.140358,0.0118681,-0.00591503,0.110931
520,-0.133973,0.0154952,0.000908572,0.106517
521,-0.11403,0.00878843,0.00627965,0.11235
522,-0.142189,0.0128371,-0.0096724,0.119625
523,-0.164097,0.0281541,-0.0274342,0.13243
524,-0.139923,0.00828822,-0.0137485,0.120386
525,-0.126498,0.00206079,-0.0112873,0.115008
526,-0.156952,0.0188212,-0.018877,0.118353
527,-0.148587,0.01689,-0.0174972,0.120116
528,-0.159824,0.0210669,-0.0306803,0.11878
529,-0.13778,0.00976887,-0.0184108,0.114785
530,-0.13778,0.00976887,-0.0184108,0.114785
531,-0.150336,0.0102938,-0.0164302,0.122741
532,-0.159014,0.0184142,-0.0334693,0.127988
533,-0.151914,0.0113771,-0.0235812,0.106504
534,-0.129971,0.00743126,-0.0118716,0.112576
535,-0.144578,0.0172156,-0.0256481,0.11928
536,-0.144578,0.0172156,-0.0256481,0.11928
537,-0.149587,0.0120416,-0.0236156,0.11452
538,-0.159997,0.016774,-0.028259,0.127077
539,-0.136985,0.0126511,-0.0161424,0.117828
540,-0.145041,0.022157,-0.0194931,0.120989
541,-0.128863,0.000714058,-0.00832944,0.109611
542,-0.128863,0.000714058,-0.00832944,0.109611
543,-0.153511,0.0120094,-0.0155855,0.120338
