ReTr(L),ImTr(L)
1.3697,0.351507
1.36476,0.449453
1.36476,0.449453
1.32054,0.412779
1.32054,0.412779
1.26266,0.416947
1.18653,0.705064
1.24107,0.749669
1.25623,0.580623
1.20567,0.530884
1.16736,0.538656
1.16736,0.538656
1.32809,0.337744
1.32809,0.337744
1.44822,0.30345
1.33345,0.33013
1.33345,0.33013
1.44326,0.35483
1.3902,0.294405
1.38188,0.371713
1.34712,0.397738
1.4501,0.204996
1.52281,0.0801292
1.42339,-0.0307408
1.40451,0.173338
1.40451,0.173338
1.34197,0.147507
1.43469,-0.0827452
1.43279,0.0346243
1.43279,0.0346243
1.52997,-0.00821269
1.42194,-0.0238661
1.42723,-0.116831
1.35706,-0.284609
1.35826,-0.345577
1.35826,-0.345577
1.34144,-0.360463
1.31631,-0.312569
1.35504,-0.322161
1.29559,-0.400624
1.30743,-0.485215
1.40122,-0.394217
1.27567,-0.233945
1.4614,-0.0567882
1.40073,-0.183043
1.41898,-0.0119332
1.31912,0.317312
1.43235,0.181998
1.43235,0.181998
1.38946,0.207674
1.46106,-0.0696153
1.32896,-0.261346
1.31018,-0.252651
1.46687,-0.231022
1.43891,-0.211218
1.42785,-0.3965
1.42258,-0.476413
1.30868,-0.685863
1.31511,-0.664664
1.33359,-0.534092
1.30296,-0.531791
1.45927,-0.200362
1.40135,-0.110519
1.39688,-0.0776574
1.45751,0.110951
1.45751,0.110951
1.42848,0.199909
1.42848,0.199909
1.43923,0.288511
1.40456,0.206652
1.40456,0.206652
1.3356,0.133592
1.38288,0.10315
1.36549,0.22034
1.41952,0.0784769
1.46848,0.133214
1.33972,0.187312
1.33972,0.187312
1.35694,0.197102
1.53008,0.198333
1.53008,0.198333
1.53008,0.198333
1.41652,-0.00247657
1.47354,-0.135135
1.34456,-0.055429
1.38417,-0.15249
1.38417,-0.15249
1.40279,-0.332514
1.40279,-0.332514
1.37604,-0.277237
1.43981,-0.137533
1.30208,-0.185784
1.38049,-0.258462
1.38049,-0.258462
1.38777,-0.0443543
1.45797,-0.0499835
1.26072,-0.352372
1.30025,-0.791804
1.02624,-0.892365
1.02907,-0.872726
1.14918,-0.792976
1.15873,-0.879872
1.14777,-0.920965
1.14039,-0.82795
1.14039,-0.82795
0.999856,-0.864422
1.16683,-0.756851
1.06826,-0.804982
1.06826,-0.804982
1.06826,-0.804982
1.13038,-0.814206
1.08542,-0.682897
1.29767,-0.578035
1.26964,-0.635009
1.25613,-0.617025
1.32965,-0.616258
1.31023,-0.520905
1.33949,-0.558076
1.2206,-0.593015
1.2206,-0.593015
1.39456,-0.522738
1.4153,-0.391386
1.41285,-0.311855
1.41285,-0.311855
1.41285,-0.311855
1.39313,-0.506818
1.48778,-0.324245
1.40995,-0.110885
1.336,-0.371839
1.3934,-0.39577
1.38003,-0.189335
1.50413,-0.047738
1.38988,0.0971315
1.4093,0.13104
1.42734,0.290223
1.52562,0.205065
1.46017,0.274642
1.58899,0.249388
1.5089,0.206823
1.51114,0.240751
1.44093,0.277653
1.37059,0.186672
1.37059,0.186672
1.35648,0.217686
1.35648,0.217686
1.30472,0.474699
1.28558,0.375095
1.30694,0.320764
1.32049,0.433962
1.2673,0.579918
1.30188,0.59858
1.37302,0.30205
1.28358,0.219359
1.3462,0.100277
1.39139,0.176936
1.41636,0.237928
1.45705,0.0457399
1.35645,-0.249275
1.35645,-0.249275
1.36742,-0.475896
1.31127,-0.239102
1.31127,-0.239102
1.3906,-0.316701
1.32104,-0.469475
1.40349,-0.304504
1.38737,-0.45082
1.53421,-0.168942
1.42319,-0.232549
1.39608,-0.304569
1.41563,-0.437549
1.26173,-0.413503
1.22349,-0.391929
1.24156,-0.508011
1.28789,-0.536149
1.13978,-0.698082
1.13978,-0.698082
1.2557,-0.603625
1.2557,-0.603625
1.19447,-0.715773
1.12298,-0.731569
1.10527,-0.613932
1.10527,-0.613932
1.14575,-0.696853
1.25677,-0.622341
1.34373,-0.5221
1.32168,-0.685959
1.33926,-0.469111
1.316,-0.521429
1.10514,-0.663349
1.10514,-0.663349
1.10514,-0.663349
1.22212,-0.69412
1.22212,-0.69412
1.28153,-0.48994
1.28931,-0.492682
1.27723,-0.487405
1.23362,-0.523458
1.18331,-0.781555
1.16019,-0.879753
1.20211,-0.776091
1.20964,-0.730609
1.10736,-0.973541
1.17385,-0.965168
1.19065,-0.899522
1.21382,-0.697451
1.24909,-0.707602
1.24909,-0.707602
1.25607,-0.770277
1.21803,-0.64558
1.33659,-0.523265
1.38569,-0.322989
1.39554,-0.27727
1.49431,-0.0352339
1.44909,0.00312399
1.45209,-0.170073
1.47268,-0.200591
1.40731,-0.299793
1.38601,-0.279227
1.38478,-0.260541
1.38462,-0.436146
1.29647,-0.432246
1.36549,-0.523399
1.34611,-0.434475
1.34133,-0.605539
1.31843,-0.688746
1.28168,-0.584383
1.21265,-0.626487
1.10809,-0.731308
1.16828,-0.713511
1.24,-0.658417
1.22065,-0.641412
1.16386,-0.762531
1.15718,-0.86579
1.00645,-0.852187
1.12384,-0.73573
1.18019,-0.751231
1.18019,-0.751231
1.28028,-0.710405
1.27613,-0.644775
1.2821,-0.595504
1.20466,-0.672908
1.15033,-0.757867
1.07897,-0.80718
0.96876,-1.04604
0.919996,-1.03132
1.20814,-0.88568
1.15379,-0.8791
0.914574,-1.08661
0.87401,-1.09337
0.694687,-1.29626
0.491958,-1.36169
0.44728,-1.34759
0.552467,-1.35604
0.520996,-1.35568
0.481969,-1.41905
0.51608,-1.25074
0.493271,-1.36593
0.660274,-1.18536
0.766373,-1.12538
0.669007,-1.17465
0.577794,-1.18808
0.418859,-1.31104
0.351787,-1.30618
0.247652,-1.36671
0.273038,-1.40365
0.112448,-1.37537
0.0912629,-1.34719
0.0199786,-1.47637
0.0199786,-1.47637
0.127191,-1.40149
0.10453,-1.40165
0.219805,-1.33126
0.249592,-1.49583
0.283405,-1.49743
0.283405,-1.49743
0.283405,-1.49743
0.104896,-1.46733
-0.0234315,-1.44601
-0.0234315,-1.44601
-0.126195,-1.35301
0.0278999,-1.31867
0.137376,-1.42775
0.0776144,-1.35582
0.149351,-1.37532
0.0275021,-1.36579
0.0177568,-1.43433
0.0177568,-1.43433
0.239932,-1.42425
0.209615,-1.4375
0.209615,-1.4375
0.0216131,-1.44172
0.0168859,-1.4087
-0.0779118,-1.33009
-0.17565,-1.36359
-0.0767248,-1.39285
0.00689175,-1.48236
0.0134189,-1.5057
-0.243129,-1.49621
-0.466632,-1.36744
-0.588974,-1.33694
-0.575685,-1.29018
-0.448844,-1.39525
-0.166693,-1.46835
-0.280536,-1.42442
-0.200615,-1.47058
0.0531639,-1.49558
0.156919,-1.51701
0.0717032,-1.4833
0.106342,-1.60407
0.0799822,-1.54356
0.0799822,-1.54356
0.0799822,-1.54356
-0.0351809,-1.49708
-0.177411,-1.38512
-0.356638,-1.46967
-0.49343,-1.39085
-0.565561,-1.34582
-0.492705,-1.38744
-0.623957,-1.27572
-0.714399,-1.23001
-0.757456,-1.17552
-0.786766,-1.27719
-0.617724,-1.26412
-0.693226,-1.22416
-0.663606,-1.27343
-0.574277,-1.25555
-0.71475,-1.26045
-0.71475,-1.26045
-0.682749,-1.20786
-0.690259,-1.12488
-0.784141,-1.11358
-0.666195,-1.14254
-0.746054,-1.16044
-0.682452,-1.11789
-0.691598,-1.12825
-0.857862,-1.01554
-0.706657,-1.09376
-0.810694,-1.17744
-0.640256,-1.1507
-0.718212,-1.16882
-0.666462,-1.25656
-0.796252,-1.12088
-0.780801,-1.09585
-0.901041,-1.03482
-1.00143,-0.975209
-0.977297,-0.999282
-1.10597,-0.926343
-1.10597,-0.926343
-1.02125,-0.899041
-1.02125,-0.899041
-1.22124,-0.736514
-1.2431,-0.771695
-1.10473,-0.924867
-1.14806,-1.04672
-0.982699,-0.999334
-0.983664,-1.08611
-0.879429,-1.06645
-0.799037,-1.09711
-0.963827,-1.17489
-0.911829,-1.09334
-0.911829,-1.09334
-0.894417,-1.13288
-1.03469,-1.03239
-1.11729,-0.826412
-1.14073,-0.703851
-1.14073,-0.703851
-1.13562,-0.635986
-1.26163,-0.575659
-1.31523,-0.201795
-1.31523,-0.201795
-1.34132,-0.125551
-1.34132,-0.125551
-1.36236,-0.103727
-1.34788,-0.10509
-1.36648,0.0434899
-1.36648,0.0434899
-1.36648,0.0434899
-1.52125,-0.124983
-1.35956,-0.300963
-1.33008,-0.359459
-1.34031,-0.290891
-1.34031,-0.290891
-1.32272,-0.256119
-1.34181,-0.250714
-1.37596,-0.0546545
-1.46804,-0.371286
-1.36248,-0.299276
-1.35437,-0.121097
-1.41359,-0.156334
-1.38161,-0.321103
-1.40357,-0.279345
-1.34643,-0.138312
-1.34643,-0.138312
-1.36956,-0.0891658
-1.4522,-0.160942
-1.36345,-0.0675251
-1.33435,0.041434
-1.4302,0.00442611
-1.4302,0.00442611
-1.35004,0.0307085
-1.47057,-0.0449285
-1.38007,-0.122603
-1.40333,-0.333063
-1.30478,-0.220115
-1.30478,-0.220115
-1.37475,-0.318941
-1.37475,-0.318941
-1.27629,-0.270948
-1.27692,-0.357774
-1.23655,-0.483705
-1.28329,-0.506012
-1.28329,-0.506012
-1.23553,-0.469619
-1.37334,-0.381302
-1.24563,-0.386694
-1.24563,-0.386694
-1.3299,-0.432375
-1.38031,-0.463526
-1.38031,-0.463526
-1.33515,-0.349089
-1.37603,-0.298377
-1.39645,-0.41957
-1.35546,-0.467216
-1.3524,-0.490298
-1.30974,-0.463313
-1.41656,-0.359509
-1.3469,-0.522008
-1.3469,-0.522008
-1.17929,-0.638628
-1.23965,-0.60267
-1.19138,-0.591906
-1.28824,-0.57677
-1.27973,-0.440197
-1.29775,-0.416328
-1.32202,-0.122004
-1.40498,-0.0595479
-1.328,-0.0439198
-1.32168,0.124039
-1.40438,0.214246
-1.35447,0.0796975
-1.32852,0.277502
-1.46488,0.173499
-1.48857,-0.0981732
-1.48857,-0.0981732
-1.44195,-0.112358
-1.40011,-0.283585
-1.41199,-0.317493
-1.36239,-0.348517
-1.20049,-0.592143
-1.21135,-0.714204
-1.21135,-0.714204
-1.19576,-0.808989
-0.999297,-0.942151
-0.92001,-1.12644
-1.03327,-0.982702
-0.982885,-0.964475
-0.98833,-0.959142
-0.95668,-1.00424
-0.95668,-1.00424
-0.99205,-0.988714
-1.01275,-1.12213
-0.871409,-0.993779
-0.840124,-1.13976
-0.976534,-0.969999
-0.964167,-0.968545
-1.00065,-0.890756
-0.977961,-0.855798
-1.08961,-0.782417
-1.0877,-0.631265
-1.15781,-0.735873
-1.03308,-0.83497
-0.932867,-1.07838
-0.932867,-1.07838
-1.01956,-0.899866
-0.84954,-1.1532
-0.810777,-1.06484
-0.860589,-1.02774
-0.860589,-1.02774
-0.880915,-0.902582
-1.01735,-0.924257
-1.08083,-0.935766
-1.12476,-0.814283
-1.11291,-0.672733
-1.28911,-0.722051
-1.28911,-0.722051
-1.24391,-0.598213
-1.29165,-0.800166
-1.22272,-0.817455
-1.19659,-0.806984
-1.27016,-0.764843
-1.05051,-0.981359
-1.06135,-0.92817
-0.970308,-1.08163
-0.970308,-1.08163
-0.970308,-1.08163
-0.970308,-1.08163
-0.820939,-1.06628
-0.771731,-1.10488
-0.823906,-1.16218
-0.757968,-1.02894
-0.757968,-1.02894
-0.966852,-0.917443
-0.878079,-0.971995
-0.91176,-0.978976
-0.891835,-0.996359
-1.09024,-0.932655
-1.09024,-0.932655
-1.04025,-0.912355
-1.03461,-0.886919
-1.10967,-0.911668
-1.13266,-0.858049
-1.01628,-1.08724
-0.97913,-1.04197
-0.883729,-1.18846
-0.813905,-1.24972
-0.821946,-1.22183
-0.885501,-1.11088
-0.96335,-1.12728
-0.812021,-1.13083
-0.654106,-1.2972
-0.704016,-1.35195
-0.841802,-1.26833
-0.927515,-1.06283
-1.07484,-1.02841
-1.05522,-0.966907
-1.21485,-0.777917
-1.21485,-0.777917
-1.25071,-0.612953
-1.25213,-0.588765
-1.25601,-0.652242
-1.37386,-0.46527
-1.36384,-0.516818
-1.36384,-0.516818
-1.29593,-0.645785
-1.21011,-0.684438
-1.26427,-0.528427
-1.2749,-0.569551
-1.22467,-0.595927
-1.23559,-0.562826
-1.35049,-0.559255
-1.33568,-0.570088
-1.26315,-0.567065
-1.09987,-0.818484
-1.25649,-0.705472
-1.25649,-0.705472
-1.25649,-0.705472
-1.36323,-0.61208
-1.37683,-0.517624
-1.39996,-0.375055
-1.3305,-0.268571
-1.3305,-0.268571
-1.3305,-0.268571
-1.43308,-0.192615
-1.39139,-0.12746
-1.37271,-0.0208157
-1.36685,-0.105406
-1.48178,-0.263454
-1.40892,-0.120061
-1.40892,-0.120061
-1.42551,-0.315138
-1.32468,-0.332588
-1.32591,-0.275588
-1.34275,-0.259863
-1.32974,-0.297731
-1.41762,-0.519238
-1.37084,-0.523474
-1.22274,-0.778635
-1.26689,-0.589838
-1.23467,-0.737367
-1.22166,-0.695796
-1.22166,-0.695796
-1.22171,-0.822482
-1.08187,-1.01502
-0.966446,-0.966107
-0.966446,-0.966107
-1.17536,-0.90303
-1.21828,-0.789971
-1.21828,-0.789971
-1.3127,-0.692645
-1.33682,-0.625386
-1.41472,-0.557384
-1.41472,-0.557384
-1.30172,-0.56195
-1.23683,-0.602952
-1.16203,-0.801772
-1.16203,-0.801772
-1.07345,-0.879934
-0.98914,-0.926112
-0.98914,-0.926112
-0.985358,-0.851886
-1.15409,-0.758404
-1.16972,-0.709391
-1.14686,-0.763573
-1.18961,-0.6506
-1.18961,-0.6506
-1.26987,-0.647408
-1.14805,-0.701361
-1.2836,-0.782311
-1.35096,-0.563691
-1.35096,-0.563691
-1.3545,-0.552725
-1.3545,-0.552725
-1.46255,-0.451279
-1.35253,-0.405287
-1.36049,-0.586718
-1.36049,-0.586718
-1.34911,-0.682485
-1.29385,-0.664663
-1.30877,-0.76066
-1.1475,-0.849152
-1.18012,-0.964385
-1.17386,-0.897462
-1.30189,-0.69524
-1.30189,-0.69524
-1.19315,-0.624974
-1.33787,-0.378083
-1.36745,-0.363571
-1.37335,-0.564642
-1.32756,-0.567106
-1.23381,-0.75938
-1.23381,-0.75938
-1.13672,-0.906904
-1.28942,-0.798963
-1.17929,-0.844712
-1.10438,-0.805549
-1.29139,-0.668636
-1.26449,-0.642346
-1.26449,-0.642346
-1.35492,-0.489022
-1.35492,-0.489022
-1.15895,-0.616036
-1.31675,-0.708049
-1.26673,-0.523595
-1.19161,-0.686783
-1.13888,-0.721845
-1.2034,-0.653468
-1.13207,-0.823044
-1.13207,-0.823044
-1.08259,-0.735475
-1.07291,-0.802973
-1.10901,-0.671005
-1.1444,-0.621792
-1.18232,-0.551863
-1.26589,-0.49258
-1.33361,-0.346282
-1.25808,-0.462792
-1.31282,-0.55664
-1.30079,-0.330259
-1.26983,-0.376292
-1.24206,-0.545737
-1.23881,-0.707559
-1.24041,-0.689313
-1.23678,-0.804487
-1.12881,-0.839008
-1.14204,-0.802441
-1.14554,-0.854485
-1.23463,-0.70483
-1.22508,-0.677176
-1.22508,-0.677176
-1.22508,-0.677176
-1.21085,-0.724203
-1.20461,-0.801634
-1.28003,-0.783994
-1.21554,-0.706323
-1.23103,-0.662316
-1.28601,-0.366947
-1.41311,-0.378669
-1.41311,-0.378669
-1.39158,-0.269275
-1.39158,-0.269275
-1.42156,-0.114169
-1.48876,0.0606887
-1.42416,0.087798
-1.34436,0.0509115
-1.43734,0.0643433
-1.43734,0.0643433
-1.43734,0.0643433
-1.43734,0.0643433
-1.42833,0.308658
-1.48273,0.182128
-1.48273,0.182128
-1.39507,0.269212
-1.43732,0.296455
-1.40046,0.284333
-1.46592,0.199141
-1.31104,0.476144
-1.20245,0.637462
-1.1822,0.557447
-1.17899,0.637922
-1.16346,0.594062
-1.12067,0.604791
-1.19452,0.733268
-1.18964,0.594888
-1.18561,0.70889
-1.08616,0.833305
-1.13662,0.655576
-1.25508,0.6519
-1.27566,0.467043
-1.19391,0.50972
-1.20152,0.727051
-1.26685,0.729245
-1.40575,0.414529
-1.32729,0.539809
-1.32729,0.539809
-1.36958,0.509888
-1.30365,0.327812
-1.30365,0.327812
-1.40889,0.386007
-1.37397,0.494388
-1.37397,0.494388
-1.29651,0.507027
-1.2575,0.384871
-1.2575,0.384871
-1.26669,0.385987
-1.26669,0.385987
-1.31153,0.339845
-1.36771,0.339991
-1.32383,0.397228
-1.32383,0.397228
-1.28638,0.450125
-1.32629,0.420385
-1.35686,0.34403
-1.35686,0.34403
-1.37385,0.328602
-1.36465,0.398436
-1.36465,0.398436
-1.37062,0.514313
-1.42901,0.274569
-1.34828,0.459881
-1.34828,0.459881
-1.31011,0.466835
-1.31011,0.466835
-1.45032,0.432844
-1.3176,0.579027
-1.21212,0.771994
-1.21494,0.724436
-1.34633,0.744732
-1.34633,0.744732
-1.40405,0.594805
-1.50013,0.335573
-1.46022,0.436236
-1.42622,0.536019
-1.38243,0.592519
-1.35922,0.46713
-1.32602,0.503625
-1.36208,0.679359
-1.23672,0.813656
-1.17647,0.842097
-1.186,0.792018
-1.25038,0.814037
-1.25038,0.814037
-1.25038,0.814037
-1.09752,0.927364
-1.19119,0.727253
-1.12291,0.921958
-1.12921,0.890109
-1.11133,0.910214
-1.17932,0.801889
-1.15299,0.760444
-1.20513,0.684411
-1.20513,0.684411
-1.10103,0.880547
-1.06117,0.838318
-1.08849,0.929139
-1.11386,0.889081
-1.07089,0.943412
-1.08091,0.949302
-1.1045,0.911671
-1.15703,0.94671
-1.15703,0.94671
-1.307,0.75925
-1.19207,0.840221
-1.16604,0.816814
-1.16604,0.816814
-1.21079,0.776965
-1.21539,0.702261
-1.33384,0.551707
-1.3935,0.344159
-1.39192,0.43679
-1.26428,0.660463
-1.37208,0.38286
-1.35719,0.217139
-1.38346,0.0349478
-1.35852,0.11029
-1.40346,0.022394
-1.36422,0.0218009
-1.32636,0.335047
-1.2526,0.581426
-1.2526,0.581426
-1.24904,0.640538
-1.27413,0.765947
-1.24505,0.640972
-1.18243,0.577327
-1.20917,0.619581
-1.06384,0.712912
-1.25896,0.621975
-1.19981,0.390006
-1.33991,0.433698
-1.3718,0.418312
-1.3718,0.418312
-1.28668,0.459832
-1.39093,0.379498
-1.39148,0.456849
-1.3115,0.569427
-1.3807,0.636161
-1.39848,0.471535
-1.3391,0.472816
-1.3391,0.472816
-1.33925,0.449845
-1.29112,0.337911
-1.37116,0.375399
-1.39988,0.421844
-1.39988,0.421844
-1.3307,0.570161
-1.25366,0.682602
-1.26404,0.704366
-1.25391,0.77056
-1.25391,0.77056
-1.13281,0.816163
-1.21353,0.770154
-1.15183,0.707911
-1.25473,0.568111
-1.29107,0.505624
-1.10602,0.662362
-1.12591,0.754078
-1.12591,0.754078
-1.32369,0.553619
-1.32427,0.513617
-1.32427,0.513617
-1.29503,0.469489
-1.29503,0.469489
-1.2653,0.591597
-1.2653,0.591597
-1.37495,0.552049
-1.28759,0.584807
-1.36422,0.325098
-1.36422,0.325098
-1.32875,0.336398
-1.2873,0.352962
-1.3946,0.392969
-1.34131,0.418343
-1.32951,0.459375
-1.27186,0.544956
-1.16208,0.658482
-1.24686,0.69048
-1.28971,0.603907
-1.212,0.786723
-1.19543,0.766261
-1.19543,0.766261
-1.10043,0.75091
-1.12942,0.758566
-1.18412,0.630397
-1.22378,0.617946
-1.15453,0.621892
-1.15453,0.621892
-1.31249,0.569224
-1.23714,0.793813
-1.2048,0.631479
-1.25161,0.703072
-1.25161,0.703072
-1.24899,0.790162
-1.21599,0.844348
-1.07211,1.00191
-1.09947,0.923602
-1.09947,0.923602
-1.09947,0.923602
-1.15052,0.86328
-1.06067,0.934352
-0.968552,1.01876
-1.02798,0.932958
-1.08398,0.878265
-1.12381,0.812254
-1.08817,0.78497
-1.1405,0.726908
-1.20399,0.602238
-1.07978,0.775768
-1.10104,0.774917
-1.06074,0.685981
-1.10117,0.898281
-0.972224,0.887319
-1.08198,0.907345
-0.929918,0.957126
-1.06676,0.97544
-0.954327,0.909813
-1.19481,0.640148
-1.18409,0.539834
-1.22673,0.537368
-1.32212,0.38118
-1.38383,0.119847
-1.4199,0.13262
-1.28379,0.530425
-1.33216,0.532361
-1.30762,0.687362
-1.12343,0.661426
-1.15757,0.588486
-1.17671,0.572593
-1.16641,0.66641
-1.10908,0.734179
-1.1507,0.697083
-1.21418,0.694002
-1.12113,0.660117
-1.23448,0.740385
-1.22789,0.699314
-1.26323,0.525108
-1.23605,0.631201
-1.23605,0.631201
-1.14053,0.696305
-1.14053,0.696305
-1.14053,0.696305
-1.16401,0.714671
-1.16401,0.714671
-1.16401,0.714671
-1.16401,0.714671
-1.18636,0.596195
-1.27243,0.462527
-1.26093,0.455811
-1.32362,0.458022
-1.31454,0.504882
-1.29202,0.365802
-1.43092,0.170514
-1.46886,-0.0729545
-1.35166,0.103589
-1.44001,-0.0819362
-1.46561,-0.0215439
-1.35461,-0.358092
-1.32562,-0.399974
-1.48321,-0.290441
-1.35311,-0.470514
-1.35311,-0.470514
-1.35311,-0.470514
-1.4223,-0.37803
-1.29197,-0.493388
-1.37209,-0.578143
-1.30706,-0.630927
-1.23706,-0.788486
-1.27166,-0.678883
-1.24678,-0.628144
-1.3694,-0.435808
-1.3219,-0.386103
-1.34634,-0.292303
-1.36533,-0.313393
-1.36533,-0.313393
-1.39304,-0.278987
-1.39426,-0.318575
-1.3756,-0.198354
-1.40478,-0.191246
-1.40478,-0.191246
-1.33424,-0.298916
-1.41172,-0.268029
-1.34835,-0.22779
-1.35761,-0.0774556
-1.39665,-0.185042
-1.40103,0.0110766
-1.38409,-0.208557
-1.32935,-0.292141
-1.37359,-0.393663
-1.27507,-0.312913
-1.27507,-0.312913
-1.38638,-0.173063
-1.41832,-0.0547514
-1.41519,-0.124706
-1.29585,-0.477799
-1.40192,-0.526175
-1.40192,-0.526175
-1.28365,-0.479565
-1.32652,-0.254879
-1.31718,-0.44497
-1.31718,-0.44497
-1.24671,-0.324262
-1.35638,-0.410212
-1.27396,-0.422848
-1.34575,-0.57416
-1.23438,-0.739506
-1.23366,-0.598318
-1.24857,-0.577713
-1.31624,-0.46232
-1.21854,-0.580344
-1.29237,-0.476346
-1.4168,-0.493436
-1.27281,-0.468711
-1.27281,-0.468711
-1.30488,-0.597416
-1.24703,-0.435828
-1.30788,-0.47245
-1.30788,-0.47245
-1.35871,-0.457827
-1.333,-0.645804
-1.13637,-0.72482
-1.17563,-0.824828
-1.21266,-0.718862
-1.21266,-0.718862
-1.21612,-0.688856
-1.28022,-0.695606
-1.12998,-0.753984
-1.30128,-0.670708
-1.28434,-0.504321
-1.28434,-0.504321
-1.28434,-0.504321
-1.24678,-0.598966
-1.24678,-0.598966
-1.24678,-0.598966
-1.23143,-0.674037
-1.21456,-0.771471
-1.19815,-0.662068
-1.19815,-0.662068
-1.19815,-0.662068
-1.15329,-0.738009
-1.13075,-0.700199
-1.17793,-0.622961
-1.33318,-0.448483
-1.27115,-0.66501
-1.19347,-0.683058
-1.29872,-0.51058
-1.31213,-0.555802
-1.37069,-0.336379
-1.37187,-0.440805
-1.42538,-0.285817
-1.42538,-0.285817
-1.27626,-0.460994
-1.33261,-0.29141
-1.29042,-0.386097
-1.24619,-0.672515
-1.24178,-0.436428
-1.27953,-0.386588
-1.25009,-0.533779
-1.27517,-0.5193
-1.33379,-0.555264
-1.23514,-0.592104
-1.25131,-0.512896
-1.1752,-0.607834
-1.22969,-0.657023
-1.26281,-0.710789
-1.33249,-0.563712
-1.33249,-0.563712
-1.39384,-0.473559
-1.38352,-0.585181
-1.2979,-0.689389
-1.28467,-0.763458
-1.28467,-0.763458
-1.28467,-0.763458
-1.08453,-0.973104
-1.01263,-1.03433
-1.01263,-1.03433
-1.07226,-1.0543
-1.10047,-0.92524
-1.10432,-1.0509
-0.989694,-1.03508
-1.01896,-1.04379
-1.05131,-0.874872
-1.19891,-0.903641
-0.970542,-0.958989
-1.1502,-0.817325
-1.14309,-0.893354
-0.961522,-1.074
-1.00066,-1.22056
-0.896389,-1.11807
-1.05224,-0.983532
-1.03968,-1.18495
-0.893719,-1.16142
-0.897194,-1.05837
-0.897194,-1.05837
-0.774937,-1.20379
-0.517008,-1.31431
-0.578854,-1.26861
-0.799088,-1.26653
-0.737458,-1.14036
-0.636104,-1.26901
-0.636104,-1.26901
-0.621287,-1.16378
-0.585111,-1.20139
-0.615315,-1.22817
-0.615315,-1.22817
-0.452157,-1.21536
-0.541604,-1.28242
-0.286179,-1.39776
-0.664644,-1.38368
-0.7611,-1.27475
-0.794103,-1.12974
-0.752528,-1.14425
-0.849677,-1.07913
-0.849677,-1.07913
-0.940853,-1.04385
-1.02984,-0.969379
-1.09516,-0.94849
-1.09516,-0.94849
-1.09516,-0.94849
