MDTU,link
1876,1.00633
1877,1.00367
1878,0.999308
1879,0.999308
1880,0.992978
1881,0.986688
1882,0.990175
1883,0.991788
1884,0.995646
1885,0.991324
1886,0.993447
1887,0.992215
1888,0.992215
1889,0.993553
1890,0.996727
1891,0.996727
1892,1.00326
1893,0.998386
1894,0.998386
1895,1.00587
1896,1.00157
1897,1.0101
1898,1.0101
1899,1.0101
1900,1.00574
1901,0.992741
1902,0.997075
1903,0.992416
1904,0.990615
1905,0.9958
1906,1.00474
1907,0.991858
1908,0.984364
1909,0.974519
1910,0.983171
1911,0.98209
1912,0.975869
1913,0.981605
1914,0.988574
1915,0.988574
1916,0.986263
1917,0.986263
1918,0.986213
1919,0.991572
1920,0.995785
1921,1.00189
1922,1.01704
1923,0.994372
1924,0.995611
1925,1.00389
1926,1.00947
1927,1.01609
1928,1.01979
1929,1.03212
1930,1.03212
1931,1.03212
1932,1.02774
1933,1.03187
1934,1.02386
1935,1.02782
1936,1.02164
1937,1.00602
1938,1.01448
1939,1.01542
1940,1.00601
1941,1.00494
1942,0.995447
1943,1.00523
1944,0.987136
1945,0.991629
1946,0.991629
1947,0.991629
1948,0.99826
1949,1.00738
1950,1.00268
1951,1.01602
1952,1.01602
1953,1.01211
1954,1.01142
1955,1.00997
1956,1.00597
1957,1.00528
1958,0.998951
1959,1.00658
1960,1.00658
1961,1.0009
1962,1.0009
1963,1.0009
1964,0.993908
1965,0.994428
1966,0.997871
1967,0.997871
1968,1.0079
1969,1.00697
1970,1.00697
1971,1.0016
1972,0.983411
1973,0.993914
1974,0.984279
1975,0.984279
1976,0.991942
1977,0.993312
1978,1.00281
1979,1.00281
1980,1.00343
1981,1.00078
1982,0.993612
1983,0.995014
1984,0.990252
1985,0.999633
1986,1.00617
1987,1.00617
1988,1.00136
1989,1.00198
1990,0.991332
1991,0.990148
1992,0.98905
1993,0.999958
1994,1.00583
1995,1.00583
1996,1.00975
1997,1.01312
1998,1.004
1999,1.00527
2000,1.00248
2001,1.01354
2002,1.01354
2003,1.01354
2004,1.00853
2005,1.00778
2006,0.999449
2007,0.993729
2008,0.994123
2009,0.999224
2010,1.00558
2011,0.999836
2012,1.00182
2013,1.00335
2014,1.00144
2015,1.00109
2016,1.00109
2017,0.995276
2018,0.987182
2019,0.986555
2020,0.987794
2021,0.989641
2022,0.997225
2023,1.01065
2024,1.01576
2025,1.00558
2026,1.00558
2027,1.01509
2028,1.00752
2029,1.00752
2030,1.01918
2031,1.01918
2032,1.00358
2033,1.01033
2034,1.01875
2035,1.01483
2036,1.01484
2037,1.02132
2038,1.01622
2039,1.01622
2040,1.0099
2041,1.02339
2042,1.02317
2043,1.00969
2044,1.00969
2045,1.01087
2046,1.00881
2047,1.00881
2048,1.01076
2049,1.00603
2050,1.00603
2051,1.00742
2052,1.00112
2053,0.992826
2054,1.00423
2055,1.01574
2056,1.02037
2057,1.00176
2058,1.00305
2059,0.992175
2060,1.00827
2061,1.00244
2062,1.00654
2063,1.00971
2064,1.00971
2065,1.00435
2066,1.00678
2067,1.00092
2068,1.00263
2069,1.00778
2070,1.01977
2071,1.00861
2072,1.00638
2073,1.00417
2074,0.996174
2075,0.979434
2076,0.986925
2077,0.987439
2078,0.990211
2079,0.986472
2080,0.983556
2081,0.987195
2082,0.985164
2083,0.997083
2084,0.997943
2085,0.997742
2086,1.00153
2087,0.994148
2088,1.00057
2089,1.00657
2090,1.00465
2091,0.998784
2092,0.998215
2093,1.00079
2094,1.0178
2095,1.01946
2096,1.03047
2097,1.01632
2098,1.0131
2099,1.02158
2100,1.02331
2101,1.00081
2102,1.0051
2103,1.02436
2104,1.02643
2105,1.02551
2106,1.02104
2107,1.03114
2108,1.02669
2109,1.02669
2110,1.02669
2111,1.02763
2112,1.01673
2113,1.01811
2114,1.02108
2115,1.01641
2116,1.01641
2117,1.00533
2118,0.998406
2119,1.01582
2120,1.01136
2121,1.00197
2122,1.0047
2123,0.999466
2124,1.00223
2125,0.996287
2126,1.00797
2127,1.00592
2128,1.0026
2129,1.0115
2130,1.01373
2131,1.00608
2132,1.00622
2133,1.00363
2134,1.01577
2135,1.01511
2136,1.01356
2137,1.00847
2138,0.998301
2139,1.00257
2140,0.997682
2141,0.999811
2142,0.999811
2143,1.00541
2144,0.996008
2145,1.0091
2146,0.999784
2147,0.999784
2148,1.00451
2149,0.995298
2150,1.00328
2151,0.996004
2152,0.996004
2153,1.00211
2154,0.99634
2155,0.990832
2156,0.984197
2157,0.987893
2158,0.983422
2159,0.982445
2160,0.983608
2161,0.997064
2162,1.00025
2163,0.993881
2164,1.00281
2165,1.00169
2166,1.00059
2167,1.00059
2168,0.997587
2169,1.00076
2170,0.989926
2171,0.990542
2172,0.991778
2173,0.987893
2174,0.995696
2175,0.993145
2176,1.00724
2177,1.00775
2178,1.00719
2179,1.00704
2180,1.00717
2181,1.00717
2182,1.00094
2183,0.995477
2184,1.00517
2185,1.01406
2186,1.02416
2187,1.02019
2188,1.0139
2189,1.0136
2190,1.01744
2191,1.00793
2192,1.00793
2193,1.00793
2194,1.00175
2195,1.00089
2196,1.00089
2197,1.01139
2198,1.01535
2199,1.01535
2200,1.0234
2201,1.01267
2202,1.01267
2203,1.01267
2204,1.02446
2205,1.01775
2206,1.01089
2207,1.01089
2208,1.00267
2209,1.00422
2210,1.00457
2211,1.00562
2212,1.0133
2213,1.0133
2214,1.01452
2215,1.02337
2216,1.02205
2217,1.01414
2218,1.01656
2219,1.01286
2220,1.00819
2221,0.990415
2222,0.993213
2223,0.996189
2224,0.990737
2225,0.991653
2226,0.988507
2227,0.997959
2228,0.993375
2229,0.997128
2230,0.992848
2231,1.0037
2232,1.00849
2233,0.998189
2234,0.992752
2235,0.989439
2236,0.989071
2237,0.987202
2238,0.985141
2239,0.978438
2240,0.981849
2241,0.992442
2242,0.987764
2243,0.993778
2244,0.993778
2245,0.998702
2246,1.0114
2247,1.00628
2248,1.00706
2249,0.995563
2250,0.995563
2251,1.00599
2252,1.01139
2253,1.01139
2254,1.01265
2255,1.00536
2256,0.999531
2257,0.99947
2258,1.00146
2259,1.00146
2260,1.0032
2261,1.00276
2262,1.00083
2263,1.00461
2264,0.99951
2265,0.993327
2266,1.00138
2267,1.00138
2268,1.00005
2269,1.00804
2270,1.00804
2271,1.00382
2272,1.00382
2273,1.01009
2274,1.00365
2275,1.00515
2276,1.00562
2277,1.00562
2278,1.00516
2279,1.00389
2280,1.00227
2281,0.994468
2282,0.991925
2283,0.996706
2284,0.993473
2285,0.988776
2286,0.995117
2287,0.989471
2288,0.990223
2289,1.00433
2290,1.0061
2291,1.01182
2292,1.01456
2293,1.0153
2294,1.02296
2295,1.02296
2296,1.00342
2297,1.00404
2298,1.00404
2299,1.01326
2300,1.02313
2301,1.02662
2302,1.01151
2303,1.0101
2304,1.0101
2305,1.00562
2306,1.00737
2307,1.00921
2308,1.01116
2309,1.00807
2310,1.00816
2311,1.00395
2312,1.00438
2313,1.01244
2314,1.01388
2315,1.01227
2316,1.00913
2317,1.0099
2318,0.995651
2319,1.00241
2320,1.01266
2321,1.01266
2322,1.01266
2323,1.01937
2324,1.00815
2325,1.00815
2326,1.01852
2327,1.02305
2328,1.01351
2329,1.01758
2330,1.0156
2331,1.01969
2332,1.01211
2333,1.00964
2334,1.00964
2335,1.01412
2336,1.01857
2337,1.01908
2338,1.01084
2339,1.00931
2340,1.00931
2341,0.996479
2342,0.996455
2343,0.996455
2344,0.995904
2345,0.995286
2346,0.996769
2347,1.00285
2348,1.00156
2349,0.995776
2350,0.999451
2351,1.00809
2352,1.01373
2353,1.01794
2354,1.00782
2355,1.00222
2356,1.00222
2357,1.0022
2358,1.0022
2359,1.00889
2360,1.02031
2361,1.02155
2362,1.00958
2363,1.01202
2364,1.0047
2365,1.00826
2366,1.00826
2367,1.00826
2368,0.998896
2369,0.99929
2370,1.00541
2371,1.00541
2372,0.990735
2373,0.99967
2374,0.995503
2375,0.995503
2376,1.00456
2377,1.00597
2378,1.00337
2379,1.0055
2380,1.00013
2381,1.00013
2382,0.995263
2383,0.998157
2384,0.998323
2385,0.998323
2386,1.00294
2387,0.999615
2388,0.99027
2389,1.00168
2390,0.996893
2391,0.998403
2392,1.01658
2393,1.00775
2394,1.01324
2395,1.01134
2396,1.02083
2397,1.02083
2398,1.02637
2399,1.02396
2400,1.01974
2401,1.0291
2402,1.03185
2403,1.03185
2404,1.03045
2405,1.0332
2406,1.02983
2407,1.02983
2408,1.02282
2409,1.01396
2410,1.01067
2411,1.02497
2412,1.01898
2413,1.016
2414,1.01247
2415,1.01913
2416,1.00991
2417,1.0204
2418,1.0204
2419,1.02637
2420,1.01325
2421,1.00762
2422,1.00282
2423,1.00874
2424,1.00302
2425,1.00302
2426,0.997867
2427,0.988123
2428,0.990333
2429,0.979634
2430,0.98026
2431,0.973737
2432,0.977379
2433,0.969692
2434,0.984616
2435,0.986503
2436,0.99396
2437,0.992794
2438,0.996861
2439,1.00101
2440,1.0086
2441,1.00362
2442,0.995484
2443,0.998251
2444,0.998251
2445,1.00647
2446,1.00287
2447,1.00251
2448,1.0112
2449,1.00079
2450,1.00079
2451,1.00079
2452,1.01521
2453,1.01708
2454,1.01451
2455,1.01027
2456,1.01027
2457,1.01027
2458,1.01027
2459,1.01381
2460,1.01462
2461,1.01043
2462,1.02097
2463,1.02097
2464,1.01761
2465,1.02079
2466,1.02079
2467,1.01301
2468,1.01072
2469,1.01128
2470,1.01663
2471,1.01663
2472,1.01596
2473,1.01596
2474,1.01596
2475,1.0159
2476,1.0159
2477,0.999451
2478,0.995449
2479,0.997956
2480,0.999161
2481,0.995243
2482,1.00872
2483,1.00872
2484,1.01686
2485,1.03292
2486,1.03525
2487,1.03338
2488,1.0404
2489,1.03328
2490,1.0335
2491,1.02169
2492,1.0158
2493,1.0158
2494,1.00598
2495,1.01708
2496,1.0136
2497,1.01916
2498,1.01197
2499,1.00828
2500,1.02007
2501,1.0067
2502,1.01235
2503,1.00041
2504,1.00119
2505,0.998974
2506,0.99163
2507,0.995837
2508,0.994979
2509,0.995219
2510,1.00493
2511,1.00521
2512,1.00043
2513,1.00247
2514,1.00237
2515,1.00901
2516,1.0079
2517,1.00915
2518,1.01445
2519,1.00556
2520,1.01006
2521,1.00252
2522,1.00252
2523,1.00252
2524,0.998448
2525,0.988084
2526,0.984669
2527,0.980957
2528,0.991713
2529,0.988312
2530,0.986474
2531,0.986474
2532,0.979506
2533,0.979506
2534,0.995254
2535,0.988339
2536,0.990354
2537,0.991139
2538,1.00113
2539,0.990703
2540,0.995975
2541,1.00773
2542,1.00772
2543,1.00453
2544,0.999454
2545,0.991783
2546,1.01098
2547,1.00025
2548,0.999613
2549,0.999613
2550,0.998784
2551,0.997934
2552,0.997934
2553,0.998426
2554,0.983246
2555,0.984855
2556,0.981737
2557,0.995123
2558,0.995123
2559,1.00105
2560,0.997482
2561,1
2562,1.01056
2563,1.00567
2564,1.00567
2565,0.994964
2566,0.994908
2567,0.9843
2568,0.981519
2569,0.98087
2570,0.973951
2571,0.983312
2572,0.983312
2573,0.981284
2574,0.983019
2575,0.988276
2576,0.977308
2577,0.976405
2578,0.980805
2579,0.990848
2580,0.999234
2581,0.999234
2582,1.0031
2583,1.0031
2584,1.01347
2585,1.01803
2586,1.02182
2587,1.0176
2588,1.01746
2589,1.0187
2590,1.02321
2591,1.01722
2592,1.01211
2593,1.00729
2594,1.01416
2595,1.00574
2596,1.00724
2597,1.00902
2598,1.00424
2599,1.00637
2600,0.998008
2601,1.00682
2602,1.00767
2603,1.01835
2604,1.00648
2605,1.00534
2606,1.0195
2607,1.02079
2608,1.02136
2609,1.01242
2610,1.01704
2611,1.00856
2612,1.00333
2613,1.01432
2614,1.0113
2615,1.00389
2616,0.997165
2617,0.987447
2618,0.996604
2619,0.995193
2620,0.999002
2621,0.998425
2622,1.00264
2623,0.988741
2624,1.0017
2625,1.00424
2626,1.00424
2627,0.99952
2628,0.995821
2629,1.00162
2630,0.997076
2631,1.00013
2632,1.00013
2633,0.996642
2634,0.993605
2635,0.993396
2636,1.00383
2637,1.00761
2638,1.00107
2639,0.988196
2640,0.99482
2641,0.99482
2642,1.00766
2643,1.00624
2644,1.00943
2645,1.00436
2646,0.989714
2647,0.989714
2648,1.00629
2649,1.00629
2650,1.00629
2651,0.992597
2652,0.995069
2653,0.988583
2654,0.995238
2655,0.98601
2656,0.993816
2657,0.993039
2658,0.993039
2659,0.993039
2660,0.983905
2661,0.983905
2662,0.990589
2663,0.990589
2664,1.00248
2665,1.0049
2666,1.0049
2667,1.0049
2668,1.00238
2669,1.00426
2670,1.00565
2671,1.01593
2672,1.01874
2673,1.01628
2674,1.02306
2675,1.01994
2676,1.02851
2677,1.02389
2678,1.0169
2679,1.0169
2680,1.01061
2681,1.01132
2682,1.01132
2683,1.01376
2684,1.01526
2685,1.01833
2686,1.00721
2687,1.00721
2688,1.01484
2689,1.01547
2690,1.02258
2691,1.03025
2692,1.03025
2693,1.01981
2694,1.01981
2695,1.01981
2696,1.02498
2697,1.02183
2698,1.02183
2699,1.02183
2700,1.02183
2701,1.02081
2702,1.01712
2703,1.00539
2704,1.00841
2705,1.01378
2706,1.00113
2707,1.00966
2708,1.00505
2709,1.01482
2710,1.01768
2711,1.01989
2712,1.01988
2713,1.02054
2714,1.01257
2715,1.00205
2716,1.00907
2717,1.01892
2718,1.01572
2719,1.01572
2720,1.01597
2721,1.01737
2722,0.998926
2723,0.999975
2724,1.00289
2725,0.995863
2726,1.00558
2727,1.00558
2728,1.00691
2729,1.00858
2730,1.02117
2731,1.02117
2732,1.0116
2733,1.01792
2734,1.01939
2735,1.00698
2736,0.99973
2737,1.00077
2738,1.00254
2739,1.00254
2740,0.997041
2741,0.997041
2742,1.00533
2743,0.997168
2744,0.994586
2745,1.00025
2746,0.991761
2747,0.985438
2748,0.98545
2749,0.992811
2750,0.992811
2751,0.999428
2752,0.996034
2753,0.993792
2754,0.991165
2755,0.991165
2756,0.991165
2757,0.991956
2758,0.980846
2759,0.980126
2760,0.990552
2761,0.995916
2762,0.99448
2763,1.00048
2764,1.00834
2765,1.00834
2766,1.00868
2767,1.00231
2768,1.00091
2769,1.00058
2770,0.992613
2771,0.999917
2772,1.00167
2773,1.00167
2774,0.997866
2775,0.997866
2776,0.997866
2777,0.987202
2778,0.991235
2779,1.00033
2780,0.991123
2781,0.984845
2782,0.994885
2783,0.9943
2784,0.988054
2785,0.988054
2786,1.00578
2787,1.00603
2788,1.00603
2789,1.00133
2790,1.00315
2791,0.996661
2792,1.00156
2793,1.00156
2794,1.00316
2795,0.99876
2796,1.009
2797,1.00319
2798,1.00319
2799,1.00684
2800,1.00201
2801,1.00699
2802,1.02086
2803,1.01668
2804,1.01047
2805,1.01575
2806,1.01429
2807,1.01797
2808,1.01136
2809,1.01335
2810,1.01592
2811,1.01624
2812,1.01624
2813,1.01335
2814,1.01335
2815,1.01335
2816,1.0028
2817,1.00257
2818,0.998761
2819,1.00133
2820,0.996952
2821,0.995398
2822,0.990417
2823,0.982919
2824,1.00137
2825,0.998795
2826,0.992537
2827,0.998784
2828,0.989505
2829,0.989505
2830,1.00231
2831,1.00231
2832,1.00231
2833,0.994108
2834,0.996927
2835,0.997289
2836,0.985525
2837,0.995837
2838,0.991332
2839,0.998613
2840,0.998613
2841,1.00178
2842,1.01273
2843,1.01273
2844,1.00856
2845,1.01383
2846,1.00893
2847,1.0113
2848,1.0113
2849,1.0113
2850,1.0113
2851,1.0113
2852,1.00262
2853,0.997578
2854,0.997578
2855,1.01032
2856,1.01032
2857,0.998147
2858,1.0047
2859,1.0072
2860,1.0076
2861,1.02187
2862,1.02426
2863,1.03565
2864,1.02559
2865,1.01726
2866,1.01719
2867,1.01719
2868,1.016
2869,1.02159
2870,1.00564
2871,1.01372
2872,1.01463
2873,1.01416
2874,1.00831
2875,1.00689
2876,1.00418
2877,1.00415
2878,1.0018
2879,1.00233
2880,1.00181
2881,1.00701
2882,0.996034
2883,0.98198
2884,0.98198
2885,0.98198
2886,0.982796
2887,0.984256
2888,0.995571
2889,1.00329
2890,0.99434
2891,0.995227
2892,0.995227
2893,1.01185
2894,1.01185
2895,0.995347
2896,0.995347
2897,0.989141
2898,1.00812
2899,1.00812
2900,1.00861
2901,1.00293
2902,0.980707
2903,0.980707
2904,0.980707
2905,0.975167
2906,0.995279
2907,0.993559
2908,0.997531
2909,0.996788
2910,1.00075
2911,1.00058
2912,1.00277
2913,1.00236
2914,1.00236
2915,0.992071
2916,1.00864
2917,1.01577
2918,1.01314
2919,1.01373
2920,1.02241
2921,1.03018
2922,1.02852
2923,1.02754
2924,1.02567
2925,1.02864
2926,1.02366
2927,1.02366
2928,1.02157
2929,1.02157
2930,1.02005
2931,1.0113
2932,1.00677
2933,1.00912
2934,1.0096
2935,1.00828
2936,1.00573
2937,1.00006
2938,1.00006
2939,0.993149
2940,1.00015
2941,0.998463
2942,0.998463
2943,1.00873
2944,1.00873
2945,1.01545
2946,1.00902
2947,1.02105
2948,1.01599
2949,0.998626
2950,1.00824
2951,1.01201
2952,1.01201
2953,1.01195
2954,1.00297
2955,0.994703
2956,0.990406
2957,0.995849
2958,0.992123
2959,1.00773
2960,0.997921
2961,0.98526
2962,0.991309
2963,1.00275
2964,1.00275
2965,1.00275
2966,1.00275
2967,0.989944
2968,0.996054
2969,0.99484
2970,1.0065
2971,1.0065
2972,1.00143
2973,0.993608
2974,0.99325
2975,0.998481
2976,1.0124
2977,1.01227
2978,1.01227
2979,1.01247
2980,1.02455
2981,1.023
2982,1.01056
2983,0.999313
2984,1.00137
2985,0.999954
2986,1.00609
2987,0.999294
2988,0.998024
2989,0.999241
2990,0.995273
2991,0.99489
2992,0.994893
2993,0.994893
2994,0.995295
2995,0.995013
2996,1.00197
2997,1.00988
2998,1.00516
2999,0.995662
3000,1.00307
3001,0.999102
3002,1.00723
3003,0.999275
3004,1.01205
3005,1.01205
3006,1.01626
3007,1.01094
3008,1.01986
3009,1.0138
3010,1.02387
3011,1.02187
3012,1.01745
3013,1.01993
3014,1.01855
3015,1.01855
3016,1.01096
3017,1.01096
3018,1.00507
3019,1.00341
3020,1.00513
3021,1.00678
3022,1.0008
3023,0.996394
3024,1.00578
3025,1.00264
3026,1.01032
3027,1.0001
3028,1.00428
3029,1.00466
3030,1.00466
3031,0.99922
3032,0.997956
3033,0.997956
3034,1.00777
3035,1.0082
3036,1.00725
3037,1.01068
3038,1.01943
3039,1.02777
3040,1.02777
3041,1.02655
3042,1.02428
3043,1.02457
3044,1.02447
3045,1.00825
3046,1.00825
3047,0.998448
3048,0.981703
3049,0.983675
3050,0.984643
3051,0.987845
3052,0.992152
3053,0.990443
3054,0.986126
3055,0.988965
3056,0.98842
3057,0.990598
3058,0.995438
3059,0.995438
3060,0.995438
3061,0.995438
3062,1.00402
3063,0.993384
3064,0.989606
3065,0.989606
3066,0.989606
3067,0.997879
3068,0.993672
3069,0.998039
3070,0.991881
3071,0.985317
3072,0.979062
3073,0.978908
3074,0.977567
3075,0.984535
3076,0.982401
3077,0.982088
3078,0.982609
3079,0.982419
3080,0.994067
3081,0.994067
3082,0.994185
3083,0.989861
3084,0.998024
3085,1.00087
3086,1.00113
3087,1.0012
3088,1.00114
3089,1.00279
3090,1.00279
3091,1.01022
3092,1.0293
3093,1.0293
3094,1.0293
3095,1.01176
3096,1.00743
3097,1.01174
3098,1.0116
3099,1.02932
3100,1.02183
3101,1.0238
3102,1.02744
3103,1.02669
3104,1.01552
3105,1.01949
3106,1.01565
3107,1.01756
3108,1.01625
3109,1.01003
3110,1.01003
3111,1.00384
3112,0.998505
3113,0.998505
3114,0.998278
3115,0.996953
3116,0.996295
3117,0.996295
3118,0.996295
3119,0.992156
3120,1.00494
3121,0.996911
3122,1.00034
3123,1.00012
3124,1.01239
3125,1.01033
3126,1.00691
3127,1.00172
3128,1.01681
3129,1.01687
3130,1.0171
3131,1.00848
3132,1.00599
3133,1.00599
3134,0.999423
3135,1.01287
3136,1.01287
3137,1.01287
3138,1.01274
3139,1.00021
3140,1.0026
3141,1.00136
3142,1.00178
3143,1.002
3144,1.004
3145,1.01087
3146,1.00341
3147,1.00066
3148,0.999751
3149,0.990897
3150,1.00096
3151,0.986063
3152,0.991638
3153,0.991638
3154,0.993356
3155,0.989408
3156,0.990127
3157,0.990127
3158,1.00657
3159,1.00292
3160,0.985336
3161,1.00433
3162,1.00433
3163,1.00239
3164,0.996796
3165,0.988297
3166,0.986915
3167,1.00201
3168,0.99109
3169,0.985453
3170,0.984601
3171,0.979778
3172,0.977536
3173,0.992004
3174,0.995457
3175,0.996805
3176,0.999234
3177,1.0091
3178,1.00896
3179,1.00003
3180,1.00124
3181,1.00209
3182,0.996316
3183,0.996316
3184,1.0045
3185,0.994205
3186,1.00041
3187,0.990135
3188,0.998733
3189,1.00416
3190,1.00207
3191,0.994709
3192,0.998448
3193,0.988633
3194,0.994024
3195,0.992289
3196,0.994266
3197,0.993244
3198,0.991825
3199,0.984858
3200,0.981167
3201,0.986387
3202,0.982978
3203,0.984557
3204,0.984557
3205,1.00051
3206,1.00618
3207,1.01409
3208,1.00248
3209,1.00972
3210,1.00998
3211,1.02263
3212,1.02313
3213,1.0215
3214,1.01647
3215,1.0175
3216,1.01129
3217,1.01129
3218,1.0179
3219,1.01134
3220,1.00988
3221,1.01384
3222,1.01803
3223,1.02177
3224,1.02018
3225,1.00925
3226,1.01396
3227,1.01263
3228,1.01263
3229,1.01416
3230,1.01494
3231,1.01731
3232,1.01166
3233,1.00452
3234,1.00751
3235,1.00858
3236,1.01267
3237,1.01267
3238,1.01353
3239,1.01611
3240,1.00545
3241,0.999984
3242,0.986913
3243,0.986913
3244,0.992414
3245,0.992414
3246,0.99194
3247,0.997339
3248,0.998193
3249,0.998193
3250,0.993073
3251,0.988095
3252,0.998107
3253,0.996433
3254,0.994429
3255,1.00097
3256,1.00723
3257,1.0054
3258,1.00784
3259,1.01487
3260,1.01487
3261,1.01324
3262,1.01324
3263,1.01324
3264,1.01053
3265,1.01319
3266,1.00403
3267,1.00456
3268,1.01471
3269,1.01471
3270,1.01889
3271,1.00956
3272,1.01945
3273,1.02495
3274,1.0138
3275,1.02227
3276,1.01407
3277,1.01423
3278,1.00733
3279,1.01705
3280,1.01705
3281,1.00735
3282,1.00735
3283,1.01394
3284,1.00638
3285,1.00345
3286,1.00115
3287,1.00874
3288,1.00161
3289,1.00326
3290,1.00473
3291,1.02181
3292,1.02181
3293,1.00795
3294,1.02057
3295,1.01835
3296,1.01465
3297,1.00345
3298,1.00599
3299,1.00325
3300,1.01833
3301,1.02139
3302,1.02139
3303,1.02638
3304,1.03333
3305,1.02602
3306,1.02011
3307,1.02011
3308,1.02011
3309,1.01445
3310,1.01445
3311,1.01379
3312,1.01985
3313,1.01233
3314,1.00766
3315,1.00766
3316,1.00766
3317,1.00402
3318,1.00753
3319,1.00979
3320,1.01485
3321,1.01981
3322,1.02832
3323,1.03021
3324,1.03021
3325,1.01828
3326,1.01828
3327,1.00768
3328,1.00123
3329,1.00413
3330,1.00466
3331,0.995933
3332,0.99734
3333,1.0072
3334,0.998784
3335,0.985263
3336,1.00011
3337,1.00011
3338,1.00011
3339,0.996801
3340,1.00006
3341,0.993575
3342,0.993708
3343,0.993708
3344,1.00367
3345,1.00623
3346,1.01554
3347,1.00107
3348,1.00107
3349,0.999308
3350,1.00733
3351,1.00733
3352,1.00544
3353,1.0085
3354,1.0056
3355,1.00464
3356,0.999157
3357,1.00068
3358,1.0018
3359,1.00753
3360,1.00062
3361,1.00207
3362,1.01011
3363,1.01011
3364,1.00936
3365,1.00647
3366,1.00238
3367,1.0022
3368,0.990029
3369,0.985349
3370,0.985349
3371,0.982873
3372,0.986245
3373,0.986245
3374,0.981972
3375,0.98989
3376,0.990125
3377,0.992609
3378,1.0009
3379,0.98646
3380,0.98646
3381,0.999292
3382,0.990321
3383,0.995162
3384,0.997734
3385,1.00105
3386,1.01127
3387,1.02364
3388,1.02486
3389,1.02986
3390,1.02986
3391,1.0272
3392,1.02377
3393,1.02377
3394,1.02377
3395,1.01759
3396,1.01562
3397,1.01712
3398,1.01487
3399,1.01487
3400,1.01826
3401,1.00048
3402,1.00347
3403,1.00032
3404,0.996299
3405,1.00052
3406,0.999121
3407,1.00697
3408,1.00472
3409,1.01328
3410,1.02627
3411,1.0276
3412,1.0276
3413,1.02602
3414,1.02726
3415,1.03169
3416,1.03161
3417,1.03161
3418,1.03242
3419,1.02468
3420,1.02507
3421,1.02905
3422,1.01632
3423,1.01202
3424,1.02069
3425,1.02663
3426,1.02361
3427,1.02361
3428,1.02229
3429,1.02394
3430,1.0074
3431,1.00346
3432,1.00346
3433,0.996046
3434,0.996046
3435,0.999466
3436,0.989051
3437,0.997933
3438,0.999723
3439,0.999723
3440,0.991749
3441,0.986403
3442,0.992885
3443,0.99435
3444,0.99435
3445,0.99435
3446,0.99435
3447,0.979419
3448,0.975319
3449,0.968985
3450,0.978734
3451,0.984208
3452,0.984208
3453,0.984208
3454,0.975339
3455,0.984102
3456,0.977995
3457,0.977995
3458,0.989356
3459,0.980653
3460,0.97248
3461,0.981102
3462,0.975429
3463,0.976977
3464,0.976325
3465,0.976325
3466,0.99261
3467,0.987039
3468,0.987039
3469,0.98129
3470,0.992499
3471,0.992499
3472,0.992499
3473,0.989496
3474,0.993338
3475,0.983321
3476,0.983384
3477,0.986548
3478,0.994708
3479,0.997157
3480,1.00169
3481,1.00444
3482,1.0071
3483,1.01175
3484,1.01405
3485,1.00881
3486,1.00586
3487,1.00987
3488,1.0204
3489,1.02854
3490,1.02532
3491,1.02532
3492,1.0199
3493,1.00502
3494,1.01001
3495,1.00696
3496,1.0044
3497,1.00305
3498,0.997879
3499,0.997879
3500,1.00662
