ReTr(Lx),ImTr(Lx)
-0.0736151,-0.0508583
0.0789054,-0.066783
0.0732462,0.112393
0.0732462,0.112393
-0.0378921,0.141561
0.0757056,0.12365
0.0757056,0.12365
0.0757056,0.12365
0.0206424,0.0738426
0.0377449,0.0709604
-0.0301282,0.132453
0.229853,-0.0551102
0.229853,-0.0551102
0.0664885,-0.114029
0.0664885,-0.114029
0.109878,-0.070388
-0.00529193,-0.0521817
-0.0125139,-0.109444
0.0243643,-0.0300227
0.0243643,-0.0300227
0.0199468,-0.00769355
-0.160229,0.126248
-0.157421,-0.110221
-0.145208,-0.0662821
-0.171339,0.104213
-0.157496,-0.140527
-0.135289,-0.0371836
-0.238092,-0.0194791
-0.21329,-0.00111981
-0.295193,-0.14601
-0.295193,-0.14601
-0.202066,-0.0657715
-0.0631941,-0.0402199
-0.0901842,0.0417505
-0.0901842,0.0417505
-0.0901842,0.0417505
-0.153927,0.0185197
-0.156148,-0.052089
-0.224453,-0.0369349
-0.0627094,-0.0515446
-0.127706,-0.147027
0.0253463,0.0458693
-0.00157124,-0.0767292
-0.126386,-0.0491509
-0.0262038,0.0390243
-0.0262038,0.0390243
-0.121643,0.0828085
-0.103088,0.00339357
0.0895908,-0.127421
0.0895908,-0.127421
0.0895908,-0.127421
0.00678648,-0.0457885
0.0605955,-0.0787144
0.15798,-0.103277
-0.0593347,0.0517121
-0.120523,-0.0268882
-0.09883,0.0063896
-0.117802,-0.0581252
-0.0527658,-0.0327874
0.0221313,0.0721885
-0.057794,0.0379879
-0.0467124,0.134922
-0.0223524,0.078621
0.0723343,0.0587166
-0.0155338,-0.0633605
0.0018535,-0.0296895
-0.220819,-0.058866
0.160252,0.0323687
0.160252,0.0323687
0.0548123,-0.0948292
0.0548123,-0.0948292
0.00394533,-0.138564
0.0343287,-0.162592
-0.10209,0.0431879
-0.0410587,0.0627198
0.0469387,-0.137724
-0.016485,-0.112069
-0.115239,-0.0273963
0.0569212,0.0731838
0.0204106,0.045843
-0.0644993,0.0449053
-0.1836,-0.0251527
-0.194039,-0.167696
0.000633767,-0.157409
0.000633767,-0.157409
-0.0642318,-0.269795
-0.0146728,-0.0958583
-0.0146728,-0.0958583
0.00526238,-0.0847967
-0.019277,-0.118504
0.0622717,-0.120539
0.0696891,0.0379325
0.0525806,0.207152
-0.208483,-0.048235
-0.0895533,0.0842233
-0.136998,0.0630788
-0.0814732,0.26053
0.0080474,0.102019
0.0201155,-0.193864
-0.0393858,-0.0356788
-0.0618694,0.00379493
-0.0618694,0.00379493
-0.0542638,-0.010244
-0.0542638,-0.010244
-0.00827742,-0.247402
-0.0823582,0.0413543
-0.05958,0.117828
-0.05958,0.117828
0.0533338,0.172227
-0.0561137,0.0594701
0.142502,-0.0340959
0.110155,0.0545701
0.192325,0.121599
0.185319,0.0979625
0.0770988,0.152556
0.0770988,0.152556
0.0770988,0.152556
0.0715506,-0.0109728
0.0715506,-0.0109728
-0.0862517,-0.0927833
-0.071667,-0.023669
0.025754,-0.0512686
0.0419449,-0.176132
0.169204,0.0121688
0.114443,0.00596417
0.144217,-0.00989442
0.044269,0.0762527
0.0368591,0.140776
0.0319487,0.191985
-0.13422,0.0549917
-0.0586909,0.00261069
-0.12842,-0.0387598
-0.12842,-0.0387598
-0.0842975,-0.000230034
-0.098315,-0.102613
0.0640637,-0.147478
0.140323,-0.165908
-0.0511671,-0.0683908
-0.105577,-0.0840108
-0.25964,0.0714084
-0.158019,0.158829
0.0315006,0.0322487
-0.0749316,0.0615465
-0.090295,0.00187843
-0.0424433,0.0336731
-0.0228257,0.163558
0.027185,0.0792883
-4.47647e-05,0.0932117
-0.0655503,-0.0560879
-0.0861858,-0.0665967
0.0738579,-0.180932
-0.011661,0.0376229
0.0565709,0.0577428
0.0935192,0.0654509
0.0798096,0.0308907
0.0473048,0.0615438
-0.0692657,-0.0368443
-0.0335328,0.0310664
-0.0851342,-0.120177
-0.111044,-0.0263962
-0.0643705,-0.0814235
-0.0488743,-0.043187
-0.0488743,-0.043187
-0.09304,-0.0426356
-0.141817,0.0959283
-0.0981817,-0.0802948
0.0341197,-0.0298732
-0.1207,0.0968033
-0.266526,0.138757
-0.0268702,0.147428
0.0208375,0.121817
-0.165958,0.0744757
-0.0630783,0.0646744
0.00787404,0.0949308
0.0882583,0.102457
-0.0756434,0.146368
-0.0397183,0.00525593
0.0866708,0.137903
0.121478,0.0609755
0.0494387,-0.00717542
-0.0823492,0.245012
-0.107813,0.234004
0.0626603,-0.0110101
-0.163399,-0.160057
-0.131075,-0.00583461
-0.114297,0.00448995
0.0470424,-0.0671098
0.0448895,-0.0484907
-0.0128499,-0.0315331
0.0655798,0.0431512
0.186161,-0.014639
0.247536,-0.0477722
0.0570265,0.125123
0.0875417,-0.0744318
0.0875417,-0.0744318
-0.000327539,-0.199807
0.0223822,-0.0304952
-0.0152561,0.150703
-0.125809,-0.0964267
-0.0961358,-0.055348
-0.0961358,-0.055348
-0.0961358,-0.055348
-0.0124669,0.00149145
-0.145171,0.00971892
-0.145171,0.00971892
-0.0444128,0.09674
-0.198178,0.0354869
0.094,-0.133004
0.264015,0.0300691
0.0677025,-0.0135568
-0.0388993,0.056197
0.0428815,-0.0482786
0.0428815,-0.0482786
0.089565,0.0463553
0.144363,-0.0202357
0.144363,-0.0202357
-0.0477103,0.0422793
-0.0688613,-0.029475
-0.153947,0.010451
0.213036,0.02405
0.0832375,0.0470457
-0.0228837,0.0625592
0.00573567,0.123523
0.0405729,0.130132
-0.164497,0.087485
-0.0232313,0.0242377
-0.0424943,-0.0241386
-0.0349867,-0.00506775
-0.0316773,-0.0274866
0.021018,0.0313988
0.0205338,0.117253
0.119339,0.0298806
0.0620033,-0.163355
0.0569255,0.014905
0.0489552,-0.0776111
0.0603345,-0.111678
0.0603345,-0.111678
0.0603345,-0.111678
-0.0472501,-0.167277
-0.0106302,-0.0744236
-0.0917842,-0.0588236
-0.125457,-0.038119
-0.194455,0.0787543
-0.0978258,0.0522163
0.12444,0.0269994
0.103406,-0.14953
0.0716883,-0.0610982
0.0562031,-0.0613727
0.0296844,-0.026042
-0.108869,0.0155787
-0.131136,-0.241243
-0.0427541,-0.17309
-0.161278,-0.174119
-0.161278,-0.174119
-0.138309,-0.141289
-0.0145207,-0.0645945
0.0983475,-0.0715915
0.0160302,0.070927
-0.0618119,0.0448784
-0.167999,0.072812
-0.029175,-0.0193073
-0.0882317,-0.0245801
-0.107854,0.0494058
-0.000509057,0.0455126
0.0341699,-0.0344821
0.113038,-0.207122
0.066039,-0.118373
0.0230107,-0.222903
0.0318253,-0.0100062
0.0448379,-0.123587
0.0462993,-0.0221027
-0.00234854,-0.126498
-0.217061,-0.134264
-0.217061,-0.134264
-0.0178862,-0.182424
-0.0178862,-0.182424
0.122809,-0.2599
-0.177607,0.0238279
-0.08738,0.101397
-0.0478542,-0.0074709
-0.0375263,-0.130788
-0.0563427,-0.104753
0.0150253,-0.144546
-0.0498342,0.109163
-0.0520529,0.074379
-0.143792,-0.0737146
-0.143792,-0.0737146
-0.0987217,0.134106
-0.118759,-0.0273681
0.013985,0.0812708
0.149882,0.0772318
0.149882,0.0772318
0.00928392,0.00408914
0.0775244,-0.101072
-0.0168251,-0.00134126
-0.0168251,-0.00134126
-0.083975,0.032338
-0.083975,0.032338
0.0996233,-0.0765137
0.0869933,0.0121692
0.255421,-0.00417734
0.255421,-0.00417734
0.255421,-0.00417734
0.143451,-0.00901175
0.143605,0.0824888
-0.0640832,0.158972
0.0308843,-0.0231616
0.0308843,-0.0231616
0.114937,-0.032478
0.0266012,0.0737493
-0.0500541,0.0661757
-0.164689,0.0856133
-0.0669408,0.100763
-0.093985,0.145613
0.0532373,-0.0892067
0.230953,-0.0341814
0.123604,0.000856958
0.184967,0.0969233
0.184967,0.0969233
-0.00314678,-0.00976108
0.0498061,0.162863
0.0189809,-0.0457559
-0.014163,-0.237158
0.00113378,-0.0832921
0.00113378,-0.0832921
-0.109439,-0.0512584
-0.177199,0.0273201
-0.0618397,0.078259
-0.0495212,0.00261057
0.123805,0.00398668
0.123805,0.00398668
0.0862542,-0.09758
0.0862542,-0.09758
-0.0718427,0.100035
-0.0134672,0.0804872
-0.0142754,0.204828
-0.13802,0.0983442
-0.13802,0.0983442
-0.14469,-0.0908058
-0.00255506,-0.0611432
-0.0883175,0.0493391
-0.0883175,0.0493391
-0.0194329,0.130507
0.0435965,-0.066418
0.0435965,-0.066418
0.0469178,0.134546
-0.025402,0.0946267
-0.138456,-0.00975775
-0.0188978,0.0620427
0.0259958,-0.0903117
0.0295925,-0.132847
-0.0517622,-0.0340921
-0.00734588,-0.215121
-0.00734588,-0.215121
-0.0682504,-0.123846
0.0028332,0.094165
0.113216,-0.22787
-0.0122847,-0.265599
0.0785597,-0.181591
-0.0214193,-0.208339
-0.134279,-0.137932
-0.228837,0.0675657
-0.0909308,-0.0132811
-0.200109,0.0957175
-0.138564,0.0305319
-0.00432506,-0.116278
-0.213554,-0.194223
-0.177547,-0.0555403
-0.176355,-0.148742
-0.176355,-0.148742
-0.200883,-0.016818
-0.00798808,-0.0991617
0.0412373,0.045328
-0.0811957,0.218501
0.00745431,0.117067
-0.0969417,0.0129302
-0.0969417,0.0129302
0.114788,-0.0777346
-0.0861942,-0.0911167
0.060545,-0.153141
0.10982,0.0461057
-0.00993025,-0.0482197
0.0964575,0.00747582
0.0899233,-0.0291657
0.0899233,-0.0291657
0.0916675,-0.0659006
0.155109,-0.0576579
-0.196132,-0.142093
-0.0688847,-0.0936208
0.0718862,-0.124704
-0.0372883,-0.076959
0.0875017,-0.120432
0.0518955,0.0259458
0.04775,-0.132376
-0.0326963,-0.115414
0.11681,0.00388092
-0.0619101,-0.177503
-0.0875758,-0.0737914
-0.0875758,-0.0737914
-0.0354028,-0.0482112
0.00383847,0.0485626
-0.0237569,0.0573767
-0.00764418,0.0558634
-0.00764418,0.0558634
-0.166812,0.00784483
-0.0610571,0.0583173
-0.0296838,-0.0793008
-0.0461818,-0.0173207
-0.145948,0.0228848
-0.114598,-0.0366243
-0.114598,-0.0366243
-0.091245,-0.0717602
0.00525636,-0.113621
-0.0725727,0.0302407
-0.0515003,-0.0603502
-0.153337,-0.0551966
0.167539,-0.149135
0.0361103,-0.0547479
0.127936,-0.0573055
0.127936,-0.0573055
0.127936,-0.0573055
0.127936,-0.0573055
-0.0772117,-0.0677113
-0.00215473,0.09628
-0.108877,0.0467816
-0.187028,0.0899442
-0.187028,0.0899442
-0.0121527,0.0786819
-0.160293,0.0753285
-0.0325202,0.175022
-0.237191,-0.117287
-0.184617,-0.152922
-0.184617,-0.152922
-0.0357608,-0.0733394
-0.0917783,0.0663142
-0.125089,0.0936875
0.0115019,0.0497466
0.107633,-0.129608
0.133343,-0.227348
0.0787105,-0.0278781
-0.202093,-0.195927
-0.123444,0.000858683
0.0817743,-0.22284
0.101621,-0.162215
0.0866258,-0.213005
-0.187678,-0.214431
-0.114508,-0.0444266
-0.0353217,-0.176352
-0.122542,-0.101671
-0.0880725,-0.125672
-0.0742767,-0.0099075
-0.0686012,0.0566724
-0.0686012,0.0566724
0.0636945,0.250512
-0.11222,-0.0891433
-0.11728,0.0456623
-0.0298338,0.0499587
-0.149627,0.0484509
-0.149627,0.0484509
0.0710057,-0.117339
0.0540784,-0.162962
-0.0284734,-0.158695
-0.100021,-0.139337
-0.0645312,-0.0210453
-0.104508,-0.0206668
0.0371636,-0.136431
0.0562128,-0.172689
-0.0991708,-0.113588
-0.0203829,0.0856925
-0.0394596,0.0303308
-0.0394596,0.0303308
-0.0394596,0.0303308
-0.0901267,-0.18754
-0.196822,-0.226324
-0.206862,0.0829037
-0.106817,0.0300447
-0.106817,0.0300447
-0.106817,0.0300447
0.0238845,-0.0906692
0.0777508,0.0513735
0.124929,-0.11721
-0.0633116,-0.233776
-0.224148,-0.09497
-0.217026,-0.100466
-0.217026,-0.100466
-0.21972,0.109728
-0.0753452,-0.0791943
-0.0327157,-0.185293
0.084925,-0.019725
-0.191144,0.0505647
-0.0902358,0.0102703
-0.32156,-0.207123
-0.136639,-0.254172
-0.00538309,-0.220638
-0.181702,-0.0336498
-0.235743,-0.0121041
-0.235743,-0.0121041
-0.149353,-0.008886
-0.00169282,-0.102657
0.0522253,-0.0110619
0.0522253,-0.0110619
-0.141237,0.070689
-0.0310678,0.109012
-0.0310678,0.109012
0.116311,-0.00371079
-0.0256037,-0.0324986
0.247463,-0.109411
0.247463,-0.109411
-0.061381,-0.231669
-0.115932,-0.201089
-0.116812,-0.172695
-0.116812,-0.172695
0.174602,-0.224927
0.130821,-0.130434
0.130821,-0.130434
0.177845,-0.000585663
0.250507,-0.105797
-0.00494617,0.176651
-0.098555,0.231134
-0.0311575,0.0627306
-0.0311575,0.0627306
-0.149945,0.121751
-0.0942625,-0.244285
-0.0294321,-0.156513
-0.0538595,-0.221435
-0.0538595,-0.221435
-0.213511,-0.162404
-0.213511,-0.162404
-0.184481,-0.09468
-0.116646,-0.137953
-0.115792,-0.124155
-0.115792,-0.124155
-0.131043,-0.159506
0.114976,-0.180902
0.233033,-0.153918
0.00688143,-0.202832
-0.0460951,-0.0874975
0.224556,-0.100661
-0.026535,0.103297
-0.026535,0.103297
-0.048024,-0.00632015
0.00227796,0.0510222
0.207102,-0.05566
0.144515,-0.0374943
0.245051,-0.0777141
0.144473,-0.0687376
0.144473,-0.0687376
0.189286,-0.0193131
-0.0198677,-0.0206018
0.146731,-0.00157247
0.193325,-0.129574
0.152507,-0.214869
0.0548455,-0.0302252
0.0548455,-0.0302252
-0.0079827,0.00621423
-0.0079827,0.00621423
0.13332,-0.02928
-0.0238707,-0.00817593
0.0691798,0.011109
0.0478572,-0.0218346
0.0362465,-0.178092
-0.0887875,-0.122084
0.145497,-0.262024
0.145497,-0.262024
0.172524,-0.124082
-0.064987,-0.0543388
-0.0810826,0.121921
-0.211732,0.00867483
-0.175963,-0.118074
-0.100126,-0.0960667
-0.0289019,-0.0277083
-0.100633,0.13323
-0.174998,0.0824413
0.0321135,-0.0654061
0.182479,-0.167116
0.219601,-0.0417432
-0.0396665,-0.0391822
-0.0501827,-0.0198279
0.125647,0.114031
-0.0339142,0.155416
-0.0686148,0.190775
0.159566,0.196063
0.229118,0.194965
0.193586,0.0660928
0.193586,0.0660928
0.193586,0.0660928
0.0767594,0.106527
0.148956,0.0802007
0.0971425,-0.0980867
-0.0954483,-0.0556901
-0.0483853,-0.0788622
-0.0200698,0.0708739
-0.0357989,0.121429
-0.0357989,0.121429
0.0758191,0.0108271
0.0758191,0.0108271
-0.0525234,-0.0702742
0.143305,0.020341
0.084385,0.100746
-0.00255578,0.225113
0.172898,0.0260309
0.172898,0.0260309
0.172898,0.0260309
0.172898,0.0260309
0.0928083,-0.0502655
0.0849,-0.0988933
0.0849,-0.0988933
-0.0358163,-0.0169887
-0.151477,0.0443692
-0.00416394,0.0953758
0.13311,0.085435
-0.0456135,0.09906
-0.184533,0.111995
-0.0395833,0.0196561
-0.134052,0.018724
-0.239482,0.141191
0.0721337,0.0259106
0.0532012,-0.0913975
-0.11796,0.0563448
0.0694345,-0.0507162
0.120031,-0.0863325
0.214881,-0.0855317
0.0271271,-0.0779021
0.107698,0.0635984
0.190793,0.10225
0.109453,-0.0267632
0.106287,-0.00185213
0.163652,-0.0472212
-0.049561,0.010324
-0.049561,0.010324
-0.0559694,-0.0107217
0.0249367,-0.0193405
0.0249367,-0.0193405
-0.182468,0.107303
0.0186822,-0.135093
0.0186822,-0.135093
0.0973767,-0.0877067
0.0591774,0.0729374
0.0591774,0.0729374
-0.0218366,-0.08707
-0.0218366,-0.08707
-0.150868,-0.0775824
-0.100676,-0.00370596
-0.0279988,-0.0203398
-0.0279988,-0.0203398
-0.133588,-0.116289
-0.123711,-0.145492
0.0505594,0.0606828
0.0505594,0.0606828
0.0713472,0.116059
-0.0321243,-0.0300039
-0.0321243,-0.0300039
0.00868417,-0.0459865
-0.066573,0.113053
-0.0380538,0.0511246
-0.0380538,0.0511246
-0.059357,0.0816564
-0.059357,0.0816564
-0.106823,-0.0130561
-0.127278,0.100715
-0.0444897,0.292842
0.0661243,-0.00581478
0.143267,-0.110216
0.143267,-0.110216
0.00511962,-0.115368
0.0655707,-0.181254
0.155086,-0.069879
-0.0460196,0.021946
-0.0286987,0.194124
-0.0297027,0.272353
-0.0304076,0.0311476
0.00215849,0.0589447
0.0487283,0.0465546
-0.0106276,-0.0710008
-0.0653975,0.0275382
-0.195819,0.0628988
-0.195819,0.0628988
-0.195819,0.0628988
-0.0991525,0.112602
0.136593,0.0387342
-0.123652,0.115452
-0.0261823,-0.0666448
-0.0163995,0.0527978
0.061331,0.0667462
-0.084445,0.0345826
-0.0591086,-0.228678
-0.0591086,-0.228678
-0.181013,-0.219714
-0.0961033,-0.0508943
0.0384854,0.038356
0.0568187,0.110382
-0.0454103,0.0457593
-0.0110606,0.0863075
-0.0847292,0.104152
0.0594133,0.11527
0.0594133,0.11527
0.170791,0.0957508
0.0747864,0.0305031
0.095505,0.165857
0.095505,0.165857
0.0899142,0.0627305
-0.0162399,0.09214
0.103477,0.0992258
-0.0237133,-0.105427
-0.0579856,0.00294557
-0.189972,-0.0009588
-0.195865,0.0480422
0.00512364,0.195339
0.0411488,0.0829314
-0.0215981,0.0779102
-0.0684872,0.10104
-0.0893392,-0.0246222
0.112987,0.0295699
-0.0607489,-0.0483639
-0.0607489,-0.0483639
-0.0287693,0.0400768
-0.00991642,-0.00498652
-0.0131758,0.157107
0.00385235,0.142079
-0.149682,0.0161737
-0.212622,0.0316086
0.0585837,0.104655
0.0159672,0.0449238
-0.0745339,0.165987
0.067733,0.0979875
0.067733,0.0979875
-0.0976517,0.165947
-0.0649424,-0.117674
-0.00563297,-0.00420963
-0.0618723,0.0674063
-0.0966175,0.0387115
0.160516,-0.0542172
-0.0133061,0.0525447
-0.0133061,0.0525447
-0.0449561,0.0281088
0.0100899,0.0136752
0.178782,-0.0683579
0.174491,0.109141
0.174491,0.109141
0.221151,0.0271347
0.161873,0.0494001
0.226464,0.160467
0.0586483,0.117783
0.0586483,0.117783
0.174033,0.12375
0.224703,0.0360192
0.0929233,0.0948267
-0.0656828,0.0672294
0.0507753,0.115746
-0.0240181,0.162389
0.121923,-0.0576479
0.121923,-0.0576479
0.212037,0.0868667
0.275527,0.0663103
0.275527,0.0663103
0.146818,0.11608
0.146818,0.11608
-0.0853542,0.061558
-0.0853542,0.061558
-0.110658,0.0079841
0.0117478,0.0340359
0.0436119,0.00703256
0.0436119,0.00703256
0.07248,0.0940108
0.140025,-0.0987875
0.110232,-0.114873
0.0671412,-0.135208
-0.0508338,-0.103762
-0.00598363,-0.0725272
-0.0710117,0.056802
0.110503,0.161071
-0.0476054,0.0838942
-0.0141787,-0.0780267
-0.156426,0.009334
-0.156426,0.009334
-0.227535,0.0422937
-0.052839,-0.0767669
0.134746,-0.118815
-0.098635,-0.0314753
-0.0223172,-0.0820564
-0.0223172,-0.0820564
-0.139017,0.104078
-0.0383331,-0.0203742
-0.0632248,0.0993675
0.13024,-0.0416711
0.13024,-0.0416711
0.0738315,-0.054421
0.0916217,-0.0296187
0.0577801,0.09707
-0.0838033,-0.0886083
-0.0838033,-0.0886083
-0.0838033,-0.0886083
0.0602522,0.0786809
-0.210545,0.174984
-0.140535,0.0468867
-0.0112315,-0.153994
0.0895567,-0.0978917
0.117474,-0.0384372
0.124978,0.0191422
0.128595,0.0915425
0.0098425,-0.0170681
-0.0269234,0.00807505
-0.0226415,0.104762
-0.0277198,-0.00124933
0.0616067,0.0129415
-0.136594,-0.11484
0.0148899,-0.0766928
-0.0657917,-0.0620804
0.00236913,-0.116294
-0.0468616,0.00903142
0.093145,0.011131
0.125853,0.0293734
0.0411655,0.0668393
0.00942358,0.090585
-0.123599,0.125042
-0.10659,0.15399
-0.00779486,0.172337
0.0148205,0.0258239
0.0805068,0.111862
-0.208912,0.106696
-0.0398897,0.115719
0.00018334,-0.0320368
0.108177,0.04244
0.120252,0.101393
0.0325123,-0.131351
-0.0129962,-0.0419282
-0.0783466,0.0927225
0.0322459,-0.0392393
0.321761,-0.0440963
0.190564,0.0585033
0.209399,-0.0432778
0.209399,-0.0432778
-0.0134737,0.0705746
-0.0134737,0.0705746
-0.0134737,0.0705746
-0.0127277,0.176796
-0.0127277,0.176796
-0.0127277,0.176796
-0.0127277,0.176796
0.130239,0.123824
0.145723,-0.157696
0.157147,-0.151193
0.00643942,-0.0169307
0.0245445,-0.0672802
0.0123492,-0.0138897
0.0104223,0.0605353
0.0243955,0.0179375
-0.0342213,0.0113923
0.0527679,0.0194176
-0.0170587,0.0716702
-0.0568218,-0.00604607
0.0275467,-0.0958133
-0.100943,0.0111375
-0.14105,0.133188
-0.14105,0.133188
-0.14105,0.133188
-0.206098,-0.00521585
-0.161553,-0.00383043
-0.173135,0.0793398
-0.155908,-0.125569
-0.162225,0.0640022
-0.0661493,0.0377412
-0.0149256,0.217873
0.0106731,0.148102
0.0288499,-0.106205
-0.0263752,-0.120331
0.145139,-0.062636
0.145139,-0.062636
0.0550484,-0.229093
0.0455817,-0.214152
0.0128322,-0.182072
0.0313259,-0.0769267
0.0313259,-0.0769267
0.0458749,-0.0791036
0.169112,0.118054
0.101174,0.12031
0.094795,0.155715
0.170763,0.219934
0.0514392,0.131944
0.132602,0.0746218
0.166185,0.107902
0.183902,-0.0623332
0.173949,0.0526832
0.173949,0.0526832
0.0225978,-0.0119825
-0.0850008,-0.113755
0.106877,-0.0949258
0.136133,-0.00893233
0.0520984,0.07448
0.0520984,0.07448
-0.0648211,0.158819
-0.182013,-0.00565139
-0.00588828,0.0935417
-0.00588828,0.0935417
0.00335956,0.0486637
-0.12293,-0.037369
-0.0228056,-0.111771
0.0697573,0.00965658
0.091825,-0.0344211
-0.0856433,-0.134917
-0.0639418,-0.151857
0.115364,-0.156677
-0.0664469,0.00393933
0.0259894,-0.0527422
0.00738647,-0.00342815
0.011013,0.181935
0.011013,0.181935
-0.0103704,0.151288
0.0241121,0.0768604
0.0544147,-0.107119
0.0544147,-0.107119
-0.103525,-0.268033
-0.0471712,-0.20028
-0.335913,-0.0253508
-0.144333,0.0401598
0.000527309,0.115516
0.000527309,0.115516
-0.0392889,0.153387
-0.173423,0.0351922
-0.0156786,-0.109717
0.159587,0.0316543
0.0628738,-0.0270937
0.0628738,-0.0270937
0.0628738,-0.0270937
-0.0802088,-0.0453716
-0.0802088,-0.0453716
-0.0802088,-0.0453716
-0.058656,0.0623701
0.0492405,0.0558088
0.0560879,-0.175879
0.0560879,-0.175879
0.0560879,-0.175879
