MDTU,min_width,max_width
333,0.0642554,0.0589178
334,0.0643721,0.0579162
335,0.0668015,0.0587699
336,0.0735449,0.0674262
337,0.0694023,0.0687001
338,0.0699941,0.0696212
339,0.0723099,0.0630635
340,0.0800978,0.0718137
341,0.0766941,0.0675547
342,0.0616395,0.0569133
343,0.0643625,0.0586311
344,0.0643625,0.0586311
345,0.0647933,0.0602537
346,0.0625933,0.0522199
347,0.0676478,0.0613979
348,0.0641946,0.0527702
349,0.0623814,0.0571747
350,0.0684415,0.0598268
351,0.060318,0.0492713
352,0.0629231,0.0582969
353,0.0685848,0.0610285
354,0.0718165,0.0591115
355,0.0621786,0.0562627
356,0.0648527,0.060285
357,0.0748817,0.066818
358,0.0575814,0.0480671
359,0.0626131,0.0595742
360,0.0627653,0.0535515
361,0.0690688,0.0623901
362,0.0731403,0.0683385
363,0.0653312,0.0585167
364,0.0558272,0.0499479
365,0.0602723,0.0519586
366,0.0595986,0.0532269
367,0.064339,0.0562085
368,0.0701626,0.0594049
369,0.0691877,0.0579792
370,0.0724579,0.0573207
371,0.0560394,0.0453707
372,0.0518072,0.0472158
373,0.05896,0.0563913
374,0.05896,0.0563913
375,0.0660187,0.0597803
376,0.0705164,0.0535083
377,0.0641192,0.0547777
378,0.0757994,0.0619959
379,0.0677493,0.0620208
380,0.0760724,0.0660686
381,0.0737231,0.0601656
382,0.0703613,0.0615058
383,0.0851175,0.0780963
384,0.070646,0.0614683
385,0.0693375,0.0609738
386,0.0639814,0.0518491
387,0.0644887,0.0527951
388,0.0606965,0.0605407
389,0.0636066,0.0584473
390,0.06209,0.0543865
391,0.0630356,0.0547166
392,0.0641909,0.05685
393,0.0481305,0.042435
394,0.0602453,0.0559734
395,0.0551931,0.0439683
396,0.0599449,0.047189
397,0.0569117,0.0519147
398,0.0594852,0.0430135
399,0.0739245,0.0624174
400,0.0665889,0.0567432
401,0.0633158,0.0620876
402,0.0670164,0.055002
403,0.0605441,0.0592992
404,0.0554849,0.0448312
405,0.074675,0.0624397
406,0.074675,0.0624397
407,0.0629222,0.0597968
408,0.0554504,0.053474
409,0.0540627,0.0493956
410,0.0716803,0.0582413
411,0.0707399,0.0585596
412,0.0707399,0.0585596
413,0.0707399,0.0585596
414,0.0644818,0.0525565
415,0.0633254,0.052913
416,0.0633254,0.052913
417,0.0647824,0.0528489
418,0.0606853,0.0497502
419,0.0691062,0.0604946
420,0.0539567,0.054315
421,0.0610001,0.0554463
422,0.0598595,0.0543402
423,0.0692792,0.0626684
424,0.0692792,0.0626684
425,0.0692143,0.0635489
426,0.0619988,0.0595664
427,0.0619988,0.0595664
428,0.0603741,0.066167
429,0.0621195,0.0591985
430,0.053937,0.0462351
431,0.060099,0.0504563
432,0.0609684,0.0542713
433,0.0692901,0.0628604
434,0.0719274,0.0622103
435,0.0707837,0.0635301
436,0.0640511,0.0505157
437,0.0690361,0.0565277
438,0.074936,0.0553644
439,0.0701698,0.0535239
440,0.0676961,0.0536214
441,0.0549314,0.0455018
442,0.0655793,0.053066
443,0.0680622,0.0602822
444,0.0686688,0.0601144
445,0.0630211,0.0545468
446,0.0808238,0.0658717
447,0.0708478,0.062228
448,0.0708478,0.062228
449,0.0708478,0.062228
450,0.0699906,0.0584485
451,0.0566345,0.0505734
452,0.0679228,0.0584477
453,0.0693311,0.0575512
454,0.0675936,0.059661
455,0.0637199,0.054362
456,0.0676205,0.0512953
457,0.0652109,0.0500902
458,0.0670202,0.0477951
459,0.0753155,0.0662031
460,0.058183,0.055696
461,0.0594324,0.0535324
462,0.0681018,0.062371
463,0.0625777,0.0593814
464,0.0664576,0.0612394
465,0.0664576,0.0612394
466,0.0693612,0.0541993
467,0.0608461,0.0521285
468,0.0636864,0.0595682
469,0.0587648,0.0521744
470,0.0572236,0.0564825
471,0.0631919,0.0541715
472,0.0607475,0.0553034
473,0.061371,0.0514943
474,0.0540197,0.0433441
475,0.0748395,0.0696997
476,0.0615288,0.0514538
477,0.0538734,0.0519075
478,0.0599598,0.0563801
479,0.0602899,0.0501511
480,0.049106,0.0443878
481,0.0587394,0.0405414
482,0.0566663,0.045663
483,0.0626822,0.0489082
484,0.0593638,0.0566154
485,0.0593638,0.0566154
486,0.0456268,0.046773
487,0.0456268,0.046773
488,0.0504464,0.0522104
489,0.0637987,0.057766
490,0.0576096,0.0546141
491,0.0670395,0.0690107
492,0.0527365,0.0490991
493,0.0695071,0.0629503
494,0.0640631,0.05822
495,0.049139,0.0526734
496,0.0760087,0.0649347
497,0.0625421,0.0543549
498,0.0625421,0.0543549
499,0.0603979,0.0583438
500,0.0744321,0.0620584
501,0.0667201,0.0570433
502,0.0552967,0.0510388
503,0.0552967,0.0510388
504,0.0511896,0.0414011
505,0.0634756,0.0529616
506,0.065827,0.0505741
507,0.065827,0.0505741
508,0.0651625,0.047257
509,0.0651625,0.047257
510,0.0629084,0.0524497
511,0.0558138,0.0445963
512,0.0603897,0.0549786
513,0.0603897,0.0549786
514,0.0603897,0.0549786
515,0.080132,0.0684055
516,0.0635976,0.0506367
517,0.0585972,0.0523835
518,0.0635982,0.0477704
519,0.0635982,0.0477704
520,0.0623951,0.0424618
521,0.0504452,0.0419823
522,0.0659243,0.0544205
523,0.082734,0.070613
524,0.0608239,0.0559346
525,0.0531108,0.0530875
526,0.075406,0.0556719
527,0.070598,0.0590612
528,0.0747521,0.0646408
529,0.0612035,0.0549532
530,0.0612035,0.0549532
531,0.0674368,0.0586465
532,0.0753605,0.0702039
533,0.0683427,0.0562626
534,0.0573162,0.0516337
535,0.0677124,0.0639661
536,0.0677124,0.0639661
537,0.0678074,0.0560188
538,0.0753266,0.0669635
539,0.0645639,0.056081
540,0.0693875,0.0594622
541,0.0533549,0.0490888
542,0.0533549,0.0490888
543,0.0685101,0.0576051
544,0.0685101,0.0576051
545,0.0551224,0.0472909
546,0.0575801,0.0510828
547,0.061731,0.0532824
548,0.0695699,0.0627316
549,0.0695699,0.0627316
550,0.0494389,0.0448849
551,0.0671803,0.0664025
552,0.0622613,0.049452
553,0.0622613,0.049452
554,0.0744271,0.0618043
555,0.0756183,0.0655142
556,0.0756183,0.0655142
557,0.0686666,0.0661757
558,0.0669375,0.0630277
559,0.0783965,0.0697198
560,0.0747887,0.0569452
561,0.0674433,0.059852
562,0.0692809,0.0520615
563,0.0709231,0.0589409
564,0.0681335,0.0599664
565,0.0681335,0.0599664
566,0.0539416,0.0457106
567,0.0610543,0.0507651
568,0.0509743,0.0492159
569,0.0606446,0.0585726
570,0.0585475,0.0529187
571,0.0575708,0.0546532
572,0.0472558,0.0448727
573,0.0597165,0.0569162
574,0.0523638,0.0449831
575,0.0511723,0.0470411
576,0.0676723,0.0574397
577,0.0583565,0.0489377
578,0.0618717,0.0550437
579,0.0733854,0.0602589
580,0.0669566,0.0623654
581,0.0669566,0.0623654
582,0.0667688,0.0577965
583,0.0685131,0.0657887
584,0.0598223,0.0589511
585,0.0608366,0.0601743
586,0.0571571,0.0442093
587,0.0560031,0.0516728
588,0.0560031,0.0516728
589,0.0674582,0.0597463
590,0.0594158,0.0523836
591,0.0755738,0.0655917
592,0.0700933,0.0554932
593,0.055891,0.050069
594,0.0591176,0.0581848
595,0.0569053,0.0513899
596,0.0569053,0.0513899
597,0.063788,0.059098
598,0.080412,0.0649738
599,0.0558116,0.0461683
600,0.0656246,0.0546175
601,0.063705,0.0536798
602,0.0628629,0.0542381
603,0.0633846,0.0526346
604,0.0600576,0.0459253
605,0.0592019,0.0550566
606,0.0463114,0.0390391
607,0.0618254,0.0554449
608,0.0497206,0.048116
609,0.0630019,0.0551365
610,0.0630019,0.0551365
611,0.0576791,0.0544146
612,0.0694718,0.0578532
613,0.0603811,0.0573236
614,0.0597076,0.0536859
615,0.0597076,0.0536859
616,0.0592224,0.0510208
617,0.0657507,0.055337
618,0.0710011,0.0590867
619,0.0664381,0.0535045
620,0.0591653,0.0479216
621,0.0663785,0.0574131
622,0.0663785,0.0574131
623,0.0571047,0.0474315
624,0.0742381,0.0631586
625,0.0622578,0.05508
626,0.0680274,0.0565563
627,0.0709632,0.0537008
628,0.0636869,0.0545761
629,0.0670721,0.0533788
630,0.0654159,0.0604167
631,0.0654159,0.0604167
632,0.0654159,0.0604167
633,0.0654159,0.0604167
634,0.0630555,0.0525942
635,0.0556244,0.0554307
636,0.0732987,0.0634528
637,0.0615103,0.049467
638,0.0615103,0.049467
639,0.0617951,0.0515768
640,0.058052,0.0497665
641,0.0641439,0.058341
642,0.0664941,0.0552915
643,0.071784,0.0609875
644,0.071784,0.0609875
645,0.0604967,0.0546034
646,0.064708,0.0559741
647,0.0761804,0.0661086
648,0.0704377,0.0602998
649,0.0781049,0.0694289
650,0.0562557,0.0515821
651,0.07138,0.0601933
652,0.0633233,0.0576391
653,0.0626002,0.06065
654,0.0610362,0.0575592
655,0.0684687,0.0615467
656,0.0579878,0.0521776
657,0.0625546,0.0536509
658,0.0635244,0.0599247
659,0.0688556,0.0648611
660,0.055809,0.0566157
661,0.0644435,0.0577545
662,0.0598299,0.0514487
663,0.0602192,0.0540892
664,0.0602192,0.0540892
665,0.0657138,0.0518809
666,0.0588216,0.0554023
667,0.0608268,0.0508998
668,0.0649586,0.0580019
669,0.0629946,0.0581426
670,0.0629946,0.0581426
671,0.0683185,0.0557442
672,0.0665272,0.0551123
673,0.0684991,0.0553764
674,0.0647488,0.0596671
675,0.0515953,0.0433229
676,0.0538395,0.0548427
677,0.0701069,0.063788
678,0.0616138,0.0543477
679,0.0653683,0.0555972
680,0.0593358,0.0577093
681,0.0623143,0.0654988
682,0.0623143,0.0654988
683,0.0623143,0.0654988
684,0.0698862,0.0669312
685,0.0741251,0.0648183
686,0.0642003,0.0581863
687,0.0515251,0.0469075
688,0.0515251,0.0469075
689,0.0515251,0.0469075
690,0.0637404,0.0630856
691,0.0517369,0.0479232
692,0.0547524,0.0482262
693,0.0610118,0.0482378
694,0.0737059,0.0630099
695,0.0630791,0.0526426
696,0.0630791,0.0526426
697,0.0709346,0.0577573
698,0.0599222,0.0489795
699,0.0583061,0.049153
700,0.0634351,0.0548506
701,0.0564775,0.0490813
702,0.0727993,0.0574634
703,0.0542653,0.051718
704,0.0638858,0.061014
705,0.0663723,0.0548236
706,0.0727179,0.06252
707,0.0530711,0.0465152
708,0.0530711,0.0465152
709,0.0616761,0.054115
710,0.0666282,0.0556269
711,0.0605321,0.0531526
712,0.0605321,0.0531526
713,0.0660857,0.0574999
714,0.0598574,0.0572881
715,0.0598574,0.0572881
716,0.0648268,0.0547913
717,0.0613563,0.055588
718,0.0631465,0.0599909
719,0.0631465,0.0599909
720,0.0549444,0.0514939
721,0.0545392,0.051701
722,0.0606784,0.052072
723,0.0606784,0.052072
724,0.0612171,0.0498499
725,0.0596319,0.0503022
726,0.0596319,0.0503022
727,0.057707,0.0447627
728,0.0594133,0.0528451
729,0.0593237,0.0456069
730,0.0604067,0.0473576
731,0.0557565,0.0460932
732,0.0557565,0.0460932
733,0.0628507,0.0542343
734,0.0610394,0.0477961
735,0.064859,0.0569492
736,0.0685639,0.0553263
737,0.0685639,0.0553263
738,0.0656327,0.0622902
739,0.0656327,0.0622902
740,0.0735063,0.06593
741,0.0639241,0.0523879
742,0.0621936,0.0558072
743,0.0621936,0.0558072
744,0.0661071,0.0576207
745,0.058342,0.0536199
746,0.0714053,0.0681952
747,0.060152,0.0499716
748,0.0733254,0.066168
749,0.0645302,0.0576568
750,0.0579812,0.0524705
751,0.0579812,0.0524705
752,0.0590549,0.0489161
753,0.0641555,0.0576038
754,0.0678652,0.0554853
755,0.0723352,0.0614106
756,0.0690842,0.057603
757,0.0709916,0.0566667
758,0.0709916,0.0566667
759,0.0619348,0.0586339
760,0.0647489,0.0615234
761,0.0548915,0.0507161
762,0.0541106,0.051735
763,0.0640218,0.0578367
764,0.0617493,0.059896
765,0.0617493,0.059896
766,0.0745693,0.0639418
767,0.0745693,0.0639418
768,0.0505549,0.0420126
769,0.068602,0.0653596
770,0.0591212,0.0507317
771,0.0630536,0.0561536
772,0.0567423,0.0504608
773,0.063131,0.0552747
774,0.0785888,0.0643948
775,0.0785888,0.0643948
776,0.0591649,0.0549413
777,0.060707,0.0554395
778,0.0533605,0.0498026
779,0.064852,0.0614179
780,0.0641037,0.0532576
781,0.0613113,0.058448
782,0.0644693,0.0588618
783,0.0615284,0.0574158
784,0.0668424,0.067811
785,0.061322,0.0533837
786,0.0516606,0.0476601
787,0.0556411,0.0558232
788,0.0648316,0.0630292
789,0.0654441,0.0536537
790,0.0673565,0.058755
791,0.0706411,0.0589468
792,0.0679363,0.0591253
793,0.0747993,0.065879
794,0.0729149,0.0591935
795,0.0635543,0.0595487
796,0.0635543,0.0595487
797,0.0635543,0.0595487
798,0.0677744,0.0560025
799,0.075878,0.0561022
800,0.0653781,0.0628401
801,0.053349,0.0513236
802,0.0535224,0.0441351
803,0.0527244,0.0412735
804,0.0679442,0.0620369
805,0.0679442,0.0620369
806,0.064989,0.0510658
807,0.064989,0.0510658
808,0.0681829,0.0600533
809,0.070645,0.0585707
810,0.0639402,0.0568493
811,0.0562939,0.0501132
812,0.0700278,0.0635012
813,0.0700278,0.0635012
814,0.0700278,0.0635012
815,0.0700278,0.0635012
816,0.0660369,0.0664447
817,0.063698,0.0702194
818,0.063698,0.0702194
819,0.067022,0.060826
820,0.0701817,0.0606138
821,0.0673769,0.0597644
822,0.0689804,0.0593099
823,0.0618053,0.0647369
824,0.0616175,0.0614814
825,0.0565966,0.0529652
826,0.06217,0.0557762
827,0.0591876,0.0500324
828,0.0666767,0.0527269
829,0.0758379,0.063752
830,0.0574384,0.0510653
831,0.0628844,0.0557783
832,0.0658395,0.05418
833,0.0510309,0.0468239
834,0.0643817,0.0596402
835,0.0566294,0.0452335
836,0.0589795,0.0456927
837,0.0667479,0.05267
838,0.0692473,0.0594423
839,0.0730243,0.06008
840,0.068584,0.0593315
841,0.068584,0.0593315
842,0.0651364,0.0561597
843,0.0557693,0.0457676
844,0.0557693,0.0457676
845,0.0682393,0.0581886
846,0.0661478,0.0593915
847,0.0661478,0.0593915
848,0.0656181,0.0557316
849,0.0557948,0.043567
850,0.0557948,0.043567
851,0.0477603,0.0408917
852,0.0477603,0.0408917
853,0.0512806,0.0450673
854,0.0664031,0.0530596
855,0.0626674,0.0488743
856,0.0626674,0.0488743
857,0.0483139,0.0475167
858,0.048003,0.0484401
859,0.0555752,0.0512465
860,0.0555752,0.0512465
861,0.0541938,0.0543635
862,0.0488616,0.0488011
863,0.0488616,0.0488011
864,0.0586192,0.0573453
865,0.0563952,0.0530819
866,0.0580696,0.0567661
867,0.0580696,0.0567661
868,0.0570086,0.0501799
869,0.0570086,0.0501799
870,0.0792862,0.0626077
871,0.069184,0.0510574
872,0.0628245,0.0564319
873,0.0586698,0.0570967
874,0.063659,0.0598321
875,0.063659,0.0598321
876,0.0606859,0.0582671
877,0.0681316,0.0613154
878,0.0634478,0.0547477
879,0.0738566,0.0598372
880,0.0759475,0.0698726
881,0.0667973,0.0599864
882,0.0597327,0.0499679
883,0.071547,0.0652485
884,0.0695052,0.0623614
885,0.0665924,0.0594507
886,0.0597143,0.0524894
887,0.0774803,0.0604043
888,0.0774803,0.0604043
889,0.0774803,0.0604043
890,0.0632135,0.0586277
891,0.0611201,0.0508934
892,0.0711726,0.0587859
893,0.0687104,0.0635314
894,0.0673397,0.0600231
895,0.0587222,0.0535922
896,0.0604538,0.0561962
897,0.0590269,0.0403592
898,0.0590269,0.0403592
899,0.0599685,0.0559676
900,0.0542868,0.049125
901,0.0686772,0.051153
902,0.0594132,0.0502243
903,0.0608046,0.0527691
904,0.0615501,0.0561151
905,0.0639563,0.0457478
906,0.0644049,0.0563692
907,0.0644049,0.0563692
908,0.0592747,0.0557174
909,0.0561419,0.0539082
910,0.0505304,0.043212
911,0.0505304,0.043212
912,0.0544689,0.0493234
913,0.0480265,0.0439747
914,0.0542561,0.0538489
915,0.0629951,0.0573819
916,0.0608241,0.0512614
917,0.0656072,0.0525363
918,0.0635809,0.055829
919,0.0693205,0.0551019
920,0.0686281,0.054915
921,0.0572013,0.0592372
922,0.0606514,0.0589485
923,0.0689819,0.0608178
924,0.0670396,0.0580876
925,0.0669478,0.0652991
926,0.0669478,0.0652991
927,0.0637906,0.0612379
928,0.0802706,0.0718572
929,0.0675785,0.061749
930,0.0605315,0.0567821
931,0.0690844,0.052998
932,0.0560617,0.0472704
933,0.0748846,0.0596439
934,0.0510866,0.0456681
935,0.0711501,0.0551118
936,0.0708439,0.0588778
937,0.0708439,0.0588778
938,0.066273,0.0575286
939,0.0677706,0.0649331
940,0.0740396,0.0665568
941,0.058892,0.0616944
942,0.0770074,0.0709574
943,0.0739514,0.0606587
944,0.0613532,0.0554128
945,0.0613532,0.0554128
946,0.0726195,0.061654
947,0.0648503,0.0513839
948,0.0666648,0.0592992
949,0.0683775,0.0535013
950,0.0683775,0.0535013
951,0.0653025,0.051187
952,0.0602453,0.0531407
953,0.0592637,0.0518721
954,0.0539745,0.0549301
955,0.0539745,0.0549301
956,0.0500877,0.0459784
957,0.0674988,0.0592633
958,0.0547687,0.0522318
959,0.0617677,0.0560202
960,0.060342,0.0542152
961,0.0583743,0.0451316
962,0.0590648,0.0530087
963,0.0590648,0.0530087
964,0.0761464,0.0599418
965,0.065319,0.0551984
966,0.065319,0.0551984
967,0.0621309,0.0584527
968,0.0621309,0.0584527
969,0.0675492,0.0623575
970,0.0675492,0.0623575
971,0.0832361,0.069301
972,0.0707834,0.0633854
973,0.0696562,0.0619533
974,0.0696562,0.0619533
975,0.0637085,0.0537938
976,0.066618,0.0472407
977,0.0756813,0.0629943
978,0.0703974,0.0631742
979,0.0707574,0.059417
980,0.0702635,0.0621149
981,0.0684903,0.0556985
982,0.0653132,0.0579304
983,0.0667941,0.058975
984,0.0710515,0.0576928
985,0.0677801,0.0591621
986,0.0677801,0.0591621
987,0.0575689,0.0519156
988,0.0623515,0.0558237
989,0.0589722,0.0565204
990,0.0660939,0.0568661
991,0.0631903,0.0464688
992,0.0631903,0.0464688
993,0.0712245,0.0603683
994,0.0779301,0.0606596
995,0.06679,0.0582654
996,0.0751301,0.0636583
997,0.0751301,0.0636583
998,0.075627,0.0593393
999,0.0803796,0.0656619
1000,0.0656345,0.058436
1001,0.075983,0.0651707
1002,0.075983,0.0651707
1003,0.075983,0.0651707
1004,0.0757352,0.063989
1005,0.0659793,0.0607353
1006,0.0656527,0.0614712
1007,0.0664045,0.0588784
1008,0.0611475,0.0550151
1009,0.0670942,0.0619929
1010,0.0648262,0.0567942
1011,0.059436,0.0575332
1012,0.068231,0.0539786
1013,0.0731222,0.0558818
