MDTU,|det-1|^2,1-Re(det),Im(det)
666,0.0033274,0.041165,2.92439e-05
667,0.00270893,-0.02133,6.91241e-05
668,0.0105964,-0.08519,-1.86803e-05
669,0.0264913,-0.15252,1.09257e-05
670,0.0264913,-0.15252,1.09257e-05
671,0.0140088,0.106732,-0.000193743
672,0.0274299,0.156218,-0.000135947
673,0.124332,0.351206,-0.000147709
674,0.0405697,0.193094,-0.000162329
675,0.00782095,-0.05785,-0.00013454
676,0.0206526,0.13395,-9.77284e-05
677,0.0103732,0.091572,5.55962e-05
678,0.071599,-0.26294,0.000135994
679,0.0604684,0.241482,-0.000156745
680,0.0179959,0.128644,-3.93637e-05
681,0.0170689,0.12262,-0.000141454
682,0.0170689,0.12262,-0.000141454
683,0.0170689,0.12262,-0.000141454
684,0.00432416,0.048684,-3.33331e-05
685,0.0384515,0.190088,0.000103559
686,0.00242138,0.003989,7.16994e-05
687,0.00341682,0.007816,-0.00013791
688,0.00341682,0.007816,-0.00013791
689,0.00341682,0.007816,-0.00013791
690,0.00430067,0.002972,-0.000118107
691,0.15781,-0.38932,2.40751e-06
692,0.0142,-0.08142,9.06169e-05
693,0.0143403,0.106506,0.000105141
694,0.00949021,-0.06648,5.84891e-05
695,0.00502737,0.02047,2.12122e-06
696,0.00502737,0.02047,2.12122e-06
697,0.0068615,0.065848,9.81839e-05
698,0.00750103,0.0754,1.06131e-05
699,0.027699,0.161669,-4.34733e-05
700,0.0760362,0.273385,2.19385e-05
701,0.0024282,-0.02731,9.85876e-05
702,0.0448853,-0.20337,-0.000150134
703,0.313044,-0.55377,0.000112803
704,0.00957384,-0.07103,-7.39567e-05
705,0.0305188,0.167947,-8.55229e-05
706,0.0915684,0.300885,-2.39328e-05
707,0.155403,-0.3887,-4.14199e-06
708,0.155403,-0.3887,-4.14199e-06
709,0.0458594,-0.20422,-9.23682e-06
710,0.0689117,-0.2575,-4.3417e-05
711,0.0119408,0.099317,0.000100346
712,0.0119408,0.099317,0.000100346
713,0.0194373,-0.12744,0.00016843
714,0.0555586,-0.22362,0.00036319
715,0.0555586,-0.22362,0.00036319
716,0.105586,-0.31994,8.36656e-05
717,0.135216,-0.36227,-0.000165321
718,0.261223,-0.50604,-7.10568e-06
719,0.261223,-0.50604,-7.10568e-06
720,0.099968,-0.30874,0.000104809
721,0.0102921,-0.08488,1.56572e-05
722,0.0129925,-0.09184,2.00049e-05
723,0.0129925,-0.09184,2.00049e-05
724,0.00393758,0.04045,-2.49264e-05
725,0.0398634,0.194351,0.00010291
726,0.0398634,0.194351,0.00010291
727,0.0518882,0.223045,1.74925e-05
728,0.0369682,0.185529,6.95541e-05
729,0.0097105,0.08203,3.22386e-05
730,0.00597591,-0.04073,-0.000151295
731,0.00313577,0.000482,9.96777e-06
732,0.00313577,0.000482,9.96777e-06
733,0.0072907,-0.07086,-9.87328e-05
734,0.0364289,0.187399,-8.50853e-05
735,0.104214,-0.31803,0.000142345
736,0.00187576,-0.00907,0.00013898
737,0.00187576,-0.00907,0.00013898
738,0.00617567,-0.04701,-0.000165147
739,0.00617567,-0.04701,-0.000165147
740,0.0199849,-0.12364,-5.87535e-05
741,0.0105444,-0.08177,-5.37936e-05
742,0.145116,-0.36619,9.45624e-05
743,0.145116,-0.36619,9.45624e-05
744,0.125679,-0.34668,0.00022325
745,0.185722,-0.42241,-2.59999e-05
746,0.00441779,-0.01661,-9.98252e-05
747,0.0278033,-0.15705,-1.83287e-05
748,0.0206897,-0.13393,-9.76661e-05
749,0.0424925,-0.19744,3.22229e-05
750,0.265888,-0.51234,0.000123103
751,0.265888,-0.51234,0.000123103
752,0.0526687,0.226946,-0.000106196
753,0.0601799,0.243139,-1.38485e-05
754,0.0391324,0.194149,-5.62827e-05
755,0.00322159,0.019199,-0.000122628
756,0.00733621,0.070736,-4.55137e-05
757,0.00477804,0.054497,1.09772e-05
758,0.00477804,0.054497,1.09772e-05
759,0.0175189,-0.12114,-0.000131139
760,0.123353,-0.33593,0.000336028
761,0.235678,-0.47553,0.000170101
762,0.0047816,-0.01212,0.000105161
763,0.00893196,-0.07365,1.59065e-05
764,0.0226177,0.143646,5.16312e-05
765,0.0226177,0.143646,5.16312e-05
766,0.0775048,0.276195,2.04583e-05
767,0.0775048,0.276195,2.04583e-05
768,0.00308493,0.026023,-1.2586e-05
769,0.00289431,-0.02119,2.53843e-05
770,0.0199393,0.134358,8.78589e-05
771,0.0721468,0.265074,6.64443e-05
772,0.0115154,0.095425,1.57863e-05
773,0.0561738,0.231998,-1.3663e-05
774,0.164842,0.404554,4.31519e-05
775,0.164842,0.404554,4.31519e-05
776,0.150205,0.385166,9.73288e-05
777,0.125659,0.351542,7.37181e-05
778,0.106486,0.322388,1.4924e-05
779,0.284186,0.532163,1.36312e-06
780,0.268645,0.517505,1.33747e-05
781,0.116124,0.339238,4.36821e-05
782,0.0923595,0.301505,-0.000100426
783,0.132188,0.362633,1.26706e-05
784,0.0615419,0.243688,2.7105e-05
785,0.0908999,0.298126,-7.45291e-05
786,0.0274426,0.161379,-6.19142e-05
787,0.0189511,0.131727,-5.70515e-05
788,0.0266366,0.158848,-8.6582e-05
789,0.00331317,-0.01048,-0.000111151
790,0.0347335,-0.17564,4.55143e-05
791,0.0689268,0.259509,-1.88561e-06
792,0.0645891,0.25116,1.06705e-05
793,0.110104,0.329937,-0.000118683
794,0.0343037,0.179934,6.01886e-05
795,0.0633708,0.248835,7.48434e-05
796,0.0633708,0.248835,7.48434e-05
797,0.0633708,0.248835,7.48434e-05
798,0.00727843,0.075127,-6.03069e-05
799,0.01993,0.13463,-6.14763e-06
800,0.0113694,-0.09095,-6.5778e-05
801,0.0455286,-0.20324,-0.00031817
802,0.270572,-0.51564,-0.000106232
803,0.021865,-0.13763,8.97193e-06
804,0.0104838,0.093366,-6.00658e-06
805,0.0104838,0.093366,-6.00658e-06
806,0.00255003,-0.00554,-1.44657e-05
807,0.00255003,-0.00554,-1.44657e-05
808,0.013468,0.107617,2.37785e-05
809,0.00683208,-0.06056,-0.000130667
810,0.0114126,0.087008,0.000151201
811,0.050499,0.221456,-8.21215e-05
812,0.040173,0.194411,5.21758e-05
813,0.040173,0.194411,5.21758e-05
814,0.040173,0.194411,5.21758e-05
815,0.040173,0.194411,5.21758e-05
816,0.0246478,0.134618,-5.74962e-05
817,0.00891111,0.069208,4.58111e-05
818,0.00891111,0.069208,4.58111e-05
819,0.0430216,0.198206,6.36232e-05
820,0.00886861,0.072366,-0.000102022
821,0.055466,0.231815,0.000136454
822,0.0124497,-0.09062,-8.22508e-05
823,0.110785,0.330963,6.58674e-05
824,0.134608,0.365574,4.12275e-06
825,0.125076,0.351809,2.95602e-05
826,0.154018,0.390967,2.80784e-05
827,0.106595,0.323489,-1.76447e-06
828,0.302974,0.549955,-3.75577e-05
829,0.175456,0.417124,0.000131193
830,0.0959936,0.307664,-3.29693e-05
831,0.0437332,0.204243,-0.000181915
832,0.031085,0.166542,-3.08258e-05
833,0.0496065,0.218823,-9.89587e-06
834,0.0184593,0.122862,0.000156035
835,0.0136058,0.108803,-8.19305e-07
836,0.123828,0.350348,0.000127763
837,0.0128254,0.102046,-6.83726e-05
838,0.0112257,0.093123,7.22739e-05
839,0.00674459,0.066603,1.69642e-05
840,0.0329406,0.177601,-4.7165e-05
841,0.0329406,0.177601,-4.7165e-05
842,0.032498,-0.1713,-0.000113758
843,0.00406163,-0.02498,-0.000118954
844,0.00406163,-0.02498,-0.000118954
845,0.0135565,-0.10317,8.18765e-05
846,0.014647,-0.09708,-1.98926e-05
847,0.014647,-0.09708,-1.98926e-05
848,0.0269619,0.156826,0.00024548
849,0.0165059,0.11698,0.000202356
850,0.0165059,0.11698,0.000202356
851,0.0209596,-0.13398,5.25784e-05
852,0.0209596,-0.13398,5.25784e-05
853,0.0285236,-0.15301,0.000257403
854,0.00624685,-0.04736,0.000112458
855,0.00329507,0.011236,9.76367e-05
856,0.00329507,0.011236,9.76367e-05
857,0.0202689,-0.13481,-1.73406e-05
858,0.0564036,-0.2304,-6.57018e-05
859,0.0125792,-0.09746,7.89072e-05
860,0.0125792,-0.09746,7.89072e-05
861,0.0198803,-0.12994,8.35732e-05
862,0.342777,-0.57554,-6.74717e-05
863,0.342777,-0.57554,-6.74717e-05
864,0.198451,-0.4362,7.45739e-05
865,0.244593,-0.4865,2.79726e-06
866,0.0287437,-0.15719,-0.000305391
867,0.0287437,-0.15719,-0.000305391
868,0.00602346,-0.05495,-0.000152802
869,0.00602346,-0.05495,-0.000152802
870,0.0268374,0.154949,-0.0001091
871,0.00514493,-0.02424,-9.62463e-05
872,0.0036772,-0.02791,2.43489e-05
873,0.00442079,0.040695,-7.4949e-05
874,0.41297,-0.63296,0.000202712
875,0.41297,-0.63296,0.000202712
876,0.571498,-0.74414,0.000452071
877,0.16579,-0.39114,0.000197202
878,0.440547,-0.65111,6.88106e-05
879,0.0374812,-0.17238,0.000181486
880,0.0111887,0.086035,7.64423e-05
881,0.0146603,0.099294,0.000412323
882,0.00711024,-0.03787,0.000244007
883,0.00667837,0.001394,-0.000104486
884,0.00899135,0.079783,3.87226e-05
885,0.00336412,0.019524,-1.18182e-05
886,0.0764044,-0.27008,2.38313e-05
887,0.00293273,-0.01753,-0.000122258
888,0.00293273,-0.01753,-0.000122258
889,0.00293273,-0.01753,-0.000122258
890,0.00270182,-0.00825,-0.000165813
891,0.00990096,0.088101,-4.87984e-05
892,0.00817199,0.077215,5.62317e-05
893,0.0210065,0.135391,-7.35388e-05
894,0.0171438,0.124596,-9.21304e-05
895,0.00258628,0.011259,-3.49551e-05
896,0.0173958,0.125275,2.85776e-05
897,0.055915,-0.22699,-7.778e-05
898,0.055915,-0.22699,-7.778e-05
899,0.0184668,0.128758,1.17978e-07
900,0.00304693,0.030044,8.46973e-07
901,0.00320795,-0.01502,8.74398e-05
902,0.184745,-0.42205,0.000304069
903,0.0122872,-0.09263,0.000184481
904,0.018087,-0.11902,7.65652e-05
905,0.264553,-0.50354,-2.97858e-05
906,0.118935,-0.33737,6.65552e-05
907,0.118935,-0.33737,6.65552e-05
908,0.502792,-0.70398,8.39027e-06
909,0.226976,-0.46772,-0.000130808
910,0.656903,-0.79959,-0.000364184
911,0.656903,-0.79959,-0.000364184
912,0.130047,-0.3497,-8.01756e-05
913,0.187892,-0.4235,9.95758e-05
914,0.166686,-0.39958,3.70231e-05
915,0.0265549,-0.1386,3.25797e-06
916,0.167406,-0.39655,-2.68521e-05
917,0.0148693,-0.09623,0.000258861
918,0.0050691,0.015725,-3.33423e-05
919,0.0935187,0.303183,0.000138258
920,0.0670688,0.255932,-6.3975e-05
921,0.0646994,0.249532,2.41908e-05
922,0.0415543,0.199588,-7.59496e-05
923,0.160655,0.39981,6.77911e-06
924,0.129874,0.359387,-9.03647e-05
925,0.163841,0.403795,-2.71374e-05
926,0.163841,0.403795,-2.71374e-05
927,0.0829497,0.283944,-6.92219e-05
928,0.11594,0.338981,1.85533e-06
929,0.0920416,0.30145,-2.31753e-05
930,0.198766,0.444433,6.51105e-06
931,0.115746,0.338729,3.92473e-05
932,0.129819,0.35897,0.000124115
933,0.114462,0.336573,-7.67643e-05
934,0.110822,0.330545,-3.9697e-05
935,0.0568306,0.234744,5.88637e-06
936,0.0301384,0.168675,-5.10821e-06
937,0.0301384,0.168675,-5.10821e-06
938,0.066588,0.254905,3.61634e-05
939,0.0471985,0.214311,-1.32322e-05
940,0.0527518,0.227376,9.34032e-06
941,0.0220918,0.144119,1.255e-05
942,0.03224,0.176261,2.5304e-05
943,0.0233981,0.146493,3.98033e-05
944,0.00970919,0.084219,0.000159063
945,0.00970919,0.084219,0.000159063
946,0.0781901,0.276298,-3.42585e-06
947,0.113165,0.33497,-7.24312e-05
948,0.0187633,0.130848,-1.48894e-05
949,0.0219174,-0.13927,1.18668e-05
950,0.0219174,-0.13927,1.18668e-05
951,0.018918,-0.12423,6.11861e-05
952,0.065813,-0.24943,-9.83261e-05
953,0.143487,-0.37054,0.000139182
954,0.241147,-0.48689,-5.4292e-05
955,0.241147,-0.48689,-5.4292e-05
956,0.170024,-0.40675,8.6266e-05
957,0.0175716,0.125943,8.14525e-06
958,0.0443483,0.207534,8.11442e-05
959,0.0683845,0.258997,-5.60263e-05
960,0.0185769,0.130399,-0.000128427
961,0.0912153,0.299532,-6.65709e-05
962,0.0332621,0.173176,8.36895e-05
963,0.0332621,0.173176,8.36895e-05
964,0.0565856,0.230554,-2.15081e-05
965,0.017399,0.121848,-5.86202e-05
966,0.017399,0.121848,-5.86202e-05
967,0.0753186,0.268157,0.000199859
968,0.0753186,0.268157,0.000199859
969,0.135482,0.366195,-1.56663e-05
970,0.135482,0.366195,-1.56663e-05
971,0.105309,0.321237,2.50091e-05
972,0.141236,0.374402,-2.02728e-05
973,0.125543,0.352669,4.09277e-05
974,0.125543,0.352669,4.09277e-05
975,0.0970014,0.309612,2.25842e-05
976,0.11034,0.330364,4.93505e-05
977,0.0672522,0.255021,-4.61717e-05
978,0.0887366,0.294831,1.38443e-05
979,0.123326,0.34937,8.06168e-05
980,0.138418,0.370551,6.04484e-05
981,0.187567,0.432261,2.61082e-05
982,0.0235412,0.148504,2.37329e-05
983,0.040935,0.199294,-1.26573e-05
984,0.0321945,0.174494,1.82769e-05
985,0.0162229,0.122034,-7.09819e-05
986,0.0162229,0.122034,-7.09819e-05
987,0.0972994,0.310422,1.76693e-05
988,0.111974,0.331877,1.79114e-05
989,0.132712,0.362848,-5.14724e-05
990,0.126758,0.354658,7.63272e-05
991,0.102808,0.317981,-1.55722e-05
992,0.102808,0.317981,-1.55722e-05
993,0.0867625,0.291659,5.49988e-05
994,0.0354088,0.183885,-0.000107871
995,0.131692,0.360499,-7.00873e-05
996,0.101102,0.314632,-0.000129361
997,0.101102,0.314632,-0.000129361
998,0.010048,0.089127,-3.42436e-06
999,0.035042,0.181779,-8.84073e-05
1000,0.00748141,0.032581,-0.000208484
1001,0.103146,0.315848,-5.82941e-05
1002,0.103146,0.315848,-5.82941e-05
1003,0.103146,0.315848,-5.82941e-05
1004,0.0666025,0.254746,-2.56743e-05
1005,0.0558276,0.232375,-1.2073e-06
1006,0.0590571,0.240802,5.61519e-06
1007,0.0864502,0.291346,-2.52765e-05
1008,0.0143011,0.109274,4.97373e-05
1009,0.118286,0.342905,3.67857e-05
1010,0.110172,0.330467,-3.30388e-05
1011,0.0950755,0.306896,-3.39327e-05
1012,0.155886,0.393499,-3.56324e-05
1013,0.250441,0.499924,-1.37043e-05
1014,0.121985,0.34775,4.25587e-05
1015,0.155672,0.393661,-6.39738e-05
1016,0.107536,0.326247,-4.27676e-06
1017,0.147111,0.382493,4.57563e-05
1018,0.174565,0.416385,-8.35265e-05
1019,0.0656283,0.25195,5.11066e-06
1020,0.0503374,0.220583,0.000155358
1021,0.034249,0.179869,-3.12958e-05
1022,0.0578822,0.23801,4.69036e-05
1023,0.0474274,0.214985,6.01478e-05
1024,0.197074,0.443249,3.36518e-06
1025,0.325753,0.570333,-4.50224e-06
1026,0.125004,0.351361,0.000113283
1027,0.0800383,0.278345,7.80673e-05
1028,0.0487682,0.214853,8.39439e-05
1029,0.0174607,0.127302,-4.13532e-05
1030,0.00215695,0.020644,-4.70246e-05
1031,0.0345144,0.182018,7.02479e-05
1032,0.0815028,0.283749,9.08705e-06
1033,0.0809943,0.28222,4.38258e-05
1034,0.0775808,0.276391,2.33667e-05
1035,0.00447495,0.053548,1.46856e-05
1036,0.0461951,0.210398,5.82742e-05
1037,0.0360694,0.180671,8.28483e-05
1038,0.00685785,0.027374,0.000119415
1039,0.0151734,-0.06485,0.000218358
1040,0.00464438,0.004571,4.45341e-05
1041,0.0135674,0.098555,0.00015876
1042,0.0701452,0.259959,-0.000198086
1043,0.0701452,0.259959,-0.000198086
1044,0.065537,0.25218,-7.8697e-06
1045,0.065537,0.25218,-7.8697e-06
1046,0.065537,0.25218,-7.8697e-06
1047,0.116547,0.338816,7.63897e-05
1048,0.116547,0.338816,7.63897e-05
1049,0.116547,0.338816,7.63897e-05
1050,0.116547,0.338816,7.63897e-05
1051,0.0376235,0.189727,-6.0013e-06
1052,0.0120256,0.102668,6.87161e-05
1053,0.0375522,0.189748,7.9343e-05
1054,0.0618277,-0.24222,-0.000122727
1055,0.00564356,-0.06107,-8.59594e-05
1056,0.0260305,0.157182,-1.8514e-05
1057,0.0207046,0.138466,4.79902e-05
1058,0.0482854,0.215898,9.34174e-05
1059,0.273416,0.522531,-1.24219e-06
1060,0.0871847,0.293697,5.22961e-05
1061,0.0910296,0.298502,1.48736e-06
1062,0.0877049,0.292769,0.000160055
1063,0.061556,0.245446,-3.71476e-05
1064,0.177412,-0.41558,-1.33922e-05
1065,0.299845,-0.54198,-6.42311e-05
1066,0.299845,-0.54198,-6.42311e-05
1067,0.299845,-0.54198,-6.42311e-05
1068,0.285816,-0.52811,9.35129e-05
1069,0.0436562,-0.19733,-0.000141259
1070,0.0450467,-0.2007,-0.000127732
1071,0.0104054,0.09207,6.29825e-05
1072,0.0503023,-0.21485,0.000269252
1073,0.0156161,0.11592,0.000151868
1074,0.0494412,0.218007,7.02915e-05
1075,0.0415822,0.198746,2.81359e-05
1076,0.0281853,0.162227,-1.90655e-05
1077,0.0147179,0.110133,-7.06627e-05
1078,0.0707563,0.26281,6.43095e-05
1079,0.0707563,0.26281,6.43095e-05
1080,0.0201371,0.124193,5.03834e-05
1081,0.151002,0.387202,-1.00227e-05
1082,0.0620805,0.242513,0.000199589
1083,0.0346389,0.17866,0.000169734
1084,0.0346389,0.17866,0.000169734
1085,0.00519415,-0.02353,-0.000132667
1086,0.0206072,-0.1236,-4.71015e-05
1087,0.0117536,-0.08116,-3.2108e-05
1088,0.0623554,0.246416,2.67064e-05
1089,0.0329859,0.176803,-3.02866e-05
1090,0.0037309,0.033461,-5.92061e-05
1091,0.033477,0.178411,1.21162e-05
1092,0.0888364,0.296051,2.99704e-05
1093,0.14268,0.376356,8.71625e-05
1094,0.145295,0.378181,-9.4357e-06
1095,0.145295,0.378181,-9.4357e-06
1096,0.11228,0.33396,-4.79003e-06
1097,0.0940253,0.304148,6.30463e-06
1098,0.155252,0.392235,-9.43027e-05
1099,0.168147,0.409342,-3.00603e-05
1100,0.097973,0.308857,0.000142537
1101,0.097973,0.308857,0.000142537
1102,0.202265,0.448798,-6.06637e-05
1103,0.161292,0.400503,0.000105397
1104,0.211435,0.457779,5.59728e-05
1105,0.211435,0.457779,5.59728e-05
1106,0.134065,0.363694,0.000116413
1107,0.100687,0.314204,7.74463e-05
1108,0.106102,0.321239,0.000117574
1109,0.167262,0.407852,8.57199e-05
1110,0.00755684,-0.04483,2.07277e-05
1111,0.0860212,0.289857,-6.28547e-05
1112,0.0373104,0.189811,-4.98068e-05
1113,0.00309393,0.026696,2.55094e-05
1114,0.00653698,-0.04539,0.000269174
1115,0.00452712,0.012685,-3.94666e-05
1116,0.00279401,0.000639,-3.72641e-05
1117,0.0104989,-0.08713,-7.9598e-05
1118,0.0104989,-0.08713,-7.9598e-05
1119,0.025348,0.155255,-7.01024e-06
1120,0.0840464,0.287631,-0.000123816
1121,0.106179,0.324463,1.79134e-05
1122,0.106179,0.324463,1.79134e-05
1123,0.111644,0.330575,-0.000145726
1124,0.00584483,0.013906,-7.32782e-05
1125,0.00398701,0.000373,-0.000180613
1126,0.00864407,-0.07035,4.64112e-05
1127,0.0158662,-0.11196,5.07939e-06
1128,0.0158662,-0.11196,5.07939e-06
1129,0.00670555,-0.05636,-2.00312e-05
1130,0.0766662,-0.27086,-0.000116278
1131,0.0267716,-0.1507,-0.000191568
1132,0.0682522,-0.25031,-8.28164e-06
1133,0.339073,-0.56912,-4.58092e-06
1134,0.339073,-0.56912,-4.58092e-06
1135,0.339073,-0.56912,-4.58092e-06
1136,0.106963,-0.31171,0.00010843
1137,0.106963,-0.31171,0.00010843
1138,0.106963,-0.31171,0.00010843
1139,0.282754,-0.5161,0.000480213
1140,0.105954,-0.31437,0.000150902
1141,0.130249,-0.34888,-7.1574e-05
1142,0.130249,-0.34888,-7.1574e-05
1143,0.130249,-0.34888,-7.1574e-05
1144,0.130281,-0.34904,-0.000156753
1145,0.0784655,-0.27183,6.56389e-05
1146,0.00334467,-0.03571,8.03274e-06
1147,0.0281873,-0.15778,7.34901e-05
1148,0.212865,-0.45466,-6.24918e-05
1149,0.150856,-0.3795,0.000117147
1150,0.00205775,0.002068,2.72885e-05
1151,0.0147495,-0.10725,-2.72002e-06
1152,0.0444086,0.205298,0.000106256
1153,0.0476741,0.215677,6.80491e-05
1154,0.0788301,0.277699,-9.75636e-05
1155,0.0788301,0.277699,-9.75636e-05
1156,0.05023,0.217819,-5.50227e-05
1157,0.00784718,0.070647,8.89236e-05
1158,0.104647,0.321591,-1.10983e-05
1159,0.0973754,0.30937,0.000122222
1160,0.0841639,0.285508,6.69399e-05
1161,0.0878631,0.294476,6.24405e-05
1162,0.0978619,0.311089,1.37346e-05
1163,0.0855884,0.289777,3.12088e-05
1164,0.0878444,0.293264,7.30387e-05
1165,0.116695,0.340141,8.86377e-05
1166,0.0577041,0.237618,5.2753e-05
1167,0.156783,0.395003,4.7909e-05
1168,0.0460641,0.211526,7.34523e-05
1169,0.0263876,0.155231,1.96251e-05
1170,0.0265234,-0.15192,4.59942e-05
1171,0.0265234,-0.15192,4.5994e-05
1172,0.00983271,-0.08127,-0.000167974
1173,0.0182442,-0.12708,-1.15884e-06
1174,0.405706,-0.63293,-0.00014115
1175,0.461847,-0.67237,0.000183335
1176,0.461847,-0.67237,0.000183335
1177,0.461847,-0.67237,0.000183335
1178,0.185542,-0.42595,6.44803e-05
1179,0.253317,-0.49778,-5.2525e-05
1180,0.253317,-0.49778,-5.2525e-05
1181,0.296656,-0.54057,2.54426e-05
1182,0.014248,-0.10944,-9.87829e-05
1183,0.0896065,-0.29119,-0.000112206
1184,0.112155,-0.32321,-7.96931e-05
1185,0.197388,-0.435,6.71943e-05
1186,0.00272571,0.011922,-1.99135e-05
1187,0.0469384,-0.20269,-0.000453112
1188,0.177873,-0.40943,-0.000217595
1189,0.188486,-0.42139,-0.000121021
1190,0.655594,-0.80041,-5.72144e-05
1191,0.895184,-0.9342,-0.0001077
1192,0.74436,-0.85353,-0.000106625
1193,0.947457,-0.96277,-0.000401169
1194,0.203996,-0.44126,-0.000102258
1195,0.272523,-0.51775,-7.21692e-06
1196,0.23068,-0.47648,-0.000183122
1197,0.135559,-0.36223,-0.000134906
1198,0.135559,-0.36223,-0.000134906
1199,0.0391152,-0.18706,4.53859e-05
1200,0.00551189,-0.04725,-0.000108583
1201,0.00366112,0.040493,-4.39359e-05
1202,0.0221158,0.14237,3.64981e-05
1203,0.0542628,0.230414,4.85908e-05
1204,0.013755,0.106821,-3.4037e-05
1205,0.013755,0.106821,-3.4037e-05
1206,0.0612718,0.243825,8.34534e-05
1207,0.0703657,0.262854,5.098e-05
1208,0.146539,0.381549,9.69815e-05
1209,0.146539,0.381549,9.69815e-05
1210,0.0471958,0.214317,-5.5284e-06
1211,0.0302286,0.165915,4.1511e-05
1212,0.00466301,0.043643,-0.00016188
1213,0.0604478,-0.23911,-0.000159734
1214,0.0174007,-0.12228,1.15936e-05
1215,0.0246885,0.152159,-2.2982e-06
1216,0.0395507,0.192576,5.41248e-05
1217,0.00525522,0.058171,-3.66446e-06
1218,0.00525522,0.058171,-3.66446e-06
1219,0.0031947,0.010706,-7.57883e-05
1220,0.00386144,0.029973,-2.29028e-06
1221,0.0264855,-0.1489,-4.80222e-06
1222,0.0264855,-0.1489,-4.80222e-06
1223,0.0264855,-0.1489,-4.80222e-06
1224,0.0264855,-0.1489,-4.80222e-06
1225,0.0194771,0.132999,-1.30687e-05
1226,0.00245304,0.01888,0.000124584
1227,0.0049946,-0.03102,8.94994e-05
1228,0.0049946,-0.03102,8.94994e-05
1229,0.0049946,-0.03102,8.94994e-05
1230,0.0049946,-0.03102,8.94994e-05
1231,0.00409364,-0.01989,-0.000159811
1232,0.0187095,0.125076,1.08363e-05
1233,0.0187095,0.125076,1.08363e-05
1234,0.0278086,0.157541,0.000112713
1235,0.0353683,0.1781,0.000182187
1236,0.0707227,0.263961,3.42406e-06
1237,0.0906963,0.299777,-1.90397e-05
1238,0.095293,0.307004,2.67481e-05
1239,0.119192,0.343851,-5.022e-05
1240,0.0690011,0.259767,8.96463e-05
1241,0.0188073,0.13019,-0.000125535
1242,0.13779,0.369842,-0.00012018
1243,0.203127,0.450066,1.79699e-05
1244,0.109742,0.328693,-7.57189e-06
1245,0.0656263,0.252119,-0.000103892
1246,0.0271438,0.155531,-0.000151456
1247,0.0329846,0.176251,-0.000188551
1248,0.0264627,0.155689,-0.000103001
1249,0.0615189,0.243462,7.45172e-05
1250,0.0630389,0.247542,-7.60963e-05
1251,0.0114838,0.089103,0.000116344
1252,0.0159092,0.121055,-3.14957e-05
1253,0.00431006,-0.04482,5.73744e-05
1254,0.00431006,-0.04482,5.73744e-05
1255,0.00431006,-0.04482,5.73744e-05
1256,0.00431006,-0.04482,5.73744e-05
1257,0.0408374,0.198551,-5.89126e-06
1258,0.00183722,0.003324,-0.000124584
1259,0.00183722,0.003324,-0.000124584
1260,0.0970627,0.309754,4.69848e-05
1261,0.00886145,0.071885,4.20796e-05
1262,0.0157208,0.118557,6.90374e-05
1263,0.0418562,0.199226,5.7759e-05
1264,0.0226464,0.144215,-6.50233e-05
1265,0.0283517,0.163312,-0.000114295
1266,0.0348868,0.181139,-7.36495e-05
1267,0.0348868,0.181139,-7.36495e-05
1268,0.0197355,0.131076,-2.15864e-05
1269,0.00360818,-0.0316,-5.46119e-05
1270,0.00370117,0.036426,-7.51539e-05
1271,0.00290836,0.020643,8.71941e-06
1272,0.0404712,0.196892,-0.000151996
1273,0.00235609,-0.01884,-7.36961e-06
1274,0.00534007,-0.05672,-6.90631e-05
1275,0.00534007,-0.05672,-6.90631e-05
1276,0.031503,0.173493,2.05203e-05
1277,0.031503,0.173493,2.05203e-05
1278,0.00716411,-0.04959,6.05333e-05
1279,0.0547309,0.229381,-5.47965e-05
1280,0.0547309,0.229381,-5.47965e-05
1281,0.0156762,0.117542,-3.51433e-05
1282,0.0101526,-0.07903,1.85114e-05
1283,0.00369601,0.038744,4.56222e-05
1284,0.0435328,-0.20153,3.27049e-05
1285,0.00317175,0.028184,0.000100029
1286,0.0337649,0.180063,1.12723e-06
1287,0.0205296,-0.13062,1.33343e-05
1288,0.0500635,-0.21126,-8.76036e-05
1289,0.190278,-0.4317,-5.00772e-05
1290,0.0210312,-0.13606,7.23144e-06
1291,0.0210312,-0.13606,7.23145e-06
1292,0.0070615,0.071875,7.00653e-05
1293,0.0623054,0.242458,-0.000111754
1294,0.0731931,0.265762,8.07263e-05
1295,0.074389,0.270496,-0.000104082
1296,0.0995997,0.311604,3.81159e-05
1297,0.0848122,0.288414,5.4533e-05
1298,0.203478,0.448773,-2.96018e-05
1299,0.136265,0.367016,1.95731e-05
1300,0.138124,0.370064,-1.76996e-05
1301,0.138124,0.370064,-1.76994e-05
1302,0.138124,0.370064,-1.76994e-05
1303,0.215202,0.463018,1.2799e-05
1304,0.215202,0.463018,1.2799e-05
1305,0.133434,0.363045,-5.87162e-05
1306,0.167688,0.408088,-2.6596e-05
1307,0.0870804,0.29143,-0.000118421
1308,0.133762,0.36329,-0.000114742
1309,0.229177,0.477596,1.46853e-05
1310,0.252936,0.501754,7.58133e-05
1311,0.105474,0.320407,1.55051e-05
1312,0.0227909,0.144986,1.52545e-05
1313,0.0526405,0.223768,-9.56496e-05
1314,0.0447111,0.204013,-1.97442e-05
1315,0.0253324,0.147105,6.89925e-05
1316,0.0325825,0.176077,0.000150629
1317,0.0603004,0.242922,2.70421e-05
